Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Cawley, Paul J","2","0","0","0","0","-2","155","4","16","2.58","10.32","-67.75","302","20","29","1","3","3.45","10.34","-23.5","3","1","1","33.33","33.33","0.75","71","3","9","4.23","4.23","-50.75",
"Chapman, Ross","9","0","0","0","0","-9","319","19","56","5.96","17.55","-41.11","482","74","24","0","0","0","0","-24","19","3","12","15.79","15.79","-10.24","206","16","42","7.77","7.77","-35.24",
"Cheleda, Angus","3","0","0","0","0","-3","167","22","48","13.17","28.74","-58.79","161","32","101","9","23","8.91","22.77","-52.5","21","6","13","28.57","28.57","-3.62","134","19","41","14.18","14.18","-36.79",
"Clutterbuck, Rhys","19","1","5","5.26","26.32","-4","723","83","205","11.48","28.35","-182.34","8","8","406","49","113","12.07","27.83","-80.1","102","29","53","28.43","28.43","-12.42","552","71","175","12.86","12.86","-112.79",
"Coakley, Ross","18","2","4","11.11","22.22","-2","589","70","194","11.88","32.94","-132.98","11","13","381","54","136","14.17","35.7","-43.46","73","27","46","36.99","36.99","2.53","373","48","125","12.87","12.87","-74.01",
"Cobden, Harry","28","8","12","28.57","42.86","-0.86","942","209","386","22.19","40.98","-178.11","1","3","404","87","158","21.53","39.11","-71.02","252","121","161","48.02","48.02","9.44","475","79","173","16.63","16.63","-80.6",
"Codd, Mr J J","3","0","0","0","0","-3","286","56","144","19.58","50.35","-92.88","177","27","111","21","55","18.92","49.55","-50.18","90","38","64","42.22","42.22","-10.29","23","2","7","8.7","8.7","-10.5",
"Coleman, A","5","2","2","40","40","2.7","673","134","294","19.91","43.68","-126.11","1","1","289","56","132","19.38","45.67","-66.6","181","72","126","39.78","39.78","-4.62","283","41","91","14.49","14.49","-46.1",
"Collier, Ellis","3","1","1","33.33","33.33","10","60","8","13","13.33","21.67","0.05","4","1","50","5","8","10","16","-23.45","7","4","5","57.14","57.14","5.55","51","7","11","13.73","13.73","-3.95",
"Cooper, Bryan J","3","1","1","33.33","33.33","-1.09","616","66","198","10.71","32.14","-160.57","13","2","294","35","106","11.9","36.05","-67.28","79","28","56","35.44","35.44","0.8","279","31","93","11.11","11.11","17.88",
"Cosgrave, Pat","31","4","7","12.9","22.58","-9.37","712","89","236","12.5","33.15","-87.79","3","6","360","46","125","12.78","34.72","-64.33","90","31","56","34.44","34.44","-4.19","494","63","174","12.75","12.75","-48.59",
"Costello, Dougie","24","3","4","12.5","16.67","4.5","812","75","202","9.24","24.88","-259.4","9","13","371","37","93","9.97","25.07","-119.11","63","19","35","30.16","30.16","-8.9","595","62","156","10.42","10.42","-129",
"Crouch, Hector","14","1","2","7.14","14.29","-5","741","116","261","15.65","35.22","16.94","8","8","332","50","118","15.06","35.54","4.17","127","43","75","33.86","33.86","-4.02","432","73","153","16.9","16.9","110.8",
"Crowley, Jim","25","3","6","12","24","-12.82","857","173","328","20.19","38.27","20.65","1","2","397","82","152","20.65","38.29","6.04","207","83","129","40.1","40.1","-1.79","411","67","138","16.3","16.3","-49.82",
"Davies, James","11","1","1","9.09","9.09","30","600","40","103","6.67","17.17","-196.67","14","11","241","18","41","7.47","17.01","-71.5","21","6","11","28.57","28.57","-2.75","375","33","73","8.8","8.8","-25.67",
"Deegan, R","12","1","1","8.33","8.33","-5","552","28","103","5.07","18.66","-300.2","8","8","311","17","50","5.47","16.08","-123.2","18","4","10","22.22","22.22","-6.36","269","16","69","5.95","5.95","-114",
"Dempsey, Luke","10","0","0","0","0","-10","679","42","128","6.19","18.85","-296.47","22","20","366","27","74","7.38","20.22","-151.42","29","9","20","31.03","31.03","-4.8","345","20","60","5.8","5.8","-104.17",
"Dennis, Phil","18","1","6","5.56","33.33","-8","795","63","209","7.92","26.29","-121.35","2","1","378","32","99","8.47","26.19","-65.24","66","15","38","22.73","22.73","-19.14","618","53","176","8.58","8.58","-145.43",
"Deutsch, Charlie","8","1","3","12.5","37.5","-2","572","85","205","14.86","35.84","-119.23","6","4","280","48","99","17.14","35.36","-33.38","119","40","67","33.61","33.61","-11.89","396","67","152","16.92","16.92","-23.86",
"Dingle, Rex","12","2","2","16.67","16.67","9.63","477","59","134","12.37","28.09","-23.43","13","8","223","33","73","14.8","32.74","27.61","75","28","42","37.33","37.33","-2.81","276","35","75","12.68","12.68","60.49",
"Dobb, Lewis","7","2","2","28.57","28.57","3.75","53","8","12","15.09","22.64","-10.25","5","4","44","7","9","15.91","20.45","-13.25","2","2","2","100","100","4.25","42","7","10","16.67","16.67","-2.25",
"Dobie, Georgia","8","0","0","0","0","-8","380","27","84","7.11","22.11","-70.41","68","49","206","13","37","6.31","17.96","-16.12","21","5","10","23.81","23.81","-4.74","321","24","76","7.48","7.48","-122.91",
"Donoghue, K M","14","4","7","28.57","50","13.73","593","62","167","10.46","28.16","-189.15","2","2","338","41","97","12.13","28.7","-93.53","65","20","35","30.77","30.77","-6.2","218","25","63","11.47","11.47","-29.84",
"Donohoe, Stephen","10","3","5","30","50","5.88","419","50","133","11.93","31.74","-114.72","7","4","270","39","100","14.44","37.04","-43.72","68","24","44","35.29","35.29","4.99","256","30","83","11.72","11.72","-38.65",
"Dowson, Thomas","7","0","1","0","14.29","-7","425","26","72","6.12","16.94","-203.69","18","9","216","14","41","6.48","18.98","-113.69","23","8","13","34.78","34.78","-5.69","251","17","48","6.77","6.77","-112.52",
"Doyle, Alan","7","1","3","14.29","42.86","1","160","13","39","8.13","24.38","-52.26","13","6","127","12","29","9.45","22.83","-29.26","16","5","11","31.25","31.25","-1.26","114","11","28","9.65","9.65","-26.26",
"Doyle, James","28","9","18","32.14","64.29","9.27","1178","221","541","18.76","45.93","-208.39","2","4","459","89","209","19.39","45.53","-74.01","334","122","233","36.53","36.53","-41.32","652","105","271","16.1","16.1","-159.61",
"Doyle, R A","5","0","1","0","20","-5","467","27","86","5.78","18.42","-17.25","43","20","221","11","38","4.98","17.19","-63","13","5","10","38.46","38.46","5.25","219","14","48","6.39","6.39","105.08",
"Dunne, R T","13","1","3","7.69","23.08","-9.75","429","47","118","10.96","27.51","-79.28","3","4","55","6","13","10.91","23.64","-28.62","45","14","24","31.11","31.11","-8.57","275","34","87","12.36","12.36","-41.61",
"Eaves, Tom","29","0","5","0","17.24","-29","1150","59","240","5.13","20.87","-574.52","28","55","486","24","100","4.94","20.58","-233.54","54","13","31","24.07","24.07","-15.11","802","42","168","5.24","5.24","-335.31",
"Edmunds, Lewis","18","1","6","5.56","33.33","-14.75","757","77","212","10.17","28.01","-213.83","3","3","382","42","112","10.99","29.32","-77.85","88","25","44","28.41","28.41","-14.16","547","57","162","10.42","10.42","-194.92",
"Egan, David","43","3","6","6.98","13.95","-22.5","1267","148","411","11.68","32.44","-431.19","7","17","602","83","202","13.79","33.55","-166.82","180","60","122","33.33","33.33","-16.2","747","76","219","10.17","10.17","-214.61",
"Enright, P T","15","1","2","6.67","13.33","-3","845","52","186","6.15","22.01","-265.04","2","3","412","21","72","5.1","17.48","-239.62","55","12","36","21.82","21.82","-13.42","419","33","113","7.88","7.88","-96.37",
"Fallon, Cieren","35","7","13","20","37.14","16.02","1212","161","422","13.28","34.82","-269.55","2","5","577","69","203","11.96","35.18","-203.91","182","62","113","34.07","34.07","-4.88","743","89","237","11.98","11.98","-162.66",
"Farragher, Adam J","25","4","9","16","36","3.91","307","36","92","11.73","29.97","-127.2","4","8","104","15","37","14.42","35.58","-13.63","42","18","31","42.86","42.86","9.55","259","32","79","12.36","12.36","-87.3",
"Farrell, Sean C","1","0","1","0","100","-1","14","1","4","7.14","28.57","-8.5","140","4","6","1","2","16.67","33.33","-0.5","0","0","0","0","0","0","10","0","3","0","0","-10",
"Feilden, Sam","3","0","1","0","33.33","-3","120","7","29","5.83","24.17","-87","53","8","82","6","23","7.32","28.05","-52.75","7","2","5","28.57","28.57","0.75","102","6","25","5.88","5.88","-72.25",
"Fenelon, S","1","0","0","0","0","-1","266","7","31","2.63","11.65","-164.5","306","101","131","1","9","0.76","6.87","-116","5","1","3","20","20","-1","149","6","22","4.03","4.03","-54",
"Fisher, Taylor","20","1","5","5","25","-16.75","133","17","38","12.78","28.57","-0.58","11","16","133","17","38","12.78","28.57","-0.58","12","4","5","33.33","33.33","-0.46","114","16","32","14.04","14.04","-10.58",
"Foley, J B","8","0","0","0","0","-8","597","62","165","10.39","27.64","-177.6","16","9","365","34","88","9.32","24.11","-139.52","62","18","33","29.03","29.03","-10.93","369","40","96","10.84","10.84","-49.54",
"Fox, Derek R","11","2","5","18.18","45.45","-2.5","495","65","146","13.13","29.49","64.8","7","7","276","37","87","13.41","31.52","-44.45","57","18","30","31.58","31.58","-0.57","350","43","100","12.29","12.29","-60.76",
"Fox, Ned","1","0","0","0","0","-1","66","10","22","15.15","33.33","3.76","56","3","49","9","15","18.37","30.61","17.26","11","4","7","36.36","36.36","0.01","57","9","20","15.79","15.79","-16.24",
"Fraser, Kaiya","10","1","6","10","60","-4.5","49","10","25","20.41","51.02","73.5","1","1","45","9","24","20","53.33","58.5","2","0","2","0","0","-2","46","10","24","21.74","21.74","76.5",
"Frost, Bryony","5","1","1","20","20","-3.38","482","76","150","15.77","31.12","-96.14","14","4","176","28","59","15.91","33.52","-59.01","72","29","41","40.28","40.28","-6.46","264","37","79","14.02","14.02","-54.01",
"Gainford, Mr J C","17","1","3","5.88","17.65","0","674","78","195","11.57","28.93","-10.81","2","1","293","28","65","9.56","22.18","-39.03","78","18","39","23.08","23.08","-12.43","381","39","100","10.24","10.24","-23.44",
"Gethings, Ciaran","16","1","3","6.25","18.75","-10","587","57","153","9.71","26.06","-238.31","4","7","274","26","75","9.49","27.37","-147.24","51","15","27","29.41","29.41","-15.64","348","32","85","9.2","9.2","-117.47",
"Gillard, Fergus","5","0","2","0","40","-5","359","38","105","10.58","29.25","-165.59","32","9","169","13","43","7.69","25.44","-110.3","46","15","29","32.61","32.61","3.37","263","29","78","11.03","11.03","-101.17",
"Gleeson, Mr J L","3","1","2","33.33","66.67","0.5","74","15","25","20.27","33.78","35.25","6","2","54","11","17","20.37","31.48","43.82","7","5","6","71.43","71.43","4.25","17","1","3","5.88","5.88","-5",
"Gordon, Josephine","1","0","1","0","100","-1","672","41","136","6.1","20.24","-323.62","78","40","217","14","48","6.45","22.12","-119","31","8","16","25.81","25.81","-4.08","513","32","113","6.24","6.24","-247.95",
"Greatrex, Thomas","1","0","0","0","0","-1","290","28","73","9.66","25.17","-65.82","17","3","130","9","28","6.92","21.54","-30.09","30","12","23","40","40","2.68","185","21","54","11.35","11.35","-26.47",
"Gregory, Fergus","3","0","0","0","0","-3","375","40","93","10.67","24.8","-78.72","159","16","186","25","47","13.44","25.27","-42.16","34","14","24","41.18","41.18","3.45","213","20","52","9.39","9.39","-25.67",
"Haines, Olivia","0","0","0","0","0","0","1","0","0","0","0","-1","9999","9999","1","0","0","0","0","-1","0","0","0","0","0","0","1","0","0","0","0","-1",
"Hamilton, Jamie","15","2","3","13.33","20","-6.75","491","46","128","9.37","26.07","-85.86","1","1","205","22","55","10.73","26.83","-95.86","35","17","22","48.57","48.57","23.81","306","36","93","11.76","11.76","4.01",
"Hammond, Charlie","15","2","3","13.33","20","8","525","74","169","14.1","32.19","263.66","6","8","270","37","80","13.7","29.63","96.67","61","20","35","32.79","32.79","-4.16","379","56","127","14.78","14.78","72.42",
"Hansen, Thore","11","1","4","9.09","36.36","2","554","57","170","10.29","30.69","-168.45","5","4","221","20","60","9.05","27.15","-88.91","57","17","40","29.82","29.82","-4.79","380","42","121","11.05","11.05","-92.61",
"Hardie, Cameron","22","1","3","4.55","13.64","-3","1583","81","325","5.12","20.53","-913.51","1","1","739","35","162","4.74","21.92","-503.72","60","22","36","36.67","36.67","8.58","1256","76","289","6.05","6.05","-666.01",
"Harley, M","5","0","3","0","60","-5","462","47","138","10.17","29.87","-168.83","30","16","199","24","64","12.06","32.16","-56.34","54","16","32","29.63","29.63","-18.99","248","26","72","10.48","10.48","-84.84",
"Harney, Gearoid","1","0","0","0","0","-1","22","1","5","4.55","22.73","29","324","19","22","1","5","4.55","22.73","29","2","0","0","0","0","-2","14","0","2","0","0","-14",
"Harrison, Liam","10","0","3","0","30","-10","340","51","127","15","37.35","-74.63","67","16","148","17","52","11.49","35.14","-41.3","59","18","35","30.51","30.51","-10.09","225","33","75","14.67","14.67","-23.39",
"Hart, Jason","47","5","17","10.64","36.17","7.13","1667","208","530","12.48","31.79","-149.56","4","8","874","105","271","12.01","31.01","-67.75","213","71","142","33.33","33.33","-7.69","1174","150","392","12.78","12.78","-60.16",
"Havlin, Robert","33","8","17","24.24","51.52","-0.91","1062","164","414","15.44","38.98","-248.8","2","5","538","75","206","13.94","38.29","-132.17","193","74","136","38.34","38.34","-34.18","565","62","194","10.97","10.97","-130.6",
"Hayes, Brian","11","2","4","18.18","36.36","34.5","696","74","182","10.63","26.15","-243.79","7","6","314","28","69","8.92","21.97","-143.68","68","27","48","39.71","39.71","4.97","308","30","85","9.74","9.74","-69.84",
"Hayes, C D","40","2","11","5","27.5","-19.5","1619","138","420","8.52","25.94","-536.84","7","13","744","56","190","7.53","25.54","-328.33","166","43","84","25.9","25.9","-22.81","901","76","226","8.44","8.44","-250.44",
"Haynes, Joey","17","0","2","0","11.76","-17","763","41","133","5.37","17.43","-369.14","32","33","316","19","61","6.01","19.3","-145.54","38","9","22","23.68","23.68","-7.8","549","30","105","5.46","5.46","-272.79",
"Heard, Tyler","15","2","2","13.33","13.33","0.5","616","42","137","6.82","22.24","-317.41","2","1","276","11","43","3.99","15.58","-181.17","48","12","32","25","25","-10.37","522","40","121","7.66","7.66","-232.91",
"Heskin, A P","12","3","7","25","58.33","5.83","383","53","130","13.84","33.94","-151.81","1","2","187","35","71","18.72","37.97","-13.69","62","28","45","45.16","45.16","3.44","222","19","55","8.56","8.56","-124.11",
"Hogan, D E","19","0","7","0","36.84","-19","589","60","173","10.19","29.37","6.86","19","22","288","32","87","11.11","30.21","117.95","45","11","20","24.44","24.44","-12.56","399","45","132","11.28","11.28","-78.18",
"Hogan, D G","0","0","0","0","0","0","135","13","48","9.63","35.56","22.25","67","15","78","6","21","7.69","26.92","-29.75","8","1","4","12.5","12.5","-4.5","61","8","21","13.11","13.11","37.5",
"Hogan, Mr J","6","1","2","16.67","33.33","-4.71","167","15","44","8.98","26.35","-77.18","9","5","136","15","42","11.03","30.88","-46.18","22","11","15","50","50","6.99","122","8","28","6.56","6.56","-46.92",
"Hornby, Rob","41","1","5","2.44","12.2","-38.37","1206","129","330","10.7","27.36","-186.91","3","7","736","78","206","10.6","27.99","-92.18","134","37","64","27.61","27.61","-30.12","705","80","195","11.35","11.35","-198.78",
"Houlihan, Niall F","11","0","1","0","9.09","-11","368","38","96","10.33","26.09","-184.78","28","16","183","16","45","8.74","24.59","-103.93","40","18","25","45","45","10.18","270","34","82","12.59","12.59","-95.87",
"Houlihan, Sean M","12","2","4","16.67","33.33","-5","503","35","120","6.96","23.86","-248.49","3","3","293","22","68","7.51","23.21","-138.25","34","11","20","32.35","32.35","-0.24","327","26","94","7.95","7.95","-179.74",
"Howard, Daniel John","0","0","0","0","0","0","1","0","0","0","0","-1","9999","9999","1","0","0","0","0","-1","0","0","0","0","0","0","1","0","0","0","0","-1",
"Howarth, Christian","9","0","1","0","11.11","-9","326","34","88","10.43","26.99","-8.02","23","17","250","30","74","12","29.6","53.9","29","6","14","20.69","20.69","-10.92","269","30","76","11.15","11.15","-3.22",
"Hughes, Brian","31","5","14","16.13","45.16","-3.77","1949","395","817","20.27","41.92","-267.02","5","12","959","220","412","22.94","42.96","-83.19","489","196","307","40.08","40.08","-17.68","1258","212","450","16.85","16.85","-188.83",
"Hutchinson, Callum","8","1","1","12.5","12.5","-1","491","47","113","9.57","23.01","-122.27","1","1","238","24","65","10.08","27.31","-84.52","37","11","22","29.73","29.73","-1.68","419","43","94","10.26","10.26","-72.75",
"Jacob, Daryl","16","3","6","18.75","37.5","-3.15","607","88","201","14.5","33.11","-163.32","11","12","219","34","76","15.53","34.7","-23.86","82","37","50","45.12","45.12","5.98","306","36","89","11.76","11.76","-81.1",
"Jamin, Pierre-Louis","5","0","1","0","20","-5","403","53","127","13.15","31.51","-71.31","19","10","202","25","57","12.38","28.22","-25.8","49","20","38","40.82","40.82","8.4","293","42","102","14.33","14.33","0.99",
"Johnston, Dylan","1","1","1","100","100","7.5","53","4","14","7.55","26.42","-7","7","1","28","3","12","10.71","42.86","-1","4","0","2","0","0","-4","40","4","14","10","10","6",
"Kavanagh, Peter J","8","1","3","12.5","37.5","-4","224","31","74","13.84","33.04","-74.93","9","6","178","24","62","13.48","34.83","-58.53","35","11","26","31.43","31.43","-3.47","182","27","62","14.84","14.84","-50.05",
"Keeley, Aidan","18","2","8","11.11","44.44","-11","274","23","73","8.39","26.64","-81.54","1","1","247","21","67","8.5","27.13","-62.67","26","4","13","15.38","15.38","-11.37","250","23","71","9.2","9.2","-57.54",
"Keenan, Darragh","18","1","3","5.56","16.67","83","1057","81","222","7.66","21","-85.71","7","8","489","38","102","7.77","20.86","9.05","61","19","34","31.15","31.15","1.05","738","72","181","9.76","9.76","168.18",
"Kelly, Shane","9","0","2","0","22.22","-9","785","59","180","7.52","22.93","-170.78","25","17","290","20","63","6.9","21.72","-117.01","60","18","36","30","30","-5.74","498","33","116","6.63","6.63","-221.29",
"Kendrick, Max J P","6","1","1","16.67","16.67","-1","301","29","74","9.63","24.58","-129.01","10","6","133","7","25","5.26","18.8","-102","24","11","13","45.83","45.83","12.28","185","20","50","10.81","10.81","-65.84",
"Kennedy, B P","0","0","0","0","0","0","100","1","13","1","13","-97.75","140","32","80","1","12","1.25","15","-77.75","3","1","2","33.33","33.33","-0.75","48","1","7","2.08","2.08","-45.75",
"King, Alan","0","0","0","0","0","0","55","1","6","1.82","10.91","-48","706","51","20","0","2","0","10","-20","0","0","0","0","0","0","20","1","4","5","5","-13",
"King, D","12","3","4","25","33.33","33.5","246","22","79","8.94","32.11","-20.79","1","1","198","19","61","9.6","30.81","-20.79","19","5","9","26.32","26.32","-3.54","196","16","59","8.16","8.16","-23.67",
"Kirwan, J P","5","0","0","0","0","-5","55","0","8","0","14.55","-55","810","60","36","0","2","0","5.56","-36","3","0","1","0","0","-3","29","0","6","0","0","-29",
"Landers, Cathal A","10","1","2","10","20","-2.5","330","24","62","7.27","18.79","-105.75","6","4","135","6","24","4.44","17.78","-84.75","17","3","9","17.65","17.65","-6.25","193","18","50","9.33","9.33","-41",
"Larson, Frederick","17","1","4","5.88","23.53","-14.5","429","51","126","11.89","29.37","-105.15","14","16","302","39","95","12.91","31.46","-66.48","57","16","30","28.07","28.07","-4.89","373","45","112","12.06","12.06","-86.84",
"Lee, Clifford","29","3","9","10.34","31.03","-16","958","135","334","14.09","34.86","-179.47","5","8","543","78","195","14.36","35.91","-115.34","128","50","76","39.06","39.06","29.48","563","78","185","13.85","13.85","-45.19",
"Lee, G","25","2","5","8","20","6","1185","99","295","8.35","24.89","-220.3","1","4","573","55","137","9.6","23.91","-47.52","84","18","39","21.43","21.43","-27.14","855","80","222","9.36","9.36","-66.43",
"Levey, S M","24","2","7","8.33","29.17","-15","1065","133","346","12.49","32.49","-93.27","10","19","520","70","171","13.46","32.88","18.65","124","38","66","30.65","30.65","-0.39","611","79","208","12.93","12.93","-42.2",
"Loughnane, Mr Billy","5","0","0","0","0","-5","5","0","0","0","0","-5","9999","9999","5","0","0","0","0","-5","0","0","0","0","0","0","5","0","0","0","0","-5",
"Lynn, Bruce","8","0","3","0","37.5","-8","155","15","48","9.68","30.97","-51","182","22","97","8","31","8.25","31.96","-39.83","15","4","10","26.67","26.67","1","113","14","39","12.39","12.39","-17",
"Mania, Ryan","1","0","1","0","100","-1","652","75","198","11.5","30.37","-30.41","54","3","304","32","90","10.53","29.61","0.74","106","24","55","22.64","22.64","-33.38","436","55","144","12.61","12.61","35.13",
"McCann, Conner","2","0","0","0","0","-2","23","5","10","21.74","43.48","4.13","37","4","17","5","9","29.41","52.94","10.13","5","2","4","40","40","0.63","13","4","7","30.77","30.77","6.63",
"McConville, Mr D J","0","0","0","0","0","0","45","6","12","13.33","26.67","2.69","67","4","28","4","9","14.29","32.14","-3.81","8","1","2","12.5","12.5","-6.56","38","4","9","10.53","10.53","1.25",
