Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Gilligan, D J","12","3","5","25","41.67","26.75","289","37","103","12.8","35.64","-43.51","5","2","192","32","82","16.67","42.71","21.41","39","13","29","33.33","33.33","-3.01","195","23","66","11.79","11.79","1.01",
"Gilligan, Jack G","10","1","2","10","20","-6.75","193","6","30","3.11","15.54","-132.75","10","8","116","6","23","5.17","19.83","-55.75","8","2","4","25","25","-0.25","83","4","17","4.82","4.82","-35.25",
"Godfrey, Ben","8","3","4","37.5","50","3.5","252","26","69","10.32","27.38","-79.62","1","1","126","15","35","11.9","27.78","-52.33","26","5","13","19.23","19.23","-13.92","182","20","58","10.99","10.99","-34.01",
"Gordon, Mr Fred","7","0","1","0","14.29","-7","120","21","41","17.5","34.17","7.99","22","9","79","13","25","16.46","31.65","-9.59","23","7","12","30.43","30.43","0.33","106","17","33","16.04","16.04","6.66",
"Hamilton, Jamie","15","1","2","6.67","13.33","-13.7","499","52","142","10.42","28.46","-205.34","5","8","292","31","83","10.62","28.42","-109.38","62","23","40","37.1","37.1","3.08","324","37","100","11.42","11.42","-87.26",
"Harrison, Liam","15","0","2","0","13.33","-15","360","41","115","11.39","31.94","-70.19","30","33","209","28","69","13.4","33.01","-1.64","61","19","34","31.15","31.15","-8.86","256","31","79","12.11","12.11","-2.14",
"Harvey, Mr B W","11","0","2","0","18.18","-11","430","49","144","11.4","33.49","-50.25","48","33","343","32","112","9.33","32.65","-68.21","58","14","33","24.14","24.14","-23.67","209","20","66","9.57","9.57","-19.55",
"Hayes, Brian","15","4","6","26.67","40","9.5","599","44","140","7.35","23.37","-350.67","2","1","278","22","74","7.91","26.62","-173.19","40","17","24","42.5","42.5","4.94","282","17","71","6.03","6.03","-141.42",
"Heffernan, Miss H","0","0","0","0","0","0","10","0","1","0","10","-10","9999","9999","10","0","1","0","10","-10","0","0","0","0","0","0","0","0","0","0","0","0",
"Hendrick, Mr J W","1","0","0","0","0","-1","53","4","16","7.55","30.19","-14.43","225","20","36","1","11","2.78","30.56","-34.43","3","1","2","33.33","33.33","-1.43","12","1","4","8.33","8.33","1",
"Hogan, Mr J","11","0","4","0","36.36","-11","313","40","95","12.78","30.35","-96.13","15","12","170","22","50","12.94","29.41","-52.36","54","21","32","38.89","38.89","-2.22","236","24","62","10.17","10.17","-68.56",
"Hughes, Brian","30","1","7","3.33","23.33","-27.25","1752","328","698","18.72","39.84","-330.87","10","14","799","122","298","15.27","37.3","-222.25","431","149","242","34.57","34.57","-71.46","1184","198","432","16.72","16.72","-219",
"Jacob, Daryl","18","1","7","5.56","38.89","-12.5","499","65","174","13.03","34.87","-96.63","8","11","282","32","95","11.35","33.69","-89.14","76","26","43","34.21","34.21","-13.54","262","30","83","11.45","11.45","-33.35",
"Jones, Charlotte","2","0","0","0","0","-2","187","36","64","19.25","34.22","55.47","17","3","88","17","26","19.32","29.55","10.63","24","12","14","50","50","12.22","132","19","36","14.39","14.39","-9.79",
"Kavanagh, Peter J","9","2","3","22.22","33.33","6.5","323","35","84","10.84","26.01","-121.48","9","6","138","12","28","8.7","20.29","-50.12","38","11","24","28.95","28.95","-7.19","252","28","68","11.11","11.11","-76.98",
"Kelly, Aidan","14","0","3","0","21.43","-14","372","21","83","5.65","22.31","-164.22","126","57","235","18","63","7.66","26.81","-46.72","38","6","23","15.79","15.79","-20.72","210","14","57","6.67","6.67","-119.1",
"Kennedy, J W","37","15","22","40.54","59.46","9.42","750","169","344","22.53","45.87","-18.03","2","2","337","82","168","24.33","49.85","-14.99","176","91","129","51.7","51.7","30.05","225","34","79","15.11","15.11","-38.23",
"King, D","15","0","3","0","20","-15","556","51","160","9.17","28.78","-111.93","20","22","336","31","91","9.23","27.08","-96.39","55","15","33","27.27","27.27","-2.76","387","35","115","9.04","9.04","-51.26",
"Kington, John","6","1","1","16.67","16.67","-2","167","8","27","4.79","16.17","-39.5","8","6","80","4","14","5","17.5","-57","4","0","1","0","0","-4","116","8","23","6.9","6.9","11.5",
"Kozaczek, Jay","0","0","0","0","0","0","3","0","0","0","0","-3","9999","9999","1","0","0","0","0","-1","0","0","0","0","0","0","3","0","0","0","0","-3",
"Lawless, Mr B","1","0","0","0","0","-1","41","3","13","7.32","31.71","-22.33","378","24","22","0","4","0","18.18","-22","4","1","2","25","25","-2.33","11","1","6","9.09","9.09","-2.5",
"Maggs, Mr William","1","0","1","0","100","-1","43","7","17","16.28","39.53","5.25","51","9","36","6","15","16.67","41.67","3.25","4","1","4","25","25","-1.25","40","7","16","17.5","17.5","8.25",
"Mania, Ryan","5","3","4","60","80","6","450","60","135","13.33","30","10.17","4","1","182","25","53","13.74","29.12","-38.07","57","15","28","26.32","26.32","-9.42","301","44","98","14.62","14.62","40.09",
"Martin, Jack","2","0","0","0","0","-2","59","7","14","11.86","23.73","-1","194","5","19","2","3","10.53","15.79","-4.75","10","2","3","20","20","-4.5","52","7","13","13.46","13.46","6",
"McCurtin, Ambrose","5","0","0","0","0","-5","318","7","39","2.2","12.26","-268.75","126","39","139","2","18","1.44","12.95","-119","7","2","5","28.57","28.57","0.75","142","5","23","3.52","3.52","-107.25",
"McGarvey, J S","10","0","1","0","10","-10","382","19","43","4.97","11.26","-193.07","67","44","244","11","28","4.51","11.48","-130.43","18","6","12","33.33","33.33","0.93","175","7","19","4","4","-125.5",
"McKenna, Liam","8","0","0","0","0","-8","267","14","47","5.24","17.6","-108.26","143","54","174","9","32","5.17","18.39","-64","19","1","8","5.26","5.26","-17.09","146","8","30","5.48","5.48","-16.67",
"McLernon, R P","22","3","6","13.64","27.27","-4.75","543","51","118","9.39","21.73","-115.18","3","5","251","27","59","10.76","23.51","-45.37","38","14","20","36.84","36.84","-0.01","386","42","95","10.88","10.88","-4.71",
"McMenamin, Daniel","14","2","3","14.29","21.43","2","579","72","172","12.44","29.71","-127.01","4","4","345","44","108","12.75","31.3","-66.57","66","26","40","39.39","39.39","10.3","411","57","124","13.87","13.87","-33.81",
"Meyler, D","10","1","1","10","10","-6.25","539","44","117","8.16","21.71","-211.9","3","3","249","19","46","7.63","18.47","-78.71","43","17","27","39.53","39.53","-4.31","254","21","61","8.27","8.27","-49",
"Midgley, Tom","13","1","3","7.69","23.08","2","344","29","76","8.43","22.09","-126.64","5","7","159","10","34","6.29","21.38","-71.42","22","8","14","36.36","36.36","3.11","231","26","63","11.26","11.26","-25.46",
"Moloney, D","7","0","0","0","0","-7","79","5","14","6.33","17.72","-10","232","36","66","4","12","6.06","18.18","-1","2","1","1","50","50","2","50","4","10","8","8","-10",
"Moore, Niall","9","1","3","11.11","33.33","-3.5","207","12","55","5.8","26.57","-113.54","11","8","118","8","33","6.78","27.97","-54.37","13","3","9","23.08","23.08","-3.42","127","8","39","6.3","6.3","-49.67",
"Moscrop, Nathan","10","0","2","0","20","-10","407","43","116","10.57","28.5","-79.82","158","48","176","13","48","7.39","27.27","-103.79","37","9","23","24.32","24.32","-8.34","275","30","82","10.91","10.91","-35.16",
"Mullins, D E","17","1","2","5.88","11.76","-15.47","936","95","271","10.15","28.95","-217.6","2","5","429","36","116","8.39","27.04","-190.8","93","27","59","29.03","29.03","-23.01","419","36","118","8.59","8.59","-182.49",
"Mulqueen, S","7","0","1","0","14.29","-7","375","26","78","6.93","20.8","-230.75","17","9","157","15","39","9.55","24.84","-68.64","21","9","13","42.86","42.86","3.25","245","16","54","6.53","6.53","-166.28",
"Nichol, Craig","20","4","6","20","30","13","710","69","186","9.72","26.2","-106.63","6","9","317","28","75","8.83","23.66","-85.19","60","21","38","35","35","5.54","478","53","140","11.09","11.09","-106.51",
"Noonan, David G","25","1","5","4","20","-13","707","50","135","7.07","19.09","-212.64","2","6","357","25","73","7","20.45","-27.99","40","15","25","37.5","37.5","3.35","477","32","92","6.71","6.71","-146.5",
"Obrien, P V","16","3","5","18.75","31.25","-8.49","391","53","112","13.55","28.64","-46.5","4","6","228","34","74","14.91","32.46","-4.64","38","15","23","39.47","39.47","2.69","224","39","73","17.41","17.41","11.72",
"OConnor, M P","14","1","3","7.14","21.43","-5.5","404","25","79","6.19","19.55","-225.83","2","1","261","17","53","6.51","20.31","-139","21","8","13","38.1","38.1","2.42","238","15","46","6.3","6.3","-105.37",
"ODwyer, Charlie","7","0","0","0","0","-7","330","29","76","8.79","23.03","194.77","31","19","154","15","32","9.74","20.78","-39.96","20","4","11","20","20","-7.98","215","19","51","8.84","8.84","-30.25",
"OHanlon, P J","9","0","0","0","0","-9","578","33","122","5.71","21.11","-224.5","30","15","281","15","54","5.34","19.22","-124","24","3","8","12.5","12.5","-12.83","376","26","92","6.91","6.91","-76.67",
"OKeeffe, Darragh","26","1","5","3.85","19.23","-5","1195","89","310","7.45","25.94","-481.64","2","2","550","45","132","8.18","24","-170.63","90","18","43","20","20","-39.72","619","48","161","7.75","7.75","-194.13",
"ONeill, Jonjo (Jr)","25","4","6","16","24","-0.37","818","128","287","15.65","35.09","-298.07","5","4","411","65","138","15.82","33.58","-126.42","139","60","94","43.17","43.17","-0.43","500","72","146","14.4","14.4","-182.7",
"OShea, Mr C P","0","0","0","0","0","0","26","0","2","0","7.69","-26","9999","9999","19","0","2","0","10.53","-19","0","0","0","0","0","0","15","0","2","0","0","-15",
"OSullivan, James","13","0","0","0","0","-13","416","18","76","4.33","18.27","-271.5","61","43","173","14","40","8.09","23.12","-60","16","2","7","12.5","12.5","-8.75","228","11","49","4.82","4.82","-133.25",
"OSullivan, Miss Maxine","3","1","2","33.33","66.67","0.5","117","13","38","11.11","32.48","-33.84","7","3","54","7","19","12.96","35.19","-25.84","13","4","10","30.77","30.77","-1.09","48","6","19","12.5","12.5","3.38",
"OSullivan, Mr E M","5","0","2","0","40","-5","8","0","3","0","37.5","-8","9999","9999","8","0","3","0","37.5","-8","0","0","0","0","0","0","6","0","3","0","0","-6",
"OSullivan, Mr M J M","14","1","5","7.14","35.71","-8","594","59","178","9.93","29.97","-152.4","5","6","377","40","122","10.61","32.36","-115.97","77","21","44","27.27","27.27","-10.44","314","31","89","9.87","9.87","-31.71",
"Owens, C","2","0","0","0","0","-2","52","0","2","0","3.85","-52","9999","9999","52","0","2","0","3.85","-52","0","0","0","0","0","0","28","0","2","0","0","-28",
"Phillips, Ms H","1","0","1","0","100","-1","9","0","1","0","11.11","-9","9999","9999","7","0","1","0","14.29","-7","0","0","0","0","0","0","5","0","0","0","0","-5",
"Prendergast, Niall","2","0","0","0","0","-2","124","2","16","1.61","12.9","-83","565","101","54","0","9","0","16.67","-54","0","0","0","0","0","0","61","0","6","0","0","-61",
"Quinlan, Jack","18","1","6","5.56","33.33","-14.75","525","60","154","11.43","29.33","-100.95","9","8","289","32","80","11.07","27.68","-82.16","54","21","30","38.89","38.89","-1.69","288","29","79","10.07","10.07","-64.92",
"Quinlan, S M","2","0","0","0","0","-2","172","15","37","8.72","21.51","-84.87","19","4","111","11","28","9.91","25.23","-42","12","4","6","33.33","33.33","0.88","126","14","31","11.11","11.11","-42.62",
"Quinlan, Sean","25","2","6","8","24","-18.25","1153","141","357","12.23","30.96","-260.89","3","1","539","66","172","12.24","31.91","-117.3","163","50","101","30.67","30.67","-31.31","822","109","260","13.26","13.26","-96.09",
"Rabbitt, Mr C","12","3","3","25","25","1.25","201","26","60","12.94","29.85","2.77","6","6","153","15","38","9.8","24.84","-23.99","18","9","12","50","50","8.56","155","25","54","16.13","16.13","39.27",
"Ryan, Mr A P","7","0","2","0","28.57","-7","147","11","41","7.48","27.89","-21.68","37","9","96","7","28","7.29","29.17","-56.93","10","4","6","40","40","-0.01","34","3","7","8.82","8.82","-16.8",
"Scholfield, Nick","22","1","6","4.55","27.27","-17","531","57","140","10.73","26.37","-74.38","5","12","263","27","71","10.27","27","-46.94","57","15","30","26.32","26.32","-20.2","308","36","79","11.69","11.69","35.2",
"Sheehan, Gavin","36","7","13","19.44","36.11","-12.14","892","157","346","17.6","38.79","-60.25","3","7","507","87","194","17.16","38.26","-91.71","160","61","103","38.13","38.13","-1.3","527","93","183","17.65","17.65","16.47",
"Sheppard, Stan","20","8","11","40","55","11.21","448","83","178","18.53","39.73","26.14","1","3","193","32","76","16.58","39.38","-52.89","78","33","54","42.31","42.31","11.94","291","61","128","20.96","20.96","54.69",
"Skelton, Harry","41","5","20","12.2","48.78","-28.54","872","179","376","20.53","43.12","-211.37","1","1","409","78","177","19.07","43.28","-117.5","246","93","161","37.8","37.8","-19.99","447","77","170","17.23","17.23","-96.41",
"Skerry, Ms C","0","0","0","0","0","0","4","0","0","0","0","-4","9999","9999","3","0","0","0","0","-3","0","0","0","0","0","0","0","0","0","0","0","0",
"Slevin, J J","24","2","7","8.33","29.17","12","887","85","233","9.58","26.27","-228","2","2","470","47","130","10","27.66","-129.31","74","27","52","36.49","36.49","-0.2","395","36","106","9.11","9.11","18.25",
"Smith-Chaston, Emma","5","0","0","0","0","-5","273","32","63","11.72","23.08","-31.78","236","43","117","8","25","6.84","21.37","-51.25","15","10","13","66.67","66.67","15.59","237","28","57","11.81","11.81","-24.69",
"Tidball, Jay","2","0","0","0","0","-2","147","19","39","12.93","26.53","-7.65","96","13","85","11","19","12.94","22.35","7.02","16","4","7","25","25","-6.31","108","12","29","11.11","11.11","-27.73",
"Todd, C J","14","0","3","0","21.43","-14","356","26","80","7.3","22.47","-191.64","114","33","185","7","34","3.78","18.38","-118.84","34","12","20","35.29","35.29","-1.48","235","20","60","8.51","8.51","-110.98",
"Torrens, Simon","20","1","2","5","10","-16.5","757","43","153","5.68","20.21","-477.46","2","2","373","23","82","6.17","21.98","-200.94","39","14","27","35.9","35.9","-2.71","402","20","82","4.98","4.98","-214.87",
"Townend, Miss J","1","0","0","0","0","-1","165","39","74","23.64","44.85","36.09","16","2","78","16","30","20.51","38.46","-13.53","51","22","31","43.14","43.14","3.35","33","7","11","21.21","21.21","53.75",
"Tucker, Miss H C","3","0","0","0","0","-3","94","3","16","3.19","17.02","-64.84","40","8","48","3","10","6.25","20.83","-18.84","6","1","3","16.67","16.67","-4.17","80","3","16","3.75","3.75","-50.84",
"Turner, James","6","1","3","16.67","50","1","66","5","13","7.58","19.7","55","3","2","50","4","10","8","20","-30","6","1","3","16.67","16.67","-2.5","54","4","11","7.41","7.41","60",
"Verling, Sarah","0","0","0","0","0","0","15","0","5","0","33.33","-15","763","17","3","0","1","0","33.33","-3","1","0","1","0","0","-1","10","0","3","0","0","-10",
"Wadge, P","12","1","2","8.33","16.67","-10.67","270","44","97","16.3","35.93","-38.54","6","3","218","38","78","17.43","35.78","-15.85","43","16","25","37.21","37.21","-1.29","216","32","76","14.81","14.81","-33.83",
"Wallis, G F","1","0","0","0","0","-1","2","0","0","0","0","-2","9999","9999","1","0","0","0","0","-1","0","0","0","0","0","0","2","0","0","0","0","-2",
"Walsh, E","10","0","2","0","20","-10","389","17","69","4.37","17.74","-249.54","56","26","200","11","36","5.5","18","-119.87","11","1","6","9.09","9.09","-6.5","193","8","40","4.15","4.15","-133",
"Walsh, M P","20","2","7","10","35","-7.67","561","100","219","17.83","39.04","-121.97","10","15","211","39","72","18.48","34.12","-32.61","160","57","99","35.63","35.63","-13.09","252","31","82","12.3","12.3","-104.59",
"Walsh, Ms C A","0","0","0","0","0","0","15","0","0","0","0","-15","9999","9999","15","0","0","0","0","-15","0","0","0","0","0","0","1","0","0","0","0","-1",
"Walton, Miss J","0","0","0","0","0","0","42","6","14","14.29","33.33","37.88","170","3","13","3","4","23.08","30.77","16.88","1","1","1","100","100","1.38","28","5","10","17.86","17.86","25.88",
"Wedge, Adam","33","1","10","3.03","30.3","-10","941","109","239","11.58","25.4","-157.63","11","27","452","38","96","8.41","21.24","-137.12","93","36","55","38.71","38.71","11","655","84","173","12.82","12.82","-65.4",
"Woods, K K","30","6","13","20","43.33","-6.64","620","95","234","15.32","37.74","2","2","3","256","35","102","13.67","39.84","-55.18","102","35","66","34.31","34.31","-9.71","375","64","148","17.07","17.07","29.16",
"Wynne, Toby","13","2","5","15.38","38.46","1","282","43","89","15.25","31.56","-5.06","1","1","183","27","58","14.75","31.69","23.14","51","12","29","23.53","23.53","-13.78","240","38","81","15.83","15.83","9.06",
 
