Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Costello, Dougie","13","1","1","7.69","7.69","-9","743","71","175","9.56","23.55","-245.3","8","8","389","32","84","8.23","21.59","-162.37","62","15","33","24.19","24.19","-22.05","571","62","143","10.86","10.86","-124.79",
"Croot, Elle-May","4","0","0","0","0","-4","171","13","41","7.6","23.98","-70.25","17","7","106","9","26","8.49","24.53","-31.75","8","1","6","12.5","12.5","-4.25","143","12","33","8.39","8.39","-47.25",
"Crouch, Hector","2","0","0","0","0","-2","891","131","292","14.7","32.77","-145.94","20","10","528","82","176","15.53","33.33","-75.59","166","48","89","28.92","28.92","-38.02","515","79","170","15.34","15.34","-14.67",
"Davies, Harry","17","1","3","5.88","17.65","-9","924","118","306","12.77","33.12","-216.64","12","17","468","51","144","10.9","30.77","-93.48","132","39","76","29.55","29.55","-20.13","697","84","218","12.05","12.05","-157.98",
"Davis, D P","4","0","0","0","0","-4","64","9","19","14.06","29.69","-29.34","25","6","30","5","8","16.67","26.67","-12.27","12","4","6","33.33","33.33","-3.84","48","5","14","10.42","10.42","-24.62",
"Deegan, R","14","0","3","0","21.43","-14","463","24","72","5.18","15.55","-235.2","35","20","157","3","18","1.91","11.46","-131.5","12","3","7","25","25","-3.36","211","14","49","6.64","6.64","-64.5",
"Dennis, Phil","10","0","2","0","20","-10","769","64","198","8.32","25.75","-34.48","15","11","349","29","90","8.31","25.79","-68.74","61","17","35","27.87","27.87","-8.27","568","52","159","9.15","9.15","25.02",
"Deutsch, Charlie","29","1","8","3.45","27.59","-27.43","563","85","183","15.1","32.5","-172.3","3","8","292","41","87","14.04","29.79","-99.46","128","40","70","31.25","31.25","-23.01","414","63","134","15.22","15.22","-106.1",
"Dingle, Rex","11","1","3","9.09","27.27","-4.5","488","75","156","15.37","31.97","13.41","12","7","264","39","83","14.77","31.44","-16.15","80","29","43","36.25","36.25","-7.38","275","49","93","17.82","17.82","136.08",
"Donoghue, K M","15","2","2","13.33","13.33","-3","813","107","250","13.16","30.75","-295.22","6","1","448","62","139","13.84","31.03","-205.38","132","50","85","37.88","37.88","-4.43","365","45","110","12.33","12.33","-94.39",
"Donovan, Philip","3","0","0","0","0","-3","241","8","35","3.32","14.52","-38","47","15","141","7","18","4.96","12.77","11","5","1","3","20","20","-0.5","105","4","14","3.81","3.81","-1.5",
"Doyle, Hollie","33","3","12","9.09","36.36","-24.37","1811","268","614","14.8","33.9","-351.97","5","23","797","113","244","14.18","30.61","-156.19","326","106","184","32.52","32.52","-39.09","1227","186","414","15.16","15.16","-137.56",
"Doyle, Mr D","5","0","1","0","20","-5","92","3","29","3.26","31.52","-77","89","29","72","3","26","4.17","36.11","-57","3","2","3","66.67","66.67","5","25","2","13","8","8","-13.5",
"Doyle, R A","15","0","2","0","13.33","-15","462","25","89","5.41","19.26","-205.86","77","62","232","13","48","5.6","20.69","-132.36","15","4","8","26.67","26.67","0.26","196","11","42","5.61","5.61","-44",
"Dunne, R T","8","1","1","12.5","12.5","-3","338","23","74","6.8","21.89","-148.04","11","5","253","18","59","7.11","23.32","-93.17","23","4","9","17.39","17.39","-7.62","203","17","50","8.37","8.37","-98.79",
"Edmunds, Lewis","19","5","10","26.32","52.63","4.75","854","91","240","10.66","28.1","-134.3","2","3","451","50","126","11.09","27.94","-38.22","93","26","52","27.96","27.96","-12.46","645","75","199","11.63","11.63","-47.45",
"Enright, Jack","6","0","1","0","16.67","-6","52","2","10","3.85","19.23","-41.5","22","15","25","2","5","8","20","-14.5","2","1","1","50","50","5","47","2","8","4.26","4.26","-36.5",
"Enright, P T","22","3","7","13.64","31.82","4","990","58","186","5.86","18.79","-422.47","7","6","538","31","108","5.76","20.07","-189.85","64","14","39","21.88","21.88","-15.48","503","44","128","8.75","8.75","-69.87",
"Ewing, Sam","24","1","2","4.17","8.33","-14","568","37","135","6.51","23.77","-210.17","12","21","225","12","57","5.33","25.33","-110.32","38","5","15","13.16","13.16","-21","302","22","68","7.28","7.28","-123.21",
"Fanning, Joe","8","2","2","25","25","3","848","128","289","15.09","34.08","-98.28","2","2","564","89","194","15.78","34.4","-9.23","126","47","78","37.3","37.3","3.36","650","98","226","15.08","15.08","-79.55",
"Farragher, Adam J","16","2","5","12.5","31.25","18.5","562","62","151","11.03","26.87","-133.53","6","9","412","43","104","10.44","25.24","-89.5","67","27","44","40.3","40.3","8.72","409","48","112","11.74","11.74","-96.1",
"Farrell, Sean C","3","0","1","0","33.33","-3","37","3","9","8.11","24.32","-10","202","16","29","2","7","6.9","24.14","-7.5","2","1","1","50","50","0.5","11","0","1","0","0","-11",
"Fenelon, S","10","0","0","0","0","-10","260","5","27","1.92","10.38","-168","47","22","152","5","18","3.29","11.84","-60","6","1","2","16.67","16.67","-2","138","2","14","1.45","1.45","-93",
"Fisher, Taylor","3","0","2","0","66.67","-3","497","62","161","12.47","32.39","-126.23","16","4","298","38","100","12.75","33.56","-90.48","57","21","34","36.84","36.84","10.73","428","52","140","12.15","12.15","-132.24",
"Fitzgerald, S","7","0","3","0","42.86","-7","473","29","108","6.13","22.83","-295.89","70","16","213","9","38","4.23","17.84","-152.92","31","11","18","35.48","35.48","5.61","250","19","61","7.6","7.6","-130.79",
"Flanagan, S W","25","3","12","12","48","-5.67","812","62","206","7.64","25.37","-370.86","6","7","439","34","106","7.74","24.15","-205.33","67","20","40","29.85","29.85","-14.03","404","30","106","7.43","7.43","-155.23",
"Ghiani, Marco","18","0","5","0","27.78","-18","877","114","286","13","32.61","-46.91","17","22","433","53","138","12.24","31.87","43.59","125","38","72","30.4","30.4","-19.44","617","87","216","14.1","14.1","-102.49",
"Gillard, Fergus","8","2","3","25","37.5","4.38","281","34","84","12.1","29.89","-106.58","11","4","128","16","41","12.5","32.03","-37.66","36","15","23","41.67","41.67","5.67","208","29","68","13.94","13.94","-60.4",
"Gilligan, D J","17","2","4","11.76","23.53","-7","322","40","111","12.42","34.47","-58.51","6","6","225","35","90","15.56","40","6.41","41","13","29","31.71","31.71","-5.01","219","25","72","11.42","11.42","-9.49",
"Gilligan, Jack G","7","0","0","0","0","-7","208","6","30","2.88","14.42","-147.75","50","28","129","6","23","4.65","17.83","-68.75","8","2","4","25","25","-0.25","88","4","17","4.55","4.55","-40.25",
"Gingell, Mr Frederick","16","1","4","6.25","25","-13.5","157","24","63","15.29","40.13","-40.4","8","7","102","14","39","13.73","38.24","-34.22","36","9","17","25","25","-15.9","128","19","53","14.84","14.84","-21.89",
"Gleeson, Mr J L","2","0","0","0","0","-2","161","29","67","18.01","41.61","92.06","72","19","97","15","44","15.46","45.36","38.74","16","7","13","43.75","43.75","-2.77","24","1","5","4.17","4.17","-12",
"Goldstein, Marc","4","0","0","0","0","-4","169","18","38","10.65","22.49","51.33","27","9","49","7","15","14.29","30.61","5.75","9","4","5","44.44","44.44","3","94","13","28","13.83","13.83","94.25",
"Gordon, Mr Fred","4","0","0","0","0","-4","133","21","43","15.79","32.33","-5.01","62","24","81","12","26","14.81","32.1","-18.09","24","7","13","29.17","29.17","-0.67","115","17","34","14.78","14.78","-2.34",
"Gregory, Fergus","6","1","2","16.67","33.33","1","226","25","58","11.06","25.66","-92.13","12","6","83","10","27","12.05","32.53","-8.49","21","11","13","52.38","52.38","4.37","124","12","31","9.68","9.68","-43.65",
"Gunn, Molly","6","1","1","16.67","16.67","20","111","6","17","5.41","15.32","3","1","1","73","5","13","6.85","17.81","12","3","0","1","0","0","-3","83","4","14","4.82","4.82","6",
"Hardie, Cameron","32","2","5","6.25","15.63","-17.5","1577","69","297","4.38","18.83","-1010.61","2","7","855","35","142","4.09","16.61","-549.96","49","16","28","32.65","32.65","-4.44","1265","57","254","4.51","4.51","-810.27",
"Harney, T P","11","0","3","0","27.27","-11","138","11","35","7.97","25.36","-56.01","31","15","91","4","21","4.4","23.08","-54.67","6","2","5","33.33","33.33","3.83","60","5","15","8.33","8.33","-10.17",
"Hart, Jason","11","2","5","18.18","45.45","-3","1766","217","581","12.29","32.9","-278.88","2","2","906","113","306","12.47","33.77","-172.4","253","74","158","29.25","29.25","-31.03","1283","163","423","12.7","12.7","-173.76",
"Havlin, Robert","17","3","6","17.65","35.29","-2","1151","175","435","15.2","37.79","-283.05","2","8","644","108","250","16.77","38.82","-121.34","182","70","123","38.46","38.46","-11.62","659","95","233","14.42","14.42","-148.26",
"Hayes, Brian","15","0","1","0","6.67","-15","585","44","139","7.52","23.76","-336.67","42","32","278","21","74","7.55","26.62","-175.82","41","17","25","41.46","41.46","3.94","273","17","70","6.23","6.23","-132.42",
"Hogan, D E","16","3","6","18.75","37.5","-3.31","717","76","217","10.6","30.26","-1.8","7","9","421","44","130","10.45","30.88","-18.75","55","18","30","32.73","32.73","-0.08","501","56","164","11.18","11.18","16.72",
"Hutchinson, Callum","12","1","3","8.33","25","-7.5","486","48","127","9.88","26.13","-112.03","9","7","256","24","62","9.38","24.22","-35.51","37","13","21","35.14","35.14","6.8","400","42","106","10.5","10.5","-87.34",
"Jacob, Daryl","15","4","7","26.67","46.67","1.93","515","74","187","14.37","36.31","-110.2","5","1","283","35","92","12.37","32.51","-78.47","81","31","49","38.27","38.27","-6.86","267","35","90","13.11","13.11","-33.84",
"Jakes, Tommie","8","2","3","25","37.5","7.5","89","13","23","14.61","25.84","61.46","1","1","89","13","23","14.61","25.84","61.46","6","2","4","33.33","33.33","3.83","77","13","22","16.88","16.88","73.46",
"Kavanagh, Sarah","3","0","0","0","0","-3","88","3","13","3.41","14.77","-24","171","20","54","2","9","3.7","16.67","-41","1","0","1","0","0","-1","39","2","6","5.13","5.13","19.5",
"Kelly, Aidan","5","0","1","0","20","-5","365","21","81","5.75","22.19","-157.22","166","71","235","17","63","7.23","26.81","-75.72","38","6","24","15.79","15.79","-20.72","203","14","55","6.9","6.9","-112.1",
"Kennedy, J W","35","7","15","20","42.86","-10.07","824","185","376","22.45","45.63","-42.3","6","6","355","89","180","25.07","50.7","-28.04","196","98","142","50","50","22.94","249","36","84","14.46","14.46","-48.73",
"Kimber, Harry","11","2","2","18.18","18.18","1.83","332","47","92","14.16","27.71","-33.2","12","9","212","20","52","9.43","24.53","-75.48","47","24","30","51.06","51.06","24.84","255","45","87","17.65","17.65","21.47",
"King, D","14","0","2","0","14.29","-14","569","50","159","8.79","27.94","-133.43","60","47","336","29","86","8.63","25.6","-106.39","52","15","33","28.85","28.85","0.24","395","34","115","8.61","8.61","-67.76",
"Leavy, Mr Joe","7","2","4","28.57","57.14","12","156","13","46","8.33","29.49","13.25","1","1","143","13","45","9.09","31.47","26.25","7","1","4","14.29","14.29","-3","145","12","45","8.28","8.28","11.25",
"Lee, Clifford","36","5","16","13.89","44.44","-21.76","1215","167","419","13.74","34.49","-272.01","1","4","667","80","219","11.99","32.83","-265.48","180","62","106","34.44","34.44","0.5","734","101","228","13.76","13.76","-99.67",
"Loughnane, Mr Billy","43","4","17","9.3","39.53","-12","967","140","332","14.48","34.33","-196.73","2","6","892","131","309","14.69","34.64","-189.82","165","55","92","33.33","33.33","-4.94","750","114","274","15.2","15.2","-114.38",
"Mangan, Gina","19","3","5","15.79","26.32","8","480","47","112","9.79","23.33","-89.16","2","5","256","27","58","10.55","22.66","5.22","35","14","23","40","40","11.6","376","43","101","11.44","11.44","-20.66",
"Marsh, Finley","21","6","11","28.57","52.38","159.5","473","60","135","12.68","28.54","122.38","2","3","335","48","103","14.33","30.75","147.15","46","14","22","30.43","30.43","-7.49","341","44","100","12.9","12.9","0.74",
"Mason, Joanna","17","3","6","17.65","35.29","-1","860","81","240","9.42","27.91","-282.54","10","12","377","34","109","9.02","28.91","-163.51","91","24","53","26.37","26.37","-10.7","723","72","215","9.96","9.96","-217.54",
"Maxwell, C D","4","0","0","0","0","-4","449","16","55","3.56","12.25","-181.77","114","65","222","10","24","4.5","10.81","-45.02","9","2","4","22.22","22.22","-5.02","207","11","29","5.31","5.31","-52.5",
"McDonagh, Mark M","13","3","4","23.08","30.77","4.25","388","42","103","10.82","26.55","-86.04","1","1","214","26","52","12.15","24.3","-16.04","50","13","30","26","26","-5.7","255","32","74","12.55","12.55","-36.79",
"McGarvey, J S","16","0","2","0","12.5","-16","361","15","44","4.16","12.19","-221.93","35","29","278","12","37","4.32","13.31","-152.43","15","4","10","26.67","26.67","-0.93","162","6","20","3.7","3.7","-116",
"McGuinness, Miss A","2","0","0","0","0","-2","58","1","4","1.72","6.9","93","178","20","40","1","4","2.5","10","111","0","0","0","0","0","0","35","0","2","0","0","-35",
"McKenna, Liam","6","0","2","0","33.33","-6","267","14","50","5.24","18.73","-108.26","183","66","159","8","29","5.03","18.24","-61","19","1","8","5.26","5.26","-17.09","146","8","32","5.48","5.48","-16.67",
"Meyler, D","17","2","9","11.76","52.94","-8.17","540","44","118","8.15","21.85","-221.19","1","1","259","18","55","6.95","21.24","-157.38","41","16","25","39.02","39.02","-3.93","257","21","60","8.17","8.17","-51.62",
"Millar, Mr C P","9","0","4","0","44.44","-9","114","6","24","5.26","21.05","-42.5","29","11","83","5","21","6.02","25.3","-32.5","2","0","1","0","0","-2","48","3","13","6.25","6.25","-17",
"Mitchell, Jack","22","6","11","27.27","50","-4","1251","217","497","17.35","39.73","-182.24","2","1","609","100","248","16.42","40.72","-116.59","288","98","176","34.03","34.03","-42.14","759","130","293","17.13","17.13","-55.49",
"Moloney, D","3","0","0","0","0","-3","86","5","14","5.81","16.28","-17","272","43","57","3","9","5.26","15.79","2","2","1","1","50","50","2","53","4","10","7.55","7.55","-13",
"Moore, Niall","7","0","1","0","14.29","-7","218","12","56","5.5","25.69","-124.54","51","21","119","6","29","5.04","24.37","-79.37","13","3","9","23.08","23.08","-3.42","133","8","39","6.02","6.02","-55.67",
"Mullins, D E","29","2","12","6.9","41.38","-20.17","940","96","276","10.21","29.36","-221.27","6","7","436","44","130","10.09","29.82","-111.22","97","27","60","27.84","27.84","-27.43","424","37","124","8.73","8.73","-174.99",
"Mullins, Mr P W","9","2","6","22.22","66.67","-5.05","322","114","205","35.4","63.66","-55.41","10","5","167","64","109","38.32","65.27","-11.51","192","92","146","47.92","47.92","-19.21","14","4","8","28.57","28.57","11.25",
"Muscutt, D","16","0","5","0","31.25","-16","1724","243","632","14.1","36.66","-494.63","16","18","874","116","311","13.27","35.58","-233.5","321","112","210","34.89","34.89","-12.94","1156","170","448","14.71","14.71","-240.85",
"Nolan, D","15","1","4","6.67","26.67","-8","543","55","170","10.13","31.31","-145.66","10","15","336","36","102","10.71","30.36","-70.16","52","5","22","9.62","9.62","-34.29","425","46","135","10.82","10.82","-76.54",
"Nolan, Michael G","19","4","8","21.05","42.11","7","501","58","129","11.58","25.75","-135.34","1","2","306","37","82","12.09","26.8","-71.18","41","15","26","36.59","36.59","4.07","327","46","94","14.07","14.07","-49.1",
"Noonan, David G","14","4","4","28.57","28.57","6.75","720","56","143","7.78","19.86","-206.45","6","3","365","28","71","7.67","19.45","-26.4","45","19","31","42.22","42.22","11.29","479","34","95","7.1","7.1","-154.25",
"OBrien, Mr E P","0","0","0","0","0","0","113","4","21","3.54","18.58","-87.5","247","26","40","2","6","5","15","-30","2","0","1","0","0","-2","21","0","3","0","0","-21",
"OBrien, P M","5","0","1","0","20","-5","117","6","18","5.13","15.38","43.5","111","25","90","3","13","3.33","14.44","43","1","0","0","0","0","-1","67","5","16","7.46","7.46","-7.5",
"OCallaghan, Shane","9","1","2","11.11","22.22","-3","371","20","89","5.39","23.99","-164.41","10","4","171","11","41","6.43","23.98","-52.12","17","4","9","23.53","23.53","-4.74","251","17","66","6.77","6.77","-83.41",
"OConnor, Derek","5","0","3","0","60","-5","174","26","71","14.94","40.8","-14.25","49","8","86","14","36","16.28","41.86","-25.44","27","11","18","40.74","40.74","-1.83","24","7","12","29.17","29.17","23.16",
"OConnor, M P","16","0","2","0","12.5","-16","395","26","78","6.58","19.75","-212.5","31","21","263","16","53","6.08","20.15","-141.8","20","8","13","40","40","3.42","232","15","46","6.47","6.47","-99.37",
"OConnor, Miss A B","5","1","1","20","20","-2.37","132","15","33","11.36","25","4.73","1","1","57","4","12","7.02","21.05","-39.04","13","5","8","38.46","38.46","-1.85","49","3","7","6.12","6.12","-32.5",
"OHanlon, P J","7","1","1","14.29","14.29","4","569","31","117","5.45","20.56","-231","9","3","274","16","49","5.84","17.88","-106","22","3","6","13.64","13.64","-10.83","370","24","87","6.49","6.49","-86.17",
"OKeeffe, Darragh","21","4","7","19.05","33.33","-2","1186","92","307","7.76","25.89","-462.14","1","2","556","45","141","8.09","25.36","-210.38","95","21","48","22.11","22.11","-35.72","615","48","159","7.8","7.8","-195.13",
"ONeill, K T","44","5","10","11.36","22.73","-15.75","1438","130","368","9.04","25.59","-318.23","1","1","768","63","200","8.2","26.04","-216.47","135","42","80","31.11","31.11","-16.4","1051","88","265","8.37","8.37","-242.69",
"Orr, Oisin","8","0","1","0","12.5","-8","887","109","313","12.29","35.29","-273.54","45","13","505","63","180","12.48","35.64","-149.14","126","42","73","33.33","33.33","-0.37","575","66","194","11.48","11.48","-173.44",
"OSullivan, James","12","1","4","8.33","33.33","3","401","19","80","4.74","19.95","-241.5","9","6","168","14","43","8.33","25.6","-51","15","2","6","13.33","13.33","-7.75","212","11","50","5.19","5.19","-117.25",
"OSullivan, Mr M J M","20","2","5","10","25","-5.5","640","61","186","9.53","29.06","-183.9","9","4","384","39","120","10.16","31.25","-128.47","81","22","45","27.16","27.16","-12.94","335","32","94","9.55","9.55","-39.71",
"Pearson, Laura","15","3","5","20","33.33","18.5","449","48","112","10.69","24.94","-50.14","6","8","285","28","66","9.82","23.16","-32.93","39","12","25","30.77","30.77","-5.47","340","40","91","11.76","11.76","9.73",
"Peate, Jonny","9","1","3","11.11","33.33","-6.25","650","57","170","8.77","26.15","-155.46","10","8","370","36","99","9.73","26.76","-93.42","51","14","29","27.45","27.45","-5.37","552","54","151","9.78","9.78","-67.96",
"Powell, Brendan","20","3","4","15","20","-6.7","843","93","264","11.03","31.32","-321.9","1","1","452","41","128","9.07","28.32","-197.48","100","37","63","37","37","4.26","564","74","190","13.12","13.12","-152.71",
"Probert, David","30","7","13","23.33","43.33","9.08","2104","254","636","12.07","30.23","-418.94","1","1","963","109","281","11.32","29.18","-147.24","275","80","153","29.09","29.09","-70.5","1373","160","397","11.65","11.65","-176.18",
"Quinlan, Jack","13","1","3","7.69","23.08","-9.25","517","62","152","11.99","29.4","-114.53","9","12","284","33","79","11.62","27.82","-80.82","52","20","30","38.46","38.46","-1.52","280","33","79","11.79","11.79","-35.67",
"Quinn, Caoilin","11","4","6","36.36","54.55","3.13","353","39","109","11.05","30.88","-150.62","11","3","223","24","63","10.76","28.25","-102.71","49","14","28","28.57","28.57","-4.99","280","31","90","11.07","11.07","-107.8",
"Rawlinson, Ali","21","3","7","14.29","33.33","3","544","56","131","10.29","24.08","-72.36","3","10","349","45","99","12.89","28.37","10.56","35","10","21","28.57","28.57","-5.19","432","49","113","11.34","11.34","-16.69",
"Reed, Harry","9","0","2","0","22.22","-9","442","34","97","7.69","21.95","-200.74","44","37","218","20","56","9.17","25.69","-70.12","24","6","12","25","25","-9.98","300","26","66","8.67","8.67","-83.63",
"Rooke, George","5","1","2","20","40","0.5","742","60","180","8.09","24.26","-131.18","11","5","316","19","75","6.01","23.73","-36.18","56","12","39","21.43","21.43","-18.13","528","43","134","8.14","8.14","-110.5",
"Russell, Harry","7","2","2","28.57","28.57","3","469","47","123","10.02","26.23","122.44","10","3","239","25","53","10.46","22.18","14.73","30","9","15","30","30","-3.56","379","39","108","10.29","10.29","-58.31",
"Ryan, Rossa","23","2","7","8.7","30.43","-14.5","1907","324","736","16.99","38.59","98.82","3","15","1109","203","454","18.3","40.94","96.44","360","139","231","38.61","38.61","39.21","1205","201","449","16.68","16.68","-41.29",
"Sanderson, Benjamin","3","0","0","0","0","-3","247","18","48","7.29","19.43","-139.26","82","22","154","12","32","7.79","20.78","-82.76","29","5","14","17.24","17.24","-13.59","195","18","44","9.23","9.23","-87.26",
"Scott, Luke","3","1","1","33.33","33.33","1.33","153","18","44","11.76","28.76","-54.84","9","3","92","11","28","11.96","30.43","-39.5","19","6","14","31.58","31.58","1.96","123","14","36","11.38","11.38","-44.6",
"Searle, Oliver","4","1","2","25","50","1","109","12","35","11.01","32.11","94.36","7","3","78","11","27","14.1","34.62","122.48","8","3","4","37.5","37.5","-1.14","90","10","30","11.11","11.11","109.38",
"Sexton, K C","1","0","0","0","0","-1","257","16","49","6.23","19.07","-117","31","4","78","4","11","5.13","14.1","-54.5","14","3","6","21.43","21.43","-4","119","10","29","8.4","8.4","-28.5",
"Sheehan, Gavin","18","3","4","16.67","22.22","1.13","871","157","338","18.03","38.81","-22.91","2","2","501","87","193","17.37","38.52","-69.24","159","62","103","38.99","38.99","1.79","521","94","184","18.04","18.04","40.85",
"Shepherd, Callum","27","5","10","18.52","37.04","9.57","1204","128","358","10.63","29.73","-208.79","1","2","709","86","222","12.13","31.31","-19.79","124","33","67","26.61","26.61","-21.95","794","95","259","11.96","11.96","-57.69",
"Sheppard, Stan","5","2","3","40","60","5.83","424","76","169","17.92","39.86","-26.28","1","1","192","33","79","17.19","41.15","-43.31","82","33","56","40.24","40.24","8.77","281","56","125","19.93","19.93","0.77",
"Slevin, J J","26","3","4","11.54","15.38","-8","884","84","233","9.5","26.36","-241.94","5","4","467","45","128","9.64","27.41","-156.81","75","27","52","36","36","-0.14","398","37","108","9.3","9.3","10.25",
"Smithers, P T","3","0","2","0","66.67","-3","109","6","20","5.5","18.35","-39.17","47","9","64","3","12","4.69","18.75","-47.17","5","1","4","20","20","-0.5","48","2","6","4.17","4.17","-34.5",
"Stammers, Oliver","0","0","0","0","0","0","552","64","184","11.59","33.33","-101.86","58","12","231","27","78","11.69","33.77","-37.38","56","14","34","25","25","-15.84","474","60","168","12.66","12.66","-55.19",
"Stevens, Miss A","12","3","4","25","33.33","16","160","20","48","12.5","30","-18.64","6","2","112","13","33","11.61","29.46","-42.44","20","6","11","30","30","-3.27","111","11","34","9.91","9.91","-8.75",
"Stone-Walsh, C","7","0","0","0","0","-7","277","30","79","10.83","28.52","-78.01","36","21","252","28","72","11.11","28.57","-61.39","35","10","25","28.57","28.57","-1.84","214","21","59","9.81","9.81","-66.55",
"Swan, H C","7","3","5","42.86","71.43","1","299","37","122","12.37","40.8","-108.91","6","2","150","22","69","14.67","46","-82.94","49","18","35","36.73","36.73","-7.4","58","2","17","3.45","3.45","-46",
"Taaffe, Pat","1","0","0","0","0","-1","123","9","30","7.32","24.39","-58.65","254","25","48","2","9","4.17","18.75","-20.38","7","3","5","42.86","42.86","-2.65","15","0","3","0","0","-15",
"Torrens, Simon","21","3","6","14.29","28.57","41.5","762","46","159","6.04","20.87","-416.46","7","8","368","26","82","7.07","22.28","-130.19","41","15","28","36.59","36.59","1.79","407","22","88","5.41","5.41","-208.37",
