Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Downing, George","13","1","5","7.69","38.46","-8","259","21","72","8.11","27.8","-100.29","13","11","129","13","40","10.08","31.01","-43.92","22","4","14","18.18","18.18","-8.42","162","16","43","9.88","9.88","-43.92",
"Doyle, Hollie","43","4","11","9.3","25.58","-29.35","1764","234","559","13.27","31.69","-476.7","4","11","1001","126","332","12.59","33.17","-329.4","293","94","168","32.08","32.08","-39.93","1212","159","366","13.12","13.12","-298.55",
"Doyle, R A","9","0","0","0","0","-9","445","21","76","4.72","17.08","-286.98","75","44","236","10","35","4.24","14.83","-155.12","20","5","13","25","25","-1.86","189","9","38","4.76","4.76","-114.12",
"Dwan, Mr E","1","0","0","0","0","-1","61","4","10","6.56","16.39","-8.17","18","3","15","1","4","6.67","26.67","-6","2","2","2","100","100","7.83","31","3","5","9.68","9.68","-12.17",
"Edmunds, Lewis","29","3","9","10.34","31.03","-9.75","917","106","275","11.56","29.99","-143.19","4","6","507","62","168","12.23","33.14","-133.13","107","37","65","34.58","34.58","12.65","714","95","236","13.31","13.31","-8.76",
"Egan, David","44","4","14","9.09","31.82","-9.5","1519","180","485","11.85","31.93","-330.11","3","7","757","95","238","12.55","31.44","-80.22","157","54","99","34.39","34.39","-2.1","903","101","266","11.18","11.18","-117.85",
"Enright, P T","27","2","7","7.41","25.93","-10","975","60","195","6.15","20","-338.44","6","14","512","30","106","5.86","20.7","-200.33","59","13","37","22.03","22.03","-13.78","503","43","136","8.55","8.55","-58.71",
"Ewing, Sam","30","2","4","6.67","13.33","-12.12","676","57","172","8.43","25.44","-199.97","1","4","348","36","88","10.34","25.29","-18.75","48","13","26","27.08","27.08","-14.38","324","27","71","8.33","8.33","-33.71",
"Fallon, Cieren","24","4","5","16.67","20.83","-11.24","874","117","273","13.39","31.24","-206.2","9","7","365","58","114","15.89","31.23","-68.44","110","37","59","33.64","33.64","-12.73","533","70","159","13.13","13.13","-105.26",
"Fanning, Joe","29","5","8","17.24","27.59","9.49","907","138","311","15.21","34.29","-34.62","3","4","553","78","189","14.1","34.18","-33.95","138","49","86","35.51","35.51","0.05","712","106","241","14.89","14.89","-47.28",
"Farragher, Adam J","24","2","7","8.33","29.17","-9","812","85","204","10.47","25.12","-219.09","4","3","482","43","111","8.92","23.03","-129.49","82","32","55","39.02","39.02","11.08","572","65","152","11.36","11.36","-133.54",
"Fitzgerald, S","5","0","1","0","20","-5","375","24","81","6.4","21.6","-156.54","20","11","186","16","51","8.6","27.42","-13.12","19","7","10","36.84","36.84","2.46","181","16","47","8.84","8.84","-27.54",
"Fraser, Kaiya","12","2","4","16.67","33.33","2.5","240","30","85","12.5","35.42","-63.53","3","3","122","11","39","9.02","31.97","-70.92","44","12","23","27.27","27.27","-9.61","211","29","78","13.74","13.74","-45.53",
"Gainford, Mr J C","23","3","6","13.04","26.09","27","530","47","130","8.87","24.53","-135.3","5","8","268","22","66","8.21","24.63","-84.8","35","11","19","31.43","31.43","-4.26","233","18","48","7.73","7.73","-5.75",
"Geoghegan, Mr R P","3","0","0","0","0","-3","114","8","25","7.02","21.93","5.25","76","19","60","4","11","6.67","18.33","26","4","1","3","25","25","-1.75","60","4","17","6.67","6.67","-18.5",
"Ghiani, Marco","27","4","7","14.81","25.93","-11.5","780","100","261","12.82","33.46","-51.48","3","6","516","64","171","12.4","33.14","-196.47","122","42","76","34.43","34.43","2.12","547","76","194","13.89","13.89","-100.78",
"Gilligan, D J","21","4","9","19.05","42.86","15","471","60","158","12.74","33.55","-79.35","4","5","288","34","87","11.81","30.21","-58.68","57","19","40","33.33","33.33","-1.85","303","36","95","11.88","11.88","-16.24",
"Gilligan, Jack","7","1","4","14.29","57.14","-3","179","29","70","16.2","39.11","72.49","5","1","179","29","70","16.2","39.11","72.49","32","12","20","37.5","37.5","1.16","133","24","53","18.05","18.05","55.97",
"Greatrex, Edward","15","1","6","6.67","40","-13.2","104","19","37","18.27","35.58","172.83","10","9","104","19","37","18.27","35.58","172.83","14","4","7","28.57","28.57","-1.67","62","14","28","22.58","22.58","160.33",
"Hardie, Cameron","25","1","3","4","12","-19.5","1591","57","270","3.58","16.97","-937.88","9","16","793","25","115","3.15","14.5","-427.67","46","6","22","13.04","13.04","-30.71","1269","45","225","3.55","3.55","-833.87",
"Hart, Jason","40","4","10","10","25","-24.77","1895","226","627","11.93","33.09","-408.01","2","3","967","104","310","10.75","32.06","-270.13","286","86","171","30.07","30.07","-30.08","1385","159","453","11.48","11.48","-286.99",
"Harvey, A","22","2","8","9.09","36.36","-8.2","212","24","71","11.32","33.49","-51.31","4","11","151","17","51","11.26","33.77","-34.01","22","9","15","40.91","40.91","4.48","89","9","27","10.11","10.11","-24.02",
"Harvey, Mr B W","12","2","6","16.67","50","-1.4","516","53","149","10.27","28.88","-98.23","1","2","252","18","51","7.14","20.24","-137.84","61","15","34","24.59","24.59","-24.19","278","25","74","8.99","8.99","-52.42",
"Havlin, Robert","23","3","10","13.04","43.48","-1.5","1191","184","452","15.45","37.95","-219.73","3","6","623","83","231","13.32","37.08","-162.12","186","74","124","39.78","39.78","-7.46","697","104","256","14.92","14.92","-98.99",
"Hayes, Brian","10","0","2","0","20","-10","546","45","135","8.24","24.73","-150.89","39","26","255","21","63","8.24","24.71","5.39","46","17","27","36.96","36.96","-1.28","248","17","67","6.85","6.85","-80.34",
"Haynes, Joey","21","1","5","4.76","23.81","-15.5","531","37","109","6.97","20.53","-223.4","3","1","258","19","54","7.36","20.93","-69.16","27","8","16","29.63","29.63","-2.48","377","33","91","8.75","8.75","-91.73",
"Hogan, C M","0","0","0","0","0","0","57","3","7","5.26","12.28","-2.5","241","24","46","2","5","4.35","10.87","-25.5","3","0","0","0","0","-3","49","3","7","6.12","6.12","5.5",
"Hornby, Rob","34","3","10","8.82","29.41","-12.27","1306","125","348","9.57","26.65","-338.46","6","12","636","60","167","9.43","26.26","-206","138","32","81","23.19","23.19","-48.21","792","76","207","9.6","9.6","-157.18",
"Howarth, Christian","14","1","1","7.14","7.14","-9.67","487","32","104","6.57","21.36","-58.34","3","1","288","14","54","4.86","18.75","-204.09","27","6","11","22.22","22.22","-9.17","396","26","89","6.57","6.57","-48.17",
"Hutchinson, Callum","14","3","3","21.43","21.43","5.5","538","51","134","9.48","24.91","-140.47","2","2","325","31","81","9.54","24.92","-63.67","33","9","18","27.27","27.27","0.36","433","45","113","10.39","10.39","-101.55",
"Jakes, Tommie","12","0","2","0","16.67","-12","254","30","69","11.81","27.17","38.07","25","25","217","28","62","12.9","28.57","45.07","31","7","16","22.58","22.58","-8.56","224","28","64","12.5","12.5","14.69",
"James, S H","29","4","7","13.79","24.14","19","1177","123","323","10.45","27.44","-283.02","2","3","537","51","144","9.5","26.82","-103.13","110","32","51","29.09","29.09","-16.43","817","80","228","9.79","9.79","-178.12",
"Keenan, Darragh","20","5","6","25","30","16.13","855","64","176","7.49","20.58","-216.34","1","1","407","32","96","7.86","23.59","-187.21","45","18","26","40","40","4.83","567","47","134","8.29","8.29","-82.33",
"Kelly, Shane","5","0","1","0","20","-5","257","21","60","8.17","23.35","-130.5","26","9","121","9","24","7.44","19.83","-66","19","6","9","31.58","31.58","0.75","169","17","41","10.06","10.06","-67.25",
"Kelly, T Joseph","2","0","1","0","50","-2","123","0","14","0","11.38","-123","1093","135","52","0","7","0","13.46","-52","5","0","2","0","0","-5","66","0","10","0","0","-66",
"Keniry, L P","14","3","3","21.43","21.43","2.5","567","36","108","6.35","19.05","-156.41","9","5","344","23","70","6.69","20.35","-163.01","18","6","8","33.33","33.33","-5.24","385","26","83","6.75","6.75","-111.67",
"King, D","16","0","1","0","6.25","-16","636","52","169","8.18","26.57","-192.73","16","17","333","22","85","6.61","25.53","-174.85","51","16","34","31.37","31.37","3.44","417","37","116","8.87","8.87","-78.26",
"Kingscote, Richard","34","2","9","5.88","26.47","-21.75","1240","150","429","12.1","34.6","-372.83","3","9","612","64","198","10.46","32.35","-236.68","211","64","127","30.33","30.33","-44.94","746","88","250","11.8","11.8","-215.32",
"Larson, Frederick","4","0","1","0","25","-4","472","46","136","9.75","28.81","-157.35","101","23","184","15","56","8.15","30.43","-71.53","57","12","34","21.05","21.05","-29.14","383","37","111","9.66","9.66","-113.44",
"Leavy, Mr Joe","12","5","5","41.67","41.67","13.75","372","38","123","10.22","33.06","-23.34","2","2","306","34","104","11.11","33.99","-46.84","27","6","15","22.22","22.22","-8.5","324","30","109","9.26","9.26","-42.17",
"Lee, Clifford","29","5","12","17.24","41.38","14.5","1325","178","446","13.43","33.66","-305.44","2","1","681","87","220","12.78","32.31","-211.24","199","66","119","33.17","33.17","-18.72","807","103","240","12.76","12.76","-131.87",
"Levey, S M","24","1","4","4.17","16.67","-21.62","930","97","292","10.43","31.4","-145.04","2","4","435","42","131","9.66","30.11","-42.42","86","21","49","24.42","24.42","-18.99","493","48","165","9.74","9.74","-105.76",
"Loughnane, Mr Billy","61","9","25","14.75","40.98","-22.26","1681","233","575","13.86","34.21","-261.73","2","7","1175","148","390","12.6","33.19","-196.98","273","93","158","34.07","34.07","-4.1","1282","179","441","13.96","13.96","-186.57",
"Mangan, Gina","23","4","11","17.39","47.83","0.75","533","60","144","11.26","27.02","-41.27","3","2","313","35","90","11.18","28.75","-29.11","45","15","30","33.33","33.33","6.23","414","52","126","12.56","12.56","10.23",
"Marquand, Tom","62","12","21","19.35","33.87","-11.34","1603","234","555","14.6","34.62","-235.96","5","19","821","124","294","15.1","35.81","-110.37","297","102","176","34.34","34.34","-33.11","934","122","307","13.06","13.06","-149.06",
"Marsh, Finley","19","2","7","10.53","36.84","-11.75","728","90","218","12.36","29.95","32.07","13","17","492","61","147","12.4","29.88","47.82","77","25","44","32.47","32.47","-1.92","541","73","175","13.49","13.49","-37.69",
"Mason, Joanna","39","5","14","12.82","35.9","3.5","959","108","300","11.26","31.28","-160.36","3","5","582","70","191","12.03","32.82","-39.36","106","25","57","23.58","23.58","-26.27","811","93","267","11.47","11.47","-139.18",
"McCurtin, Ambrose","3","0","0","0","0","-3","228","2","23","0.88","10.09","-208","384","75","69","0","5","0","7.25","-69","4","1","3","25","25","1","84","2","12","2.38","2.38","-64",
"McDonald, P J","42","7","15","16.67","35.71","11.63","947","117","326","12.35","34.42","-151.42","1","1","405","54","150","13.33","37.04","36.8","120","40","72","33.33","33.33","-11.83","631","75","198","11.89","11.89","-56.85",
"McGarvey, J S","6","0","1","0","16.67","-6","412","17","55","4.13","13.35","-252.68","31","12","221","8","33","3.62","14.93","-150.25","21","6","15","28.57","28.57","-1.68","174","6","24","3.45","3.45","-122",
"McKenna, Liam","4","0","2","0","50","-4","271","13","48","4.8","17.71","-143.76","63","17","95","2","13","2.11","13.68","-84","22","1","9","4.55","4.55","-20.09","155","7","30","4.52","4.52","-54.67",
"McNamara, Conor","3","1","2","33.33","66.67","4","300","27","68","9","22.67","-6.59","7","2","129","18","38","13.95","29.46","65.83","7","2","6","28.57","28.57","0.83","189","23","58","12.17","12.17","59.66",
"Meyler, D","21","2","9","9.52","42.86","8","525","41","127","7.81","24.19","-165.25","6","9","266","23","78","8.65","29.32","-69.11","50","14","32","28","28","-15.33","267","22","71","8.24","8.24","-1.42",
"Millar, Mr C P","7","0","0","0","0","-7","197","19","54","9.64","27.41","20.5","62","10","162","18","49","11.11","30.25","43.5","15","3","7","20","20","-4.25","111","13","32","11.71","11.71","66.5",
"Mitchell, Jack","20","2","6","10","30","-13.17","1225","189","479","15.43","39.1","-310.67","2","2","664","104","271","15.66","40.81","-144.98","289","91","177","31.49","31.49","-62.74","796","121","304","15.2","15.2","-112.73",
"Mohd, Shariq","2","0","0","0","0","-2","90","10","29","11.11","32.22","7.1","46","11","50","5","16","10","32","-1.9","7","1","5","14.29","14.29","-4.9","78","10","24","12.82","12.82","19.1",
"Morris, Luke","52","9","14","17.31","26.92","-10.4","2111","188","559","8.91","26.48","-602.44","2","7","936","84","239","8.97","25.53","-301.13","193","57","113","29.53","29.53","-34.09","1546","141","406","9.12","9.12","-400.27",
"Muir, Paula","7","0","1","0","14.29","-7","208","15","45","7.21","21.63","-18.75","51","22","93","10","25","10.75","26.88","53.25","8","0","2","0","0","-8","181","13","38","7.18","7.18","-18.75",
"Mullen, Andrew","28","3","7","10.71","25","-13.5","1126","98","276","8.7","24.51","-342.12","2","2","567","45","131","7.94","23.1","-170.23","84","22","51","26.19","26.19","-21.07","883","82","219","9.29","9.29","-205.57",
"Mullins, D E","26","4","11","15.38","42.31","2.25","884","90","263","10.18","29.75","-284.54","2","1","417","46","127","11.03","30.46","-87.93","100","30","57","30","30","-17.37","401","32","114","7.98","7.98","-160.49",
"Mulrennan, Paul","45","6","15","13.33","33.33","-21.29","1547","190","494","12.28","31.93","-305.26","3","10","734","86","228","11.72","31.06","-215.93","264","80","163","30.3","30.3","-19.82","1211","152","391","12.55","12.55","-211.51",
"Murphy, Oisin","65","13","29","20","44.62","-9.6","1715","327","768","19.07","44.78","-201.15","2","1","1103","224","535","20.31","48.5","-81.16","499","167","315","33.47","33.47","-34.65","1035","175","411","16.91","16.91","-216.42",
"Muscutt, D","39","8","18","20.51","46.15","-0.62","1705","217","577","12.73","33.84","-517.14","1","1","782","80","239","10.23","30.56","-318.28","301","99","186","32.89","32.89","-20.22","1141","149","412","13.06","13.06","-296.17",
"Noonan, G B","8","0","1","0","12.5","-8","302","23","61","7.62","20.2","-68","25","15","150","10","26","6.67","17.33","-34","13","5","8","38.46","38.46","8.5","198","20","49","10.1","10.1","0.5",
"Norton, Francis","8","0","3","0","37.5","-8","679","86","217","12.67","31.96","-77.89","24","19","268","29","82","10.82","30.6","-21.84","80","22","43","27.5","27.5","-19.87","501","64","167","12.77","12.77","-63.14",
"ODwyer, Charlie","5","1","1","20","20","3","291","22","59","7.56","20.27","-114.63","8","2","139","9","25","6.47","17.99","-70.5","10","3","6","30","30","0.62","188","16","40","8.51","8.51","-43.75",
"OHanlon, P J","8","1","2","12.5","25","2","486","25","88","5.14","18.11","-256.62","6","5","196","13","35","6.63","17.86","-91.12","16","4","5","25","25","-0.12","312","21","70","6.73","6.73","-112.62",
"OKeeffe, Darragh","31","3","7","9.68","22.58","-5","1127","93","296","8.25","26.26","-336.69","5","11","551","48","142","8.71","25.77","-115.24","89","23","50","25.84","25.84","-21.1","612","50","158","8.17","8.17","-113.97",
"ONeill, K T","30","3","8","10","26.67","8.33","1518","137","392","9.03","25.82","-256.87","4","7","775","73","210","9.42","27.1","-238.23","113","36","69","31.86","31.86","-14.78","1111","93","278","8.37","8.37","-223.25",
"Orr, Oisin","40","4","12","10","30","-20.66","1089","134","369","12.3","33.88","-324.04","1","2","580","72","178","12.41","30.69","-150.76","145","46","79","31.72","31.72","-4.79","752","88","239","11.7","11.7","-214.6",
"Osborne, Saffie","47","10","14","21.28","29.79","13","1210","161","385","13.31","31.82","-37.97","4","7","627","94","211","14.99","33.65","-24.68","131","50","82","38.17","38.17","22.49","849","123","286","14.49","14.49","130.95",
"OSullivan, James","5","0","0","0","0","-5","341","22","70","6.45","20.53","-167.25","74","25","181","13","41","7.18","22.65","-82.25","13","4","7","30.77","30.77","2.5","176","14","43","7.95","7.95","-68.5",
"OSullivan, Mr M J M","21","0","4","0","19.05","-21","761","65","216","8.54","28.38","-265.49","72","57","360","21","88","5.83","24.44","-185.15","92","24","51","26.09","26.09","-23.03","413","34","110","8.23","8.23","-64.71",
"Peate, Jonny","15","1","4","6.67","26.67","0","704","59","182","8.38","25.85","-255.62","9","8","380","33","99","8.68","26.05","-105.7","55","17","36","30.91","30.91","-2.86","588","56","160","9.52","9.52","-150.12",
"Probert, David","43","4","15","9.3","34.88","-3.5","1934","222","571","11.48","29.52","-185","1","4","957","113","296","11.81","30.93","12.63","206","57","119","27.67","27.67","-61.11","1307","155","390","11.86","11.86","1.92",
"Quinlan, Liam","9","1","4","11.11","44.44","6","284","20","55","7.04","19.37","-112.98","1","1","170","14","36","8.24","21.18","-47.34","14","7","9","50","50","6.02","131","6","25","4.58","4.58","-68.87",
"Quirke, Mr C M","6","2","2","33.33","33.33","5.1","350","29","89","8.29","25.43","-98.55","3","5","112","6","25","5.36","22.32","-77.8","17","3","5","17.65","17.65","-9.3","209","16","58","7.66","7.66","-43",
"Roche, T P","12","0","3","0","25","-12","87","3","18","3.45","20.69","-73.15","214","47","55","1","11","1.82","20","-52.25","7","2","5","28.57","28.57","-2.15","44","0","9","0","0","-44",
"Rooke, George","18","1","7","5.56","38.89","-11.5","695","53","173","7.63","24.89","-208.17","7","12","361","26","93","7.2","25.76","-139.36","53","11","36","20.75","20.75","-23.73","481","35","127","7.28","7.28","-148.47",
"Ryan, Rossa","48","10","23","20.83","47.92","3.16","2192","381","876","17.38","39.96","80.46","2","4","1228","223","501","18.16","40.8","-27.68","478","168","315","35.15","35.15","-5.02","1457","246","563","16.88","16.88","-73.75",
"Sayette, B D L","16","2","5","12.5","31.25","-3.5","823","97","259","11.79","31.47","-199.72","9","9","408","36","111","8.82","27.21","-163.28","103","34","62","33.01","33.01","-19.34","550","62","168","11.27","11.27","-111.15",
"Scott, Rowan","23","3","7","13.04","30.43","-11.92","882","69","245","7.82","27.78","-380.92","9","9","484","41","143","8.47","29.55","-169.58","53","12","31","22.64","22.64","-13.63","650","57","192","8.77","8.77","-215.42",
"Sexton, K C","17","1","3","5.88","17.65","-13.25","280","17","50","6.07","17.86","-158.13","1","2","143","11","21","7.69","14.69","-63.63","19","6","11","31.58","31.58","1.87","143","12","32","8.39","8.39","-62.75",
"Sexton, Mr H E","3","0","0","0","0","-3","64","2","8","3.13","12.5","-23","400","51","46","0","3","0","6.52","-46","0","0","0","0","0","0","35","2","6","5.71","5.71","6",
"Sexton, Ryan","12","2","5","16.67","41.67","19","783","74","212","9.45","27.08","-179.05","9","7","414","37","105","8.94","25.36","-37.74","70","17","39","24.29","24.29","-14.92","658","66","186","10.03","10.03","-106.85",
"Shepherd, Callum","41","8","12","19.51","29.27","-17.7","1396","161","437","11.53","31.3","-204.3","2","1","879","108","273","12.29","31.06","-81.95","151","52","90","34.44","34.44","5.67","940","117","312","12.45","12.45","-141.04",
"Shinnick, J P","4","1","1","25","25","13","243","18","50","7.41","20.58","-95.75","5","3","162","15","40","9.26","24.69","-37.75","21","6","10","28.57","28.57","3","150","14","35","9.33","9.33","-44",
"Shoemark, Kieran","35","6","14","17.14","40","41.5","1091","136","350","12.47","32.08","-176.53","2","2","705","89","241","12.62","34.18","-59.71","138","47","76","34.06","34.06","-3.4","634","78","199","12.3","12.3","3.12",
"Slevin, J J","27","2","4","7.41","14.81","-16.5","918","78","231","8.5","25.16","-342.34","1","2","483","30","118","6.21","24.43","-238.08","75","21","46","28","28","-14.71","440","35","111","7.95","7.95","-75.75",
"Sousa, Silvestre De","42","2","12","4.76","28.57","-11.5","432","59","161","13.66","37.27","-3.98","12","32","415","57","155","13.73","37.35","6.64","73","24","47","32.88","32.88","-6.64","306","37","108","12.09","12.09","-22.76",
"Stone-Walsh, C","18","0","1","0","5.56","-18","440","36","113","8.18","25.68","-157.51","30","38","312","22","72","7.05","23.08","-136.97","48","10","28","20.83","20.83","-14.84","332","27","83","8.13","8.13","-101.05",
"Stott, Kevin","20","2","5","10","25","-12","1337","194","494","14.51","36.95","-316.75","9","8","423","43","131","10.17","30.97","-186.45","260","93","177","35.77","35.77","-15.82","847","119","291","14.05","14.05","-182.89",
"Sullivan, James P","19","1","4","5.26","21.05","-14.5","876","72","226","8.22","25.8","-281.59","9","13","463","36","104","7.78","22.46","-181.92","53","14","26","26.42","26.42","-2.92","741","62","195","8.37","8.37","-247.71",
