Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Ewing, Sam","14","3","5","21.43","35.71","5.5","742","69","187","9.3","25.2","-113.2","1","2","288","22","62","7.64","21.53","-18.37","68","18","32","26.47","26.47","-10.2","542","52","138","9.59","9.59","-100.96",
"Fallon, Cieren","28","2","8","7.14","28.57","-23","1269","157","422","12.37","33.25","-299.44","1","3","581","77","203","13.25","34.94","-183.05","186","59","111","31.72","31.72","-16.27","793","88","244","11.1","11.1","-201.66",
"Feilden, Sam","10","1","4","10","40","-6","99","5","25","5.05","25.25","-79","7","6","76","4","20","5.26","26.32","-59.75","8","2","6","25","25","-0.25","83","4","22","4.82","4.82","-66.25",
"Fenelon, S","3","0","0","0","0","-3","263","10","33","3.8","12.55","-149.25","230","88","163","4","18","2.45","11.04","-123","8","3","5","37.5","37.5","3.25","145","9","24","6.21","6.21","-37.75",
"Fisher, Jonathan","7","0","3","0","42.86","-7","309","23","64","7.44","20.71","-8.15","29","18","185","14","39","7.57","21.08","-36","10","4","5","40","40","2.6","270","20","56","7.41","7.41","-0.25",
"Fisher, Taylor","11","3","6","27.27","54.55","3.13","45","4","13","8.89","28.89","-22.87","4","4","45","4","13","8.89","28.89","-22.87","1","0","0","0","0","-1","40","4","10","10","10","-17.87",
"Flanagan, S W","19","3","8","15.79","42.11","-2","988","93","278","9.41","28.14","-237.02","2","4","395","30","106","7.59","26.84","-166.66","92","26","55","28.26","28.26","-25.3","456","41","120","8.99","8.99","-0.48",
"Foley, J B","5","1","2","20","40","0.5","543","56","153","10.31","28.18","-163.6","13","3","412","41","110","9.95","26.7","-158.12","58","17","32","29.31","29.31","-10.43","327","33","85","10.09","10.09","-55.54",
"Gainford, Mr J C","21","1","4","4.76","19.05","-12","616","74","184","12.01","29.87","7.69","6","6","360","44","101","12.22","28.06","-7.94","75","18","38","24","24","-9.43","353","36","97","10.2","10.2","-26.44",
"Garritty, Billy","20","3","7","15","35","-9","754","83","228","11.01","30.24","-10.57","6","7","354","32","108","9.04","30.51","-79.25","81","20","47","24.69","24.69","-19.55","603","64","177","10.61","10.61","-111.73",
"Garritty, Jack","15","0","3","0","20","-15","507","37","143","7.3","28.21","-232.26","39","38","232","14","70","6.03","30.17","-136.17","32","7","17","21.88","21.88","-7.01","347","28","108","8.07","8.07","-127.59",
"Gleeson, Mr J L","3","0","0","0","0","-3","53","9","18","16.98","33.96","19.15","38","9","40","7","12","17.5","30","25.95","6","4","5","66.67","66.67","3.15","12","1","2","8.33","8.33","0",
"Gordon, Josephine","12","1","3","8.33","25","-2","747","50","152","6.69","20.35","-317.24","2","3","252","15","50","5.95","19.84","-146","36","11","19","30.56","30.56","3.05","572","41","127","7.17","7.17","-225.57",
"Gray, S A","17","3","7","17.65","41.18","4.43","712","59","167","8.29","23.46","-136.92","9","9","294","23","69","7.82","23.47","-40.15","38","11","20","28.95","28.95","-4.57","511","50","140","9.78","9.78","2.17",
"Hamilton, Mr T","2","0","0","0","0","-2","175","15","39","8.57","22.29","-86.66","45","11","75","4","11","5.33","14.67","-61.85","12","5","8","41.67","41.67","-0.07","21","1","3","4.76","4.76","-13",
"Hardie, Cameron","32","1","8","3.13","25","-22","1567","88","338","5.62","21.57","-832.88","9","19","755","43","173","5.7","22.91","-452.71","60","23","37","38.33","38.33","11.71","1234","80","297","6.48","6.48","-620.51",
"Hart, Jason","40","5","13","12.5","32.5","4","1631","199","505","12.2","30.96","-133.22","1","2","817","95","240","11.63","29.38","-78.51","210","67","140","31.9","31.9","-12.1","1164","147","384","12.63","12.63","-53.24",
"Harvey, Mr B W","6","0","0","0","0","-6","129","14","40","10.85","31.01","-57.13","31","12","70","8","20","11.43","28.57","-36.29","15","4","8","26.67","26.67","-6.09","28","1","8","3.57","3.57","-9",
"Havlin, Robert","27","2","8","7.41","29.63","-21.25","1056","166","410","15.72","38.83","-218.72","5","8","553","73","203","13.2","36.71","-171.81","200","77","137","38.5","38.5","-25.3","554","63","191","11.37","11.37","-97.72",
"Hayes, Brian","11","0","6","0","54.55","-11","712","72","182","10.11","25.56","-297.16","17","14","332","27","77","8.13","23.19","-186.79","68","25","46","36.76","36.76","-3.03","310","26","81","8.39","8.39","-121.96",
"Haynes, Joey","12","2","3","16.67","25","-0.75","780","44","142","5.64","18.21","-365.52","5","3","328","21","59","6.4","17.99","-112.92","38","10","23","26.32","26.32","-3.18","563","32","112","5.68","5.68","-272.17",
"Heard, Tyler","12","0","0","0","0","-12","639","47","154","7.36","24.1","-252.08","39","34","302","18","60","5.96","19.87","-173.59","57","13","36","22.81","22.81","-15.04","550","45","137","8.18","8.18","-172.58",
"Hogan, D E","16","4","7","25","43.75","11.08","579","60","167","10.36","28.84","-51.72","8","10","259","30","74","11.58","28.57","41.83","45","12","20","26.67","26.67","-10.31","417","47","135","11.27","11.27","-75.26",
"Howarth, Christian","18","1","3","5.56","16.67","-13","264","28","70","10.61","26.52","-130.52","11","17","210","25","59","11.9","28.1","-87.85","23","5","11","21.74","21.74","-9.42","219","25","61","11.42","11.42","-96.72",
"Hutchinson, Callum","18","0","1","0","5.56","-18","438","42","91","9.59","20.78","-86.48","31","36","218","22","47","10.09","21.56","-34.73","32","8","17","25","25","-5.56","378","39","77","10.32","10.32","-46.21",
"James, S H","31","7","14","22.58","45.16","-4.8","954","113","317","11.84","33.23","-173.42","2","5","535","64","176","11.96","32.9","-67.18","125","38","76","30.4","30.4","-8.15","697","79","225","11.33","11.33","-83.02",
"Jamin, Pierre-Louis","18","4","7","22.22","38.89","-4.32","374","50","120","13.37","32.09","-59.54","2","2","205","32","64","15.61","31.22","7.86","42","19","32","45.24","45.24","13.67","277","41","99","14.8","14.8","11.49",
"Keenan, Darragh","26","2","4","7.69","15.38","28","1070","80","221","7.48","20.65","-164.61","5","10","569","48","126","8.44","22.14","-21.52","59","17","32","28.81","28.81","-0.35","753","71","181","9.43","9.43","54.68",
"Kelly, Shane","8","0","3","0","37.5","-8","851","71","202","8.34","23.74","-132.95","36","19","350","24","79","6.86","22.57","-145.81","68","22","43","32.35","32.35","-2.41","539","41","127","7.61","7.61","-180.79",
"Keniry, L P","15","1","5","6.67","33.33","6","685","43","133","6.28","19.42","-360.02","3","1","247","19","54","7.69","21.86","-146.3","34","14","20","41.18","41.18","13.07","405","29","95","7.16","7.16","-174.59",
"Kennedy, B P","3","0","2","0","66.67","-3","98","2","15","2.04","15.31","-80.75","64","20","73","1","12","1.37","16.44","-70.75","4","1","2","25","25","-1.75","44","2","9","4.55","4.55","-26.75",
"King, D","11","1","5","9.09","45.45","15","177","13","59","7.34","33.33","-54.12","6","6","159","13","53","8.18","33.33","-36.12","16","4","8","25","25","-4.87","136","8","40","5.88","5.88","-53",
"Kingscote, Richard","46","9","18","19.57","39.13","13.63","1760","242","625","13.75","35.51","-468.11","1","2","710","95","244","13.38","34.37","-240.04","303","96","182","31.68","31.68","-40.95","1147","164","415","14.3","14.3","-243.97",
"Kirwan, J P","2","0","0","0","0","-2","40","0","8","0","20","-40","734","42","21","0","2","0","9.52","-21","3","0","1","0","0","-3","16","0","5","0","0","-16",
"Landers, Cathal A","3","0","1","0","33.33","-3","333","23","65","6.91","19.52","-130.75","125","9","142","7","22","4.93","15.49","-62.5","18","4","10","22.22","22.22","-2.75","188","17","45","9.04","9.04","-54",
"Larson, Frederick","18","4","6","22.22","33.33","-0.62","317","38","99","11.99","31.23","-63.92","5","7","195","28","70","14.36","35.9","-7.25","43","11","22","25.58","25.58","-5.08","281","33","89","11.74","11.74","-64.17",
"Lee, Clifford","19","2","7","10.53","36.84","-5.37","892","117","301","13.12","33.74","-197.51","2","2","460","62","161","13.48","35","-134.29","108","43","65","39.81","39.81","25.77","520","64","163","12.31","12.31","-61.94",
"Lee, G","32","0","3","0","9.38","-32","1239","97","300","7.83","24.21","-387.97","15","33","577","48","144","8.32","24.96","-143.77","84","20","41","23.81","23.81","-20.64","908","78","224","8.59","8.59","-205.35",
"Mason, Joanna","34","4","11","11.76","32.35","-5.75","694","71","203","10.23","29.25","-84.03","2","1","486","45","129","9.26","26.54","-105.53","68","17","39","25","25","-10.4","579","63","184","10.88","10.88","-30.16",
"Maxwell, Dillon","3","1","1","33.33","33.33","2.5","117","9","19","7.69","16.24","5","10","2","45","4","8","8.89","17.78","19.5","3","0","1","0","0","-3","61","9","17","14.75","14.75","61",
"McCurtin, Ambrose","5","0","1","0","20","-5","381","17","63","4.46","16.54","-191.25","45","19","163","9","30","5.52","18.4","-65.25","8","1","3","12.5","12.5","-5.25","180","11","39","6.11","6.11","-63.75",
"McDonald, P J","39","6","16","15.38","41.03","3.9","1345","144","426","10.71","31.67","-376.25","3","7","559","66","179","11.81","32.02","-165.49","154","47","90","30.52","30.52","-13.54","868","92","257","10.6","10.6","-235.3",
"McGarvey, J S","11","0","1","0","9.09","-11","588","31","80","5.27","13.61","-252.18","99","19","218","9","23","4.13","10.55","-133.14","24","8","11","33.33","33.33","4.24","290","14","43","4.83","4.83","-166.5",
"McHugh, B","14","1","2","7.14","14.29","-11.12","536","39","142","7.28","26.49","-214.42","1","2","257","21","62","8.17","24.12","-45.62","44","11","26","25","25","-13.25","363","27","97","7.44","7.44","-137.83",
"McKenna, Liam","9","0","1","0","11.11","-9","199","6","31","3.02","15.58","-131.17","17","10","78","3","12","3.85","15.38","-35.5","8","1","5","12.5","12.5","-3.67","95","4","19","4.21","4.21","-41.67",
"McManoman, Faye","15","1","3","6.67","20","-12.37","645","46","146","7.13","22.64","-188.09","8","5","308","24","70","7.79","22.73","-49.42","41","17","25","41.46","41.46","19.42","527","38","124","7.21","7.21","-115.08",
"McNamara, Conor","13","2","2","15.38","15.38","-6.12","500","44","93","8.8","18.6","116.21","3","2","172","18","35","10.47","20.35","14.13","37","7","18","18.92","18.92","-14","323","26","58","8.05","8.05","3.38",
"McSweeney, O","8","2","3","25","37.5","3.25","264","38","84","14.39","31.82","-7.43","2","2","188","26","59","13.83","31.38","-7.34","38","9","20","23.68","23.68","-8.68","240","35","77","14.58","14.58","-26.43",
"Morris, Luke","46","2","7","4.35","15.22","-36.17","2371","217","621","9.15","26.19","-759.63","3","9","1066","87","275","8.16","25.8","-392.29","195","63","116","32.31","32.31","-27.42","1755","167","485","9.52","9.52","-438.89",
"Mullen, Andrew","31","1","5","3.23","16.13","-21","1264","94","281","7.44","22.23","-373.24","13","29","598","44","133","7.36","22.24","-162.02","80","24","47","30","30","-8.96","1014","82","246","8.09","8.09","-246.42",
"Mullins, D E","31","6","10","19.35","32.26","19.49","841","92","229","10.94","27.23","-128.93","2","5","436","45","123","10.32","28.21","-30.87","90","24","51","26.67","26.67","-23.67","363","35","95","9.64","9.64","-82.04",
"Mullins, Mr P W","9","5","6","55.56","66.67","3.15","325","113","213","34.77","65.54","-33.69","2","1","148","53","92","35.81","62.16","-29.72","199","93","154","46.73","46.73","-7.9","10","3","6","30","30","21.25",
"Mulrennan, Paul","39","11","16","28.21","41.03","6.01","1361","185","448","13.59","32.92","-77.78","2","5","665","108","240","16.24","36.09","86.2","226","70","130","30.97","30.97","-26.08","997","139","346","13.94","13.94","-16.34",
"Muscutt, D","38","7","16","18.42","42.11","-19.71","1318","181","467","13.73","35.43","-254.88","1","2","729","112","281","15.36","38.55","-187.03","196","81","140","41.33","41.33","27.93","889","128","322","14.4","14.4","-36.91",
"Noble, Cameron","8","0","1","0","12.5","-8","204","26","65","12.75","31.86","-33.79","25","14","95","10","23","10.53","24.21","-6.55","24","7","15","29.17","29.17","-9.12","133","15","38","11.28","11.28","-2.92",
"Nolan, D","15","2","4","13.33","26.67","-2.5","496","45","147","9.07","29.64","-174.62","2","4","186","19","63","10.22","33.87","-47.87","34","6","16","17.65","17.65","-14.87","383","34","112","8.88","8.88","-123.25",
"Noonan, G B","1","1","1","100","100","14","268","15","53","5.6","19.78","-151.67","13","1","181","11","40","6.08","22.1","-97","14","5","10","35.71","35.71","6.83","158","9","37","5.7","5.7","-87.92",
"Norton, Francis","23","1","5","4.35","21.74","-8","930","118","298","12.69","32.04","-214.9","1","4","326","43","115","13.19","35.28","-45.61","138","48","84","34.78","34.78","-5.35","679","84","208","12.37","12.37","-103.52",
"OConnor, Derek","2","0","0","0","0","-2","240","29","95","12.08","39.58","-67.49","20","6","101","14","37","13.86","36.63","-2.62","37","11","25","29.73","29.73","-11.2","31","4","13","12.9","12.9","-6.42",
"OKeeffe, Darragh","30","1","7","3.33","23.33","-26","1309","111","355","8.48","27.12","-438.29","9","18","675","51","175","7.56","25.93","-316.15","135","34","73","25.19","25.19","-41.13","670","61","188","9.1","9.1","-76.04",
"OKeeffe, Sean F","19","2","4","10.53","21.05","7","1028","80","227","7.78","22.08","-359.86","12","14","509","43","112","8.45","22","-183.1","64","20","41","31.25","31.25","-12.33","532","42","105","7.89","7.89","-92.37",
"ORegan, Denis","16","0","1","0","6.25","-16","744","58","183","7.8","24.6","-326.77","17","21","321","22","79","6.85","24.61","-185.7","64","18","40","28.13","28.13","-13.4","321","21","76","6.54","6.54","-99.25",
"Orr, Oisin","33","3","9","9.09","27.27","-26.25","760","74","209","9.74","27.5","-176","4","7","274","33","84","12.04","30.66","-53.84","67","19","38","28.36","28.36","-11.75","358","36","92","10.06","10.06","-29.91",
"Osborne, Saffie","36","2","10","5.56","27.78","-20.5","627","70","175","11.16","27.91","-188.73","3","5","347","36","100","10.37","28.82","-129","76","25","42","32.89","32.89","-4.57","497","58","139","11.67","11.67","-128.84",
"OSullivan, James","11","1","2","9.09","18.18","2","607","26","132","4.28","21.75","-310.94","8","6","276","8","55","2.9","19.93","-183.25","36","8","20","22.22","22.22","-7.69","337","19","97","5.64","5.64","-65.17",
"OSullivan, Mr M J M","4","0","1","0","25","-4","174","14","34","8.05","19.54","-40.33","24","12","93","10","21","10.75","22.58","-7.83","10","5","7","50","50","9.17","39","6","10","15.38","15.38","12.5",
"Planas, Connor","21","6","9","28.57","42.86","9.25","67","14","29","20.9","43.28","-5.1","2","2","67","14","29","20.9","43.28","-5.1","9","3","7","33.33","33.33","-1.68","59","12","25","20.34","20.34","-3.6",
"Prendergast, Niall","6","0","0","0","0","-6","81","2","9","2.47","11.11","-40","94","22","64","2","8","3.13","12.5","-23","0","0","0","0","0","0","32","0","3","0","0","-32",
"Queally, Mr D L","1","0","1","0","100","-1","106","13","41","12.26","38.68","-30.95","92","13","69","7","26","10.14","37.68","-15","9","5","9","55.56","55.56","4.42","26","3","10","11.54","11.54","12",
"Quinn, Jimmy","6","0","1","0","16.67","-6","243","6","35","2.47","14.4","-194.25","38","15","115","4","16","3.48","13.91","-77.5","5","1","2","20","20","-1.75","187","5","27","2.67","2.67","-141.5",
"Quirke, Mr C M","8","0","0","0","0","-8","146","7","19","4.79","13.01","-45.29","28","12","109","5","13","4.59","11.93","-21.62","5","2","2","40","40","-0.62","61","3","7","4.92","4.92","22",
"Robinson, Ben","17","2","6","11.76","35.29","4.33","802","61","212","7.61","26.43","-121.61","8","9","348","27","101","7.76","29.02","-137.21","63","20","43","31.75","31.75","-1.69","594","49","168","8.25","8.25","-41.94",
"Rooke, George","14","1","5","7.14","35.71","-10.5","931","71","222","7.63","23.85","-370.05","7","8","486","47","129","9.67","26.54","-136.83","66","24","43","36.36","36.36","11.45","744","61","190","8.2","8.2","-302.68",
"Russell, Harry","16","5","9","31.25","56.25","15.33","544","61","176","11.21","32.35","63.74","3","4","227","25","71","11.01","31.28","136.96","50","17","30","34","34","16.53","465","53","157","11.4","11.4","-100.92",
"Ryan, Mr A P","3","0","1","0","33.33","-3","40","0","9","0","22.5","-40","9999","9999","30","0","7","0","23.33","-30","1","0","0","0","0","-1","10","0","1","0","0","-10",
"Ryan, Rossa","38","8","9","21.05","23.68","32.24","1531","228","529","14.89","34.55","-212.2","1","1","780","118","270","15.13","34.62","-64.65","276","113","171","40.94","40.94","62.69","960","143","329","14.9","14.9","-110.32",
"Scott, Rowan","25","1","4","4","16","-18","850","69","177","8.12","20.82","-184.8","3","1","457","37","98","8.1","21.44","-103.76","64","19","28","29.69","29.69","1.62","634","54","140","8.52","8.52","-130.58",
"Sexton, K C","8","1","2","12.5","25","-6","452","37","126","8.19","27.88","217.83","8","3","212","18","49","8.49","23.11","24.75","36","3","19","8.33","8.33","-24","198","18","48","9.09","9.09","182.33",
"Sexton, Ryan","7","0","1","0","14.29","-7","280","38","96","13.57","34.29","-52.83","24","19","262","37","93","14.12","35.5","-49.83","49","18","34","36.73","36.73","9.18","244","35","84","14.34","14.34","-30.73",
"Shaw, Harrison","23","5","8","21.74","34.78","34.83","814","54","173","6.63","21.25","-237.2","1","2","304","25","61","8.22","20.07","-16.3","48","8","19","16.67","16.67","-23.11","611","43","131","7.04","7.04","-173.91",
"Shepherd, Callum","20","2","5","10","25","42","1428","153","403","10.71","28.22","-315.45","5","10","609","59","161","9.69","26.44","-164.28","168","51","106","30.36","30.36","-31.03","909","100","268","11","11","-161.08",
"Slevin, J J","23","2","7","8.7","30.43","-6.5","878","76","231","8.66","26.31","-332.49","10","15","437","40","115","9.15","26.32","-120.64","67","28","48","41.79","41.79","7.44","358","26","89","7.26","7.26","-31.04",
"Smith, Jefferson","4","2","2","50","50","11","86","9","20","10.47","23.26","-37.11","1","1","66","9","18","13.64","27.27","-17.11","3","3","3","100","100","5.14","40","5","9","12.5","12.5","-10",
"Steward, Louis","11","0","1","0","9.09","-11","356","43","114","12.08","32.02","-119","16","15","188","22","59","11.7","31.38","-72.6","37","15","24","40.54","40.54","2.63","195","28","68","14.36","14.36","-24.01",
"Stott, Kevin","43","4","15","9.3","34.88","-30.04","1210","169","445","13.97","36.78","-348.51","2","5","527","73","190","13.85","36.05","-103.54","242","73","150","30.17","30.17","-38.59","810","112","288","13.83","13.83","-180.35",
"Sullivan, James P","21","3","4","14.29","19.05","35.33","1194","62","205","5.19","17.17","-406.64","6","12","544","25","91","4.6","16.73","-138.71","46","13","24","28.26","28.26","1.61","973","51","173","5.24","5.24","-314.47",
"Swift, Mr Dale","10","1","2","10","20","-5.67","225","16","47","7.11","20.89","-25.42","5","3","225","16","47","7.11","20.89","-25.42","10","2","4","20","20","-3.75","167","11","34","6.59","6.59","-68.67",
"Taaffe, Pat","4","0","1","0","25","-4","128","15","41","11.72","32.03","-40.97","37","9","68","10","22","14.71","32.35","-10.42","8","3","5","37.5","37.5","-0.55","19","0","4","0","0","-19",
"Tabti, M","2","1","2","50","100","5.5","81","10","26","12.35","32.1","40.83","4","2","47","8","20","17.02","42.55","4.83","6","2","4","33.33","33.33","1.5","59","9","20","15.25","15.25","55.33",
"Torrens, Simon","15","1","2","6.67","13.33","-13.17","858","56","176","6.53","20.51","-333.02","7","10","347","16","61","4.61","17.58","-217.52","65","13","31","20","20","-28.68","516","31","113","6.01","6.01","-128.29",
"Tudhope, Daniel","32","4","12","12.5","37.5","-12","1359","223","536","16.41","39.44","-150.65","2","5","624","101","238","16.19","38.14","-20.49","288","93","171","32.29","32.29","-30.31","861","128","314","14.87","14.87","-115.51",
"Turner, Hayley","26","2","8","7.69","30.77","-16.5","831","83","228","9.99","27.44","-191.59","8","16","388","42","110","10.82","28.35","-89.55","68","25","37","36.76","36.76","4.46","561","50","150","8.91","8.91","-204.95",
"Watson, Jason","45","5","14","11.11","31.11","-20.92","1026","140","341","13.65","33.24","1.48","3","4","672","96","238","14.29","35.42","72.42","130","39","78","30","30","-21.17","705","103","234","14.61","14.61","8.66",
"Wood, George","7","0","2","0","28.57","-7","337","20","82","5.93","24.33","-171.16","24","13","132","10","34","7.58","25.76","-66.41","21","7","14","33.33","33.33","4.09","210","15","61","7.14","7.14","-88.91",
"Wright, Liam","3","0","0","0","0","-3","27","3","10","11.11","37.04","-13.5","16","5","27","3","10","11.11","37.04","-13.5","1","0","1","0","0","-1","19","2","9","10.53","10.53","-9",
 
