Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Cagney, Eireann","1","1","1","100","100","3.5","54","9","20","16.67","37.04","13.13","9","1","30","6","12","20","40","7.63","3","3","3","100","100","6.13","54","9","20","16.67","16.67","13.13",
"Carroll, G F","6","0","0","0","0","-6","1017","103","264","10.13","25.96","-259.89","70","9","537","58","137","10.8","25.51","-114.43","105","33","67","31.43","31.43","13.57","523","57","152","10.9","10.9","-97.3",
"Carson, William","20","3","4","15","20","14.63","844","54","171","6.4","20.26","-300.67","9","11","469","31","96","6.61","20.47","-235.17","52","20","32","38.46","38.46","7.58","651","50","150","7.68","7.68","-135.52",
"Carver, Bryan","18","0","0","0","0","-18","364","41","95","11.26","26.1","-86.21","32","30","206","24","52","11.65","25.24","-57.42","39","15","26","38.46","38.46","0.83","252","31","72","12.3","12.3","-13.88",
"Chapman, Ross","8","0","1","0","12.5","-8","326","28","63","8.59","19.33","-76.84","19","9","217","20","44","9.22","20.28","-22.17","26","9","16","34.62","34.62","1.08","224","25","48","11.16","11.16","-0.34",
"Cleary, Jack","4","0","1","0","25","-4","229","13","41","5.68","17.9","-113.42","42","9","116","4","23","3.45","19.83","-72.5","15","4","8","26.67","26.67","0.58","160","11","27","6.88","6.88","-54.92",
"Cleary, R P","5","0","0","0","0","-5","764","37","135","4.84","17.67","-324.09","44","20","431","24","88","5.57","20.42","-169.59","35","9","20","25.71","25.71","-4.59","414","23","76","5.56","5.56","-90.25",
"Clutterbuck, Rhys","8","1","2","12.5","25","0.5","730","70","186","9.59","25.48","-212.75","7","3","328","28","77","8.54","23.48","-95.07","76","20","41","26.32","26.32","-17.33","522","61","154","11.69","11.69","-70.8",
"Cobden, Harry","42","13","22","30.95","52.38","4.57","1087","264","491","24.29","45.17","-90.52","1","1","676","149","303","22.04","44.82","-95.12","349","155","230","44.41","44.41","18.52","613","119","232","19.41","19.41","-63.19",
"Coen, J","3","1","1","33.33","33.33","1","506","35","124","6.92","24.51","-212.28","14","3","155","10","41","6.45","26.45","-70.17","41","10","20","24.39","24.39","-7.78","392","24","92","6.12","6.12","-159.84",
"Cole, Morgan","5","0","1","0","20","-5","261","22","66","8.43","25.29","-145.66","60","29","180","18","47","10","26.11","-88.66","17","5","7","29.41","29.41","-2.74","222","21","62","9.46","9.46","-111.16",
"Colgan, R C","11","0","2","0","18.18","-11","636","29","91","4.56","14.31","-294.96","42","22","315","19","52","6.03","16.51","-49.29","17","4","8","23.53","23.53","-4.79","356","14","56","3.93","3.93","-171",
"Collier, Ellis","4","1","1","25","25","-0.75","128","6","15","4.69","11.72","-75.25","1","1","69","3","9","4.35","13.04","-45.25","4","0","0","0","0","-4","110","5","13","4.55","4.55","-70.25",
"Crawford, Miss Hannah","0","0","0","0","0","0","9","0","2","0","22.22","-9","9999","9999","9","0","2","0","22.22","-9","1","0","0","0","0","-1","9","0","2","0","0","-9",
"Davies, James","11","0","1","0","9.09","-11","507","35","91","6.9","17.95","-143.04","52","46","250","14","42","5.6","16.8","-106.54","25","7","14","28","28","-0.75","311","26","64","8.36","8.36","-22.87",
"Dennis, Phil","14","0","8","0","57.14","-14","775","64","206","8.26","26.58","-63.98","18","21","356","29","98","8.15","27.53","-77.24","59","17","34","28.81","28.81","-6.27","574","52","161","9.06","9.06","-4.48",
"Deutsch, Charlie","24","2","5","8.33","20.83","-20.27","560","76","178","13.57","31.79","-203.88","10","15","290","40","87","13.79","30","-103.06","121","33","66","27.27","27.27","-37.09","410","55","129","13.41","13.41","-132.53",
"Dingle, Rex","19","0","7","0","36.84","-19","496","71","153","14.31","30.85","-78.19","21","26","276","38","87","13.77","31.52","-35.02","74","27","39","36.49","36.49","-7.98","282","48","91","17.02","17.02","64.96",
"Dobie, Georgia","4","0","3","0","75","-4","435","25","81","5.75","18.62","-190.87","44","19","237","13","48","5.49","20.25","-101.75","26","7","12","26.92","26.92","-2.87","354","23","75","6.5","6.5","-140.37",
"Donaghue-Leahy, R","2","0","0","0","0","-2","36","0","3","0","8.33","-36","9999","9999","27","0","3","0","11.11","-27","0","0","0","0","0","0","24","0","2","0","0","-24",
"Doyle, Hollie","25","3","11","12","44","-11.12","1766","258","595","14.61","33.69","-352.41","1","1","828","115","260","13.89","31.4","-183.81","316","98","178","31.01","31.01","-53.03","1199","179","403","14.93","14.93","-148.34",
"Dunne, R T","15","0","4","0","26.67","-15","365","24","82","6.58","22.47","-170.04","16","17","262","18","65","6.87","24.81","-106.17","27","4","11","14.81","14.81","-11.62","220","18","56","8.18","8.18","-110.79",
"Durrell, Mr T","10","0","5","0","50","-10","262","36","85","13.74","32.44","-74.16","20","11","144","18","47","12.5","32.64","-15.32","35","16","21","45.71","45.71","4.03","174","22","56","12.64","12.64","-17.09",
"Eaves, Tom","22","1","3","4.55","13.64","-20","1216","84","286","6.91","23.52","-405.08","11","18","681","51","168","7.49","24.67","-189.67","64","18","44","28.13","28.13","-14.25","877","60","214","6.84","6.84","-291.67",
"Edwards, Lee","10","2","3","20","30","8.5","336","30","78","8.93","23.21","-30.04","6","5","174","15","43","8.62","24.71","-28.37","17","6","9","35.29","35.29","5.25","215","23","61","10.7","10.7","6.83",
"England, David","0","0","0","0","0","0","65","4","10","6.15","15.38","-13","403","19","10","0","2","0","20","-10","3","0","1","0","0","-3","32","1","4","3.13","3.13","-27",
"Enright, Jack","6","0","1","0","16.67","-6","63","2","13","3.17","20.63","-52.5","48","26","34","2","8","5.88","23.53","-23.5","2","1","1","50","50","5","56","2","10","3.57","3.57","-45.5",
"Eyston, Miss T","3","0","2","0","66.67","-3","72","9","19","12.5","26.39","-0.35","113","9","27","3","8","11.11","29.63","9","7","3","4","42.86","42.86","2.9","60","9","19","15","15","11.65",
"Fahy, Cian","0","0","0","0","0","0","7","0","0","0","0","-7","9999","9999","7","0","0","0","0","-7","0","0","0","0","0","0","7","0","0","0","0","-7",
"Fanning, Joe","3","1","2","33.33","66.67","0","815","122","275","14.97","33.74","-88.2","6","2","573","91","197","15.88","34.38","-12.98","121","45","73","37.19","37.19","5.44","624","92","212","14.74","14.74","-76.47",
"Farragher, Adam J","16","2","3","12.5","18.75","4.73","589","65","152","11.04","25.81","-130.3","11","12","415","43","100","10.36","24.1","-76.02","67","28","44","41.79","41.79","10.45","428","51","115","11.92","11.92","-84.87",
"Flynn, C","1","0","0","0","0","-1","35","2","13","5.71","37.14","-20.5","661","24","5","0","2","0","40","-5","2","1","2","50","50","3","32","2","12","6.25","6.25","-17.5",
"Gambin, Mr Jamie","1","0","0","0","0","-1","17","2","2","11.76","11.76","-3","41","3","14","2","2","14.29","14.29","0","0","0","0","0","0","0","11","2","2","18.18","18.18","3",
"Garritty, Billy","19","1","8","5.26","42.11","-14.5","805","92","252","11.43","31.3","-30.05","6","5","450","56","138","12.44","30.67","-44.08","77","22","49","28.57","28.57","-14.62","611","71","189","11.62","11.62","-100.92",
"Gethings, Ciaran","14","3","3","21.43","21.43","10.75","545","55","143","10.09","26.24","-254.95","2","2","300","28","76","9.33","25.33","-120.5","48","19","27","39.58","39.58","-5.44","319","34","81","10.66","10.66","-108.47",
"Ghiani, Marco","26","2","9","7.69","34.62","-10","884","109","290","12.33","32.81","-84.37","8","9","473","57","155","12.05","32.77","25.21","127","38","78","29.92","29.92","-23.15","623","82","218","13.16","13.16","-137.82",
"Gillard, Fergus","10","1","1","10","10","-6","276","34","82","12.32","29.71","-113.2","5","4","135","16","43","11.85","31.85","-43.03","36","17","25","47.22","47.22","12.55","202","30","66","14.85","14.85","-56.52",
"Gilligan, D J","12","1","3","8.33","25","-8.5","340","41","115","12.06","33.82","-73.01","6","6","243","36","94","14.81","38.68","-8.09","44","14","30","31.82","31.82","-4.51","233","26","75","11.16","11.16","-19.99",
"Gilligan, Jack","6","1","2","16.67","33.33","1","36","5","12","13.89","33.33","28","8","1","36","5","12","13.89","33.33","28","4","2","4","50","50","1","20","4","6","20","20","41.25",
"Godfrey, Ben","8","1","5","12.5","62.5","5","234","25","69","10.68","29.49","-95","6","7","125","17","43","13.6","34.4","-37.16","29","7","19","24.14","24.14","-11.67","162","20","57","12.35","12.35","-44.26",
"Gordon, Josephine","4","0","1","0","25","-4","483","30","102","6.21","21.12","-207.37","69","43","273","20","59","7.33","21.61","-72.12","26","8","15","30.77","30.77","5.88","377","23","85","6.1","6.1","-136.87",
"Gray, S A","4","1","2","25","50","-2.17","703","53","161","7.54","22.9","-197.66","8","3","408","34","105","8.33","25.74","-154.21","42","14","28","33.33","33.33","-5.23","492","36","119","7.32","7.32","-118.94",
"Greatrex, Thomas","0","0","0","0","0","0","181","14","39","7.73","21.55","-51.59","153","19","47","4","11","8.51","23.4","-24","12","3","7","25","25","-4.09","105","8","26","7.62","7.62","-42",
"Gunn, Molly","3","0","0","0","0","-3","118","7","20","5.93","16.95","30","19","7","78","4","13","5.13","16.67","16","3","0","1","0","0","-3","92","5","17","5.43","5.43","31",
"Hamilton, Jamie","12","1","2","8.33","16.67","1","511","55","153","10.76","29.94","-182.19","9","11","305","33","87","10.82","28.52","-87.93","65","21","40","32.31","32.31","-8.6","335","38","103","11.34","11.34","-86.68",
"Hardie, Cameron","32","0","9","0","28.13","-32","1589","64","295","4.03","18.57","-1062.49","28","74","864","31","140","3.59","16.2","-587.46","49","14","27","28.57","28.57","-9.82","1272","54","253","4.25","4.25","-830.15",
"Hart, Jason","38","4","12","10.53","31.58","-17.5","1796","221","588","12.31","32.74","-289.38","1","1","921","113","310","12.27","33.66","-195.78","262","77","161","29.39","29.39","-30.78","1310","167","428","12.75","12.75","-181.26",
"Havlin, Robert","21","2","10","9.52","47.62","8","1167","177","442","15.17","37.87","-270.67","3","5","659","109","256","16.54","38.85","-112.41","184","71","126","38.59","38.59","-12.24","677","98","240","14.48","14.48","-134.13",
"Hayes, Amy Jo","0","0","0","0","0","0","106","11","23","10.38","21.7","10.83","204","34","60","4","12","6.67","20","-3","4","2","2","50","50","5.5","89","11","22","12.36","12.36","27.83",
"Hayes, C D","8","0","2","0","25","-8","1446","104","398","7.19","27.52","-766.17","42","10","705","52","209","7.38","29.65","-402.47","144","35","84","24.31","24.31","-49.12","790","46","199","5.82","5.82","-420.92",
"Heard, Tyler","13","1","3","7.69","23.08","-4.5","314","14","57","4.46","18.15","-208.54","13","10","53","4","16","7.55","30.19","-29.54","13","4","7","30.77","30.77","0.63","245","12","42","4.9","4.9","-151.17",
"Heffernan, J A","13","0","2","0","15.38","-13","1085","118","315","10.88","29.03","-66.79","51","31","545","55","153","10.09","28.07","-195.24","110","44","86","40","40","2.44","506","33","119","6.52","6.52","-83.04",
"Hogan, C M","0","0","0","0","0","0","40","3","7","7.5","17.5","14.5","49","7","40","3","7","7.5","17.5","14.5","2","0","0","0","0","-2","39","3","7","7.69","7.69","15.5",
"Hogan, D E","12","2","5","16.67","41.67","-0.5","723","77","221","10.65","30.57","-2.8","7","4","427","45","133","10.54","31.15","-17.75","56","19","31","33.93","33.93","2.92","504","58","168","11.51","11.51","22.72",
"Horgan, C","7","1","2","14.29","28.57","10","295","13","38","4.41","12.88","-116.42","2","1","170","10","23","5.88","13.53","-25.92","16","3","9","18.75","18.75","-4.25","208","11","31","5.29","5.29","-99.17",
"Howarth, Christian","11","0","3","0","27.27","-11","502","38","124","7.57","24.7","-60.31","84","57","282","15","62","5.32","21.99","-193.67","31","6","15","19.35","19.35","-13.47","410","32","104","7.8","7.8","-35.01",
"Hughes, Brian","31","7","13","22.58","41.94","13.13","1711","310","665","18.12","38.87","-314.16","3","2","798","123","288","15.41","36.09","-199.39","403","137","221","34","34","-68.76","1164","192","421","16.49","16.49","-228.68",
"Hutchinson, Callum","12","3","5","25","41.67","0.25","506","52","135","10.28","26.68","-111.28","6","3","283","28","70","9.89","24.73","-41.76","38","13","21","34.21","34.21","5.8","416","46","112","11.06","11.06","-82.59",
"Iles, Cameron","3","0","3","0","100","-3","39","11","20","28.21","51.28","-2.92","38","6","29","10","16","34.48","55.17","4.45","20","9","14","45","45","3.08","35","11","19","31.43","31.43","1.08",
"Jakes, Tommie","9","1","3","11.11","33.33","-1.5","106","16","30","15.09","28.3","57.31","11","4","103","16","29","15.53","28.16","60.31","11","4","7","36.36","36.36","4.18","91","16","28","17.58","17.58","72.31",
"James, S H","15","0","2","0","13.33","-15","1225","141","351","11.51","28.65","-268.09","18","22","620","69","168","11.13","27.1","-141","126","37","59","29.37","29.37","-20.83","842","83","239","9.86","9.86","-211.99",
"Jamin, Pierre-Louis","6","0","2","0","33.33","-6","389","46","115","11.83","29.56","-83.56","15","7","185","20","55","10.81","29.73","-55.72","47","15","33","31.91","31.91","-9.26","251","30","77","11.95","11.95","-13.75",
"Jary, Alex","4","0","0","0","0","-4","261","18","59","6.9","22.61","-125.17","42","12","184","15","43","8.15","23.37","-68.67","17","3","9","17.65","17.65","-6.75","223","16","52","7.17","7.17","-100.5",
"Johns, Alan","10","2","4","20","40","15","366","40","97","10.93","26.5","-29.97","3","2","182","17","41","9.34","22.53","-15.92","31","9","16","29.03","29.03","-2.01","256","36","83","14.06","14.06","41.03",
"Johnston, Dylan","11","4","6","36.36","54.55","5.08","224","22","79","9.82","35.27","-88.45","2","1","157","17","56","10.83","35.67","-62.95","19","4","12","21.05","21.05","-10.53","187","19","70","10.16","10.16","-77.23",
"Jones, Ethan","9","2","5","22.22","55.56","1.5","67","11","27","16.42","40.3","-0.63","7","4","60","11","26","18.33","43.33","6.37","9","4","8","44.44","44.44","0.54","60","9","23","15","15","0.67",
"Joyce, Wesley","10","0","0","0","0","-10","281","21","66","7.47","23.49","-100.87","17","13","138","14","37","10.14","26.81","-52.37","18","5","12","27.78","27.78","-0.87","223","20","57","8.97","8.97","-49.37",
"Keane, C T","0","0","0","0","0","0","1664","224","583","13.46","35.04","-508.97","49","16","783","110","292","14.05","37.29","-177.98","345","107","202","31.01","31.01","-40.4","841","95","262","11.3","11.3","-237.84",
"Kearney, J","1","0","0","0","0","-1","509","33","104","6.48","20.43","-60.77","21","8","308","19","64","6.17","20.78","-136.77","33","8","23","24.24","24.24","-9.27","371","23","79","6.2","6.2","-101.7",
"Kelly, S B","2","0","0","0","0","-2","229","8","34","3.49","14.85","-154.25","91","21","109","4","13","3.67","11.93","-88.75","12","2","8","16.67","16.67","-5.25","102","7","21","6.86","6.86","-32.75",
"Kennedy, K G","7","0","1","0","14.29","-7","37","4","9","10.81","24.32","13.41","17","8","37","4","9","10.81","24.32","13.41","3","2","3","66.67","66.67","4.41","34","4","9","11.76","11.76","16.41",
"Kimber, Harry","12","0","4","0","33.33","-12","343","48","97","13.99","28.28","-39.87","21","14","220","21","53","9.55","24.09","-79.15","47","24","30","51.06","51.06","24.84","264","46","91","17.42","17.42","16.8",
"King, D","19","0","6","0","31.58","-19","591","50","166","8.46","28.09","-155.43","86","75","341","27","89","7.92","26.1","-136.72","55","15","35","27.27","27.27","-2.76","406","34","119","8.37","8.37","-78.76",
"Kington, John","7","0","1","0","14.29","-7","168","9","29","5.36","17.26","-31.5","20","8","84","5","17","5.95","20.24","-52","5","0","2","0","0","-5","119","9","27","7.56","7.56","17.5",
"Lambert, Finn","7","0","2","0","28.57","-7","301","37","86","12.29","28.57","-117.59","55","31","160","16","39","10","24.38","-77.29","44","17","29","38.64","38.64","5.28","219","27","60","12.33","12.33","-82.12",
"Leavy, Mr Joe","8","0","0","0","0","-8","171","13","50","7.6","29.24","-1.75","27","17","157","13","48","8.28","30.57","12.25","8","1","5","12.5","12.5","-4","156","12","49","7.69","7.69","0.25",
"Lee, Clifford","18","3","4","16.67","22.22","-9.96","1237","165","423","13.34","34.2","-320.06","1","1","645","79","215","12.25","33.33","-261.71","185","62","106","33.51","33.51","-4.55","749","100","231","13.35","13.35","-135.93",
"Lee, W J","10","2","3","20","30","-2.67","1379","186","499","13.49","36.19","-311.77","2","3","665","85","240","12.78","36.09","-207.58","268","88","166","32.84","32.84","-20.4","663","68","218","10.26","10.26","-197.01",
"Leonard, Killian","4","0","0","0","0","-4","278","7","35","2.52","12.59","-197.75","21","9","104","3","9","2.88","8.65","-86.25","9","2","6","22.22","22.22","0.75","189","6","28","3.17","3.17","-125.75",
"Loughnane, Mr Billy","21","4","6","19.05","28.57","-1.88","1030","149","351","14.47","34.08","-212.28","1","3","871","120","290","13.78","33.3","-215.41","172","58","96","33.72","33.72","-5.32","801","120","289","14.98","14.98","-130.55",
"MacRedmond, Cian","13","1","4","7.69","30.77","-8.5","511","26","97","5.09","18.98","-267.77","14","13","261","17","54","6.51","20.69","-113.27","21","4","14","19.05","19.05","-10.02","413","21","82","5.08","5.08","-193.75",
"Maggs, Mr William","4","0","1","0","25","-4","74","13","28","17.57","37.84","1.09","22","6","64","13","27","20.31","42.19","11.09","10","4","9","40","40","2.26","63","12","25","19.05","19.05","5.59",
"Marsh, Finley","0","0","0","0","0","0","495","62","141","12.53","28.48","110.38","18","10","339","49","103","14.45","30.38","142.15","50","15","25","30","30","-7.49","360","46","106","12.78","12.78","-8.26",
"Martins, C","1","0","1","0","100","-1","24","1","7","4.17","29.17","-11","493","23","14","0","3","0","21.43","-14","1","0","0","0","0","-1","17","1","7","5.88","5.88","-4",
"Mason, Joanna","19","2","6","10.53","31.58","-5","858","85","244","9.91","28.44","-257.41","8","6","397","40","120","10.08","30.23","-149.13","91","24","53","26.37","26.37","-9.57","720","74","218","10.28","10.28","-202.54",
"Maxwell, C D","4","0","1","0","25","-4","431","13","51","3.02","11.83","-234.27","140","76","222","10","25","4.5","11.26","-45.02","10","2","5","20","20","-6.02","197","9","26","4.57","4.57","-87",
"McDonald, P J","18","2","8","11.11","44.44","-9.25","1171","144","390","12.3","33.3","-197.54","9","7","555","64","185","11.53","33.33","-63.08","139","47","82","33.81","33.81","-8.28","758","94","237","12.4","12.4","-36.19",
"McDonogh, D P","8","1","2","12.5","25","-2.5","931","91","270","9.77","29","-214.03","7","5","499","35","131","7.01","26.25","-233.97","95","25","56","26.32","26.32","-15.28","444","38","111","8.56","8.56","-82.01",
"McEntee, Grace","9","0","1","0","11.11","-9","233","22","51","9.44","21.89","-57.12","20","15","39","2","5","5.13","12.82","2","22","6","13","27.27","27.27","-5.12","198","19","40","9.6","9.6","-32.37",
"McManoman, Faye","2","1","1","50","50","6","526","37","115","7.03","21.86","-90.42","14","2","229","17","47","7.42","20.52","-62.5","29","9","17","31.03","31.03","-1.58","423","34","102","8.04","8.04","4.5",
"McMonagle, Dylan B","11","1","4","9.09","36.36","-8.62","1031","125","344","12.12","33.37","-232.63","2","5","575","65","201","11.3","34.96","-219.35","159","54","108","33.96","33.96","-4.96","541","58","162","10.72","10.72","-67.61",
"Meyler, D","12","1","4","8.33","33.33","-8.25","535","45","120","8.41","22.43","-212.06","10","9","268","19","59","7.09","22.01","-162.25","45","17","27","37.78","37.78","-3.8","260","21","61","8.08","8.08","-53.37",
"Midgley, Tom","6","1","2","16.67","33.33","3.5","346","26","78","7.51","22.54","-162.47","7","2","155","10","36","6.45","23.23","-72.92","22","6","14","27.27","27.27","-4.22","231","23","63","9.96","9.96","-59.29",
"Millman, Mr P","2","0","0","0","0","-2","37","7","13","18.92","35.14","8","92","5","13","3","3","23.08","23.08","0","5","1","3","20","20","0","37","7","13","18.92","18.92","8",
"Morris, Luke","30","1","6","3.33","20","-23","2103","182","560","8.65","26.63","-600.42","8","22","970","77","255","7.94","26.29","-390.47","182","51","108","28.02","28.02","-48.42","1542","134","405","8.69","8.69","-414.54",
"Mortensen, Mikkel","0","0","0","0","0","0","69","7","20","10.14","28.99","-17.42","109","19","66","7","20","10.61","30.3","-14.42","3","1","1","33.33","33.33","1.33","62","7","20","11.29","11.29","-10.42",
"Moscrop, Nathan","2","0","0","0","0","-2","373","36","101","9.65","27.08","-101.57","27","8","155","9","36","5.81","23.23","-100.75","32","8","19","25","25","-7.34","244","24","70","9.84","9.84","-56.66",
"Mullen, Andrew","19","2","7","10.53","36.84","-8.75","1161","97","288","8.35","24.81","-402.6","6","3","595","49","159","8.24","26.72","-279.29","94","27","56","28.72","28.72","-16.23","896","76","223","8.48","8.48","-270.73",
"Mulligan, R M","2","0","0","0","0","-2","56","1","3","1.79","5.36","-48.5","49","10","45","1","3","2.22","6.67","-37.5","0","0","0","0","0","0","48","1","3","2.08","2.08","-40.5",
"Mulrennan, Paul","17","3","7","17.65","41.18","-3.12","1533","198","498","12.92","32.49","-140.37","8","4","788","88","247","11.17","31.35","-107.76","258","79","157","30.62","30.62","-25.78","1189","156","400","13.12","13.12","-96.21",
"Muscutt, D","17","2","4","11.76","23.53","-8.92","1724","238","623","13.81","36.14","-529","2","1","834","105","291","12.59","34.89","-263.7","324","113","212","34.88","34.88","-10.06","1155","165","441","14.29","14.29","-272.87",
"Nichol, Craig","11","1","3","9.09","27.27","-8","709","70","182","9.87","25.67","-93.93","3","1","322","31","84","9.63","26.09","-65.16","59","20","37","33.9","33.9","0.07","480","52","136","10.83","10.83","-106.34",
"Nolan, D","10","2","3","20","30","19","559","57","173","10.2","30.95","-132.66","8","3","352","38","105","10.8","29.83","-57.16","52","5","22","9.62","9.62","-34.29","439","48","138","10.93","10.93","-61.54",
"Noonan, David G","28","2","6","7.14","21.43","-17.77","733","56","145","7.64","19.78","-217.02","1","1","381","28","70","7.35","18.37","-40.92","45","19","31","42.22","42.22","9.22","492","35","97","7.11","7.11","-161.25",
"OBrien, Mr T M","1","0","0","0","0","-1","66","10","19","15.15","28.79","-4.33","43","6","26","3","9","11.54","34.62","-10.75","4","3","3","75","75","3.67","26","4","10","15.38","15.38","-2.75",
"OConnor, Donagh","12","2","3","16.67","25","52","508","31","74","6.1","14.57","-142.34","2","2","252","15","31","5.95","12.3","-48.17","10","4","7","40","40","5.33","336","26","53","7.74","7.74","-25.34",
"ODwyer, Charlie","5","0","1","0","20","-5","328","27","74","8.23","22.56","179.27","97","41","134","11","28","8.21","20.9","-60.96","20","4","11","20","20","-7.98","211","18","50","8.53","8.53","-37.25",
"OFarrell, C","0","0","0","0","0","0","583","62","152","10.63","26.07","-135.58","217","8","198","19","45","9.6","22.73","-23.25","58","17","35","29.31","29.31","-4.44","408","52","116","12.75","12.75","-28.58",
