Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Dunne, R T","7","0","3","0","42.86","-7","310","23","72","7.42","23.23","-118.87","17","10","255","17","59","6.67","23.14","-90.25","26","4","7","15.38","15.38","-10.62","193","16","50","8.29","8.29","-93.62",
"Easterby, William","0","0","0","0","0","0","54","9","17","16.67","31.48","22.76","202","12","37","5","9","13.51","24.32","-9.74","4","2","3","50","50","2.38","43","8","16","18.6","18.6","30.76",
"Eaves, Tom","21","0","3","0","14.29","-21","1126","77","258","6.84","22.91","-412.16","15","22","642","53","158","8.26","24.61","-180.62","54","18","41","33.33","33.33","-2.5","817","55","194","6.73","6.73","-292.75",
"Edmunds, Lewis","20","1","5","5","25","-16.75","814","89","227","10.93","27.89","-86.44","11","19","432","47","115","10.88","26.62","-8.59","80","25","46","31.25","31.25","-7.6","612","70","184","11.44","11.44","-51.59",
"England, Jonathan","8","1","3","12.5","37.5","-5","275","42","104","15.27","37.82","-49.6","2","2","136","21","60","15.44","44.12","-20.02","66","24","44","36.36","36.36","6.82","225","38","98","16.89","16.89","-32.63",
"Enright, P T","21","1","1","4.76","4.76","-18","963","55","180","5.71","18.69","-421.35","7","10","551","34","108","6.17","19.6","-181.73","60","11","35","18.33","18.33","-22.36","492","40","120","8.13","8.13","-92.62",
"Ewing, Sam","1","0","0","0","0","-1","506","34","123","6.72","24.31","-182.34","84","4","231","8","53","3.46","22.94","-171.71","35","5","15","14.29","14.29","-17.29","284","23","66","8.1","8.1","-111.83",
"Fallon, Cieren","12","4","7","33.33","58.33","10","1060","125","349","11.79","32.92","-351.78","10","3","484","55","145","11.36","29.96","-156.37","137","40","80","29.2","29.2","-32.19","627","71","195","11.32","11.32","-176.38",
"Fanning, Joe","14","3","6","21.43","42.86","18.67","865","126","296","14.57","34.22","-127.03","5","7","519","85","181","16.38","34.87","15.27","125","46","76","36.8","36.8","-1.39","655","97","230","14.81","14.81","-89.8",
"Farragher, Adam J","19","1","2","5.26","10.53","-11.5","467","54","127","11.56","27.19","-115.69","2","1","366","39","91","10.66","24.86","-105.06","57","25","38","43.86","43.86","12.56","352","42","99","11.93","11.93","-98.26",
"Fentiman, Duran","9","1","5","11.11","55.56","8","683","27","124","3.95","18.16","-359.47","8","8","310","7","47","2.26","15.16","-182.5","21","3","11","14.29","14.29","-12.47","546","22","103","4.03","4.03","-279",
"Fitzgerald, E A","0","0","0","0","0","0","52","3","14","5.77","26.92","-32.25","22","2","48","3","13","6.25","27.08","-28.25","3","1","1","33.33","33.33","0","20","1","4","5","5","-16.25",
"Fitzgerald, S","4","0","1","0","25","-4","535","36","127","6.73","23.74","-259.89","22","9","244","9","41","3.69","16.8","-185.42","39","14","24","35.9","35.9","5.61","287","24","76","8.36","8.36","-74.54",
"Flanagan, S W","15","0","4","0","26.67","-15","760","57","195","7.5","25.66","-342.44","28","23","346","24","77","6.94","22.25","-189.91","62","18","37","29.03","29.03","-13.28","391","30","104","7.67","7.67","-148.73",
"Foley, J B","0","0","0","0","0","0","451","35","100","7.76","22.17","-223.95","139","3","83","1","12","1.2","14.46","-81.43","36","11","23","30.56","30.56","-5.45","261","23","62","8.81","8.81","-96.29",
"Fox, Derek R","14","2","6","14.29","42.86","-8.1","483","69","160","14.29","33.13","19.54","6","7","207","32","73","15.46","35.27","63.99","75","22","40","29.33","29.33","-6.58","324","44","103","13.58","13.58","-20.09",
"Furniss, Bradley","2","0","0","0","0","-2","45","3","6","6.67","13.33","2.25","401","15","12","0","0","0","0","-12","2","0","0","0","0","-2","40","3","5","7.5","7.5","7.25",
"Gainford, Mr J C","9","0","1","0","11.11","-9","567","56","137","9.88","24.16","-101.03","28","31","272","27","70","9.93","25.74","-65","48","14","25","29.17","29.17","-10.82","268","22","56","8.21","8.21","19.38",
"Garritty, Billy","14","1","4","7.14","28.57","-8","765","83","236","10.85","30.85","-64.63","9","9","420","46","125","10.95","29.76","-26.51","76","22","49","28.95","28.95","-15.12","577","64","175","11.09","11.09","-120",
"Gethings, Ciaran","10","0","2","0","20","-10","546","46","143","8.42","26.19","-327.38","47","28","270","20","67","7.41","24.81","-178.14","45","15","23","33.33","33.33","-10.7","313","26","79","8.31","8.31","-173.1",
"Ghiani, Marco","18","1","3","5.56","16.67","-12.5","899","121","302","13.46","33.59","-5.55","14","18","322","39","105","12.11","32.61","69.05","126","40","75","31.75","31.75","-15.13","627","92","225","14.67","14.67","-42.73",
"Gilligan, D J","5","0","2","0","40","-5","264","33","96","12.5","36.36","-58.34","40","9","169","28","75","16.57","44.38","4.58","37","11","27","29.73","29.73","-4.84","177","20","62","11.3","11.3","-19.74",
"Gilligan, Jack G","3","0","1","0","33.33","-3","175","3","25","1.71","14.29","-127","130","20","100","3","18","3","18","-52","5","0","2","0","0","-5","74","2","15","2.7","2.7","-34",
"Gleeson, Mr J L","4","1","3","25","75","3.5","150","29","63","19.33","42","103.06","1","1","96","18","46","18.75","47.92","59.24","15","7","13","46.67","46.67","-1.77","25","1","5","4","4","-13",
"Gray, S A","10","0","2","0","20","-10","658","49","148","7.45","22.49","-203.99","15","11","385","32","96","8.31","24.94","-169.09","41","13","27","31.71","31.71","-5.56","463","36","114","7.78","7.78","-99.06",
"Hamilton, Jamie","13","1","3","7.69","23.08","0","500","53","144","10.6","28.8","-193.54","10","8","297","32","90","10.77","30.3","-94.18","65","24","41","36.92","36.92","5.88","325","40","104","12.31","12.31","-71.16",
"Hardie, Cameron","33","0","3","0","9.09","-33","1563","70","310","4.48","19.83","-1026.18","22","52","826","36","149","4.36","18.04","-505.46","60","17","31","28.33","28.33","-15.09","1247","59","264","4.73","4.73","-811.84",
"Harney, Gearoid","5","1","2","20","40","-0.5","76","9","27","11.84","35.53","41.96","9","3","54","8","22","14.81","40.74","12.96","6","2","4","33.33","33.33","0.13","51","7","20","13.73","13.73","11.63",
"Harney, T P","4","0","0","0","0","-4","120","10","30","8.33","25","-42.34","18","7","71","4","17","5.63","23.94","-32","6","2","5","33.33","33.33","3.83","49","4","13","8.16","8.16","-3.5",
"Harvey, Mr B W","5","0","0","0","0","-5","408","49","140","12.01","34.31","-28.25","17","7","324","33","109","10.19","33.64","-43.71","56","14","33","25","25","-21.67","202","20","65","9.9","9.9","-12.55",
"Havlin, Robert","22","2","6","9.09","27.27","-15","1126","170","426","15.1","37.83","-262.96","3","3","589","95","221","16.13","37.52","-131.79","182","70","122","38.46","38.46","-18.53","618","88","219","14.24","14.24","-126.68",
"Hayes, Brian","11","2","4","18.18","36.36","-2.92","597","46","141","7.71","23.62","-351.24","1","1","282","18","72","6.38","25.53","-206.56","46","20","29","43.48","43.48","6.54","279","18","70","6.45","6.45","-128.42",
"Heskin, A P","1","0","0","0","0","-1","380","53","129","13.95","33.95","-87.4","29","13","196","19","60","9.69","30.61","-71.21","55","22","37","40","40","-8.77","199","21","54","10.55","10.55","-58.24",
"Hogan, D E","27","2","8","7.41","29.63","-12","664","66","190","9.94","28.61","51.55","8","13","379","34","103","8.97","27.18","-69.4","48","15","23","31.25","31.25","-1.15","453","47","141","10.38","10.38","-26.99",
"Hogan, Mr J","2","0","2","0","100","-2","299","37","88","12.37","29.43","-113.63","128","27","163","22","46","13.5","28.22","-67.45","52","21","31","40.38","40.38","-0.22","222","21","56","9.46","9.46","-86.06",
"Howarth, Christian","15","1","2","6.67","13.33","-9","488","46","131","9.43","26.84","-2.52","12","14","238","16","56","6.72","23.53","-56.42","33","6","16","18.18","18.18","-16.59","393","40","111","10.18","10.18","25.78",
"Hughes, Brian","21","3","8","14.29","38.1","5","1785","352","728","19.72","40.78","-287.82","6","9","830","132","318","15.9","38.31","-208.63","455","163","262","35.82","35.82","-67.96","1199","206","441","17.18","17.18","-212.21",
"Jakes, Tommie","4","0","1","0","25","-4","60","7","14","11.67","23.33","36.5","22","10","60","7","14","11.67","23.33","36.5","3","1","2","33.33","33.33","2.5","49","7","13","14.29","14.29","47.5",
"James, S H","20","4","7","20","35","35","1207","143","348","11.85","28.83","-217.57","7","2","652","77","181","11.81","27.76","-128.64","123","39","60","31.71","31.71","-14.56","827","83","234","10.04","10.04","-164.87",
"Jary, Alex","10","1","2","10","20","-6.25","236","16","55","6.78","23.31","-119.17","11","9","170","13","40","7.65","23.53","-73.67","15","3","9","20","20","-4.75","206","14","49","6.8","6.8","-102.5",
"Johnston, Dylan","5","1","2","20","40","-3.47","177","14","57","7.91","32.2","-77.22","14","5","149","11","45","7.38","30.2","-76.22","14","2","9","14.29","14.29","-10.22","148","12","50","8.11","8.11","-70.75",
"Jones, Ben R","5","0","0","0","0","-5","467","64","146","13.7","31.26","-80.04","19","11","222","31","73","13.96","32.88","-33.25","56","25","35","44.64","44.64","18.17","324","56","110","17.28","17.28","17.4",
"Keeley, Aidan","10","0","2","0","20","-10","568","47","145","8.27","25.53","-136.21","33","24","321","27","79","8.41","24.61","-70.29","40","9","19","22.5","22.5","-10.12","494","44","132","8.91","8.91","-119.96",
"Keenan, Darragh","24","1","6","4.17","25","-9","1003","76","205","7.58","20.44","-150.45","5","3","516","38","103","7.36","19.96","-161.5","57","20","31","35.09","35.09","-1.19","663","61","156","9.2","9.2","54.73",
"Kelly, Aidan","5","0","0","0","0","-5","353","22","83","6.23","23.51","-137.22","95","32","225","19","61","8.44","27.11","-32.72","32","6","19","18.75","18.75","-14.72","199","15","57","7.54","7.54","-100.1",
"Kelly, T Joseph","6","0","1","0","16.67","-6","89","0","9","0","10.11","-89","804","101","78","0","9","0","11.54","-78","3","0","0","0","0","-3","45","0","5","0","0","-45",
"Keniry, L P","20","1","4","5","20","-11","562","37","115","6.58","20.46","-179.7","10","13","242","13","44","5.37","18.18","-73.4","22","10","12","45.45","45.45","7.22","334","24","76","7.19","7.19","-103.67",
"Kennedy, J W","20","5","11","25","55","-3.6","708","147","310","20.76","43.79","-16.75","1","1","329","75","160","22.8","48.63","-15.3","150","74","108","49.33","49.33","24.58","215","32","74","14.88","14.88","-18.31",
"King, D","10","3","7","30","70","18.5","529","51","154","9.64","29.11","-94.18","8","5","332","33","94","9.94","28.31","-67.89","54","15","33","27.78","27.78","-1.26","371","34","111","9.16","9.16","-47.76",
"Kingscote, Richard","24","2","6","8.33","25","-15","1336","178","473","13.32","35.4","-374.74","12","14","608","71","220","11.68","36.18","-242.8","215","73","136","33.95","33.95","-31.07","799","108","285","13.52","13.52","-211.74",
"Kirrane, Sean","15","2","4","13.33","26.67","-7.75","489","57","147","11.66","30.06","-83.33","7","3","295","34","85","11.53","28.81","-36.96","52","14","24","26.92","26.92","-8.71","405","51","131","12.59","12.59","-45.08",
"Lee, G","15","0","1","0","6.67","-15","1202","105","299","8.74","24.88","-266.51","18","22","633","51","163","8.06","25.75","-196.99","99","27","52","27.27","27.27","-12","923","89","239","9.64","9.64","-113.38",
"Loughnane, Mr Billy","38","7","18","18.42","47.37","7.5","753","115","265","15.27","35.19","-134.56","1","4","750","115","265","15.33","35.33","-131.56","137","47","76","34.31","34.31","1.73","595","96","224","16.13","16.13","-59.86",
"Lynn, Bruce","9","1","1","11.11","11.11","-1.5","275","26","93","9.45","33.82","-91.79","2","1","178","18","62","10.11","34.83","-51.96","22","6","15","27.27","27.27","-1.45","201","21","77","10.45","10.45","-53",
"Maggs, Mr Charlie","0","0","0","0","0","0","28","3","11","10.71","39.29","-12.17","68","5","23","2","9","8.7","39.13","-11.5","3","0","2","0","0","-3","25","3","9","12","12","-9.17",
"Maggs, Mr William","2","0","1","0","50","-2","38","7","16","18.42","42.11","10.25","20","4","32","6","14","18.75","43.75","7.25","3","1","3","33.33","33.33","-0.25","35","7","15","20","20","13.25",
"Mania, Ryan","5","0","2","0","40","-5","482","62","144","12.86","29.88","14.18","20","8","178","30","54","16.85","30.34","13.44","58","16","30","27.59","27.59","-8.04","324","46","104","14.2","14.2","56.09",
"Marsh, Finley","20","3","5","15","25","-9.5","390","47","106","12.05","27.18","-52.53","2","3","294","37","80","12.59","27.21","-18.76","41","14","22","34.15","34.15","-2.49","272","35","76","12.87","12.87","-21.42",
"Mason, Joanna","12","1","3","8.33","25","-5.5","850","83","243","9.76","28.59","-236.86","8","5","383","36","117","9.4","30.55","-164.01","92","26","54","28.26","28.26","-4.52","713","73","217","10.24","10.24","-175.86",
"Maxwell, C D","7","0","0","0","0","-7","488","21","64","4.3","13.11","-173.52","43","25","232","10","28","4.31","12.07","-55.02","12","4","6","33.33","33.33","3.48","235","16","39","6.81","6.81","-33.25",
"McCann, Conner","1","0","0","0","0","-1","25","5","11","20","44","2.13","401","12","8","0","2","0","25","-8","6","2","4","33.33","33.33","-0.37","14","4","6","28.57","28.57","5.63",
"McDonald, P J","23","3","6","13.04","26.09","-15.46","1090","135","363","12.39","33.3","-283.94","1","3","498","60","166","12.05","33.33","-125.66","128","41","75","32.03","32.03","-17.26","688","88","217","12.79","12.79","-125.49",
"McElligott, Miss M M","0","0","0","0","0","0","8","0","4","0","50","-8","3699","45","8","0","4","0","50","-8","0","0","0","0","0","0","1","0","1","0","0","-1",
"McGarvey, J S","5","0","0","0","0","-5","391","19","42","4.86","10.74","-202.07","36","16","216","11","26","5.09","12.04","-102.43","18","6","12","33.33","33.33","0.93","181","7","18","3.87","3.87","-131.5",
"McLernon, R P","16","2","3","12.5","18.75","14","553","53","125","9.58","22.6","-98.18","4","4","255","25","62","9.8","24.31","-61.62","39","13","18","33.33","33.33","-4.26","399","44","102","11.03","11.03","5.04",
"McMenamin, Daniel","5","2","4","40","80","4.5","579","74","172","12.78","29.71","-116.68","2","1","342","44","109","12.87","31.87","-70.94","64","27","40","42.19","42.19","15.05","413","60","127","14.53","14.53","-22.23",
"McNamara, Conor","6","1","1","16.67","16.67","-0.5","341","30","67","8.8","19.65","-24.96","6","5","172","15","31","8.72","18.02","-18.09","14","5","10","35.71","35.71","4.58","194","23","51","11.86","11.86","21.54",
"Meyler, D","5","0","0","0","0","-5","540","44","120","8.15","22.22","-214.02","17","7","239","19","48","7.95","20.08","-70.46","42","17","26","40.48","40.48","-4.43","254","21","62","8.27","8.27","-50.12",
"Midgley, Tom","12","1","4","8.33","33.33","-8.25","335","28","78","8.36","23.28","-137.14","6","6","146","8","32","5.48","21.92","-84.42","23","8","13","34.78","34.78","2.11","231","25","64","10.82","10.82","-44.96",
"Mitchell, Jack","43","6","14","13.95","32.56","8.33","1201","202","467","16.82","38.88","-154.52","4","12","592","91","232","15.37","39.19","-141.76","273","91","168","33.33","33.33","-43.51","708","120","267","16.95","16.95","-35.4",
"Mohd, Shariq","2","0","2","0","100","-2","63","5","18","7.94","28.57","-14","105","26","54","5","18","9.26","33.33","-5","1","0","1","0","0","-1","52","5","14","9.62","9.62","-3",
"Moore, Jamie","8","0","2","0","25","-8","703","129","250","18.35","35.56","-71.96","21","11","289","56","98","19.38","33.91","-51.07","157","68","94","43.31","43.31","6","446","76","146","17.04","17.04","-16.21",
"Morgan, Mr Beau","1","0","0","0","0","-1","101","23","40","22.77","39.6","-5.76","24","6","85","18","34","21.18","40","-11.19","24","12","17","50","50","4.66","77","15","26","19.48","19.48","-7",
"Morris, Luke","49","4","10","8.16","20.41","-5.5","2247","193","601","8.59","26.75","-677.91","1","3","1177","102","321","8.67","27.27","-392.97","190","51","113","26.84","26.84","-56.79","1645","140","434","8.51","8.51","-474.67",
"Mullins, D E","13","1","4","7.69","30.77","-9.5","957","94","272","9.82","28.42","-232.46","9","8","440","36","118","8.18","26.82","-177.66","92","25","57","27.17","27.17","-27.87","424","37","120","8.73","8.73","-175.49",
"Mullins, Mr C","1","0","0","0","0","-1","84","7","18","8.33","21.43","-29.25","147","14","45","4","8","8.89","17.78","-3","13","4","9","30.77","30.77","0.75","16","1","2","6.25","6.25","-12",
"Mulqueen, S","5","0","2","0","40","-5","389","26","82","6.68","21.08","-243.58","20","9","163","15","41","9.2","25.15","-71.97","19","8","12","42.11","42.11","3.42","262","17","60","6.49","6.49","-173.61",
"Mulrennan, Paul","23","2","5","8.7","21.74","-7","1498","203","496","13.55","33.11","-31.51","11","14","784","90","250","11.48","31.89","-58.07","256","79","155","30.86","30.86","-24.42","1153","159","392","13.79","13.79","-2.26",
"Murphy, Oisin","50","9","28","18","56","-4.08","976","165","409","16.91","41.91","-173.02","1","1","959","164","400","17.1","41.71","-159.52","263","79","169","30.04","30.04","-37.57","569","84","209","14.76","14.76","-136.02",
"Muscutt, D","40","7","14","17.5","35","-7.79","1729","254","637","14.69","36.84","-448.11","5","16","920","130","330","14.13","35.87","-231.02","310","116","204","37.42","37.42","10.45","1162","179","451","15.4","15.4","-201.56",
"Nichol, Craig","12","0","1","0","8.33","-12","719","64","183","8.9","25.45","-161.13","24","18","313","23","68","7.35","21.73","-107.31","56","20","34","35.71","35.71","6.29","482","49","138","10.17","10.17","-129.01",
"Noble, Cameron","5","2","3","40","60","3.33","157","19","37","12.1","23.57","-22.84","3","2","44","3","9","6.82","20.45","-26.67","19","5","10","26.32","26.32","-6.59","82","11","18","13.41","13.41","11.58",
"Nolan, D","18","1","7","5.56","38.89","-14.25","473","50","155","10.57","32.77","-120.66","14","16","279","32","88","11.47","31.54","-52.16","42","3","19","7.14","7.14","-31.29","368","42","122","11.41","11.41","-61.04",
"Nolan, Michael G","17","3","6","17.65","35.29","9.25","419","46","106","10.98","25.3","-134.84","4","4","259","28","67","10.81","25.87","-86.18","36","14","24","38.89","38.89","7.07","283","39","81","13.78","13.78","-49.35",
"Noonan, David G","18","1","4","5.56","22.22","-1","694","51","131","7.35","18.88","-191.89","4","2","362","30","76","8.29","20.99","-17.26","43","16","27","37.21","37.21","4.1","466","32","90","6.87","6.87","-140.75",
"Noreci, Miss Leah","0","0","0","0","0","0","6","1","1","16.67","16.67","6","63","1","5","1","1","20","20","7","0","0","0","0","0","0","5","1","1","20","20","7",
"OBrien, P M","0","0","0","0","0","0","95","6","16","6.32","16.84","65.5","40","2","84","5","15","5.95","17.86","67","1","0","0","0","0","-1","54","5","14","9.26","9.26","5.5",
"Obrien, P V","7","2","2","28.57","28.57","3","383","49","104","12.79","27.15","-58.76","4","2","212","30","66","14.15","31.13","-16.52","34","13","20","38.24","38.24","1.81","217","35","66","16.13","16.13","-2.41",
