Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Ahern, Miss S","2","0","0","0","0","-2","43","1","9","2.33","20.93","-30","417","24","15","0","5","0","33.33","-15","0","0","0","0","0","0","25","1","4","4","4","-12",
"Allan, David","48","3","11","6.25","22.92","-33.75","1234","150","399","12.16","32.33","-170.95","5","18","604","75","194","12.42","32.12","-158.78","188","64","113","34.04","34.04","6.29","929","132","320","14.21","14.21","-131.92",
"Anderson, Mr A","0","0","0","0","0","0","258","10","40","3.88","15.5","-189.12","228","25","88","4","16","4.55","18.18","-61","7","3","3","42.86","42.86","1.88","183","10","35","5.46","5.46","-114.12",
"Andrews, Gina","1","0","0","0","0","-1","51","16","26","31.37","50.98","9.78","50","3","28","9","13","32.14","46.43","9.37","14","7","11","50","50","3.03","22","6","9","27.27","27.27","8.5",
"Armson, Philip","18","3","9","16.67","50","-6.71","363","34","96","9.37","26.45","-70.92","3","4","246","25","79","10.16","32.11","-122.25","33","7","21","21.21","21.21","-8.88","324","33","92","10.19","10.19","-43.92",
"Atzeni, Andrea","18","6","7","33.33","38.89","8.67","963","152","362","15.78","37.59","-149.4","4","3","392","75","163","19.13","41.58","-32.99","179","64","117","35.75","35.75","-14.55","500","84","185","16.8","16.8","-46.78",
"Bannister, Harry A A","3","0","0","0","0","-3","629","79","193","12.56","30.68","-95.32","17","4","332","47","113","14.16","34.04","-50.26","83","28","48","33.73","33.73","-8.24","383","55","123","14.36","14.36","-10.72",
"Bass, George","13","0","2","0","15.38","-13","425","38","107","8.94","25.18","-56.32","24","26","166","15","36","9.04","21.69","11.51","26","10","15","38.46","38.46","3.43","333","32","86","9.61","9.61","-33.07",
"Beasley, Connor","36","1","11","2.78","30.56","-33.12","1104","140","391","12.68","35.42","-110.07","4","10","705","94","246","13.33","34.89","6.27","175","47","104","26.86","26.86","-16.47","783","111","299","14.18","14.18","7.67",
"Bedi, Miss J","3","2","2","66.67","66.67","5.25","23","3","8","13.04","34.78","-9.75","3","1","16","2","4","12.5","25","-7.75","0","0","0","0","0","0","21","3","8","14.29","14.29","-7.75",
"Bellamy, Tom","3","0","1","0","33.33","-3","800","97","248","12.13","31","-201.54","24","13","405","50","135","12.35","33.33","-139.89","84","34","54","40.48","40.48","11.8","460","59","144","12.83","12.83","-74.39",
"Bennett, Charlie","18","1","1","5.56","5.56","-8.5","715","40","127","5.59","17.76","-354.18","11","16","302","9","43","2.98","14.24","-213.12","33","7","15","21.21","21.21","-12.47","514","38","113","7.39","7.39","-159.43",
"Benson, Miss G","1","0","0","0","0","-1","15","1","3","6.67","20","0","364","14","14","1","3","7.14","21.43","1","0","0","0","0","0","0","7","1","2","14.29","14.29","8",
"Bewley, Callum","0","0","0","0","0","0","584","29","113","4.97","19.35","-288.82","148","105","313","18","57","5.75","18.21","-124.12","32","7","14","21.88","21.88","-11.78","341","20","79","5.87","5.87","-201.45",
