Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Cosgrave, Pat","16","3","6","18.75","37.5","24.83","653","83","224","12.71","34.3","-37.87","3","3","362","41","122","11.33","33.7","-88.62","85","28","50","32.94","32.94","-11.44","445","56","151","12.58","12.58","-4.93",
"Cox, William","13","3","6","23.08","46.15","-2.62","430","27","91","6.28","21.16","-217.03","3","2","236","15","56","6.36","23.73","-103.24","22","9","15","40.91","40.91","7.22","326","24","79","7.36","7.36","-128.91",
"Crosse, Nathan","12","1","1","8.33","8.33","-3.5","557","46","121","8.26","21.72","-159.11","13","12","288","24","58","8.33","20.14","-31.82","35","13","24","37.14","37.14","11.39","382","31","88","8.12","8.12","-142.66",
"Crouch, Hector","19","2","3","10.53","15.79","-10.5","779","108","259","13.86","33.25","-84.89","11","14","377","52","128","13.79","33.95","-13.2","127","44","76","34.65","34.65","2.32","456","69","157","15.13","15.13","41.8",
"Currie, Nicola","11","0","1","0","9.09","-11","544","41","120","7.54","22.06","-183.04","35","27","230","17","52","7.39","22.61","-43.75","29","6","17","20.69","20.69","-10.12","371","34","92","9.16","9.16","-53.75",
"Curtis, B A","43","7","19","16.28","44.19","-13.75","1640","254","583","15.49","35.55","-281.84","1","4","602","107","220","17.77","36.54","-31.23","315","104","187","33.02","33.02","-46.31","1174","178","413","15.16","15.16","-166.99",
"Davies, Harry","34","5","10","14.71","29.41","-11.5","274","43","105","15.69","38.32","-50.83","5","12","274","43","105","15.69","38.32","-50.83","44","13","26","29.55","29.55","-10.99","236","32","84","13.56","13.56","-56.56",
"Dempsey, Luke","4","2","2","50","50","7.62","713","41","135","5.75","18.93","-329.92","10","2","412","28","89","6.8","21.6","-180.92","35","9","22","25.71","25.71","-12.5","364","21","67","5.77","5.77","-112.67",
"Dobie, Georgia","9","1","2","11.11","22.22","-4.5","372","36","95","9.68","25.54","-13.33","3","3","187","20","44","10.7","23.53","41.01","25","7","11","28","28","1.84","322","33","88","10.25","10.25","-52.33",
"Doggrell, T","3","0","2","0","66.67","-3","125","13","36","10.4","28.8","37.88","26","5","97","12","33","12.37","34.02","53.88","12","1","5","8.33","8.33","-9.12","107","12","33","11.21","11.21","51.88",
"Donoghue, K M","8","1","2","12.5","25","0.5","655","66","174","10.08","26.56","-166.72","11","7","250","24","60","9.6","24","-82.73","65","16","33","24.62","24.62","-20.47","221","20","50","9.05","9.05","-57.75",
"Doyle, Hollie","48","13","21","27.08","43.75","23.54","2416","363","862","15.02","35.68","-421.36","1","1","1169","180","427","15.4","36.53","-178.14","421","149","250","35.39","35.39","-22.64","1633","245","583","15","15","-214.79",
"Doyle, James","24","0","6","0","25","-24","1315","241","580","18.33","44.11","-228.88","19","40","592","105","262","17.74","44.26","-153.27","361","127","241","35.18","35.18","-41.88","727","111","279","15.27","15.27","-194.94",
"Duern, J","4","0","0","0","0","-4","177","10","29","5.65","16.38","-30.13","18","8","177","10","29","5.65","16.38","-30.13","9","2","4","22.22","22.22","-4.63","158","10","29","6.33","6.33","-11.13",
"Dunne, Mr J","2","0","1","0","50","-2","102","7","21","6.86","20.59","-65.68","44","9","49","2","10","4.08","20.41","-29","9","5","7","55.56","55.56","7.32","22","2","5","9.09","9.09","-13",
"Durrell, Mr T","1","0","0","0","0","-1","122","17","34","13.93","27.87","-41.38","61","9","99","15","30","15.15","30.3","-30.38","12","7","11","58.33","58.33","5.31","85","8","16","9.41","9.41","-25.07",
"Eaves, Tom","28","1","5","3.57","17.86","-15","1186","63","250","5.31","21.08","-615.23","9","21","488","30","103","6.15","21.11","-153.54","60","16","35","26.67","26.67","-9.82","822","43","173","5.23","5.23","-379.65",
"Egan, John","17","1","7","5.88","41.18","-12.67","612","45","144","7.35","23.53","-200.25","10","10","281","27","73","9.61","25.98","-73.38","33","8","20","24.24","24.24","-7.83","414","36","107","8.7","8.7","-63.21",
"Enright, P T","23","1","3","4.35","13.04","-14.5","925","65","215","7.03","23.24","-274.56","8","15","403","23","83","5.71","20.6","-221.99","66","17","44","25.76","25.76","-6.19","452","40","130","8.85","8.85","-94.87",
"Ewing, Sam","2","0","0","0","0","-2","725","67","184","9.24","25.38","-102.7","89","8","295","20","65","6.78","22.03","-21.87","65","16","30","24.62","24.62","-15.7","531","51","136","9.6","9.6","-92.46",
"Fallon, Cieren","25","1","5","4","20","-21","1300","165","434","12.69","33.38","-292.66","11","16","586","83","203","14.16","34.64","-123.05","194","66","119","34.02","34.02","-1.49","819","93","253","11.36","11.36","-207.41",
"Feilden, Sam","9","2","2","22.22","22.22","-1.75","86","4","20","4.65","23.26","-70","3","2","65","4","16","6.15","24.62","-49","6","1","4","16.67","16.67","-2.25","73","3","18","4.11","4.11","-60.25",
"Fisher, Taylor","7","0","2","0","28.57","-7","29","0","3","0","10.34","-29","9999","9999","29","0","3","0","10.34","-29","1","0","0","0","0","-1","27","0","3","0","0","-27",
"Fitzgerald, S","19","2","7","10.53","36.84","-6.5","518","53","163","10.23","31.47","-77.47","4","1","428","40","128","9.35","29.91","-105.07","51","17","30","33.33","33.33","-2.05","302","30","95","9.93","9.93","-9.04",
"Foley, J B","25","3","9","12","36","9","534","55","151","10.3","28.28","-160.1","6","7","428","43","116","10.05","27.1","-160.49","57","17","31","29.82","29.82","-9.43","319","32","83","10.03","10.03","-53.04",
"Foley, Shane","44","7","11","15.91","25","-5.25","1649","176","534","10.67","32.38","-499.16","2","1","673","76","222","11.29","32.99","-128.71","192","53","113","27.6","27.6","-24.33","797","77","233","9.66","9.66","-178.63",
"Fuller, Page","2","1","2","50","100","0.63","457","35","104","7.66","22.76","-134.51","8","1","168","14","43","8.33","25.6","-95.61","24","5","14","20.83","20.83","-10.25","335","24","73","7.16","7.16","-112.33",
"Gainford, Mr J C","20","1","5","5","25","-15.67","592","71","178","11.99","30.07","-13.31","10","14","344","41","99","11.92","28.78","-36.94","75","18","38","24","24","-9.43","340","34","93","10","10","-39.44",
"Gilligan, Jack G","3","0","0","0","0","-3","173","9","26","5.2","15.03","-100.25","311","71","85","3","10","3.53","11.76","-49.5","8","2","3","25","25","-0.25","83","6","15","7.23","7.23","-34.25",
"Gleeson, Mr J L","1","0","1","0","100","-1","47","9","17","19.15","36.17","25.15","18","3","37","7","11","18.92","29.73","28.95","6","4","5","66.67","66.67","3.15","9","1","2","11.11","11.11","3",
"Gray, S A","18","2","3","11.11","16.67","-10.37","702","56","160","7.98","22.79","-142.35","2","1","295","24","66","8.14","22.37","7.42","35","10","18","28.57","28.57","-3.67","503","46","132","9.15","9.15","-17.26",
"Hamilton, Mr T","1","0","0","0","0","-1","176","16","40","9.09","22.73","-83.91","25","6","77","6","15","7.79","19.48","-54.35","12","5","8","41.67","41.67","-0.07","22","1","3","4.55","4.55","-14",
"Hardie, Cameron","31","4","10","12.9","32.26","-4.37","1564","90","338","5.75","21.61","-786.88","5","12","755","43","169","5.7","22.38","-455.71","60","24","38","40","40","18.71","1236","82","298","6.63","6.63","-579.51",
"Harnett, P A","11","0","1","0","9.09","-11","299","14","69","4.68","23.08","-193.54","192","39","103","5","26","4.85","25.24","-79.17","21","5","10","23.81","23.81","-1.04","219","12","55","5.48","5.48","-120.17",
"Harney, T P","2","0","1","0","50","-2","59","5","14","8.47","23.73","-23.17","42","8","48","4","12","8.33","25","-18.17","1","1","1","100","100","3.33","16","2","3","12.5","12.5","7",
"Hart, Jason","36","3","15","8.33","41.67","-14.75","1624","194","495","11.95","30.48","-188.82","1","2","819","97","247","11.84","30.16","-74.36","204","66","137","32.35","32.35","-7.2","1154","144","376","12.48","12.48","-83.34",
"Harvey, Mr B W","4","2","2","50","50","2.25","125","15","42","12","33.6","-49.88","11","3","61","8","19","13.11","31.15","-27.29","17","5","10","29.41","29.41","-4.84","27","1","9","3.7","3.7","-8",
"Hayes, C D","36","0","5","0","13.89","-36","1656","131","428","7.91","25.85","-294.42","15","41","763","55","193","7.21","25.29","-339.51","162","39","81","24.07","24.07","-34.23","919","75","239","8.16","8.16","-265.27",
"Haynes, Joey","9","2","3","22.22","33.33","-2","783","43","142","5.49","18.14","-353.77","3","2","333","20","58","6.01","17.42","-121.17","39","9","23","23.08","23.08","-7.93","565","32","113","5.66","5.66","-274.17",
"Heffernan, J A","24","1","5","4.17","20.83","-20.75","1003","129","303","12.86","30.21","-29.31","3","2","484","51","126","10.54","26.03","-25.81","153","53","98","34.64","34.64","-26.55","436","33","102","7.57","7.57","-65.64",
"Hogan, D G","2","1","1","50","50","1.5","113","12","42","10.62","37.17","34","11","2","74","7","24","9.46","32.43","1.5","8","2","5","25","25","1.5","48","8","19","16.67","16.67","43.5",
"Hogan, Mr J","1","1","1","100","100","1.5","132","5","21","3.79","15.91","-74.17","1","1","101","5","20","4.95","19.8","-43.17","7","2","3","28.57","28.57","-1.5","99","5","20","5.05","5.05","-41.17",
"Houlihan, Sean M","4","0","0","0","0","-4","504","35","117","6.94","23.21","-209.74","39","11","288","20","69","6.94","23.96","-128.62","34","12","21","35.29","35.29","3.26","339","27","96","7.96","7.96","-171.24",
"Howarth, Christian","13","1","2","7.69","15.38","-8.67","238","26","65","10.92","27.31","-111.72","10","11","195","24","58","12.31","29.74","-76.05","22","4","10","18.18","18.18","-10.62","197","25","58","12.69","12.69","-74.72",
"Hutchinson, Callum","10","1","2","10","20","-6.5","411","42","88","10.22","21.41","-59.48","11","9","212","26","50","12.26","23.58","12.27","29","8","16","27.59","27.59","-2.56","358","39","74","10.89","10.89","-26.21",
"James, Mr R","1","0","1","0","100","-1","86","7","23","8.14","26.74","-35.5","114","18","51","5","17","9.8","33.33","-21.5","10","2","7","20","20","0.5","47","5","14","10.64","10.64","-15.5",
"James, S H","25","3","4","12","16","-6","906","105","297","11.59","32.78","-156.12","5","11","524","59","169","11.26","32.25","-57.44","116","35","70","30.17","30.17","-8.9","667","78","215","11.69","11.69","-56.77",
"Jamin, Pierre-Louis","16","4","4","25","25","34.75","353","45","110","12.75","31.16","-54.05","2","1","200","27","57","13.5","28.5","-2.65","36","17","27","47.22","47.22","15.74","262","37","91","14.12","14.12","14.23",
"Joyce, Wesley","10","3","5","30","50","38","305","20","75","6.56","24.59","-17","2","2","281","15","68","5.34","24.2","-80","23","2","8","8.7","8.7","-13.5","241","19","61","7.88","7.88","43",
"Keane, C T","52","8","22","15.38","42.31","-26.34","1820","291","703","15.99","38.63","-384.41","3","5","897","137","336","15.27","37.46","-253.42","441","136","271","30.84","30.84","-56.38","904","110","309","12.17","12.17","-231.2",
"Keeley, Aidan","13","2","3","15.38","23.08","-3.75","149","15","41","10.07","27.52","-22.37","3","3","136","14","37","10.29","27.21","-14.87","13","2","7","15.38","15.38","-6.62","137","15","39","10.95","10.95","-10.37",
"Keenan, Darragh","23","2","6","8.7","26.09","-18.52","1051","77","218","7.33","20.74","-208.61","2","6","563","45","124","7.99","22.02","-78.52","55","17","31","30.91","30.91","3.65","744","68","178","9.14","9.14","0.68",
"Kelly, S B","6","1","1","16.67","16.67","7","191","13","43","6.81","22.51","-97.92","2","2","120","6","21","5","17.5","-56.92","24","6","15","25","25","-8.42","78","7","22","8.97","8.97","-1.5",
"Keniry, L P","15","0","2","0","13.33","-15","693","46","136","6.64","19.62","-357.61","33","40","224","18","48","8.04","21.43","-144.3","39","15","23","38.46","38.46","9.98","413","30","98","7.26","7.26","-180.09",
"Kennedy, J W","18","6","9","33.33","50","1.15","731","134","315","18.33","43.09","-114.01","6","3","366","66","144","18.03","39.34","-33.37","152","66","106","43.42","43.42","-11.17","205","18","59","8.78","8.78","-52.25",
"Kennedy, W T","0","0","0","0","0","0","358","17","59","4.75","16.48","-120.99","100","18","144","7","23","4.86","15.97","-21.12","15","6","9","40","40","7.51","237","13","41","5.49","5.49","-145.99",
"Kimber, Harry","2","1","2","50","100","19","205","19","39","9.27","19.02","-59.85","14","2","105","16","25","15.24","23.81","19.15","20","8","11","40","40","2.15","136","15","33","11.03","11.03","-41.35",
"King, Mr P A","0","0","0","0","0","0","94","14","24","14.89","25.53","-2.13","70","6","34","4","6","11.76","17.65","-8.58","7","4","5","57.14","57.14","1.87","9","3","5","33.33","33.33","13.5",
"Lee, G","29","2","8","6.9","27.59","-16.09","1242","102","313","8.21","25.2","-327.59","9","16","587","49","157","8.35","26.75","-133.39","87","20","43","22.99","22.99","-23.64","909","81","236","8.91","8.91","-162.85",
"Lee, W J","48","6","17","12.5","35.42","-18.29","1287","165","437","12.82","33.95","-26.65","3","7","635","94","223","14.8","35.12","-13.63","184","60","119","32.61","32.61","-4.4","620","71","205","11.45","11.45","-57.78",
"Maguire, Mr F","2","0","1","0","50","-2","150","11","38","7.33","25.33","-68.3","197","16","60","5","12","8.33","20","-8.5","10","2","6","20","20","-3.8","15","2","4","13.33","13.33","8",
"Mangan, Gina","6","0","0","0","0","-6","249","23","57","9.24","22.89","-75","17","8","175","16","41","9.14","23.43","-101.38","21","8","13","38.1","38.1","2.26","206","23","54","11.17","11.17","-32",
"Manning, K J","26","1","6","3.85","23.08","-23.12","949","79","219","8.32","23.08","-229.85","11","17","409","24","86","5.87","21.03","-218.61","73","25","41","34.25","34.25","5.27","450","33","100","7.33","7.33","-106.51",
"Marquand, Tom","39","8","16","20.51","41.03","-5.42","2295","348","809","15.16","35.25","-210.06","1","1","1103","174","390","15.78","35.36","-190.77","417","158","268","37.89","37.89","-4.58","1402","188","442","13.41","13.41","-247.6",
"Mathers, Patrick","6","0","0","0","0","-6","423","36","114","8.51","26.95","-157.93","18","14","161","12","38","7.45","23.6","-63.42","31","7","16","22.58","22.58","-10.26","349","33","97","9.46","9.46","-90.91",
"McAteer, L T","16","1","1","6.25","6.25","-13","626","62","152","9.9","24.28","-26.7","11","9","292","30","70","10.27","23.97","-4.37","55","12","28","21.82","21.82","-9.62","415","49","119","11.81","11.81","67.46",
"McCullagh, Scott","13","1","6","7.69","46.15","-4","326","30","79","9.2","24.23","-4.17","14","12","182","18","46","9.89","25.27","-33","30","8","13","26.67","26.67","0.75","271","24","68","8.86","8.86","12.08",
"McDonogh, D P","24","7","9","29.17","37.5","36.13","1001","108","320","10.79","31.97","-263.4","2","2","448","55","143","12.28","31.92","-74.51","135","38","87","28.15","28.15","-13.98","417","43","116","10.31","10.31","-75.98",
"McGarvey, J S","0","0","0","0","0","0","596","32","86","5.37","14.43","-248.18","79","4","223","9","23","4.04","10.31","-138.14","24","8","11","33.33","33.33","4.24","298","15","48","5.03","5.03","-162.5",
"McGrath, Mr M J","0","0","0","0","0","0","2","0","0","0","0","-2","9999","9999","2","0","0","0","0","-2","0","0","0","0","0","0","0","0","0","0","0","0",
"McMahon, Mr A","0","0","0","0","0","0","17","3","8","17.65","47.06","-9.45","504","11","4","0","2","0","50","-4","2","2","2","100","100","2.67","5","0","2","0","0","-5",
"McMonagle, Dylan B","20","2","6","10","30","-14.68","878","109","298","12.41","33.94","-91.41","3","4","421","48","124","11.4","29.45","-76.15","120","41","82","34.17","34.17","16.96","607","72","197","11.86","11.86","-33.9",
"McSweeney, O","12","2","5","16.67","41.67","1.5","257","36","82","14.01","31.91","-11.68","10","9","188","26","60","13.83","31.91","-6.09","37","9","20","24.32","24.32","-7.68","232","33","74","14.22","14.22","-29.68",
"Mitchell, Jack","22","3","12","13.64","54.55","-9.25","1438","237","557","16.48","38.73","-27.2","2","5","680","118","263","17.35","38.68","162.31","317","113","211","35.65","35.65","-21.32","907","137","338","15.1","15.1","-121",
"Morris, Luke","35","10","13","28.57","37.14","15.98","2371","218","620","9.19","26.15","-772.73","2","5","1063","87","277","8.18","26.06","-395.66","193","66","118","34.2","34.2","-18.52","1761","168","484","9.54","9.54","-451.16",
"Muir, Paula","7","1","1","14.29","14.29","2","218","15","43","6.88","19.72","-90.02","11","6","73","14","26","19.18","35.62","41.98","9","2","6","22.22","22.22","-3.27","197","13","38","6.6","6.6","-82.02",
"Mulcahy, Shane","3","0","1","0","33.33","-3","246","7","51","2.85","20.73","-148.5","137","52","125","3","21","2.4","16.8","-97.5","7","0","3","0","0","-7","117","2","29","1.71","1.71","-88.5",
"Mullen, Andrew","27","1","2","3.7","7.41","-22.67","1257","97","284","7.72","22.59","-318.99","9","19","603","49","137","8.13","22.72","-132.19","78","25","48","32.05","32.05","-3.21","1011","84","247","8.31","8.31","-196.42",
"Mullins, D E","15","5","7","33.33","46.67","13","836","88","231","10.53","27.63","-164.42","4","1","392","39","112","9.95","28.57","-37.36","87","23","48","26.44","26.44","-22.58","359","33","94","9.19","9.19","-85.62",
"Mullins, Mr C","1","0","0","0","0","-1","56","7","13","12.5","23.21","-7.25","81","7","35","5","10","14.29","28.57","-9.75","5","2","5","40","40","2.25","6","1","1","16.67","16.67","1.5",
"Mullins, Mr P W","4","3","3","75","75","3.75","325","109","212","33.54","65.23","-37.96","6","1","148","52","93","35.14","62.84","-19.95","195","88","152","45.13","45.13","-16.34","13","3","6","23.08","23.08","22.5",
"Mulrennan, Paul","46","7","15","15.22","32.61","-17.66","1374","182","452","13.25","32.9","-78.41","1","2","662","101","232","15.26","35.05","63.99","219","66","127","30.14","30.14","-29.04","1003","135","344","13.46","13.46","-18.47",
"Noonan, David G","6","0","0","0","0","-6","730","37","123","5.07","16.85","-433.58","33","12","327","21","60","6.42","18.35","-170.21","33","14","21","42.42","42.42","6.67","471","26","92","5.52","5.52","-257.36",
"Norton, Francis","21","3","8","14.29","38.1","-1.08","899","117","293","13.01","32.59","-198.9","3","8","326","43","118","13.19","36.2","-57.36","134","48","83","35.82","35.82","-1.35","654","83","204","12.69","12.69","-93.52",
"OBrien, Mr E P","4","0","2","0","50","-4","166","7","39","4.22","23.49","-106","102","29","77","3","19","3.9","24.68","-53","5","2","3","40","40","1","20","2","7","10","10","-14",
"Obrien, P V","1","0","0","0","0","-1","384","30","84","7.81","21.88","-115.18","15","2","172","19","39","11.05","22.67","-42.41","22","7","12","31.82","31.82","-4.43","224","22","58","9.82","9.82","-65.64",
"OConnor, Derek","2","0","0","0","0","-2","235","28","94","11.91","40","-66.24","24","4","106","13","38","12.26","35.85","-11.37","37","11","25","29.73","29.73","-11.2","31","4","13","12.9","12.9","-6.42",
"OConnor, Donagh","11","2","4","18.18","36.36","18.5","487","40","111","8.21","22.79","-111.1","12","6","274","30","66","10.95","24.09","1.15","30","8","17","26.67","26.67","-0.67","341","28","83","8.21","8.21","-45.63",
"OConnor, Miss A B","3","1","2","33.33","66.67","0.75","106","17","43","16.04","40.57","16.8","11","3","53","8","17","15.09","32.08","-6.1","14","7","11","50","50","8.05","54","7","19","12.96","12.96","-23.3",
"ODwyer, Charlie","11","1","4","9.09","36.36","-4","194","12","39","6.19","20.1","197.4","8","7","141","12","35","8.51","24.82","250.4","10","1","5","10","10","-8.6","132","7","27","5.3","5.3","-58",
"Ohgren, Mr E","0","0","0","0","0","0","5","0","1","0","20","-5","9999","9999","5","0","1","0","20","-5","0","0","0","0","0","0","1","0","0","0","0","-1",
"OKeeffe, Darragh","31","1","4","3.23","12.9","-22","1315","112","356","8.52","27.07","-379.62","11","25","678","57","185","8.41","27.29","-289.57","135","35","74","25.93","25.93","-39.46","673","61","187","9.06","9.06","-79.04",
"OKeeffe, Sean F","21","0","5","0","23.81","-21","1041","84","235","8.07","22.57","-356.53","17","23","520","43","112","8.27","21.54","-211.85","70","22","43","31.43","31.43","-12.5","538","45","111","8.36","8.36","-83.37",
"OMeara, Mr J F","0","0","0","0","0","0","12","2","3","16.67","25","7.33","144","6","12","2","3","16.67","25","7.33","1","0","0","0","0","-1","0","0","0","0","0","0",
"ONeill, Dane","11","0","1","0","9.09","-11","546","75","176","13.74","32.23","-114.57","30","20","237","35","79","14.77","33.33","-43.55","78","26","47","33.33","33.33","-11.44","309","40","97","12.94","12.94","-43.36",
"ONeill, Mr B","0","0","0","0","0","0","180","26","71","14.44","39.44","-14.68","59","1","61","13","27","21.31","44.26","-2.7","38","13","29","34.21","34.21","-6.81","11","1","3","9.09","9.09","1",
"ORegan, Denis","13","0","5","0","38.46","-13","745","59","186","7.92","24.97","-301.27","15","15","314","23","81","7.32","25.8","-175.32","65","18","42","27.69","27.69","-14.4","321","22","76","6.85","6.85","-84.25",
"Orr, Oisin","24","5","8","20.83","33.33","4.38","769","75","208","9.75","27.05","-148.5","3","5","266","29","79","10.9","29.7","-53.34","58","16","34","27.59","27.59","-10.75","353","33","85","9.35","9.35","-33.79",
"OSullivan, Miss Maxine","4","0","1","0","25","-4","151","13","36","8.61","23.84","-50.22","73","10","71","6","21","8.45","29.58","-8","20","3","10","15","15","-14.23","60","5","16","8.33","8.33","-21.61",
"OSullivan, Mr M J M","5","2","3","40","60","22","164","14","33","8.54","20.12","-30.33","4","1","85","10","19","11.76","22.35","0.17","9","5","7","55.56","55.56","10.17","34","6","10","17.65","17.65","17.5",
