Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Allan, David","10","1","3","10","30","1","1270","150","400","11.81","31.5","-72.8","11","9","678","73","208","10.77","30.68","-113.42","193","62","115","32.12","32.12","0.61","954","134","322","14.05","14.05","-20.11",
"Anderson, Joe","0","0","0","0","0","0","131","10","35","7.63","26.72","-76","277","26","67","4","18","5.97","26.87","-46.37","11","3","7","27.27","27.27","-3.5","110","10","33","9.09","9.09","-55",
"Barron, Mr R W","1","0","1","0","100","-1","83","3","16","3.61","19.28","-49","69","7","58","2","14","3.45","24.14","-26","5","1","3","20","20","-3","11","0","3","0","0","-11",
"Bass, David","15","2","6","13.33","40","-10.2","521","73","169","14.01","32.44","-127.03","11","8","227","34","79","14.98","34.8","-29.5","93","25","56","26.88","26.88","-27.97","289","33","86","11.42","11.42","-96.56",
"Beasley, Connor","25","3","13","12","52","2.75","1324","166","457","12.54","34.52","-141.86","3","7","749","88","261","11.75","34.85","-126.61","201","57","115","28.36","28.36","-13.09","946","127","342","13.42","13.42","-17.92",
"Bellamy, Tom","13","1","3","7.69","23.08","-8.5","807","94","254","11.65","31.47","-258.87","14","12","406","46","131","11.33","32.27","-135.19","81","33","48","40.74","40.74","7.17","476","57","152","11.97","11.97","-130.71",
"Best, J A","7","0","1","0","14.29","-7","754","45","145","5.97","19.23","-311.9","20","14","284","12","44","4.23","15.49","-165.54","36","14","17","38.89","38.89","7.44","462","37","109","8.01","8.01","-106.8",
"Bishop, Charles","5","0","0","0","0","-5","726","62","175","8.54","24.1","-237.15","38","17","359","36","95","10.03","26.46","-138.81","53","18","34","33.96","33.96","-1.97","435","33","97","7.59","7.59","-129.31",
"Blackmore, Rachael","10","1","4","10","40","-7.75","877","134","333","15.28","37.97","-309.89","13","9","461","61","162","13.23","35.14","-173.84","207","66","127","31.88","31.88","-54.58","346","24","104","6.94","6.94","-138.09",
"Bowen, Sean P","11","4","4","36.36","36.36","15.8","1084","205","404","18.91","37.27","37.55","7","1","587","120","236","20.44","40.2","172.58","262","110","167","41.98","41.98","4.63","706","126","250","17.85","17.85","-45.77",
