Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Allan, David","24","3","5","12.5","20.83","-6","1344","139","407","10.34","30.28","-334.94","4","9","644","64","187","9.94","29.04","-208.27","175","51","100","29.14","29.14","-8.89","1046","116","336","11.09","11.09","-227.13",
"Anderson, Mr A","0","0","0","0","0","0","194","9","32","4.64","16.49","-120","39","9","76","2","17","2.63","22.37","-62.5","7","1","2","14.29","14.29","-3.5","142","7","27","4.93","4.93","-80.5",
"Baker, Mr Z","1","1","1","100","100","1.5","33","6","11","18.18","33.33","19.63","1","1","15","4","8","26.67","53.33","0.13","4","2","2","50","50","1.38","15","3","4","20","20","28.5",
"Bannister, Harry A A","20","2","3","10","15","-9.62","439","45","131","10.25","29.84","-170.06","1","2","278","26","76","9.35","27.34","-119.44","63","18","33","28.57","28.57","-18.72","308","30","91","9.74","9.74","-117.72",
"Barry, Mr J C","2","0","0","0","0","-2","154","7","30","4.55","19.48","-52.17","163","27","70","2","16","2.86","22.86","-46.5","4","1","1","25","25","0.33","29","1","3","3.45","3.45","-24.67",
"Bass, David","11","1","1","9.09","9.09","-6.67","440","57","132","12.95","30","-96.35","11","11","215","26","62","12.09","28.84","-47.54","72","18","37","25","25","-29.28","242","32","70","13.22","13.22","-13.87",
"Beasley, Connor","28","2","9","7.14","32.14","-21","1262","138","429","10.94","33.99","-287.43","6","22","526","58","184","11.03","34.98","-131.95","180","42","102","23.33","23.33","-56.53","930","102","319","10.97","10.97","-180.06",
"Bellamy, Tom","25","2","10","8","40","-16.92","862","95","266","11.02","30.86","-291.24","3","5","433","49","134","11.32","30.95","-177.63","92","34","54","36.96","36.96","-10.7","533","58","159","10.88","10.88","-203.12",
"Best, J A","17","0","5","0","29.41","-17","615","28","110","4.55","17.89","-304.94","21","22","348","17","71","4.89","20.4","-162.07","24","9","14","37.5","37.5","5.56","400","26","99","6.5","6.5","-111.94",
"Bewley, Callum","9","0","2","0","22.22","-9","243","17","47","7","19.34","-107.21","31","20","108","9","23","8.33","21.3","-30.92","7","3","5","42.86","42.86","3.08","129","14","38","10.85","10.85","-17.09",
"Bewley, Jonathon","4","1","2","25","50","3","159","19","45","11.95","28.3","-58.38","7","2","89","8","22","8.99","24.72","-41.42","14","5","6","35.71","35.71","2.29","129","18","40","13.95","13.95","-32.88",
"Bishop, Charles","24","5","11","20.83","45.83","22.5","803","91","221","11.33","27.52","-185.72","2","1","429","52","123","12.12","28.67","-30.45","84","33","53","39.29","39.29","5.41","486","52","124","10.7","10.7","-92.22",
"Blackmore, Rachael","19","2","6","10.53","31.58","-13.25","897","123","325","13.71","36.23","-293.65","1","1","420","56","157","13.33","37.38","-168.74","173","52","105","30.06","30.06","-44.7","369","31","103","8.4","8.4","-140.59",
"Boinville, Nico","20","4","7","20","35","-12.57","514","120","208","23.35","40.47","-33.83","5","10","255","59","104","23.14","40.78","-52.38","172","77","104","44.77","44.77","-0.15","253","48","87","18.97","18.97","36.97",
"Bowen, James C","21","5","10","23.81","47.62","-1.1","601","80","214","13.31","35.61","-124.54","3","3","335","51","135","15.22","40.3","-40.47","104","32","69","30.77","30.77","-18.51","344","50","117","14.53","14.53","-11.78",
"Bowen, Sean P","43","9","12","20.93","27.91","-6.24","1351","278","536","20.58","39.67","192.13","1","2","716","154","293","21.51","40.92","50.12","343","144","212","41.98","41.98","-3.94","864","157","317","18.17","18.17","-24.91",
"Brassil, C","1","0","0","0","0","-1","202","12","44","5.94","21.78","-98.7","101","16","80","4","12","5","15","-32.5","10","3","5","30","30","-2.7","116","5","24","4.31","4.31","-75",
"Brogan, Kevin","6","0","2","0","33.33","-6","413","35","99","8.47","23.97","-127.01","21","9","156","6","24","3.85","15.38","-107","29","9","20","31.03","31.03","-4.01","303","30","80","9.9","9.9","-132.01",
"Brooke, Henry","19","1","2","5.26","10.53","-15.75","679","103","220","15.17","32.4","-128.56","9","12","336","46","100","13.69","29.76","-70.77","98","33","59","33.67","33.67","-4.08","458","77","161","16.81","16.81","-59.5",
"Brookes, Aiden","4","0","0","0","0","-4","401","34","81","8.48","20.2","6.71","20","7","218","12","34","5.5","15.6","-41","26","9","18","34.62","34.62","3.46","354","33","76","9.32","9.32","47.71",
"Brouder, Gavin","6","0","1","0","16.67","-6","312","15","57","4.81","18.27","-143.37","21","9","171","8","33","4.68","19.3","-88.25","17","5","10","29.41","29.41","7.25","201","13","41","6.47","6.47","-39.75",
"Bryan, Joshua","2","0","1","0","50","-2","387","37","109","9.56","28.17","-149.17","18","3","201","17","56","8.46","27.86","-90.67","22","9","16","40.91","40.91","6.83","252","23","76","9.13","9.13","-106.42",
"Burke, Jonathan","26","4","7","15.38","26.92","-9.5","708","97","255","13.7","36.02","-239.9","4","10","303","42","115","13.86","37.95","-113.48","111","47","79","42.34","42.34","12.55","423","53","139","12.53","12.53","-128.9",
"Byrnes, Mr P","8","2","4","25","50","2.75","315","34","80","10.79","25.4","-113.59","4","2","160","15","37","9.38","23.13","-54.77","37","16","26","43.24","43.24","8.16","171","19","41","11.11","11.11","-46.42",
"Callan, N","24","1","6","4.17","25","-18","1023","140","344","13.69","33.63","6.93","3","2","542","74","173","13.65","31.92","-27.57","150","49","92","32.67","32.67","-10.59","666","93","228","13.96","13.96","6.14",
"Cannon, Tom J","23","3","6","13.04","26.09","-4.5","771","117","245","15.18","31.78","-184.37","1","2","363","49","111","13.5","30.58","-121.34","105","50","63","47.62","47.62","20.63","444","60","129","13.51","13.51","-124.92",
"Carson, William","15","0","2","0","13.33","-15","862","56","185","6.5","21.46","-309.62","30","29","465","33","108","7.1","23.23","-209.97","59","20","39","33.9","33.9","1.38","674","51","165","7.57","7.57","-170.47",
"Carver, Bryan","11","1","2","9.09","18.18","-6.5","373","38","92","10.19","24.66","-150.45","8","9","228","21","55","9.21","24.12","-93.83","34","16","23","47.06","47.06","8.09","259","29","69","11.2","11.2","-73.62",
"Cavanagh, Mr S","1","0","0","0","0","-1","63","2","5","3.17","7.94","0","198","11","26","1","2","3.85","7.69","25","0","0","0","0","0","0","10","1","2","10","10","2",
"Chadwick, Alex","2","0","0","0","0","-2","59","11","20","18.64","33.9","-13.75","16","3","43","11","18","25.58","41.86","2.25","9","3","4","33.33","33.33","-2.5","42","9","16","21.43","21.43","-2.25",
"Chapman, Ross","6","0","0","0","0","-6","383","38","80","9.92","20.89","-86.76","15","8","192","24","43","12.5","22.4","-5.47","31","12","20","38.71","38.71","3.83","271","35","65","12.92","12.92","-0.26",
"Cheleda, Angus","3","1","2","33.33","66.67","-1.17","117","11","33","9.4","28.21","-26.32","10","1","33","3","8","9.09","24.24","-25.92","12","4","7","33.33","33.33","-0.57","94","8","27","8.51","8.51","-9.9",
"Clarke, Mr Sean","0","0","0","0","0","0","6","1","3","16.67","50","5","327","3","3","1","1","33.33","33.33","8","2","0","0","0","0","-2","5","0","2","0","0","-5",
"Clutterbuck, Rhys","15","1","3","6.67","20","-12.37","739","68","185","9.2","25.03","-237.43","9","10","340","33","82","9.71","24.12","-73.83","75","20","42","26.67","26.67","-16.51","527","59","153","11.2","11.2","-106.91",
"Coakley, Ross","10","2","2","20","20","12.25","767","92","244","11.99","31.81","-193.89","2","3","362","41","102","11.33","28.18","-90.66","103","31","58","30.1","30.1","-14.27","461","59","144","12.8","12.8","-81.62",
"Cobden, Harry","36","3","14","8.33","38.89","-25.43","1150","280","526","24.35","45.74","-112.32","3","15","716","162","318","22.63","44.41","-87.78","380","168","251","44.21","44.21","15.63","658","125","244","19","19","-81.71",
"Coltherd, Sam W","5","0","3","0","60","-5","334","26","69","7.78","20.66","-165.05","39","17","179","16","39","8.94","21.79","-77.38","25","5","13","20","20","-15.09","236","19","53","8.05","8.05","-98.13",
"Cosgrave, Pat","12","1","3","8.33","25","-9","461","57","156","12.36","33.84","-115.55","2","2","92","13","34","14.13","36.96","-30.76","58","23","41","39.66","39.66","3.54","344","41","122","11.92","11.92","-98.88",
"Costello, Dougie","8","0","1","0","12.5","-8","725","64","162","8.83","22.34","-240.13","30","14","362","26","72","7.18","19.89","-145.62","56","12","31","21.43","21.43","-24.38","554","57","132","10.29","10.29","-114.29",
