Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Gunn, Molly","7","1","2","14.29","28.57","-3.75","141","11","28","7.8","19.86","15.75","9","5","97","8","19","8.25","19.59","13.75","2","0","0","0","0","-2","112","6","20","5.36","5.36","4.5",
"Hammond, Charlie","6","2","4","33.33","66.67","0.5","568","69","157","12.15","27.64","-145.21","3","2","289","41","91","14.19","31.49","-72.29","43","18","29","41.86","41.86","5.75","406","47","111","11.58","11.58","-91.31",
"Hardie, Cameron","33","2","6","6.06","18.18","-13.67","1632","63","291","3.86","17.83","-933","7","15","857","30","132","3.5","15.4","-437.26","47","8","22","17.02","17.02","-26.08","1300","51","245","3.92","3.92","-818.99",
"Harris, Bradley","3","0","0","0","0","-3","257","43","99","16.73","38.52","28.04","45","22","167","24","64","14.37","38.32","31.67","51","19","32","37.25","37.25","-1.96","189","28","69","14.81","14.81","25",
"Harrison, Liam","3","0","0","0","0","-3","374","47","114","12.57","30.48","-22","67","36","195","28","61","14.36","31.28","-32.13","65","22","38","33.85","33.85","-5.46","262","40","83","15.27","15.27","63.17",
"Hart, Jason","49","4","12","8.16","24.49","-22.5","1881","229","631","12.17","33.55","-376.02","2","5","979","114","321","11.64","32.79","-220.26","289","88","174","30.45","30.45","-22.59","1383","168","463","12.15","12.15","-252.81",
"Havlin, Robert","27","2","8","7.41","29.63","-14.5","1197","184","448","15.37","37.43","-243.32","9","17","635","89","236","14.02","37.17","-161","189","75","126","39.68","39.68","-10.3","698","105","255","15.04","15.04","-113.3",
"Haynes, Joey","14","2","3","14.29","21.43","34","517","38","104","7.35","20.12","-212.65","2","2","224","18","49","8.04","21.88","-44.83","29","9","17","31.03","31.03","-0.73","368","32","86","8.7","8.7","-97.23",
"Heard, Tyler","16","1","7","6.25","43.75","-13.62","304","14","65","4.61","21.38","-200.66","11","15","148","9","44","6.08","29.73","-101.66","15","5","10","33.33","33.33","1.51","228","10","46","4.39","4.39","-147.79",
"Hogan, D E","23","5","9","21.74","39.13","23.5","798","86","246","10.78","30.83","48.32","2","2","471","51","147","10.83","31.21","-12.27","65","19","37","29.23","29.23","-4.58","557","66","185","11.85","11.85","43.63",
"Hogan, Mr J","4","0","1","0","25","-4","322","50","100","15.53","31.06","-88.16","16","5","135","17","36","12.59","26.67","-31.2","63","27","41","42.86","42.86","5.08","229","32","63","13.97","13.97","-49.66",
"Hornby, Rob","26","5","9","19.23","34.62","3.32","1304","138","363","10.58","27.84","-143.35","2","1","619","65","169","10.5","27.3","-162.12","141","37","83","26.24","26.24","-41.18","782","81","212","10.36","10.36","-112.35",
"Howarth, Christian","12","1","1","8.33","8.33","-3.5","492","32","104","6.5","21.14","-74.64","1","1","295","15","55","5.08","18.64","-203.92","25","6","11","24","24","-7.47","402","26","88","6.47","6.47","-51.34",
"Hutchinson, Callum","17","4","6","23.53","35.29","18.5","538","45","133","8.36","24.72","-183.47","1","1","322","29","83","9.01","25.78","-47.61","34","8","19","23.53","23.53","-6.14","436","39","112","8.94","8.94","-147.55",
"Ingram, Rhiain B","4","0","0","0","0","-4","143","12","30","8.39","20.98","-10.62","193","37","67","2","11","2.99","16.42","-58.5","5","3","4","60","60","4.38","119","9","27","7.56","7.56","-27.12",
"Jakes, Tommie","10","1","2","10","20","-4.5","215","27","60","12.56","27.91","61.69","9","8","188","26","55","13.83","29.26","77.69","27","6","12","22.22","22.22","-6.94","189","25","55","13.23","13.23","34.31",
"Johnston, Dylan","4","1","1","25","25","-0.75","266","30","91","11.28","34.21","-82.6","5","3","138","19","52","13.77","37.68","-39.35","26","8","16","30.77","30.77","-8.18","220","25","79","11.36","11.36","-67.43",
"Keeley, Aidan","16","2","4","12.5","25","-3.5","654","60","181","9.17","27.68","-198.6","3","5","294","31","87","10.54","29.59","-118.89","46","16","28","34.78","34.78","-1.26","552","52","161","9.42","9.42","-174.54",
"Keenan, Darragh","18","1","5","5.56","27.78","-7","865","60","171","6.94","19.77","-224.49","13","17","401","28","90","6.98","22.44","-191.16","50","18","28","36","36","-0.32","579","45","134","7.77","7.77","-81.48",
"Kendrick, Max J P","1","0","0","0","0","-1","134","3","15","2.24","11.19","-95","457","48","41","0","3","0","7.32","-41","2","0","0","0","0","-2","79","3","10","3.8","3.8","-40",
"Keniry, L P","9","0","2","0","22.22","-9","568","29","107","5.11","18.84","-204.82","23","17","361","19","67","5.26","18.56","-159.82","16","3","5","18.75","18.75","-9.65","376","20","79","5.32","5.32","-148.17",
"Kingscote, Richard","35","2","7","5.71","20","-20","1249","159","442","12.73","35.39","-350.66","4","11","618","68","212","11","34.3","-237.12","216","66","133","30.56","30.56","-46.19","748","97","262","12.97","12.97","-173.77",
"Lambert, Finn","3","0","0","0","0","-3","302","31","81","10.26","26.82","-135.26","17","4","142","15","35","10.56","24.65","-60.04","40","13","25","32.5","32.5","-2.39","214","21","57","9.81","9.81","-93.79",
"Langley, Miss Taryn","1","0","0","0","0","-1","26","2","5","7.69","19.23","-16.25","382","21","20","0","2","0","10","-20","1","1","1","100","100","1.75","25","2","5","8","8","-15.25",
"Lee, Clifford","35","1","10","2.86","28.57","-30.5","1284","175","438","13.63","34.11","-296.85","2","4","674","95","231","14.09","34.27","-208.29","196","64","115","32.65","32.65","-21.26","781","103","232","13.19","13.19","-123.37",
"Levey, S M","36","2","6","5.56","16.67","-24.5","940","102","300","10.85","31.91","-129.29","11","25","447","46","135","10.29","30.2","-67.3","91","21","50","23.08","23.08","-23.24","498","52","170","10.44","10.44","-66.63",
"Loughnane, Mr Billy","43","4","13","9.3","30.23","60.52","1503","203","505","13.51","33.6","-256.47","4","18","1072","134","348","12.5","32.46","-182.34","241","80","137","33.2","33.2","-9.59","1157","158","395","13.66","13.66","-185.48",
"Lynn, Bruce","4","1","2","25","50","7","352","40","122","11.36","34.66","-77.33","8","4","184","24","62","13.04","33.7","-24.37","35","13","26","37.14","37.14","13.51","261","34","107","13.03","13.03","-36.54",
"Macey, Benjamin","1","0","0","0","0","-1","23","2","6","8.7","26.09","-15.62","51","5","23","2","6","8.7","26.09","-15.62","2","1","2","50","50","0.38","23","2","6","8.7","8.7","-15.62",
"Maggs, Mr William","4","1","1","25","25","0","143","21","50","14.69","34.97","-17.18","3","2","121","17","42","14.05","34.71","-23.43","18","5","13","27.78","27.78","-4.01","128","20","46","15.63","15.63","-8.68",
"Marquand, Tom","55","6","21","10.91","38.18","-14.92","1568","228","539","14.54","34.38","-282.42","2","2","822","126","292","15.33","35.52","-96.1","280","102","169","36.43","36.43","-22.65","918","119","302","12.96","12.96","-185.61",
"Marshall, Tom Kiely","5","0","2","0","40","-5","126","4","21","3.17","16.67","5","260","45","72","1","10","1.39","13.89","-46","3","0","2","0","0","-3","119","4","20","3.36","3.36","12",
"Mason, Joanna","33","3","11","9.09","33.33","13","921","104","286","11.29","31.05","-179.06","4","11","497","58","162","11.67","32.6","-48.44","106","30","58","28.3","28.3","-9.39","779","90","255","11.55","11.55","-141.13",
"McEntee, Grace","10","1","3","10","30","-3","241","20","52","8.3","21.58","-59.74","12","10","133","9","27","6.77","20.3","-26.12","17","6","11","35.29","35.29","-0.74","190","15","40","7.89","7.89","-38.99",
"Mitchell, Jack","33","8","14","24.24","42.42","12.25","1237","197","493","15.93","39.85","-270.66","2","1","669","105","275","15.7","41.11","-125.78","287","90","174","31.36","31.36","-66.31","794","126","304","15.87","15.87","-65.9",
"Morris, Luke","39","4","10","10.26","25.64","22.5","2089","184","552","8.81","26.42","-580.72","3","5","910","73","234","8.02","25.71","-297.66","196","55","113","28.06","28.06","-43.54","1534","138","402","9","9","-397.42",
"Mortensen, Mikkel","3","1","1","33.33","33.33","10","90","9","23","10","25.56","-23.42","6","1","71","7","20","9.86","28.17","-17.17","7","2","3","28.57","28.57","-0.67","82","9","23","10.98","10.98","-15.42",
"Mullen, Andrew","36","2","7","5.56","19.44","-19.5","1119","90","269","8.04","24.04","-449.04","4","7","596","47","145","7.89","24.33","-248.79","87","22","50","25.29","25.29","-25.32","870","72","209","8.28","8.28","-320.82",
"Mulrennan, Paul","45","7","14","15.56","31.11","-12.04","1573","200","509","12.71","32.36","-308.21","4","10","746","88","234","11.8","31.37","-228.81","270","86","168","31.85","31.85","-11.77","1227","160","408","13.04","13.04","-211.21",
"Murphy, Oisin","68","11","29","16.18","42.65","-7.73","1521","280","674","18.41","44.31","-190.99","2","10","1014","188","481","18.54","47.44","-135.14","434","141","278","32.49","32.49","-39.79","917","145","356","15.81","15.81","-230",
"Murtagh, Connor","5","1","1","20","20","-0.67","276","15","52","5.43","18.84","-130.29","11","4","122","11","29","9.02","23.77","-6.29","8","2","4","25","25","0.38","182","12","43","6.59","6.59","-54.29",
"Murtagh, Lorcan","3","0","1","0","33.33","-3","183","13","43","7.1","23.5","-64.12","170","43","87","2","16","2.3","18.39","-50","8","4","4","50","50","3.13","115","10","29","8.7","8.7","-39.25",
"Noonan, David G","14","1","5","7.14","35.71","-5","761","60","154","7.88","20.24","-166.46","1","1","405","33","82","8.15","20.25","-62.03","43","15","28","34.88","34.88","-2.22","505","36","99","7.13","7.13","-123.93",
"Norton, Francis","22","3","8","13.64","36.36","11.5","719","89","226","12.38","31.43","-99.97","2","4","286","28","83","9.79","29.02","-54.34","88","24","47","27.27","27.27","-22.95","531","65","171","12.24","12.24","-93.47",
"Obrien, P V","4","1","2","25","50","-1.12","476","73","171","15.34","35.92","-66.5","10","3","256","41","101","16.02","39.45","-64.23","74","27","46","36.49","36.49","-1.27","278","52","112","18.71","18.71","-6.77",
"ONeill, Jonjo (Jr)","4","1","1","25","25","3","827","121","280","14.63","33.86","-303.06","12","4","401","56","131","13.97","32.67","-141.52","157","60","96","38.22","38.22","-23.22","476","61","134","12.82","12.82","-159.02",
"Osborne, Saffie","36","2","9","5.56","25","-21.5","1167","146","364","12.51","31.19","-99.87","5","12","615","86","204","13.98","33.17","-67.47","122","45","77","36.89","36.89","12.34","823","111","266","13.49","13.49","68.58",
"OShea, Mr C P","3","0","1","0","33.33","-3","42","3","8","7.14","19.05","-29.75","29","8","24","3","7","12.5","29.17","-11.75","2","1","2","50","50","0.25","34","3","8","8.82","8.82","-21.75",
"Poste, Ben J","0","0","0","0","0","0","509","17","102","3.34","20.04","-368.55","36","22","245","4","54","1.63","22.04","-226.92","17","4","10","23.53","23.53","-5.87","317","14","74","4.42","4.42","-222.88",
"Price, Charlie","4","0","0","0","0","-4","183","14","41","7.65","22.4","199.13","17","6","49","4","10","8.16","20.41","-19.25","13","1","5","7.69","7.69","-10","111","9","24","8.11","8.11","77.38",
"Pritchard, Mr Callum","5","0","1","0","20","-5","46","1","10","2.17","21.74","-41.5","249","41","45","1","10","2.22","22.22","-40.5","3","0","1","0","0","-3","29","1","9","3.45","3.45","-24.5",
"Probert, David","44","5","11","11.36","25","-1.75","1962","231","575","11.77","29.31","-239.49","3","8","950","116","289","12.21","30.42","-16.2","219","60","122","27.4","27.4","-68.59","1311","160","387","12.2","12.2","-25.84",
"Quinlan, Jack","3","0","0","0","0","-3","552","54","141","9.78","25.54","-204.62","39","20","275","23","60","8.36","21.82","-106","46","15","27","32.61","32.61","-8.28","310","32","77","10.32","10.32","-79.63",
"Quinlan, Sean","7","2","3","28.57","42.86","3","1007","117","313","11.62","31.08","-308.63","1","3","447","46","124","10.29","27.74","-196.15","146","46","94","31.51","31.51","-16.04","724","95","233","13.12","13.12","-140.49",
"Quinn, Caoilin","2","1","2","50","100","6.5","421","55","148","13.06","35.15","-123.8","6","1","200","30","75","15","37.5","-26.67","64","18","39","28.13","28.13","-14.42","330","43","123","13.03","13.03","-71.47",
"Quinn, Jimmy","4","0","1","0","25","-4","148","2","28","1.35","18.92","-126.5","333","62","74","1","11","1.35","14.86","-69.5","2","0","2","0","0","-2","118","2","23","1.69","1.69","-96.5",
"Rawlinson, Ali","19","3","7","15.79","36.84","9","650","70","181","10.77","27.85","-90.31","4","6","377","40","115","10.61","30.5","-41.54","50","15","29","30","30","-6.31","522","59","154","11.3","11.3","-40.31",
"Reed, Harry","6","1","2","16.67","33.33","-2","421","28","91","6.65","21.62","-237.07","13","6","209","17","52","8.13","24.88","-81.57","22","7","11","31.82","31.82","-1.36","268","21","59","7.84","7.84","-103.96",
"Ring, C V","4","0","1","0","25","-4","347","12","46","3.46","13.26","-210.57","56","25","184","6","22","3.26","11.96","-133","7","2","3","28.57","28.57","-1.9","215","11","37","5.12","5.12","-119.57",
"Rodriguez, Callum","35","5","19","14.29","54.29","-8.75","721","115","281","15.95","38.97","-117.88","4","9","352","57","149","16.19","42.33","-62.98","148","50","91","33.78","33.78","-11.25","515","78","207","15.15","15.15","-86.69",
"Rooke, George","19","0","4","0","21.05","-19","689","56","171","8.13","24.82","-173.67","15","20","344","22","84","6.4","24.42","-148.86","53","13","38","24.53","24.53","-16.48","473","37","123","7.82","7.82","-132.97",
"Russell, Harry","17","0","3","0","17.65","-17","496","44","114","8.87","22.98","-108.56","17","19","284","24","57","8.45","20.07","-73.12","33","9","15","27.27","27.27","-3.06","381","35","96","9.19","9.19","-82.31",
"Ryan, Rossa","45","7","12","15.56","26.67","-20.55","2150","370","848","17.21","39.44","70.69","2","1","1239","226","501","18.24","40.44","-20.08","458","164","303","35.81","35.81","3.21","1431","239","550","16.7","16.7","-79.44",
"Sayette, B D L","24","1","6","4.17","25","-5","856","107","274","12.5","32.01","-200.72","9","12","435","41","131","9.43","30.11","-162.72","110","38","67","34.55","34.55","-22.34","588","70","181","11.9","11.9","-112.78",
"Scholfield, Nick","5","0","0","0","0","-5","537","48","137","8.94","25.51","-172.01","32","18","355","26","89","7.32","25.07","-154.19","47","14","28","29.79","29.79","-7.92","323","36","88","11.15","11.15","-19.48",
"Scott, Rowan","33","3","11","9.09","33.33","-10.5","874","67","233","7.67","26.66","-352.5","4","9","451","37","128","8.2","28.38","-154.83","53","10","28","18.87","18.87","-20.21","639","55","181","8.61","8.61","-194.75",
"Searle, Oliver","4","1","3","25","75","8","134","18","45","13.43","33.58","117.27","7","2","75","12","26","16","34.67","143.39","13","5","9","38.46","38.46","0.27","115","16","40","13.91","13.91","132.29",
"Sheehan, Gavin","20","2","6","10","30","2.5","993","171","366","17.22","36.86","23.75","3","5","538","86","181","15.99","33.64","41.43","176","69","111","39.2","39.2","2.53","608","100","210","16.45","16.45","-38.94",
"Shepherd, Callum","40","3","7","7.5","17.5","-4.5","1336","147","408","11","30.54","-151.86","5","17","846","103","259","12.17","30.61","-33.12","131","40","75","30.53","30.53","-10.39","899","106","293","11.79","11.79","-96.12",
