Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Berry, Mr R A","0","0","0","0","0","0","13","1","1","7.69","7.69","-4","139","3","8","1","1","12.5","12.5","1","0","0","0","0","0","0","3","1","1","33.33","33.33","6",
"Bewley, Callum","10","0","2","0","20","-10","569","29","111","5.1","19.51","-273.82","106","87","310","18","59","5.81","19.03","-121.12","32","7","14","21.88","21.88","-11.78","332","20","77","6.02","6.02","-192.45",
"Bewley, Jonathon","3","0","3","0","100","-3","128","6","31","4.69","24.22","-88","181","46","74","5","25","6.76","33.78","-42","6","2","3","33.33","33.33","1","92","6","28","6.52","6.52","-52",
"Bishop, Charles","21","1","3","4.76","14.29","-17","894","69","194","7.72","21.7","-341.15","12","16","303","19","69","6.27","22.77","-79.62","57","17","34","29.82","29.82","-5.51","540","38","114","7.04","7.04","-202.79",
"Blackmore, Rachael","18","1","6","5.56","33.33","-14.5","1050","170","404","16.19","38.48","-267.61","4","5","332","59","134","17.77","40.36","-91.31","232","81","145","34.91","34.91","-48.13","405","33","117","8.15","8.15","-105.34",
"Boinville, Nico","8","3","3","37.5","37.5","22.75","791","167","310","21.11","39.19","-125.3","6","3","335","68","120","20.3","35.82","-1.95","265","102","156","38.49","38.49","-41.2","346","49","111","14.16","14.16","-27.36",
"Bowen, S D","8","1","1","12.5","12.5","13","93","4","19","4.3","20.43","-48","4","2","93","4","19","4.3","20.43","-48","6","1","2","16.67","16.67","-3.5","69","2","9","2.9","2.9","-60",
"Bowen, Sean P","21","6","8","28.57","38.1","15.03","1000","181","354","18.1","35.4","-119.19","1","1","518","100","189","19.31","36.49","-76.8","209","95","139","45.45","45.45","33.77","674","119","229","17.66","17.66","-48.15",
"Brennan, P J","12","3","3","25","25","-4.33","889","179","388","20.13","43.64","-80.3","2","2","398","81","179","20.35","44.97","-104.9","235","92","150","39.15","39.15","-2.44","475","83","179","17.47","17.47","-4.34",
"Breslin, Andrew","9","0","1","0","11.11","-9","274","16","58","5.84","21.17","-101.5","49","35","133","9","31","6.77","23.31","-18","12","2","4","16.67","16.67","-6.75","239","16","56","6.69","6.69","-66.5",
"Brogan, Kevin","11","4","7","36.36","63.64","5.98","470","80","184","17.02","39.15","-23.75","1","2","288","53","119","18.4","41.32","-20.75","103","36","65","34.95","34.95","-10.49","385","69","155","17.92","17.92","7.75",
"Brooke, Henry","11","2","4","18.18","36.36","-1.5","653","59","172","9.04","26.34","-270.88","2","2","297","26","81","8.75","27.27","-134.22","53","19","31","35.85","35.85","7.58","403","41","112","10.17","10.17","-147.13",
"Brookes, Aiden","7","0","0","0","0","-7","135","10","33","7.41","24.44","-38","82","24","105","9","27","8.57","25.71","-16.5","10","1","5","10","10","-6.5","116","10","31","8.62","8.62","-19",
"Brouder, Gearoid","8","0","0","0","0","-8","298","10","35","3.36","11.74","-214.67","18","13","102","2","10","1.96","9.8","-67.5","5","1","1","20","20","-0.5","156","8","27","5.13","5.13","-103.17",
"Browne, Barry","7","1","1","14.29","14.29","-2.67","460","18","74","3.91","16.09","-241.69","9","3","233","7","36","3","15.45","-194.76","23","5","8","21.74","21.74","-8.19","252","10","41","3.97","3.97","-72.67",
"Bryan, Joshua","8","1","2","12.5","25","-1.5","348","31","101","8.91","29.02","-56.68","2","2","167","19","52","11.38","31.14","20.07","30","6","20","20","20","-13.64","251","23","72","9.16","9.16","-32.16",
"Buckell, Georgean","0","0","0","0","0","0","84","8","22","9.52","26.19","-34.5","300","19","55","4","12","7.27","21.82","-29.5","6","2","3","33.33","33.33","-0.5","61","7","18","11.48","11.48","-20.5",
"Buick, William","59","16","32","27.12","54.24","-3.54","1692","367","743","21.69","43.91","-42.71","1","5","842","194","377","23.04","44.77","42.97","537","203","350","37.8","37.8","-7.61","931","168","349","18.05","18.05","-107.81",
"Burke, Jonathan","10","3","6","30","60","11.88","872","118","279","13.53","32","-177.75","6","3","449","64","136","14.25","30.29","-63.4","107","47","65","43.93","43.93","30.29","535","74","178","13.83","13.83","-92.85",
"Burke-Ott, Mr L","0","0","0","0","0","0","1","0","0","0","0","-1","9999","9999","1","0","0","0","0","-1","0","0","0","0","0","0","0","0","0","0","0","0",
"Burns, Harry","11","1","3","9.09","27.27","-7.5","232","25","57","10.78","24.57","-79.05","7","6","192","21","49","10.94","25.52","-56.3","28","6","15","21.43","21.43","-11.55","193","23","50","11.92","11.92","-47.55",
"Caffrey, Adam","6","0","1","0","16.67","-6","74","2","11","2.7","14.86","-31","22","12","71","2","11","2.82","15.49","-28","1","0","0","0","0","-1","68","2","9","2.94","2.94","-25",
"Callaghan, Mr K","6","1","2","16.67","33.33","-1","49","5","13","10.2","26.53","-2","4","4","45","4","12","8.89","26.67","-13","3","0","3","0","0","-3","23","2","6","8.7","8.7","-1",
"Callan, N","28","4","11","14.29","39.29","0.25","225","27","71","12","31.56","32.29","1","4","225","27","71","12","31.56","32.29","29","4","15","13.79","13.79","-16.42","150","20","45","13.33","13.33","29.91",
"Cannon, Tom J","8","3","5","37.5","62.5","1.2","853","136","308","15.94","36.11","-177.51","6","3","438","82","168","18.72","38.36","-84.57","143","63","101","44.06","44.06","0.41","465","64","136","13.76","13.76","-75.69",
"Carroll, G F","22","2","4","9.09","18.18","-9.5","1018","82","251","8.06","24.66","-184.33","4","8","477","41","115","8.6","24.11","-150.5","80","20","50","25","25","-13.29","542","46","143","8.49","8.49","-5.96",
"Carson, William","20","5","8","25","40","105.5","792","52","156","6.57","19.7","-159.56","1","1","402","20","60","4.98","14.93","-156.39","39","16","27","41.03","41.03","11.56","595","44","127","7.39","7.39","-185.54",
"Carver, William","8","2","2","25","25","9.33","328","31","69","9.45","21.04","-137.06","2","1","143","15","26","10.49","18.18","-41.96","33","10","17","30.3","30.3","-6.39","250","25","55","10","10","-80.29",
"Cawley, A P","3","1","1","33.33","33.33","-0.12","445","30","78","6.74","17.53","-42.99","1","1","249","20","39","8.03","15.66","89.63","17","6","8","35.29","35.29","4.26","333","23","57","6.91","6.91","-50.12",
"Clutterbuck, Rhys","22","2","7","9.09","31.82","-12.67","552","64","157","11.59","28.44","-108.83","5","7","378","42","110","11.11","29.1","-87.21","66","20","38","30.3","30.3","-4.91","455","56","139","12.31","12.31","-76.9",
"Coakley, Ross","17","4","8","23.53","47.06","12.13","529","56","143","10.59","27.03","-116.7","1","2","299","41","107","13.71","35.79","-38.7","39","19","29","48.72","48.72","13.89","309","39","92","12.62","12.62","-16.3",
"Cody, Mr P J","0","0","0","0","0","0","1","0","0","0","0","-1","9999","9999","1","0","0","0","0","-1","0","0","0","0","0","0","0","0","0","0","0","0",
"Coen, J","21","4","7","19.05","33.33","5.33","248","21","67","8.47","27.02","-97.03","4","9","248","21","67","8.47","27.02","-97.03","21","5","12","23.81","23.81","-4.19","181","13","49","7.18","7.18","-81.59",
"Coleman, A","3","1","1","33.33","33.33","0.5","707","135","302","19.09","42.72","-139.55","1","1","335","63","154","18.81","45.97","-94.84","183","71","125","38.8","38.8","-8.19","305","41","97","13.44","13.44","-46.01",
"Colgan, R C","6","0","0","0","0","-6","952","37","132","3.89","13.87","-485.86","59","38","355","15","59","4.23","16.62","-147.42","32","6","19","18.75","18.75","-9.77","500","22","89","4.4","4.4","-199.67",
"Condon, R J","5","0","0","0","0","-5","165","7","29","4.24","17.58","-40","91","45","66","4","15","6.06","22.73","1.5","9","1","3","11.11","11.11","-6.5","90","5","18","5.56","5.56","11.5",
"Cosgrave, Pat","25","1","11","4","44","-20","663","79","222","11.92","33.48","-108.85","12","20","379","46","131","12.14","34.56","-84.74","86","30","51","34.88","34.88","0.91","448","52","148","11.61","11.61","-53.41",
"Costello, Dougie","24","3","6","12.5","25","-11.3","849","67","215","7.89","25.32","-282.31","4","9","390","37","105","9.49","26.92","-159.56","62","20","35","32.26","32.26","3.19","633","55","169","8.69","8.69","-168.5",
"Cowley, Patrick","1","0","0","0","0","-1","70","7","17","10","24.29","-37.05","218","12","47","5","8","10.64","17.02","-22.05","5","2","3","40","40","0.45","57","6","15","10.53","10.53","-27.55",
"Cox, William","11","0","3","0","27.27","-11","411","22","81","5.35","19.71","-249.41","16","12","240","12","48","5","20","-147.29","18","7","12","38.89","38.89","5.34","305","19","70","6.23","6.23","-159.29",
"Crosse, Nathan","16","2","8","12.5","50","24","555","46","126","8.29","22.7","-158.11","2","2","293","29","66","9.9","22.53","-8.24","33","13","21","39.39","39.39","13.39","383","31","91","8.09","8.09","-144.66",
"Crosse, S M","17","1","4","5.88","23.53","-13.5","766","104","265","13.58","34.6","-187.31","14","16","314","43","114","13.69","36.31","-132.88","118","39","76","33.05","33.05","-18.72","286","31","79","10.84","10.84","-57.26",
"Crouch, Hector","19","0","4","0","21.05","-19","819","112","270","13.68","32.97","-66.36","22","32","394","55","135","13.96","34.26","-6.28","123","46","78","37.4","37.4","17.35","481","71","166","14.76","14.76","68.05",
"Crowley, Jim","26","8","18","30.77","69.23","6.6","1064","203","408","19.08","38.35","-17.87","1","3","427","90","172","21.08","40.28","67.04","266","97","166","36.47","36.47","-30.27","521","76","172","14.59","14.59","-26.22",
"Currie, Nicola","12","0","0","0","0","-12","616","47","136","7.63","22.08","-204.83","15","14","244","17","54","6.97","22.13","-66.25","31","9","20","29.03","29.03","-0.41","406","36","99","8.87","8.87","-67.92",
"Curtis, B A","26","8","13","30.77","50","13.16","1732","270","626","15.59","36.14","-301.39","2","4","588","108","208","18.37","35.37","-18.24","328","107","205","32.62","32.62","-49.49","1231","183","438","14.87","14.87","-190.82",
"Davies, Harry","32","7","16","21.88","50","11.33","127","24","47","18.9","37.01","5.02","1","4","127","24","47","18.9","37.01","5.02","16","6","9","37.5","37.5","1.69","115","21","40","18.26","18.26","4.11",
"Davis, Sean","7","3","3","42.86","42.86","3.43","368","18","61","4.89","16.58","-158.24","1","1","183","9","32","4.92","17.49","-113.74","14","4","7","28.57","28.57","-3.07","253","16","44","6.32","6.32","-55.74",
"Dawson, Mr John","2","1","1","50","50","2.5","14","1","4","7.14","28.57","-9.5","6","2","9","1","3","11.11","33.33","-4.5","1","0","1","0","0","-1","1","0","0","0","0","-1",
"Deegan, R","20","0","3","0","15","-20","495","25","98","5.05","19.8","-293.2","44","46","388","22","81","5.67","20.88","-210.2","19","4","10","21.05","21.05","-7.36","220","14","62","6.36","6.36","-81",
"Dempsey, Luke","13","1","1","7.69","7.69","-8.67","750","39","138","5.2","18.4","-379.79","8","7","444","30","98","6.76","22.07","-153.59","34","8","21","23.53","23.53","-14.37","382","20","69","5.24","5.24","-140.67",
"Dennis, Phil","27","1","6","3.7","22.22","-17.5","870","68","215","7.82","24.71","-95.62","9","16","320","23","75","7.19","23.44","22.73","70","18","41","25.71","25.71","-9.08","706","60","185","8.5","8.5","-143.6",
"Dettori, L","11","2","6","18.18","54.55","-5.5","410","93","169","22.68","41.22","-35.87","2","3","205","42","83","20.49","40.49","-56.53","143","54","86","37.76","37.76","-26.04","108","18","35","16.67","16.67","-34.74",
"Dingle, Rex","7","3","3","42.86","42.86","-0.17","493","63","142","12.78","28.8","-20.43","2","1","230","35","77","15.22","33.48","48.84","76","29","45","38.16","38.16","-1.18","287","39","83","13.59","13.59","64.62",
"Dobie, Georgia","11","2","4","18.18","36.36","25","358","35","97","9.78","27.09","-7.83","7","6","172","18","45","10.47","26.16","54.51","22","7","11","31.82","31.82","2.59","308","32","89","10.39","10.39","-44.58",
"Donoghue, K M","25","3","6","12","24","12.5","662","66","174","9.97","26.28","-163.47","5","8","250","23","61","9.2","24.4","-88.98","62","15","32","24.19","24.19","-20.22","217","20","49","9.22","9.22","-50",
"Donohoe, Stephen","11","1","4","9.09","36.36","-1","483","50","132","10.35","27.33","-139.67","9","9","160","20","52","12.5","32.5","-58.08","56","18","35","32.14","32.14","-3.88","302","39","89","12.91","12.91","-8.69",
"Donovan, Philip","4","0","1","0","25","-4","299","8","39","2.68","13.04","-151","77","30","180","5","24","2.78","13.33","-93","6","1","2","16.67","16.67","-2","151","6","22","3.97","3.97","-54",
"Downing, George","22","1","4","4.55","18.18","-19.25","443","25","80","5.64","18.06","-168.24","11","14","201","14","45","6.97","22.39","-90.49","19","5","9","26.32","26.32","-3.37","307","21","63","6.84","6.84","-91.49",
"Dowson, Thomas","1","0","0","0","0","-1","465","26","74","5.59","15.91","-297.49","68","40","234","15","43","6.41","18.38","-159.19","25","9","14","36","36","-6.49","264","15","46","5.68","5.68","-141.52",
"Doyle, Hollie","50","6","19","12","38","-25.59","2471","364","865","14.73","35.01","-403.86","2","8","1183","174","422","14.71","35.67","-204.2","413","151","249","36.56","36.56","-10.81","1667","240","587","14.4","14.4","-194.8",
"Doyle, James","42","11","21","26.19","50","5.38","1379","257","608","18.64","44.09","-231.1","1","1","621","121","284","19.48","45.73","-93.56","386","139","257","36.01","36.01","-33.6","743","116","292","15.61","15.61","-164.3",
"Doyle, Joe","14","1","2","7.14","14.29","-9.67","640","38","100","5.94","15.63","-96.72","7","7","272","16","43","5.88","15.81","39.21","23","7","12","30.43","30.43","1.95","394","29","73","7.36","7.36","61.46",
"Doyle, R A","13","1","4","7.69","30.77","8","490","27","98","5.51","20","-41.75","8","7","220","9","33","4.09","15","-75.5","15","5","10","33.33","33.33","3.25","232","16","59","6.9","6.9","107.58",
"Duern, J","10","2","3","20","30","-0.75","141","7","23","4.96","16.31","-48.63","5","5","141","7","23","4.96","16.31","-48.63","9","2","4","22.22","22.22","-4.63","124","7","23","5.65","5.65","-31.63",
"Dunne, H D","0","0","0","0","0","0","16","1","7","6.25","43.75","10","449","15","8","0","2","0","25","-8","1","0","1","0","0","-1","4","0","0","0","0","-4",
"Dunne, Mr J","4","0","2","0","50","-4","94","6","19","6.38","20.21","-70.68","79","10","50","1","8","2","16","-43","9","5","7","55.56","55.56","7.32","22","2","5","9.09","9.09","-13",
"Eaves, Tom","39","3","9","7.69","23.08","-6.67","1238","65","253","5.25","20.44","-682.73","5","13","492","28","99","5.69","20.12","-200.29","64","17","35","26.56","26.56","-10.32","853","46","177","5.39","5.39","-406.9",
"Edwards, Alex","4","1","1","25","25","-1.8","251","24","73","9.56","29.08","6.84","5","1","153","14","42","9.15","27.45","-18.01","31","6","14","19.35","19.35","-13.51","121","10","27","8.26","8.26","-56.84",
"Edwards, Huw","3","0","1","0","33.33","-3","24","0","2","0","8.33","-24","9999","9999","11","0","1","0","9.09","-11","0","0","0","0","0","0","4","0","0","0","0","-4",
"Edwards, Lee","5","1","2","20","40","-0.67","417","27","104","6.47","24.94","-88.65","14","4","158","11","41","6.96","25.95","-20.17","17","5","11","29.41","29.41","-4.73","267","20","68","7.49","7.49","-41.92",
"Egan, David","42","4","14","9.52","33.33","-11.75","1244","144","401","11.58","32.23","-339.02","4","12","697","69","221","9.9","31.71","-267.02","177","58","108","32.77","32.77","-24.73","741","79","230","10.66","10.66","-153.41",
"Egan, John","17","1","2","5.88","11.76","-6","634","43","145","6.78","22.87","-220.99","12","15","282","24","66","8.51","23.4","-85.12","31","6","16","19.35","19.35","-11.24","420","33","105","7.86","7.86","-82.54",
"Elliott, Andrew","11","0","1","0","9.09","-11","163","8","23","4.91","14.11","-86.17","283","55","102","5","11","4.9","10.78","-48","4","0","1","0","0","-4","120","6","19","5","5","-68.5",
"England, Jonathan","6","1","1","16.67","16.67","-3.5","293","27","83","9.22","28.33","-161.09","5","4","132","12","39","9.09","29.55","-82.34","47","11","26","23.4","23.4","-8.59","249","25","79","10.04","10.04","-121.37",
"Ennis, Mr M","0","0","0","0","0","0","29","6","14","20.69","48.28","50","282","11","21","4","10","19.05","47.62","39.5","5","0","4","0","0","-5","29","6","14","20.69","20.69","50",
"Enright, M A","10","0","1","0","10","-10","552","20","72","3.62","13.04","-278.52","42","44","280","11","40","3.93","14.29","-122.17","12","5","8","41.67","41.67","4.48","290","10","46","3.45","3.45","-174.35",
"Enright, P T","34","4","9","11.76","26.47","-4.5","928","67","217","7.22","23.38","-211.81","4","4","422","27","96","6.4","22.75","-176.36","65","18","44","27.69","27.69","-2.94","448","42","131","9.38","9.38","-20.87",
"Fallon, Cieren","22","1","7","4.55","31.82","-18","1314","159","421","12.1","32.04","-29.07","2","3","580","80","202","13.79","34.83","-112.16","186","62","111","33.33","33.33","-0.9","840","92","250","10.95","10.95","-181.47",
"Fanning, Joe","32","5","12","15.63","37.5","-0.42","1455","174","457","11.96","31.41","-337.96","2","4","656","88","211","13.41","32.16","-149.11","194","58","111","29.9","29.9","-36.31","1046","114","310","10.9","10.9","-260.05",
"Fenelon, S","8","0","2","0","25","-8","258","11","38","4.26","14.73","-136.25","159","68","179","7","24","3.91","13.41","-77.5","9","3","6","33.33","33.33","2.25","141","9","27","6.38","6.38","-33.75",
"Fentiman, Duran","32","1","8","3.13","25","-28","743","45","144","6.06","19.38","-257.79","2","6","391","19","71","4.86","18.16","-171.54","34","7","16","20.59","20.59","-3.79","589","39","131","6.62","6.62","-183.79",
"Ffrench, Royston","6","0","0","0","0","-6","186","4","31","2.15","16.67","-94","249","24","79","1","12","1.27","15.19","-45","7","1","4","14.29","14.29","-2","123","4","20","3.25","3.25","-31",
"Fisher, Jonathan","8","0","2","0","25","-8","283","21","57","7.42","20.14","6.85","16","11","168","12","38","7.14","22.62","-30","8","3","4","37.5","37.5","1.1","244","18","51","7.38","7.38","14.75",
"Fisher, Taylor","4","0","0","0","0","-4","10","0","0","0","0","-10","9999","9999","10","0","0","0","0","-10","0","0","0","0","0","0","9","0","0","0","0","-9",
"Fitzgerald, S","25","2","9","8","36","-18.62","466","44","142","9.44","30.47","-78.37","1","3","452","43","139","9.51","30.75","-90.37","40","13","23","32.5","32.5","-8.45","271","26","84","9.59","9.59","-0.04",
"Flanagan, S W","32","1","6","3.13","18.75","-11","979","97","281","9.91","28.7","-183.56","8","18","398","28","105","7.04","26.38","-155.74","91","28","57","30.77","30.77","-21.54","444","42","116","9.46","9.46","26.48",
"Foley, J B","16","2","4","12.5","25","-5","476","51","137","10.71","28.78","-139.6","1","2","406","46","114","11.33","28.08","-132.6","52","17","29","32.69","32.69","-4.43","283","29","75","10.25","10.25","-51.04",
"Foley, Shane","38","3","10","7.89","26.32","-26","1730","197","567","11.39","32.77","-416.83","2","2","699","76","226","10.87","32.33","-140.47","213","60","123","28.17","28.17","-18.66","827","84","238","10.16","10.16","-153.22",
"Fox, Derek R","7","2","2","28.57","28.57","29.63","480","61","136","12.71","28.33","115.55","3","1","277","40","85","14.44","30.69","12.3","46","16","21","34.78","34.78","3.68","344","43","96","12.5","12.5","7.99",
"Fuller, Page","2","0","0","0","0","-2","443","34","99","7.67","22.35","-123.14","27","9","177","16","46","9.04","25.99","-81.24","22","4","13","18.18","18.18","-10.88","323","23","68","7.12","7.12","-102.96",
"Gainford, Mr J C","10","1","2","10","20","-1.5","561","67","172","11.94","30.66","-30.89","1","4","379","51","117","13.46","30.87","-18.52","70","17","36","24.29","24.29","-6.68","323","33","91","10.22","10.22","-45.44",
"Gallagher, Mark","6","0","1","0","16.67","-6","475","16","68","3.37","14.32","-245.34","297","128","181","3","15","1.66","8.29","-73.5","15","4","7","26.67","26.67","1.83","257","9","44","3.5","3.5","-163.84",
"Garritty, Billy","23","1","6","4.35","26.09","-17","680","72","196","10.59","28.82","-39.32","10","16","355","34","106","9.58","29.86","4","75","18","42","24","24","-18.8","544","56","152","10.29","10.29","-132.23",
"Garritty, Jack","16","0","4","0","25","-16","526","40","152","7.6","28.9","-165.76","42","35","235","15","69","6.38","29.36","-135.67","33","7","17","21.21","21.21","-8.01","373","28","114","7.51","7.51","-119.59",
"Gault, Mr N","2","0","0","0","0","-2","55","2","6","3.64","10.91","-16","43","5","29","2","5","6.9","17.24","10","1","0","1","0","0","-1","28","2","4","7.14","7.14","11",
"Ghiani, Marco","29","2","7","6.9","24.14","-12.67","1060","158","361","14.91","34.06","-85.53","4","5","672","100","219","14.88","32.59","-70.8","154","55","96","35.71","35.71","3.48","817","128","294","15.67","15.67","-8.61",
"Gilligan, D J","4","0","1","0","25","-4","21","0","6","0","28.57","-21","9999","9999","21","0","6","0","28.57","-21","1","0","0","0","0","-1","18","0","5","0","0","-18",
"Gleeson, Mr J L","1","0","1","0","100","-1","40","7","13","17.5","32.5","26.43","16","3","36","7","12","19.44","33.33","30.43","4","3","3","75","75","3.93","7","1","1","14.29","14.29","5",
"Gordon, Josephine","11","0","2","0","18.18","-11","842","58","178","6.89","21.14","-354.11","22","17","312","19","56","6.09","17.95","-189","38","12","22","31.58","31.58","4.8","635","49","149","7.72","7.72","-233.19",
"Gray, S A","25","1","5","4","20","-22.25","719","54","166","7.51","23.09","-126.76","1","2","281","23","64","8.19","22.78","21.96","36","9","18","25","25","-6.25","517","42","131","8.12","8.12","-47.89",
"Greatrex, Thomas","11","0","2","0","18.18","-11","373","38","100","10.19","26.81","-85.57","30","26","151","15","43","9.93","28.48","-23.91","41","17","31","41.46","41.46","5.35","247","31","77","12.55","12.55","-43.22",
"Gregory, Fergus","5","1","1","20","20","-2","410","43","100","10.49","24.39","-99.89","12","5","224","29","56","12.95","25","-46.16","37","16","27","43.24","43.24","5.78","236","23","57","9.75","9.75","-34.84",
"Halpin, G P","4","1","3","25","75","-0.5","379","20","65","5.28","17.15","-23.69","8","2","172","9","26","5.23","15.12","-43.9","9","4","9","44.44","44.44","3.56","173","10","32","5.78","5.78","44.83",
"Hamilton, Mr T","4","0","0","0","0","-4","171","14","39","8.19","22.81","-84.98","154","21","80","6","17","7.5","21.25","-51.09","9","3","5","33.33","33.33","-3.14","21","1","4","4.76","4.76","-13",
"Hanagan, Paul","27","4","6","14.81","22.22","2.5","859","103","245","11.99","28.52","-145.94","4","4","452","52","123","11.5","27.21","-106.37","87","33","53","37.93","37.93","13.65","606","67","163","11.06","11.06","-94.75",
"Hardie, Cameron","38","0","4","0","10.53","-38","1602","87","335","5.43","20.91","-734.43","26","65","778","42","167","5.4","21.47","-481.22","61","22","36","36.07","36.07","12.08","1260","79","295","6.27","6.27","-513.06",
"Harley, M","8","0","1","0","12.5","-8","553","62","170","11.21","30.74","-94.93","29","18","252","22","71","8.73","28.17","-103.91","68","17","40","25","25","-24.59","310","32","93","10.32","10.32","-75.91",
"Harney, T P","4","1","2","25","50","0.33","50","3","10","6","20","-29.67","1","1","41","3","9","7.32","21.95","-20.67","1","1","1","100","100","3.33","12","1","2","8.33","8.33","-2",
"Harrison, Liam","9","0","5","0","55.56","-9","327","47","122","14.37","37.31","-111.54","30","15","193","31","73","16.06","37.82","-66.78","59","19","38","32.2","32.2","-7.84","220","30","69","13.64","13.64","-61.22",
"Hart, Jason","47","5","11","10.64","23.4","-26.4","1650","193","492","11.7","29.82","-224.33","2","6","805","102","246","12.67","30.56","-6.62","206","66","132","32.04","32.04","-12.21","1162","138","371","11.88","11.88","-124",
"Havlin, Robert","19","2","6","10.53","31.58","-4","1058","161","404","15.22","38.19","-252.87","1","2","557","75","211","13.46","37.88","-117.98","207","77","139","37.2","37.2","-28.57","546","60","184","10.99","10.99","-112.49",
"Hayes, Brian","20","1","5","5","25","-15.5","682","72","173","10.56","25.37","-275.18","1","1","355","35","88","9.86","24.79","-144.79","68","27","47","39.71","39.71","3.45","299","28","79","9.36","9.36","-104.23",
"Hayes, C D","44","2","13","4.55","29.55","-34","1711","142","455","8.3","26.59","-138.51","3","4","808","63","212","7.8","26.24","-327.66","169","41","86","24.26","24.26","-35.32","933","79","257","8.47","8.47","-187.64",
"Haynes, Joey","12","0","1","0","8.33","-12","830","43","151","5.18","18.19","-396.77","21","18","348","18","57","5.17","16.38","-163.17","40","9","23","22.5","22.5","-8.93","594","32","118","5.39","5.39","-299.17",
"Heard, Tyler","13","1","3","7.69","23.08","-9","598","48","154","8.03","25.75","-208.75","11","13","312","22","71","7.05","22.76","-181.13","54","13","35","24.07","24.07","-10.54","515","45","135","8.74","8.74","-161.25",
