Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Allan, David","28","1","9","3.57","32.14","-21.5","1207","140","381","11.6","31.57","-104.34","4","5","624","63","190","10.1","30.45","-153.96","182","59","109","32.42","32.42","1.15","908","124","306","13.66","13.66","-68.65",
"Bass, George","13","1","2","7.69","15.38","-3","467","45","117","9.64","25.05","-30.44","7","6","234","25","58","10.68","24.79","23.14","26","10","14","38.46","38.46","1.06","364","40","98","10.99","10.99","3.06",
"Beasley, Connor","32","4","7","12.5","21.88","2.5","1226","154","418","12.56","34.09","-144.82","2","1","757","91","259","12.02","34.21","-92.27","185","52","105","28.11","28.11","-12.05","875","120","317","13.71","13.71","-14.5",
"Bennett, Charlie","17","0","4","0","23.53","-17","700","35","127","5","18.14","-380.81","39","49","317","10","49","3.15","15.46","-236.62","30","6","14","20","20","-11.6","503","33","115","6.56","6.56","-190.06",
"Bewley, Callum","8","1","2","12.5","25","-3.5","561","32","112","5.7","19.96","-270.82","2","1","300","17","52","5.67","17.33","-163.37","34","8","17","23.53","23.53","-9.28","325","23","80","7.08","7.08","-160.45",
"Bradley, Paddy","5","0","3","0","60","-5","63","3","18","4.76","28.57","-37","42","22","63","3","18","4.76","28.57","-37","3","0","2","0","0","-3","46","3","14","6.52","6.52","-20",
"Bradnam, Joe","3","1","1","33.33","33.33","0.75","45","1","8","2.22","17.78","-41.25","13","3","35","1","5","2.86","14.29","-31.25","4","1","1","25","25","-0.25","37","1","7","2.7","2.7","-33.25",
"Brooke, Henry","15","2","8","13.33","53.33","-9.42","599","61","175","10.18","29.22","-200.52","10","10","261","28","81","10.73","31.03","-71.04","62","22","39","35.48","35.48","6.57","383","48","124","12.53","12.53","-92.25",
"Brookes, Aiden","6","0","0","0","0","-6","231","27","57","11.69","24.68","-21.54","30","20","154","22","38","14.29","24.68","16.96","19","7","11","36.84","36.84","2.96","200","27","55","13.5","13.5","9.46",
"Bryan, Joshua","9","1","3","11.11","33.33","2","311","27","85","8.68","27.33","-76.18","3","3","173","17","49","9.83","28.32","-3.27","24","7","19","29.17","29.17","-3.89","200","18","54","9","9","-34.41",
