Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Currie, Nicola","15","2","4","13.33","26.67","7","299","16","48","5.35","16.05","-87.18","9","10","99","6","16","6.06","16.16","53.33","6","3","4","50","50","2.16","213","13","38","6.1","6.1","-20.18",
"Dace, Jack","3","1","1","33.33","33.33","3.5","3","1","1","33.33","33.33","3.5","9","1","3","1","1","33.33","33.33","3.5","0","0","0","0","0","0","3","1","1","33.33","33.33","3.5",
"Daly, Mr Frederick","5","0","0","0","0","-5","23","2","6","8.7","26.09","-10.27","69","12","22","1","5","4.55","22.73","-11","3","1","2","33.33","33.33","-1.27","19","2","6","10.53","10.53","-6.27",
"Davies, Harry","27","3","10","11.11","37.04","-4","934","102","297","10.92","31.8","-220.24","2","6","553","58","179","10.49","32.37","-115.11","118","35","69","29.66","29.66","-14.7","632","59","183","9.34","9.34","-227.28",
"Davis, Sean","6","0","0","0","0","-6","88","1","6","1.14","6.82","-83","303","65","65","1","4","1.54","6.15","-60","6","0","2","0","0","-6","64","1","5","1.56","1.56","-59",
"Dawes, Rose","3","1","2","33.33","66.67","1.33","191","21","52","10.99","27.23","-53.54","4","2","73","6","19","8.22","26.03","-50.17","17","3","8","17.65","17.65","-7.37","162","18","47","11.11","11.11","-42.79",
"Dawson, R","27","1","8","3.7","29.63","-8","567","62","168","10.93","29.63","-48.31","11","19","175","13","46","7.43","26.29","-95.19","84","19","47","22.62","22.62","-28.06","375","42","112","11.2","11.2","-58.1",
"Dobie, Georgia","16","1","1","6.25","6.25","-14","435","23","80","5.29","18.39","-200.75","12","13","251","16","44","6.37","17.53","-96.5","19","3","8","15.79","15.79","-9.75","335","17","66","5.07","5.07","-170.25",
"Doughty, Jack","33","4","10","12.12","30.3","-16.25","252","34","79","13.49","31.35","-38.14","6","11","252","34","79","13.49","31.35","-38.14","41","14","30","34.15","34.15","1.11","215","30","65","13.95","13.95","-22.64",
"Downing, George","11","0","5","0","45.45","-11","260","21","73","8.08","28.08","-101.29","15","12","129","13","41","10.08","31.78","-43.92","22","4","14","18.18","18.18","-8.42","162","16","43","9.88","9.88","-43.92",
"Doyle, Hollie","41","3","10","7.32","24.39","-34.77","1762","235","559","13.34","31.73","-472.79","2","7","995","124","328","12.46","32.96","-342.82","296","95","169","32.09","32.09","-41.02","1212","159","366","13.12","13.12","-298.55",
"Doyle, James","27","3","12","11.11","44.44","-7.5","844","161","355","19.08","42.06","-194.86","1","1","439","84","181","19.13","41.23","-99.87","270","101","176","37.41","37.41","-38.62","379","65","140","17.15","17.15","-63.52",
"Eaves, Tom","36","4","8","11.11","22.22","20","1337","106","326","7.93","24.38","-341.36","8","16","697","56","177","8.03","25.39","-168.99","72","23","48","31.94","31.94","-8.45","961","73","242","7.6","7.6","-283.29",
"Edmunds, Lewis","27","2","8","7.41","29.63","-12.25","915","105","273","11.48","29.84","-143.1","6","10","509","62","169","12.18","33.2","-135.13","106","36","64","33.96","33.96","11.74","712","94","234","13.2","13.2","-8.67",
"Egan, David","39","4","13","10.26","33.33","-4.5","1519","179","486","11.78","31.99","-334.61","5","12","755","95","240","12.58","31.79","-78.22","158","54","100","34.18","34.18","-3.1","902","100","267","11.09","11.09","-121.35",
"Fahy, Cian","1","0","0","0","0","-1","20","0","0","0","0","-20","9999","9999","20","0","0","0","0","-20","0","0","0","0","0","0","16","0","0","0","0","-16",
"Fallon, Cieren","18","4","5","22.22","27.78","-5.24","869","116","272","13.35","31.3","-204.2","11","8","363","58","114","15.98","31.4","-66.44","110","37","59","33.64","33.64","-12.73","530","70","159","13.21","13.21","-102.26",
"Fanning, Joe","30","5","9","16.67","30","12.66","911","139","313","15.26","34.36","-30.12","2","2","554","79","190","14.26","34.3","-26.45","138","49","86","35.51","35.51","0.05","715","107","242","14.97","14.97","-41.78",
"Farragher, Adam J","21","1","4","4.76","19.05","-10","813","85","204","10.46","25.09","-220.09","6","4","481","43","111","8.94","23.08","-128.49","82","32","55","39.02","39.02","11.08","572","65","152","11.36","11.36","-133.54",
"Feilden, Sam","5","0","0","0","0","-5","151","11","41","7.28","27.15","-65.25","23","9","70","4","17","5.71","24.29","-39.75","8","2","6","25","25","-2.25","133","10","37","7.52","7.52","-60.25",
"Fentiman, Duran","13","2","4","15.38","30.77","12","622","30","115","4.82","18.49","-232.56","1","1","294","22","65","7.48","22.11","-12.09","22","3","9","13.64","13.64","-15.22","503","27","97","5.37","5.37","-134.09",
"Foley, Shane","34","6","15","17.65","44.12","2.9","1221","136","379","11.14","31.04","-196.22","4","2","667","77","204","11.54","30.58","-95.31","153","31","84","20.26","20.26","-65.04","578","53","169","9.17","9.17","-145.27",
"Garritty, Billy","14","1","5","7.14","35.71","-9","882","104","268","11.79","30.39","47.28","12","12","449","52","126","11.58","28.06","43.91","85","28","54","32.94","32.94","-3.75","654","77","197","11.77","11.77","-121.47",
"Ghiani, Marco","24","3","5","12.5","20.83","-11.75","781","100","261","12.8","33.42","-52.48","5","8","518","64","171","12.36","33.01","-198.47","122","42","76","34.43","34.43","2.12","546","76","194","13.92","13.92","-99.78",
"Gibson, Anna","1","0","0","0","0","-1","101","7","18","6.93","17.82","-30.37","68","18","67","2","7","2.99","10.45","-35","8","2","4","25","25","-2.37","99","7","17","7.07","7.07","-28.37",
"Gray, S A","10","0","1","0","10","-10","723","65","182","8.99","25.17","-94.15","26","28","353","36","98","10.2","27.76","-52.23","46","15","29","32.61","32.61","-0.93","508","41","123","8.07","8.07","-70.59",
"Greatrex, Edward","13","1","4","7.69","30.77","-11.2","105","19","37","18.1","35.24","171.83","12","10","105","19","37","18.1","35.24","171.83","14","4","7","28.57","28.57","-1.67","63","14","28","22.22","22.22","159.33",
"Greatrex, Thomas","3","0","0","0","0","-3","117","8","25","6.84","21.37","-16.75","53","19","47","2","7","4.26","14.89","-7","6","1","5","16.67","16.67","-3.25","75","4","16","5.33","5.33","-53.25",
"Gunn, Molly","5","0","1","0","20","-5","157","11","29","7.01","18.47","-0.25","53","21","106","8","20","7.55","18.87","4.75","2","0","0","0","0","-2","122","6","21","4.92","4.92","-5.5",
"Hardie, Cameron","29","1","4","3.45","13.79","-23.5","1589","57","268","3.59","16.87","-935.88","11","20","797","25","116","3.14","14.55","-431.67","46","6","22","13.04","13.04","-30.71","1265","45","223","3.56","3.56","-829.87",
"Harnett, P A","3","0","0","0","0","-3","243","15","55","6.17","22.63","63.08","166","62","134","6","36","4.48","26.87","104","13","2","7","15.38","15.38","-5","167","11","42","6.59","6.59","-97.17",
"Hart, Jason","46","5","13","10.87","28.26","-27.77","1893","225","626","11.89","33.07","-433.01","1","2","967","104","311","10.75","32.16","-268.8","286","87","172","30.42","30.42","-27.08","1383","158","452","11.42","11.42","-299.99",
"Hassett, M W","11","1","4","9.09","36.36","-4.5","365","38","113","10.41","30.96","-61.04","9","4","300","34","99","11.33","33","-27.29","41","11","25","26.83","26.83","0.13","310","35","97","11.29","11.29","-21.79",
"Havlin, Robert","19","2","9","10.53","47.37","-2.5","1192","184","453","15.44","38","-220.73","5","9","621","82","231","13.2","37.2","-167.12","185","74","124","40","40","-6.46","698","104","257","14.9","14.9","-99.99",
"Hayes, Amy Jo","3","0","1","0","33.33","-3","125","9","25","7.2","20","-2","62","25","69","4","16","5.8","23.19","-14","1","1","1","100","100","2.5","104","9","24","8.65","8.65","19",
"Hayes, C D","18","2","6","11.11","33.33","-4.5","1350","109","384","8.07","28.44","-654.01","7","7","653","49","175","7.5","26.8","-341.45","135","34","80","25.19","25.19","-48.12","719","49","188","6.82","6.82","-344.51",
"Haynes, Joey","16","1","5","6.25","31.25","-10.5","531","37","109","6.97","20.53","-223.4","5","2","259","19","54","7.34","20.85","-70.16","27","8","16","29.63","29.63","-2.48","376","33","91","8.78","8.78","-90.73",
"Heard, Tyler","10","1","4","10","40","-1","319","23","79","7.21","24.76","-104.28","12","9","202","19","62","9.41","30.69","-15.28","19","7","13","36.84","36.84","3.14","235","15","52","6.38","6.38","-112.16",
"Heffernan, J A","27","2","6","7.41","22.22","-6","1097","113","312","10.3","28.44","-218.84","9","15","520","54","148","10.38","28.46","-68.61","106","43","81","40.57","40.57","10.14","524","28","117","5.34","5.34","-212.16",
"Hogan, D E","9","0","1","0","11.11","-9","804","81","242","10.07","30.1","7.24","18","13","463","51","142","11.02","30.67","-2.15","64","19","38","29.69","29.69","-3.83","564","64","183","11.35","11.35","13.3",
"Horgan, H J","4","0","0","0","0","-4","208","27","55","12.98","26.44","151.66","19","8","112","15","34","13.39","30.36","132.61","26","10","16","38.46","38.46","4.16","139","12","34","8.63","8.63","132.75",
"Hornby, Rob","27","2","4","7.41","14.81","-7","1307","124","348","9.49","26.63","-343.21","8","16","640","60","168","9.38","26.25","-210","137","31","81","22.63","22.63","-50.96","791","75","207","9.48","9.48","-159.93",
"Hutchinson, Callum","13","2","3","15.38","23.08","1","537","50","133","9.31","24.77","-142.22","4","4","326","30","81","9.2","24.85","-69.17","32","8","17","25","25","-1.39","433","45","113","10.39","10.39","-101.55",
"James, S H","31","4","7","12.9","22.58","17","1180","123","322","10.42","27.29","-286.02","4","9","541","51","143","9.43","26.43","-107.13","110","32","51","29.09","29.09","-16.43","821","80","227","9.74","9.74","-182.12",
"Kavanagh, Ryan","4","0","0","0","0","-4","61","3","11","4.92","18.03","-45.17","51","17","42","2","8","4.76","19.05","-31.67","2","0","1","0","0","-2","54","3","11","5.56","5.56","-38.17",
"Keeley, Aidan","9","1","2","11.11","22.22","-7.09","656","63","185","9.6","28.2","-175.69","14","9","298","36","93","12.08","31.21","-94.23","46","17","28","36.96","36.96","-0.35","556","54","164","9.71","9.71","-160.63",
"Keenan, Darragh","17","5","6","29.41","35.29","19.13","855","63","175","7.37","20.47","-218.34","3","3","403","31","95","7.69","23.57","-185.41","45","17","25","37.78","37.78","2.83","567","46","133","8.11","8.11","-84.33",
"Keniry, L P","11","2","2","18.18","18.18","-6.5","568","36","108","6.34","19.01","-157.41","11","7","342","23","68","6.73","19.88","-161.01","18","6","8","33.33","33.33","-5.24","385","26","83","6.75","6.75","-111.67",
"Kennedy, K G","8","0","0","0","0","-8","176","23","54","13.07","30.68","13.57","26","22","176","23","54","13.07","30.68","13.57","26","8","14","30.77","30.77","4.74","160","22","50","13.75","13.75","25.24",
"Kingscote, Richard","33","3","9","9.09","27.27","-16.75","1239","148","427","11.95","34.46","-382.99","2","3","613","65","197","10.6","32.14","-233.68","211","64","127","30.33","30.33","-42.85","745","86","248","11.54","11.54","-225.48",
"Kirrane, Sean","17","1","7","5.88","41.18","17","592","65","169","10.98","28.55","-33.21","7","6","309","33","83","10.68","26.86","27.38","48","12","22","25","25","-8.34","493","59","154","11.97","11.97","22.04",
"Langley, Miss Taryn","2","0","1","0","50","-2","31","2","8","6.45","25.81","-21.25","426","28","23","0","5","0","21.74","-23","1","1","1","100","100","1.75","30","2","8","6.67","6.67","-20.25",
"Leavy, Mr Joe","14","6","6","42.86","42.86","14.38","374","39","124","10.43","33.16","-22.71","1","1","306","35","105","11.44","34.31","-44.21","28","7","16","25","25","-6.87","325","30","109","9.23","9.23","-43.17",
"Lee, Clifford","29","5","12","17.24","41.38","14.5","1326","177","445","13.35","33.56","-311.44","4","7","683","87","220","12.74","32.21","-213.24","199","66","118","33.17","33.17","-18.72","809","102","238","12.61","12.61","-138.87",
"Leonard, Killian","1","0","0","0","0","-1","239","8","33","3.35","13.81","-150.25","40","11","110","6","21","5.45","19.09","-60.25","8","1","4","12.5","12.5","-4.75","170","8","28","4.71","4.71","-81.25",
"Levey, S M","27","2","5","7.41","18.52","-20.12","933","98","293","10.5","31.4","-143.54","2","3","440","43","132","9.77","30","-42.92","86","21","49","24.42","24.42","-18.99","495","49","166","9.9","9.9","-103.26",
"Lordan, W M","15","2","7","13.33","46.67","-10.87","602","68","180","11.3","29.9","-216.56","11","12","205","28","62","13.66","30.24","-87.14","84","33","60","39.29","39.29","1.45","252","17","63","6.75","6.75","-119.78",
"Loughnane, Mr Billy","55","8","21","14.55","38.18","-20.42","1688","235","577","13.92","34.18","-259.23","1","2","1176","150","391","12.76","33.25","-188.48","274","93","158","33.94","33.94","-5.1","1286","180","442","14","14","-185.57",
"MacRedmond, Cian","6","0","0","0","0","-6","515","22","88","4.27","17.09","-320.27","35","25","248","12","40","4.84","16.13","-136.5","25","5","14","20","20","-10.52","422","17","75","4.03","4.03","-251.25",
"Mangan, Gina","22","4","10","18.18","45.45","1.75","536","60","145","11.19","27.05","-44.27","5","6","315","35","91","11.11","28.89","-31.11","45","15","30","33.33","33.33","6.23","416","52","126","12.5","12.5","8.23",
"Marquand, Tom","60","12","19","20","31.67","-5.78","1605","234","556","14.58","34.64","-235.46","1","2","822","124","294","15.09","35.77","-109","297","101","175","34.01","34.01","-35.61","935","122","307","13.05","13.05","-150.06",
"Marsh, Finley","20","1","6","5","30","-14.5","732","91","219","12.43","29.92","33.57","1","2","492","62","148","12.6","30.08","53.32","78","25","45","32.05","32.05","-2.92","542","73","175","13.47","13.47","-38.69",
"Marshall, Tom Kiely","11","2","5","18.18","45.45","-0.5","149","8","31","5.37","20.81","4.83","4","4","88","5","20","5.68","22.73","-39.17","4","0","2","0","0","-4","139","8","29","5.76","5.76","14.83",
"Maxwell, C D","4","0","0","0","0","-4","386","11","41","2.85","10.62","-175.02","137","49","165","2","13","1.21","7.88","-108","7","2","5","28.57","28.57","-3.02","188","7","22","3.72","3.72","-63.75",
"McAteer, L T","11","1","1","9.09","9.09","15","612","45","123","7.35","20.1","-229.82","13","10","304","23","63","7.57","20.72","-115.1","46","12","19","26.09","26.09","-7.4","336","29","63","8.63","8.63","-43.05",
"McDonald, P J","36","7","13","19.44","36.11","17.63","940","117","320","12.45","34.04","-144.42","3","2","404","54","149","13.37","36.88","37.8","120","40","72","33.33","33.33","-11.83","627","75","195","11.96","11.96","-52.85",
"McDonogh, D P","24","2","7","8.33","29.17","0","931","77","250","8.27","26.85","-388.72","10","13","440","33","105","7.5","23.86","-229.27","82","20","47","24.39","24.39","-27.18","434","29","104","6.68","6.68","-199.92",
"McHugh, K S","3","0","1","0","33.33","-3","57","1","11","1.75","19.3","-54.37","418","44","35","0","9","0","25.71","-35","3","1","3","33.33","33.33","-0.37","44","0","9","0","0","-44",
"McManoman, Faye","14","1","2","7.14","14.29","-10","473","29","94","6.13","19.87","-169.37","13","14","204","13","41","6.37","20.1","-110.2","18","3","10","16.67","16.67","-8","373","26","84","6.97","6.97","-82.17",
"McMonagle, Dylan B","38","3","9","7.89","23.68","-15.67","1168","148","402","12.67","34.42","-295.94","6","14","559","73","198","13.06","35.42","-164.17","216","69","147","31.94","31.94","-29.02","552","62","164","11.23","11.23","-81.12",
"McSweeney, O","11","1","2","9.09","18.18","1","341","32","88","9.38","25.81","-81.38","10","7","193","18","50","9.33","25.91","-39.37","27","7","15","25.93","25.93","2.16","242","22","69","9.09","9.09","-56.34",
"Mitchell, Jack","19","2","7","10.53","36.84","-12.17","1226","188","479","15.33","39.07","-316.17","4","4","664","104","272","15.66","40.96","-144.98","289","91","177","31.49","31.49","-62.74","797","120","304","15.06","15.06","-118.23",
"Mohd, Shariq","3","0","0","0","0","-3","91","10","29","10.99","31.87","6.1","48","12","50","5","16","10","32","-1.9","7","1","5","14.29","14.29","-4.9","79","10","24","12.66","12.66","18.1",
"Moore, Ryan","21","8","12","38.1","57.14","-2.88","877","217","436","24.74","49.71","-175.7","4","4","409","100","210","24.45","51.34","-91.3","367","143","242","38.96","38.96","-50.95","265","40","95","15.09","15.09","-96.16",
"Morris, Luke","45","8","13","17.78","28.89","-10.97","2111","190","561","9","26.58","-595.94","1","1","930","85","238","9.14","25.59","-296.63","193","58","114","30.05","30.05","-31.59","1546","142","407","9.18","9.18","-397.77",
"Muir, Paula","9","0","1","0","11.11","-9","210","15","45","7.14","21.43","-20.75","53","24","95","10","25","10.53","26.32","51.25","8","0","2","0","0","-8","182","13","38","7.14","7.14","-19.75",
"Mullen, Andrew","34","4","11","11.76","32.35","-8.5","1132","99","280","8.75","24.73","-337.12","2","9","573","46","134","8.03","23.39","-165.23","83","22","51","26.51","26.51","-20.07","888","82","222","9.23","9.23","-210.57",
"Mulrennan, Paul","46","8","16","17.39","34.78","-14.29","1548","191","493","12.34","31.85","-301.26","2","6","738","88","230","11.92","31.17","-211.93","263","79","160","30.04","30.04","-21.82","1212","153","390","12.62","12.62","-207.51",
"Murphy, Oisin","57","12","29","21.05","50.88","-4.35","1719","327","770","19.02","44.79","-205.15","4","5","1102","223","534","20.24","48.46","-83.66","499","167","315","33.47","33.47","-34.65","1038","175","413","16.86","16.86","-219.42",
"Murtagh, Connor","14","1","4","7.14","28.57","-9","295","17","58","5.76","19.66","-138.54","14","14","128","12","35","9.38","27.34","-13.54","9","2","5","22.22","22.22","-0.62","196","14","48","7.14","7.14","-57.79",
"Muscutt, D","39","7","18","17.95","46.15","1","1707","215","577","12.6","33.8","-520.3","2","8","782","81","239","10.36","30.56","-308.28","300","97","185","32.33","32.33","-22.38","1142","149","413","13.05","13.05","-288.53",
"OConnor, Donagh","6","0","1","0","16.67","-6","468","19","58","4.06","12.39","-222.67","61","36","218","6","22","2.75","10.09","-98","7","2","6","28.57","28.57","0.83","329","17","44","5.17","5.17","-105.17",
"ONeill, K T","29","2","8","6.9","27.59","-13.67","1520","137","393","9.01","25.86","-258.87","6","12","774","72","210","9.3","27.13","-243.23","113","36","69","31.86","31.86","-14.78","1112","93","279","8.36","8.36","-224.25",
"Orr, Oisin","44","3","13","6.82","29.55","-28.99","1091","134","370","12.28","33.91","-326.04","3","8","586","72","180","12.29","30.72","-156.76","145","46","79","31.72","31.72","-4.79","753","88","240","11.69","11.69","-215.6",
"Osborne, Saffie","47","10","14","21.28","29.79","13","1209","160","384","13.23","31.76","-39.47","6","10","623","93","208","14.93","33.39","-30.18","130","49","81","37.69","37.69","20.99","849","123","286","14.49","14.49","130.95",
"OSullivan, Darragh","4","0","1","0","25","-4","26","1","4","3.85","15.38","-21.67","28","13","26","1","4","3.85","15.38","-21.67","0","0","0","0","0","0","21","0","3","0","0","-21",
"Perkins, Miss Alicia","1","0","0","0","0","-1","26","2","7","7.69","26.92","11","113","13","23","2","7","8.7","30.43","14","1","0","0","0","0","-1","24","2","7","8.33","8.33","13",
"Planas, Connor","11","0","2","0","18.18","-11","478","49","147","10.25","30.75","-127.93","34","17","206","13","55","6.31","26.7","-100.5","64","17","39","26.56","26.56","-9.01","392","42","126","10.71","10.71","-90.56",
"Powell, J A","11","1","2","9.09","18.18","-4","616","49","148","7.95","24.03","-218.26","5","2","284","23","60","8.1","21.13","-104.51","52","12","30","23.08","23.08","2.91","491","47","131","9.57","9.57","-105.26",
"Probert, David","44","3","14","6.82","31.82","-12.5","1937","222","572","11.46","29.53","-188","3","10","954","113","295","11.84","30.92","15.63","206","57","119","27.67","27.67","-61.11","1310","155","391","11.83","11.83","-1.08",
"Queally, T P","15","2","2","13.33","13.33","-8.87","507","59","139","11.64","27.42","-91.09","6","5","239","24","53","10.04","22.18","-75.08","59","23","39","38.98","38.98","9.53","382","48","106","12.57","12.57","-79.71",
"Rawlinson, Ali","17","1","3","5.88","17.65","-8.5","685","73","192","10.66","28.03","-69.56","12","12","383","38","120","9.92","31.33","-46.79","52","15","29","28.85","28.85","-8.31","550","61","163","11.09","11.09","-21.56",
"Robinson, Ben","18","0","1","0","5.56","-18","636","53","171","8.33","26.89","-188.17","48","69","349","28","93","8.02","26.65","-130.87","42","15","27","35.71","35.71","6.71","481","45","142","9.36","9.36","-102.43",
"Rodriguez, Callum","31","8","15","25.81","48.39","4.59","725","122","291","16.83","40.14","-94.47","3","3","386","68","166","17.62","43.01","-68.24","162","55","97","33.95","33.95","-14.97","510","83","209","16.27","16.27","-49.12",
"Rooke, George","21","1","6","4.76","28.57","-14.5","696","52","171","7.47","24.57","-213.5","9","17","364","26","92","7.14","25.27","-142.36","53","11","36","20.75","20.75","-23.73","481","34","125","7.07","7.07","-152.8",
"Rutledge, Siobhan","12","1","1","8.33","8.33","1","664","35","111","5.27","16.72","-236.42","6","4","345","13","41","3.77","11.88","-144","27","5","12","18.52","18.52","-5.17","541","30","94","5.55","5.55","-177.92",
"Ryan, Gavin","19","2","3","10.53","15.79","-9.5","734","62","165","8.45","22.48","-124.12","4","2","350","34","87","9.71","24.86","-116.28","62","15","33","24.19","24.19","-18.7","348","29","68","8.33","8.33","-15.04",
"Ryan, J J G","33","2","8","6.06","24.24","-18","823","54","194","6.56","23.57","-277.91","4","1","509","36","123","7.07","24.17","-110.29","41","5","22","12.2","12.2","-21.24","632","47","166","7.44","7.44","-154.66",
"Ryan, Rossa","48","9","20","18.75","41.67","-6.57","2194","381","876","17.37","39.93","78.82","2","8","1233","222","499","18","40.47","-38.74","478","169","316","35.36","35.36","-0.33","1456","245","562","16.83","16.83","-74.66",
"Sanderson, Benjamin","9","1","2","11.11","22.22","4","280","18","55","6.43","19.64","-115.76","7","4","145","10","26","6.9","17.93","-22.25","27","4","13","14.81","14.81","-16.59","223","18","51","8.07","8.07","-58.76",
