Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Allan, David","12","1","6","8.33","50","-6","1359","138","410","10.15","30.17","-357.44","1","4","655","63","189","9.62","28.85","-225.27","176","52","101","29.55","29.55","-5.39","1056","115","338","10.89","10.89","-244.63",
"Anderson, Joe","7","1","1","14.29","14.29","2","187","25","63","13.37","33.69","-9.41","8","3","139","20","48","14.39","34.53","12.88","18","6","12","33.33","33.33","0.76","152","20","53","13.16","13.16","-10.16",
"Armson, Philip","6","0","1","0","16.67","-6","419","35","107","8.35","25.54","-91.34","72","31","132","6","20","4.55","15.15","-94.67","46","5","25","10.87","10.87","-30.21","351","33","100","9.4","9.4","-153.67",
"Bannister, Harry A A","9","1","2","11.11","22.22","-7.38","433","46","135","10.62","31.18","-158.06","2","1","269","25","76","9.29","28.25","-118.57","67","18","35","26.87","26.87","-22.72","306","32","94","10.46","10.46","-107.34",
"Beasley, Connor","16","1","5","6.25","31.25","-3","1272","139","429","10.93","33.73","-289.43","7","13","528","58","185","10.98","35.04","-102.45","179","43","103","24.02","24.02","-49.03","931","102","316","10.96","10.96","-179.06",
"Bellamy, Tom","18","2","5","11.11","27.78","-6.2","850","93","259","10.94","30.47","-287.32","8","6","431","49","132","11.37","30.63","-168.71","90","33","52","36.67","36.67","-13.03","524","56","154","10.69","10.69","-202.2",
"Best, J A","13","1","2","7.69","15.38","-2","615","29","109","4.72","17.72","-301.94","8","8","350","19","73","5.43","20.86","-142.57","26","10","15","38.46","38.46","6.56","397","27","97","6.8","6.8","-105.94",
"Bowen, James C","10","0","1","0","10","-10","588","76","208","12.93","35.37","-130","23","24","315","46","125","14.6","39.68","-40.37","102","31","67","30.39","30.39","-18.47","338","47","115","13.91","13.91","-22.28",
"Bowen, Sean P","24","5","9","20.83","37.5","7.46","1332","278","537","20.87","40.32","228.47","5","3","700","147","288","21","41.14","38.36","341","143","212","41.94","41.94","-6.77","856","158","319","18.46","18.46","3.31",
"Breslin, Andrew","8","1","2","12.5","25","21","320","16","56","5","17.5","-139.37","1","1","199","10","39","5.03","19.6","-68.5","12","2","5","16.67","16.67","-6.12","281","15","49","5.34","5.34","-119.37",
"Bromley, Ben","4","0","3","0","75","-4","153","22","56","14.38","36.6","-52.37","69","11","88","11","31","12.5","35.23","-37.97","21","8","16","38.1","38.1","-1.12","109","15","40","13.76","13.76","-40.72",
"Clutterbuck, Rhys","16","1","6","6.25","37.5","-13.12","733","67","183","9.14","24.97","-234.06","4","5","338","32","82","9.47","24.26","-74.46","73","19","40","26.03","26.03","-17.14","524","58","151","11.07","11.07","-106.54",
"Costello, Dougie","4","0","0","0","0","-4","724","65","165","8.98","22.79","-233.63","17","6","363","27","75","7.44","20.66","-141.12","55","12","31","21.82","21.82","-23.38","553","58","134","10.49","10.49","-107.79",
"Croot, Elle-May","4","0","1","0","25","-4","189","14","46","7.41","24.34","-57.75","33","11","117","10","29","8.55","24.79","-14.75","7","1","6","14.29","14.29","-3.25","155","12","37","7.74","7.74","-51.75",
"Crowley, Jim","9","2","3","22.22","33.33","-4.17","747","145","279","19.41","37.35","47.3","1","1","342","56","122","16.37","35.67","28.13","167","65","108","38.92","38.92","-10.14","375","59","132","15.73","15.73","-3.57",
"Davies, Harry","15","2","4","13.33","26.67","-6.25","981","124","331","12.64","33.74","-240.13","7","7","563","61","176","10.83","31.26","-126.79","135","38","79","28.15","28.15","-24.54","719","84","230","11.68","11.68","-186.81",
"Davies, James","9","2","4","22.22","44.44","6","499","32","92","6.41","18.44","-149.29","2","1","232","10","38","4.31","16.38","-113.04","23","6","14","26.09","26.09","-1.5","306","25","66","8.17","8.17","-19.87",
"Dennis, Phil","9","0","2","0","22.22","-9","781","63","208","8.07","26.63","-78.72","18","14","365","26","100","7.12","27.4","-176.18","58","15","32","25.86","25.86","-10.84","579","49","158","8.46","8.46","-24.28",
"Eaves, Tom","20","0","2","0","10","-20","1318","90","311","6.83","23.6","-443.78","17","25","705","49","175","6.95","24.82","-184.17","69","20","47","28.99","28.99","-14.83","955","63","232","6.6","6.6","-313.67",
"Edmunds, Lewis","18","5","8","27.78","44.44","16.16","880","99","257","11.25","29.2","-121.17","3","7","471","58","144","12.31","30.57","-26.46","99","29","58","29.29","29.29","-8.33","677","84","217","12.41","12.41","-37.32",
"Edwards, Lee","7","1","1","14.29","14.29","-0.5","332","29","71","8.73","21.39","-48.04","8","4","170","15","38","8.82","22.35","-26.75","20","6","8","30","30","2.25","211","22","54","10.43","10.43","-11.17",
"Fanning, Joe","8","1","4","12.5","50","-2.5","798","126","276","15.79","34.59","-51.08","6","3","591","98","207","16.58","35.03","3.57","120","45","71","37.5","37.5","7.76","604","94","207","15.56","15.56","-42.23",
"Fentiman, Duran","4","1","1","25","25","2","669","31","130","4.63","19.43","-257.47","6","3","300","11","49","3.67","16.33","-84.5","20","3","11","15","15","-11.47","529","25","106","4.73","4.73","-180",
