Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Cody, Miss E","0","0","0","0","0","0","19","2","8","10.53","42.11","2","195","7","11","2","6","18.18","54.55","10","2","0","2","0","0","-2","5","1","3","20","20","-1",
"Condon, R J","3","0","0","0","0","-3","286","15","65","5.24","22.73","-128.75","92","39","181","7","38","3.87","20.99","-118.5","14","3","8","21.43","21.43","-5.25","162","8","38","4.94","4.94","-76.75",
"Costello, Dougie","19","2","6","10.53","31.58","-9","739","77","190","10.42","25.71","-220.02","3","1","351","38","85","10.83","24.22","-49.46","71","24","42","33.8","33.8","-5.52","551","66","150","11.98","11.98","-85.62",
"Costello, Ms E C","0","0","0","0","0","0","3","0","0","0","0","-3","9999","9999","3","0","0","0","0","-3","0","0","0","0","0","0","0","0","0","0","0","0",
"Coughlan, Laura","14","2","5","14.29","35.71","-3.75","218","21","56","9.63","25.69","38.46","9","6","113","11","30","9.73","26.55","4.46","15","6","9","40","40","3.46","207","19","54","9.18","9.18","25.96",
"Cox, William","11","2","5","18.18","45.45","2.5","425","26","89","6.12","20.94","-220.08","9","7","188","13","36","6.91","19.15","-109.79","22","8","15","36.36","36.36","4.34","315","24","75","7.62","7.62","-121.08",
"Crowley, Jim","23","3","5","13.04","21.74","-10.75","794","164","306","20.65","38.54","107.62","4","8","372","78","141","20.97","37.9","49.5","186","76","118","40.86","40.86","-2.07","380","64","130","16.84","16.84","30.09",
"Davies, James","9","0","1","0","11.11","-9","505","39","92","7.72","18.22","-120.29","32","18","270","22","54","8.15","20","-21.87","23","7","13","30.43","30.43","1","312","31","68","9.94","9.94","-3.54",
"Dennis, Phil","22","3","8","13.64","36.36","30","767","63","194","8.21","25.29","89.43","6","10","410","36","110","8.78","26.83","68.17","59","17","34","28.81","28.81","-4.4","579","48","155","8.29","8.29","-4.82",
"Dobbs, Pat","18","4","7","22.22","38.89","-3.17","500","57","144","11.4","28.8","-155.88","2","1","237","28","73","11.81","30.8","-99.75","50","18","32","36","36","-0.42","251","28","71","11.16","11.16","-52.51",
"Dodd, Murray","1","0","0","0","0","-1","17","0","1","0","5.88","-17","9999","9999","12","0","1","0","8.33","-12","0","0","0","0","0","0","8","0","0","0","0","-8",
"Donoghue, K M","11","1","2","9.09","18.18","-7.5","669","77","191","11.51","28.55","-243.5","3","5","417","54","132","12.95","31.65","-150.27","87","32","54","36.78","36.78","-5.38","278","35","80","12.59","12.59","-39.16",
"Donovan, Philip","4","0","1","0","25","-4","268","7","37","2.61","13.81","-80.5","38","19","102","3","12","2.94","11.76","5","7","1","3","14.29","14.29","-3","133","4","18","3.01","3.01","-46.5",
"Dowson, Thomas","3","0","0","0","0","-3","414","38","97","9.18","23.43","-112.08","23","12","181","22","53","12.15","29.28","38.61","28","11","17","39.29","39.29","0.17","262","29","73","11.07","11.07","-35.66",
"Doyle, Hollie","48","5","15","10.42","31.25","-21.84","1931","288","651","14.91","33.71","-329.44","1","1","758","112","224","14.78","29.55","-114.02","344","114","201","33.14","33.14","-51.07","1284","193","437","15.03","15.03","-124.52",
"Doyle, Mr D","0","0","0","0","0","0","32","0","5","0","15.63","-32","9999","9999","21","0","4","0","19.05","-21","0","0","0","0","0","0","1","0","0","0","0","-1",
"Eaves, Tom","37","4","5","10.81","13.51","-1","1120","77","239","6.88","21.34","-360.28","1","3","629","47","138","7.47","21.94","-198.24","53","20","38","37.74","37.74","1.75","801","54","175","6.74","6.74","-213.32",
"Edwards, Lee","3","0","1","0","33.33","-3","326","22","71","6.75","21.78","-100.79","54","14","165","10","31","6.06","18.79","-81.37","19","6","11","31.58","31.58","1","219","17","58","7.76","7.76","-39.42",
"Egan, David","40","2","15","5","37.5","-21.5","1420","160","470","11.27","33.1","-535.95","7","16","738","88","249","11.92","33.74","-264.41","193","68","130","35.23","35.23","-14.4","848","80","252","9.43","9.43","-295.73",
"Elvin, Miss P","0","0","0","0","0","0","54","2","10","3.7","18.52","-17.12","93","12","34","1","6","2.94","17.65","-31.12","2","1","1","50","50","0.88","19","2","4","10.53","10.53","17.88",
"Enright, P T","16","1","4","6.25","25","-13.12","892","53","175","5.94","19.62","-449.47","6","14","479","27","85","5.64","17.75","-265.61","57","12","33","21.05","21.05","-18.23","460","37","115","8.04","8.04","-99.24",
"Fanning, Joe","36","4","10","11.11","27.78","-13.4","874","128","286","14.65","32.72","-138.89","2","6","260","52","92","20","35.38","53.83","122","41","69","33.61","33.61","-22.5","635","88","206","13.86","13.86","-99.62",
"Farrell, Sean C","0","0","0","0","0","0","22","3","5","13.64","22.73","5","21","1","19","2","4","10.53","21.05","2.5","2","1","1","50","50","0.5","8","0","1","0","0","-8",
"Fenelon, S","2","0","0","0","0","-2","275","5","29","1.82","10.55","-214","80","47","113","1","11","0.88","9.73","-92","3","1","2","33.33","33.33","1","157","4","21","2.55","2.55","-117",
"Fentiman, Duran","14","1","3","7.14","21.43","20","710","31","126","4.37","17.75","-358.01","10","12","322","12","55","3.73","17.08","-167.97","28","6","13","21.43","21.43","-6.01","561","26","106","4.63","4.63","-265.54",
"Fisher, Taylor","24","5","8","20.83","33.33","5.31","354","46","114","12.99","32.2","-64.67","5","4","332","46","113","13.86","34.04","-42.67","41","17","27","41.46","41.46","13.87","306","39","100","12.75","12.75","-79.65",
"Fitzgerald, S","8","0","1","0","12.5","-8","623","53","164","8.51","26.32","-207.51","23","17","189","9","34","4.76","17.99","-143.92","52","19","30","36.54","36.54","4.41","353","32","100","9.07","9.07","-58.29",
"Fitzgibbon, Miss A L","0","0","0","0","0","0","20","1","1","5","5","3","400","16","14","0","0","0","0","-14","0","0","0","0","0","0","6","0","0","0","0","-6",
"Flanagan, S W","17","2","4","11.76","23.53","-13.55","751","59","196","7.86","26.1","-294.17","2","6","365","30","92","8.22","25.21","-157.26","63","16","39","25.4","25.4","-18.64","396","31","107","7.83","7.83","-111.61",
"Garritty, Billy","23","4","7","17.39","30.43","4.83","766","78","240","10.18","31.33","-68.98","3","4","412","51","137","12.38","33.25","55.27","81","20","51","24.69","24.69","-20.81","595","60","180","10.08","10.08","-146.73",
"Garritty, Jack","15","2","6","13.33","40","-6.25","470","36","138","7.66","29.36","-235.79","11","13","238","19","66","7.98","27.73","-117.62","35","10","21","28.57","28.57","-3.79","335","28","105","8.36","8.36","-142.17",
"Geoghegan, Mr R P","1","0","0","0","0","-1","77","4","18","5.19","23.38","-41.75","31","7","51","4","15","7.84","29.41","-15.75","4","1","3","25","25","-1.75","48","1","12","2.08","2.08","-39.5",
"Gillard, Mr T","4","0","1","0","25","-4","446","57","140","12.78","31.39","-53.74","109","61","210","19","52","9.05","24.76","-102.2","37","16","23","43.24","43.24","8.56","338","47","107","13.91","13.91","-2.92",
"Gordon, Mr Fred","2","0","0","0","0","-2","96","16","34","16.67","35.42","1.33","80","13","83","12","27","14.46","32.53","-11.67","18","5","10","27.78","27.78","-1.5","84","13","27","15.48","15.48","-0.67",
"Hammond, Charlie","6","1","2","16.67","33.33","-1.5","553","71","160","12.84","28.93","29.13","12","6","282","28","66","9.93","23.4","-75.92","54","19","32","35.19","35.19","3.14","392","51","118","13.01","13.01","-37.16",
"Hardie, Cameron","31","1","5","3.23","16.13","-29.09","1531","74","327","4.83","21.36","-954.92","7","14","767","31","158","4.04","20.6","-507.08","65","23","39","35.38","35.38","1.92","1219","64","280","5.25","5.25","-740.83",
"Harney, T P","5","0","1","0","20","-5","103","8","25","7.77","24.27","-51.34","253","37","54","3","13","5.56","24.07","-38.17","1","1","1","100","100","3.33","28","2","6","7.14","7.14","-5",
"Hart, Jason","51","3","17","5.88","33.33","-20.5","1718","210","556","12.22","32.36","-245.57","2","4","897","111","305","12.37","34","-169.84","236","76","152","32.2","32.2","-7.52","1217","156","411","12.82","12.82","-122.82",
"Harvey, Mr B W","16","2","8","12.5","50","-11.87","291","41","104","14.09","35.74","42.35","2","7","233","35","87","15.02","37.34","72.89","37","9","19","24.32","24.32","-11.32","135","19","47","14.07","14.07","52.25",
"Hayes, Brian","8","1","3","12.5","37.5","-4","630","57","153","9.05","24.29","-303.07","6","8","284","26","74","9.15","26.06","-136.28","51","18","32","35.29","35.29","-5.79","284","21","69","7.39","7.39","-104",
"Heffernan, Miss H","0","0","0","0","0","0","8","0","2","0","25","-8","9999","9999","2","0","0","0","0","-2","0","0","0","0","0","0","0","0","0","0","0","0",
"Hornby, Rob","35","3","12","8.57","34.29","-5.75","1370","135","381","9.85","27.81","-259.53","5","7","672","67","188","9.97","27.98","-155.48","138","38","69","27.54","27.54","-29.87","790","79","216","10","10","-214.66",
"Houlihan, Sean M","4","0","1","0","25","-4","529","34","116","6.43","21.93","-289.24","32","11","245","14","47","5.71","19.18","-164.62","32","9","19","28.13","28.13","-5.99","338","26","91","7.69","7.69","-171.74",
"Hughes, Brian","29","5","11","17.24","37.93","-11.62","1835","373","757","20.33","41.25","-268.24","1","4","869","160","351","18.41","40.39","-171.87","478","178","280","37.24","37.24","-54.26","1227","215","452","17.52","17.52","-210.23",
"Hutchinson, Callum","16","2","4","12.5","25","-6.27","429","43","98","10.02","22.84","-118.36","2","1","211","18","48","8.53","22.75","-121.13","31","11","18","35.48","35.48","2.8","359","38","83","10.58","10.58","-68.67",
"Jacob, Daryl","6","1","2","16.67","33.33","-2.75","535","74","183","13.83","34.21","-113.69","4","2","312","48","114","15.38","36.54","-51.38","81","28","45","34.57","34.57","-17.43","282","31","89","10.99","10.99","-61.6",
"James, S H","38","5","10","13.16","26.32","3.1","1193","141","362","11.82","30.34","-224.19","1","2","661","79","186","11.95","28.14","-174.57","132","41","72","31.06","31.06","-13.51","838","90","251","10.74","10.74","-107.58",
"Jary, Alex","13","1","6","7.69","46.15","-3","158","9","36","5.7","22.78","-102","10","8","110","6","27","5.45","24.55","-69.25","9","3","6","33.33","33.33","2.5","138","8","34","5.8","5.8","-91",
"Jones, Ben R","2","0","1","0","50","-2","474","62","143","13.08","30.17","-94.77","32","5","206","29","65","14.08","31.55","-37.73","55","23","33","41.82","41.82","15.07","324","52","105","16.05","16.05","-9.33",
"Kavanagh, Sarah","2","0","0","0","0","-2","96","2","16","2.08","16.67","-37.5","19","3","64","2","10","3.13","15.63","-5.5","1","0","1","0","0","-1","52","2","10","3.85","3.85","6.5",
"Kelly, Aidan","10","1","3","10","30","-4.5","320","21","77","6.56","24.06","-109.55","1","2","210","19","55","9.05","26.19","-15.55","30","5","15","16.67","16.67","-17.05","181","14","54","7.73","7.73","-87.43",
"Keniry, L P","19","2","3","10.53","15.79","-4.5","415","28","86","6.75","20.72","-173.3","10","12","206","10","40","4.85","19.42","-44","16","8","10","50","50","9.12","235","19","56","8.09","8.09","-54.17",
"Kennedy, B P","4","0","0","0","0","-4","132","2","16","1.52","12.12","-114.75","126","26","65","1","6","1.54","9.23","-50","4","1","2","25","25","-1.75","63","2","9","3.17","3.17","-45.75",
"Kennedy, J W","16","2","8","12.5","50","8","612","119","252","19.44","41.18","-41.3","4","10","259","59","116","22.78","44.79","-5.45","122","60","85","49.18","49.18","18.03","177","24","55","13.56","13.56","-6.54",
"King, Alan","0","0","0","0","0","0","46","0","2","0","4.35","-46","960","70","25","0","1","0","4","-25","0","0","0","0","0","0","22","0","1","0","0","-22",
"Kirrane, Sean","18","2","6","11.11","33.33","-9.75","396","45","120","11.36","30.3","-106.13","2","4","271","30","83","11.07","30.63","-72.59","45","16","24","35.56","35.56","4.99","329","41","107","12.46","12.46","-52.38",
"Leavy, Mr Joe","4","1","2","25","50","3.5","59","3","13","5.08","22.03","21","12","3","49","3","13","6.12","26.53","31","3","0","1","0","0","-3","56","3","13","5.36","5.36","24",
"Lee, Clifford","33","9","16","27.27","48.48","25.45","1086","149","376","13.72","34.62","-206.5","2","3","609","81","206","13.3","33.83","-92.11","160","56","93","35","35","13.3","653","89","216","13.63","13.63","-60.31",
"Lee, G","36","5","11","13.89","30.56","-16.29","1227","107","308","8.72","25.1","-295.96","3","6","635","59","152","9.29","23.94","-150.16","92","27","46","29.35","29.35","-5.75","920","89","244","9.67","9.67","-128.71",
"Loughnane, Mr Billy","40","8","12","20","30","-13.49","459","75","165","16.34","35.95","-81.5","4","13","459","75","165","16.34","35.95","-81.5","93","36","54","38.71","38.71","8.67","373","62","140","16.62","16.62","-49.5",
"Mangan, Gina","14","1","4","7.14","28.57","9","408","40","97","9.8","23.77","-129.17","12","10","231","24","53","10.39","22.94","-25.79","32","12","21","37.5","37.5","5.59","322","36","88","11.18","11.18","-78.67",
"Marquand, Tom","64","12","24","18.75","37.5","11.87","1866","283","652","15.17","34.94","-333.89","1","1","742","106","252","14.29","33.96","-143.72","357","139","231","38.94","38.94","6.72","1116","149","345","13.35","13.35","-258.4",
"Marsh, Finley","11","2","4","18.18","36.36","0","245","25","65","10.2","26.53","-51.77","1","1","220","24","60","10.91","27.27","-28.68","23","7","14","30.43","30.43","-5.65","171","18","47","10.53","10.53","-24",
"Mathers, Patrick","12","0","2","0","16.67","-12","338","21","72","6.21","21.3","-131.29","27","22","163","9","31","5.52","19.02","-53.87","17","3","10","17.65","17.65","-9.12","294","20","66","6.8","6.8","-89.54",
"Maxwell, C D","5","1","1","20","20","-2.75","516","23","71","4.46","13.76","-200.52","3","2","225","9","30","4","13.33","-71.02","14","5","7","35.71","35.71","6.98","259","19","47","7.34","7.34","-33.25",
"McCurtin, Ambrose","1","0","0","0","0","-1","325","10","49","3.08","15.08","-222.25","138","50","157","1","18","0.64","11.46","-152","6","2","4","33.33","33.33","1.75","155","7","26","4.52","4.52","-83.75",
"McDonagh, Mark M","3","1","2","33.33","66.67","18","347","31","100","8.93","28.82","-91.07","2","2","109","9","26","8.26","23.85","-33","40","8","24","20","20","-12.73","233","23","73","9.87","9.87","-38.32",
"McGarvey, J S","11","1","1","9.09","9.09","-1.5","428","17","47","3.97","10.98","-256.14","3","4","187","8","21","4.28","11.23","-100","18","5","10","27.78","27.78","-0.64","210","6","23","2.86","2.86","-176",
"McHugh, B","13","1","2","7.69","15.38","-4.5","429","32","96","7.46","22.38","-141.02","11","13","174","12","30","6.9","17.24","-93.62","30","6","15","20","20","-11.02","287","26","65","9.06","9.06","-61.02",
"McKenna, Liam","12","1","2","8.33","16.67","-8.5","235","14","45","5.96","19.15","-76.26","2","7","164","12","34","7.32","20.73","-24.76","17","1","8","5.88","5.88","-15.09","128","8","30","6.25","6.25","1.33",
"McManoman, Faye","11","1","1","9.09","9.09","-2.5","598","43","130","7.19","21.74","-108.59","2","2","287","19","58","6.62","20.21","-69.66","32","14","22","43.75","43.75","16.25","484","38","114","7.85","7.85","-26.75",
"Meyler, D","16","2","5","12.5","31.25","-6.06","536","43","118","8.02","22.01","-223.37","3","6","259","19","50","7.34","19.31","-91.81","41","16","25","39.02","39.02","-6.28","246","19","58","7.72","7.72","-58.45",
"Millar, Mr C P","3","0","0","0","0","-3","60","1","8","1.67","13.33","-39","434","46","39","0","4","0","10.26","-39","1","0","1","0","0","-1","13","0","2","0","0","-13",
"Moloney, D","3","0","2","0","66.67","-3","53","5","11","9.43","20.75","16","91","10","53","5","11","9.43","20.75","16","2","1","1","50","50","2","34","4","8","11.76","11.76","6",
"Morgan, Hugh","1","0","0","0","0","-1","232","16","50","6.9","21.55","-142.54","40","16","53","3","14","5.66","26.42","-32.67","24","4","14","16.67","16.67","-13.04","123","9","28","7.32","7.32","-57.17",
"Morris, Luke","41","2","7","4.88","17.07","-10.5","2265","192","596","8.48","26.31","-723.45","1","3","1173","112","317","9.55","27.02","-269.56","186","50","108","26.88","26.88","-64.83","1670","143","436","8.56","8.56","-479.25",
"Mullen, Andrew","34","3","8","8.82","23.53","-12.5","1130","93","264","8.23","23.36","-318.52","10","23","529","42","124","7.94","23.44","-210","84","24","49","28.57","28.57","-10.12","892","77","216","8.63","8.63","-199.55",
"Mullins, D E","16","2","9","12.5","56.25","5.5","863","88","249","10.2","28.85","-200.23","4","10","487","53","143","10.88","29.36","-157.87","86","24","55","27.91","27.91","-28.14","368","32","106","8.7","8.7","-151.49",
"Mulrennan, Paul","46","11","20","23.91","43.48","11.75","1462","209","499","14.3","34.13","13.29","1","1","811","111","270","13.69","33.29","-70.36","261","82","157","31.42","31.42","-28.46","1106","161","385","14.56","14.56","47.09",
"Murray, Ms E K","0","0","0","0","0","0","2","0","0","0","0","-2","9999","9999","2","0","0","0","0","-2","0","0","0","0","0","0","2","0","0","0","0","-2",
"Murtagh, Connor","5","1","2","20","40","6","391","22","68","5.63","17.39","-243.12","3","2","152","5","23","3.29","15.13","-111","19","7","11","36.84","36.84","4.13","306","21","58","6.86","6.86","-160.62",
"Muscutt, D","37","4","17","10.81","45.95","-20.67","1662","250","624","15.04","37.55","-373.39","2","4","935","138","347","14.76","37.11","-222.95","307","115","203","37.46","37.46","10.5","1105","174","430","15.75","15.75","-129.52",
"Nichol, Craig","9","1","2","11.11","22.22","2","701","66","186","9.42","26.53","-134.26","6","4","300","24","67","8","22.33","-77.1","56","22","34","39.29","39.29","9.16","457","50","137","10.94","10.94","-94.26",
"Nicholls, Mia","11","1","2","9.09","18.18","-6","62","10","20","16.13","32.26","-17.43","13","11","62","10","20","16.13","32.26","-17.43","8","3","3","37.5","37.5","-1.64","58","10","20","17.24","17.24","-13.43",
"Nolan, D","22","0","7","0","31.82","-22","436","44","140","10.09","32.11","-116.11","17","29","242","25","78","10.33","32.23","-72.24","37","4","15","10.81","10.81","-24.24","338","35","110","10.36","10.36","-80.62",
"Nolan, Michael G","6","1","3","16.67","50","-2","363","36","91","9.92","25.07","-153.58","13","6","243","21","61","8.64","25.1","-136.04","29","9","18","31.03","31.03","-0.29","246","32","70","13.01","13.01","-77.83",
"Norton, Francis","17","3","7","17.65","41.18","-9.68","748","101","256","13.5","34.22","-125.08","9","4","419","58","137","13.84","32.7","-61.63","108","30","61","27.78","27.78","-29.27","563","74","188","13.14","13.14","-69.31",
"Obrien, P V","1","0","0","0","0","-1","390","50","108","12.82","27.69","-53.68","80","35","220","32","70","14.55","31.82","-2.27","33","13","20","39.39","39.39","0.14","221","35","68","15.84","15.84","0.59",
"OConnor, M P","9","1","2","11.11","22.22","-3","467","36","101","7.71","21.63","-193.25","2","4","219","15","42","6.85","19.18","-117.5","31","10","17","32.26","32.26","0.67","286","23","64","8.04","8.04","-87.79",
"OConnor, Miss A B","0","0","0","0","0","0","127","16","37","12.6","29.13","14.6","81","4","72","8","19","11.11","26.39","20.95","15","6","10","40","40","3.02","58","5","12","8.62","8.62","-34",
"OHanlon, P J","6","1","2","16.67","33.33","3","543","29","117","5.34","21.55","-195","3","3","310","13","60","4.19","19.35","-181.17","26","3","9","11.54","11.54","-14.83","356","23","85","6.46","6.46","-52.17",
"OKeeffe, Darragh","19","1","4","5.26","21.05","-9","1271","99","345","7.79","27.14","-513.45","1","1","598","40","156","6.69","26.09","-268.91","127","28","63","22.05","22.05","-59.03","654","48","177","7.34","7.34","-196.26",
"OKeeffe, Sean F","13","0","2","0","15.38","-13","944","69","204","7.31","21.61","-310.19","51","44","423","24","91","5.67","21.51","-118.34","60","20","43","33.33","33.33","-12.04","465","28","84","6.02","6.02","-140",
"ONeill, Dane","23","7","11","30.43","47.83","24.76","521","75","169","14.4","32.44","-107.45","2","2","274","38","87","13.87","31.75","-63.65","68","30","45","44.12","44.12","5.22","285","41","92","14.39","14.39","-44.26",
"ONeill, Jonjo (Jr)","0","0","0","0","0","0","759","120","269","15.81","35.44","-280.73","24","7","421","63","147","14.96","34.92","-162.27","131","58","89","44.27","44.27","5.08","484","73","147","15.08","15.08","-170.65",
"ONeill, K T","36","3","10","8.33","27.78","-14.8","1336","124","346","9.28","25.9","-228.01","4","10","721","70","186","9.71","25.8","47.57","140","42","83","30","30","-13.85","958","87","251","9.08","9.08","-170.05",
"ORegan, Denis","3","1","2","33.33","66.67","6","611","45","151","7.36","24.71","-321.87","8","3","293","22","74","7.51","25.26","-155.55","48","14","29","29.17","29.17","-16.37","270","19","65","7.04","7.04","-87.75",
"Orr, Oisin","21","4","11","19.05","52.38","-2.37","780","92","274","11.79","35.13","-203.37","2","5","514","63","191","12.26","37.16","-178.4","100","32","58","32","32","-5.57","470","53","160","11.28","11.28","-102.29",
"Osborne, Saffie","27","4","10","14.81","37.04","-6.8","883","94","254","10.65","28.77","-149.65","3","6","558","60","162","10.75","29.03","-41.4","78","25","47","32.05","32.05","-11.69","635","70","181","11.02","11.02","-35.59",
"OSullivan, Ethan","0","0","0","0","0","0","9","0","0","0","0","-9","9999","9999","9","0","0","0","0","-9","1","0","0","0","0","-1","9","0","0","0","0","-9",
"OSullivan, James","7","0","2","0","28.57","-7","453","19","91","4.19","20.09","-225.25","19","9","170","9","34","5.29","20","-91","19","2","10","10.53","10.53","-11","249","14","64","5.62","5.62","-48.5",
"OSullivan, Mr M J M","5","1","3","20","60","-1","462","50","136","10.82","29.44","-92.92","1","2","380","42","119","11.05","31.32","-69.09","60","16","33","26.67","26.67","-9.46","230","27","70","11.74","11.74","-0.21",
"Owens, C","0","0","0","0","0","0","29","0","2","0","6.9","-29","9999","9999","29","0","2","0","6.9","-29","0","0","0","0","0","0","17","0","2","0","0","-17",
"Patrick, Richard","2","0","1","0","50","-2","390","55","128","14.1","32.82","-44.9","50","11","170","22","58","12.94","34.12","-47.97","56","27","38","48.21","48.21","23.02","247","32","82","12.96","12.96","-76.42",
"Peate, Jonny","14","0","0","0","0","-14","550","50","144","9.09","26.18","-115.04","18","22","333","30","90","9.01","27.03","-112.92","39","11","23","28.21","28.21","-3.45","479","50","129","10.44","10.44","-44.04",
"Phillips, Mollie","18","2","5","11.11","27.78","-10.42","561","53","161","9.45","28.7","-143.24","4","2","287","27","80","9.41","27.87","-80.16","43","13","25","30.23","30.23","-3.74","510","49","153","9.61","9.61","-114.12",
