Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Bass, David","11","2","4","18.18","36.36","-3.25","468","72","167","15.38","35.68","-32.42","4","5","236","39","81","16.53","34.32","7.14","75","21","44","28","28","-22.9","253","35","85","13.83","13.83","-10.36",
"Bellamy, Tom","18","3","5","16.67","27.78","-5.77","867","100","274","11.53","31.6","-272.4","2","4","457","48","129","10.5","28.23","-139.61","90","34","51","37.78","37.78","-9.31","533","61","169","11.44","11.44","-195.83",
"Bishop, Charles","15","0","1","0","6.67","-15","707","69","189","9.76","26.73","-262.41","27","25","384","36","105","9.38","27.34","-149.81","71","24","42","33.8","33.8","-12.53","411","34","98","8.27","8.27","-171.6",
"Boinville, Nico","10","2","3","20","30","4.33","582","130","223","22.34","38.32","-10.34","4","4","282","68","115","24.11","40.78","-4.9","196","84","115","42.86","42.86","-1.12","291","57","98","19.59","19.59","74.35",
"Bowen, S D","9","0","2","0","22.22","-9","402","30","99","7.46","24.63","-80.54","41","10","233","23","63","9.87","27.04","5.21","32","8","17","25","25","-5.54","330","23","80","6.97","6.97","-68.54",
"Bowen, Sean P","20","1","5","5","25","-16","1314","269","511","20.47","38.89","117.14","4","7","763","151","288","19.79","37.75","149.29","322","139","204","43.17","43.17","8.31","848","154","308","18.16","18.16","9.07",
"Bradley, Paddy","10","0","2","0","20","-10","331","27","83","8.16","25.08","-105.09","36","26","267","24","64","8.99","23.97","-67.09","24","3","10","12.5","12.5","-13.75","257","26","75","10.12","10.12","-34.59",
"Bradstock, Miss L","0","0","0","0","0","0","18","1","4","5.56","22.22","-15.62","634","15","10","0","2","0","20","-10","0","0","0","0","0","0","10","0","2","0","0","-10",
"Bromley, Ben","4","0","1","0","25","-4","148","21","49","14.19","33.11","-49.03","29","8","100","16","37","16","37","-28.28","20","7","14","35","35","-2.78","110","15","36","13.64","13.64","-37.38",
"Bryan, Joshua","7","0","0","0","0","-7","371","36","100","9.7","26.95","-88.77","18","13","195","20","50","10.26","25.64","-56.5","22","8","15","36.36","36.36","2.48","229","21","65","9.17","9.17","-66.87",
"Caffrey, Adam","18","3","5","16.67","27.78","-5.75","477","45","126","9.43","26.42","-84.01","2","5","335","31","89","9.25","26.57","-87.09","42","10","26","23.81","23.81","-7.17","390","36","100","9.23","9.23","-49.84",
"Callan, N","21","1","6","4.76","28.57","-19","998","142","345","14.23","34.57","64.06","6","6","512","77","179","15.04","34.96","-16.36","154","49","95","31.82","31.82","-13.59","648","94","230","14.51","14.51","71.89",
"Cannon, Tom J","15","3","5","20","33.33","-5.47","807","138","280","17.1","34.7","-150.19","1","2","387","52","112","13.44","28.94","-68.64","137","65","90","47.45","47.45","21.73","457","72","135","15.75","15.75","-84.22",
"Carroll, G F","25","2","7","8","28","-9.67","1021","105","271","10.28","26.54","-268.61","2","7","550","58","140","10.55","25.45","-152.6","107","35","69","32.71","32.71","15.35","532","60","159","11.28","11.28","-91.05",
"Carson, William","15","2","5","13.33","33.33","6.88","823","47","152","5.71","18.47","-352.09","5","2","479","26","84","5.43","17.54","-228.09","44","17","26","38.64","38.64","7.66","626","43","130","6.87","6.87","-182.94",
"Carver, William","3","1","1","33.33","33.33","1.5","284","26","68","9.15","23.94","-92.96","12","2","120","10","29","8.33","24.17","-47","28","4","12","14.29","14.29","-15.79","209","20","54","9.57","9.57","-64.46",
"Cherchi, Stefano","11","0","2","0","18.18","-11","540","39","138","7.22","25.56","-182.76","47","36","262","12","56","4.58","21.37","-131.29","31","10","18","32.26","32.26","-4.67","357","28","91","7.84","7.84","-126.51",
"Clutterbuck, Rhys","14","0","2","0","14.29","-14","732","76","194","10.38","26.5","-180.17","16","19","327","27","81","8.26","24.77","-101.07","84","23","46","27.38","27.38","-16.75","518","63","158","12.16","12.16","-73.72",
"Cobden, Harry","39","10","17","25.64","43.59","-2.49","1008","235","440","23.31","43.65","-124.51","1","1","603","145","278","24.05","46.1","-59.54","302","138","193","45.7","45.7","7.49","577","105","216","18.2","18.2","-92.11",
"Coen, Ben M","36","1","7","2.78","19.44","-24","1137","115","301","10.11","26.47","-381.05","1","2","587","58","139","9.88","23.68","-222.73","125","44","81","35.2","35.2","16.12","593","58","150","9.78","9.78","-223.41",
"Cole, Morgan","8","0","2","0","25","-8","237","21","64","8.86","27","-133.49","21","13","143","15","41","10.49","28.67","-69.29","20","6","10","30","30","-2.57","200","19","56","9.5","9.5","-102.79",
"Colgan, R C","13","0","1","0","7.69","-13","616","28","85","4.55","13.8","-303.46","36","22","331","21","52","6.34","15.71","-80.96","14","4","7","28.57","28.57","-1.79","344","15","52","4.36","4.36","-148",
"Collier, Ellis","2","0","0","0","0","-2","114","5","12","4.39","10.53","-76.25","335","53","64","1","5","1.56","7.81","-51","4","1","1","25","25","-0.75","95","4","10","4.21","4.21","-70.25",
"Costello, Dougie","14","1","4","7.14","28.57","-9","725","68","176","9.38","24.28","-254.1","9","9","355","31","84","8.73","23.66","-135.99","63","15","34","23.81","23.81","-24.85","552","59","141","10.69","10.69","-132.59",
"Crosse, Nathan","19","1","3","5.26","15.79","-14.67","756","41","126","5.42","16.67","-145.74","1","2","454","21","72","4.63","15.86","-121.04","29","6","18","20.69","20.69","-7.07","447","26","84","5.82","5.82","-83",
