Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Byrnes, Mr P","15","2","4","13.33","26.67","-7.38","216","28","65","12.96","30.09","-81.72","3","6","173","21","48","12.14","27.75","-69.2","31","16","22","51.61","51.61","17.53","109","12","27","11.01","11.01","-43.25",
"Callaghan, Mr K","8","0","2","0","25","-8","196","16","44","8.16","22.45","-85.88","28","14","160","13","34","8.13","21.25","-76.88","17","6","13","35.29","35.29","-3.88","129","7","25","5.43","5.43","-47",
"Cannon, Tom J","10","1","2","10","20","0","830","141","286","16.99","34.46","-151.61","4","9","391","63","125","16.11","31.97","-51.84","145","66","95","45.52","45.52","14.39","464","70","132","15.09","15.09","-95.22",
"Carver, Bryan","2","0","0","0","0","-2","254","33","77","12.99","30.31","-56.12","21","8","153","18","39","11.76","25.49","-62.37","31","14","22","45.16","45.16","10.17","188","25","60","13.3","13.3","-22.54",
"Cobden, Harry","13","1","4","7.69","30.77","-8.5","879","217","384","24.69","43.69","-85.79","6","9","440","115","206","26.14","46.82","-38.3","268","125","169","46.64","46.64","3.16","474","89","176","18.78","18.78","-61.87",
"Collier, Ellis","3","0","2","0","66.67","-3","100","9","16","9","16","-26.95","164","32","71","3","7","4.23","9.86","-42","8","4","5","50","50","4.55","84","8","14","9.52","9.52","-23.95",
"Condon, R J","8","0","3","0","37.5","-8","272","15","62","5.51","22.79","-114.75","35","15","204","11","48","5.39","23.53","-114.25","13","3","8","23.08","23.08","-4.25","152","8","36","5.26","5.26","-66.75",
"Costello, Dougie","18","5","7","27.78","38.89","15.75","745","80","195","10.74","26.17","-191.52","1","1","362","44","94","12.15","25.97","-37.76","67","24","41","35.82","35.82","-1.52","564","68","156","12.06","12.06","-90.12",
"Cullinan, Mr C","1","0","1","0","100","-1","77","2","6","2.6","7.79","-58","377","44","43","0","3","0","6.98","-43","0","0","0","0","0","0","38","1","3","2.63","2.63","-23",
"Curtis, B A","53","9","23","16.98","43.4","7.85","1118","186","404","16.64","36.14","-142.81","1","6","521","84","199","16.12","38.2","-85.53","222","89","136","40.09","40.09","16.64","789","129","275","16.35","16.35","-35.85",
"Davies, James","6","0","1","0","16.67","-6","506","40","95","7.91","18.77","-123.17","17","9","262","21","53","8.02","20.23","-39.75","22","7","14","31.82","31.82","2","311","31","69","9.97","9.97","-14.42",
"Deutsch, Charlie","2","0","0","0","0","-2","581","75","181","12.91","31.15","-199.95","18","8","270","26","71","9.63","26.3","-138.57","119","35","61","29.41","29.41","-24.7","419","54","126","12.89","12.89","-126.8",
"Dingle, Rex","11","2","3","18.18","27.27","-3.33","465","74","155","15.91","33.33","56.57","2","2","232","39","78","16.81","33.62","-12.4","75","33","47","44","44","6.53","251","47","90","18.73","18.73","141.34",
"Donoghue, K M","19","3","5","15.79","26.32","-10.2","646","76","189","11.76","29.26","-198.98","3","10","401","52","125","12.97","31.17","-113.25","82","30","52","36.59","36.59","-3.36","262","32","76","12.21","12.21","-39.16",
"Doyle, R A","11","0","2","0","18.18","-11","451","23","81","5.1","17.96","-213.36","27","20","227","14","46","6.17","20.26","-116.86","15","4","10","26.67","26.67","-2.24","198","8","37","4.04","4.04","-67.5",
"Dunne, R T","7","2","3","28.57","42.86","8","334","24","81","7.19","24.25","-143.62","4","3","217","16","48","7.37","22.12","-64.37","33","6","10","18.18","18.18","-13.37","211","18","59","8.53","8.53","-106.37",
"Dwan, Mr E","6","0","1","0","16.67","-6","44","4","6","9.09","13.64","7.83","58","13","34","3","5","8.82","14.71","9.83","2","2","2","100","100","7.83","14","3","3","21.43","21.43","3.83",
"Eaves, Tom","27","3","8","11.11","29.63","8.7","1129","73","243","6.47","21.52","-445.03","3","4","628","46","145","7.32","23.09","-212.91","56","20","39","35.71","35.71","-1","802","53","179","6.61","6.61","-228.32",
"Edwards, Lee","7","0","1","0","14.29","-7","326","22","70","6.75","21.47","-119.29","71","44","168","11","29","6.55","17.26","-102.29","17","6","10","35.29","35.29","3","217","18","60","8.29","8.29","-29.92",
"Enright, P T","14","2","2","14.29","14.29","17.38","902","59","186","6.54","20.62","-356.1","8","9","493","29","85","5.88","17.24","-253.99","56","12","33","21.43","21.43","-16.11","460","41","119","8.91","8.91","-45.87",
"Fanning, Joe","32","5","12","15.63","37.5","-11.67","865","119","282","13.76","32.6","-122.28","3","3","196","30","73","15.31","37.24","-15.59","114","35","65","30.7","30.7","-23.8","631","75","199","11.89","11.89","-125.33",
"Fenelon, S","9","0","1","0","11.11","-9","285","8","33","2.81","11.58","-162.5","23","12","103","1","11","0.97","10.68","-82","5","1","3","20","20","-1","163","6","23","3.68","3.68","-68",
"Fentiman, Duran","14","0","1","0","7.14","-14","709","36","138","5.08","19.46","-301.01","17","20","339","17","71","5.01","20.94","-163.47","32","6","17","18.75","18.75","-10.01","555","28","116","5.05","5.05","-253.54",
"Fitzgerald, S","11","0","0","0","0","-11","623","54","175","8.67","28.09","-200.97","55","41","193","14","48","7.25","24.87","-123.97","56","18","31","32.14","32.14","-4.05","350","31","104","8.86","8.86","-54.04",
"Flanagan, S W","20","0","7","0","35","-20","756","57","198","7.54","26.19","-310.22","23","30","348","26","88","7.47","25.29","-148.61","67","15","41","22.39","22.39","-25.36","392","31","108","7.91","7.91","-105.31",
"Foley, J B","4","0","1","0","25","-4","610","59","154","9.67","25.25","-239.6","213","77","217","14","39","6.45","17.97","-115","62","18","33","29.03","29.03","-10.93","363","37","90","10.19","10.19","-92.54",
"Fox, Ned","4","0","0","0","0","-4","105","20","35","19.05","33.33","58.64","36","16","71","13","23","18.31","32.39","70.38","20","6","10","30","30","-3.61","85","15","27","17.65","17.65","35.14",
"Frost, Bryony","7","1","3","14.29","42.86","-3","409","68","141","16.63","34.47","-91.06","13","5","185","31","67","16.76","36.22","-5.26","64","32","42","50","50","17.28","235","36","72","15.32","15.32","-51.73",
"Gale, Miss Elizabeth","2","0","0","0","0","-2","32","3","10","9.38","31.25","-20.25","34","9","31","3","10","9.68","32.26","-19.25","2","1","2","50","50","0.25","29","3","9","10.34","10.34","-17.25",
"Garritty, Billy","19","4","10","21.05","52.63","8.23","734","76","229","10.35","31.2","22.72","6","3","386","40","127","10.36","32.9","2.86","76","18","49","23.68","23.68","-23.36","570","56","169","9.82","9.82","-143.06",
"Gethings, Ciaran","16","1","4","6.25","25","-11.67","573","53","149","9.25","26","-318.21","8","11","271","27","73","9.96","26.94","-159.21","49","15","25","30.61","30.61","-14.7","339","29","84","8.55","8.55","-182.1",
"Gilligan, Jack G","10","0","2","0","20","-10","161","6","25","3.73","15.53","-98","49","23","84","2","13","2.38","15.48","-65","5","0","1","0","0","-5","71","3","13","4.23","4.23","-32",
"Gingell, Mr Frederick","1","0","1","0","100","-1","86","13","39","15.12","45.35","-25.77","35","6","72","11","36","15.28","50","-20.77","22","6","13","27.27","27.27","-9.27","65","8","31","12.31","12.31","-15.26",
"Gordon, Mr Fred","2","0","1","0","50","-2","89","16","32","17.98","35.96","8.33","23","6","79","14","27","17.72","34.18","3.83","17","5","9","29.41","29.41","-0.5","77","13","25","16.88","16.88","6.33",
"Gray, S A","22","2","6","9.09","27.27","-15","618","46","131","7.44","21.2","-37.24","7","9","343","22","68","6.41","19.83","-74.95","38","9","18","23.68","23.68","-12.81","438","35","111","7.99","7.99","65.52",
"Hamilton, Mr T","5","0","2","0","40","-5","146","10","33","6.85","22.6","-84.02","168","27","70","3","15","4.29","21.43","-57.93","11","3","7","27.27","27.27","-2.18","22","1","2","4.55","4.55","-14",
"Hammond, Charlie","11","1","4","9.09","36.36","-8.12","543","72","161","13.26","29.65","35.34","3","4","286","33","73","11.54","25.52","-66.34","57","21","33","36.84","36.84","3.1","383","52","119","13.58","13.58","-27.08",
"Hardie, Cameron","42","3","10","7.14","23.81","-33.95","1541","75","319","4.87","20.7","-970.46","1","2","748","30","152","4.01","20.32","-504.24","64","22","40","34.38","34.38","3.38","1216","67","276","5.51","5.51","-718.96",
"Hargreaves, Mr Rob","1","0","0","0","0","-1","24","3","11","12.5","45.83","6.75","23","2","17","2","7","11.76","41.18","-5.25","2","1","1","50","50","0.25","19","2","9","10.53","10.53","9.5",
"Harris, Bradley","5","1","3","20","60","-1.25","121","17","44","14.05","36.36","-56.88","4","3","72","14","29","19.44","40.28","-23.01","21","8","14","38.1","38.1","1.42","93","8","30","8.6","8.6","-56.75",
"Harvey, A","2","0","0","0","0","-2","55","5","11","9.09","20","-25.05","23","7","31","4","9","12.9","29.03","-7.05","2","2","2","100","100","3.45","16","2","5","12.5","12.5","-1.75",
"Hayes, Brian","8","1","1","12.5","12.5","9","651","63","166","9.68","25.5","-286.17","3","3","302","28","76","9.27","25.17","-142.28","63","23","43","36.51","36.51","-2.39","293","23","74","7.85","7.85","-95",
"Heskin, A P","5","1","1","20","20","16","339","54","123","15.93","36.28","-41.3","13","5","169","21","58","12.43","34.32","-31.36","55","23","37","41.82","41.82","-3.67","187","22","52","11.76","11.76","-40.74",
"Hogan, Mr J","13","3","5","23.08","38.46","9.5","270","33","77","12.22","28.52","-106.78","2","3","185","29","60","15.68","32.43","-77.11","48","20","30","41.67","41.67","2.38","194","19","48","9.79","9.79","-65.81",
"Houlihan, Niall F","13","0","1","0","7.69","-13","391","42","93","10.74","23.79","-101.73","29","25","203","21","44","10.34","21.67","-4.41","41","20","29","48.78","48.78","10.81","268","26","66","9.7","9.7","-138.03",
"Houlihan, Sean M","8","0","3","0","37.5","-8","499","33","112","6.61","22.44","-272.24","48","49","241","17","49","7.05","20.33","-148.12","30","9","18","30","30","-3.99","313","25","87","7.99","7.99","-159.74",
"Hughes, Brian","22","6","11","27.27","50","-6.72","1813","365","736","20.13","40.6","-249.94","3","6","854","163","340","19.09","39.81","-123.81","464","176","273","37.93","37.93","-37.83","1210","211","440","17.44","17.44","-189.08",
"Jacob, Daryl","15","0","1","0","6.67","-15","557","79","191","14.18","34.29","-120.14","16","19","314","49","117","15.61","37.26","-49.75","86","31","48","36.05","36.05","-16.21","295","35","94","11.86","11.86","-61.52",
"James, S H","41","2","8","4.88","19.51","-28","1155","132","359","11.43","31.08","-288.18","11","29","665","73","186","10.98","27.97","-204.59","135","43","78","31.85","31.85","-5.66","818","85","247","10.39","10.39","-162.52",
"Johns, Alan","4","1","1","25","25","5","385","41","104","10.65","27.01","-49.59","5","4","169","22","49","13.02","28.99","25.29","30","10","19","33.33","33.33","1.87","271","37","87","13.65","13.65","22.53",
"Johnston, Dylan","7","1","2","14.29","28.57","14","146","11","43","7.53","29.45","-40","4","1","108","9","31","8.33","28.7","-30","7","0","4","0","0","-7","123","10","39","8.13","8.13","-38",
"Kelly, T Joseph","3","0","1","0","33.33","-3","110","2","15","1.82","13.64","-91.5","637","60","48","0","5","0","10.42","-48","5","0","1","0","0","-5","67","2","10","2.99","2.99","-48.5",
"Kimber, Harry","6","0","2","0","33.33","-6","289","44","86","15.22","29.76","1.59","18","15","186","29","61","15.59","32.8","-2.65","44","24","29","54.55","54.55","26.84","223","39","78","17.49","17.49","15.76",
"Kitts, Dylan","9","1","3","11.11","33.33","-3","69","11","31","15.94","44.93","-22.49","2","3","50","7","24","14","48","-22.62","13","5","8","38.46","38.46","1.01","51","9","24","17.65","17.65","-10.37",
"Lambert, Finn","9","0","2","0","22.22","-9","220","25","66","11.36","30","-101.55","22","14","158","16","44","10.13","27.85","-76.34","30","11","21","36.67","36.67","1.32","168","18","46","10.71","10.71","-89.7",
"Lee, G","35","3","10","8.57","28.57","-26.24","1217","102","301","8.38","24.73","-289.8","8","20","612","58","143","9.48","23.37","-111.26","91","23","44","25.27","25.27","-17.51","888","85","229","9.57","9.57","-98.17",
"Lenihan, Kai","1","0","0","0","0","-1","34","6","10","17.65","29.41","3.33","156","7","19","6","7","31.58","36.84","18.33","4","0","2","0","0","-4","29","6","10","20.69","20.69","8.33",
"Leonard, Cillin","7","1","2","14.29","28.57","-3.75","173","17","42","9.83","24.28","-58.63","5","4","54","6","12","11.11","22.22","15.7","23","8","15","34.78","34.78","-0.12","138","16","38","11.59","11.59","-25.46",
"Loughnane, Mr Billy","45","2","14","4.44","31.11","-38.75","289","51","113","17.65","39.1","-8.49","10","27","289","51","113","17.65","39.1","-8.49","65","23","38","35.38","35.38","-6.28","243","40","97","16.46","16.46","-10.72",
"Maggs, Mr William","1","0","0","0","0","-1","21","5","7","23.81","33.33","16.25","29","4","17","4","6","23.53","35.29","11.25","1","1","1","100","100","1.75","20","5","7","25","25","17.25",
"Maguire, Mr F","4","0","1","0","25","-4","118","7","22","5.93","18.64","-62.08","195","37","55","2","10","3.64","18.18","-50.58","3","2","2","66.67","66.67","1.42","18","1","3","5.56","5.56","-3",
"Martin, James","2","0","0","0","0","-2","45","5","14","11.11","31.11","-17.96","80","10","24","2","5","8.33","20.83","-12.12","9","2","5","22.22","22.22","-4.21","29","5","11","17.24","17.24","-1.96",
"Mason, Joanna","12","2","3","16.67","25","3.5","911","95","258","10.43","28.32","-193.52","13","8","449","47","126","10.47","28.06","-111.11","97","27","59","27.84","27.84","-7.39","767","84","230","10.95","10.95","-131.15",
"Mathers, Patrick","11","0","3","0","27.27","-11","373","23","82","6.17","21.98","-180.54","238","52","164","7","31","4.27","18.9","-94.5","22","4","11","18.18","18.18","-8.87","321","22","75","6.85","6.85","-130.79",
"McCrory, Mr R L","0","0","0","0","0","0","4","0","0","0","0","-4","9999","9999","4","0","0","0","0","-4","0","0","0","0","0","0","0","0","0","0","0","0",
"McDonagh, Mark M","3","0","0","0","0","-3","338","28","97","8.28","28.7","-76.9","45","16","136","11","34","8.09","25","-78","39","8","23","20.51","20.51","-11.73","221","18","67","8.14","8.14","-79.15",
"McGarvey, J S","18","1","2","5.56","11.11","-14","406","15","43","3.69","10.59","-272.39","12","15","133","3","12","2.26","9.02","-118","13","3","7","23.08","23.08","-4.14","204","6","25","2.94","2.94","-158.5",
"McGill, Mr O","7","2","2","28.57","28.57","7.75","61","7","16","11.48","26.23","29","10","6","37","5","10","13.51","27.03","20.75","2","1","1","50","50","1.25","33","5","12","15.15","15.15","42.25",
"McGivern, Mr C","8","2","2","25","25","16.5","146","11","27","7.53","18.49","-71.91","3","3","112","9","17","8.04","15.18","-44.04","7","4","5","57.14","57.14","3.43","89","6","17","6.74","6.74","-45.25",
"McNamara, Conor","9","1","2","11.11","22.22","0","359","31","69","8.64","19.22","-5.29","8","6","195","18","44","9.23","22.56","-41.79","18","5","10","27.78","27.78","-0.25","199","20","48","10.05","10.05","-10.79",
"Meyler, D","9","0","2","0","22.22","-9","528","42","114","7.95","21.59","-215.81","19","15","258","24","57","9.3","22.09","-52.02","40","15","23","37.5","37.5","-6.72","240","19","58","7.92","7.92","-49.95",
"Millar, Mr C P","3","0","1","0","33.33","-3","46","1","7","2.17","15.22","-25","377","32","30","0","3","0","10","-30","1","0","1","0","0","-1","7","0","2","0","0","-7",
"Morgan, Hugh","5","0","1","0","20","-5","280","24","69","8.57","24.64","-113.12","27","9","34","2","10","5.88","29.41","-20.17","30","6","19","20","20","-15.37","151","11","37","7.28","7.28","-40.67",
"Mullen, Andrew","24","2","8","8.33","33.33","-12","1137","91","255","8","22.43","-304.37","6","5","516","40","121","7.75","23.45","-218.16","79","24","44","30.38","30.38","-8.05","901","77","213","8.55","8.55","-188.65",
"Mullins, Mr C","3","0","0","0","0","-3","78","10","20","12.82","25.64","-3","36","9","46","4","11","8.7","23.91","-2.75","11","4","9","36.36","36.36","3.5","14","2","3","14.29","14.29","-2.5",
"Mullins, Mr P W","2","2","2","100","100","3.36","304","100","192","32.89","63.16","-48.67","2","1","154","49","96","31.82","62.34","-23.44","180","81","134","45","45","-20.89","14","4","8","28.57","28.57","26.5",
"Mulrennan, Paul","57","6","21","10.53","36.84","-27.4","1428","204","484","14.29","33.89","-74.47","3","10","798","111","268","13.91","33.58","-118.08","246","83","148","33.74","33.74","-14.89","1074","157","374","14.62","14.62","14.05",
"Nolan, D","12","1","2","8.33","16.67","-3.5","439","37","134","8.43","30.52","-168.62","3","2","222","20","69","9.01","31.08","-81.5","32","3","12","9.38","9.38","-21.87","341","29","105","8.5","8.5","-125.5",
"Nolan, Michael G","11","2","4","18.18","36.36","14.75","364","36","85","9.89","23.35","-135.2","5","4","232","20","52","8.62","22.41","-101.04","27","8","16","29.63","29.63","-2.16","248","31","65","12.5","12.5","-71.45",
"Noonan, G B","7","1","2","14.29","28.57","3","326","21","71","6.44","21.78","-178","3","3","170","15","50","8.82","29.41","-71.75","22","7","13","31.82","31.82","5.5","197","15","52","7.61","7.61","-93.25",
"Norton, Francis","22","1","3","4.55","13.64","-10","785","99","259","12.61","32.99","-184.39","14","21","414","55","135","13.29","32.61","-77.12","111","29","63","26.13","26.13","-34.66","591","75","188","12.69","12.69","-93.84",
"Obrien, P V","4","0","1","0","25","-4","379","50","109","13.19","28.76","-42.68","23","15","218","37","75","16.97","34.4","36.11","33","13","20","39.39","39.39","0.14","220","35","71","15.91","15.91","1.59",
"OCallaghan, Shane","12","0","4","0","33.33","-12","350","18","84","5.14","24","-198.74","18","14","194","9","43","4.64","22.16","-88.12","23","6","14","26.09","26.09","-5.57","235","16","63","6.81","6.81","-89.12",
"OConnor, Derek","4","1","2","25","50","4","199","25","78","12.56","39.2","-43.04","8","1","85","14","33","16.47","38.82","9.44","31","10","19","32.26","32.26","-7.79","28","5","14","17.86","17.86","8.83",
"OConnor, M P","17","4","5","23.53","29.41","17","465","39","113","8.39","24.3","-182.25","2","1","152","10","28","6.58","18.42","-77.24","37","10","22","27.03","27.03","-3.91","289","24","67","8.3","8.3","-91.88",
"OHanlon, P J","8","0","1","0","12.5","-8","544","30","112","5.51","20.59","-110.5","34","24","342","17","67","4.97","19.59","-171","26","2","8","7.69","7.69","-20.33","351","24","82","6.84","6.84","38.33",
"OKeeffe, Darragh","8","0","1","0","12.5","-8","1270","107","356","8.43","28.03","-442.07","34","52","617","43","158","6.97","25.61","-245.66","138","33","71","23.91","23.91","-51.15","657","59","188","8.98","8.98","-117.26",
"OKeeffe, Sean F","13","0","2","0","15.38","-13","953","72","211","7.56","22.14","-296.05","18","22","422","24","89","5.69","21.09","-119.7","59","20","43","33.9","33.9","-8.4","471","31","88","6.58","6.58","-140.5",
"ONeill, Jonjo (Jr)","4","2","3","50","75","4.9","776","121","277","15.59","35.7","-289.92","1","3","430","63","156","14.65","36.28","-168.41","129","57","89","44.19","44.19","9.89","503","75","153","14.91","14.91","-181.89",
"ONeill, K T","20","5","7","25","35","1.88","1322","125","339","9.46","25.64","-227.51","2","3","673","62","160","9.21","23.77","-3.64","135","45","81","33.33","33.33","3.41","944","90","250","9.53","9.53","-176.04",
"ORegan, Denis","8","1","2","12.5","25","-2.5","629","44","149","7","23.69","-356.37","9","5","293","21","71","7.17","24.23","-172.3","51","14","32","27.45","27.45","-19.37","277","17","65","6.14","6.14","-118.25",
"Orr, Oisin","33","4","11","12.12","33.33","-18.87","733","90","244","12.28","33.29","-152.51","8","13","473","61","172","12.9","36.36","-133.71","92","33","55","35.87","35.87","5.04","419","51","136","12.17","12.17","-47.54",
"Peate, Jonny","20","4","6","20","30","10.16","501","46","135","9.18","26.95","-103.24","2","1","329","30","89","9.12","27.05","-56.88","37","12","21","32.43","32.43","-1.15","446","46","122","10.31","10.31","-48.24",
"Planas, Connor","19","2","5","10.53","26.32","-9.9","195","29","70","14.87","35.9","-8.66","11","7","186","28","66","15.05","35.48","-7.16","30","10","22","33.33","33.33","-0.74","161","25","60","15.53","15.53","-1.04",
"Poste, Ben J","10","1","1","10","10","-3","538","23","88","4.28","16.36","-342.25","13","10","275","15","46","5.45","16.73","-143.88","18","4","9","22.22","22.22","-6.37","355","19","66","5.35","5.35","-212.58",
"Powell, Brendan","17","2","9","11.76","52.94","12","880","107","279","12.16","31.7","-240.74","3","7","435","47","136","10.8","31.26","-174.57","105","38","64","36.19","36.19","1.71","585","78","192","13.33","13.33","-132.63",
"Price, Charlie","2","0","1","0","50","-2","287","19","67","6.62","23.34","78.63","19","5","135","11","32","8.15","23.7","177.13","14","0","6","0","0","-14","194","13","46","6.7","6.7","-32.87",
"Quinlan, S M","7","1","2","14.29","28.57","3","201","16","47","7.96","23.38","-82.87","5","5","109","12","31","11.01","28.44","-34.25","14","3","6","21.43","21.43","-5.62","157","15","41","9.55","9.55","-42.62",
"Quinn, Caoilin","16","1","2","6.25","12.5","-10.5","324","32","98","9.88","30.25","-161.5","4","5","221","26","74","11.76","33.48","-93.38","43","10","23","23.26","23.26","-11.87","259","28","83","10.81","10.81","-115.68",
"Reed, Harry","4","0","1","0","25","-4","444","27","91","6.08","20.5","-269.12","43","30","204","10","34","4.9","16.67","-141.83","22","3","8","13.64","13.64","-14.45","308","23","67","7.47","7.47","-147.29",
"Rodriguez, Callum","30","5","12","16.67","40","-6.72","887","120","286","13.53","32.24","-136.35","1","1","349","50","117","14.33","33.52","-75.33","136","38","82","27.94","27.94","-22.16","671","94","224","14.01","14.01","-66.77",
"Sansom, Daniel","0","0","0","0","0","0","116","6","20","5.17","17.24","-91.42","199","36","46","2","5","4.35","10.87","-37","9","2","7","22.22","22.22","-3.25","72","6","19","8.33","8.33","-47.42",
"Scholfield, Nick","14","1","2","7.14","14.29","-12.47","605","73","156","12.07","25.79","-0.38","4","5","176","20","46","11.36","26.14","-46.24","72","22","38","30.56","30.56","-18.7","347","47","98","13.54","13.54","107.7",
"Sexton, Ryan","19","1","6","5.26","31.58","-9.5","530","65","178","12.26","33.58","-139.15","4","5","412","49","138","11.89","33.5","-111.27","78","26","52","33.33","33.33","5.03","461","61","160","13.23","13.23","-85.85",
"Sheehan, Gavin","18","4","9","22.22","50","14.75","807","144","318","17.84","39.41","-21.67","5","6","420","80","168","19.05","40","-12.3","156","59","102","37.82","37.82","-4.84","463","83","165","17.93","17.93","40.39",
"Sheppard, Stan","7","2","3","28.57","42.86","3","449","84","162","18.71","36.08","65.07","6","4","205","33","71","16.1","34.63","-10.1","68","30","45","44.12","44.12","17.7","283","61","112","21.55","21.55","98.12",
"Shinnick, J P","4","0","1","0","25","-4","91","5","14","5.49","15.38","-46.5","38","11","64","4","11","6.25","17.19","-31.5","5","1","3","20","20","-1","61","3","12","4.92","4.92","-38",
"Slatter, Mr N","2","1","1","50","50","5.5","40","2","10","5","25","-26","6","1","11","2","3","18.18","27.27","3","3","0","1","0","0","-3","21","1","2","4.76","4.76","-14.5",
"Slevin, J J","18","3","7","16.67","38.89","13","857","81","220","9.45","25.67","-266.84","2","3","435","51","112","11.72","25.75","-4.62","64","29","47","45.31","45.31","11.71","368","31","87","8.42","8.42","-11.25",
"Smithers, C D","2","0","0","0","0","-2","75","1","9","1.33","12","-62","206","46","75","1","9","1.33","12","-62","3","0","3","0","0","-3","42","1","4","2.38","2.38","-29",
