Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Dunne, R T","6","0","0","0","0","-6","354","35","90","9.89","25.42","-116.04","20","9","96","6","16","6.25","16.67","-56.87","37","12","15","32.43","32.43","-5.92","235","23","65","9.79","9.79","-113.12",
"Edge, Edward","2","0","0","0","0","-2","50","2","9","4","18","-31.5","16","3","18","2","5","11.11","27.78","0.5","3","0","2","0","0","-3","27","1","6","3.7","3.7","-20.5",
"Edwards, Lee","7","0","1","0","14.29","-7","348","26","78","7.47","22.41","-44.17","28","13","160","15","37","9.38","23.13","0.33","16","6","10","37.5","37.5","4","225","20","59","8.89","8.89","-20.42",
"England, David","1","0","0","0","0","-1","139","11","33","7.91","23.74","-46.56","34","7","56","5","9","8.93","16.07","1","8","1","3","12.5","12.5","-6.56","71","6","16","8.45","8.45","-31",
"England, Jonathan","2","0","1","0","50","-2","286","39","96","13.64","33.57","-75.15","16","5","129","26","47","20.16","36.43","10.85","63","20","40","31.75","31.75","3.52","240","36","92","15","15","-49.18",
"Enright, P T","21","1","4","4.76","19.05","-12","836","54","176","6.46","21.05","-340.11","1","3","479","29","83","6.05","17.33","-246.62","50","9","31","18","18","-18.99","422","37","111","8.77","8.77","-70.87",
"Ewing, Sam","21","0","7","0","33.33","-21","751","56","173","7.46","23.04","-238.22","44","67","347","22","78","6.34","22.48","-128.85","48","9","21","18.75","18.75","-17.54","495","39","117","7.88","7.88","-189.21",
"Eyston, Miss T","1","1","1","100","100","2.75","71","8","16","11.27","22.54","37.65","1","1","47","6","12","12.77","25.53","-11.35","6","3","4","50","50","3.9","54","8","16","14.81","14.81","54.65",
"Fitzgerald, E A","2","0","0","0","0","-2","20","0","2","0","10","-20","9999","9999","14","0","2","0","14.29","-14","0","0","0","0","0","0","9","0","1","0","0","-9",
"Flanagan, S W","8","1","1","12.5","12.5","5","810","62","208","7.65","25.68","-234.21","4","4","350","25","91","7.14","26","-157.86","70","14","39","20","20","-32.23","405","35","106","8.64","8.64","-22.81",
"Foley, J B","3","0","0","0","0","-3","602","60","154","9.97","25.58","-224.6","108","40","298","21","62","7.05","20.81","-162.91","62","18","33","29.03","29.03","-10.93","366","38","89","10.38","10.38","-88.54",
"Fox, Derek R","7","2","2","28.57","28.57","3.75","519","70","157","13.49","30.25","102.66","1","1","285","39","89","13.68","31.23","1.33","65","21","35","32.31","32.31","-1.71","363","44","105","12.12","12.12","-85.34",
"Gainford, Mr J C","20","0","2","0","10","-20","775","86","212","11.1","27.35","-41.01","28","28","362","32","75","8.84","20.72","-17.51","85","22","44","25.88","25.88","-9.13","420","43","107","10.24","10.24","30.31",
"Gethings, Ciaran","8","0","1","0","12.5","-8","561","55","145","9.8","25.85","-231.62","21","16","246","27","68","10.98","27.64","-135.45","49","15","25","30.61","30.61","-11.78","335","31","80","9.25","9.25","-124.76",
"Gillard, Fergus","4","1","1","25","25","-1.75","336","32","91","9.52","27.08","-180.68","1","1","142","18","41","12.68","28.87","-65.17","40","16","24","40","40","11.66","238","26","69","10.92","10.92","-106.37",
"Gillard, Mr T","8","0","1","0","12.5","-8","443","49","133","11.06","30.02","-91.15","65","47","217","29","61","13.36","28.11","-6.74","38","14","23","36.84","36.84","3.98","334","39","101","11.68","11.68","-42",
"Gingell, Mr Frederick","0","0","0","0","0","0","61","10","27","16.39","44.26","-12.18","28","9","60","10","27","16.67","45","-11.18","15","5","10","33.33","33.33","-4.18","43","6","20","13.95","13.95","-2.17",
"Godfrey, Ben","2","0","0","0","0","-2","272","26","81","9.56","29.78","-71.48","29","8","103","7","23","6.8","22.33","-56.17","31","6","18","19.35","19.35","-18.49","182","15","59","8.24","8.24","-46.67",
"Goldstein, Marc","0","0","0","0","0","0","235","22","50","9.36","21.28","106.61","22","1","115","12","24","10.43","20.87","60.58","17","6","9","35.29","35.29","1.78","133","17","38","12.78","12.78","88.83",
"Gordon, Mr Fred","0","0","0","0","0","0","56","9","18","16.07","32.14","9.08","55","12","52","9","16","17.31","30.77","13.08","8","1","5","12.5","12.5","-5.75","53","9","18","16.98","16.98","12.08",
"Gregory, Fergus","5","1","1","20","20","-2.12","354","42","91","11.86","25.71","-71.07","1","3","137","14","29","10.22","21.17","-84.64","35","17","25","48.57","48.57","10.93","209","22","52","10.53","10.53","-35.15",
"Hamilton, Jamie","8","0","3","0","37.5","-8","499","51","143","10.22","28.66","-119.78","34","40","201","22","63","10.95","31.34","-89.26","41","18","25","43.9","43.9","19.64","308","37","101","12.01","12.01","-45.16",
"Hamilton, Mr T","1","0","0","0","0","-1","168","13","38","7.74","22.62","-91.02","63","9","63","3","12","4.76","19.05","-50.93","11","4","7","36.36","36.36","-0.18","23","1","3","4.35","4.35","-15",
"Hammond, Charlie","6","0","2","0","33.33","-6","528","75","168","14.2","31.82","127.74","21","11","265","34","77","12.83","29.06","1","65","20","37","30.77","30.77","-9.16","379","56","125","14.78","14.78","51.5",
"Hargreaves, Mr Rob","0","0","0","0","0","0","13","1","6","7.69","46.15","6","453","9","7","0","2","0","28.57","-7","0","0","0","0","0","0","10","1","6","10","10","9",
"Harvey, A","1","0","1","0","100","-1","32","2","4","6.25","12.5","-18.5","34","3","11","1","2","9.09","18.18","-3.5","0","0","0","0","0","0","9","0","0","0","0","-9",
"Harvey, Mr B W","14","1","3","7.14","21.43","-9.67","171","24","57","14.04","33.33","-34.58","8","8","110","20","38","18.18","34.55","8.79","18","6","10","33.33","33.33","0.88","51","6","15","11.76","11.76","-1",
"Hayes, Brian","13","1","2","7.69","15.38","-9","694","67","173","9.65","24.93","-279.4","14","12","314","23","69","7.32","21.97","-176.85","66","25","45","37.88","37.88","2.64","311","27","79","8.68","8.68","-92.5",
"Houlihan, Niall F","1","1","1","100","100","14","362","37","87","10.22","24.03","-79.37","1","1","174","15","35","8.62","20.11","-5","37","16","22","43.24","43.24","5.42","257","28","67","10.89","10.89","-101.4",
"Houlihan, Sean M","2","0","0","0","0","-2","476","31","110","6.51","23.11","-263.99","86","56","231","16","47","6.93","20.35","-118.25","31","9","18","29.03","29.03","-3.74","293","24","87","8.19","8.19","-152.24",
"Hughes, Brian","24","2","10","8.33","41.67","-10.5","1903","375","784","19.71","41.2","-326.07","1","1","915","188","381","20.55","41.64","-122.52","484","183","294","37.81","37.81","-39.99","1244","209","445","16.8","16.8","-234.16",
"Hurst, Dillan B","2","0","0","0","0","-2","59","6","15","10.17","25.42","-28.67","86","14","31","3","7","9.68","22.58","-18.42","10","3","6","30","30","1.33","36","6","13","16.67","16.67","-5.67",
"Jacob, Daryl","4","1","2","25","50","-2.78","552","83","193","15.04","34.96","-124.98","1","1","246","42","101","17.07","41.06","-31.88","91","40","57","43.96","43.96","0.28","286","34","87","11.89","11.89","-90.52",
"Johns, Alan","8","1","1","12.5","12.5","-2","411","36","107","8.76","26.03","-162.67","6","5","184","23","56","12.5","30.43","-14.05","27","8","17","29.63","29.63","0.29","291","31","85","10.65","10.65","-88.55",
"Johnston, Dylan","6","0","0","0","0","-6","95","5","25","5.26","26.32","-44.5","19","9","64","4","21","6.25","32.81","-32.5","8","0","4","0","0","-8","75","5","23","6.67","6.67","-24.5",
"Jones, Ben R","4","1","1","25","25","-0.5","506","62","158","12.25","31.23","-133.69","6","4","194","28","58","14.43","29.9","-36.04","59","22","37","37.29","37.29","9.4","349","53","120","15.19","15.19","-39.33",
"Kavanagh, Peter J","2","0","0","0","0","-2","270","33","78","12.22","28.89","-109.93","61","25","177","18","46","10.17","25.99","-94.36","37","11","27","29.73","29.73","-5.47","211","28","66","13.27","13.27","-72.55",
"Kennedy, W T","8","0","1","0","12.5","-8","286","12","50","4.2","17.48","-68.24","33","15","96","5","17","5.21","17.71","20.63","11","5","8","45.45","45.45","8.01","192","9","32","4.69","4.69","-109.24",
"Kimber, Harry","4","0","2","0","50","-4","240","36","62","15","25.83","-14.84","39","6","119","27","42","22.69","35.29","43.28","33","19","22","57.58","57.58","22.41","178","32","57","17.98","17.98","-3.34",
"King, D","10","1","2","10","20","-5.67","320","29","104","9.06","32.5","-25.46","9","6","244","23","77","9.43","31.56","-12.71","29","8","17","27.59","27.59","0.79","247","22","78","8.91","8.91","-26.34",
"Mania, Ryan","2","1","1","50","50","0.75","586","79","182","13.48","31.06","16.88","14","2","237","37","77","15.61","32.49","85.6","88","26","48","29.55","29.55","-5.92","396","61","136","15.4","15.4","60.61",
"Maxwell, David","3","0","0","0","0","-3","78","12","26","15.38","33.33","0.06","57","12","46","6","10","13.04","21.74","-15.94","21","5","9","23.81","23.81","-13.19","43","4","9","9.3","9.3","17.5",
"McLernon, R P","6","0","1","0","16.67","-6","634","53","139","8.36","21.92","-189.73","19","12","280","25","61","8.93","21.79","-41.14","40","15","19","37.5","37.5","1.44","464","45","118","9.7","9.7","-65.26",
"McMenamin, Daniel","10","2","2","20","20","5.75","590","71","173","12.03","29.32","-96","1","2","268","32","73","11.94","27.24","-63.93","54","21","36","38.89","38.89","8.58","434","61","138","14.06","14.06","25.48",
"Meyler, D","4","1","1","25","25","-1.5","541","43","117","7.95","21.63","-242.26","14","3","272","27","63","9.93","23.16","-52.31","41","17","24","41.46","41.46","0.08","239","19","58","7.95","7.95","-65.45",
"Moloney, D","1","1","1","100","100","14","30","3","6","10","20","-5","8","1","30","3","6","10","20","-5","2","1","1","50","50","2","21","3","5","14.29","14.29","4",
"Moore, Jamie","4","0","0","0","0","-4","788","130","270","16.5","34.26","-4.72","15","7","366","60","121","16.39","33.06","-40.94","146","63","90","43.15","43.15","4.37","504","80","160","15.87","15.87","84.32",
"Morgan, Luca","6","0","1","0","16.67","-6","331","59","130","17.82","39.27","12.69","22","15","184","38","73","20.65","39.67","9.7","58","20","30","34.48","34.48","2.02","274","53","113","19.34","19.34","40.95",
"Moscrop, Nathan","8","1","2","12.5","25","-5.12","454","47","124","10.35","27.31","-99.69","14","8","217","26","61","11.98","28.11","-4.15","44","14","27","31.82","31.82","3.04","293","33","85","11.26","11.26","-48.78",
"Mullins, D E","12","5","5","41.67","41.67","2.43","896","107","262","11.94","29.24","-143.83","1","1","498","57","148","11.45","29.72","-88.54","112","36","71","32.14","32.14","-16.9","388","40","107","10.31","10.31","-99.11",
"Mullins, Mr P W","6","3","5","50","83.33","19.44","311","104","200","33.44","64.31","-39.93","3","2","157","54","97","34.39","61.78","-18.23","194","86","144","44.33","44.33","-22.27","13","5","8","38.46","38.46","36",
"Mulqueen, S","4","0","2","0","50","-4","434","20","73","4.61","16.82","-311.61","20","9","200","10","35","5","17.5","-148.99","13","6","8","46.15","46.15","6.89","293","16","57","5.46","5.46","-192.11",
"Murtagh, Lorcan","2","0","1","0","50","-2","250","19","69","7.6","27.6","-86.22","28","9","47","6","15","12.77","31.91","-0.62","20","4","10","20","20","-10.55","174","14","49","8.05","8.05","-28",
"Nailor, Jordan","5","0","0","0","0","-5","332","35","84","10.54","25.3","-76.19","57","28","114","10","26","8.77","22.81","-62.86","48","15","26","31.25","31.25","-5.77","229","23","60","10.04","10.04","-43.05",
"Nichol, Craig","2","0","1","0","50","-2","673","62","174","9.21","25.85","-164.74","19","9","383","38","98","9.92","25.59","-27.02","46","20","29","43.48","43.48","15.43","423","48","124","11.35","11.35","-111.99",
"Nolan, Michael G","0","0","0","0","0","0","350","33","73","9.43","20.86","-123.78","27","6","187","19","44","10.16","23.53","-65.41","21","5","10","23.81","23.81","-3.49","232","26","57","11.21","11.21","-79.78",
"Noonan, David G","8","1","3","12.5","37.5","-5.25","680","41","129","6.03","18.97","-393.8","13","6","349","27","75","7.74","21.49","-177.43","37","15","24","40.54","40.54","7.02","437","25","94","5.72","5.72","-254.41",
"OBrien, Mr E P","0","0","0","0","0","0","148","5","34","3.38","22.97","-101","21","1","69","3","14","4.35","20.29","-47.5","4","0","1","0","0","-4","16","0","4","0","0","-16",
"Obrien, P V","9","2","3","22.22","33.33","23.5","360","35","89","9.72","24.72","-121.7","1","3","172","23","47","13.37","27.33","-13.78","22","8","12","36.36","36.36","-0.78","209","28","61","13.4","13.4","-19.16",
"OBrien, T J","9","0","5","0","55.56","-9","851","94","267","11.05","31.37","-357.7","29","34","359","38","112","10.58","31.2","-154.04","126","37","70","29.37","29.37","-25.03","567","60","182","10.58","10.58","-202.94",
"OConnor, Derek","3","0","0","0","0","-3","235","29","95","12.34","40.43","-66.24","121","18","86","12","33","13.95","38.37","13.19","33","10","21","30.3","30.3","-10.95","32","5","15","15.63","15.63","4.83",
"OConnor, M P","7","0","2","0","28.57","-7","430","36","110","8.37","25.58","-176.38","28","11","131","10","26","7.63","19.85","-69.7","33","9","21","27.27","27.27","-3.04","269","22","65","8.18","8.18","-96.51",
"OConnor, Miss A B","3","1","1","33.33","33.33","1.33","122","17","40","13.93","32.79","23.3","3","2","79","12","22","15.19","27.85","44.1","16","7","11","43.75","43.75","4.22","60","7","16","11.67","11.67","-28.3",
"OKeeffe, Darragh","18","1","6","5.56","33.33","-10","1280","109","370","8.52","28.91","-462.98","12","12","628","46","166","7.32","26.43","-271.26","140","34","73","24.29","24.29","-49.06","650","59","194","9.08","9.08","-119.26",
"OKeeffe, Sean F","19","2","5","10.53","26.32","-9.06","964","73","207","7.57","21.47","-295.77","4","7","429","26","87","6.06","20.28","-80.38","61","19","42","31.15","31.15","-15.12","479","31","84","6.47","6.47","-135.5",
"ONeill, Jonjo (Jr)","13","3","5","23.08","38.46","3.33","768","119","260","15.49","33.85","-242.68","1","3","415","70","152","16.87","36.63","-144.77","131","60","89","45.8","45.8","21.38","514","75","153","14.59","14.59","-195.42",
"ORegan, Denis","13","1","3","7.69","23.08","-1","661","44","153","6.66","23.15","-352.32","3","3","284","17","62","5.99","21.83","-152.18","51","12","30","23.53","23.53","-20.57","291","21","72","7.22","7.22","-87.25",
"OSullivan, Mr M J M","20","0","5","0","25","-20","361","30","89","8.31","24.65","-82.26","31","34","283","22","74","7.77","26.15","-82.43","39","10","20","25.64","25.64","-7.26","153","16","43","10.46","10.46","9.96",
"Patrick, Richard","6","2","3","33.33","50","1.5","431","55","134","12.76","31.09","-75.89","13","5","185","24","59","12.97","31.89","-47.62","58","25","38","43.1","43.1","14.03","283","34","87","12.01","12.01","-83.99",
"Pinchin, Miss L M","6","1","2","16.67","33.33","-1","256","28","77","10.94","30.08","-116.13","13","5","177","25","61","14.12","34.46","-49.71","40","13","20","32.5","32.5","1.16","210","26","67","12.38","12.38","-87.63",
"Poste, Ben J","6","0","1","0","16.67","-6","559","20","92","3.58","16.46","-396.87","63","45","260","9","41","3.46","15.77","-190.25","22","4","12","18.18","18.18","-10","377","16","71","4.24","4.24","-267.87",
"Powell, Brendan","5","0","2","0","40","-5","770","103","251","13.38","32.6","-124.64","22","18","372","47","127","12.63","34.14","-129.35","94","36","58","38.3","38.3","8.03","516","73","168","14.15","14.15","-84.9",
"Power, I J","1","0","0","0","0","-1","262","10","54","3.82","20.61","-128","235","35","120","1","23","0.83","19.17","-108","7","1","3","14.29","14.29","-0.5","95","5","23","5.26","5.26","-28.5",
"Quinlan, Jack","6","0","0","0","0","-6","511","46","140","9","27.4","-145.67","29","21","234","27","72","11.54","30.77","-48.84","43","16","23","37.21","37.21","1.42","290","25","73","8.62","8.62","-122.46",
"Quinlan, S M","1","0","1","0","100","-1","207","16","44","7.73","21.26","-85.62","21","3","77","9","19","11.69","24.68","-20.87","14","4","6","28.57","28.57","-3.62","160","16","39","10","10","-38.62",
"Quinlan, Sean","15","1","4","6.67","26.67","6","1186","147","366","12.39","30.86","-78.72","14","14","564","76","178","13.48","31.56","-41.83","146","47","91","32.19","32.19","-15.76","819","107","259","13.06","13.06","21.09",
"Quinn, Caoilin","3","0","0","0","0","-3","230","22","74","9.57","32.17","-107.95","53","29","131","15","46","11.45","35.11","-48.91","19","4","13","21.05","21.05","-6.99","177","19","62","10.73","10.73","-72.83",
"Quirke, Mr C M","18","5","7","27.78","38.89","23","263","20","52","7.6","19.77","-47.79","4","6","204","18","43","8.82","21.08","-2.12","8","2","3","25","25","-3.62","141","10","30","7.09","7.09","10",
"Reed, Harry","3","0","0","0","0","-3","461","35","99","7.59","21.48","-220.27","110","74","218","13","41","5.96","18.81","-128.95","32","8","15","25","25","-11.81","319","29","75","9.09","9.09","-98.35",
"Russell, D N","15","4","6","26.67","40","-2.54","376","81","196","21.54","52.13","-29.9","1","2","220","43","112","19.55","50.91","-38.15","110","47","82","42.73","42.73","-0.83","101","10","37","9.9","9.9","-32.04",
"Sansom, Daniel","0","0","0","0","0","0","117","6","24","5.13","20.51","-92.42","94","15","51","4","8","7.84","15.69","-33.5","8","2","6","25","25","-2.25","70","6","21","8.57","8.57","-45.42",
"Scholfield, Nick","3","1","1","33.33","33.33","2","612","69","152","11.27","24.84","-30.95","6","3","171","20","43","11.7","25.15","-56.4","66","22","38","33.33","33.33","-12.44","361","44","100","12.19","12.19","73.25",
"Scudamore, Tom","12","2","4","16.67","33.33","-2.7","974","144","323","14.78","33.16","-137.6","1","1","483","76","166","15.73","34.37","-84.63","118","44","71","37.29","37.29","-10.71","650","95","207","14.62","14.62","-32.93",
"Sexton, K C","7","0","2","0","28.57","-7","433","29","111","6.7","25.64","-59.92","31","15","184","11","39","5.98","21.2","-73","31","3","15","9.68","9.68","-19","206","15","50","7.28","7.28","-20.17",
"Shanahan, William T","4","0","0","0","0","-4","206","13","54","6.31","26.21","-137.29","233","57","103","6","29","5.83","28.16","-82.17","16","5","14","31.25","31.25","-2.29","155","12","45","7.74","7.74","-90.29",
"Sheehan, Gavin","12","1","5","8.33","41.67","-10.27","796","137","297","17.21","37.31","54.5","4","8","368","70","143","19.02","38.86","48.23","144","53","89","36.81","36.81","-8.91","451","75","155","16.63","16.63","-0.99",
