Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Armson, Philip","4","0","0","0","0","-4","431","39","116","9.05","26.91","-84.84","36","14","132","7","23","5.3","17.42","-71.67","47","6","25","12.77","12.77","-27.96","364","37","108","10.16","10.16","-148.17",
"Bannister, Harry A A","9","2","4","22.22","44.44","-5.09","453","49","143","10.82","31.57","-154.36","6","3","271","26","83","9.59","30.63","-108.32","74","19","37","25.68","25.68","-26.52","322","37","103","11.49","11.49","-95.39",
"Bass, David","6","1","1","16.67","16.67","15","451","62","141","13.75","31.26","-73.18","2","2","236","34","74","14.41","31.36","-27.42","75","20","39","26.67","26.67","-29.16","252","34","77","13.49","13.49","2.63",
"Bellamy, Tom","20","3","8","15","40","-12.25","870","98","270","11.26","31.03","-274.66","1","1","447","51","132","11.41","29.53","-169.96","95","36","56","37.89","37.89","-10.12","531","57","161","10.73","10.73","-216.82",
"Best, J A","8","1","1","12.5","12.5","-1","635","29","115","4.57","18.11","-309.82","14","8","371","18","76","4.85","20.49","-172.95","28","9","14","32.14","32.14","2.18","412","27","102","6.55","6.55","-108.82",
"Beswick, Harrison","1","0","0","0","0","-1","38","6","12","15.79","31.58","12.5","323","7","10","1","4","10","40","-7.25","1","1","1","100","100","1.75","23","5","8","21.74","21.74","23.75",
"Bishop, Charles","18","4","7","22.22","38.89","3.56","786","83","210","10.56","26.72","-230.47","5","4","410","45","113","10.98","27.56","-74.9","81","29","49","35.8","35.8","-7.59","468","45","115","9.62","9.62","-126.72",
"Blackmore, Rachael","13","2","5","15.38","38.46","-6.7","899","127","326","14.13","36.26","-290.46","9","8","437","68","166","15.56","37.99","-134.72","183","58","114","31.69","31.69","-37.46","363","31","102","8.54","8.54","-135.59",
"Bond, Alice","0","0","0","0","0","0","56","1","14","1.79","25","-53.5","730","56","27","0","6","0","22.22","-27","1","1","1","100","100","1.5","42","1","13","2.38","2.38","-39.5",
"Bowen, James C","21","4","8","19.05","38.1","-1.62","597","81","214","13.57","35.85","-144.01","1","1","271","40","112","14.76","41.33","-82.12","104","34","69","32.69","32.69","-13.86","345","53","119","15.36","15.36","13.11",
"Bowen, Sean P","30","2","13","6.67","43.33","-24.92","1309","274","531","20.93","40.57","247.58","2","4","705","144","286","20.43","40.57","30.7","330","140","204","42.42","42.42","-3.33","838","156","316","18.62","18.62","12.84",
"Brace, Connor","6","2","2","33.33","33.33","28","342","59","106","17.25","30.99","4.16","9","4","159","28","55","17.61","34.59","20.8","42","22","31","52.38","52.38","19.75","192","34","63","17.71","17.71","27.98",
"Bradley, Paddy","13","2","3","15.38","23.08","0","439","38","111","8.66","25.28","-142.96","10","7","319","29","79","9.09","24.76","-92.79","27","5","13","18.52","18.52","-11.12","342","36","99","10.53","10.53","-53.46",
"Brogan, Kevin","7","1","1","14.29","14.29","12","437","41","108","9.38","24.71","-136.92","12","5","176","9","29","5.11","16.48","-120.25","37","14","26","37.84","37.84","-1.92","321","33","83","10.28","10.28","-143.23",
"Brouder, Gavin","4","0","2","0","50","-4","302","15","56","4.97","18.54","-69.62","66","18","167","8","33","4.79","19.76","-84.62","16","4","9","25","25","5","193","12","39","6.22","6.22","-35",
"Broughton, Mr T P","3","0","0","0","0","-3","69","17","30","24.64","43.48","37.79","16","4","47","14","19","29.79","40.43","50.08","14","8","10","57.14","57.14","6.79","42","13","19","30.95","30.95","13.46",
"Bryan, Joshua","2","0","0","0","0","-2","388","36","108","9.28","27.84","-158.92","49","14","200","17","58","8.5","29","-84.8","22","8","15","36.36","36.36","3.58","254","23","77","9.06","9.06","-102.17",
"Buckley, Kieran","7","2","2","28.57","28.57","5.25","469","34","117","7.25","24.95","-248.96","2","2","231","12","46","5.19","19.91","-162.34","45","12","27","26.67","26.67","-10.96","270","21","74","7.78","7.78","-108.99",
"Byrnes, Mr P","6","2","2","33.33","33.33","2.08","288","30","70","10.42","24.31","-123.34","2","4","169","14","32","8.28","18.93","-79.77","33","15","22","45.45","45.45","9.91","158","17","36","10.76","10.76","-48.92",
"Cannon, Tom J","15","2","4","13.33","26.67","-5","786","131","265","16.67","33.72","-161.53","12","14","366","50","110","13.66","30.05","-126.96","117","60","75","51.28","51.28","30.97","453","70","140","15.45","15.45","-95.45",
"Carberry, Peter","1","0","0","0","0","-1","283","9","40","3.18","14.13","-216.5","206","51","112","3","14","2.68","12.5","-88.5","14","2","5","14.29","14.29","-5","129","7","30","5.43","5.43","-79",
"Carson, William","13","0","4","0","30.77","-13","846","54","174","6.38","20.57","-320.17","21","20","465","34","101","7.31","21.72","-220.42","54","21","34","38.89","38.89","8.58","657","50","154","7.61","7.61","-159.02",
"Carver, William","10","0","2","0","20","-10","303","26","74","8.58","24.42","-105.96","64","32","127","10","29","7.87","22.83","-50.5","27","4","13","14.81","14.81","-14.79","216","20","54","9.26","9.26","-65.46",
"Chester, C","0","0","0","0","0","0","20","0","6","0","30","-20","9999","9999","13","0","5","0","38.46","-13","2","0","2","0","0","-2","11","0","4","0","0","-11",
"Clutterbuck, Rhys","6","1","3","16.67","50","-3.62","722","67","180","9.28","24.93","-225.44","3","2","323","28","75","8.67","23.22","-91.44","74","20","41","27.03","27.03","-14.52","516","59","149","11.43","11.43","-83.92",
