Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Brennan, P J","4","0","0","0","0","-4","479","115","208","24.01","43.42","-26.63","15","6","174","36","68","20.69","39.08","-24.99","146","62","88","42.47","42.47","-10.53","233","53","84","22.75","22.75","-13.02",
"Brouder, Gavin","7","0","1","0","14.29","-7","301","14","55","4.65","18.27","-135.62","79","23","168","7","32","4.17","19.05","-88.5","16","4","9","25","25","5","193","12","39","6.22","6.22","-35",
"Brown, O R","1","0","0","0","0","-1","6","0","0","0","0","-6","1183","16","6","0","0","0","0","-6","0","0","0","0","0","0","0","0","0","0","0","0",
"Buckley, Tom","3","0","1","0","33.33","-3","230","29","80","12.61","34.78","-97.04","99","16","70","9","23","12.86","32.86","-26.32","36","14","29","38.89","38.89","4.28","167","22","63","13.17","13.17","-54.94",
"Burke, Jonathan","19","2","4","10.53","21.05","-13.25","706","96","256","13.6","36.26","-233.57","11","16","298","41","113","13.76","37.92","-124.57","108","44","77","40.74","40.74","5.55","419","52","138","12.41","12.41","-135.57",
"Byrnes, Mr P","8","0","1","0","12.5","-8","293","30","71","10.24","24.23","-128.34","15","9","168","14","32","8.33","19.05","-78.77","34","15","23","44.12","44.12","8.91","162","17","37","10.49","10.49","-52.92",
"Callaghan, Mr K","4","0","0","0","0","-4","259","26","57","10.04","22.01","-80.91","47","7","111","16","29","14.41","26.13","9.97","23","11","17","47.83","47.83","-0.41","181","14","35","7.73","7.73","-32.25",
"Cannon, Tom J","23","2","7","8.7","30.43","-9.75","785","128","261","16.31","33.25","-163.53","1","1","371","49","111","13.21","29.92","-135.09","117","59","75","50.43","50.43","26.97","451","69","138","15.3","15.3","-97.2",
"Carberry, L J","0","0","0","0","0","0","18","0","1","0","5.56","-18","9999","9999","5","0","0","0","0","-5","0","0","0","0","0","0","4","0","1","0","0","-4",
"Carberry, Peter","0","0","0","0","0","0","271","9","39","3.32","14.39","-204.5","219","51","101","2","11","1.98","10.89","-85.5","14","2","5","14.29","14.29","-5","123","7","30","5.69","5.69","-73",
"Cobden, Harry","38","8","13","21.05","34.21","10.81","1140","281","519","24.65","45.53","-101.89","1","4","697","159","307","22.81","44.05","-84.75","373","166","247","44.5","44.5","17.31","646","124","238","19.2","19.2","-81.28",
"Connor, Mr S","1","1","1","100","100","5.5","34","3","11","8.82","32.35","-15.87","14","1","34","3","11","8.82","32.35","-15.87","3","1","2","33.33","33.33","-0.37","8","0","3","0","0","-8",
"Davies, James","13","0","4","0","30.77","-13","509","32","93","6.29","18.27","-166.54","96","86","243","10","39","4.12","16.05","-132.04","23","6","12","26.09","26.09","-3.25","313","24","65","7.67","7.67","-35.37",
"Deegan, R","6","1","2","16.67","33.33","4","429","19","62","4.43","14.45","-223.5","1","1","143","5","17","3.5","11.89","-104.5","9","3","6","33.33","33.33","1.5","199","12","43","6.03","6.03","-62.5",
"Deutsch, Charlie","21","2","5","9.52","23.81","-16.08","553","68","162","12.3","29.29","-217.56","9","14","301","42","91","13.95","30.23","-115.14","108","28","57","25.93","25.93","-33.77","409","53","120","12.96","12.96","-137.24",
"Donoghue, K M","23","4","9","17.39","39.13","-5.4","817","114","265","13.95","32.44","-292.76","2","2","443","64","145","14.45","32.73","-192.12","144","57","95","39.58","39.58","0.78","380","48","119","12.63","12.63","-117.29",
"Donovan, Philip","9","0","2","0","22.22","-9","246","9","35","3.66","14.23","-39.5","47","15","150","7","19","4.67","12.67","-17.5","6","2","4","33.33","33.33","2","111","5","14","4.5","4.5","-4",
"Doyle, Mr D","9","1","3","11.11","33.33","-5.75","112","4","35","3.57","31.25","-93.75","13","8","91","4","33","4.4","36.26","-72.75","5","3","5","60","60","6.25","36","3","18","8.33","8.33","-21.25",
"Doyle, R A","8","0","1","0","12.5","-8","452","25","91","5.53","20.13","-209.86","62","26","219","10","45","4.57","20.55","-129","18","4","11","22.22","22.22","-2.74","195","11","47","5.64","5.64","-43",
"Dunne, R T","10","1","3","10","30","-2.5","396","26","90","6.57","22.73","-191.63","8","8","228","15","54","6.58","23.68","-139.26","29","5","13","17.24","17.24","-11.71","240","19","62","7.92","7.92","-123.29",
"Durrell, Mr T","10","0","2","0","20","-10","282","35","90","12.41","31.91","-106.41","41","24","164","18","53","10.98","32.32","-38.07","36","16","23","44.44","44.44","2.78","189","22","60","11.64","11.64","-40.34",
"Edwards, Lee","8","1","1","12.5","12.5","-3.5","334","30","74","8.98","22.16","-27.54","6","6","173","14","39","8.09","22.54","-36.25","20","6","8","30","30","2.25","211","23","57","10.9","10.9","11.33",
"Enright, P T","17","0","4","0","23.53","-17","1013","60","192","5.92","18.95","-426.27","31","34","517","30","107","5.8","20.7","-173.4","61","13","37","21.31","21.31","-16.61","520","46","131","8.85","8.85","-73.04",
"Ewing, Sam","14","1","4","7.14","28.57","20","540","36","127","6.67","23.52","-207.5","2","1","191","15","46","7.85","24.08","-28.78","35","6","16","17.14","17.14","-16.33","279","19","58","6.81","6.81","-124.21",
"Fahey, Mr A P","0","0","0","0","0","0","20","0","2","0","10","-20","1010","43","10","0","1","0","10","-10","0","0","0","0","0","0","1","0","0","0","0","-1",
"Fenelon, S","3","0","1","0","33.33","-3","266","6","31","2.26","11.65","-155","63","18","151","6","21","3.97","13.91","-40","7","1","3","14.29","14.29","-3","144","3","18","2.08","2.08","-80",
"Fitzgerald, S","10","0","2","0","20","-10","439","25","100","5.69","22.78","-282.64","140","43","235","9","43","3.83","18.3","-174.92","31","11","19","35.48","35.48","5.61","229","16","57","6.99","6.99","-127.29",
"Flanagan, S W","12","1","1","8.33","8.33","-7","785","60","206","7.64","26.24","-363.49","7","4","443","35","119","7.9","26.86","-215.88","65","20","40","30.77","30.77","-9.66","398","28","103","7.04","7.04","-170.56",
"Foley, J B","4","0","0","0","0","-4","321","18","57","5.61","17.76","-202.97","280","31","61","1","9","1.64","14.75","-59.43","17","4","9","23.53","23.53","-6.47","183","14","36","7.65","7.65","-77.67",
"Fox, Ned","6","0","1","0","16.67","-6","151","26","48","17.22","31.79","47.01","17","7","102","19","32","18.63","31.37","14.51","30","8","15","26.67","26.67","-10.65","123","20","37","16.26","16.26","29.78",
"Frost, Bryony","13","3","6","23.08","46.15","9","351","51","118","14.53","33.62","-27.68","6","7","214","32","75","14.95","35.05","11.02","41","22","31","53.66","53.66","18.32","204","30","61","14.71","14.71","18.4",
"Gainford, Mr J C","13","2","2","15.38","15.38","12","549","53","132","9.65","24.04","-89.36","13","11","153","16","41","10.46","26.8","-44.05","40","13","21","32.5","32.5","-6.78","250","21","53","8.4","8.4","36.88",
"Gault, Mr N","0","0","0","0","0","0","33","1","5","3.03","15.15","-7","695","32","21","0","4","0","19.05","-21","1","0","1","0","0","-1","18","1","5","5.56","5.56","8",
"Gethings, Ciaran","9","0","3","0","33.33","-9","532","55","144","10.34","27.07","-235.38","15","11","296","31","74","10.47","25","-99.59","49","20","29","40.82","40.82","-0.2","313","36","85","11.5","11.5","-93.56",
"Gilligan, D J","19","2","6","10.53","31.58","-9","384","46","131","11.98","34.11","-97.85","2","3","270","40","105","14.81","38.89","-22.93","49","16","34","32.65","32.65","-3.35","262","29","85","11.07","11.07","-35.66",
"Gilligan, Jack G","7","1","2","14.29","28.57","-0.5","214","8","33","3.74","15.42","-145.68","14","7","144","7","25","4.86","17.36","-83.68","10","3","5","30","30","-0.68","94","4","20","4.26","4.26","-46.25",
"Gingell, Mr Frederick","12","1","1","8.33","8.33","-8","194","30","73","15.46","37.63","-24.69","1","3","122","20","39","16.39","31.97","3.08","42","11","20","26.19","26.19","-15.19","164","24","62","14.63","14.63","-29.68",
"Gleeson, Mr J L","6","1","4","16.67","66.67","-2.87","180","32","76","17.78","42.22","79.52","7","3","99","15","46","15.15","46.46","21.95","21","10","16","47.62","47.62","-1.31","28","1","6","3.57","3.57","-16",
"Godfrey, Ben","7","0","1","0","14.29","-7","225","24","70","10.67","31.11","-95.88","18","10","130","15","45","11.54","34.62","-48.54","27","7","18","25.93","25.93","-9.67","160","20","58","12.5","12.5","-49.76",
"Goldstein, Marc","10","1","1","10","10","-6","173","19","42","10.98","24.28","51.33","13","8","63","5","16","7.94","25.4","-25.5","10","5","6","50","50","6","93","14","32","15.05","15.05","99.25",
"Halford, Mr J M","0","0","0","0","0","0","14","1","3","7.14","21.43","27","159","3","5","1","1","20","20","36","0","0","0","0","0","0","1","0","1","0","0","-1",
"Hammond, Charlie","16","3","7","18.75","43.75","-5.79","555","69","155","12.43","27.93","-128.85","2","3","277","33","82","11.91","29.6","-105.81","55","21","32","38.18","38.18","3.03","393","49","113","12.47","12.47","-62.2",
"Harney, T P","8","0","2","0","25","-8","155","12","38","7.74","24.52","-66.01","48","11","101","5","22","4.95","21.78","-57.67","7","2","5","28.57","28.57","2.83","68","6","18","8.82","8.82","-11.17",
"Harrison, Liam","10","2","3","20","30","-1.75","363","49","117","13.5","32.23","-2.08","4","3","193","33","71","17.1","36.79","54.87","63","22","37","34.92","34.92","-3.75","253","39","83","15.42","15.42","71.97",
"Harvey, Mr B W","10","2","2","20","20","-1","471","54","148","11.46","31.42","-65.62","1","1","326","29","99","8.9","30.37","-157.41","59","15","34","25.42","25.42","-22.04","231","23","68","9.96","9.96","-18.92",
"Hayes, Brian","12","1","3","8.33","25","22","582","47","140","8.08","24.05","-203.72","14","11","272","25","73","9.19","26.84","-22.5","41","18","24","43.9","43.9","4.89","264","15","62","5.68","5.68","-113.67",
"Heskin, A P","5","0","1","0","20","-5","318","29","84","9.12","26.42","-147.83","81","22","159","8","32","5.03","20.13","-113.47","37","12","24","32.43","32.43","-9.41","159","10","33","6.29","6.29","-77.5",
"Houlihan, Niall F","20","2","5","10","25","-8","410","39","88","9.51","21.46","-117.46","1","2","218","20","47","9.17","21.56","-118.96","39","16","24","41.03","41.03","0.91","262","20","57","7.63","7.63","-150.82",
"Houlihan, Sean M","11","1","3","9.09","27.27","-1","490","29","98","5.92","20","-256.05","6","3","265","11","51","4.15","19.25","-132.43","20","6","11","30","30","-4.3","292","22","71","7.53","7.53","-88.12",
"Hunt, Mr H","1","0","0","0","0","-1","9","0","1","0","11.11","-9","2391","19","9","0","1","0","11.11","-9","0","0","0","0","0","0","1","0","1","0","0","-1",
"Jacob, Daryl","19","2","7","10.53","36.84","-15.5","588","87","215","14.8","36.56","-118.64","1","1","281","39","94","13.88","33.45","-59.84","96","37","58","38.54","38.54","-10.05","299","37","97","12.37","12.37","-55.24",
"Johns, Alan","6","0","0","0","0","-6","348","38","94","10.92","27.01","-44.8","20","9","169","12","36","7.1","21.3","-80.25","33","10","17","30.3","30.3","-0.26","246","34","79","13.82","13.82","18.2",
"Johnston, Dylan","2","0","0","0","0","-2","228","24","79","10.53","34.65","-85.82","17","4","142","16","52","11.27","36.62","-57.82","21","5","14","23.81","23.81","-9.9","189","21","69","11.11","11.11","-72.6",
"Jones, Ben R","27","4","9","14.81","33.33","1.83","506","80","184","15.81","36.36","1.97","1","2","308","54","124","17.53","40.26","53.73","79","32","50","40.51","40.51","2.3","323","57","127","17.65","17.65","6.67",
"Kavanagh, Peter J","4","0","0","0","0","-4","310","29","78","9.35","25.16","-147.83","18","7","137","16","38","11.68","27.74","-29.85","32","7","20","21.88","21.88","-11.54","238","24","64","10.08","10.08","-94.46",
"Kavanagh, Sarah","4","0","0","0","0","-4","101","3","13","2.97","12.87","-37","241","33","56","2","8","3.57","14.29","-43","1","0","1","0","0","-1","44","2","6","4.55","4.55","14.5",
"Kelly, Aidan","6","1","2","16.67","33.33","-1","363","22","83","6.06","22.87","-150.22","1","1","208","10","49","4.81","23.56","-146.46","37","6","24","16.22","16.22","-19.72","205","14","57","6.83","6.83","-114.1",
"Kennedy, J W","32","3","14","9.38","43.75","-25.1","867","195","405","22.49","46.71","-45.64","1","1","490","112","243","22.86","49.59","-68.93","211","102","153","48.34","48.34","16.52","264","39","92","14.77","14.77","-41.32",
"Kidd, D A","0","0","0","0","0","0","26","1","2","3.85","7.69","-5","619","26","11","0","0","0","0","-11","0","0","0","0","0","0","19","1","2","5.26","5.26","2",
"King, D","13","2","4","15.38","30.77","-8.15","606","56","172","9.24","28.38","-120.35","2","2","346","32","95","9.25","27.46","-110.89","58","18","37","31.03","31.03","1.32","419","39","125","9.31","9.31","-42.76",
"Lambert, Finn","6","0","1","0","16.67","-6","305","35","84","11.48","27.54","-135.34","29","10","157","17","37","10.83","23.57","-71.79","45","17","29","37.78","37.78","3.53","220","25","58","11.36","11.36","-96.87",
"Lamon, Mr C","0","0","0","0","0","0","0","0","0","0","0","0","9999","9999","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Lavery, Mr D G","2","0","1","0","50","-2","86","9","25","10.47","29.07","-12.79","47","5","46","4","11","8.7","23.91","-25.87","3","1","3","33.33","33.33","-0.37","9","0","0","0","0","-9",
"Maguire, Mr F","3","0","0","0","0","-3","124","7","28","5.65","22.58","-79.75","21","5","86","5","20","5.81","23.26","-46.17","4","2","4","50","50","0.42","17","0","2","0","0","-17",
"Martin, James","0","0","0","0","0","0","50","6","13","12","26","-22.96","47","6","30","2","7","6.67","23.33","-20.5","9","3","6","33.33","33.33","-0.21","31","6","13","19.35","19.35","-3.96",
"Maxwell, C D","4","0","0","0","0","-4","442","13","51","2.94","11.54","-245.27","184","89","210","6","19","2.86","9.05","-81.25","10","2","5","20","20","-6.02","204","9","26","4.41","4.41","-94",
"Maxwell, David","2","0","0","0","0","-2","64","6","16","9.38","25","-27.32","51","13","27","3","8","11.11","29.63","-13.8","14","3","5","21.43","21.43","-6.07","36","2","7","5.56","5.56","-13",
"McConville, Mr D J","2","0","0","0","0","-2","50","3","7","6","14","-32.06","387","21","19","0","0","0","0","-19","3","1","1","33.33","33.33","-1.56","40","1","4","2.5","2.5","-30.5",
"McCurtin, Ambrose","4","0","0","0","0","-4","285","7","36","2.46","12.63","-235.75","236","49","97","1","12","1.03","12.37","-82","7","2","5","28.57","28.57","0.75","122","5","22","4.1","4.1","-87.25",
"McDonagh, Mark M","8","0","3","0","37.5","-8","376","42","100","11.17","26.6","-78.91","47","18","237","29","60","12.24","25.32","-17.91","43","12","27","27.91","27.91","-4.2","246","32","72","13.01","13.01","-27.79",
"McElligott, Miss M M","1","0","0","0","0","-1","12","0","4","0","33.33","-12","3840","49","12","0","4","0","33.33","-12","0","0","0","0","0","0","1","0","1","0","0","-1",
"McGarvey, J S","10","0","1","0","10","-10","373","16","49","4.29","13.14","-225.93","22","15","274","14","40","5.11","14.6","-136.93","16","5","11","31.25","31.25","0.07","162","6","21","3.7","3.7","-110",
"McGill, Mr D","1","0","1","0","100","-1","59","8","17","13.56","28.81","5.9","81","7","41","7","16","17.07","39.02","17.9","2","2","2","100","100","2.9","19","2","5","10.53","10.53","5",
"McKenna, Liam","6","1","1","16.67","16.67","-1","256","14","48","5.47","18.75","-103.26","12","5","154","7","25","4.55","16.23","-112","22","1","9","4.55","4.55","-20.09","151","8","30","5.3","5.3","-27.67",
"McLernon, R P","16","3","4","18.75","25","-6.78","551","59","130","10.71","23.59","-144.14","4","5","318","38","78","11.95","24.53","-99","46","23","32","50","50","15.65","390","48","97","12.31","12.31","-25.93",
"McParlan, Mr N","0","0","0","0","0","0","73","6","11","8.22","15.07","-30.39","120","10","35","3","4","8.57","11.43","-9.5","5","2","3","40","40","-0.89","18","1","1","5.56","5.56","-5",
"Meyler, D","12","2","3","16.67","25","3.5","543","48","128","8.84","23.57","-190.86","8","7","269","22","66","8.18","24.54","-154","45","15","28","33.33","33.33","-9.6","269","21","66","7.81","7.81","-55.17",
"Molloy, Michael Jack","0","0","0","0","0","0","52","2","2","3.85","3.85","-41","270","25","33","2","2","6.06","6.06","-22","0","0","0","0","0","0","30","0","0","0","0","-30",
"Morgan, Mr Beau","3","1","2","33.33","66.67","2","142","23","51","16.2","35.92","-53.59","8","3","108","17","40","15.74","37.04","-42.38","29","14","22","48.28","48.28","5.16","104","14","34","13.46","13.46","-38.33",
"Mullins, D E","19","2","5","10.53","26.32","-8.5","927","100","274","10.79","29.56","-182.26","7","14","419","41","122","9.79","29.12","-104.56","98","28","58","28.57","28.57","-26.67","419","39","124","9.31","9.31","-156.99",
"Mullins, Mr P W","15","3","4","20","26.67","-5.12","321","113","197","35.2","61.37","-52.23","4","7","163","61","96","37.42","58.9","-28.3","184","92","139","50","50","-8.28","14","4","8","28.57","28.57","11.25",
"Nailor, Jordan","6","2","2","33.33","33.33","16","181","24","57","13.26","31.49","-39.48","1","1","74","14","28","18.92","37.84","12.28","28","8","15","28.57","28.57","-6.23","122","16","40","13.11","13.11","-30.43",
"Nolan, Michael G","12","1","4","8.33","33.33","-9.37","528","63","143","11.93","27.08","-150.01","10","10","309","42","92","13.59","29.77","-52.85","52","18","33","34.62","34.62","0.9","340","49","100","14.41","14.41","-48.52",
"Noonan, G B","3","0","0","0","0","-3","301","23","71","7.64","23.59","-103.75","136","39","122","9","23","7.38","18.85","-13","19","6","12","31.58","31.58","5.75","192","18","55","9.38","9.38","-51.75",
"OBrien, P M","5","1","3","20","60","4.5","127","8","24","6.3","18.9","72","13","3","79","4","17","5.06","21.52","-8.5","2","0","0","0","0","-2","75","7","21","9.33","9.33","23",
"Obrien, P V","14","1","6","7.14","42.86","-10.25","439","61","142","13.9","32.35","-79.12","9","12","240","31","81","12.92","33.75","-110.79","60","20","35","33.33","33.33","-5.18","249","43","92","17.27","17.27","-11.9",
"OCallaghan, Shane","7","0","1","0","14.29","-7","365","18","84","4.93","23.01","-169.91","80","27","158","9","37","5.7","23.42","-58.12","15","3","7","20","20","-5.74","238","16","61","6.72","6.72","-78.91",
"OConnor, M P","6","0","3","0","50","-6","378","22","72","5.82","19.05","-231","101","48","251","14","50","5.58","19.92","-144.93","19","7","12","36.84","36.84","-0.58","226","13","44","5.75","5.75","-111.37",
"OHanlon, P J","8","0","1","0","12.5","-8","584","31","117","5.31","20.03","-246","79","34","249","13","45","5.22","18.07","-133.5","21","3","5","14.29","14.29","-9.83","376","24","86","6.38","6.38","-92.17",
"OKeeffe, Darragh","16","1","2","6.25","12.5","1","1152","94","300","8.16","26.04","-401.14","7","12","529","42","126","7.94","23.82","-171.29","94","23","49","24.47","24.47","-27.72","609","48","157","7.88","7.88","-172.63",
"OKeeffe, Sean F","17","1","4","5.88","23.53","-12.67","779","47","164","6.03","21.05","-269.17","12","15","352","23","79","6.53","22.44","-167.79","47","17","34","36.17","36.17","-4.13","394","23","81","5.84","5.84","-84.26",
"ONeill, J P","0","0","0","0","0","0","0","0","0","0","0","0","9999","9999","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"ONeill, Jonjo (Jr)","24","2","6","8.33","25","-20.22","817","124","284","15.18","34.76","-321.11","7","16","379","56","128","14.78","33.77","-155.06","151","61","98","40.4","40.4","-13.47","477","65","136","13.63","13.63","-192.63",
"Orourke, JP","0","0","0","0","0","0","11","1","2","9.09","18.18","10","179","3","6","1","2","16.67","33.33","15","2","0","1","0","0","-2","1","0","0","0","0","-1",
"OSullivan, Aileen","0","0","0","0","0","0","43","0","2","0","4.65","-43","9999","9999","28","0","1","0","3.57","-28","0","0","0","0","0","0","39","0","2","0","0","-39",
"OSullivan, James","5","0","1","0","20","-5","375","19","81","5.07","21.6","-215.5","79","33","184","13","44","7.07","23.91","-82","15","2","7","13.33","13.33","-7.75","204","11","49","5.39","5.39","-109.25",
"OSullivan, Mr M J M","14","0","5","0","35.71","-14","690","62","203","8.99","29.42","-234.24","24","20","348","32","112","9.2","32.18","-157.69","88","24","49","27.27","27.27","-15.78","357","31","100","8.68","8.68","-66.21",
"Owens, C","4","0","1","0","25","-4","75","2","6","2.67","8","-43.5","77","12","58","2","4","3.45","6.9","-26.5","0","0","0","0","0","0","46","2","6","4.35","4.35","-14.5",
"Patrick, Richard","7","1","3","14.29","42.86","0.5","380","51","125","13.42","32.89","-73.56","1","1","188","25","63","13.3","33.51","-37.22","45","20","27","44.44","44.44","11.69","248","33","88","13.31","13.31","-40.92",
"Pinchin, Miss L M","7","1","3","14.29","42.86","6","362","45","107","12.43","29.56","-116.89","7","5","206","23","56","11.17","27.18","-76.3","45","17","22","37.78","37.78","6.45","268","36","85","13.43","13.43","-67.93",
"Poste, Ben J","14","0","3","0","21.43","-14","508","19","93","3.74","18.31","-344.05","54","54","247","7","49","2.83","19.84","-184.84","19","4","9","21.05","21.05","-7.37","327","16","72","4.89","4.89","-209.38",
"Powell, Brendan","19","4","8","21.05","42.11","7.5","826","85","241","10.29","29.18","-350.78","2","2","434","43","122","9.91","28.11","-162.58","86","32","54","37.21","37.21","5.88","546","70","178","12.82","12.82","-142.54",
"Powell, Mr E P","0","0","0","0","0","0","0","0","0","0","0","0","9999","9999","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Prendergast, Niall","4","0","0","0","0","-4","121","2","15","1.65","12.4","-80","675","110","46","0","7","0","15.22","-46","0","0","0","0","0","0","57","0","5","0","0","-57",
"Price, Charlie","2","0","2","0","100","-2","174","15","44","8.62","25.29","204.13","305","15","39","4","13","10.26","33.33","53.5","12","0","5","0","0","-12","113","10","27","8.85","8.85","70.63",
"Quinlan, Jack","9","0","0","0","0","-9","534","58","150","10.86","28.09","-148.16","17","12","282","31","72","10.99","25.53","-85.02","49","18","29","36.73","36.73","-5.15","293","32","80","10.92","10.92","-54.8",
"Quinlan, S M","4","0","0","0","0","-4","202","17","47","8.42","23.27","-105.42","54","22","109","7","25","6.42","22.94","-73.42","14","5","8","35.71","35.71","4","152","16","39","10.53","10.53","-59.17",
"Quirke, Mr C M","10","1","2","10","20","-7.9","362","32","87","8.84","24.03","-34.27","1","1","152","14","43","9.21","28.29","-26.15","17","4","6","23.53","23.53","-7.02","209","18","58","8.61","8.61","31",
"Reilly, Thomas","0","0","0","0","0","0","119","6","19","5.04","15.97","-64.17","172","21","65","2","11","3.08","16.92","-31.5","2","1","2","50","50","1","66","5","9","7.58","7.58","-14.17",
"Ring, C V","10","0","0","0","0","-10","330","9","41","2.73","12.42","-215.07","102","60","170","5","20","2.94","11.76","-139.07","8","1","2","12.5","12.5","-5.9","203","8","31","3.94","3.94","-129.07",
"Saunders, Lewis","1","0","0","0","0","-1","27","2","5","7.41","18.52","-15","38","3","17","2","4","11.76","23.53","-5","1","0","0","0","0","-1","23","2","4","8.7","8.7","-11",
"Scholfield, Nick","15","1","5","6.67","33.33","2","491","51","134","10.39","27.29","-137.3","1","1","351","33","98","9.4","27.92","-118.03","50","16","30","32","32","-3.29","292","36","87","12.33","12.33","-9.35",
"Sexton, K C","4","0","0","0","0","-4","242","13","43","5.37","17.77","-129","31","8","59","4","6","6.78","10.17","-26.5","13","2","5","15.38","15.38","-8","110","8","26","7.27","7.27","-44",
"Sexton, Mr H E","0","0","0","0","0","0","40","2","5","5","12.5","1","252","21","28","2","4","7.14","14.29","13","0","0","0","0","0","0","16","2","3","12.5","12.5","25",
"Sheehan, Gavin","22","3","5","13.64","22.73","17.75","917","166","347","18.1","37.84","6.26","6","10","537","88","194","16.39","36.13","-33.63","170","68","109","40","40","4.37","555","97","196","17.48","17.48","0.57",
"Sheppard, Stan","13","1","5","7.69","38.46","-10.8","421","71","162","16.86","38.48","130.39","1","2","212","36","91","16.98","42.92","145.61","86","31","55","36.05","36.05","-2.23","285","51","123","17.89","17.89","-54.03",
"Shinnick, J P","4","1","3","25","75","-0.5","160","13","32","8.13","20","-53.5","8","4","105","9","23","8.57","21.9","-39","11","3","6","27.27","27.27","-0.5","100","9","23","9","9","-45.5",
"Skelton, Harry","27","10","20","37.04","74.07","46.92","856","169","380","19.74","44.39","-136.01","1","6","415","78","185","18.8","44.58","-42.14","238","88","159","36.97","36.97","-19.66","460","83","185","18.04","18.04","-31.33",
"Slevin, J J","22","2","3","9.09","13.64","-1","872","82","220","9.4","25.23","-225.07","5","9","458","41","116","8.95","25.33","-136.36","69","25","46","36.23","36.23","-1.02","407","38","107","9.34","9.34","23.25",
"Smithers, C D","1","0","0","0","0","-1","152","3","20","1.97","13.16","-133.83","218","56","88","2","13","2.27","14.77","-82.83","7","1","5","14.29","14.29","-5.33","76","1","7","1.32","1.32","-63",
