Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Cobden, Harry","49","11","23","22.45","46.94","-22.19","1022","241","448","23.58","43.84","-127.71","2","3","618","138","278","22.33","44.98","-104.31","309","143","201","46.28","46.28","10.04","586","107","216","18.26","18.26","-93.36",
"Costello, Dougie","16","0","1","0","6.25","-16","721","68","174","9.43","24.13","-250.1","22","24","359","31","81","8.64","22.56","-139.99","63","15","33","23.81","23.81","-24.85","553","59","142","10.67","10.67","-133.59",
"Coughlan, Laura","0","0","0","0","0","0","218","21","55","9.63","25.23","-8.54","47","1","97","12","25","12.37","25.77","37.33","20","6","10","30","30","-2.54","205","19","53","9.27","9.27","-19.04",
"Cox, William","10","0","2","0","20","-10","404","21","75","5.2","18.56","-197.29","27","16","209","6","27","2.87","12.92","-153","13","3","6","23.08","23.08","-4.12","299","19","63","6.35","6.35","-103.29",
"Croot, Elle-May","1","0","1","0","100","-1","163","12","41","7.36","25.15","-69.25","118","36","110","8","29","7.27","26.36","-42.75","8","1","6","12.5","12.5","-4.25","137","11","33","8.03","8.03","-48.25",
"Crouch, Hector","30","2","8","6.67","26.67","-19","841","128","275","15.22","32.7","-90.52","5","5","509","79","163","15.52","32.02","-79.69","155","48","85","30.97","30.97","-28.77","484","78","160","16.12","16.12","44.83",
"Davies, Harry","27","4","12","14.81","44.44","2.25","842","112","277","13.3","32.9","-186.64","5","6","386","45","115","11.66","29.79","-63.48","125","38","71","30.4","30.4","-17.13","646","79","200","12.23","12.23","-152.98",
"Davies, James","11","2","3","18.18","27.27","-3.92","492","37","91","7.52","18.5","-140.54","1","1","241","19","47","7.88","19.5","-59.04","24","7","13","29.17","29.17","0.25","306","28","65","9.15","9.15","-30.37",
"Deutsch, Charlie","23","5","8","21.74","34.78","14","554","77","175","13.9","31.59","-149.38","2","1","267","28","68","10.49","25.47","-122.87","117","37","62","31.62","31.62","-16.88","397","56","121","14.11","14.11","-76.93",
"Dingle, Rex","16","3","6","18.75","37.5","15.5","463","71","153","15.33","33.05","18.54","3","2","242","36","76","14.88","31.4","-17.44","79","29","44","36.71","36.71","-6.75","248","47","89","18.95","18.95","149.96",
"Dobb, Lewis","5","1","1","20","20","1","123","12","25","9.76","20.33","-63.75","6","3","72","4","13","5.56","18.06","-53","11","3","3","27.27","27.27","-2.25","108","11","24","10.19","10.19","-51.75",
"Dunne, R T","12","0","2","0","16.67","-12","310","22","72","7.1","23.23","-124.87","34","24","252","16","58","6.35","23.02","-90.5","22","4","7","18.18","18.18","-6.62","193","16","49","8.29","8.29","-93.62",
"Eaves, Tom","24","1","6","4.17","25","-16.5","1147","79","265","6.89","23.1","-422.66","14","24","651","53","164","8.14","25.19","-187.5","57","19","42","33.33","33.33","-2.5","835","57","200","6.83","6.83","-300.25",
"Edmunds, Lewis","16","2","5","12.5","31.25","-6.25","819","88","229","10.74","27.96","-91.94","8","8","440","47","117","10.68","26.59","-24.17","80","24","46","30","30","-9.6","617","71","188","11.51","11.51","-50.59",
"Edwards, Alex","9","0","2","0","22.22","-9","286","24","76","8.39","26.57","-7.56","15","11","143","16","41","11.19","28.67","27.99","26","4","10","15.38","15.38","-15.19","162","17","46","10.49","10.49","27.63",
"Edwards, Lee","5","0","0","0","0","-5","337","29","79","8.61","23.44","-45.04","22","8","163","12","37","7.36","22.7","-43.37","22","8","13","36.36","36.36","6.25","223","22","63","9.87","9.87","-15.17",
"Egan, David","34","3","7","8.82","20.59","-8.37","1395","167","450","11.97","32.26","-414.7","3","1","780","81","246","10.38","31.54","-260.27","175","62","115","35.43","35.43","-11.65","812","82","224","10.1","10.1","-226.67",
"Enright, Jack","0","0","0","0","0","0","32","0","5","0","15.63","-32","9999","9999","10","0","3","0","30","-10","0","0","0","0","0","0","28","0","4","0","0","-28",
"Farragher, Adam J","23","3","6","13.04","26.09","-2.67","488","57","132","11.68","27.05","-116.36","3","4","378","41","93","10.85","24.6","-102.23","59","26","39","44.07","44.07","14.89","365","44","102","12.05","12.05","-95.93",
"Featherstone, Mr William","2","0","0","0","0","-2","22","3","6","13.64","27.27","-1.15","105","10","21","3","6","14.29","28.57","-0.15","3","1","2","33.33","33.33","-0.9","22","3","6","13.64","13.64","-1.15",
"Fentiman, Duran","4","0","0","0","0","-4","677","27","124","3.99","18.32","-353.47","25","14","307","7","45","2.28","14.66","-179.5","21","3","11","14.29","14.29","-12.47","540","22","103","4.07","4.07","-273",
"Fielding, Alexander","4","2","3","50","75","8","46","3","10","6.52","21.74","7","3","1","30","2","8","6.67","26.67","-18","3","1","1","33.33","33.33","-0.5","43","2","9","4.65","4.65","7.5",
"Fisher, Jonathan","3","0","0","0","0","-3","298","18","58","6.04","19.46","-93.25","33","8","94","4","14","4.26","14.89","-21","10","2","4","20","20","-3","252","18","51","7.14","7.14","-47.25",
"Frost, Bryony","16","4","10","25","62.5","27.83","402","62","138","15.42","34.33","-39.84","1","2","230","38","87","16.52","37.83","27.58","56","28","38","50","50","18.33","233","34","74","14.59","14.59","-4.39",
"Gambin, Mr Jamie","3","0","0","0","0","-3","11","1","1","9.09","9.09","-6","34","5","8","1","1","12.5","12.5","-3","0","0","0","0","0","0","6","1","1","16.67","16.67","-1",
"Garritty, Billy","25","5","7","20","28","42.5","780","89","243","11.41","31.15","7.37","3","3","437","53","133","12.13","30.43","45.99","76","22","49","28.95","28.95","-13.62","595","70","183","11.76","11.76","-82.5",
"Garritty, Jack","14","2","5","14.29","35.71","-5.25","464","40","149","8.62","32.11","-194.04","7","7","216","26","76","12.04","35.19","-48.12","39","10","21","25.64","25.64","-5.04","332","33","114","9.94","9.94","-96.42",
"Gethings, Ciaran","26","4","6","15.38","23.08","18.5","546","50","143","9.16","26.19","-282.88","3","5","285","23","69","8.07","24.21","-151.02","45","15","24","33.33","33.33","-10.7","313","29","79","9.27","9.27","-145.6",
"Ghiani, Marco","36","6","9","16.67","25","11.41","917","125","307","13.63","33.48","9.49","3","4","362","46","116","12.71","32.04","78.84","134","43","79","32.09","32.09","-15.59","641","95","229","14.82","14.82","-41.19",
"Gillard, Fergus","7","0","2","0","28.57","-7","286","27","79","9.44","27.62","-165.21","22","11","125","12","37","9.6","29.6","-69.04","37","15","23","40.54","40.54","5.29","205","23","61","11.22","11.22","-101.65",
"Gingell, Mr Frederick","11","3","6","27.27","54.55","3.12","117","19","52","16.24","44.44","-27.15","3","3","91","15","43","16.48","47.25","-19.48","25","7","14","28","28","-10.65","93","14","42","15.05","15.05","-13.64",
"Godfrey, Ben","12","0","2","0","16.67","-12","254","23","69","9.06","27.17","-93.12","114","25","126","12","32","9.52","25.4","-63.83","24","3","11","12.5","12.5","-16.92","186","17","58","9.14","9.14","-49.51",
"Goldstein, Marc","7","1","3","14.29","42.86","-2.5","175","16","37","9.14","21.14","26.33","8","6","60","10","21","16.67","35","105.75","11","4","6","36.36","36.36","1","97","12","29","12.37","12.37","83.25",
"Gordon, Mr Fred","6","1","2","16.67","33.33","0.5","113","21","40","18.58","35.4","14.99","8","2","79","15","28","18.99","35.44","11.74","22","7","12","31.82","31.82","1.33","100","17","32","17","17","12.66",
"Gray, S A","12","0","2","0","16.67","-12","669","51","151","7.62","22.57","-173.99","15","14","394","33","99","8.38","25.13","-144.09","40","13","27","32.5","32.5","-4.56","470","37","115","7.87","7.87","-94.06",
"Gregory, Fergus","0","0","0","0","0","0","268","32","69","11.94","25.75","-94.38","181","4","87","11","26","12.64","29.89","-12.97","29","14","17","48.28","48.28","4.87","150","15","39","10","10","-58.9",
"Gunn, Molly","2","0","0","0","0","-2","98","5","14","5.1","14.29","-10","35","8","61","4","10","6.56","16.39","-2","2","0","1","0","0","-2","73","3","11","4.11","4.11","-10",
"Hammond, Charlie","11","2","7","18.18","63.64","1.15","562","72","160","12.81","28.47","26.77","5","4","290","33","79","11.38","27.24","-76.73","51","19","31","37.25","37.25","0.7","399","50","116","12.53","12.53","-43.25",
"Hardie, Cameron","32","0","1","0","3.13","-32","1569","68","303","4.33","19.31","-1048.18","39","89","839","32","145","3.81","17.28","-575.46","58","17","30","29.31","29.31","-13.09","1252","57","258","4.55","4.55","-832.84",
"Hart, Jason","44","7","17","15.91","38.64","-5.17","1777","218","584","12.27","32.86","-282.31","7","19","933","118","318","12.65","34.08","-191.36","258","77","163","29.84","29.84","-29.71","1285","162","423","12.61","12.61","-185.38",
"Havlin, Robert","41","7","15","17.07","36.59","-2.42","1148","176","433","15.33","37.72","-256.88","1","1","609","100","231","16.42","37.93","-126.46","186","71","124","38.17","38.17","-18.53","638","92","229","14.42","14.42","-126.18",
"Haynes, Joey","9","1","1","11.11","11.11","1","560","37","109","6.61","19.46","-273.08","5","4","248","18","47","7.26","18.95","-113.71","34","6","18","17.65","17.65","-16.49","407","29","88","7.13","7.13","-165.24",
"Hogan, Mr J","8","3","4","37.5","50","23.5","303","40","91","13.2","30.03","-86.13","1","1","163","22","47","13.5","28.83","-45.36","53","21","32","39.62","39.62","-1.22","229","24","59","10.48","10.48","-61.56",
"Hornby, Rob","24","2","3","8.33","12.5","12.38","1351","136","378","10.07","27.98","-230.94","6","3","647","65","181","10.05","27.98","-112.38","147","37","76","25.17","25.17","-42.81","798","78","212","9.77","9.77","-190.71",
"Houlihan, Niall F","15","0","0","0","0","-15","373","36","83","9.65","22.25","-103.59","184","38","193","20","41","10.36","21.24","-4.66","37","18","26","48.65","48.65","11.41","250","20","56","8","8","-140.14",
"Howarth, Christian","13","2","4","15.38","30.77","-5.25","498","48","132","9.64","26.51","-4.77","4","5","245","17","58","6.94","23.67","-81.67","34","7","17","20.59","20.59","-13.84","401","42","112","10.47","10.47","25.53",
"Hughes, Brian","33","2","8","6.06","24.24","-26.25","1761","338","708","19.19","40.2","-302.96","3","10","814","127","306","15.6","37.59","-208.95","438","156","251","35.62","35.62","-64.93","1188","200","431","16.84","16.84","-219.01",
"Johns, Alan","13","0","1","0","7.69","-13","375","39","98","10.4","26.13","-53.09","37","24","172","18","44","10.47","25.58","-15.29","31","10","19","32.26","32.26","0.87","265","36","83","13.58","13.58","22.53",
"Jones, Ben R","23","2","7","8.7","30.43","-15.5","469","65","146","13.86","31.13","-81.42","2","5","241","34","81","14.11","33.61","-40.38","59","26","36","44.07","44.07","17.79","322","55","111","17.08","17.08","15.02",
"Jones, Ethan","1","0","0","0","0","-1","29","1","8","3.45","27.59","-20.5","160","15","21","1","7","4.76","33.33","-12.5","1","0","1","0","0","-1","27","1","8","3.7","3.7","-18.5",
"Keeley, Aidan","11","1","6","9.09","54.55","-5.5","576","48","151","8.33","26.22","-138.71","13","10","312","26","81","8.33","25.96","-60.66","39","9","19","23.08","23.08","-9.12","499","45","136","9.02","9.02","-119.46",
"Kendrick, Max J P","4","0","0","0","0","-4","216","8","28","3.7","12.96","-159","227","31","84","1","7","1.19","8.33","-58","6","2","2","33.33","33.33","-1.88","124","4","16","3.23","3.23","-78",
"Keniry, L P","9","0","1","0","11.11","-9","571","37","116","6.48","20.32","-188.7","27","22","251","13","45","5.18","17.93","-82.4","22","10","12","45.45","45.45","7.22","341","24","77","7.04","7.04","-110.67",
"Kimber, Harry","15","1","2","6.67","13.33","0","311","44","90","14.15","28.94","-31.28","4","6","196","21","55","10.71","28.06","-54.31","47","24","31","51.06","51.06","23.59","242","42","85","17.36","17.36","15.39",
"Larson, Frederick","12","1","5","8.33","41.67","-7.67","576","65","178","11.28","30.9","-158.61","4","6","268","26","80","9.7","29.85","-90.63","77","18","44","23.38","23.38","-29.73","489","52","149","10.63","10.63","-145.45",
"Leavy, Mr Joe","6","1","3","16.67","50","4","133","9","36","6.77","27.07","9.5","7","3","120","9","35","7.5","29.17","22.5","6","1","3","16.67","16.67","-2","124","9","36","7.26","7.26","18.5",
"Lee, Clifford","27","6","12","22.22","44.44","17","1168","158","404","13.53","34.59","-277.23","3","2","625","78","208","12.48","33.28","-178.39","176","58","102","32.95","32.95","-3.6","695","95","218","13.67","13.67","-107.55",
"Lewis, Owen","1","0","0","0","0","-1","127","13","39","10.24","30.71","31.13","48","14","62","5","20","8.06","32.26","-22.62","6","3","3","50","50","2.13","106","11","35","10.38","10.38","-26.87",
"Loughnane, Mr Billy","71","12","21","16.9","29.58","0.1","826","127","287","15.38","34.75","-136.46","1","3","810","127","284","15.68","35.06","-120.46","150","52","84","34.67","34.67","1.83","648","102","239","15.74","15.74","-89.61",
"Mangan, Gina","6","0","0","0","0","-6","452","41","102","9.07","22.57","-143.04","36","25","236","19","46","8.05","19.49","-74.16","32","13","21","40.63","40.63","11.72","357","37","92","10.36","10.36","-83.54",
"Marsh, Finley","14","1","7","7.14","50","-8","405","48","113","11.85","27.9","-61.53","8","6","302","37","86","12.25","28.48","-37.76","41","14","22","34.15","34.15","-2.49","285","36","82","12.63","12.63","-28.42",
"Mason, Joanna","13","1","4","7.69","30.77","-9.75","851","83","243","9.75","28.55","-242.61","7","4","381","35","117","9.19","30.71","-174.26","95","27","57","28.42","28.42","-4.27","714","73","217","10.22","10.22","-181.61",
"McDonald, P J","27","3","10","11.11","37.04","59.88","1098","138","365","12.57","33.24","-205.06","11","17","504","59","166","11.71","32.94","-75.03","132","42","77","31.82","31.82","-18.38","700","91","218","13","13","-50.61",
"McEntee, Grace","3","0","0","0","0","-3","251","24","56","9.56","22.31","-103.38","320","5","32","5","9","15.63","28.13","1.13","26","9","16","34.62","34.62","-0.71","213","21","45","9.86","9.86","-75.63",
"McLernon, R P","18","0","0","0","0","-18","540","49","113","9.07","20.93","-122.43","21","25","250","25","57","10","22.8","-56.62","38","13","18","34.21","34.21","-3.26","387","42","94","10.85","10.85","-7.71",
"McManoman, Faye","7","1","2","14.29","28.57","-1","546","35","111","6.41","20.33","-124.92","4","2","237","16","47","6.75","19.83","-75","28","9","15","32.14","32.14","-0.58","442","32","99","7.24","7.24","-29",
"Mitchell, Jack","31","4","10","12.9","32.26","-18.6","1219","205","469","16.82","38.47","-164.12","4","9","593","92","230","15.51","38.79","-144.15","278","92","169","33.09","33.09","-47.69","723","121","270","16.74","16.74","-46.82",
"Moldoveanu, Sorin","0","0","0","0","0","0","15","0","1","0","6.67","-15","9999","9999","9","0","0","0","0","-9","0","0","0","0","0","0","8","0","1","0","0","-8",
"Moore, Jamie","22","2","3","9.09","13.64","-5.5","700","119","235","17","33.57","-99.84","2","8","280","53","92","18.93","32.86","-68.84","148","59","85","39.86","39.86","-14.13","443","67","138","15.12","15.12","-47.59",
"Morris, Luke","53","6","18","11.32","33.96","0.88","2264","195","611","8.61","26.99","-667.03","1","2","1170","105","324","8.97","27.69","-363.59","193","52","114","26.94","26.94","-57.41","1657","142","440","8.57","8.57","-464.29",
"Mullen, Andrew","11","1","1","9.09","9.09","-2","1140","90","271","7.89","23.77","-395.8","1","1","576","50","155","8.68","26.91","-262.76","90","23","51","25.56","25.56","-24.43","883","70","210","7.93","7.93","-256.93",
"Mulrennan, Paul","42","1","8","2.38","19.05","-39.62","1524","200","497","13.12","32.61","-104.54","11","29","811","90","254","11.1","31.32","-94.69","259","79","156","30.5","30.5","-26.95","1182","157","396","13.28","13.28","-76.38",
"Nolan, D","17","1","3","5.88","17.65","6","485","50","155","10.31","31.96","-114.16","11","12","291","33","91","11.34","31.27","-41.16","45","3","19","6.67","6.67","-34.29","378","42","122","11.11","11.11","-52.54",
"Noonan, David G","24","1","5","4.17","20.83","-16","700","51","133","7.29","19","-193.64","7","14","361","28","77","7.76","21.33","-22.89","40","15","25","37.5","37.5","3.35","466","32","90","6.87","6.87","-136.5",
"Norton, Francis","11","2","4","18.18","36.36","4.25","734","97","243","13.22","33.11","-146.79","4","4","365","44","110","12.05","30.14","-91.81","99","26","56","26.26","26.26","-30.9","545","68","181","12.48","12.48","-110.12",
"Obrien, P V","20","4","9","20","45","9.5","390","51","110","13.08","28.21","-49.76","1","1","227","33","72","14.54","31.72","-5.02","37","14","22","37.84","37.84","1.81","222","37","72","16.67","16.67","8.59",
"ONeill, Jonjo (Jr)","25","5","9","20","36","-8.35","806","126","285","15.63","35.36","-303.47","5","8","413","65","141","15.74","34.14","-131.84","138","59","92","42.75","42.75","-2.33","499","72","147","14.43","14.43","-179.33",
"Palmer, Oscar","1","0","1","0","100","-1","12","2","6","16.67","50","-2","499","11","9","0","4","0","44.44","-9","1","0","1","0","0","-1","12","2","6","16.67","16.67","-2",
"Patrick, Richard","16","2","5","12.5","31.25","-6.06","389","52","127","13.37","32.65","-113.11","10","7","186","26","62","13.98","33.33","-41.03","49","23","31","46.94","46.94","15.31","255","32","85","12.55","12.55","-82.17",
"Pearson, Laura","16","1","4","6.25","25","-5","430","49","117","11.4","27.21","-32.39","1","2","228","23","56","10.09","24.56","-17.93","39","12","25","30.77","30.77","-7.22","330","41","96","12.42","12.42","18.48",
"Peate, Jonny","9","4","5","44.44","55.56","65","628","56","161","8.92","25.64","-136.21","7","2","363","38","93","10.47","25.62","-75.84","44","13","26","29.55","29.55","-1.12","533","53","143","9.94","9.94","-51.71",
"Pinchin, Miss L M","14","3","6","21.43","42.86","3.75","326","41","101","12.58","30.98","-114.76","1","2","169","22","52","13.02","30.77","-45.55","43","18","22","41.86","41.86","13.28","258","32","82","12.4","12.4","-91.8",
"Pinna, Mr Andrea","1","0","0","0","0","-1","6","0","2","0","33.33","-6","9999","9999","6","0","2","0","33.33","-6","0","0","0","0","0","0","6","0","2","0","0","-6",
"Poste, Ben J","11","0","1","0","9.09","-11","517","18","83","3.48","16.05","-355.88","197","82","245","10","42","4.08","17.14","-141.63","18","4","10","22.22","22.22","-6.37","344","15","64","4.36","4.36","-229.21",
"Powell, Brendan","19","1","4","5.26","21.05","-12","850","92","263","10.82","30.94","-320.27","1","1","446","34","126","7.62","28.25","-233.82","99","34","60","34.34","34.34","-3.74","565","71","184","12.57","12.57","-156.91",
"Probert, David","56","4","17","7.14","30.36","-40.87","2190","264","662","12.05","30.23","-482.86","3","7","973","111","283","11.41","29.09","-100.82","296","86","162","29.05","29.05","-77","1421","166","407","11.68","11.68","-213.09",
"Quinlan, Jack","12","0","3","0","25","-12","524","60","152","11.45","29.01","-94.2","18","19","287","33","79","11.5","27.53","-72.03","53","20","29","37.74","37.74","-3.94","290","30","80","10.34","10.34","-57.92",
"Quinlan, S M","6","1","2","16.67","33.33","-1","176","15","38","8.52","21.59","-88.87","5","2","117","13","31","11.11","26.5","-41.75","12","4","6","33.33","33.33","0.88","128","14","31","10.94","10.94","-44.62",
"Quinn, Caoilin","14","1","3","7.14","21.43","-5.5","321","31","97","9.66","30.22","-158","10","13","219","21","66","9.59","30.14","-118.96","42","10","24","23.81","23.81","-10.87","260","27","82","10.38","10.38","-120.68",
"Rawlinson, Ali","15","1","4","6.67","26.67","-9.5","490","45","112","9.18","22.86","-98.94","5","3","323","37","90","11.46","27.86","-11.77","24","7","14","29.17","29.17","-1.77","383","38","96","9.92","9.92","-48.27",
"Reddington, Mr J","1","0","0","0","0","-1","82","5","20","6.1","24.39","-47.17","238","19","35","2","7","5.71","20","-21.67","1","1","1","100","100","4","16","3","5","18.75","18.75","5.5",
"Robinson, Ben","11","2","6","18.18","54.55","4","617","56","183","9.08","29.66","-145.35","3","1","309","30","89","9.71","28.8","-69.8","47","14","33","29.79","29.79","1.16","453","44","142","9.71","9.71","-72.61",
"Rooke, George","7","0","1","0","14.29","-7","783","62","189","7.92","24.14","-207.98","49","39","307","18","72","5.86","23.45","-75.68","62","14","43","22.58","22.58","-16.93","563","46","144","8.17","8.17","-130.3",
"Russell, Harry","11","1","2","9.09","18.18","30","450","45","120","10","26.67","133.44","4","1","217","22","48","10.14","22.12","22.73","29","8","14","27.59","27.59","-3.06","369","38","107","10.3","10.3","-53.81",
"Ryan, Rossa","23","4","13","17.39","56.52","-3.27","1812","307","692","16.94","38.19","117.21","3","5","1026","188","426","18.32","41.52","136.88","327","131","211","40.06","40.06","43.6","1131","185","414","16.36","16.36","-44.03",
"Ryder, Isabelle","2","0","0","0","0","-2","28","3","11","10.71","39.29","5.38","74","7","19","2","9","10.53","47.37","-8.62","5","1","5","20","20","-2.12","27","3","11","11.11","11.11","6.38",
"Sanna, G","0","0","0","0","0","0","129","13","39","10.08","30.23","-27.59","24","1","39","4","11","10.26","28.21","-7.92","7","2","6","28.57","28.57","-0.25","102","11","29","10.78","10.78","-11.42",
"Scholfield, Nick","14","1","4","7.14","28.57","1","524","58","138","11.07","26.34","-68.01","3","7","241","26","65","10.79","26.97","-29.94","55","16","29","29.09","29.09","-16.58","300","35","75","11.67","11.67","38.2",
"Sexton, Ryan","15","1","7","6.67","46.67","-8","707","84","230","11.88","32.53","-184.01","14","15","365","38","108","10.41","29.59","-113.6","91","30","60","32.97","32.97","5.63","610","77","202","12.62","12.62","-121.21",
