Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Bishop, Charles","22","2","5","9.09","22.73","-5.5","686","63","176","9.18","25.66","-207.14","4","11","380","43","106","11.32","27.89","-142.52","62","21","39","33.87","33.87","-5.93","413","33","98","7.99","7.99","-107.15",
"Bond, Alice","3","0","0","0","0","-3","51","2","11","3.92","21.57","-43.5","441","39","30","0","7","0","23.33","-30","4","2","2","50","50","3.5","40","2","10","5","5","-32.5",
"Bowen, Sean P","38","6","14","15.79","36.84","2.53","1164","221","436","18.99","37.46","51.81","2","5","651","122","244","18.74","37.48","135.43","277","110","171","39.71","39.71","-17.81","750","127","260","16.93","16.93","-51.49",
"Brace, Connor","9","2","3","22.22","33.33","7.5","358","52","101","14.53","28.21","50.74","10","5","176","28","51","15.91","28.98","-15.59","36","16","23","44.44","44.44","11.61","201","33","60","16.42","16.42","58.27",
"Bradley, Paddy","8","1","2","12.5","25","3","169","14","44","8.28","26.04","-38.67","12","7","169","14","44","8.28","26.04","-38.67","10","0","3","0","0","-10","130","13","39","10","10","-3.17",
"Brassil, C","2","0","1","0","50","-2","139","9","39","6.47","28.06","-73.2","109","26","125","8","34","6.4","27.2","-69.2","9","3","5","33.33","33.33","-1.7","80","4","20","5","5","-50.5",
"Brennan, P J","11","3","3","27.27","27.27","8.11","684","158","311","23.1","45.47","-101.33","5","1","279","71","123","25.45","44.09","-4.86","209","94","139","44.98","44.98","13.25","338","73","133","21.6","21.6","-59.48",
"Brogan, Kevin","9","0","0","0","0","-9","546","72","181","13.19","33.15","-118.99","40","36","259","23","68","8.88","26.25","-82.26","95","33","64","34.74","34.74","-9.98","433","60","150","13.86","13.86","-130.49",
"Brooke, Henry","19","1","5","5.26","26.32","-16.25","672","84","209","12.5","31.1","-221.26","1","2","372","59","129","15.86","34.68","-77.04","85","29","52","34.12","34.12","0.3","441","65","150","14.74","14.74","-127.21",
"Brookes, Aiden","11","2","2","18.18","18.18","1.5","300","33","76","11","25.33","31.71","4","1","196","24","47","12.24","23.98","47.21","26","9","16","34.62","34.62","3.71","259","33","71","12.74","12.74","72.71",
"Buckley, Kieran","12","1","1","8.33","8.33","-10.47","377","35","108","9.28","28.65","-145.4","3","5","281","22","78","7.83","27.76","-131.22","43","15","30","34.88","34.88","5.1","233","25","70","10.73","10.73","-39.24",
"Buckley, Tom","3","1","2","33.33","66.67","1.5","313","37","104","11.82","33.23","-111.66","3","1","165","21","57","12.73","34.55","-56.54","47","18","33","38.3","38.3","5.66","233","29","86","12.45","12.45","-56.06",
"Buick, William","60","13","26","21.67","43.33","8.94","1585","386","729","24.35","45.99","-8.96","1","3","752","198","363","26.33","48.27","-42.91","565","234","366","41.42","41.42","13.8","860","190","356","22.09","22.09","16.95",
"Burns, Harry","9","1","3","11.11","33.33","-5.5","387","48","108","12.4","27.91","-102.38","1","3","192","27","61","14.06","31.77","-46.58","41","10","23","24.39","24.39","-11.71","313","38","89","12.14","12.14","-66.62",
"Byrnes, Mr P","19","1","3","5.26","15.79","-13","223","28","64","12.56","28.7","-88.72","9","14","181","21","48","11.6","26.52","-77.2","31","16","22","51.61","51.61","17.53","113","12","27","10.62","10.62","-47.25",
"Callan, N","19","4","7","21.05","36.84","11.5","684","97","238","14.18","34.8","104.04","4","13","491","74","180","15.07","36.66","68","103","29","58","28.16","28.16","-15.06","447","66","161","14.77","14.77","57.9",
"Cannon, Tom J","18","1","3","5.56","16.67","-8","833","141","287","16.93","34.45","-154.61","10","17","395","62","124","15.7","31.39","-60.84","144","66","95","45.83","45.83","15.39","465","70","133","15.05","15.05","-96.22",
"Carberry, Peter","3","0","1","0","33.33","-3","320","9","42","2.81","13.13","-258.5","76","33","164","6","28","3.66","17.07","-121.5","12","2","4","16.67","16.67","-6.5","159","7","32","4.4","4.4","-114",
"Carver, William","6","0","1","0","16.67","-6","316","29","72","9.18","22.78","-107.58","29","14","173","16","45","9.25","26.01","-48.29","30","5","13","16.67","16.67","-15.41","232","26","61","11.21","11.21","-43.08",
"Catton, Luke","3","1","1","33.33","33.33","4","201","22","49","10.95","24.38","-27.41","2","2","119","14","27","11.76","22.69","-28.42","15","4","9","26.67","26.67","-4.41","175","21","43","12","12","-52.41",
"Chadwick, Alex","1","0","1","0","100","-1","33","2","6","6.06","18.18","-21.5","465","27","12","0","3","0","25","-12","3","1","1","33.33","33.33","-0.5","16","1","5","6.25","6.25","-7",
"Chapman, Ross","9","0","0","0","0","-9","283","18","51","6.36","18.02","-98.79","26","13","206","15","38","7.28","18.45","-75.29","18","3","10","16.67","16.67","-7.37","202","17","41","8.42","8.42","-34.79",
"Cherchi, Stefano","10","0","0","0","0","-10","607","57","177","9.39","29.16","-198.6","135","82","309","24","78","7.77","25.24","-83.8","60","21","37","35","35","-2.43","429","44","125","10.26","10.26","-142.4",
"Cheyne, Greg","0","0","0","0","0","0","3","2","2","66.67","66.67","13","32","2","3","2","2","66.67","66.67","13","2","1","1","50","50","1","2","1","1","50","50","11",
"Clarke, Conor","2","0","0","0","0","-2","49","6","12","12.24","24.49","83","50","7","20","2","5","10","25","-14","4","1","3","25","25","-2.33","35","4","7","11.43","11.43","73.67",
"Coakley, Ross","20","2","7","10","35","-13.42","685","86","242","12.55","35.33","-175.48","9","17","401","49","143","12.22","35.66","-122.65","89","32","56","35.96","35.96","-0.77","428","55","141","12.85","12.85","-105.8",
"Cobden, Harry","29","4","13","13.79","44.83","-2.5","898","220","393","24.5","43.76","-82.79","2","5","459","118","215","25.71","46.84","-35.3","273","126","171","46.15","46.15","0.41","489","92","183","18.81","18.81","-54.87",
"Codd, Mr J J","1","0","1","0","100","-1","224","50","119","22.32","53.13","-54.83","40","9","82","20","42","24.39","51.22","-17.94","80","31","59","38.75","38.75","-16.6","20","1","7","5","5","-11",
"Cody, Miss E","2","0","0","0","0","-2","17","2","7","11.76","41.18","4","144","5","10","2","6","20","60","11","1","0","1","0","0","-1","4","1","2","25","25","0",
"Coleman, A","9","1","1","11.11","11.11","-6.9","550","103","225","18.73","40.91","-146.38","1","2","207","40","70","19.32","33.82","-44.04","138","52","87","37.68","37.68","-28.84","244","31","73","12.7","12.7","-62.93",
"Connor, Mr S","3","0","0","0","0","-3","5","0","0","0","0","-5","9999","9999","5","0","0","0","0","-5","0","0","0","0","0","0","0","0","0","0","0","0",
"Costello, Dougie","18","2","4","11.11","22.22","-13.75","747","80","194","10.71","25.97","-193.52","7","10","363","43","91","11.85","25.07","-45.26","67","24","41","35.82","35.82","-1.52","567","68","155","11.99","11.99","-93.12",
"Coughlan, Laura","6","1","2","16.67","33.33","-4.17","217","19","53","8.76","24.42","-1.46","8","6","105","11","29","10.48","27.62","7.71","16","7","10","43.75","43.75","8.04","201","17","51","8.46","8.46","-8.96",
"Cox, William","11","2","2","18.18","18.18","2","434","28","90","6.45","20.74","-213.58","4","6","194","14","40","7.22","20.62","-82.29","24","9","16","37.5","37.5","5.84","328","26","78","7.93","7.93","-121.08",
"Crouch, Hector","31","6","12","19.35","38.71","-8.39","795","116","264","14.59","33.21","-37.69","1","3","405","59","132","14.57","32.59","-43.41","127","38","67","29.92","29.92","-24.82","461","71","154","15.4","15.4","52.74",
"Crowley, Jim","25","5","13","20","52","57.88","812","172","322","21.18","39.66","113.32","1","1","378","82","154","21.69","40.74","52.05","200","82","127","41","41","3.13","398","67","134","16.83","16.83","20.19",
"Cullinan, Mr C","2","0","1","0","50","-2","77","2","6","2.6","7.79","-58","383","45","43","0","3","0","6.98","-43","0","0","0","0","0","0","38","1","3","2.63","2.63","-23",
"Currie, Nicola","11","0","0","0","0","-11","500","40","113","8","22.6","-191.01","134","63","252","18","50","7.14","19.84","-112.76","33","9","19","27.27","27.27","-4.09","359","35","87","9.75","9.75","-90.01",
"Curtis, B A","59","6","20","10.17","33.9","-7","1136","186","406","16.37","35.74","-158.81","1","4","531","79","195","14.88","36.72","-112.96","223","88","135","39.46","39.46","11.64","805","128","276","15.9","15.9","-55.85",
"Davies, Harry","28","4","11","14.29","39.29","-0.5","513","77","183","15.01","35.67","-117.6","2","5","420","60","153","14.29","36.43","-113.29","88","27","50","30.68","30.68","-17.09","419","53","135","12.65","12.65","-134.44",
"Dawes, Rose","4","0","2","0","50","-4","158","22","49","13.92","31.01","-8.17","19","8","96","14","28","14.58","29.17","-4.12","16","6","9","37.5","37.5","4.58","134","20","43","14.93","14.93","0.83",
"Dawson, R","34","7","13","20.59","38.24","19","925","130","295","14.05","31.89","-1.09","2","7","434","63","145","14.52","33.41","48.07","129","43","78","33.33","33.33","-5.12","649","86","199","13.25","13.25","39.08",
"De Barros, Dayverson","0","0","0","0","0","0","20","0","0","0","0","-20","9999","9999","10","0","0","0","0","-10","0","0","0","0","0","0","6","0","0","0","0","-6",
"Dennis, Phil","21","4","9","19.05","42.86","-6.83","731","60","185","8.21","25.31","68.23","1","1","418","37","112","8.85","26.79","44.75","56","17","34","30.36","30.36","-3.1","552","45","148","8.15","8.15","-35.02",
"Dettori, L","11","4","6","36.36","54.55","16.61","379","74","159","19.53","41.95","-79.54","2","4","179","31","81","17.32","45.25","-35.39","112","39","70","34.82","34.82","-24.26","125","17","47","13.6","13.6","-38.34",
"Dingle, Rex","14","3","6","21.43","42.86","-0.83","467","73","156","15.63","33.4","43.57","6","6","236","40","80","16.95","33.9","-10.9","77","33","48","42.86","42.86","4.53","252","46","90","18.25","18.25","129.34",
"Dobbs, Pat","10","1","4","10","40","-8.56","530","62","152","11.7","28.68","-78.78","3","5","246","29","71","11.79","28.86","-69.12","52","16","29","30.77","30.77","-6.82","269","26","72","9.67","9.67","-62.84",
"Dobie, Georgia","9","0","0","0","0","-9","358","28","80","7.82","22.35","-44.74","21","21","188","12","37","6.38","19.68","-65.25","21","5","10","23.81","23.81","-4.74","300","25","72","8.33","8.33","-98.24",
"Donoghue, K M","26","1","7","3.85","26.92","-21","651","74","191","11.37","29.34","-213.98","9","23","409","52","129","12.71","31.54","-121.25","84","30","54","35.71","35.71","-5.36","263","32","78","12.17","12.17","-40.16",
"Doyle, Hollie","47","8","13","17.02","27.66","-3.5","1948","286","673","14.68","34.55","-353.04","1","1","764","111","246","14.53","32.2","-168.05","346","113","199","32.66","32.66","-53.17","1284","194","453","15.11","15.11","-113.35",
"Doyle, James","36","5","11","13.89","30.56","-20.13","1054","202","474","19.17","44.97","-193.29","1","5","431","84","188","19.49","43.62","-84.02","315","120","224","38.1","38.1","-25.48","574","92","240","16.03","16.03","-152.4",
"Doyle, R A","15","0","3","0","20","-15","455","23","82","5.05","18.02","-217.36","33","28","229","14","47","6.11","20.52","-118.86","15","4","10","26.67","26.67","-2.24","200","8","38","4","4","-69.5",
"Dunne, R T","13","2","3","15.38","23.08","2","334","24","81","7.19","24.25","-143.62","10","9","223","16","48","7.17","21.52","-70.37","32","6","10","18.75","18.75","-12.37","211","18","59","8.53","8.53","-106.37",
"Eaves, Tom","34","5","10","14.71","29.41","9.2","1133","75","244","6.62","21.54","-417.03","3","6","636","49","147","7.7","23.11","-184.41","55","20","38","36.36","36.36","0","806","53","179","6.58","6.58","-230.82",
"Edmunds, Lewis","19","3","6","15.79","31.58","16.25","782","78","217","9.97","27.75","-151.22","8","9","410","47","112","11.46","27.32","-41.46","77","19","41","24.68","24.68","-21.8","578","60","169","10.38","10.38","-127.12",
"Edwards, Alex","9","1","4","11.11","44.44","-1","301","28","82","9.3","27.24","-12.4","12","8","145","14","39","9.66","26.9","6.81","35","6","14","17.14","17.14","-19.4","158","19","43","12.03","12.03","34.91",
"Edwards, Lee","10","1","4","10","40","16","328","22","72","6.71","21.95","-102.79","3","2","171","12","32","7.02","18.71","-79.29","18","6","11","33.33","33.33","2","217","17","59","7.83","7.83","-37.42",
"Egan, David","40","2","6","5","15","-34.09","1415","155","451","10.95","31.87","-512.3","4","10","720","84","233","11.67","32.36","-243.91","194","62","130","31.96","31.96","-25.05","843","80","248","9.49","9.49","-263.86",
"Egan, John","11","1","4","9.09","36.36","-9.09","574","50","140","8.71","24.39","-201.44","12","9","290","26","72","8.97","24.83","-108.32","39","13","28","33.33","33.33","-1.52","408","40","106","9.8","9.8","-130.6",
"Enright, P T","23","2","4","8.7","17.39","8.38","913","59","188","6.46","20.59","-367.1","14","20","490","29","85","5.92","17.35","-250.99","56","12","33","21.43","21.43","-16.11","463","41","120","8.86","8.86","-48.87",
"Fahy, J P","8","0","2","0","25","-8","267","35","91","13.11","34.08","16.95","74","27","189","23","64","12.17","33.86","-24.21","27","10","18","37.04","37.04","8.91","145","20","52","13.79","13.79","14.74",
"Fallon, Cieren","28","4","7","14.29","25","5","1118","151","390","13.51","34.88","-251.23","4","9","537","68","185","12.66","34.45","-166.44","170","58","106","34.12","34.12","-8.06","667","80","215","11.99","11.99","-138.22",
"Fanning, Joe","37","4","7","10.81","18.92","1","865","119","280","13.76","32.37","-108.78","2","9","202","29","68","14.36","33.66","-6.42","111","35","65","31.53","31.53","-20.8","630","75","197","11.9","11.9","-110.83",
"Farrell, Sean C","2","0","0","0","0","-2","21","2","4","9.52","19.05","3.5","60","8","16","2","4","12.5","25","8.5","1","0","0","0","0","-1","9","0","1","0","0","-9",
"Fentiman, Duran","16","0","2","0","12.5","-16","703","35","136","4.98","19.35","-312.01","23","28","336","17","71","5.06","21.13","-160.47","31","6","16","19.35","19.35","-9.01","554","27","114","4.87","4.87","-269.54",
"Ffrench, Royston","0","0","0","0","0","0","104","3","17","2.88","16.35","-26","344","13","20","1","3","5","15","-17","5","1","3","20","20","-2","73","3","9","4.11","4.11","5",
"Fisher, Taylor","7","0","0","0","0","-7","286","32","87","11.19","30.42","-66","17","10","281","32","87","11.39","30.96","-61","29","8","16","27.59","27.59","-1.46","252","29","77","11.51","11.51","-77.5",
"Fitzgerald, S","12","0","1","0","8.33","-12","624","54","175","8.65","28.04","-201.97","61","46","191","13","45","6.81","23.56","-124.22","56","18","31","32.14","32.14","-4.05","350","31","104","8.86","8.86","-54.04",
"Flanagan, S W","27","1","7","3.7","25.93","-22","761","58","197","7.62","25.89","-310.22","6","13","356","27","88","7.58","24.72","-151.61","67","15","41","22.39","22.39","-25.36","394","31","107","7.87","7.87","-107.31",
"Foley, J B","3","0","1","0","33.33","-3","611","59","155","9.66","25.37","-240.6","219","79","212","14","40","6.6","18.87","-110","63","18","34","28.57","28.57","-11.93","362","37","90","10.22","10.22","-91.54",
"Fox, Ned","3","0","0","0","0","-3","106","20","35","18.87","33.02","57.64","42","17","71","13","23","18.31","32.39","70.38","20","6","10","30","30","-3.61","86","15","27","17.44","17.44","34.14",
"Fraser, Kaiya","5","0","0","0","0","-5","89","15","32","16.85","35.96","60.75","39","12","82","13","28","15.85","34.15","25.75","10","3","5","30","30","0.25","79","14","30","17.72","17.72","59.75",
"Frost, Bryony","7","1","2","14.29","28.57","22","405","67","141","16.54","34.81","-68.09","3","1","189","32","69","16.93","36.51","19.74","63","31","41","49.21","49.21","16.75","232","35","72","15.09","15.09","-29.76",
"Garritty, Billy","19","4","6","21.05","31.58","8.88","733","74","228","10.1","31.11","1.77","5","5","391","40","126","10.23","32.23","-10.76","75","18","49","24","24","-22.98","571","55","169","9.63","9.63","-149.01",
"Garritty, Jack","16","4","8","25","50","-4.12","471","33","134","7.01","28.45","-234.04","4","4","240","18","66","7.5","27.5","-102.37","32","8","19","25","25","-8.04","324","25","101","7.72","7.72","-137.92",
"Geoghegan, Mr R P","0","0","0","0","0","0","65","3","15","4.62","23.08","-37.25","232","26","48","3","13","6.25","27.08","-20.25","4","1","3","25","25","-1.75","41","1","10","2.44","2.44","-32.5",
"Gethings, Ciaran","19","1","4","5.26","21.05","-14.67","570","52","147","9.12","25.79","-318.96","14","17","270","27","71","10","26.3","-158.21","48","15","24","31.25","31.25","-13.7","336","28","82","8.33","8.33","-182.85",
"Ghiani, Marco","22","3","8","13.64","36.36","164","995","152","336","15.28","33.77","112.57","1","2","324","45","110","13.89","33.95","122.27","141","52","87","36.88","36.88","8.33","716","115","259","16.06","16.06","22.89",
"Gillard, Fergus","3","1","1","33.33","33.33","3","324","28","86","8.64","26.54","-188.76","11","3","142","14","41","9.86","28.87","-77.79","40","15","23","37.5","37.5","3.74","237","24","67","10.13","10.13","-119.2",
"Gillard, Mr T","11","0","3","0","27.27","-11","441","58","138","13.15","31.29","-44.74","58","43","211","21","52","9.95","24.64","-96","37","16","23","43.24","43.24","8.56","335","47","107","14.03","14.03","0.08",
"Gingell, Mr Frederick","2","0","1","0","50","-2","87","13","39","14.94","44.83","-26.77","41","7","73","11","36","15.07","49.32","-21.77","22","6","13","27.27","27.27","-9.27","66","8","31","12.12","12.12","-16.26",
"Gleeson, Mr J L","4","0","2","0","50","-4","130","25","49","19.23","37.69","30.94","19","8","95","18","38","18.95","40","-0.49","13","8","10","61.54","61.54","4.86","22","1","3","4.55","4.55","-10",
"Gray, S A","30","4","8","13.33","26.67","0","624","47","132","7.53","21.15","-23.74","1","3","353","24","70","6.8","19.83","-61.95","38","9","18","23.68","23.68","-12.81","442","35","111","7.92","7.92","66.02",
"Hamilton, Jamie","10","3","3","30","30","9.82","477","47","129","9.85","27.04","-202.59","7","2","219","23","63","10.5","28.77","-75.73","54","21","32","38.89","38.89","9.83","301","35","89","11.63","11.63","-83.16",
"Hamilton, Mr T","4","0","1","0","25","-4","147","10","33","6.8","22.45","-85.02","174","28","69","3","15","4.35","21.74","-56.93","11","3","7","27.27","27.27","-2.18","22","1","2","4.55","4.55","-14",
"Hammond, Charlie","16","1","5","6.25","31.25","-13.12","543","71","161","13.08","29.65","31.59","9","9","288","30","71","10.42","24.65","-81.42","57","21","33","36.84","36.84","3.1","382","51","119","13.35","13.35","-29.83",
"Hanagan, Paul","20","2","3","10","15","-2","732","81","204","11.07","27.87","-119.54","12","16","270","30","70","11.11","25.93","26.35","67","26","40","38.81","38.81","13.42","513","52","138","10.14","10.14","-122.55",
"Hardie, Cameron","40","3","9","7.5","22.5","-23.2","1538","76","316","4.94","20.55","-956.46","6","16","749","31","148","4.14","19.76","-494.24","63","22","39","34.92","34.92","4.38","1218","68","274","5.58","5.58","-709.96",
"Harris, Bradley","7","1","3","14.29","42.86","-3.25","121","17","43","14.05","35.54","-56.88","10","5","74","14","29","18.92","39.19","-25.01","22","8","14","36.36","36.36","0.42","93","8","29","8.6","8.6","-56.75",
"Hart, Jason","26","4","8","15.38","30.77","2.7","1688","216","544","12.8","32.23","-169.17","5","4","890","115","296","12.92","33.26","-155.25","232","81","151","34.91","34.91","10.75","1203","162","408","13.47","13.47","-58.07",
"Harvey, Mr B W","19","5","9","26.32","47.37","-0.87","242","34","83","14.05","34.3","44.42","1","3","183","30","66","16.39","36.07","81.21","26","6","16","23.08","23.08","-6.25","97","15","30","15.46","15.46","55.25",
"Havlin, Robert","32","4","14","12.5","43.75","-13.31","1075","162","414","15.07","38.51","-231.53","5","11","527","88","204","16.7","38.71","-111.88","179","68","122","37.99","37.99","-30.65","583","70","204","12.01","12.01","-117.65",
"Haynes, Joey","7","0","0","0","0","-7","659","37","115","5.61","17.45","-341.49","25","12","309","19","57","6.15","18.45","-176.32","32","6","18","18.75","18.75","-15.57","470","29","93","6.17","6.17","-202.32",
"Heskin, A P","7","0","0","0","0","-7","337","54","123","16.02","36.5","-39.3","19","8","169","21","58","12.43","34.32","-31.36","55","23","37","41.82","41.82","-3.67","184","22","52","11.96","11.96","-37.74",
"Hitchcott, Sam","6","0","3","0","50","-6","170","7","33","4.12","19.41","-117.5","254","32","93","7","26","7.53","27.96","-40.5","3","1","1","33.33","33.33","0.25","97","6","18","6.19","6.19","-56.5",
"Hogan, D E","13","1","2","7.69","15.38","-10.62","601","66","180","10.98","29.95","56.04","12","12","320","32","98","10","30.63","9.84","47","14","23","29.79","29.79","-6.38","401","46","132","11.47","11.47","-46.5",
"Hogan, Mr J","15","2","5","13.33","33.33","-0.5","275","33","78","12","28.36","-111.78","8","8","185","29","60","15.68","32.43","-77.11","50","20","30","40","40","0.38","199","19","49","9.55","9.55","-70.81",
"Hornby, Rob","34","4","12","11.76","35.29","-1.25","1339","134","365","10.01","27.26","-262.42","2","8","678","67","191","9.88","28.17","-78.4","138","36","66","26.09","26.09","-39.26","778","82","213","10.54","10.54","-212.29",
"Houlihan, Niall F","16","1","3","6.25","18.75","-12.75","393","43","95","10.94","24.17","-100.48","6","6","208","22","45","10.58","21.63","-6.16","40","20","29","50","50","11.81","269","26","67","9.67","9.67","-139.03",
"Houlihan, Sean M","11","0","2","0","18.18","-11","503","33","112","6.56","22.27","-276.24","54","53","242","17","49","7.02","20.25","-149.12","30","9","18","30","30","-3.99","317","25","87","7.89","7.89","-163.74",
"Hourigan, Miss A","0","0","0","0","0","0","10","0","1","0","10","-10","9999","9999","3","0","1","0","33.33","-3","0","0","0","0","0","0","0","0","0","0","0","0",
"Howarth, Christian","7","2","4","28.57","57.14","8","358","38","101","10.61","28.21","71.4","4","2","201","22","57","10.95","28.36","149.11","27","6","13","22.22","22.22","-9.17","289","33","86","11.42","11.42","80.2",
"Hughes, Brian","43","7","22","16.28","51.16","-12.87","1825","364","742","19.95","40.66","-262.94","1","1","862","163","347","18.91","40.26","-121.93","464","174","273","37.5","37.5","-43.83","1220","210","445","17.21","17.21","-204.08",
"Hutchinson, Callum","10","1","3","10","30","-3.5","418","42","95","10.05","22.73","-89.92","4","3","219","23","63","10.5","28.77","-74.11","31","10","17","32.26","32.26","1.07","357","38","81","10.64","10.64","-47.5",
"Jacob, Daryl","14","0","1","0","7.14","-14","557","77","189","13.82","33.93","-125.69","22","22","312","48","116","15.38","37.18","-52.25","85","30","47","35.29","35.29","-16.43","294","34","93","11.56","11.56","-64.85",
"James, S H","43","4","13","9.3","30.23","-28.38","1161","133","361","11.46","31.09","-287.57","1","3","674","76","192","11.28","28.49","-202.97","130","41","75","31.54","31.54","-7.05","823","85","249","10.33","10.33","-164.03",
"Jamin, Pierre-Louis","12","2","5","16.67","41.67","-7.52","398","54","126","13.57","31.66","-57.27","8","6","213","30","71","14.08","33.33","-22.53","45","17","35","37.78","37.78","-0.1","273","39","93","14.29","14.29","10.05",
"Johns, Alan","7","1","1","14.29","14.29","2","386","41","103","10.62","26.68","-50.59","11","7","172","22","49","12.79","28.49","22.29","30","10","19","33.33","33.33","1.87","269","37","86","13.75","13.75","24.53",
"Jones, Ben R","11","1","4","9.09","36.36","-4.5","492","65","151","13.21","30.69","-98.46","12","9","201","28","63","13.93","31.34","-38.58","60","24","37","40","40","12.63","339","55","112","16.22","16.22","-9.83",
"Jones, Ethan","2","0","0","0","0","-2","13","0","2","0","15.38","-13","9999","9999","10","0","2","0","20","-10","1","0","1","0","0","-1","12","0","2","0","0","-12",
"Kavanagh, Peter J","5","0","0","0","0","-5","317","36","90","11.36","28.39","-141.05","27","12","181","14","42","7.73","23.2","-115.23","42","12","30","28.57","28.57","-10.59","248","29","74","11.69","11.69","-98.55",
"Kavanagh, Ryan","2","0","0","0","0","-2","2","0","0","0","0","-2","9999","9999","2","0","0","0","0","-2","0","0","0","0","0","0","2","0","0","0","0","-2",
"Keenan, Darragh","18","2","4","11.11","22.22","2","1041","75","206","7.2","19.79","-137.89","4","6","482","33","90","6.85","18.67","-25.25","52","15","28","28.85","28.85","-8.8","704","63","160","8.95","8.95","92.47",
"Keniry, L P","12","0","2","0","16.67","-12","440","29","92","6.59","20.91","-175.55","29","24","218","12","43","5.5","19.72","-55.25","18","9","12","50","50","9.87","255","20","63","7.84","7.84","-71.92",
"Kenny, J W","1","0","0","0","0","-1","17","4","6","23.53","35.29","22.6","414","5","4","0","0","0","0","-4","3","1","2","33.33","33.33","-0.9","5","0","1","0","0","-5",
"King, D","11","0","0","0","0","-11","401","35","121","8.73","30.17","-47.46","18","13","269","24","72","8.92","26.77","-4.34","35","9","19","25.71","25.71","-2.21","297","25","90","8.42","8.42","-44.84",
"Kingscote, Richard","37","3","13","8.11","35.14","-21.09","1381","178","476","12.89","34.47","-463.42","7","16","620","88","217","14.19","35","-114.47","231","74","138","32.03","32.03","-35.74","838","111","300","13.25","13.25","-282.28",
"Kington, John","6","0","0","0","0","-6","166","6","27","3.61","16.27","-51.5","36","9","78","2","9","2.56","11.54","-68","2","0","0","0","0","-2","115","6","22","5.22","5.22","-0.5",
