Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Brace, Connor","5","2","2","40","40","11","347","56","104","16.14","29.97","-41.34","10","2","159","28","54","17.61","33.96","1.39","43","21","30","48.84","48.84","15.25","191","33","63","17.28","17.28","3.98",
"Bradley, Paddy","21","2","4","9.52","19.05","-8","402","34","104","8.46","25.87","-125.71","2","3","303","27","77","8.91","25.41","-86.54","26","4","12","15.38","15.38","-12.87","314","33","94","10.51","10.51","-41.21",
"Bradstock, Miss L","0","0","0","0","0","0","16","1","3","6.25","18.75","-13.62","716","15","7","0","1","0","14.29","-7","0","0","0","0","0","0","8","0","1","0","0","-8",
"Brennan, P J","7","1","1","14.29","14.29","1.5","516","121","227","23.45","43.99","-44.93","1","3","198","44","82","22.22","41.41","-30.89","158","69","101","43.67","43.67","-3.62","251","57","95","22.71","22.71","-22.31",
"Breslin, Andrew","6","1","2","16.67","33.33","13","291","16","50","5.5","17.18","-132.12","14","5","165","7","27","4.24","16.36","-84.5","14","4","6","28.57","28.57","-2.87","259","15","45","5.79","5.79","-119.12",
"Brookes, Aiden","6","0","1","0","16.67","-6","381","36","86","9.45","22.57","55.21","33","16","215","13","43","6.05","20","-4.25","26","9","18","34.62","34.62","3.46","332","35","79","10.54","10.54","98.21",
"Buckley, Tom","1","0","0","0","0","-1","247","33","88","13.36","35.63","-80.06","44","10","84","13","29","15.48","34.52","-24.44","42","17","32","40.48","40.48","6.26","181","26","71","14.36","14.36","-34.96",
"Burke, Jonathan","16","2","3","12.5","18.75","-2","707","101","261","14.29","36.92","-209.96","7","4","309","42","118","13.59","38.19","-126.5","109","45","78","41.28","41.28","6.66","411","53","135","12.9","12.9","-123.32",
"Burns, Harry","7","0","0","0","0","-7","376","39","101","10.37","26.86","-159.25","150","54","181","11","41","6.08","22.65","-122.76","30","8","15","26.67","26.67","-7.83","289","29","80","10.03","10.03","-109.74",
"Cannon, Tom J","18","4","8","22.22","44.44","-4.37","787","133","267","16.9","33.93","-143.62","5","3","390","53","117","13.59","30","-129.54","122","62","77","50.82","50.82","36.38","449","71","141","15.81","15.81","-80.8",
"Carson, William","24","2","5","8.33","20.83","-0.37","845","53","171","6.27","20.24","-312.67","2","6","463","30","95","6.48","20.52","-240.17","51","20","32","39.22","39.22","8.58","653","49","150","7.5","7.5","-148.52",
"Carver, Bryan","8","0","0","0","0","-8","347","41","95","11.82","27.38","-69.21","21","13","196","25","53","12.76","27.04","-35.42","39","15","26","38.46","38.46","0.83","242","31","72","12.81","12.81","-3.88",
"Catton, Luke","8","1","3","12.5","37.5","-3.67","296","30","73","10.14","24.66","-39.33","12","8","180","17","43","9.44","23.89","-48.22","19","5","9","26.32","26.32","-5.66","256","29","63","11.33","11.33","-50.33",
"Clutterbuck, Rhys","3","0","0","0","0","-3","732","71","187","9.7","25.55","-196.75","16","4","325","29","77","8.92","23.69","-92.07","76","20","41","26.32","26.32","-17.33","524","61","154","11.64","11.64","-62.3",
"Cobden, Harry","22","7","15","31.82","68.18","9.01","1065","254","477","23.85","44.79","-105.42","1","1","646","140","285","21.67","44.12","-88.44","334","149","221","44.61","44.61","12.62","602","115","224","19.1","19.1","-71.12",
"Cox, William","5","0","0","0","0","-5","416","23","76","5.53","18.27","-177.29","30","12","218","8","28","3.67","12.84","-130","13","3","6","23.08","23.08","-4.12","312","20","63","6.41","6.41","-87.29",
"Crouch, Hector","9","2","4","22.22","44.44","-1.5","901","133","297","14.76","32.96","-148.44","8","7","530","82","179","15.47","33.77","-79.59","168","48","91","28.57","28.57","-40.02","522","80","172","15.33","15.33","-17.67",
"Davies, Harry","26","2","8","7.69","30.77","-18.75","947","119","313","12.57","33.05","-227.39","7","12","495","54","153","10.91","30.91","-100.23","133","39","77","29.32","29.32","-20.63","711","83","222","11.67","11.67","-176.23",
"Davies, James","8","0","1","0","12.5","-8","505","36","93","7.13","18.42","-131.04","41","35","255","15","43","5.88","16.86","-103.04","25","7","14","28","28","-0.75","313","27","66","8.63","8.63","-14.87",
"Dennis, Phil","18","1","7","5.56","38.89","-12.5","774","65","200","8.4","25.84","-33.98","7","10","351","29","92","8.26","26.21","-72.24","60","17","34","28.33","28.33","-7.27","573","53","158","9.25","9.25","25.52",
"Deutsch, Charlie","14","1","3","7.14","21.43","-12.27","554","78","179","14.08","32.31","-191.75","1","3","293","41","88","13.99","30.03","-100.93","125","35","68","28","28","-34.96","409","56","130","13.69","13.69","-127.78",
"Dingle, Rex","12","1","1","8.33","8.33","-9.12","488","73","151","14.96","30.94","-53.09","10","9","270","40","84","14.81","31.11","0.23","77","28","40","36.36","36.36","-8.88","277","48","89","17.33","17.33","69.96",
"Dobie, Georgia","8","0","1","0","12.5","-8","435","25","80","5.75","18.39","-190.87","33","16","234","13","46","5.56","19.66","-98.75","25","7","12","28","28","-1.87","354","23","74","6.5","6.5","-140.37",
"Eaves, Tom","29","4","9","13.79","31.03","14.83","1198","83","284","6.93","23.71","-389.08","5","7","675","52","168","7.7","24.89","-175.67","62","17","43","27.42","27.42","-14.25","865","60","213","6.94","6.94","-279.67",
"Edmunds, Lewis","16","3","9","18.75","56.25","-3.5","858","91","246","10.61","28.67","-144.8","1","1","445","53","131","11.91","29.44","-19.72","97","27","56","27.84","27.84","-14.96","648","75","205","11.57","11.57","-56.95",
"Edwards, Alex","6","1","3","16.67","50","-1","270","25","76","9.26","28.15","21.94","12","6","137","16","43","11.68","31.39","-0.26","27","3","10","11.11","11.11","-20.69","157","18","50","11.46","11.46","38.13",
"Farragher, Adam J","17","2","3","11.76","17.65","11.5","579","64","153","11.05","26.42","-122.03","3","4","413","44","102","10.65","24.7","-67","67","27","44","40.3","40.3","8.72","422","50","115","11.85","11.85","-80.6",
"Frost, Bryony","5","0","0","0","0","-5","352","52","118","14.77","33.52","-36.14","38","14","225","38","84","16.89","37.33","28.53","46","24","34","52.17","52.17","16.61","203","31","63","15.27","15.27","19.02",
"Garritty, Billy","13","4","8","30.77","61.54","7.5","793","91","246","11.48","31.02","-22.55","5","5","445","55","134","12.36","30.11","-43.58","76","22","47","28.95","28.95","-13.62","603","71","187","11.77","11.77","-92.92",
"Garritty, Jack","1","0","0","0","0","-1","471","41","147","8.7","31.21","-175.04","66","15","224","26","78","11.61","34.82","-39.12","41","10","22","24.39","24.39","-7.04","340","34","115","10","10","-78.42",
"Ghiani, Marco","23","2","9","8.7","39.13","-8.38","891","114","292","12.79","32.77","-60.79","1","3","458","56","148","12.23","32.31","37.21","132","40","79","30.3","30.3","-20.82","628","86","220","13.69","13.69","-114.99",
"Gillard, Mr T","5","0","1","0","20","-5","413","53","112","12.83","27.12","72.93","21","8","200","23","51","11.5","25.5","64.67","29","14","17","48.28","48.28","10.73","313","43","88","13.74","13.74","66.58",
"Gilligan, Jack","4","0","3","0","75","-4","31","4","10","12.9","32.26","26","30","8","31","4","10","12.9","32.26","26","3","2","3","66.67","66.67","2","15","3","4","20","20","39.25",
"Gingell, Mr Frederick","1","0","0","0","0","-1","160","24","64","15","40","-43.4","23","10","99","14","37","14.14","37.37","-31.22","36","9","17","25","25","-15.9","130","19","54","14.62","14.62","-23.89",
"Goldstein, Marc","4","0","1","0","25","-4","169","18","39","10.65","23.08","51.33","42","14","53","6","15","11.32","28.3","-8.25","9","4","5","44.44","44.44","3","92","13","29","14.13","14.13","96.25",
"Gordon, Mr Fred","1","0","1","0","100","-1","136","21","44","15.44","32.35","-8.01","77","27","83","12","27","14.46","32.53","-20.09","24","7","13","29.17","29.17","-0.67","117","17","34","14.53","14.53","-4.34",
"Gray, S A","8","1","2","12.5","25","1","699","52","159","7.44","22.75","-195.49","14","8","407","33","104","8.11","25.55","-155.04","41","13","27","31.71","31.71","-6.06","491","36","119","7.33","7.33","-117.94",
"Gunn, Molly","5","1","3","20","60","29","116","7","20","6.03","17.24","32","8","4","78","5","14","6.41","17.95","31","3","0","1","0","0","-3","90","5","17","5.56","5.56","33",
"Hammond, Charlie","9","1","1","11.11","11.11","-5.25","560","69","155","12.32","27.68","-113.98","9","3","293","34","79","11.6","26.96","-116.98","53","21","31","39.62","39.62","4.7","392","49","113","12.5","12.5","-38.75",
"Hanlon, Mr P","1","0","0","0","0","-1","35","2","4","5.71","11.43","-29.83","38","4","35","2","4","5.71","11.43","-29.83","3","1","2","33.33","33.33","-1.33","9","1","1","11.11","11.11","-5.5",
"Hardie, Cameron","40","0","6","0","15","-40","1591","67","296","4.21","18.6","-1035.24","17","49","865","34","142","3.93","16.42","-568.96","50","15","28","30","30","-8.07","1270","56","253","4.41","4.41","-817.9",
"Harrison, Liam","4","0","1","0","25","-4","362","45","116","12.43","32.04","-23.06","27","7","202","33","74","16.34","36.63","57.99","60","19","33","31.67","31.67","-8.73","259","35","82","13.51","13.51","43.99",
"Hart, Jason","28","2","5","7.14","17.86","-21.75","1769","217","578","12.27","32.67","-282.88","5","13","909","112","305","12.32","33.55","-183.4","257","76","159","29.57","29.57","-28.78","1289","163","419","12.65","12.65","-180.76",
"Havlin, Robert","16","1","5","6.25","31.25","-13.62","1160","177","437","15.26","37.67","-284.92","4","5","650","109","251","16.77","38.62","-126.21","181","72","124","39.78","39.78","-5.49","669","97","236","14.5","14.5","-151.13",
"Hogan, D E","14","1","3","7.14","21.43","-10","721","75","217","10.4","30.1","-12.3","11","13","425","43","128","10.12","30.12","-27.25","58","19","31","32.76","32.76","0.92","505","56","165","11.09","11.09","10.22",
"Hornby, Rob","18","0","2","0","11.11","-18","1342","134","375","9.99","27.94","-223.7","32","28","654","70","192","10.7","29.36","-86.88","144","34","77","23.61","23.61","-47.19","792","79","213","9.97","9.97","-168.72",
"Houlihan, Niall F","7","0","0","0","0","-7","378","32","77","8.47","20.37","-123.73","17","9","202","18","42","8.91","20.79","-101.73","32","13","19","40.63","40.63","1.27","250","17","52","6.8","6.8","-152.92",
"Howarth, Christian","12","0","2","0","16.67","-12","511","40","127","7.83","24.85","-58.81","73","48","273","15","60","5.49","21.98","-184.67","33","6","15","18.18","18.18","-15.47","415","34","107","8.19","8.19","-29.51",
"Hughes, Brian","23","1","6","4.35","26.09","-17.5","1719","309","668","17.98","38.86","-346.03","10","9","803","120","286","14.94","35.62","-219.52","411","139","227","33.82","33.82","-70.63","1167","194","423","16.62","16.62","-225.93",
"Jacob, Daryl","9","3","4","33.33","44.44","19.25","525","78","192","14.86","36.57","-81.95","9","2","283","37","93","13.07","32.86","-52.85","83","32","50","38.55","38.55","-5.11","270","35","90","12.96","12.96","-36.84",
"Jakes, Tommie","11","2","4","18.18","36.36","-5.65","101","15","28","14.85","27.72","54.81","8","7","99","15","28","15.15","28.28","56.81","11","4","7","36.36","36.36","4.18","87","15","26","17.24","17.24","68.81",
"James, S H","16","2","4","12.5","25","-6.25","1226","142","352","11.58","28.71","-264.09","7","12","623","73","172","11.72","27.61","-122.8","126","37","59","29.37","29.37","-20.83","842","84","241","9.98","9.98","-206.99",
"Jamin, Pierre-Louis","6","1","4","16.67","66.67","-2","390","46","116","11.79","29.74","-84.56","4","3","184","20","55","10.87","29.89","-54.72","47","15","33","31.91","31.91","-9.26","255","30","78","11.76","11.76","-17.75",
"Johns, Alan","3","0","2","0","66.67","-3","366","38","96","10.38","26.23","-54.97","38","18","184","16","39","8.7","21.2","-36.92","31","9","16","29.03","29.03","-2.01","257","34","82","13.23","13.23","15.03",
"Jones, Ben R","15","1","5","6.67","33.33","26","464","69","159","14.87","34.27","-37.36","1","2","268","40","99","14.93","36.94","-15.82","62","27","39","43.55","43.55","13.8","314","56","119","17.83","17.83","21.44",
"Jones, Ethan","15","2","5","13.33","33.33","-7.79","60","9","23","15","38.33","-4.13","7","6","52","9","22","17.31","42.31","3.87","7","4","7","57.14","57.14","2.54","55","8","21","14.55","14.55","-1.33",
"Keniry, L P","11","0","0","0","0","-11","615","41","126","6.67","20.49","-207.37","33","25","316","18","57","5.7","18.04","-113.07","25","10","12","40","40","4.22","377","28","88","7.43","7.43","-120.84",
"Kimber, Harry","2","1","1","50","50","2.33","332","48","93","14.46","28.01","-28.87","10","2","215","21","52","9.77","24.19","-74.15","47","24","30","51.06","51.06","24.84","256","46","88","17.97","17.97","24.8",
"King, Mr James","0","0","0","0","0","0","78","8","20","10.26","25.64","-45.26","285","20","36","3","6","8.33","16.67","-26.12","12","4","7","33.33","33.33","-2.51","32","1","8","3.13","3.13","-21",
"Kirrane, Sean","4","0","1","0","25","-4","495","57","148","11.52","29.9","-89.33","93","9","301","34","86","11.3","28.57","-42.96","52","14","24","26.92","26.92","-8.71","411","51","132","12.41","12.41","-51.08",
"Lee, Clifford","25","2","8","8","32","-15.67","1232","165","426","13.39","34.58","-300.43","10","12","655","78","221","11.91","33.74","-267.75","184","62","107","33.7","33.7","-2.17","745","101","234","13.56","13.56","-112.84",
"Loughnane, Mr Billy","49","7","17","14.29","34.69","-16.55","1023","147","349","14.37","34.12","-220.28","2","8","897","126","302","14.05","33.67","-229.17","172","58","96","33.72","33.72","-5.32","797","119","288","14.93","14.93","-133.05",
"Mangan, Gina","16","1","6","6.25","37.5","-13.62","490","46","113","9.39","23.06","-103.49","5","7","266","27","63","10.15","23.68","-14.4","36","14","24","38.89","38.89","10.6","384","42","103","10.94","10.94","-32.99",
"Mason, Joanna","20","6","9","30","45","14.13","860","85","244","9.88","28.37","-261.91","3","8","389","39","116","10.03","29.82","-145.13","92","25","53","27.17","27.17","-9.07","721","74","217","10.26","10.26","-203.54",
"McLernon, R P","15","4","5","26.67","33.33","12.41","538","55","124","10.22","23.05","-102.84","11","10","261","30","64","11.49","24.52","-64.7","44","18","25","40.91","40.91","6.45","383","46","98","12.01","12.01","12.72",
"Mitchell, Jack","28","5","13","17.86","46.43","11.95","1264","219","507","17.33","40.11","-164.87","1","4","624","103","257","16.51","41.19","-101.14","291","98","177","33.68","33.68","-46.27","772","131","300","16.97","16.97","-43.36",
"Mullen, Andrew","21","3","5","14.29","23.81","2.2","1155","95","283","8.23","24.5","-406.85","6","10","590","48","154","8.14","26.1","-276.04","93","26","55","27.96","27.96","-18.48","894","74","220","8.28","8.28","-278.98",
"Mulrennan, Paul","20","1","4","5","20","-15","1523","195","493","12.8","32.37","-144.25","14","18","787","86","244","10.93","31","-116.89","255","77","154","30.2","30.2","-27.66","1183","153","395","12.93","12.93","-104.09",
"Murtagh, Lorcan","3","1","1","33.33","33.33","0","142","13","34","9.15","23.94","-23.12","9","2","97","7","20","7.22","20.62","-24.5","8","4","4","50","50","3.13","91","10","24","10.99","10.99","-15.25",
"Nailor, Jordan","3","0","0","0","0","-3","188","22","53","11.7","28.19","-68.75","32","9","73","12","27","16.44","36.99","-4.89","27","9","13","33.33","33.33","-1.58","123","14","36","11.38","11.38","-55.68",
"Nolan, D","7","0","1","0","14.29","-7","551","55","171","9.98","31.03","-153.66","25","23","344","36","103","10.47","29.94","-78.16","52","5","22","9.62","9.62","-34.29","432","46","136","10.65","10.65","-83.54",
"Nolan, Michael G","8","0","2","0","25","-8","500","56","129","11.2","25.8","-143.59","16","11","312","37","85","11.86","27.24","-77.18","39","14","24","35.9","35.9","2.32","324","44","93","13.58","13.58","-55.35",
"Noonan, David G","16","1","3","6.25","18.75","-14.17","717","54","141","7.53","19.67","-211.25","9","3","366","27","68","7.38","18.58","-31.82","44","18","30","40.91","40.91","8.49","483","34","95","7.04","7.04","-160.75",
"OBrien, David","0","0","0","0","0","0","9","0","2","0","22.22","-9","2076","14","6","0","1","0","16.67","-6","0","0","0","0","0","0","0","0","0","0","0","0",
"Obrien, P V","8","2","3","25","37.5","-1.5","405","58","128","14.32","31.6","-54","9","2","241","36","83","14.94","34.44","-18.97","52","18","30","34.62","34.62","-2.56","232","41","84","17.67","17.67","-2.03",
"ONeill, Jonjo (Jr)","8","1","5","12.5","62.5","-5.8","812","128","289","15.76","35.59","-294.06","9","2","400","61","139","15.25","34.75","-130.21","144","62","97","43.06","43.06","-4.67","487","70","144","14.37","14.37","-184.38",
"ONeill, K T","33","8","13","24.24","39.39","20.08","1436","132","370","9.19","25.77","-283.95","2","4","761","67","202","8.8","26.54","-210.64","132","39","77","29.55","29.55","-18.95","1055","90","268","8.53","8.53","-219.41",
"Orr, Oisin","20","0","4","0","20","-20","909","109","317","11.99","34.87","-295.54","60","35","516","61","181","11.82","35.08","-174.64","129","42","75","32.56","32.56","-3.37","594","66","198","11.11","11.11","-192.44",
"Osborne, Saffie","1","0","1","0","100","-1","1006","116","296","11.53","29.42","-149.49","89","8","555","65","170","11.71","30.63","-85.58","94","33","57","35.11","35.11","3.89","710","85","210","11.97","11.97","-24.15",
"Palmer, Oscar","1","0","0","0","0","-1","19","2","7","10.53","36.84","-9","568","18","15","0","4","0","26.67","-15","2","0","2","0","0","-2","18","2","7","11.11","11.11","-8",
"Parker, Natalie","1","0","0","0","0","-1","14","3","4","21.43","28.57","-5.02","234","5","10","3","4","30","40","-1.02","3","2","2","66.67","66.67","-0.02","4","0","1","0","0","-4",
"Patrick, Richard","9","0","3","0","33.33","-9","369","46","118","12.47","31.98","-118.64","17","13","183","22","59","12.02","32.24","-70.02","42","20","25","47.62","47.62","16.11","238","28","83","11.76","11.76","-89.8",
"Peate, Jonny","13","3","5","23.08","38.46","-1.36","663","60","175","9.05","26.4","-156.82","6","8","378","39","102","10.32","26.98","-89.78","53","16","31","30.19","30.19","-3.73","565","57","156","10.09","10.09","-69.32",
"Pinchin, Miss L M","9","0","0","0","0","-9","353","45","110","12.75","31.16","-117.84","34","19","177","20","49","11.3","27.68","-69.13","47","18","24","38.3","38.3","7.7","270","36","88","13.33","13.33","-79.88",
"Planas, Connor","3","0","1","0","33.33","-3","434","58","149","13.36","34.33","-63.78","101","16","298","39","98","13.09","32.89","-26.69","64","20","45","31.25","31.25","-1.69","355","49","125","13.8","13.8","-39.91",
"Poste, Ben J","9","0","1","0","11.11","-9","502","19","86","3.78","17.13","-336.55","60","42","242","10","45","4.13","18.6","-146.3","19","4","10","21.05","21.05","-7.37","335","16","69","4.78","4.78","-215.88",
"Powell, Brendan","17","2","6","11.76","35.29","-8","835","92","261","11.02","31.26","-324.73","1","2","455","43","134","9.45","29.45","-193.98","98","36","62","36.73","36.73","2.93","557","72","189","12.93","12.93","-163.71",
"Price, Charlie","0","0","0","0","0","0","184","16","47","8.7","25.54","199.13","250","6","57","5","14","8.77","24.56","76.5","12","0","5","0","0","-12","125","11","30","8.8","8.8","63.63",
"Probert, David","50","8","15","16","30","-11.01","2091","253","629","12.1","30.08","-426.75","1","1","968","113","284","11.67","29.34","-138.95","271","78","149","28.78","28.78","-74.06","1364","161","396","11.8","11.8","-179.18",
"Pyle, William","11","3","5","27.27","45.45","4","352","32","105","9.09","29.83","-160.97","5","4","290","27","88","9.31","30.34","-117.59","44","8","31","18.18","18.18","-16.8","297","27","89","9.09","9.09","-132.47",
"Quinn, Caoilin","11","1","5","9.09","45.45","-2.5","363","42","115","11.57","31.68","-145.37","1","2","233","27","69","11.59","29.61","-97.46","52","15","30","28.85","28.85","-6.74","288","33","95","11.46","11.46","-101.8",
"Rawlinson, Ali","22","2","7","9.09","31.82","-7","567","58","138","10.23","24.34","-80.36","2","4","358","44","101","12.29","28.21","-20.69","38","10","22","26.32","26.32","-8.19","451","50","119","11.09","11.09","-26.19",
"Reed, Harry","6","1","2","16.67","33.33","2.5","441","34","99","7.71","22.45","-195.57","11","6","222","21","58","9.46","26.13","-65.62","24","6","12","25","25","-9.98","297","26","66","8.75","8.75","-76.46",
"Ring, C V","3","0","0","0","0","-3","326","9","44","2.76","13.5","-211.07","47","21","159","6","26","3.77","16.35","-119.07","7","1","1","14.29","14.29","-4.9","203","8","34","3.94","3.94","-129.07",
"Robinson, Ben","7","2","3","28.57","42.86","-1.49","616","54","176","8.77","28.57","-176.34","5","2","316","30","90","9.49","28.48","-74.12","42","13","30","30.95","30.95","1.79","451","42","135","9.31","9.31","-102.6",
"Robinson, Immy","1","0","1","0","100","-1","17","1","4","5.88","23.53","34","600","11","9","0","2","0","22.22","-9","0","0","0","0","0","0","2","0","0","0","0","-2",
"Rodriguez, Callum","4","1","1","25","25","-1","712","100","241","14.04","33.85","-163.94","13","3","327","55","126","16.82","38.53","-36.99","136","43","79","31.62","31.62","-13.6","527","71","186","13.47","13.47","-140.03",
"Rooke, George","9","2","3","22.22","33.33","-1.8","733","61","178","8.32","24.28","-118.73","3","3","311","19","73","6.11","23.47","-30.11","56","12","38","21.43","21.43","-19.68","520","44","133","8.46","8.46","-100.3",
"Russell, Harry","11","2","4","18.18","36.36","3","477","49","127","10.27","26.62","128.44","6","5","243","26","55","10.7","22.63","13.73","33","10","17","30.3","30.3","-1.06","387","41","112","10.59","10.59","-52.31",
"Ryan, Rossa","55","9","24","16.36","43.64","-18.58","1949","331","757","16.98","38.84","72.24","1","3","1121","201","456","17.93","40.68","54.69","378","145","245","38.36","38.36","34.88","1241","206","463","16.6","16.6","-66.85",
"Ryder, Isabelle","0","0","0","0","0","0","33","3","11","9.09","33.33","0.38","143","12","23","2","8","8.7","34.78","-12.62","5","1","5","20","20","-2.12","30","3","11","10","10","3.38",
"Sanderson, Benjamin","4","0","2","0","50","-4","252","18","50","7.14","19.84","-144.26","97","27","151","11","32","7.28","21.19","-84.26","29","5","14","17.24","17.24","-13.59","198","18","46","9.09","9.09","-90.26",
"Scholfield, Nick","14","1","2","7.14","14.29","-9.5","512","52","130","10.16","25.39","-146.33","11","11","336","32","86","9.52","25.6","-83.06","52","14","28","26.92","26.92","-13.32","301","35","77","11.63","11.63","-30.25",
"Scott, Luke","4","0","0","0","0","-4","156","18","44","11.54","28.21","-57.84","24","7","94","11","27","11.7","28.72","-41.5","19","6","14","31.58","31.58","1.96","124","14","36","11.29","11.29","-45.6",
"Scott, Rowan","11","1","3","9.09","27.27","-6.67","810","63","202","7.78","24.94","-328.65","3","4","409","32","117","7.82","28.61","-188.01","57","15","32","26.32","26.32","-7.48","583","48","153","8.23","8.23","-205.1",
"Sexton, Ryan","14","3","5","21.43","35.71","24","775","93","248","12","32","-160.76","6","6","385","42","108","10.91","28.05","-78.35","98","31","63","31.63","31.63","2.38","665","85","219","12.78","12.78","-91.96",
"Shaw, Harrison","1","0","0","0","0","-1","502","41","118","8.17","23.51","-142.71","172","9","135","8","24","5.93","17.78","-95.25","35","8","16","22.86","22.86","-3.92","375","32","92","8.53","8.53","-97.09",
"Sheehan, Gavin","15","3","5","20","33.33","-5.25","867","158","335","18.22","38.64","-15.99","9","11","505","89","194","17.62","38.42","-68.49","160","63","104","39.38","39.38","3.54","523","93","183","17.78","17.78","34.52",
"Shepherd, Callum","44","5","17","11.36","38.64","-9.75","1230","132","368","10.73","29.92","-202.04","4","12","749","93","238","12.42","31.78","-10.54","125","34","66","27.2","27.2","-20.45","820","99","268","12.07","12.07","-50.94",
"Sheppard, Stan","8","3","5","37.5","62.5","16","423","79","171","18.68","40.43","2.81","7","4","193","35","81","18.13","41.97","-31.64","80","33","55","41.25","41.25","13.36","285","59","129","20.7","20.7","11.77",
"Skelton, Harry","27","6","15","22.22","55.56","0.12","877","176","381","20.07","43.44","-184.33","1","3","443","78","187","17.61","42.21","-115.06","243","91","158","37.45","37.45","-20.57","458","80","174","17.47","17.47","-62.67",
"Smith, Mr James","0","0","0","0","0","0","64","10","19","15.63","29.69","33.25","42","4","64","10","19","15.63","29.69","33.25","8","3","5","37.5","37.5","5.25","53","8","14","15.09","15.09","22.75",
"Stones, Lewis","7","1","2","14.29","28.57","-4.75","246","35","80","14.23","32.52","-32.3","5","1","157","24","48","15.29","30.57","1.58","24","10","16","41.67","41.67","8.16","202","28","63","13.86","13.86","-11.68",
"Strydom, Kyle","1","0","0","0","0","-1","70","5","12","7.14","17.14","-9.12","17","3","70","5","12","7.14","17.14","-9.12","4","1","2","25","25","-1.62","34","3","6","8.82","8.82","1.5",
"Sullivan, James P","12","2","4","16.67","33.33","2","897","67","204","7.47","22.74","-179.59","4","3","449","37","121","8.24","26.95","-129.75","42","11","21","26.19","26.19","-0.84","750","58","173","7.73","7.73","-161.71",
"Todd, C J","3","0","0","0","0","-3","342","24","78","7.02","22.81","-197.99","33","12","176","7","34","3.98","19.32","-141.84","30","10","19","33.33","33.33","-3.33","225","19","58","8.44","8.44","-98.33",
