Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Alexander, Mr Kit","0","0","0","0","0","0","13","3","4","23.08","30.77","16","252","3","6","2","2","33.33","33.33","6","0","0","0","0","0","0","12","3","4","25","25","17",
"Anderson, Joe","9","0","3","0","33.33","-9","183","24","62","13.11","33.88","-33.54","21","19","97","17","39","17.53","40.21","7.33","17","5","11","29.41","29.41","-0.87","148","20","54","13.51","13.51","-25.29",
"Armson, Philip","9","1","3","11.11","33.33","-1.5","482","41","123","8.51","25.52","-124.34","5","2","167","10","31","5.99","18.56","33.08","49","7","27","14.29","14.29","-26.21","410","39","115","9.51","9.51","-182.67",
"Bannister, Harry A A","17","3","7","17.65","41.18","-3.34","482","61","164","12.66","34.02","-71.04","7","5","211","20","68","9.48","32.23","-58.64","87","23","45","26.44","26.44","-24.58","326","43","114","13.19","13.19","-31.42",
"Bass, David","13","2","6","15.38","46.15","-4","468","70","165","14.96","35.26","-49.67","1","1","238","36","82","15.13","34.45","-26.91","78","21","43","26.92","26.92","-26.15","256","35","88","13.67","13.67","-20.36",
"Bass, George","4","0","0","0","0","-4","388","37","106","9.54","27.32","-78.74","28","7","143","13","48","9.09","33.57","-71.88","22","9","12","40.91","40.91","5.27","292","33","89","11.3","11.3","-49.24",
"Bellamy, Tom","31","3","11","9.68","35.48","-21.5","872","101","282","11.58","32.34","-281.23","6","13","441","50","130","11.34","29.48","-123.11","96","36","55","37.5","37.5","-10.89","530","62","170","11.7","11.7","-191.45",
"Best, J A","28","1","6","3.57","21.43","-18.5","688","36","132","5.23","19.19","-318.51","4","6","349","17","70","4.87","20.06","-109.95","36","11","16","30.56","30.56","-0.17","437","31","111","7.09","7.09","-100.16",
"Bishop, Charles","16","2","5","12.5","31.25","22","740","73","197","9.86","26.62","-249.66","4","2","404","39","108","9.65","26.73","-126.94","74","26","44","35.14","35.14","-7.78","432","36","103","8.33","8.33","-154.85",
"Blackmore, Rachael","27","6","15","22.22","55.56","-5.79","901","129","332","14.32","36.85","-262.97","6","6","435","66","171","15.17","39.31","-119.1","199","64","122","32.16","32.16","-44.22","367","29","103","7.9","7.9","-123.59",
"Boinville, Nico","30","10","16","33.33","53.33","6.66","587","133","232","22.66","39.52","-4.64","1","3","300","76","130","25.33","43.33","6.4","200","87","121","43.5","43.5","0.21","289","57","100","19.72","19.72","80.1",
"Bowen, James C","28","2","7","7.14","25","-20.78","559","73","190","13.06","33.99","-121.18","5","10","224","18","71","8.04","31.7","-129.75","88","31","59","35.23","35.23","-3.1","337","50","114","14.84","14.84","24.49",
"Bowen, Sean P","46","7","17","15.22","36.96","104.25","1336","271","519","20.28","38.85","198.75","1","2","770","157","297","20.39","38.57","290.66","328","140","206","42.68","42.68","-2.66","857","151","309","17.62","17.62","-32.31",
"Brace, Connor","10","2","4","20","40","-0.5","353","55","108","15.58","30.59","-32.84","3","2","167","31","57","18.56","34.13","-3.73","45","22","32","48.89","48.89","18.25","198","33","65","16.67","16.67","22.98",
"Bradley, Paddy","14","2","4","14.29","28.57","8","355","31","90","8.73","25.35","-99.71","7","8","285","27","70","9.47","24.56","-60.04","25","4","11","16","16","-11.87","278","30","82","10.79","10.79","-26.21",
"Brennan, P J","8","2","3","25","37.5","-1.86","557","123","244","22.08","43.81","-84.3","9","5","203","39","79","19.21","38.92","-47.46","161","72","106","44.72","44.72","2.43","277","55","103","19.86","19.86","-57.06",
"Brogan, Kevin","10","1","2","10","20","-1","487","56","138","11.5","28.34","-111.63","4","3","196","14","41","7.14","20.92","-133.24","55","21","39","38.18","38.18","-1.46","372","47","111","12.63","12.63","-111.27",
"Bromley, Ben","5","0","1","0","20","-5","150","20","49","13.33","32.67","-54.28","53","15","94","12","34","12.77","36.17","-41.53","18","6","12","33.33","33.33","-4.03","110","14","36","12.73","12.73","-40.63",
"Brooke, Henry","17","5","6","29.41","35.29","10.58","605","87","193","14.38","31.9","-93.62","7","7","303","50","92","16.5","30.36","-27.9","84","27","49","32.14","32.14","-5.23","404","65","141","16.09","16.09","-75.25",
"Bryan, Joshua","9","1","2","11.11","22.22","-2","380","38","101","10","26.58","-79.77","8","5","200","19","49","9.5","24.5","-57.25","21","8","14","38.1","38.1","3.48","240","23","66","9.58","9.58","-59.87",
"Buckley, Tom","3","1","1","33.33","33.33","3.5","260","32","88","12.31","33.85","-83.41","13","3","110","17","38","15.45","34.55","-22.79","38","15","28","39.47","39.47","4.91","190","25","72","13.16","13.16","-34.31",
"Burke, Jonathan","30","6","16","20","53.33","-13.25","746","105","259","14.08","34.72","-182.25","1","1","310","42","114","13.55","36.77","-127.8","107","46","76","42.99","42.99","15.74","437","55","133","12.59","12.59","-142.99",
"Burns, Harry","8","0","0","0","0","-8","365","42","102","11.51","27.95","-137.22","92","27","180","12","51","6.67","28.33","-117.76","32","9","16","28.13","28.13","-8.3","283","32","81","11.31","11.31","-92.71",
"Cannon, Tom J","32","5","8","15.63","25","-6.1","815","136","278","16.69","34.11","-142.06","2","5","402","51","119","12.69","29.6","-76.8","126","62","82","49.21","49.21","30.19","458","71","138","15.5","15.5","-70.93",
