Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Allan, David","44","3","13","6.82","29.55","0","1298","148","414","11.4","31.9","-114.43","2","8","698","74","218","10.6","31.23","-100.67","190","63","115","33.16","33.16","6.36","981","131","333","13.35","13.35","-95.86",
"Atzeni, Andrea","14","1","5","7.14","35.71","-10.75","860","146","328","16.98","38.14","-41.05","7","6","434","87","175","20.05","40.32","39.27","170","57","103","33.53","33.53","-18.25","470","77","167","16.38","16.38","-31.17",
"Barron, Mr R W","5","2","4","40","80","15","92","4","25","4.35","27.17","-40","4","3","59","3","20","5.08","33.9","-33","5","0","3","0","0","-5","14","1","5","7.14","7.14","-6",
"Beasley, Connor","39","5","13","12.82","33.33","51.38","1393","167","474","11.99","34.03","-159.89","2","3","736","79","245","10.73","33.29","-138.93","203","57","119","28.08","28.08","-11.37","995","124","349","12.46","12.46","-61.53",
"Bennett, Charlie","11","1","2","9.09","18.18","-5","652","26","118","3.99","18.1","-386.79","10","7","307","14","56","4.56","18.24","-210.62","21","3","10","14.29","14.29","-9.5","471","24","104","5.1","5.1","-215.79",
"Bishop, Charles","15","3","5","20","33.33","7.5","687","64","172","9.32","25.04","-211.31","1","3","371","40","97","10.78","26.15","-153.77","59","21","38","35.59","35.59","-3.43","413","33","95","7.99","7.99","-115.4",
"Bond, Alice","2","0","1","0","50","-2","47","2","10","4.26","21.28","-39.5","423","34","28","0","7","0","25","-28","4","2","2","50","50","3.5","36","2","9","5.56","5.56","-28.5",
"Bradley, Paddy","12","0","1","0","8.33","-12","154","13","41","8.44","26.62","-34.67","20","14","154","13","41","8.44","26.62","-34.67","8","0","3","0","0","-8","117","12","36","10.26","10.26","-1.17",
"Bradnam, Joe","2","0","1","0","50","-2","55","2","10","3.64","18.18","-39.25","32","3","41","2","6","4.88","14.63","-25.25","4","1","1","25","25","-0.25","44","2","9","4.55","4.55","-28.25",
"Brookes, Aiden","9","0","1","0","11.11","-9","288","31","75","10.76","26.04","31.21","20","13","188","22","48","11.7","25.53","42.71","24","8","15","33.33","33.33","1.71","247","31","70","12.55","12.55","72.21",
"Bryan, Joshua","10","0","4","0","40","-10","346","39","106","11.27","30.64","-29.43","25","12","185","20","53","10.81","28.65","-57.5","29","10","24","34.48","34.48","0.36","223","27","74","12.11","12.11","7.09",
"Buckley, Kieran","10","0","2","0","20","-10","363","34","107","9.37","29.48","-132.93","45","41","268","22","78","8.21","29.1","-117.12","42","14","29","33.33","33.33","4.57","225","25","70","11.11","11.11","-31.24",
"Buckley, Tom","5","1","2","20","40","-0.67","309","36","102","11.65","33.01","-112.16","4","3","170","21","57","12.35","33.53","-64.24","47","18","33","38.3","38.3","5.66","229","28","84","12.23","12.23","-56.56",
"Buick, William","36","10","17","27.78","47.22","3.75","1573","379","720","24.09","45.77","-43.02","2","1","741","195","359","26.32","48.45","-75.44","569","233","364","40.95","40.95","9.49","859","185","347","21.54","21.54","-29.68",
"Burns, Harry","7","3","3","42.86","42.86","5.08","382","48","107","12.57","28.01","-98.38","6","2","184","26","58","14.13","31.52","-42.08","41","10","23","24.39","24.39","-12.71","309","38","86","12.3","12.3","-63.62",
"Butler, D","3","0","0","0","0","-3","11","0","1","0","9.09","-11","9999","9999","6","0","0","0","0","-6","0","0","0","0","0","0","5","0","1","0","0","-5",
"Byrnes, Mr P","10","2","3","20","30","6.75","205","26","61","12.68","29.76","-78.34","10","5","159","19","44","11.95","27.67","-62.82","28","15","21","53.57","53.57","18.91","101","12","26","11.88","11.88","-35.25",
"Callaghan, Mr K","6","0","1","0","16.67","-6","190","16","42","8.42","22.11","-79.88","16","8","158","13","32","8.23","20.25","-74.88","17","6","13","35.29","35.29","-3.88","124","7","23","5.65","5.65","-42",
"Callan, N","24","6","11","25","45.83","11.5","653","91","227","13.94","34.76","94.54","3","4","488","70","174","14.34","35.66","46","99","28","56","28.28","28.28","-14.06","428","64","154","14.95","14.95","69.4",
"Carroll, G F","26","4","7","15.38","26.92","31.25","969","96","249","9.91","25.7","-160.63","8","5","482","49","128","10.17","26.56","-93.21","89","30","56","33.71","33.71","19.87","522","59","146","11.3","11.3","-35.38",
"Carson, William","17","3","7","17.65","41.18","-0.5","791","36","131","4.55","16.56","-386.29","10","9","389","22","78","5.66","20.05","-100.65","33","12","18","36.36","36.36","2.46","586","31","107","5.29","5.29","-211.05",
"Carver, William","7","1","2","14.29","28.57","0","310","29","70","9.35","22.58","-101.58","11","5","172","17","47","9.88","27.33","-45.46","30","5","13","16.67","16.67","-15.41","227","26","59","11.45","11.45","-38.08",
"Cherchi, Stefano","10","0","0","0","0","-10","601","59","179","9.82","29.78","-184.35","117","67","311","25","83","8.04","26.69","-73.8","59","21","37","35.59","35.59","-1.43","427","46","127","10.77","10.77","-132.15",
"Clutterbuck, Rhys","12","0","1","0","8.33","-12","738","74","197","10.03","26.69","-222.34","61","35","393","33","99","8.4","25.19","-165.18","98","25","52","25.51","25.51","-22.17","538","64","165","11.9","11.9","-113.79",
