Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Currie, Nicola","12","0","0","0","0","-12","609","47","133","7.72","21.84","-197.83","18","17","240","16","52","6.67","21.67","-68.25","31","9","20","29.03","29.03","-0.41","401","36","97","8.98","8.98","-62.92",
"Curtis, B A","38","11","18","28.95","47.37","13.16","1728","268","618","15.51","35.76","-324.39","3","8","588","111","209","18.88","35.54","-6.24","329","109","205","33.13","33.13","-43.49","1230","182","433","14.8","14.8","-201.82",
"Davies, Harry","29","6","11","20.69","37.93","5","134","25","49","18.66","36.57","-0.48","1","2","134","25","49","18.66","36.57","-0.48","17","7","10","41.18","41.18","2.19","122","22","42","18.03","18.03","-1.39",
"Dawes, Rose","4","0","1","0","25","-4","71","8","22","11.27","30.99","-13.05","29","11","65","7","21","10.77","32.31","-11.55","6","3","4","50","50","4.45","59","8","20","13.56","13.56","-1.05",
"Dennis, Phil","26","1","6","3.85","23.08","-16.5","870","68","215","7.82","24.71","-95.62","12","19","320","23","76","7.19","23.75","22.73","70","18","41","25.71","25.71","-9.08","707","60","185","8.49","8.49","-144.6",
"Dobbs, Pat","16","4","5","25","31.25","27.5","596","70","176","11.74","29.53","-66.87","7","4","276","36","80","13.04","28.99","15.84","54","21","33","38.89","38.89","5.92","303","31","82","10.23","10.23","-60.16",
"Dobie, Georgia","13","4","7","30.77","53.85","37","363","37","100","10.19","27.55","1.17","3","4","171","19","47","11.11","27.49","61.51","23","7","12","30.43","30.43","1.59","313","34","92","10.86","10.86","-35.58",
"Doyle, Hollie","48","6","16","12.5","33.33","-21.47","2465","362","863","14.69","35.01","-402.89","1","4","1184","172","421","14.53","35.56","-218.83","410","148","246","36.1","36.1","-17.84","1665","240","587","14.41","14.41","-192.8",
"Doyle, James","36","9","17","25","47.22","4.55","1364","255","601","18.7","44.06","-234.1","4","5","620","120","282","19.35","45.48","-98.06","386","139","257","36.01","36.01","-33.6","737","115","287","15.6","15.6","-164.3",
"Eaves, Tom","37","3","8","8.11","21.62","-4.67","1233","65","252","5.27","20.44","-677.73","8","19","491","28","97","5.7","19.76","-199.29","63","17","35","26.98","26.98","-9.32","851","46","176","5.41","5.41","-404.9",
"Edmunds, Lewis","16","1","3","6.25","18.75","-4","763","65","208","8.52","27.26","-293.99","4","2","373","32","107","8.58","28.69","-83.76","80","22","41","27.5","27.5","-12.49","550","49","163","8.91","8.91","-245.43",
"Egan, David","37","3","11","8.11","29.73","-22.75","1243","144","401","11.58","32.26","-340.52","2","3","692","68","218","9.83","31.5","-283.52","177","58","109","32.77","32.77","-24.73","743","80","230","10.77","10.77","-146.91",
"Fallon, Cieren","31","3","9","9.68","29.03","-12.5","1317","160","422","12.15","32.04","-22.07","3","7","583","80","201","13.72","34.48","-111.41","186","62","111","33.33","33.33","-0.9","843","93","251","11.03","11.03","-179.47",
"Fentiman, Duran","27","1","7","3.7","25.93","-23","745","45","144","6.04","19.33","-259.79","5","9","390","19","69","4.87","17.69","-170.54","34","7","16","20.59","20.59","-3.79","591","39","131","6.6","6.6","-185.79",
"Garritty, Jack","16","0","3","0","18.75","-16","523","40","152","7.65","29.06","-162.76","45","36","231","15","68","6.49","29.44","-131.67","33","7","17","21.21","21.21","-8.01","370","28","114","7.57","7.57","-116.59",
"Ghiani, Marco","28","4","8","14.29","28.57","-3.57","1067","160","363","15","34.02","-84.43","1","2","673","101","218","15.01","32.39","-67.7","156","56","97","35.9","35.9","3.58","821","129","295","15.71","15.71","-6.61",
"Gordon, Josephine","11","0","1","0","9.09","-11","839","58","176","6.91","20.98","-351.11","25","20","310","19","56","6.13","18.06","-187","39","12","22","30.77","30.77","3.8","635","49","148","7.72","7.72","-233.19",
"Greatrex, Thomas","11","0","2","0","18.18","-11","373","37","99","9.92","26.54","-89.9","33","28","152","15","43","9.87","28.29","-24.91","41","17","31","41.46","41.46","5.35","247","30","76","12.15","12.15","-47.55",
"Gunn, Molly","1","0","0","0","0","-1","30","1","3","3.33","10","-1","105","19","27","1","3","3.7","11.11","2","1","0","1","0","0","-1","20","1","3","5","5","9",
"Hamilton, Tony","14","0","1","0","7.14","-14","853","52","184","6.1","21.57","-344.79","54","51","355","14","72","3.94","20.28","-225.29","43","8","21","18.6","18.6","-13.41","545","36","118","6.61","6.61","-171.13",
"Hansen, Thore","10","1","4","10","40","-2","597","63","188","10.55","31.49","-141.89","1","1","323","36","101","11.15","31.27","-56.63","55","17","35","30.91","30.91","1.82","423","48","136","11.35","11.35","-75.05",
"Hardie, Cameron","34","1","6","2.94","17.65","-29.67","1601","88","336","5.5","20.99","-729.1","3","4","776","42","166","5.41","21.39","-479.89","61","22","36","36.07","36.07","12.08","1261","80","297","6.34","6.34","-509.73",
"Harley, M","10","1","2","10","20","-2","555","63","170","11.35","30.63","-88.93","1","2","258","23","73","8.91","28.29","-101.91","67","17","40","25.37","25.37","-23.59","311","33","94","10.61","10.61","-68.91",
"Hart, Jason","48","7","12","14.58","25","-10.4","1647","195","494","11.84","29.99","-204.33","2","5","806","104","246","12.9","30.52","9.38","207","66","132","31.88","31.88","-13.21","1161","140","373","12.06","12.06","-106",
"Havlin, Robert","26","4","9","15.38","34.62","-4.8","1055","160","402","15.17","38.1","-248.27","1","2","557","77","214","13.82","38.42","-107.11","204","75","136","36.76","36.76","-30.47","543","58","182","10.68","10.68","-112.09",
"Haynes, Joey","12","0","2","0","16.67","-12","831","43","152","5.17","18.29","-397.77","24","20","346","17","57","4.91","16.47","-170.17","40","9","23","22.5","22.5","-8.93","595","32","119","5.38","5.38","-300.17",
"Heard, Tyler","16","1","3","6.25","18.75","-12","601","48","154","7.99","25.62","-211.75","14","16","311","21","70","6.75","22.51","-184.63","55","13","35","23.64","23.64","-11.54","518","45","135","8.69","8.69","-164.25",
"Hitchcott, Sam","4","0","1","0","25","-4","144","0","13","0","9.03","-144","1726","232","79","0","7","0","8.86","-79","2","0","0","0","0","-2","81","0","8","0","0","-81",
"Hogan, D E","16","1","7","6.25","43.75","-12.75","571","54","162","9.46","28.37","-67.8","7","11","280","33","84","11.79","30","40.45","43","11","20","25.58","25.58","-11.56","419","44","133","10.5","10.5","-80.09",
"Hornby, Rob","37","6","16","16.22","43.24","1.93","1266","140","361","11.06","28.52","-315.96","1","1","690","67","185","9.71","26.81","-238.04","140","44","74","31.43","31.43","-11.66","759","98","221","12.91","12.91","-119.77",
"Howarth, Christian","8","3","4","37.5","50","7.33","198","21","54","10.61","27.27","-96.05","7","3","168","19","48","11.31","28.57","-73.38","21","4","9","19.05","19.05","-9.62","165","20","49","12.12","12.12","-67.05",
"Hutchinson, Callum","11","3","3","27.27","27.27","15.75","357","34","66","9.52","18.49","-63.31","4","4","206","21","34","10.19","16.5","-4.56","23","5","12","21.74","21.74","-8.39","311","31","55","9.97","9.97","-37.04",
"James, S H","49","5","15","10.2","30.61","-12.37","841","93","279","11.06","33.17","-175","2","4","514","58","175","11.28","34.05","-96.67","104","32","67","30.77","30.77","-4.95","630","71","206","11.27","11.27","-84.48",
"Keenan, Darragh","23","2","5","8.7","21.74","-4","1017","73","207","7.18","20.35","-238.42","10","9","541","44","115","8.13","21.26","-102.26","50","15","27","30","30","4.17","734","66","172","8.99","8.99","-44.8",
"Keniry, L P","14","2","5","14.29","35.71","-2.75","733","51","150","6.96","20.46","-332.18","3","2","216","18","49","8.33","22.69","-132.05","40","16","25","40","40","13.41","437","33","108","7.55","7.55","-165.66",
"Kingscote, Richard","25","4","8","16","32","-10.25","1787","237","629","13.26","35.2","-502.3","2","1","744","89","253","11.96","34.01","-339.36","301","99","184","32.89","32.89","-29.47","1174","156","415","13.29","13.29","-280.45",
"Kirrane, Sean","2","0","0","0","0","-2","201","23","58","11.44","28.86","-79.37","40","3","106","10","31","9.43","29.25","-51.79","22","10","14","45.45","45.45","6.06","173","22","53","12.72","12.72","-53.87",
"Larson, Frederick","8","2","5","25","62.5","3.5","246","26","70","10.57","28.46","-57.13","4","2","163","20","51","12.27","31.29","-8.96","29","7","15","24.14","24.14","-4.21","219","24","66","10.96","10.96","-54.63",
"Lee, G","39","7","11","17.95","28.21","10.66","1306","107","322","8.19","24.66","-304.62","1","2","607","47","155","7.74","25.54","-172.38","86","19","44","22.09","22.09","-22.67","948","87","249","9.18","9.18","-133.14",
"Mangan, Gina","14","1","2","7.14","14.29","-11.25","224","22","52","9.82","23.21","-49.83","3","5","158","18","42","11.39","26.58","-52.33","19","7","12","36.84","36.84","1.01","180","22","48","12.22","12.22","-5.83",
"Marquand, Tom","62","10","21","16.13","33.87","8.41","2390","366","849","15.31","35.52","-86.37","3","9","1141","187","414","16.39","36.28","-178.13","429","166","285","38.69","38.69","8.6","1468","195","467","13.28","13.28","-259.38",
"Marsh, Finley","8","0","2","0","25","-8","135","15","41","11.11","30.37","-12.75","596","26","10","0","3","0","30","-10","22","4","11","18.18","18.18","-6.75","111","13","36","11.71","11.71","-1.25",
"Mason, Joanna","28","3","10","10.71","35.71","-2.5","595","60","175","10.08","29.41","-62.91","10","17","484","47","139","9.71","28.72","-113.29","52","10","29","19.23","19.23","-17.28","502","55","160","10.96","10.96","-20.54",
"McDonald, P J","22","2","7","9.09","31.82","-15.25","1430","143","441","10","30.84","-507.33","8","12","563","60","168","10.66","29.84","-242.81","168","49","99","29.17","29.17","-22.75","930","87","264","9.35","9.35","-322.71",
"McEntee, Grace","6","0","1","0","16.67","-6","459","38","104","8.28","22.66","-158.87","28","19","256","24","59","9.38","23.05","-79.66","33","11","22","33.33","33.33","-3.19","379","33","85","8.71","8.71","-97.39",
"McNamara, Adam","2","0","0","0","0","-2","300","19","69","6.33","23","-125.61","80","28","88","3","19","3.41","21.59","-66.17","25","6","13","24","24","-12.61","185","10","39","5.41","5.41","-54.12",
"Mitchell, Jack","30","3","14","10","46.67","11.75","1466","251","580","17.12","39.56","50.58","5","11","680","122","269","17.94","39.56","168.14","327","120","221","36.7","36.7","-11.12","940","149","357","15.85","15.85","-79.62",
"Moore, Ryan","22","7","12","31.82","54.55","0.43","1212","245","524","20.21","43.23","-236.38","4","5","546","113","232","20.7","42.49","-104.52","390","142","244","36.41","36.41","-45.82","479","86","186","17.95","17.95","-106.89",
"Morris, Luke","47","4","14","8.51","29.79","-23.12","2399","221","622","9.21","25.93","-796.84","4","16","1113","94","285","8.45","25.61","-406.95","202","75","122","37.13","37.13","-5.38","1777","174","484","9.79","9.79","-455.27",
"Mullen, Andrew","30","6","12","20","40","4.71","1267","98","288","7.73","22.73","-278.12","3","6","617","53","141","8.59","22.85","-88.33","75","24","47","32","32","-2.51","1027","87","252","8.47","8.47","-148.72",
"Mulrennan, Paul","32","3","9","9.38","28.13","-20.87","1406","183","468","13.02","33.29","-69.02","1","1","622","94","218","15.11","35.05","35.61","209","64","119","30.62","30.62","-16.69","1021","133","345","13.03","13.03","6.65",
"Muscutt, D","39","4","15","10.26","38.46","-18.75","1316","169","436","12.84","33.13","-255.4","4","10","724","110","269","15.19","37.15","-143.52","177","71","125","40.11","40.11","25.66","899","124","308","13.79","13.79","-44.55",
"Noble, Cameron","8","3","4","37.5","50","17","161","20","53","12.42","32.92","-45.74","3","1","99","11","30","11.11","30.3","-32.44","17","5","11","29.41","29.41","-7.32","105","10","29","9.52","9.52","-26.12",
"Nolan, D","17","0","2","0","11.76","-17","591","53","163","8.97","27.58","-180.87","25","25","204","16","60","7.84","29.41","-81.12","46","13","23","28.26","28.26","-2.62","444","36","117","8.11","8.11","-179.25",
"ONeill, Dane","21","3","8","14.29","38.1","-13.7","589","81","209","13.75","35.48","-127.2","3","4","268","43","96","16.04","35.82","-34.09","90","29","58","32.22","32.22","-16.94","321","42","109","13.08","13.08","-40.11",
"ONeill, K T","20","2","5","10","25","-14","1312","100","320","7.62","24.39","-569.36","4","7","648","60","176","9.26","27.16","-265.75","114","36","68","31.58","31.58","2.26","957","78","243","8.15","8.15","-395.61",
"Orr, Oisin","19","2","3","10.53","15.79","-12.67","834","73","208","8.75","24.94","-244","6","13","256","26","66","10.16","25.78","-40.97","56","15","31","26.79","26.79","-9.75","351","25","67","7.12","7.12","-101.67",
"Osborne, Saffie","21","1","4","4.76","19.05","-19.56","507","58","142","11.44","28.01","-149.36","3","5","327","34","98","10.4","29.97","-133.37","63","23","35","36.51","36.51","4.3","403","48","119","11.91","11.91","-102.97",
"Patzelt, Madigan","0","0","0","0","0","0","2","0","0","0","0","-2","9999","9999","2","0","0","0","0","-2","0","0","0","0","0","0","2","0","0","0","0","-2",
"Pearson, Laura","5","0","0","0","0","-5","581","69","173","11.88","29.78","-70.17","18","11","366","35","96","9.56","26.23","-122.71","70","17","39","24.29","24.29","-16.41","492","60","153","12.2","12.2","-47.25",
"Phillips, Mollie","14","0","4","0","28.57","-14","336","36","109","10.71","32.44","-44.32","15","16","270","31","87","11.48","32.22","-49.82","33","13","21","39.39","39.39","9.18","316","35","104","11.08","11.08","-33.32",
"Pindar, Rhonda","4","0","0","0","0","-4","74","2","9","2.7","12.16","-50","20","5","24","1","3","4.17","12.5","-11","0","0","0","0","0","0","65","2","8","3.08","3.08","-41",
"Probert, David","43","2","7","4.65","16.28","-35","2539","328","813","12.92","32.02","-295.69","14","40","1271","191","436","15.03","34.3","-190.74","336","115","209","34.23","34.23","-6.3","1699","220","519","12.95","12.95","-296.29",
"Queally, T P","17","0","1","0","5.88","-17","563","51","123","9.06","21.85","-118.74","17","22","213","18","39","8.45","18.31","-72","37","10","19","27.03","27.03","-6.32","413","42","97","10.17","10.17","-32.29",
"Quinn, Jimmy","9","1","1","11.11","11.11","-3.5","281","7","35","2.49","12.46","-215.25","7","3","89","3","9","3.37","10.11","-68.5","6","1","2","16.67","16.67","-2.75","216","6","28","2.78","2.78","-153.5",
"Rooke, George","24","2","9","8.33","37.5","-16","945","67","230","7.09","24.34","-411.97","4","5","471","39","119","8.28","25.27","-182.87","67","24","43","35.82","35.82","10.53","771","58","199","7.52","7.52","-336.6",
"Russell, Harry","12","1","5","8.33","41.67","189","503","51","156","10.14","31.01","45.03","5","5","248","24","75","9.68","30.24","136.33","42","14","24","33.33","33.33","14.32","430","43","139","10","10","-128.88",
"Ryan, Rossa","46","5","12","10.87","26.09","-16.24","1572","232","553","14.76","35.18","-248.48","5","17","749","107","260","14.29","34.71","-144.96","271","106","166","39.11","39.11","51.74","999","150","354","15.02","15.02","-86.17",
"Shaw, Harrison","15","2","3","13.33","20","2.5","847","56","182","6.61","21.49","-300.8","3","6","346","24","67","6.94","19.36","-77.79","58","11","26","18.97","18.97","-24.13","647","45","145","6.96","6.96","-218.11",
"Shepherd, Callum","14","0","2","0","14.29","-14","1497","169","440","11.29","29.39","-282.73","29","43","676","70","188","10.36","27.81","-182.89","176","53","112","30.11","30.11","-32.81","946","111","293","11.73","11.73","-123.87",
"Shoemark, Kieran","34","8","14","23.53","41.18","16.66","1313","159","378","12.11","28.79","43.77","1","1","586","68","175","11.6","29.86","-47.18","119","46","73","38.66","38.66","14.03","807","98","229","12.14","12.14","182.82",
"Smith, Jefferson","4","0","2","0","50","-4","64","4","12","6.25","18.75","-50.11","87","17","59","4","11","6.78","18.64","-45.11","2","2","2","100","100","1.64","28","1","4","3.57","3.57","-21",
"Sousa, Silvestre De","35","3","10","8.57","28.57","-10.5","1274","182","431","14.29","33.83","-282.95","1","3","553","62","178","11.21","32.19","-162.03","237","74","140","31.22","31.22","-39.71","811","122","265","15.04","15.04","-122.56",
"Spencer, Jamie","21","2","7","9.52","33.33","10.75","552","71","183","12.86","33.15","-136.51","5","14","314","27","96","8.6","30.57","-120.52","119","34","66","28.57","28.57","-37.34","328","46","113","14.02","14.02","-75.45",
"Storey, Collen","2","0","0","0","0","-2","6","0","0","0","0","-6","9999","9999","6","0","0","0","0","-6","0","0","0","0","0","0","4","0","0","0","0","-4",
"Stott, Kevin","35","5","12","14.29","34.29","4.13","1254","190","480","15.15","38.28","-148.97","4","9","450","68","172","15.11","38.22","-77.71","242","78","157","32.23","32.23","-26.71","837","127","313","15.17","15.17","-79.55",
"Sullivan, James P","27","0","4","0","14.81","-27","1263","59","209","4.67","16.55","-542.34","31","67","564","18","90","3.19","15.96","-281.04","45","12","23","26.67","26.67","-4.09","1031","48","177","4.66","4.66","-449.17",
"Swift, Mr Dale","14","0","3","0","21.43","-14","155","10","33","6.45","21.29","6.25","41","26","155","10","33","6.45","21.29","6.25","7","1","3","14.29","14.29","-3.25","117","5","23","4.27","4.27","-57",
"Tudhope, Daniel","46","10","19","21.74","41.3","-1.17","1427","231","572","16.19","40.08","-204.97","1","2","652","107","256","16.41","39.26","-100.13","303","101","185","33.33","33.33","-22","916","134","346","14.63","14.63","-143.42",
"Turner, Hayley","8","3","4","37.5","50","12.5","805","80","215","9.94","26.71","-162.34","1","1","425","57","124","13.41","29.18","-9.14","62","25","36","40.32","40.32","9.21","545","50","144","9.17","9.17","-163.45",
"Walsh, E J","5","0","0","0","0","-5","309","28","69","9.06","22.33","-119.5","297","47","96","6","15","6.25","15.63","-29.01","23","12","16","52.17","52.17","4.67","192","19","42","9.9","9.9","-23.82",
"Wheatley, Zak","5","0","1","0","20","-5","205","15","45","7.32","21.95","37.25","39","18","133","13","32","9.77","24.06","84","12","4","5","33.33","33.33","-0.25","174","13","42","7.47","7.47","54",
"Whelan, Trevor","22","2","4","9.09","18.18","-2.5","607","52","137","8.57","22.57","-189.76","14","20","520","49","124","9.42","23.85","-178.59","37","10","21","27.03","27.03","-7.18","415","41","110","9.88","9.88","-75.35",
"Whittington, Elisha","1","0","0","0","0","-1","312","12","46","3.85","14.74","-222.69","264","83","140","2","17","1.43","12.14","-96.25","14","7","11","50","50","9.06","254","11","37","4.33","4.33","-170.69",
"Winn, Mark","5","0","1","0","20","-5","59","7","16","11.86","27.12","-13.92","25","7","57","7","16","12.28","28.07","-11.92","3","0","1","0","0","-3","49","6","14","12.24","12.24","-8.25",
 
