Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Kidd, D A","0","0","0","0","0","0","25","1","2","4","8","-4","596","25","10","0","0","0","0","-10","0","0","0","0","0","0","18","1","2","5.56","5.56","3",
"Kimber, Harry","7","1","1","14.29","14.29","-0.5","352","50","99","14.2","28.13","-38.04","9","4","209","22","49","10.53","23.44","-61.32","49","24","30","48.98","48.98","22.84","271","48","93","17.71","17.71","20.63",
"King, D","9","3","6","33.33","66.67","8.98","595","53","167","8.91","28.07","-141.45","7","2","346","29","94","8.38","27.17","-142.74","56","17","36","30.36","30.36","1.22","408","36","120","8.82","8.82","-64.51",
"Leavy, Mr Joe","17","2","5","11.76","29.41","-7.5","198","18","58","9.09","29.29","-4.42","4","4","182","17","55","9.34","30.22","-55.42","8","1","5","12.5","12.5","-4","179","17","57","9.5","9.5","1.58",
"Lee, Clifford","16","2","6","12.5","37.5","-7.12","1246","168","431","13.48","34.59","-316.27","3","5","636","79","214","12.42","33.65","-253.58","193","64","109","33.16","33.16","-8.26","758","103","236","13.59","13.59","-134.64",
"Lee, W J","3","0","0","0","0","-3","1374","183","494","13.32","35.95","-325.1","23","7","649","82","230","12.63","35.44","-203.83","268","87","165","32.46","32.46","-24.73","661","66","214","9.98","9.98","-207.34",
"Levey, S M","4","1","2","25","50","-0.25","976","112","309","11.48","31.66","-144.94","1","3","444","47","133","10.59","29.95","-81.13","98","30","58","30.61","30.61","3.2","534","58","178","10.86","10.86","-99.67",
"MacRedmond, Cian","8","0","1","0","12.5","-8","513","26","95","5.07","18.52","-269.77","35","26","263","15","54","5.7","20.53","-122","22","4","14","18.18","18.18","-11.02","412","21","80","5.1","5.1","-192.75",
"Maggs, Mr Charlie","1","0","1","0","100","-1","46","5","17","10.87","36.96","-7.67","27","3","36","3","11","8.33","30.56","-8.5","6","0","3","0","0","-6","42","5","15","11.9","11.9","-3.67",
"Markey, S R","2","0","1","0","50","-2","65","0","8","0","12.31","-65","9999","9999","26","0","2","0","7.69","-26","0","0","0","0","0","0","51","0","6","0","0","-51",
"Marsh, Finley","18","2","6","11.11","33.33","-5","523","66","151","12.62","28.87","112.38","1","2","359","53","111","14.76","30.92","152.15","53","15","28","28.3","28.3","-10.49","382","49","114","12.83","12.83","-4.26",
"Mason, Joanna","19","2","7","10.53","36.84","13","867","88","252","10.15","29.07","-238.41","7","10","408","44","125","10.78","30.64","-115.13","91","24","51","26.37","26.37","-9.57","727","76","224","10.45","10.45","-192.54",
"McDonogh, D P","10","1","4","10","40","-8","932","90","270","9.66","28.97","-222.36","14","9","501","35","132","6.99","26.35","-241.47","92","24","55","26.09","26.09","-17.28","443","36","109","8.13","8.13","-90.34",
"McEntee, Grace","9","0","1","0","11.11","-9","231","20","49","8.66","21.21","-61.87","41","27","51","2","6","3.92","11.76","-10","22","5","11","22.73","22.73","-7.87","193","17","37","8.81","8.81","-34.12",
"McLernon, R P","15","1","4","6.67","26.67","-13.33","553","55","128","9.95","23.15","-125.84","6","9","292","32","71","10.96","24.32","-89.7","46","20","29","43.48","43.48","10.45","393","46","98","11.7","11.7","-5.28",
"McMenamin, Daniel","15","4","8","26.67","53.33","5.3","629","86","204","13.67","32.43","-116.06","4","1","343","49","119","14.29","34.69","-48.93","78","32","49","41.03","41.03","16.67","452","66","147","14.6","14.6","-28.73",
"McMonagle, Dylan B","11","5","7","45.45","63.64","0.14","1039","132","353","12.7","33.97","-220.27","7","1","577","70","207","12.13","35.88","-206.24","167","60","116","35.93","35.93","-0.6","543","61","166","11.23","11.23","-57.28",
"McSweeney, O","11","0","3","0","27.27","-11","344","41","101","11.92","29.36","-25.72","23","13","147","15","39","10.2","26.53","-18.71","35","9","20","25.71","25.71","-1.43","270","34","84","12.59","12.59","-11.18",
"Midgley, Tom","7","0","1","0","14.29","-7","341","26","80","7.62","23.46","-157.47","28","13","156","10","37","6.41","23.72","-73.92","22","6","14","27.27","27.27","-4.22","229","23","65","10.04","10.04","-57.29",
"Mitchell, Jack","26","2","12","7.69","46.15","-18","1283","216","512","16.84","39.91","-223.57","4","6","652","106","266","16.26","40.8","-119.22","298","98","182","32.89","32.89","-51.89","791","131","307","16.56","16.56","-66.45",
"Morris, Luke","47","2","11","4.26","23.4","-33.67","2120","186","573","8.77","27.03","-597.09","4","14","995","81","263","8.14","26.43","-356.77","185","51","109","27.57","27.57","-51.42","1555","138","416","8.87","8.87","-407.21",
"Moscrop, Nathan","7","0","0","0","0","-7","377","37","101","9.81","26.79","-92.07","16","8","157","11","35","7.01","22.29","-79.25","32","8","19","25","25","-7.34","243","26","71","10.7","10.7","-32.16",
"Mulligan, R M","5","1","3","20","60","7","63","2","7","3.17","11.11","-43.5","7","1","49","2","7","4.08","14.29","-29.5","1","0","1","0","0","-1","53","2","5","3.77","3.77","-33.5",
"Mulrennan, Paul","9","2","4","22.22","44.44","-0.67","1541","199","503","12.91","32.64","-158.64","1","2","777","88","247","11.33","31.79","-97.21","262","84","162","32.06","32.06","-14.05","1194","157","403","13.15","13.15","-111.48",
"Nailor, Jordan","2","0","0","0","0","-2","179","21","53","11.73","29.61","-59.07","23","4","73","11","28","15.07","38.36","-9.89","27","7","14","25.93","25.93","-6.9","120","14","37","11.67","11.67","-50.43",
"Nichol, Craig","16","2","4","12.5","25","-3.5","695","65","173","9.35","24.89","-110.93","5","8","320","29","81","9.06","25.31","-118.89","58","18","34","31.03","31.03","-5.68","480","50","132","10.42","10.42","-116.59",
"Nicholls, Mia","5","1","2","20","40","2.5","163","20","45","12.27","27.61","-0.85","9","4","147","18","40","12.24","27.21","8.77","16","5","7","31.25","31.25","-5.06","154","20","45","12.99","12.99","8.15",
"Nolan, Michael G","19","3","7","15.79","36.84","-2.8","520","63","138","12.12","26.54","-131.64","3","3","319","43","92","13.48","28.84","-56.48","49","17","30","34.69","34.69","1.27","332","48","95","14.46","14.46","-43.15",
"Noonan, David G","14","1","3","7.14","21.43","-9","727","55","141","7.57","19.39","-215.52","9","14","365","26","66","7.12","18.08","-75.92","44","18","29","40.91","40.91","6.22","485","33","92","6.8","6.8","-163.75",
"Obrien, P V","10","1","4","10","40","-7.37","429","59","135","13.75","31.47","-75.62","9","5","242","32","81","13.22","33.47","-70.79","55","19","31","34.55","34.55","-2.93","243","42","88","17.28","17.28","-9.65",
"OConnor, Donagh","4","0","3","0","75","-4","507","31","76","6.11","14.99","-138.34","21","7","251","13","31","5.18","12.35","-53.67","9","4","7","44.44","44.44","6.33","336","26","55","7.74","7.74","-22.34",
"OFarrell, C","17","1","6","5.88","35.29","-14.5","570","58","148","10.18","25.96","-170.71","5","3","201","18","46","8.96","22.89","-59","56","17","34","30.36","30.36","-2.82","401","50","114","12.47","12.47","-56.71",
"ONeill, Anthony","0","0","0","0","0","0","28","8","15","28.57","53.57","24","29","1","16","5","8","31.25","50","19.5","8","2","5","25","25","-1","21","6","9","28.57","28.57","17.5",
"ONeill, K T","18","2","5","11.11","27.78","4","1429","131","363","9.17","25.4","-276.28","4","6","755","69","198","9.14","26.23","-200.14","130","37","73","28.46","28.46","-25.28","1057","90","264","8.51","8.51","-218.41",
"Patrick, Richard","4","1","1","25","25","-1.8","374","47","119","12.57","31.82","-100.06","6","1","190","23","61","12.11","32.11","-69.27","43","19","25","44.19","44.19","11.69","242","29","83","11.98","11.98","-70.42",
"Pearson, Laura","12","1","1","8.33","8.33","3","425","43","105","10.12","24.71","-60.47","8","8","282","28","64","9.93","22.7","-22.93","37","11","24","29.73","29.73","-7.97","321","35","85","10.9","10.9","-5.6",
"Peate, Jonny","20","2","5","10","25","-13.42","690","64","184","9.28","26.67","-145.49","8","13","392","40","103","10.2","26.28","-78.7","57","18","35","31.58","31.58","-1.73","586","61","164","10.41","10.41","-51.99",
"Pinchin, Miss L M","8","1","1","12.5","12.5","-3.5","362","44","108","12.15","29.83","-131.09","8","7","195","21","52","10.77","26.67","-82.63","46","17","23","36.96","36.96","5.45","273","35","85","12.82","12.82","-87.13",
"Powell, Brendan","19","1","3","5.26","15.79","-6","834","86","243","10.31","29.14","-364.75","10","11","451","42","123","9.31","27.27","-196.95","89","34","56","38.2","38.2","6.91","550","69","177","12.55","12.55","-159.04",
"Pritchard, Mr Callum","5","0","0","0","0","-5","25","1","3","4","12","-20.5","120","20","25","1","3","4","12","-20.5","2","0","0","0","0","-2","14","1","3","7.14","7.14","-9.5",
"Queally, T P","1","1","1","100","100","1.38","507","60","140","11.83","27.61","65.7","2","1","252","37","80","14.68","31.75","24.74","50","18","34","36","36","1.07","394","47","109","11.93","11.93","-64.67",
"Quinlan, Jack","12","1","3","8.33","25","0","533","59","154","11.07","28.89","-139.16","12","11","288","33","78","11.46","27.08","-82.32","50","18","29","36","36","-6.15","291","31","80","10.65","10.65","-57.3",
"Quinlan, Sean","24","2","8","8.33","33.33","-17.5","1079","133","335","12.33","31.05","-311.4","7","13","521","61","159","11.71","30.52","-180.19","164","52","104","31.71","31.71","-21.77","775","108","254","13.94","13.94","-133.78",
"Rawlinson, Ali","23","0","8","0","34.78","-23","595","60","153","10.08","25.71","-86.36","15","24","373","42","108","11.26","28.95","-34.42","39","10","22","25.64","25.64","-9.19","477","51","132","10.69","10.69","-35.69",
"Robinson, Ben","10","1","2","10","20","-4","626","57","176","9.11","28.12","-168.09","13","10","331","32","92","9.67","27.79","-83.87","43","14","31","32.56","32.56","4.04","459","45","136","9.8","9.8","-92.35",
"Roche, L F","5","0","0","0","0","-5","696","43","138","6.18","19.83","-206.66","79","28","379","26","77","6.86","20.32","-106.49","36","7","15","19.44","19.44","-8.66","399","24","81","6.02","6.02","-58.17",
"Rutledge, Siobhan","9","1","1","11.11","11.11","-4","638","35","109","5.49","17.08","-266.17","9","2","339","14","44","4.13","12.98","-167.5","30","4","13","13.33","13.33","-13.42","527","31","95","5.88","5.88","-190.67",
"Ryan, Gavin","7","0","0","0","0","-7","769","62","172","8.06","22.37","-112.37","107","22","357","35","84","9.8","23.53","-57.2","55","14","27","25.45","25.45","-18.53","379","32","75","8.44","8.44","49.21",
"Ryan, J J G","10","2","3","20","30","14.75","634","44","144","6.94","22.71","-251.79","14","9","380","31","96","8.16","25.26","-92.17","36","5","19","13.89","13.89","-14.62","499","38","125","7.62","7.62","-174.54",
"Sayette, B D L","10","0","2","0","20","-10","856","124","290","14.49","33.88","-119.48","16","12","477","56","149","11.74","31.24","-81.04","140","50","83","35.71","35.71","-16.85","608","85","198","13.98","13.98","-67.95",
"Scholfield, Nick","16","2","6","12.5","37.5","-9.5","503","51","134","10.14","26.64","-153.21","5","8","347","31","92","8.93","26.51","-122.56","52","15","31","28.85","28.85","-10.2","294","34","83","11.56","11.56","-28.88",
"Scott, Rowan","11","1","4","9.09","36.36","-6","844","65","213","7.7","25.24","-348.65","4","6","438","33","127","7.53","29","-210.01","57","15","32","26.32","26.32","-7.48","606","49","159","8.09","8.09","-219.1",
"Sexton, Ryan","16","3","6","18.75","37.5","-1.5","807","94","256","11.65","31.72","-218.26","3","3","398","41","112","10.3","28.14","-93.48","102","32","65","31.37","31.37","1.88","688","85","226","12.35","12.35","-144.46",
"Sheehan, Gavin","22","3","7","13.64","31.82","-11.5","910","166","347","18.24","38.13","-48.16","9","13","537","92","202","17.13","37.62","-62.82","172","68","110","39.53","39.53","2.37","553","98","195","17.72","17.72","8.15",
"Sheehy, Danny","7","1","1","14.29","14.29","1","328","19","80","5.79","24.39","-131.66","7","2","200","12","41","6","20.5","-90.04","18","5","12","27.78","27.78","-2.49","252","17","66","6.75","6.75","-66.99",
"Sheehy, M P","5","0","0","0","0","-5","558","43","127","7.71","22.76","-167.69","28","9","223","12","46","5.38","20.63","-142.13","44","15","28","34.09","34.09","-9.02","301","20","62","6.64","6.64","-86.66",
