Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Bowen, Sean P","40","10","19","25","47.5","-3.37","1188","228","448","19.19","37.71","56.41","2","4","668","127","254","19.01","38.02","122.23","283","114","175","40.28","40.28","-15.54","768","133","269","17.32","17.32","-41.91",
"Bradley, Paddy","12","0","0","0","0","-12","179","14","44","7.82","24.58","-48.67","21","17","179","14","44","7.82","24.58","-48.67","10","0","3","0","0","-10","137","13","39","9.49","9.49","-10.17",
"Brogan, Kevin","8","1","2","12.5","25","-3.5","546","73","182","13.37","33.33","-114.49","5","2","259","21","66","8.11","25.48","-90.74","93","33","63","35.48","35.48","-7.98","432","61","150","14.12","14.12","-124.99",
"Brooke, Henry","19","1","7","5.26","36.84","-16.25","676","83","212","12.28","31.36","-232.26","10","12","375","58","130","15.47","34.67","-89.54","84","29","52","34.52","34.52","1.3","444","64","152","14.41","14.41","-137.21",
"Brouder, Gavin","2","0","0","0","0","-2","289","18","52","6.23","17.99","-21.42","78","22","153","7","26","4.58","16.99","-67.12","9","2","3","22.22","22.22","-2.3","186","12","37","6.45","6.45","-17.3",
"Buckley, Kieran","18","1","2","5.56","11.11","-16.47","388","35","109","9.02","28.09","-156.4","12","16","292","22","79","7.53","27.05","-142.22","43","15","30","34.88","34.88","5.1","238","25","71","10.5","10.5","-44.24",
"Buckley, Tom","2","1","2","50","100","2.5","314","37","105","11.78","33.44","-112.66","12","2","163","20","57","12.27","34.97","-58.54","48","18","34","37.5","37.5","4.66","234","29","87","12.39","12.39","-57.06",
"Buick, William","63","10","27","15.87","42.86","-3.75","1589","387","732","24.35","46.07","6.66","2","3","750","193","357","25.73","47.6","-37.23","568","232","365","40.85","40.85","8.92","860","191","360","22.21","22.21","30.45",
"Callaghan, Mr K","3","0","0","0","0","-3","200","16","44","8","22","-89.88","43","19","160","13","33","8.13","20.63","-76.88","17","6","13","35.29","35.29","-3.88","133","7","25","5.26","5.26","-51",
"Callan, N","39","9","14","23.08","35.9","22.5","707","103","247","14.57","34.94","123.04","2","1","494","78","182","15.79","36.84","91.75","104","30","59","28.85","28.85","-13.31","464","71","168","15.3","15.3","79.65",
"Carson, William","16","1","1","6.25","6.25","-11","796","37","129","4.65","16.21","-386.29","6","9","390","20","72","5.13","18.46","-138.4","35","12","19","34.29","34.29","0.46","593","32","106","5.4","5.4","-213.05",
"Carver, William","5","1","2","20","40","2.5","317","30","72","9.46","22.71","-101.08","9","4","174","17","47","9.77","27.01","-41.79","30","5","13","16.67","16.67","-15.41","233","27","61","11.59","11.59","-36.58",
"Catton, Luke","5","1","2","20","40","2","202","22","50","10.89","24.75","-28.41","11","5","120","14","28","11.67","23.33","-29.42","15","4","9","26.67","26.67","-4.41","176","21","44","11.93","11.93","-53.41",
"Chapman, Ross","8","0","1","0","12.5","-8","286","18","52","6.29","18.18","-101.79","35","18","211","15","39","7.11","18.48","-80.29","18","3","10","16.67","16.67","-7.37","204","17","41","8.33","8.33","-36.79",
"Cheyne, Greg","2","0","1","0","50","-2","5","2","3","40","60","11","41","4","5","2","3","40","60","11","2","1","1","50","50","1","3","1","2","33.33","33.33","10",
"Coakley, Ross","24","1","6","4.17","25","-7","697","87","245","12.48","35.15","-170.48","9","11","407","48","142","11.79","34.89","-133.53","92","32","56","34.78","34.78","-3.77","434","56","143","12.9","12.9","-94.8",
"Cobden, Harry","37","7","17","18.92","45.95","-3.75","920","225","403","24.46","43.8","-90.79","1","2","479","123","224","25.68","46.76","-41.3","279","130","175","46.59","46.59","5.66","506","94","188","18.58","18.58","-65.62",
"Cole, Morgan","5","0","1","0","20","-5","157","14","44","8.92","28.03","-16.2","55","14","75","4","21","5.33","28","-49.5","18","6","12","33.33","33.33","1.8","137","12","38","8.76","8.76","-0.25",
"Coltherd, Sam W","8","0","1","0","12.5","-8","346","30","81","8.67","23.41","-160.63","44","24","173","10","33","5.78","19.08","-105.67","31","10","16","32.26","32.26","1.54","248","26","65","10.48","10.48","-82.13",
"Connor, Mr S","3","0","0","0","0","-3","6","0","0","0","0","-6","9999","9999","6","0","0","0","0","-6","0","0","0","0","0","0","0","0","0","0","0","0",
"Cox, William","19","2","4","10.53","21.05","-5","443","29","91","6.55","20.54","-216.08","7","10","200","15","42","7.5","21","-81.79","24","9","16","37.5","37.5","5.84","332","27","78","8.13","8.13","-118.58",
"Crehan, Mark","1","0","0","0","0","-1","274","25","77","9.12","28.1","-160.44","17","3","44","5","9","11.36","20.45","-29.77","34","11","18","32.35","32.35","-6.85","196","15","58","7.65","7.65","-126.28",
"Crouch, Hector","34","5","11","14.71","32.35","-16.52","805","116","267","14.41","33.17","-49.69","7","16","407","60","131","14.74","32.19","-43.91","128","38","67","29.69","29.69","-27.82","466","72","157","15.45","15.45","49.24",
"Curtis, B A","54","5","13","9.26","24.07","-23.25","1142","187","408","16.37","35.73","-160.06","2","3","548","78","195","14.23","35.58","-132.3","228","89","139","39.04","39.04","8.89","809","129","276","15.95","15.95","-55.1",
"Da Silva, Raul","2","0","0","0","0","-2","20","0","4","0","20","-20","987","29","20","0","4","0","20","-20","2","0","1","0","0","-2","9","0","1","0","0","-9",
"Davies, Harry","30","4","10","13.33","33.33","-12","531","78","188","14.69","35.4","-133.1","2","6","414","55","143","13.29","34.54","-141.12","90","28","52","31.11","31.11","-16.59","432","53","139","12.27","12.27","-147.44",
"Davies, James","8","1","1","12.5","12.5","18","508","40","94","7.87","18.5","-103.17","8","7","261","22","52","8.43","19.92","-12.75","21","7","13","33.33","33.33","3","314","31","69","9.87","9.87","4.58",
"Dawes, Rose","8","1","3","12.5","37.5","-3","165","23","51","13.94","30.91","-10.17","5","4","101","15","30","14.85","29.7","-4.12","16","6","9","37.5","37.5","4.58","141","21","45","14.89","14.89","-1.17",
"Dawson, R","39","5","11","12.82","28.21","6.5","927","131","295","14.13","31.82","8.41","2","4","425","61","142","14.35","33.41","54.07","129","42","78","32.56","32.56","-7.62","652","87","200","13.34","13.34","47.58",
"Dennis, Phil","20","2","5","10","25","-8.5","735","60","188","8.16","25.58","67.98","2","1","413","37","113","8.96","27.36","47.25","54","16","33","29.63","29.63","-4.35","554","45","150","8.12","8.12","-33.27",
"Dobbs, Pat","17","2","5","11.76","29.41","-7.56","525","62","151","11.81","28.76","-91.78","2","3","241","29","70","12.03","29.05","-59.12","50","16","29","32","32","-4.82","265","26","72","9.81","9.81","-58.84",
"Dobie, Georgia","14","0","2","0","14.29","-14","360","28","80","7.78","22.22","-46.74","30","29","190","10","37","5.26","19.47","-103.25","19","5","8","26.32","26.32","-2.74","300","25","72","8.33","8.33","-98.24",
"Donoghue, K M","25","2","8","8","32","-14.5","655","73","189","11.15","28.85","-241.23","4","7","410","51","130","12.44","31.71","-148.25","84","29","52","34.52","34.52","-9.11","268","33","78","12.31","12.31","-38.66",
"Doyle, Hollie","50","6","10","12","20","-19.5","1950","288","665","14.77","34.1","-349.04","2","6","759","113","238","14.89","31.36","-159.43","346","115","200","33.24","33.24","-48.67","1292","195","450","15.09","15.09","-113.85",
"Doyle, James","42","6","17","14.29","40.48","-17.85","1051","199","468","18.93","44.53","-205.88","2","1","430","83","187","19.3","43.49","-92.27","308","119","219","38.64","38.64","-19.9","570","91","235","15.96","15.96","-156.4",
"Durrell, Mr T","6","0","3","0","50","-6","216","30","68","13.89","31.48","-70.93","16","9","118","15","39","12.71","33.05","-41.55","26","13","17","50","50","5.76","155","16","38","10.32","10.32","-42.69",
"Eaves, Tom","44","2","8","4.55","18.18","-13.5","1138","75","243","6.59","21.35","-422.03","12","34","639","47","145","7.36","22.69","-206.74","56","20","39","35.71","35.71","-1","810","53","175","6.54","6.54","-234.82",
"Edwards, Alex","11","0","3","0","27.27","-11","304","27","81","8.88","26.64","-19.4","21","16","151","14","40","9.27","26.49","0.81","36","6","13","16.67","16.67","-20.4","165","19","44","11.52","11.52","27.91",
"Edwards, Huw","1","0","0","0","0","-1","35","2","4","5.71","11.43","-31.61","19","2","24","2","4","8.33","16.67","-20.61","4","2","2","50","50","-0.61","3","0","1","0","0","-3",
"Egan, John","7","0","1","0","14.29","-7","565","50","137","8.85","24.25","-192.44","21","13","285","25","70","8.77","24.56","-114.32","38","13","28","34.21","34.21","-0.52","402","40","104","9.95","9.95","-124.6",
"England, Jonathan","8","2","5","25","62.5","2.5","262","39","97","14.89","37.02","-59.57","2","2","130","27","56","20.77","43.08","21.52","67","23","43","34.33","34.33","8.6","221","36","92","16.29","16.29","-38.6",
"Enright, P T","27","1","6","3.7","22.22","-18.5","913","56","181","6.13","19.82","-396.35","9","17","486","28","83","5.76","17.08","-257.99","54","11","31","20.37","20.37","-18.11","466","38","116","8.15","8.15","-81.12",
"Fahy, J P","12","1","4","8.33","33.33","-1","275","36","93","13.09","33.82","19.95","9","8","194","24","65","12.37","33.51","-18.21","27","10","18","37.04","37.04","8.91","150","21","54","14","14","20.74",
"Fanning, Joe","37","8","10","21.62","27.03","22.04","860","120","280","13.95","32.56","-148.74","2","1","204","32","69","15.69","33.82","0.37","110","37","66","33.64","33.64","-15.26","624","75","195","12.02","12.02","-153.79",
"Fentiman, Duran","19","0","1","0","5.26","-19","712","35","135","4.92","18.96","-321.01","32","41","325","17","67","5.23","20.62","-149.47","31","6","16","19.35","19.35","-9.01","561","27","113","4.81","4.81","-276.54",
"Flanagan, S W","29","2","4","6.9","13.79","-22.57","756","57","196","7.54","25.93","-322.19","3","4","356","28","88","7.87","24.72","-166.18","66","15","40","22.73","22.73","-23.66","396","32","108","8.08","8.08","-109.88",
"Foley, J B","2","0","0","0","0","-2","607","58","152","9.56","25.04","-242.6","228","80","210","14","40","6.67","19.05","-108","63","18","34","28.57","28.57","-11.93","358","36","87","10.06","10.06","-93.54",
"Fraser, Kaiya","7","3","4","42.86","57.14","3.56","93","18","36","19.35","38.71","67.31","4","2","86","16","32","18.6","37.21","32.31","13","5","8","38.46","38.46","0.81","83","17","34","20.48","20.48","66.31",
"Frost, Bryony","12","2","3","16.67","25","24.5","403","65","140","16.13","34.74","-69.47","7","6","198","33","71","16.67","35.86","18.24","61","30","40","49.18","49.18","16.37","233","33","71","14.16","14.16","-38.14",
"Furness, Christopher J W","0","0","0","0","0","0","4","0","0","0","0","-4","759","7","2","0","0","0","0","-2","0","0","0","0","0","0","1","0","0","0","0","-1",
"Garritty, Jack","15","2","5","13.33","33.33","-9.12","472","34","133","7.2","28.18","-231.54","7","6","239","19","65","7.95","27.2","-97.87","32","9","20","28.13","28.13","-4.54","325","26","100","8","8","-135.42",
"Ghiani, Marco","26","3","8","11.54","30.77","154.25","995","146","331","14.67","33.27","45.82","9","16","318","45","111","14.15","34.91","127.19","140","52","86","37.14","37.14","9.58","711","109","253","15.33","15.33","-38.86",
"Gillard, Mr T","9","0","0","0","0","-9","446","58","138","13","30.94","-49.74","67","48","212","21","52","9.91","24.53","-97","37","16","23","43.24","43.24","8.56","339","47","107","13.86","13.86","-3.92",
"Gilligan, D J","6","2","3","33.33","50","0.75","178","14","54","7.87","30.34","-66.76","3","1","159","14","48","8.81","30.19","-47.76","19","4","15","21.05","21.05","-8.26","130","11","41","8.46","8.46","-28.92",
"Gilligan, Jack G","11","0","0","0","0","-11","167","6","24","3.59","14.37","-104","64","35","93","2","12","2.15","12.9","-74","4","0","1","0","0","-4","76","3","13","3.95","3.95","-37",
"Gray, S A","22","1","3","4.55","13.64","-7","625","46","131","7.36","20.96","-33.74","10","12","346","24","69","6.94","19.94","-54.95","38","9","18","23.68","23.68","-12.81","440","35","111","7.95","7.95","68.02",
"Hamilton, Mr T","2","0","1","0","50","-2","147","9","33","6.12","22.45","-106.02","183","30","70","3","16","4.29","22.86","-57.93","11","3","7","27.27","27.27","-2.18","22","1","2","4.55","4.55","-14",
"Hanagan, Paul","17","1","1","5.88","5.88","-13","718","80","193","11.14","26.88","-112.79","4","6","258","27","65","10.47","25.19","-2.15","67","25","39","37.31","37.31","10.17","504","50","131","9.92","9.92","-124.8",
"Hansen, Thore","5","0","1","0","20","-5","520","52","153","10","29.42","-152.3","30","12","190","15","49","7.89","25.79","-102.67","45","15","35","33.33","33.33","0.28","355","37","108","10.42","10.42","-83.79",
"Hardie, Cameron","44","1","8","2.27","18.18","-27","1537","75","318","4.88","20.69","-949.46","9","28","756","32","150","4.23","19.84","-484.24","64","22","39","34.38","34.38","3.38","1222","68","277","5.56","5.56","-701.46",
"Harris, Bradley","6","1","1","16.67","16.67","-3","125","18","44","14.4","35.2","-57.88","8","5","79","15","30","18.99","37.97","-27.01","23","9","15","39.13","39.13","2.42","95","8","29","8.42","8.42","-58.75",
"Harrison, Liam","2","1","2","50","100","13","362","51","123","14.09","33.98","-38.42","5","1","172","19","53","11.05","30.81","22.86","64","22","38","34.38","34.38","-2.05","244","32","75","13.11","13.11","8.22",
"Hart, Jason","42","4","14","9.52","33.33","-6","1694","215","543","12.69","32.05","-176.3","8","28","892","113","299","12.67","33.52","-186.58","231","80","151","34.63","34.63","9.12","1207","161","407","13.34","13.34","-69.07",
"Harvey, A","5","1","3","20","60","3.5","61","6","14","9.84","22.95","-22.55","14","5","36","5","12","13.89","33.33","-3.55","4","2","3","50","50","1.45","18","2","6","11.11","11.11","-3.75",
"Harvey, Mr B W","23","3","11","13.04","47.83","-11.45","257","35","89","13.62","34.63","32.22","2","1","198","31","71","15.66","35.86","71.51","30","7","18","23.33","23.33","-8.45","108","16","36","14.81","14.81","50.25",
"Havlin, Robert","34","6","15","17.65","44.12","-11.35","1094","167","421","15.27","38.48","-230.13","2","2","540","92","209","17.04","38.7","-113.48","187","71","128","37.97","37.97","-29.58","594","73","207","12.29","12.29","-114.15",
"Hayes, Brian","7","0","2","0","28.57","-7","645","62","161","9.61","24.96","-281.57","18","13","283","26","71","9.19","25.09","-130.28","58","22","38","37.93","37.93","1.21","291","23","73","7.9","7.9","-93",
"Heskin, A P","4","0","1","0","25","-4","338","53","123","15.68","36.39","-41.63","28","10","169","21","59","12.43","34.91","-31.36","56","22","37","39.29","39.29","-6","185","22","52","11.89","11.89","-38.74",
"Hogan, Mr J","8","2","3","25","37.5","-2.6","280","35","80","12.5","28.57","-111.38","1","1","189","31","62","16.4","32.8","-75.71","52","21","31","40.38","40.38","-0.22","203","20","50","9.85","9.85","-70.81",
"Hornby, Rob","46","10","20","21.74","43.48","51.08","1363","139","375","10.2","27.51","-245.34","2","1","686","75","198","10.93","28.86","3.43","142","37","69","26.06","26.06","-38.93","794","87","221","10.96","10.96","-182.46",
"Houlihan, Sean M","13","0","0","0","0","-13","513","33","112","6.43","21.83","-286.24","63","63","247","15","47","6.07","19.03","-161.12","31","9","18","29.03","29.03","-4.99","326","25","87","7.67","7.67","-172.74",
"Howarth, Christian","8","1","2","12.5","25","0","361","38","101","10.53","27.98","68.4","13","6","196","20","54","10.2","27.55","145.28","27","6","13","22.22","22.22","-9.17","292","33","86","11.3","11.3","77.2",
"Hughes, Brian","46","7","20","15.22","43.48","-16.42","1840","368","749","20","40.71","-270.36","1","2","869","164","352","18.87","40.51","-137.6","471","177","278","37.58","37.58","-46.75","1230","213","451","17.32","17.32","-202.96",
"Hutchinson, Callum","13","1","3","7.69","23.08","-6.5","426","42","96","9.86","22.54","-97.92","13","12","221","21","62","9.5","28.05","-90.86","31","10","17","32.26","32.26","1.07","363","38","82","10.47","10.47","-53.5",
"Ingram, Rhiain B","3","1","2","33.33","66.67","0.25","108","11","23","10.19","21.3","21.5","13","3","66","11","19","16.67","28.79","63.5","2","2","2","100","100","4","85","7","19","8.24","8.24","1.25",
"James, Mr R","3","0","1","0","33.33","-3","78","8","26","10.26","33.33","-37.37","119","10","30","3","12","10","40","-18.87","16","4","11","25","25","0.63","50","5","18","10","10","-21.62",
"James, S H","43","9","14","20.93","32.56","16.1","1168","136","360","11.64","30.82","-269.09","4","6","669","75","187","11.21","27.95","-204.12","135","43","76","31.85","31.85","-7.57","827","88","249","10.64","10.64","-142.55",
"Jary, Alex","7","2","2","28.57","28.57","1.75","129","8","26","6.2","20.16","-79.5","5","2","85","3","16","3.53","18.82","-67.75","8","3","5","37.5","37.5","3.5","112","8","25","7.14","7.14","-62.5",
"Johnston, Dylan","10","1","5","10","50","-7.75","153","12","49","7.84","32.03","-44.75","1","1","119","10","37","8.4","31.09","-38.75","10","1","6","10","10","-7.75","130","11","44","8.46","8.46","-42.75",
"Jones, Charlotte","4","0","0","0","0","-4","180","38","65","21.11","36.11","60.11","32","10","105","19","31","18.1","29.52","46.59","26","15","17","57.69","57.69","15.36","128","22","38","17.19","17.19","-3.65",
"Keenan, Darragh","19","3","5","15.79","26.32","9","1032","75","202","7.27","19.57","-149.89","9","10","473","31","85","6.55","17.97","-29.63","50","15","27","30","30","-6.8","696","64","158","9.2","9.2","108.47",
"Kelly, T Joseph","2","0","1","0","50","-2","104","2","14","1.92","13.46","-85.5","652","64","52","0","6","0","11.54","-52","3","0","0","0","0","-3","63","2","11","3.17","3.17","-44.5",
"Keniry, L P","16","0","2","0","12.5","-16","438","29","90","6.62","20.55","-173.55","38","32","210","11","42","5.24","20","-50.5","18","9","12","50","50","9.87","252","20","61","7.94","7.94","-68.92",
"King, D","11","1","2","9.09","18.18","-8.12","409","36","123","8.8","30.07","-52.58","6","7","276","25","74","9.06","26.81","-8.46","36","10","20","27.78","27.78","-0.33","300","25","91","8.33","8.33","-47.84",
"Kingscote, Richard","42","4","16","9.52","38.1","-25.46","1386","178","480","12.84","34.63","-470.21","3","7","620","90","223","14.52","35.97","-104.18","234","75","140","32.05","32.05","-39.2","837","109","298","13.02","13.02","-285.78",
"Kirrane, Sean","17","3","8","17.65","47.06","-4.25","359","42","109","11.7","30.36","-84.05","2","1","250","31","76","12.4","30.4","-33.59","40","15","20","37.5","37.5","5.49","301","38","95","12.62","12.62","-39.3",
"Ladd, Theodore","3","0","1","0","33.33","-3","444","45","94","10.14","21.17","56.79","48","14","184","14","31","7.61","16.85","-41.78","36","12","17","33.33","33.33","-1.84","359","37","75","10.31","10.31","104.22",
"Lambert, Finn","10","1","3","10","30","-4","231","26","68","11.26","29.44","-106.55","3","1","163","16","45","9.82","27.61","-78.22","31","11","21","35.48","35.48","0.32","176","19","48","10.8","10.8","-91.7",
"Larson, Frederick","4","1","2","25","50","9","474","55","143","11.6","30.17","-102.85","2","1","309","36","93","11.65","30.1","-87.89","60","15","34","25","25","-14.26","410","48","127","11.71","11.71","-82.54",
"Lee, Clifford","29","3","11","10.34","37.93","-18.25","1062","137","353","12.9","33.24","-265.68","3","7","611","76","202","12.44","33.06","-142.53","153","52","86","33.99","33.99","10.53","642","83","205","12.93","12.93","-103.31",
"Lee, G","31","3","9","9.68","29.03","3.5","1218","104","302","8.54","24.79","-260.3","3","3","610","55","143","9.02","23.44","-108.92","90","23","44","25.56","25.56","-17.51","894","87","232","9.73","9.73","-73.67",
"Levey, S M","24","1","8","4.17","33.33","-13","1007","122","336","12.12","33.37","-66.99","12","21","481","57","161","11.85","33.47","-86.88","111","34","61","30.63","30.63","0.77","580","70","198","12.07","12.07","-57.75",
"Loughnane, Mr Billy","23","3","7","13.04","30.43","-13.04","317","54","121","17.03","38.17","-26.53","3","10","317","54","121","17.03","38.17","-26.53","69","25","40","36.23","36.23","-4.65","263","43","102","16.35","16.35","-20.76",
"Maguire, Mr F","1","0","0","0","0","-1","117","8","23","6.84","19.66","-46.08","15","2","57","3","11","5.26","19.3","-37.58","3","2","2","66.67","66.67","1.42","18","1","3","5.56","5.56","-3",
"Marquand, Tom","58","10","22","17.24","37.93","-17.62","1873","297","663","15.86","35.4","-278.66","2","3","731","105","246","14.36","33.65","-133.6","366","145","234","39.62","39.62","6.78","1114","154","351","13.82","13.82","-209.82",
"Mason, Joanna","32","1","12","3.13","37.5","-27.5","932","93","266","9.98","28.54","-238.9","9","18","454","45","130","9.91","28.63","-137.11","100","27","61","27","27","-10.39","783","82","237","10.47","10.47","-171.53",
"Mathers, Patrick","11","1","3","9.09","27.27","-8.37","362","23","80","6.35","22.1","-173.91","10","10","162","7","30","4.32","18.52","-99.87","23","5","12","21.74","21.74","-7.24","312","22","73","7.05","7.05","-126.16",
"McCain-Mitchell, Toby","1","1","1","100","100","0.8","15","1","2","6.67","13.33","-13.2","1","1","8","1","2","12.5","25","-6.2","1","1","1","100","100","0.8","4","0","0","0","0","-4",
"McDonagh, Mark M","7","0","3","0","42.86","-7","336","28","96","8.33","28.57","-74.9","60","24","118","10","35","8.47","29.66","-65.5","38","8","22","21.05","21.05","-10.73","221","18","66","8.14","8.14","-79.15",
"McDonald, P J","29","4","7","13.79","24.14","-7","1135","132","360","11.63","31.72","-371.94","3","7","559","72","187","12.88","33.45","-118.63","140","46","84","32.86","32.86","-6.88","725","91","224","12.55","12.55","-158.55",
"McGarvey, J S","12","1","3","8.33","25","-7.5","413","16","46","3.87","11.14","-274.89","10","7","147","4","16","2.72","10.88","-127.5","14","4","8","28.57","28.57","-0.64","208","6","24","2.88","2.88","-162.5",
"McGill, Mr D","0","0","0","0","0","0","27","3","3","11.11","11.11","8","34","4","22","3","3","13.64","13.64","13","0","0","0","0","0","0","6","1","1","16.67","16.67","11",
"McGivern, Mr C","0","0","0","0","0","0","148","11","27","7.43","18.24","-73.91","18","5","114","9","17","7.89","14.91","-46.04","7","4","5","57.14","57.14","3.43","91","6","17","6.59","6.59","-47.25",
"McKenna, Liam","7","0","1","0","14.29","-7","207","9","37","4.35","17.87","-80.76","60","28","121","7","25","5.79","20.66","-14.26","12","1","7","8.33","8.33","-10.09","110","6","24","5.45","5.45","1.33",
"McLernon, R P","19","4","7","21.05","36.84","10","546","47","122","8.61","22.34","-126.93","1","1","218","24","54","11.01","24.77","-4.51","34","12","16","35.29","35.29","-1.26","399","39","101","9.77","9.77","-23.71",
"McManoman, Faye","15","0","3","0","20","-15","627","44","139","7.02","22.17","-142.09","20","19","298","21","70","7.05","23.49","-80.17","35","16","25","45.71","45.71","20.75","512","39","123","7.62","7.62","-59.25",
"McMenamin, Daniel","16","3","6","18.75","37.5","-2.83","606","73","179","12.05","29.54","-142.96","1","2","324","43","101","13.27","31.17","-30.71","62","25","39","40.32","40.32","8.94","438","57","132","13.01","13.01","-49.78",
"McNamara, Conor","9","0","0","0","0","-9","358","29","67","8.1","18.72","-60.29","23","18","203","17","44","8.37","21.67","-54.29","17","5","9","29.41","29.41","0.75","198","19","46","9.6","9.6","-24.79",
"Meyler, D","15","0","4","0","26.67","-15","526","42","116","7.98","22.05","-216.81","15","17","257","22","54","8.56","21.01","-63.25","40","15","23","37.5","37.5","-6.72","239","18","57","7.53","7.53","-56.95",
"Midgley, Tom","6","0","0","0","0","-6","321","30","76","9.35","23.68","-127.89","16","7","161","11","35","6.83","21.74","-97.6","26","10","17","38.46","38.46","5.61","223","27","62","12.11","12.11","-41.71",
"Morgan, Luca","3","0","1","0","33.33","-3","374","66","145","17.65","38.77","-13.18","36","15","224","46","97","20.54","43.3","-14.92","66","25","35","37.88","37.88","1.52","293","56","114","19.11","19.11","31.14",
"Morgan, Mr Beau","8","2","2","25","25","-3.45","67","14","26","20.9","38.81","-9.17","5","2","56","9","20","16.07","35.71","-19.6","15","8","12","53.33","53.33","2.5","49","8","16","16.33","16.33","-10.96",
"Morris, Luke","55","5","13","9.09","23.64","-36.82","2285","207","600","9.06","26.26","-643.5","2","1","1178","112","315","9.51","26.74","-262.95","192","60","119","31.25","31.25","-41.08","1693","152","438","8.98","8.98","-470.11",
