Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Allan, David","54","5","13","9.26","24.07","18.13","1206","145","379","12.02","31.43","-129.06","1","5","603","68","190","11.28","31.51","-159.99","187","63","115","33.69","33.69","5.76","899","128","303","14.24","14.24","-88.25",
"Atzeni, Andrea","31","8","12","25.81","38.71","6.13","907","153","348","16.87","38.37","-82.21","5","7","396","79","160","19.95","40.4","8.2","189","67","119","35.45","35.45","-18.11","470","79","169","16.81","16.81","-33.87",
"Barry, Mr J C","3","0","1","0","33.33","-3","196","8","28","4.08","14.29","-80.17","100","25","91","5","16","5.49","17.58","0.83","8","1","2","12.5","12.5","-3.67","35","2","5","5.71","5.71","-24.67",
"Bass, George","14","1","4","7.14","28.57","-1","444","40","112","9.01","25.23","-49.94","13","11","200","20","49","10","24.5","14.64","24","10","14","41.67","41.67","3.06","349","36","94","10.32","10.32","-16.44",
"Beasley, Connor","58","6","17","10.34","29.31","-19.75","1169","149","406","12.75","34.73","-113.52","4","13","728","87","244","11.95","33.52","-84.85","184","51","107","27.72","27.72","-12.92","834","117","312","14.03","14.03","12.67",
"Bennett, Charlie","13","2","3","15.38","23.08","4","706","38","127","5.38","17.99","-372.68","9","8","304","10","45","3.29","14.8","-202.62","34","8","16","23.53","23.53","-9.47","508","36","113","7.09","7.09","-180.93",
"Bishop, Charles","29","3","7","10.34","24.14","-16.07","797","69","175","8.66","21.96","-269.49","2","5","301","31","75","10.3","24.92","-27.58","52","18","33","34.62","34.62","1.36","482","38","104","7.88","7.88","-154.11",
"Bradley, Paddy","4","1","1","25","25","2.5","38","2","10","5.26","26.32","-25","11","3","38","2","10","5.26","26.32","-25","2","0","1","0","0","-2","30","2","9","6.67","6.67","-17",
"Brookes, Aiden","12","2","3","16.67","25","1.5","203","25","53","12.32","26.11","-3.87","9","6","140","21","38","15","27.14","24.13","17","6","10","35.29","35.29","0.63","173","25","51","14.45","14.45","26.13",
"Buick, William","46","21","26","45.65","56.52","22.87","1709","391","751","22.88","43.94","-32.42","1","1","801","204","380","25.47","47.44","-44.3","571","232","373","40.63","40.63","19.44","959","182","364","18.98","18.98","-144.71",
"Burns, Harry","10","4","7","40","70","12.25","289","35","75","12.11","25.95","-83.7","7","5","186","25","47","13.44","25.27","-42.45","36","8","18","22.22","22.22","-13.95","237","30","63","12.66","12.66","-51.95",
"Callan, N","51","1","9","1.96","17.65","-48.12","476","65","162","13.66","34.03","43.33","7","21","438","62","155","14.16","35.39","44.33","76","21","41","27.63","27.63","-14.64","317","45","107","14.2","14.2","19.65",
"Cannon, Tom J","3","1","1","33.33","33.33","-0.62","848","137","308","16.16","36.32","-191.63","4","2","434","82","170","18.89","39.17","-81.46","148","66","104","44.59","44.59","3.79","457","63","133","13.79","13.79","-96.56",
"Carroll, G F","26","5","6","19.23","23.08","23.75","999","91","254","9.11","25.43","-66.46","2","8","486","43","122","8.85","25.1","-158.7","80","24","48","30","30","1.96","535","56","148","10.47","10.47","101.04",
"Carver, William","10","1","3","10","30","2","339","31","73","9.14","21.53","-122.43","10","6","163","14","36","8.59","22.09","-55.96","35","9","19","25.71","25.71","-11.76","254","27","59","10.63","10.63","-50.91",
"Cherchi, Stefano","15","3","8","20","53.33","18.5","546","59","171","10.81","31.32","-168.77","1","2","266","28","82","10.53","30.83","-53.71","63","22","41","34.92","34.92","-4.1","397","45","122","11.34","11.34","-97.4",
"Coakley, Ross","26","0","9","0","34.62","-26","580","66","188","11.38","32.41","-139.73","23","40","396","50","141","12.63","35.61","-90.73","69","26","44","37.68","37.68","3.53","361","45","121","12.47","12.47","-71.26",
"Cobden, Harry","2","1","1","50","50","1","990","216","409","21.82","41.31","-216.6","3","1","415","92","168","22.17","40.48","-76.86","273","127","171","46.52","46.52","3.2","494","81","183","16.4","16.4","-88.62",
"Codd, Mr J J","1","0","0","0","0","-1","296","63","157","21.28","53.04","-81.7","126","8","114","26","64","22.81","56.14","-27.39","100","44","73","44","44","-2.36","21","2","7","9.52","9.52","-8.5",
"Cole, Morgan","7","1","2","14.29","28.57","-2.5","140","14","40","10","28.57","-4.4","10","3","107","9","29","8.41","27.1","10.55","17","7","13","41.18","41.18","4.6","117","12","34","10.26","10.26","14.55",
"Coleman, A","2","2","2","100","100","1.26","680","134","295","19.71","43.38","-139.6","3","1","303","61","141","20.13","46.53","-70.65","183","73","127","39.89","39.89","-4.24","283","39","91","13.78","13.78","-57.6",
"Cosgrave, Pat","21","2","6","9.52","28.57","-13.25","693","88","234","12.7","33.77","-53.74","12","15","343","41","117","11.95","34.11","-72.37","90","30","55","33.33","33.33","-10.81","476","60","162","12.61","12.61","-16.3",
"Costello, Dougie","12","1","3","8.33","25","1","811","66","202","8.14","24.91","-338.65","14","12","367","36","96","9.81","26.16","-159.11","63","19","36","30.16","30.16","-5.65","590","54","152","9.15","9.15","-214.25",
"Cox, William","11","0","2","0","18.18","-11","449","28","95","6.24","21.16","-232.2","21","22","234","17","57","7.26","24.36","-76.54","24","10","16","41.67","41.67","8.22","336","25","83","7.44","7.44","-135.08",
"Croot, Elle-May","2","0","0","0","0","-2","81","4","14","4.94","17.28","-53","47","6","52","3","11","5.77","21.15","-29.5","3","0","1","0","0","-3","69","4","10","5.8","5.8","-41",
"Crouch, Hector","27","3","14","11.11","51.85","-14.24","755","111","257","14.7","34.04","-55.01","1","3","357","54","126","15.13","35.29","-26.5","128","44","75","34.38","34.38","-1.05","439","69","149","15.72","15.72","51.3",
"Crowley, Jim","26","8","11","30.77","42.31","0.75","910","173","344","19.01","37.8","-25.27","1","1","385","85","155","22.08","40.26","94.96","217","84","138","38.71","38.71","-8.96","436","65","143","14.91","14.91","-83.74",
