Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Allan, David","41","4","15","9.76","36.59","30.5","1192","139","377","11.66","31.63","-95.84","8","15","619","64","188","10.34","30.37","-126.46","182","59","109","32.42","32.42","1.15","896","123","303","13.73","13.73","-63.15",
"Armson, Philip","11","1","2","9.09","18.18","-7","417","39","111","9.35","26.62","-95.42","8","7","296","30","93","10.14","31.42","-142.75","41","8","24","19.51","19.51","-13.88","373","38","107","10.19","10.19","-63.42",
"Atzeni, Andrea","40","3","11","7.5","27.5","-26.59","900","150","344","16.67","38.22","-35.11","5","8","408","80","171","19.61","41.91","46.27","184","61","109","33.15","33.15","-27.26","462","76","163","16.45","16.45","-1.21",
"Bannister, Harry A A","8","2","3","25","37.5","3.5","612","77","191","12.58","31.21","-86.87","14","6","314","46","113","14.65","35.99","-40.08","89","28","50","31.46","31.46","-14.79","378","53","124","14.02","14.02","-15.2",
"Bass, George","13","1","2","7.69","15.38","-7","462","44","115","9.52","24.89","-35.44","14","13","230","24","56","10.43","24.35","17.14","26","10","14","38.46","38.46","1.06","360","39","96","10.83","10.83","-2.94",
"Bastyan, Mitchell S","9","1","3","11.11","33.33","-1","418","52","134","12.44","32.06","-94.51","2","1","196","28","72","14.29","36.73","-58.06","54","18","37","33.33","33.33","-8.84","279","33","96","11.83","11.83","-53.64",
"Beasley, Connor","38","3","5","7.89","13.16","-17","1216","152","415","12.5","34.13","-159.07","5","10","757","91","259","12.02","34.21","-106.02","186","53","106","28.49","28.49","-9.3","868","119","315","13.71","13.71","-18.75",
"Bellamy, Tom","19","2","6","10.53","31.58","-14.39","798","100","254","12.53","31.83","-197.44","1","1","413","52","142","12.59","34.38","-155.92","85","37","53","43.53","43.53","12.52","468","60","149","12.82","12.82","-78.28",
"Bennett, Charlie","15","0","3","0","20","-15","697","35","125","5.02","17.93","-377.81","32","39","315","10","48","3.17","15.24","-234.62","31","6","14","19.35","19.35","-12.6","500","33","113","6.6","6.6","-187.06",
"Birkett, Mr R","0","0","0","0","0","0","39","7","16","17.95","41.03","22","17","1","22","5","10","22.73","45.45","9.5","3","1","2","33.33","33.33","1","39","7","16","17.95","17.95","22",
"Bishop, Charles","21","2","6","9.52","28.57","-11.4","767","67","174","8.74","22.69","-246.61","5","5","312","32","81","10.26","25.96","-115.6","52","18","33","34.62","34.62","2.24","456","39","100","8.55","8.55","-116.86",
"Boinville, Nico","3","0","1","0","33.33","-3","737","159","288","21.57","39.08","-80.06","18","5","303","62","109","20.46","35.97","-6.44","245","95","141","38.78","38.78","-35.22","325","49","103","15.08","15.08","1.2",
"Bradley, Paddy","8","0","3","0","37.5","-8","62","3","17","4.84","27.42","-36","35","21","62","3","17","4.84","27.42","-36","3","0","2","0","0","-3","45","3","13","6.67","6.67","-19",
"Brookes, Aiden","9","0","2","0","22.22","-9","227","27","57","11.89","25.11","-17.54","23","16","152","22","38","14.47","25","18.96","19","7","11","36.84","36.84","2.96","196","27","55","13.78","13.78","13.46",
"Brotherton, Miss S","2","0","0","0","0","-2","76","10","27","13.16","35.53","-38.68","107","20","39","2","13","5.13","33.33","-31.12","20","7","13","35","35","0.49","76","10","27","13.16","13.16","-38.68",
"Bryan, Joshua","9","0","0","0","0","-9","309","26","84","8.41","27.18","-85.18","63","46","170","16","46","9.41","27.06","-11.27","25","7","20","28","28","-4.89","199","17","53","8.54","8.54","-44.41",
"Buick, William","35","8","19","22.86","54.29","-5.16","1614","381","723","23.61","44.8","-21.39","6","7","703","189","346","26.88","49.22","-48.38","564","232","365","41.13","41.13","30.17","888","175","339","19.71","19.71","-98.59",
"Burke, Jonathan","11","3","7","27.27","63.64","-0.54","839","110","264","13.11","31.47","-180.13","2","1","434","61","138","14.06","31.8","-65.93","101","42","61","41.58","41.58","17.41","525","68","168","12.95","12.95","-97.36",
"Burns, Harry","7","2","4","28.57","57.14","10.5","311","39","82","12.54","26.37","-76.7","4","3","184","27","50","14.67","27.17","-33.95","37","8","18","21.62","21.62","-14.95","257","33","69","12.84","12.84","-46.45",
