Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Burke, Jonathan","18","0","6","0","33.33","-18","890","127","298","14.27","33.48","-176.75","15","21","410","55","143","13.41","34.88","-111","115","48","75","41.74","41.74","13.7","544","78","178","14.34","14.34","-96.25",
"Chapman, Ross","12","1","4","8.33","33.33","-2","301","23","63","7.64","20.93","-17.15","1","3","150","10","30","6.67","20","-83.04","22","5","14","22.73","22.73","-6.11","215","21","52","9.77","9.77","-34.78",
"Cobden, Harry","31","8","17","25.81","54.84","19.48","868","218","382","25.12","44.01","-87.66","1","3","445","123","215","27.64","48.31","-21.39","262","128","171","48.85","48.85","9.04","461","88","171","19.09","19.09","-52.97",
"Coltherd, Sam W","12","0","2","0","16.67","-12","363","28","90","7.71","24.79","-190.88","28","21","131","7","22","5.34","16.79","-84.42","32","10","18","31.25","31.25","0.54","258","26","74","10.08","10.08","-94.63",
"Davies, James","12","2","4","16.67","33.33","7","528","42","96","7.95","18.18","-90.17","10","9","266","22","54","8.27","20.3","-34.5","21","6","13","28.57","28.57","-3.75","333","31","67","9.31","9.31","-2.67",
"Dawson, Mr John","1","0","0","0","0","-1","15","3","6","20","40","-3","268","2","10","3","5","30","50","2","2","1","2","50","50","0.5","2","2","2","100","100","5.5",
"Deutsch, Charlie","23","1","5","4.35","21.74","-20.25","565","77","186","13.63","32.92","-173.62","6","9","250","26","70","10.4","28","-100.42","119","35","62","29.41","29.41","-25.7","406","58","131","14.29","14.29","-98.37",
"Dingle, Rex","16","2","10","12.5","62.5","3.5","456","69","148","15.13","32.46","50.51","1","3","222","37","74","16.67","33.33","-8.62","72","31","45","43.06","43.06","4.72","253","42","85","16.6","16.6","124.19",
"Dixon, John","0","0","0","0","0","0","35","1","5","2.86","14.29","-30.5","357","17","18","1","2","5.56","11.11","-13.5","1","0","0","0","0","-1","26","0","2","0","0","-26",
"Dunne, R T","24","0","5","0","20.83","-24","373","32","91","8.58","24.4","-131.81","17","30","170","11","36","6.47","21.18","-54.37","37","11","14","29.73","29.73","-5.19","236","20","64","8.47","8.47","-125.62",
"Edwards, Alex","6","0","0","0","0","-6","306","28","88","9.15","28.76","34.7","24","13","134","12","35","8.96","26.12","44.56","37","7","17","18.92","18.92","-18.15","151","14","38","9.27","9.27","-1.09",
"Edwards, Huw","2","1","1","50","50","0.1","33","1","4","3.03","12.12","-30.9","6","1","28","1","3","3.57","10.71","-25.9","2","1","1","50","50","0.1","2","0","1","0","0","-2",
"Edwards, Lee","7","0","1","0","14.29","-7","341","27","77","7.92","22.58","-49.79","15","9","162","16","35","9.88","21.6","7.71","17","6","10","35.29","35.29","3","222","21","61","9.46","9.46","-6.42",
"Fox, Derek R","6","2","3","33.33","50","3.75","537","74","167","13.78","31.1","80.16","5","5","271","38","88","14.02","32.47","26.26","68","23","37","33.82","33.82","5.04","375","49","113","13.07","13.07","-80.34",
"Fox, Ned","2","0","1","0","50","-2","86","14","30","16.28","34.88","17.76","16","3","50","7","17","14","34","31.5","17","4","9","23.53","23.53","-5.99","72","11","26","15.28","15.28","-4.24",
"Frost, Bryony","18","3","7","16.67","38.89","-7.56","407","70","136","17.2","33.42","-103.89","1","1","136","20","43","14.71","31.62","-32.2","74","37","47","50","50","17.2","220","33","61","15","15","-75.29",
"Gethings, Ciaran","15","1","6","6.67","40","-12.25","549","55","147","10.02","26.78","-231.37","6","9","237","24","70","10.13","29.54","-136.79","47","15","26","31.91","31.91","-10.78","328","30","84","9.15","9.15","-137.01",
"Godfrey, Ben","6","3","4","50","66.67","7.83","267","29","77","10.86","28.84","-52.98","1","2","96","10","25","10.42","26.04","-44.01","25","4","13","16","16","-17.03","185","18","59","9.73","9.73","-37.14",
"Hampson, Brodie","0","0","0","0","0","0","95","8","33","8.42","34.74","-54.17","212","29","57","5","17","8.77","29.82","-36.5","15","3","8","20","20","-4.5","89","8","32","8.99","8.99","-48.17",
"Heskin, A P","13","3","5","23.08","38.46","11","352","56","129","15.91","36.65","-62.41","1","1","161","23","54","14.29","33.54","-23.36","56","24","38","42.86","42.86","-1.66","204","23","56","11.27","11.27","-69.86",
"Hodgins, Lyall","0","0","0","0","0","0","19","2","3","10.53","15.79","-8.25","445","12","10","0","0","0","0","-10","1","1","1","100","100","2.25","10","1","1","10","10","-2.5",
"Holliday, Mr Jack","0","0","0","0","0","0","7","0","1","0","14.29","-7","9999","9999","6","0","1","0","16.67","-6","2","0","1","0","0","-2","2","0","1","0","0","-2",
"Houlihan, Sean M","20","2","4","10","20","-4.75","467","36","112","7.71","23.98","-227.36","6","10","228","18","47","7.89","20.61","-126.62","31","11","20","35.48","35.48","0.89","290","28","89","9.66","9.66","-123.86",
"Hughes, Brian","35","3","8","8.57","22.86","-11.75","1900","379","773","19.95","40.68","-273.72","5","21","899","175","358","19.47","39.82","-126.72","483","179","285","37.06","37.06","-49.56","1261","217","451","17.21","17.21","-221.79",
"Jacob, Daryl","24","0","3","0","12.5","-24","547","82","188","14.99","34.37","-133.85","15","25","311","48","121","15.43","38.91","-62.8","93","36","51","38.71","38.71","-11.42","291","36","92","12.37","12.37","-84.27",
"Johnston, Dylan","8","2","4","25","50","4","121","9","36","7.44","29.75","-44","8","4","87","8","27","9.2","31.03","-29","7","0","4","0","0","-7","101","9","33","8.91","8.91","-24",
"Jones, Ben R","20","1","3","5","15","-16.75","515","66","162","12.82","31.46","-109.71","7","10","200","26","60","13","30","-53.76","61","25","39","40.98","40.98","14.88","356","56","122","15.73","15.73","-15.08",
"Kendrick, Max J P","2","0","0","0","0","-2","264","15","49","5.68","18.56","-196.34","151","60","115","4","16","3.48","13.91","-98","16","5","6","31.25","31.25","-1.55","157","9","33","5.73","5.73","-106.67",
"Kennedy, W T","4","0","1","0","25","-4","264","10","44","3.79","16.67","-55.12","82","35","92","3","16","3.26","17.39","15","8","3","6","37.5","37.5","2.13","183","7","28","3.83","3.83","-109.12",
"Kimber, Harry","6","1","1","16.67","16.67","-3.5","261","38","72","14.56","27.59","-29.34","1","1","157","29","53","18.47","33.76","11.78","38","21","25","55.26","55.26","23.91","201","34","66","16.92","16.92","-19.84",
"Lynn, Bruce","7","0","3","0","42.86","-7","232","20","71","8.62","30.6","-81.79","20","14","138","14","45","10.14","32.61","-36.79","14","4","9","28.57","28.57","-3.45","163","16","56","9.82","9.82","-43.5",
"McMenamin, Daniel","22","6","10","27.27","45.45","2.75","615","76","184","12.36","29.92","-168.13","1","5","305","42","92","13.77","30.16","-64.13","62","26","42","41.94","41.94","14.77","450","60","141","13.33","13.33","-63.45",
"Moore, Jamie","26","5","9","19.23","34.62","-7.17","790","138","277","17.47","35.06","22.17","1","5","362","57","118","15.75","32.6","-42.98","156","69","95","44.23","44.23","6.34","515","84","168","16.31","16.31","98.03",
"Morgan, Luca","20","5","12","25","60","-1.96","367","68","148","18.53","40.33","8.76","6","10","213","44","88","20.66","41.31","-0.98","66","24","35","36.36","36.36","0.96","297","59","123","19.87","19.87","44.33",
"Moscrop, Nathan","3","0","1","0","33.33","-3","435","45","121","10.34","27.82","-104.36","16","5","210","24","61","11.43","29.05","-21.86","40","12","25","30","30","-0.63","290","33","86","11.38","11.38","-44.95",
"Mulqueen, S","11","1","3","9.09","27.27","-9.47","440","23","78","5.23","17.73","-315.58","8","5","203","12","36","5.91","17.73","-149.46","16","7","9","43.75","43.75","5.42","302","17","60","5.63","5.63","-205.11",
"Myddelton, Mr H","0","0","0","0","0","0","5","0","0","0","0","-5","9999","9999","3","0","0","0","0","-3","1","0","0","0","0","-1","0","0","0","0","0","0",
"Nichol, Craig","20","2","5","10","25","-15.92","689","66","174","9.58","25.25","-131.18","8","13","361","36","84","9.97","23.27","12.29","52","23","33","44.23","44.23","15.24","444","51","129","11.49","11.49","-85.68",
"Nolan, Michael G","19","2","7","10.53","36.84","-10","363","32","81","8.82","22.31","-161.03","10","14","220","21","51","9.55","23.18","-98.16","25","5","13","20","20","-9.24","248","27","63","10.89","10.89","-99.53",
"Noonan, David G","26","2","4","7.69","15.38","-11.5","699","47","137","6.72","19.6","-339.14","6","8","371","31","80","8.36","21.56","-143.77","41","17","26","41.46","41.46","9.85","468","30","100","6.41","6.41","-214.25",
"OBrien, Mr T M","3","1","1","33.33","33.33","-0.75","71","13","22","18.31","30.99","5.17","11","2","39","7","10","17.95","25.64","1.67","8","5","6","62.5","62.5","5.17","28","4","10","14.29","14.29","-1.25",
"OFarrell, C","14","1","3","7.14","21.43","-9.5","796","86","218","10.8","27.39","-274.24","1","2","364","37","100","10.16","27.47","-132.46","77","27","47","35.06","35.06","1.06","536","71","166","13.25","13.25","-87.88",
"ONeill, Jonjo (Jr)","29","2","10","6.9","34.48","-22.75","797","120","279","15.06","35.01","-322.29","7","12","441","69","160","15.65","36.28","-159.55","135","60","94","44.44","44.44","18.39","529","78","163","14.74","14.74","-211.01",
"Orpwood, Nick","0","0","0","0","0","0","8","3","3","37.5","37.5","-1.41","349","5","5","1","1","20","20","-2.62","3","3","3","100","100","3.59","1","0","0","0","0","-1",
"Pinchin, Miss L M","5","0","0","0","0","-5","235","27","70","11.49","29.79","-101.13","62","10","158","22","51","13.92","32.28","-42.59","37","13","19","35.14","35.14","4.16","195","25","61","12.82","12.82","-78.63",
"Poste, Ben J","14","0","5","0","35.71","-14","541","22","91","4.07","16.82","-366.33","19","17","260","12","43","4.62","16.54","-158.21","22","5","13","22.73","22.73","-7.62","365","17","69","4.66","4.66","-255.66",
"Powell, Brendan","35","1","7","2.86","20","-31.87","849","106","269","12.49","31.68","-193.21","10","24","396","42","120","10.61","30.3","-192.2","105","38","63","36.19","36.19","2.91","570","76","185","13.33","13.33","-126.85",
"Price, Charlie","8","0","0","0","0","-8","298","17","65","5.7","21.81","30.63","43","20","136","11","31","8.09","22.79","149.63","13","0","6","0","0","-13","205","11","46","5.37","5.37","-66.37",
"Prichard, Mr D G","5","0","0","0","0","-5","125","16","39","12.8","31.2","-35.04","17","7","56","7","15","12.5","26.79","-13.54","13","7","9","53.85","53.85","9.21","96","14","33","14.58","14.58","-13.04",
"Quinlan, S M","7","0","3","0","42.86","-7","226","18","49","7.96","21.68","-96.87","22","11","96","10","24","10.42","25","-35","14","4","6","28.57","28.57","-3.62","178","18","44","10.11","10.11","-48.87",
"Quinlan, Sean","32","7","16","21.88","50","-8","1191","150","380","12.59","31.91","-179.31","1","1","553","71","183","12.84","33.09","-137.97","157","49","100","31.21","31.21","-25.27","847","114","275","13.46","13.46","-28.04",
"Ring, C V","7","0","1","0","14.29","-7","337","10","49","2.97","14.54","-187.57","23","12","161","4","21","2.48","13.04","-77","9","3","3","33.33","33.33","-0.07","210","9","38","4.29","4.29","-101.57",
"Saunders, Lewis","0","0","0","0","0","0","13","0","1","0","7.69","-13","9999","9999","10","0","1","0","10","-10","1","0","0","0","0","-1","13","0","1","0","0","-13",
"Scholfield, Nick","10","1","2","10","20","5","619","72","158","11.63","25.53","-13.58","5","4","139","18","36","12.95","25.9","-18.27","69","22","38","31.88","31.88","-14.57","365","46","102","12.6","12.6","90.12",
"Sheehan, Gavin","24","6","12","25","50","23.38","801","141","311","17.6","38.83","-55.57","3","11","385","78","154","20.26","40","34.89","148","57","95","38.51","38.51","-6.24","463","79","166","17.06","17.06","3.89",
"Sheppard, Stan","10","3","4","30","40","2.08","443","80","157","18.06","35.44","74.44","7","6","212","35","72","16.51","33.96","-18.22","67","26","41","38.81","38.81","8.07","282","60","109","21.28","21.28","108.62",
"Skelton, Harry","27","4","13","14.81","48.15","-4.95","1064","228","486","21.43","45.68","-228.59","4","12","442","91","196","20.59","44.34","-94.87","345","130","225","37.68","37.68","-37.25","571","103","237","18.04","18.04","-110.72",
"Smith-Chaston, Emma","14","2","3","14.29","21.43","3","248","32","63","12.9","25.4","5.22","3","8","167","25","50","14.97","29.94","27.47","15","10","12","66.67","66.67","15.59","221","28","57","12.67","12.67","3.31",
"Todd, C J","10","0","2","0","20","-10","383","39","96","10.18","25.07","-109.98","72","53","179","15","37","8.38","20.67","-78.78","51","13","28","25.49","25.49","-14.49","258","30","71","11.63","11.63","-73.59",
"Tucker, Miss H C","1","0","0","0","0","-1","121","3","21","2.48","17.36","-88.5","78","10","51","1","10","1.96","19.61","-28","6","0","3","0","0","-6","96","3","21","3.13","3.13","-63.5",
"Tudor, Jack","14","0","3","0","21.43","-14","460","45","116","9.78","25.22","-29.53","17","17","206","15","45","7.28","21.84","-23.37","64","13","36","20.31","20.31","-28.86","318","39","96","12.26","12.26","-36.03",
"Turner, Miss L M","5","0","0","0","0","-5","74","9","24","12.16","32.43","0.12","367","31","30","0","5","0","16.67","-30","8","3","5","37.5","37.5","-1.76","53","7","19","13.21","13.21","5.12",
"Wadge, P","12","6","8","50","66.67","15.75","147","21","49","14.29","33.33","-40.53","3","5","110","21","41","19.09","37.27","-3.53","14","7","9","50","50","3.22","127","15","40","11.81","11.81","-47.19",
"Wedge, Adam","24","1","5","4.17","20.83","-19.67","907","116","238","12.79","26.24","-143.27","1","1","446","59","127","13.23","28.48","-82.23","115","42","62","36.52","36.52","-4.68","619","86","165","13.89","13.89","1.17",
"Wynne, Toby","5","2","2","40","40","1","160","25","52","15.63","32.5","-42.52","7","2","121","19","39","15.7","32.23","-41.48","34","8","21","23.53","23.53","-8.66","132","22","48","16.67","16.67","-24.15",
 
