Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Cagney, Eireann","1","0","0","0","0","-1","49","9","18","18.37","36.73","58.63","19","3","25","4","12","16","48","-0.87","6","4","5","66.67","66.67","7.63","49","9","18","18.37","18.37","58.63",
"Cameron, Tyrese","0","0","0","0","0","0","35","4","12","11.43","34.29","2.08","32","5","35","4","12","11.43","34.29","2.08","3","1","2","33.33","33.33","1.33","35","4","12","11.43","11.43","2.08",
"Carberry, Peter","6","1","1","16.67","16.67","3.5","312","11","47","3.53","15.06","-235","2","1","161","7","28","4.35","17.39","-109.5","14","3","6","21.43","21.43","-2.5","149","9","37","6.04","6.04","-88.5",
"Carroll, G F","33","3","8","9.09","24.24","-13","998","103","261","10.32","26.15","-230.01","4","6","511","61","137","11.94","26.81","-70.56","101","36","65","35.64","35.64","24.11","520","60","146","11.54","11.54","-71.38",
"Catton, Luke","6","0","1","0","16.67","-6","228","23","50","10.09","21.93","-40.91","43","23","128","13","27","10.16","21.09","-39.92","14","4","7","28.57","28.57","-3.41","202","22","44","10.89","10.89","-65.91",
"Cherchi, Stefano","14","0","1","0","7.14","-14","559","44","146","7.87","26.12","-218.32","22","21","296","17","64","5.74","21.62","-134.17","40","15","26","37.5","37.5","0.35","387","33","102","8.53","8.53","-151.87",
"Cleary, R P","17","2","3","11.76","17.65","12","793","30","129","3.78","16.27","-464.25","4","7","430","18","76","4.19","17.67","-253.25","26","6","12","23.08","23.08","-3.25","441","22","80","4.99","4.99","-177.75",
"Clutterbuck, Rhys","12","1","2","8.33","16.67","-3","744","80","199","10.75","26.75","-182.54","11","10","339","27","78","7.96","23.01","-130.97","92","26","50","28.26","28.26","-14.12","524","67","160","12.79","12.79","-63.09",
"Coen, Ben M","32","2","4","6.25","12.5","-19.5","1073","102","293","9.51","27.31","-431.68","2","6","564","58","141","10.28","25","-233.72","123","42","78","34.15","34.15","10.53","558","50","138","8.96","8.96","-249.45",
"Coen, J","5","0","2","0","40","-5","586","42","146","7.17","24.91","-250.2","18","6","225","10","50","4.44","22.22","-147","51","11","25","21.57","21.57","-12.86","456","29","110","6.36","6.36","-192.26",
"Colgan, R C","14","1","4","7.14","28.57","-11.12","665","31","103","4.66","15.49","-323.96","9","7","351","19","57","5.41","16.24","-183.46","18","5","10","27.78","27.78","-1.29","358","16","61","4.47","4.47","-124",
"Costello, Dougie","17","0","2","0","11.76","-17","738","75","188","10.16","25.47","-231.27","23","26","363","36","91","9.92","25.07","-66.99","71","24","41","33.8","33.8","-5.77","550","65","149","11.82","11.82","-92.37",
"Croot, Elle-May","3","0","0","0","0","-3","146","12","41","8.22","28.08","-52.25","25","9","96","9","30","9.38","31.25","-24.75","8","1","6","12.5","12.5","-4.25","124","11","33","8.87","8.87","-35.25",
"Crosse, Nathan","18","0","0","0","0","-18","758","45","132","5.94","17.41","-187.19","29","50","457","19","68","4.16","14.88","-163.87","29","9","20","31.03","31.03","3.31","459","28","83","6.1","6.1","-101.12",
"Crouch, Hector","33","5","12","15.15","36.36","-16.95","810","125","277","15.43","34.2","-46.57","1","1","444","71","148","15.99","33.33","-16.47","138","42","73","30.43","30.43","-24.99","474","81","165","17.09","17.09","58.99",
"Curtis, B A","39","5","15","12.82","38.46","-15.62","1118","175","403","15.65","36.05","-141.72","5","15","518","60","180","11.58","34.75","-134.09","213","78","132","36.62","36.62","-6.64","803","125","280","15.57","15.57","-33.93",
"Davies, Harry","26","1","7","3.85","26.92","-20","676","93","230","13.76","34.02","-150.6","11","22","376","45","119","11.97","31.65","-95.13","106","31","60","29.25","29.25","-23.59","546","66","173","12.09","12.09","-153.94",
"Dawes, Rose","5","2","3","40","60","14.5","182","23","53","12.64","29.12","-17.37","4","3","116","15","33","12.93","28.45","-1.37","22","5","10","22.73","22.73","-4.12","157","21","49","13.38","13.38","-7.37",
"Dawson, R","20","5","5","25","25","13.13","868","118","273","13.59","31.45","47.49","1","4","389","49","121","12.6","31.11","49.88","121","39","75","32.23","32.23","-5","599","80","183","13.36","13.36","54.59",
"Dobbs, Pat","15","1","6","6.67","40","-11.75","473","52","135","10.99","28.54","-170.96","4","8","228","21","67","9.21","29.39","-122.24","49","18","33","36.73","36.73","0.58","230","25","67","10.87","10.87","-61.59",
"Dobie, Georgia","14","1","4","7.14","28.57","-10.25","378","26","78","6.88","20.63","-75.49","13","14","183","7","36","3.83","19.67","-103.25","20","6","9","30","30","0.01","312","23","70","7.37","7.37","-120.99",
"Donoghue, K M","20","3","7","15","35","-4.42","695","84","203","12.09","29.21","-237.59","2","4","429","59","139","13.75","32.4","-142.11","89","35","57","39.33","39.33","3.95","295","38","87","12.88","12.88","-43.58",
"Donovan, Philip","6","0","1","0","16.67","-6","258","8","39","3.1","15.12","-62","19","8","114","5","15","4.39","13.16","18.5","8","2","4","25","25","0.5","124","5","20","4.03","4.03","-16.5",
"Doyle, Hollie","50","8","21","16","42","-20.85","1938","288","655","14.86","33.8","-325.34","1","2","763","108","227","14.15","29.75","-147.3","352","114","205","32.39","32.39","-56.22","1277","192","434","15.04","15.04","-133.89",
"Doyle, R A","4","0","0","0","0","-4","438","21","80","4.79","18.26","-210.36","54","12","209","11","41","5.26","19.62","-131.86","14","3","8","21.43","21.43","-4.24","188","7","39","3.72","3.72","-64.5",
"Eaves, Tom","37","1","5","2.7","13.51","-34.75","1135","78","241","6.87","21.23","-388.36","1","7","640","49","146","7.66","22.81","-180.37","57","20","40","35.09","35.09","-2.2","821","55","182","6.7","6.7","-245.52",
"Edmunds, Lewis","16","4","6","25","37.5","83.5","787","86","218","10.93","27.7","-39.72","1","1","410","44","107","10.73","26.1","-10.06","80","23","43","28.75","28.75","-11.55","584","68","173","11.64","11.64","-27.62",
"Egan, David","39","3","11","7.69","28.21","-12.88","1403","160","467","11.4","33.29","-490.6","3","12","762","85","247","11.15","32.41","-249.89","183","66","125","36.07","36.07","-12.88","830","78","246","9.4","9.4","-269.73",
"Enright, P T","25","2","6","8","24","20.5","874","50","169","5.72","19.34","-388.73","2","5","463","30","89","6.48","19.22","-138.11","56","10","33","17.86","17.86","-21.36","446","36","112","8.07","8.07","-100.62",
"Fahy, J P","13","2","3","15.38","23.08","-2.17","324","46","108","14.2","33.33","28.6","3","7","212","28","68","13.21","32.08","-24.56","32","13","21","40.63","40.63","9.56","184","25","59","13.59","13.59","13.15",
"Fallon, Cieren","27","5","10","18.52","37.04","14.5","1091","136","364","12.47","33.36","-317.81","1","2","509","59","159","11.59","31.24","-137.76","156","51","91","32.69","32.69","-17.22","643","70","196","10.89","10.89","-185.39",
"Fanning, Joe","35","3","10","8.57","28.57","-20","888","126","292","14.19","32.88","-175.77","4","10","354","60","122","16.95","34.46","-0.67","120","41","69","34.17","34.17","-18.13","654","88","214","13.46","13.46","-140.62",
"Farragher, Adam J","24","5","9","20.83","37.5","39.73","425","60","136","14.12","32","-106.71","6","10","330","42","93","12.73","28.18","-89.6","69","33","50","47.83","47.83","24.04","322","48","105","14.91","14.91","-87.06",
"Feilden, Sam","7","1","3","14.29","42.86","6","156","12","45","7.69","28.85","-77.75","2","1","81","8","26","9.88","32.1","-19","11","2","8","18.18","18.18","-4.5","133","10","39","7.52","7.52","-71",
"Fentiman, Duran","24","0","3","0","12.5","-24","722","26","123","3.6","17.04","-425.14","31","53","329","8","50","2.43","15.2","-221.47","25","5","12","20","20","-5.64","568","21","102","3.7","3.7","-327.67",
"Fisher, Taylor","6","1","3","16.67","50","1","375","50","123","13.33","32.8","-64.17","13","5","331","46","110","13.9","33.23","-42.3","43","18","28","41.86","41.86","14.87","324","42","108","12.96","12.96","-79.15",
"Flanagan, S W","26","1","5","3.85","19.23","-17.5","755","57","193","7.55","25.56","-341.92","3","7","360","27","87","7.5","24.17","-175.26","63","16","38","25.4","25.4","-18.64","396","29","105","7.32","7.32","-152.86",
"Foley, Shane","33","2","7","6.06","21.21","-13.75","1217","131","391","10.76","32.13","-266.12","11","27","548","58","173","10.58","31.57","-103.91","127","25","75","19.69","19.69","-49.99","587","56","180","9.54","9.54","-133.67",
"Gibson, Miss Georgina","0","0","0","0","0","0","4","0","1","0","25","-4","9999","9999","4","0","1","0","25","-4","0","0","0","0","0","0","4","0","1","0","0","-4",
"Gilligan, D J","26","5","12","19.23","46.15","7.16","246","29","88","11.79","35.77","-60.34","3","9","183","26","71","14.21","38.8","-20.67","35","9","25","25.71","25.71","-11.59","164","17","57","10.37","10.37","-22.99",
"Gordon, Mr Fred","0","0","0","0","0","0","97","16","34","16.49","35.05","0.33","114","14","82","11","25","13.41","30.49","-19.67","18","5","10","27.78","27.78","-1.5","85","13","27","15.29","15.29","-1.67",
"Hampson, Brodie","3","2","2","66.67","66.67","11.5","108","12","35","11.11","32.41","-46.54","4","2","50","5","12","10","24","-24.37","18","4","10","22.22","22.22","-4.62","101","12","34","11.88","11.88","-39.54",
"Harding, James","1","0","1","0","100","-1","10","0","2","0","20","-10","1089","13","6","0","2","0","33.33","-6","0","0","0","0","0","0","10","0","2","0","0","-10",
"Harney, T P","5","0","2","0","40","-5","109","7","26","6.42","23.85","-63.34","287","48","60","2","13","3.33","21.67","-48.67","2","1","2","50","50","2.33","36","2","8","5.56","5.56","-13",
"Hart, Jason","46","9","21","19.57","45.65","-6.98","1745","216","557","12.38","31.92","-237.89","2","7","928","122","317","13.15","34.16","-137.88","239","79","154","33.05","33.05","-1.92","1239","161","411","12.99","12.99","-122.36",
"Harvey, A","4","1","2","25","50","6","82","7","21","8.54","25.61","-38.3","1","1","61","7","20","11.48","32.79","-17.3","5","3","4","60","60","1.7","23","2","8","8.7","8.7","-8.75",
"Harvey, Mr B W","23","1","8","4.35","34.78","-20.25","334","43","118","12.87","35.33","3.32","12","20","264","35","98","13.26","37.12","39.61","41","10","22","24.39","24.39","-14.1","158","19","55","12.03","12.03","29.25",
"Havlin, Robert","29","6","13","20.69","44.83","9.82","1124","174","426","15.48","37.9","-232.42","3","4","568","101","221","17.78","38.91","-57.61","184","74","125","40.22","40.22","-15.74","605","81","209","13.39","13.39","-128.96",
"Hayes, Brian","20","0","5","0","25","-20","626","51","152","8.15","24.28","-346.07","22","23","291","24","72","8.25","24.74","-156.28","48","17","30","35.42","35.42","-5.79","283","18","70","6.36","6.36","-127",
"Hayes, C D","31","5","13","16.13","41.94","11.71","1464","116","401","7.92","27.39","-657.32","2","7","695","59","208","8.49","29.93","-321.56","149","40","84","26.85","26.85","-31.52","798","55","201","6.89","6.89","-340.34",
"Heffernan, J A","38","3","7","7.89","18.42","-27.87","1059","110","291","10.39","27.48","-128.29","1","4","577","59","163","10.23","28.25","-150.23","104","42","74","40.38","40.38","3.01","491","37","115","7.54","7.54","-91.69",
"Hogan, D E","23","1","9","4.35","39.13","0","596","60","174","10.07","29.19","55.22","3","4","337","30","100","8.9","29.67","13.39","44","14","22","31.82","31.82","-1.7","394","40","124","10.15","10.15","-47.32",
"Horgan, C","7","1","2","14.29","28.57","-2.5","206","10","31","4.85","15.05","-102","12","7","141","5","23","3.55","16.31","-93","10","3","7","30","30","3.5","149","10","27","6.71","6.71","-45",
"Horgan, H J","4","0","0","0","0","-4","159","16","33","10.06","20.75","-15.57","39","18","94","12","20","12.77","21.28","21.05","22","4","8","18.18","18.18","-9.95","104","5","16","4.81","4.81","-44.25",
"Jakes, Tommie","2","1","1","50","50","17","37","2","7","5.41","18.92","-7","10","1","37","2","7","5.41","18.92","-7","0","0","0","0","0","0","30","2","7","6.67","6.67","0",
"James, S H","26","1","5","3.85","19.23","-14","1174","136","354","11.58","30.15","-246.07","8","16","640","72","179","11.25","27.97","-179.89","130","39","68","30","30","-15.64","820","85","248","10.37","10.37","-134.89",
"Kavanagh, Ryan","2","0","1","0","50","-2","18","1","3","5.56","16.67","-12.5","81","15","18","1","3","5.56","16.67","-12.5","0","0","0","0","0","0","18","1","3","5.56","5.56","-12.5",
"Keane, C T","37","6","13","16.22","35.14","-2.13","1666","227","581","13.63","34.87","-511.65","2","10","774","96","257","12.4","33.2","-237.12","358","118","215","32.96","32.96","-22.97","852","94","258","11.03","11.03","-240.49",
"Kearney, J","12","1","2","8.33","16.67","29","374","24","74","6.42","19.79","21.93","11","11","253","19","55","7.51","21.74","-22.07","24","4","15","16.67","16.67","-16.07","291","17","57","5.84","5.84","-55.7",
"Keeley, Aidan","16","0","2","0","12.5","-16","511","42","132","8.22","25.83","-109.33","33","33","355","27","92","7.61","25.92","-78.46","38","9","19","23.68","23.68","-9.99","449","40","122","8.91","8.91","-102.33",
"Keenan, Darragh","25","4","7","16","28","26.35","1021","80","207","7.84","20.27","-54.65","4","7","448","32","80","7.14","17.86","-29.13","54","17","30","31.48","31.48","-3.06","678","65","157","9.59","9.59","153.53",
"Keniry, L P","20","2","2","10","10","63","470","32","92","6.81","19.57","-139.7","1","1","223","13","38","5.83","17.04","6.6","20","10","12","50","50","9.22","266","20","58","7.52","7.52","-81.67",
"Kennedy, B P","3","0","0","0","0","-3","137","2","16","1.46","11.68","-119.75","160","31","64","1","4","1.56","6.25","-49","4","1","2","25","25","-1.75","65","2","9","3.08","3.08","-47.75",
"Kennedy, J W","27","1","9","3.7","33.33","-20","635","122","267","19.21","42.05","-58.75","2","4","251","52","112","20.72","44.62","-39.21","127","63","89","49.61","49.61","20.83","187","25","59","13.37","13.37","-13.79",
"King, D","18","1","5","5.56","27.78","-5","461","43","136","9.33","29.5","-53","1","1","303","30","84","9.9","27.72","-17.88","45","12","26","26.67","26.67","-0.58","331","30","100","9.06","9.06","-46.76",
"Kingscote, Richard","37","3","9","8.11","24.32","-17.12","1339","180","474","13.44","35.4","-386.69","2","5","628","86","231","13.69","36.78","-136.15","223","76","138","34.08","34.08","-26.77","819","113","301","13.8","13.8","-238.33",
"Larson, Frederick","3","0","1","0","33.33","-3","483","60","150","12.42","31.06","-85.57","16","6","288","32","80","11.11","27.78","-78.32","63","18","38","28.57","28.57","-15.73","410","48","125","11.71","11.71","-80.41",
"Lavery, Mr D G","2","0","0","0","0","-2","88","6","24","6.82","27.27","-32.29","31","4","43","3","12","6.98","27.91","-32.62","3","1","3","33.33","33.33","-0.37","8","0","0","0","0","-8",
"Leavy, Mr Joe","10","0","1","0","10","-10","78","4","19","5.13","24.36","11.5","33","18","66","4","19","6.06","28.79","23.5","4","0","2","0","0","-4","72","4","19","5.56","5.56","17.5",
"Lee, W J","36","5","13","13.89","36.11","-11.92","1365","181","489","13.26","35.82","-274.23","1","3","721","84","259","11.65","35.92","-242.58","237","78","143","32.91","32.91","-22.49","673","66","217","9.81","9.81","-181.02",
"Loughnane, Mr Billy","0","0","0","0","0","0","506","85","185","16.8","36.56","-64.75","24","3","506","85","185","16.8","36.56","-64.75","105","39","60","37.14","37.14","8.92","408","71","158","17.4","17.4","-26.25",
"MacRedmond, Cian","9","1","4","11.11","44.44","-5.5","527","20","95","3.8","18.03","-328.77","6","4","268","10","48","3.73","17.91","-184.77","21","2","10","9.52","9.52","-15.27","432","18","82","4.17","4.17","-239",
"Marsh, Finley","16","2","7","12.5","43.75","-7","282","33","81","11.7","28.72","-43.52","9","9","236","29","71","12.29","30.08","-15.75","27","10","17","37.04","37.04","0.6","192","26","59","13.54","13.54","0.25",
"Mason, Joanna","20","1","7","5","35","-12.5","864","84","239","9.72","27.66","-220.03","8","11","377","38","109","10.08","28.91","-121","89","26","53","29.21","29.21","-2.69","723","75","214","10.37","10.37","-149.53",
"Maxwell, C D","4","0","0","0","0","-4","503","23","67","4.57","13.32","-187.52","37","20","220","9","28","4.09","12.73","-66.02","14","5","7","35.71","35.71","6.98","250","19","44","7.6","7.6","-24.25",
"Maxwell, Dillon","5","0","1","0","20","-5","106","7","19","6.6","17.92","-21","57","12","61","3","11","4.92","18.03","-40.5","2","0","1","0","0","-2","57","6","14","10.53","10.53","20",
"McAteer, L T","22","1","3","4.55","13.64","-19","603","53","134","8.79","22.22","-114.59","2","6","309","22","61","7.12","19.74","-115.72","58","11","26","18.97","18.97","-17.92","374","36","89","9.63","9.63","7.83",
"McCullagh, N G","5","1","1","20","20","10","393","12","62","3.05","15.78","-274.5","9","5","168","6","26","3.57","15.48","-100","10","2","6","20","20","-2","209","9","49","4.31","4.31","-110",
"McCullagh, Scott","6","0","0","0","0","-6","323","29","85","8.98","26.32","-105.51","29","19","140","11","39","7.86","27.86","-71.51","32","5","13","15.63","15.63","-11.25","246","24","64","9.76","9.76","-57.09",
"McDonagh, Mark M","7","3","3","42.86","42.86","12","343","32","102","9.33","29.74","-72.07","3","4","125","12","31","9.6","24.8","-7","41","8","25","19.51","19.51","-13.73","231","22","73","9.52","9.52","-57.32",
"McDonald, P J","25","2","10","8","40","-18.75","1102","131","356","11.89","32.3","-346.38","1","5","542","63","176","11.62","32.47","-188.22","137","47","83","34.31","34.31","-3.08","693","87","218","12.55","12.55","-159.53",
"McDonogh, D P","23","1","6","4.35","26.09","-14","930","102","289","10.97","31.08","-161.46","13","23","490","44","145","8.98","29.59","-158.45","114","32","70","28.07","28.07","-7.79","432","42","120","9.72","9.72","-51.68",
"McGarvey, J S","5","0","0","0","0","-5","408","18","45","4.41","11.03","-234.57","23","9","191","9","22","4.71","11.52","-102.43","18","6","11","33.33","33.33","0.93","194","6","21","3.09","3.09","-160",
"McGoldrick, Ms C L","0","0","0","0","0","0","3","1","2","33.33","66.67","4.5","133","2","3","1","2","33.33","66.67","4.5","0","0","0","0","0","0","0","0","0","0","0","0",
"McGuinness, Miss A","1","0","0","0","0","-1","42","1","4","2.38","9.52","109","31","3","32","1","4","3.13","12.5","119","0","0","0","0","0","0","23","0","2","0","0","-23",
"McKenna, Liam","7","0","0","0","0","-7","254","14","47","5.51","18.5","-95.26","36","29","176","11","35","6.25","19.89","-59.76","19","1","9","5.26","5.26","-17.09","139","8","30","5.76","5.76","-9.67",
"McMonagle, Dylan B","45","7","17","15.56","37.78","6.45","1027","117","328","11.39","31.94","-261.42","2","5","606","73","201","12.05","33.17","-142.02","149","52","96","34.9","34.9","9.5","567","57","167","10.05","10.05","-111.28",
"McNeilly, Mr P","0","0","0","0","0","0","8","0","0","0","0","-8","5405","33","5","0","0","0","0","-5","0","0","0","0","0","0","2","0","0","0","0","-2",
"McParlan, Mr N","1","0","0","0","0","-1","84","5","15","5.95","17.86","-57.14","86","9","36","2","4","5.56","11.11","-16.5","6","2","4","33.33","33.33","-1.89","15","0","1","0","0","-15",
"Mitchell, Jack","28","5","13","17.86","46.43","10.5","1224","198","461","16.18","37.66","-37.27","1","4","561","85","208","15.15","37.08","-165.69","269","92","166","34.2","34.2","-37.43","723","115","259","15.91","15.91","-62.65",
"Monaghan, Caragh","1","0","0","0","0","-1","9","0","1","0","11.11","-9","9999","9999","7","0","0","0","0","-7","0","0","0","0","0","0","9","0","1","0","0","-9",
"Morris, Luke","35","3","10","8.57","28.57","0","2239","191","596","8.53","26.62","-691.6","3","9","1175","104","320","8.85","27.23","-301.31","188","52","113","27.66","27.66","-55.23","1639","143","435","8.72","8.72","-451.6",
"Mullins, D E","20","0","4","0","20","-20","901","89","258","9.88","28.63","-225.48","19","29","467","44","136","9.42","29.12","-196.61","88","25","56","28.41","28.41","-27.39","389","32","109","8.23","8.23","-172.49",
"Mullins, Mr P W","13","4","7","30.77","53.85","-2.69","313","108","196","34.5","62.62","-55.26","5","4","164","54","103","32.93","62.8","-26.21","184","87","137","47.28","47.28","-18.31","14","4","7","28.57","28.57","11.25",
"Murtagh, Connor","10","0","0","0","0","-10","388","22","64","5.67","16.49","-240.12","37","31","164","4","22","2.44","13.41","-125.5","16","7","9","43.75","43.75","7.13","291","21","55","7.22","7.22","-145.62",
"Muscutt, D","29","3","11","10.34","37.93","-3","1649","247","617","14.98","37.42","-386.05","1","5","923","137","338","14.84","36.62","-198.86","302","112","198","37.09","37.09","6.84","1089","172","426","15.79","15.79","-141.77",
"Nicholls, Mia","12","0","3","0","25","-12","86","13","27","15.12","31.4","-5.55","15","13","86","13","27","15.12","31.4","-5.55","9","4","4","44.44","44.44","-0.26","80","13","27","16.25","16.25","0.45",
"Norton, Francis","18","2","4","11.11","22.22","-0.5","733","99","249","13.51","33.97","-112.66","3","6","411","57","135","13.87","32.85","-56.05","101","28","57","27.72","27.72","-28.02","549","72","186","13.11","13.11","-66.39",
"OConnor, Donagh","10","0","2","0","20","-10","527","43","104","8.16","19.73","-126.52","25","18","253","13","37","5.14","14.62","-127.67","21","7","13","33.33","33.33","4.91","356","35","77","9.83","9.83","-6.8",
"OConnor, M P","8","1","3","12.5","37.5","-1.5","424","31","92","7.31","21.7","-201.58","5","4","239","16","50","6.69","20.92","-131","30","10","18","33.33","33.33","1.67","255","21","59","8.24","8.24","-76.62",
"OHanlon, P J","11","0","1","0","9.09","-11","548","28","119","5.11","21.72","-219","37","27","290","12","53","4.14","18.28","-165.5","25","3","9","12","12","-13.83","357","22","86","6.16","6.16","-72.17",
"OKeeffe, Darragh","25","4","6","16","24","-5.17","1254","96","329","7.66","26.24","-540.6","1","1","576","45","154","7.81","26.74","-221.45","116","26","55","22.41","22.41","-50.43","647","48","167","7.42","7.42","-224.43",
"OKeeffe, Sean F","19","3","3","15.79","15.79","30.5","922","69","198","7.48","21.48","-250.94","1","3","409","26","85","6.36","20.78","-63.84","58","19","41","32.76","32.76","-13.29","455","28","82","6.15","6.15","-102.5",
"ONeill, K T","27","1","3","3.7","11.11","-23.25","1356","120","341","8.85","25.15","-264.76","2","5","743","64","182","8.61","24.5","-18.64","140","41","82","29.29","29.29","-17.1","974","85","253","8.73","8.73","-193.8",
"Osborne, Saffie","42","7","13","16.67","30.95","-6.34","931","103","275","11.06","29.54","-143.29","1","1","583","67","174","11.49","29.85","-13.29","81","31","52","38.27","38.27","4.72","657","77","195","11.72","11.72","-11.06",
"OSullivan, James","2","0","0","0","0","-2","439","18","85","4.1","19.36","-266.25","30","14","160","9","29","5.63","18.13","-85","18","2","10","11.11","11.11","-10","241","13","60","5.39","5.39","-95.5",
"OSullivan, Mr M J M","16","1","6","6.25","37.5","-9.5","494","54","149","10.93","30.16","-88.17","3","3","401","44","128","10.97","31.92","-80.34","66","19","37","28.79","28.79","-1.71","252","29","77","11.51","11.51","-11.21",
"Pearson, Laura","14","1","3","7.14","21.43","-8.5","413","42","102","10.17","24.7","-87.84","8","7","135","14","32","10.37","23.7","-7.76","45","11","25","24.44","24.44","-14.17","320","36","85","11.25","11.25","-37.67",
"Peate, Jonny","15","0","4","0","26.67","-15","562","50","145","8.9","25.8","-136.66","34","30","324","26","83","8.02","25.62","-149.92","42","12","25","28.57","28.57","-4.07","483","50","129","10.35","10.35","-57.66",
"Planas, Connor","22","3","7","13.64","31.82","-4.5","338","50","122","14.79","36.09","-31.53","2","3","272","36","93","13.24","34.19","-27.43","56","18","41","32.14","32.14","-1.94","275","42","100","15.27","15.27","-19.16",
"Powell, J A","16","1","5","6.25","31.25","-9.5","467","38","125","8.14","26.77","-104.67","9","9","329","26","88","7.9","26.75","-110.75","50","9","27","18","18","-10.67","393","35","114","8.91","8.91","-48.17",
"Probert, David","37","8","16","21.62","43.24","16.17","2221","280","677","12.61","30.48","-470.4","1","2","977","109","275","11.16","28.15","-197.63","311","95","174","30.55","30.55","-62.21","1437","172","412","11.97","11.97","-304.78",
"Quirke, Mr C M","21","1","3","4.76","14.29","-2","347","28","77","8.07","22.19","-42.37","6","15","238","23","64","9.66","26.89","-20.75","13","3","4","23.08","23.08","-5.12","199","17","49","8.54","8.54","31",
"Reilly, Thomas","2","0","0","0","0","-2","113","5","17","4.42","15.04","-65.67","86","24","64","2","10","3.13","15.63","-33.67","3","1","2","33.33","33.33","0","61","4","8","6.56","6.56","-16.67",
"Roche, L F","14","0","2","0","14.29","-14","686","41","143","5.98","20.85","-258.92","26","23","344","18","67","5.23","19.48","-86.54","38","8","17","21.05","21.05","-7.17","382","17","75","4.45","4.45","-149.42",
"Rooke, George","10","0","1","0","10","-10","820","74","209","9.02","25.49","-205.64","43","46","334","27","80","8.08","23.95","-68.81","66","19","46","28.79","28.79","-8.34","607","58","169","9.56","9.56","-124.46",
"Rutledge, Siobhan","11","1","2","9.09","18.18","8","617","40","125","6.48","20.26","-202.84","4","4","320","22","71","6.88","22.19","-93.42","42","7","23","16.67","16.67","-14.59","505","35","107","6.93","6.93","-130.34",
