Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Burke, Jonathan","34","5","17","14.71","50","-14.87","823","109","270","13.24","32.81","-160.44","7","12","439","63","149","14.35","33.94","-57.45","103","40","65","38.83","38.83","7.93","518","69","173","13.32","13.32","-90.73",
"Burns, Harry","2","0","0","0","0","-2","327","44","87","13.46","26.61","-64.71","15","3","185","30","51","16.22","27.57","-19.46","39","9","19","23.08","23.08","-15.04","267","35","71","13.11","13.11","-38.45",
"Byrnes, Mr P","9","1","1","11.11","11.11","-7.67","125","20","43","16","34.4","-39.09","12","8","62","9","21","14.52","33.87","-27.57","20","12","14","60","60","16.41","42","8","14","19.05","19.05","1.75",
"Cale, Sydney","0","0","0","0","0","0","9","0","2","0","22.22","-9","9999","9999","9","0","2","0","22.22","-9","0","0","0","0","0","0","5","0","1","0","0","-5",
"Canavan, Jordan J","2","0","0","0","0","-2","89","3","9","3.37","10.11","-75.17","249","28","52","3","5","5.77","9.62","-38.17","3","1","1","33.33","33.33","1.33","33","2","4","6.06","6.06","-23.5",
"Cannon, Tom J","29","5","10","17.24","34.48","-4.78","822","142","302","17.27","36.74","-154.26","2","6","414","84","161","20.29","38.89","-68.76","150","72","104","48","48","18.69","446","65","132","14.57","14.57","-80.2",
"Carberry, Peter","6","1","2","16.67","33.33","-3","283","8","36","2.83","12.72","-226","14","6","151","5","22","3.31","14.57","-121.5","7","2","4","28.57","28.57","-1.5","141","7","26","4.96","4.96","-92.5",
"Carson, William","10","1","2","10","20","16","746","44","149","5.9","19.97","-111.21","9","6","344","22","72","6.4","20.93","-50.25","37","14","26","37.84","37.84","7.91","549","37","119","6.74","6.74","-128.42",
"Carver, Bryan","12","1","3","8.33","25","-7.67","298","38","95","12.75","31.88","-72.48","13","11","100","11","29","11","29","-11.92","42","18","30","42.86","42.86","13.94","207","29","71","14.01","14.01","-24.53",
"Chapman, Ross","16","1","4","6.25","25","-9","311","17","55","5.47","17.68","-73.61","2","3","52","1","7","1.92","13.46","-45","16","3","10","18.75","18.75","-7.24","203","14","40","6.9","6.9","-72.74",
"Cobden, Harry","43","10","19","23.26","44.19","-10.08","922","216","392","23.43","42.52","-160.83","1","3","419","106","178","25.3","42.48","-32.45","263","134","173","50.95","50.95","25.55","469","83","175","17.7","17.7","-65.99",
"Coleman, A","24","4","8","16.67","33.33","-12.85","658","136","289","20.67","43.92","-109.57","8","9","284","53","115","18.66","40.49","-90.3","178","75","124","42.13","42.13","2.5","282","41","90","14.54","14.54","-44.6",
"Collier, Ellis","5","0","0","0","0","-5","69","8","13","11.59","18.84","-8.95","32","11","55","4","7","7.27","12.73","-30.25","7","4","5","57.14","57.14","5.55","59","7","11","11.86","11.86","-11.95",
"Coltherd, Sam W","13","0","1","0","7.69","-13","401","29","93","7.23","23.19","-126.88","17","19","132","15","32","11.36","24.24","-64.46","30","10","18","33.33","33.33","2.54","279","26","74","9.32","9.32","-56.13",
"Cooper, Bryan J","18","5","6","27.78","33.33","5.75","621","70","204","11.27","32.85","-152.19","2","3","285","33","103","11.58","36.14","-104.88","88","31","62","35.23","35.23","-0.07","280","32","95","11.43","11.43","28.88",
"Cox, William","2","0","0","0","0","-2","418","27","90","6.46","21.53","-208.2","100","27","190","15","47","7.89","24.74","-39.29","24","10","16","41.67","41.67","8.22","311","24","78","7.72","7.72","-117.08",
"Croot, Elle-May","1","0","0","0","0","-1","92","5","17","5.43","18.48","-60","65","7","53","4","11","7.55","20.75","-26.5","3","0","1","0","0","-3","80","5","13","6.25","6.25","-48",
"Davies, James","13","3","4","23.08","30.77","51","574","40","100","6.97","17.42","-151.67","4","6","262","21","48","8.02","18.32","-28.5","21","5","11","23.81","23.81","-7.75","363","32","72","8.82","8.82","-15.67",
"Davis, D P","2","0","2","0","100","-2","37","3","11","8.11","29.73","-25.82","31","5","31","3","11","9.68","35.48","-19.82","2","1","1","50","50","-0.82","26","2","10","7.69","7.69","-16",
"Dawes, Rose","0","0","0","0","0","0","108","15","33","13.89","30.56","-3.3","50","13","62","9","18","14.52","29.03","-0.5","11","5","7","45.45","45.45","6.7","95","15","31","15.79","15.79","9.7",
"Deegan, R","16","1","2","6.25","12.5","-10.5","585","31","108","5.3","18.46","-310.7","2","1","309","18","46","5.83","14.89","-122.2","19","5","11","26.32","26.32","-1.86","283","19","73","6.71","6.71","-105.5",
"Deutsch, Charlie","28","3","10","10.71","35.71","-9.75","576","83","210","14.41","36.46","-158.88","6","7","295","47","108","15.93","36.61","-46.26","123","38","67","30.89","30.89","-20.79","404","64","152","15.84","15.84","-69.76",
"Dingle, Rex","22","4","6","18.18","27.27","-5.79","469","61","136","13.01","29","-21.31","6","7","226","37","78","16.37","34.51","42.18","72","30","42","41.67","41.67","3.23","264","35","76","13.26","13.26","62.2",
"Donoghue, K M","19","0","3","0","15.79","-19","592","65","169","10.98","28.55","-147.77","20","23","352","43","104","12.22","29.55","-84.28","64","22","36","34.38","34.38","0.68","225","26","66","11.56","11.56","-33.84",
"Downing, George","3","0","1","0","33.33","-3","407","24","82","5.9","20.15","-194.99","126","65","252","20","64","7.94","25.4","-72.74","20","7","12","35","35","2.88","260","19","57","7.31","7.31","-124.24",
"Dowson, Thomas","7","0","0","0","0","-7","403","25","68","6.2","16.87","-184.44","46","25","193","10","34","5.18","17.62","-98.17","23","7","11","30.43","30.43","-8.44","241","16","46","6.64","6.64","-105.27",
"Doyle, Alan","5","0","1","0","20","-5","173","13","40","7.51","23.12","-65.26","41","19","130","12","30","9.23","23.08","-32.26","17","5","11","29.41","29.41","-2.26","126","11","29","8.73","8.73","-38.26",
"Doyle, R A","7","0","0","0","0","-7","471","26","83","5.52","17.62","-26.25","71","42","225","11","38","4.89","16.89","-67","12","5","9","41.67","41.67","6.25","218","14","47","6.42","6.42","106.08",
"Dunne, R T","15","0","1","0","6.67","-15","398","39","107","9.8","26.88","-117.36","20","22","58","5","10","8.62","17.24","-38.87","42","14","22","33.33","33.33","-5.57","265","28","81","10.57","10.57","-83.44",
"Durrell, Mr T","5","0","2","0","40","-5","149","20","41","13.42","27.52","-60.47","49","22","109","16","34","14.68","31.19","-52.97","17","9","13","52.94","52.94","4.47","104","9","20","8.65","8.65","-40.32",
"Dwan, Mr E","1","0","0","0","0","-1","24","2","3","8.33","12.5","18","23","2","16","2","2","12.5","12.5","26","0","0","0","0","0","0","8","1","1","12.5","12.5","0",
"Edwards, Alex","8","0","4","0","50","-8","287","23","83","8.01","28.92","-33.16","80","29","146","8","38","5.48","26.03","-38.55","33","6","16","18.18","18.18","-15.51","134","9","29","6.72","6.72","-73.84",
"Edwards, Lee","4","0","0","0","0","-4","373","30","88","8.04","23.59","-29.07","23","8","166","16","41","9.64","24.7","2.33","18","7","12","38.89","38.89","2.6","242","22","62","9.09","9.09","-1.92",
"England, David","5","1","1","20","20","18","149","12","37","8.05","24.83","-53.96","1","2","60","5","14","8.33","23.33","-2","8","2","4","25","25","-4.46","76","6","19","7.89","7.89","-35.5",
"Enright, P T","27","1","5","3.7","18.52","-21","847","55","186","6.49","21.96","-238.11","6","6","418","23","71","5.5","16.99","-224.12","53","11","33","20.75","20.75","-12.99","423","37","114","8.75","8.75","-69.87",
"Ewing, Sam","19","0","0","0","0","-19","715","60","174","8.39","24.34","-179","22","30","309","27","74","8.74","23.95","-39.63","56","11","24","19.64","19.64","-17.24","490","43","118","8.78","8.78","-165.66",
"Fahy, J P","9","0","2","0","22.22","-9","202","29","70","14.36","34.65","25.54","26","14","162","21","53","12.96","32.72","-35.29","21","9","16","42.86","42.86","12.71","110","16","39","14.55","14.55","-1.59",
"Farragher, Adam J","4","2","2","50","50","4","307","37","93","12.05","30.29","-127.7","7","1","114","18","41","15.79","35.96","-10.13","40","18","29","45","45","11.55","254","32","78","12.6","12.6","-85.3",
"Fenelon, S","3","0","1","0","33.33","-3","268","7","32","2.61","11.94","-166.5","334","107","120","1","10","0.83","8.33","-105","5","1","3","20","20","-1","148","6","22","4.05","4.05","-53",
"Fisher, Jonathan","2","1","1","50","50","5","325","24","69","7.38","21.23","-48.4","10","2","206","15","45","7.28","21.84","-67.25","11","4","5","36.36","36.36","1.6","291","22","62","7.56","7.56","-33.5",
"Fisher, Taylor","13","1","3","7.69","23.08","-5.5","163","20","47","12.27","28.83","-17.58","10","7","163","20","47","12.27","28.83","-17.58","16","5","9","31.25","31.25","-2.46","141","18","40","12.77","12.77","-28.08",
"Fitzgerald, S","16","1","2","6.25","12.5","-11.5","542","54","166","9.96","30.63","-96.97","6","8","280","25","79","8.93","28.21","-94.97","53","17","30","32.08","32.08","-4.05","313","30","97","9.58","9.58","-20.04",
"Fogarty, M P","1","0","0","0","0","-1","41","3","10","7.32","24.39","-27.62","203","3","13","2","7","15.38","53.85","-3.12","5","0","2","0","0","-5","15","1","6","6.67","6.67","-8",
"Fox, Derek R","13","1","4","7.69","30.77","-8.5","499","68","148","13.63","29.66","132.66","2","1","281","41","92","14.59","32.74","28.16","58","19","31","32.76","32.76","-1.21","350","43","100","12.29","12.29","-70.34",
"Fox, Ned","4","0","2","0","50","-4","73","10","24","13.7","32.88","-3.24","84","10","55","9","17","16.36","30.91","11.26","14","4","9","28.57","28.57","-2.99","63","9","22","14.29","14.29","-22.24",
"Frost, Bryony","15","1","3","6.67","20","-13.33","460","73","138","15.87","30","-88.68","1","1","170","20","48","11.76","28.24","-83.88","69","30","40","43.48","43.48","-0.92","246","37","70","15.04","15.04","-37.09",
"Gainford, Mr J C","10","0","0","0","0","-10","700","79","199","11.29","28.43","-34.56","27","19","305","28","65","9.18","21.31","-52.78","80","19","40","23.75","23.75","-12.18","392","40","102","10.2","10.2","-32.19",
"Gale, Miss Elizabeth","2","2","2","100","100","5.25","4","2","2","50","50","3.25","5","1","4","2","2","50","50","3.25","1","1","1","100","100","1.25","3","2","2","66.67","66.67","4.25",
"Garritty, Jack","3","0","1","0","33.33","-3","513","35","148","6.82","28.85","-253.84","42","21","250","14","74","5.6","29.6","-147.92","37","7","20","18.92","18.92","-12.59","352","26","110","7.39","7.39","-147.34",
"Gethings, Ciaran","14","0","3","0","21.43","-14","573","52","141","9.08","24.61","-244.86","20","23","260","27","75","10.38","28.85","-130.86","49","13","24","26.53","26.53","-17.69","343","30","78","8.75","8.75","-126.59",
"Gillard, Fergus","13","2","2","15.38","15.38","-1.75","356","37","101","10.39","28.37","-176.31","2","3","168","17","43","10.12","25.6","-91.92","45","17","29","37.78","37.78","10.65","252","28","73","11.11","11.11","-105.29",
"Gillard, Mr T","10","1","1","10","10","-6","430","51","134","11.86","31.16","-66.15","1","1","222","35","73","15.77","32.88","51.01","35","14","24","40","40","6.98","314","41","98","13.06","13.06","-10",
"Gingell, Mr Frederick","7","1","4","14.29","57.14","-4.8","32","5","12","15.63","37.5","-11.47","6","3","32","5","12","15.63","37.5","-11.47","9","2","7","22.22","22.22","-4.97","20","3","9","15","15","-4.17",
"Godfrey, Ben","9","0","1","0","11.11","-9","272","29","85","10.66","31.25","-63.73","22","16","126","11","34","8.73","26.98","-27.29","30","7","16","23.33","23.33","-14.99","188","17","61","9.04","9.04","-49.42",
"Gordon, Josephine","6","0","1","0","16.67","-6","641","39","130","6.08","20.28","-302.12","106","48","214","13","48","6.07","22.43","-121","30","8","15","26.67","26.67","-3.08","487","30","107","6.16","6.16","-231.45",
"Greatrex, Thomas","1","0","0","0","0","-1","274","25","69","9.12","25.18","-59.33","45","6","132","9","28","6.82","21.21","-32.09","28","10","21","35.71","35.71","1.67","176","20","52","11.36","11.36","-19.04",
"Hamilton, Jamie","21","1","7","4.76","33.33","-10","488","47","130","9.63","26.64","-86.86","10","16","205","21","56","10.24","27.32","-93.96","39","17","24","43.59","43.59","19.81","306","36","92","11.76","11.76","-7.99",
"Hammond, Charlie","17","0","4","0","23.53","-17","526","76","168","14.45","31.94","270.99","16","19","275","37","83","13.45","30.18","84","64","20","36","31.25","31.25","-8.16","380","56","126","14.74","14.74","72.75",
"Harney, Gearoid","5","1","1","20","20","-0.67","32","2","7","6.25","21.88","23.33","12","5","30","2","7","6.67","23.33","25.33","2","0","0","0","0","-2","19","0","2","0","0","-19",
"Harrison, Liam","8","0","0","0","0","-8","339","49","125","14.45","36.87","-85.88","95","32","150","10","43","6.67","28.67","-77.05","56","17","33","30.36","30.36","-10.34","221","31","73","14.03","14.03","-31.64",
"Hayes, Brian","12","0","2","0","16.67","-12","696","72","182","10.34","26.15","-253.54","26","22","315","22","66","6.98","20.95","-171.48","68","27","47","39.71","39.71","4.72","305","30","86","9.84","9.84","-66.84",
"Heard, Tyler","9","0","1","0","11.11","-9","615","37","132","6.02","21.46","-357.79","30","27","281","10","42","3.56","14.95","-198.17","43","10","28","23.26","23.26","-12.25","518","35","116","6.76","6.76","-270.29",
"Hogan, D E","5","0","1","0","20","-5","583","60","172","10.29","29.5","22.86","16","7","294","33","88","11.22","29.93","130.95","44","11","19","25","25","-11.56","395","45","130","11.39","11.39","-64.18",
"Hogan, Mr J","7","1","2","14.29","28.57","-2.5","178","18","48","10.11","26.97","-78.77","14","7","143","18","45","12.59","31.47","-43.77","26","13","17","50","50","7.9","128","9","29","7.03","7.03","-48.42",
"Houlihan, Niall F","16","0","2","0","12.5","-16","375","36","95","9.6","25.33","-197.36","27","30","185","15","41","8.11","22.16","-106.18","38","17","24","44.74","44.74","8.43","269","32","81","11.9","11.9","-100.45",
"Houlihan, Sean M","20","0","3","0","15","-20","498","35","119","7.03","23.9","-259.99","22","24","274","20","61","7.3","22.26","-130.75","34","12","21","35.29","35.29","2.26","315","27","93","8.57","8.57","-165.24",
"Hughes, Brian","44","4","12","9.09","27.27","-19.08","1916","388","795","20.25","41.49","-242.71","4","9","946","205","398","21.67","42.07","-92.75","490","191","301","38.98","38.98","-33.75","1237","209","438","16.9","16.9","-175.99",
"Jacob, Daryl","20","2","8","10","40","-14.12","576","84","197","14.58","34.2","-143.81","6","4","218","31","78","14.22","35.78","-32.49","80","35","50","43.75","43.75","4.24","294","35","86","11.9","11.9","-68.23",
"Johnston, Dylan","5","0","2","0","40","-5","67","4","18","5.97","26.87","-21","35","15","41","3","16","7.32","39.02","-14","5","0","2","0","0","-5","51","4","17","7.84","7.84","-5",
"Jones, Ben R","14","2","4","14.29","28.57","3.33","521","62","166","11.9","31.86","-90.61","1","1","224","33","65","14.73","29.02","-19.71","59","23","39","38.98","38.98","13.48","364","54","125","14.84","14.84","14",
"Kavanagh, Peter J","10","1","2","10","20","-3.5","245","32","76","13.06","31.02","-89.43","12","8","180","23","55","12.78","30.56","-66.36","37","11","27","29.73","29.73","-5.47","198","28","64","14.14","14.14","-59.55",
"Kavanagh, Sarah","5","1","2","20","40","46","93","2","13","2.15","13.98","-25","9","5","27","1","6","3.7","22.22","24","0","0","0","0","0","0","52","2","11","3.85","3.85","16",
"Kendrick, Max J P","11","0","0","0","0","-11","293","25","64","8.53","21.84","-134.09","38","22","129","5","19","3.88","14.73","-109.5","20","8","9","40","40","6.7","179","17","44","9.5","9.5","-70.92",
"Kennedy, J W","29","11","18","37.93","62.07","4.63","769","144","327","18.73","42.52","-89.38","2","2","402","84","171","20.9","42.54","-4.45","151","73","105","48.34","48.34","12.19","223","24","66","10.76","10.76","-33.42",
"Kennedy, W T","4","0","0","0","0","-4","314","14","53","4.46","16.88","-97.99","224","30","108","7","18","6.48","16.67","14.88","13","5","8","38.46","38.46","6.01","214","11","37","5.14","5.14","-132.99",
"King, D","17","2","5","11.76","29.41","-4","277","25","91","9.03","32.85","-17.79","4","3","219","20","69","9.13","31.51","-14.54","21","5","10","23.81","23.81","-5.54","217","19","68","8.76","8.76","-10.67",
"Ladd, Theodore","5","1","1","20","20","2.5","455","50","95","10.99","20.88","87.33","9","2","241","23","42","9.54","17.43","-58.68","33","10","14","30.3","30.3","-1.93","372","44","83","11.83","11.83","135.85",
"Lambert, Finn","11","3","5","27.27","45.45","13.7","129","17","39","13.18","30.23","-48.26","2","3","112","16","33","14.29","29.46","-37.26","17","8","13","47.06","47.06","4.49","100","13","29","13","13","-45.58",
"Landers, Cathal A","14","1","3","7.14","21.43","-9","352","25","66","7.1","18.75","-122.75","14","11","132","6","23","4.55","17.42","-83.75","19","4","11","21.05","21.05","-3.25","205","19","53","9.27","9.27","-48",
"Lenihan, Kai","6","2","3","33.33","50","6","51","5","10","9.8","19.61","-18.17","2","1","17","5","8","29.41","47.06","15.83","2","0","2","0","0","-2","34","5","10","14.71","14.71","-1.17",
"Mania, Ryan","9","1","3","11.11","33.33","0","626","75","190","11.98","30.35","8.97","5","4","267","32","80","11.99","29.96","27.61","100","24","51","24","24","-24.5","417","57","141","13.67","13.67","80.01",
"Maxwell, Dillon","2","0","0","0","0","-2","110","7","20","6.36","18.18","-21","114","12","50","3","10","6","20","1.5","4","0","2","0","0","-4","61","7","16","11.48","11.48","28",
"McCurtin, Ambrose","13","0","2","0","15.38","-13","361","13","51","3.6","14.13","-210.25","149","71","178","5","21","2.81","11.8","-148.75","8","1","4","12.5","12.5","-5.25","170","9","31","5.29","5.29","-71.75",
"McEntee, Grace","5","0","2","0","40","-5","471","43","112","9.13","23.78","-141.87","38","16","218","19","49","8.72","22.48","-103.51","35","12","24","34.29","34.29","-1.94","391","38","93","9.72","9.72","-80.39",
"McGivern, Mr C","6","0","0","0","0","-6","97","7","21","7.22","21.65","-53.54","149","34","77","5","13","6.49","16.88","-44.42","8","3","5","37.5","37.5","0.63","47","4","12","8.51","8.51","-27.75",
"McKenna, Liam","7","1","2","14.29","28.57","-5.09","189","6","31","3.17","16.4","-125.26","4","4","88","5","15","5.68","17.05","-39.26","8","1","5","12.5","12.5","-6.09","90","4","21","4.44","4.44","-36.67",
"McLernon, R P","22","1","6","4.55","27.27","-17","631","54","143","8.56","22.66","-202.1","1","2","294","24","59","8.16","20.07","-71.81","40","15","19","37.5","37.5","4.07","466","46","123","9.87","9.87","-76.38",
"McMenamin, Daniel","15","0","2","0","13.33","-15","593","76","177","12.82","29.85","-91.76","16","17","232","28","64","12.07","27.59","-58.44","63","26","41","41.27","41.27","10.82","437","63","141","14.42","14.42","28.03",
"Meyler, D","9","0","3","0","33.33","-9","565","43","128","7.61","22.65","-305.63","54","14","288","24","71","8.33","24.65","-133.19","39","16","25","41.03","41.03","0.21","248","18","61","7.26","7.26","-109.95",
"Midgley, Tom","7","0","1","0","14.29","-7","285","33","76","11.58","26.67","-71.69","30","17","185","19","42","10.27","22.7","-55.22","29","13","22","44.83","44.83","5.81","196","26","60","13.27","13.27","-27.11",
"Moore, J M","13","0","1","0","7.69","-13","371","15","45","4.04","12.13","-39.42","34","26","105","2","11","1.9","10.48","-61.75","15","1","3","6.67","6.67","-12.75","186","7","20","3.76","3.76","5",
"Moore, Jamie","33","8","13","24.24","39.39","-2.24","798","127","272","15.91","34.09","-36.43","2","2","418","73","146","17.46","34.93","-0.15","139","59","88","42.45","42.45","2.66","508","80","162","15.75","15.75","67.2",
"Morgan, Luca","13","4","6","30.77","46.15","4.48","309","52","117","16.83","37.86","11.18","4","3","172","33","66","19.19","38.37","35.97","50","17","27","34","34","0.89","264","48","106","18.18","18.18","38.45",
"Morgan, Mr Beau","0","0","0","0","0","0","22","6","9","27.27","40.91","0.68","19","2","19","5","6","26.32","31.58","-0.65","5","3","4","60","60","0.35","12","1","3","8.33","8.33","-7.67",
"Moscrop, Nathan","18","1","6","5.56","33.33","-16.33","450","50","127","11.11","28.22","-76.82","8","10","228","31","69","13.6","30.26","36.47","43","15","27","34.88","34.88","7.79","292","34","87","11.64","11.64","-42.53",
"Mullins, D E","18","1","4","5.56","22.22","3","891","104","256","11.67","28.73","-143.13","6","5","506","58","156","11.46","30.83","-34.8","111","34","69","30.63","30.63","-21.62","387","39","106","10.08","10.08","-100.19",
"Mulqueen, S","8","1","2","12.5","25","-0.5","440","18","73","4.09","16.59","-328.11","2","1","219","11","40","5.02","18.26","-163.11","14","6","9","42.86","42.86","5.89","297","15","54","5.05","5.05","-203.11",
"Murtagh, Connor","2","0","1","0","50","-2","440","32","95","7.27","21.59","-190.99","32","7","218","15","43","6.88","19.72","-134.87","23","9","15","39.13","39.13","8.13","368","30","83","8.15","8.15","-133.49",
"Nailor, Jordan","0","0","0","0","0","0","355","44","96","12.39","27.04","-29.65","27","7","130","12","29","9.23","22.31","-65.44","52","17","29","32.69","32.69","-6.48","250","27","68","10.8","10.8","-9.88",
"Nichol, Craig","17","2","5","11.76","29.41","10","679","64","182","9.43","26.8","-165.83","1","1","393","41","111","10.43","28.24","-21.44","46","20","28","43.48","43.48","14.59","416","48","123","11.54","11.54","-109.99",
"Noble, Cameron","2","0","0","0","0","-2","257","33","76","12.84","29.57","-49.91","39","12","115","16","28","13.91","24.35","1.83","28","9","18","32.14","32.14","-7.24","161","20","44","12.42","12.42","-5.54",
"Nolan, D","1","0","0","0","0","-1","452","39","142","8.63","31.42","-166.12","33","13","195","17","64","8.72","32.82","-74","33","4","14","12.12","12.12","-19.12","351","29","109","8.26","8.26","-125.25",
"Nolan, Michael G","13","0","1","0","7.69","-13","363","34","75","9.37","20.66","-122.28","22","17","185","19","43","10.27","23.24","-65.66","21","6","11","28.57","28.57","0.51","235","26","58","11.06","11.06","-77.28",
"Noonan, David G","31","4","7","12.9","22.58","-9.9","689","37","113","5.37","16.4","-404.77","5","12","347","25","60","7.2","17.29","-181.65","32","14","20","43.75","43.75","8.8","436","25","84","5.73","5.73","-226.53",
