Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Carver, William","4","0","0","0","0","-4","314","29","68","9.24","21.66","-106.58","26","8","175","15","44","8.57","25.14","-60.46","30","6","13","20","20","-11.91","229","25","57","10.92","10.92","-44.58",
"Catton, Luke","5","1","2","20","40","-0.5","195","20","47","10.26","24.1","-29.11","4","1","121","14","30","11.57","24.79","11.76","15","3","9","20","20","-6.61","170","19","41","11.18","11.18","-55.11",
"Chapman, Ross","14","1","5","7.14","35.71","-11.37","312","23","62","7.37","19.87","-33.15","12","12","141","9","27","6.38","19.15","-84.04","22","5","14","22.73","22.73","-6.11","221","21","52","9.5","9.5","-45.78",
"Cheleda, Angus","1","0","0","0","0","-1","171","20","48","11.7","28.07","-78.44","19","2","86","8","22","9.3","25.58","-43.9","19","7","12","36.84","36.84","2.48","138","18","43","13.04","13.04","-53.94",
"Clutterbuck, Rhys","12","1","3","8.33","25","-8.25","752","79","207","10.51","27.53","-214.34","5","3","397","39","104","9.82","26.2","-132","103","26","54","25.24","25.24","-22.67","553","68","174","12.3","12.3","-109.79",
"Collier, Ellis","3","0","0","0","0","-3","88","9","14","10.23","15.91","-14.95","96","19","62","3","5","4.84","8.06","-33","8","4","5","50","50","4.55","76","8","12","10.53","10.53","-15.95",
"Coltherd, Sam W","6","0","0","0","0","-6","370","30","94","8.11","25.41","-127.88","16","10","131","8","23","6.11","17.56","-82.22","31","10","18","32.26","32.26","1.54","263","27","77","10.27","10.27","-58.63",
"Costello, Dougie","10","2","5","20","50","3.5","751","74","188","9.85","25.03","-248.77","3","5","356","41","93","11.52","26.12","-81.18","64","21","39","32.81","32.81","-6.27","565","62","149","10.97","10.97","-142.37",
"Cox, William","6","0","2","0","33.33","-6","414","27","91","6.52","21.98","-204.2","201","64","199","15","48","7.54","24.12","-48.29","25","10","17","40","40","7.22","307","24","76","7.82","7.82","-113.08",
"Croot, Elle-May","3","0","1","0","33.33","-3","113","6","22","5.31","19.47","-73","24","5","70","3","16","4.29","22.86","-46","2","0","1","0","0","-2","101","6","17","5.94","5.94","-61",
"Dennis, Phil","8","1","2","12.5","25","-1.5","725","55","185","7.59","25.52","11.19","12","6","412","34","105","8.25","25.49","30.13","53","14","30","26.42","26.42","-10.14","548","43","150","7.85","7.85","-42.39",
"Deutsch, Charlie","18","0","4","0","22.22","-18","564","81","191","14.36","33.87","-153.29","15","19","252","26","73","10.32","28.97","-101.92","117","36","63","30.77","30.77","-21.62","405","62","136","15.31","15.31","-78.04",
"Dingle, Rex","16","4","7","25","43.75","6.01","453","68","140","15.01","30.91","40.51","5","4","219","35","65","15.98","29.68","-25.12","71","31","42","43.66","43.66","5.72","249","41","80","16.47","16.47","115.19",
"Dowson, Thomas","8","2","3","25","37.5","13.5","384","28","72","7.29","18.75","-147.69","4","2","156","13","33","8.33","21.15","-13.42","22","7","11","31.82","31.82","-5.69","236","20","56","8.47","8.47","-74.52",
"Dunne, R T","20","1","8","5","40","31","363","35","96","9.64","26.45","-112.04","5","11","151","11","34","7.28","22.52","-35.37","37","13","16","35.14","35.14","-1.42","232","21","68","9.05","9.05","-115.62",
"Easterby, William","0","0","0","0","0","0","56","9","19","16.07","33.93","21.63","19","2","35","7","11","20","31.43","33.88","5","2","4","40","40","0.75","38","7","16","18.42","18.42","34.38",
"Eaves, Tom","16","2","4","12.5","25","-5.5","1131","70","242","6.19","21.4","-483.73","4","3","577","39","128","6.76","22.18","-231.11","57","18","37","31.58","31.58","-4.2","792","51","174","6.44","6.44","-262.82",
"Egan, David","24","1","8","4.17","33.33","-20.5","1361","157","441","11.54","32.4","-449.62","12","21","698","92","235","13.18","33.67","-186.5","194","63","130","32.47","32.47","-25.08","798","82","241","10.28","10.28","-212.78",
"Egan, John","2","1","1","50","50","6","563","46","134","8.17","23.8","-212.05","6","2","299","25","67","8.36","22.41","-92.43","34","9","22","26.47","26.47","-7.13","401","36","101","8.98","8.98","-145.21",
"Fahy, J P","4","1","2","25","50","0.5","244","35","86","14.34","35.25","41.57","10","3","175","23","64","13.14","36.57","-8.76","25","10","17","40","40","10.91","131","20","48","15.27","15.27","28.74",
"Fallon, Cieren","12","2","4","16.67","33.33","-0.7","1113","148","397","13.3","35.67","-275.13","10","7","549","67","195","12.2","35.52","-188.18","168","57","105","33.93","33.93","-8.96","661","78","217","11.8","11.8","-162.87",
"Fisher, Taylor","5","0","0","0","0","-5","237","27","75","11.39","31.65","-52.5","48","27","237","27","75","11.39","31.65","-52.5","24","6","13","25","25","-5.96","206","24","65","11.65","11.65","-67",
"Fraser, Kaiya","2","1","1","50","50","9","65","13","28","20","43.08","78.25","6","2","61","12","27","19.67","44.26","63.25","4","1","3","25","25","-0.25","60","12","26","20","20","72.25",
"Fuller, Page","2","0","0","0","0","-2","300","25","76","8.33","25.33","-139.03","161","8","57","6","16","10.53","28.07","-18.32","18","3","9","16.67","16.67","-11.19","231","19","57","8.23","8.23","-98.58",
"Garritty, Billy","11","0","3","0","27.27","-11","744","78","231","10.48","31.05","11.6","22","12","370","37","120","10","32.43","4.03","80","19","51","23.75","23.75","-21.81","592","60","176","10.14","10.14","-162.08",
"Gillard, Mr T","13","5","8","38.46","61.54","12.5","440","54","140","12.27","31.82","-63.9","1","1","212","27","59","12.74","27.83","-45.4","38","15","23","39.47","39.47","6.23","340","44","110","12.94","12.94","-23.75",
"Gordon, Josephine","10","0","0","0","0","-10","587","35","107","5.96","18.23","-308.37","33","29","228","11","44","4.82","19.3","-148.75","27","9","16","33.33","33.33","5.5","438","27","87","6.16","6.16","-226.12",
"Hamilton, Jamie","9","0","1","0","11.11","-9","491","49","140","9.98","28.51","-137.66","17","14","228","24","70","10.53","30.7","-111.14","46","19","29","41.3","41.3","16.26","310","35","98","11.29","11.29","-71.16",
"Hammond, Charlie","11","4","5","36.36","45.45","3.54","535","75","165","14.02","30.84","81.28","1","1","270","35","73","12.96","27.04","-19.04","63","22","36","34.92","34.92","-2.62","385","54","121","14.03","14.03","2.5",
"Hansen, Thore","2","0","0","0","0","-2","543","54","159","9.94","29.28","-156.75","83","22","209","15","46","7.18","22.01","-115.25","51","15","37","29.41","29.41","-6.34","374","39","113","10.43","10.43","-95.66",
"Hardie, Cameron","29","2","4","6.9","13.79","-15.5","1567","79","326","5.04","20.8","-937.26","11","19","736","29","144","3.94","19.57","-498.66","61","21","37","34.43","34.43","5.33","1231","71","285","5.77","5.77","-674.76",
"Hart, Jason","30","4","9","13.33","30","-0.21","1689","212","538","12.55","31.85","-174.42","4","2","901","116","298","12.87","33.07","-110.11","220","76","148","34.55","34.55","2.12","1189","156","399","13.12","13.12","-70.23",
"Havlin, Robert","14","6","8","42.86","57.14","13.89","1050","159","401","15.14","38.19","-228.56","3","1","510","73","185","14.31","36.27","-147.66","183","70","127","38.25","38.25","-29.94","560","64","193","11.43","11.43","-121.1",
"Haynes, Joey","14","0","3","0","21.43","-14","714","38","123","5.32","17.23","-392.49","76","76","339","18","61","5.31","17.99","-219.82","35","7","20","20","20","-14.57","518","29","99","5.6","5.6","-248.82",
"Hogan, D E","9","1","2","11.11","22.22","-5","583","63","172","10.81","29.5","41.86","4","2","301","33","90","10.96","29.9","11.95","44","12","20","27.27","27.27","-7.56","385","44","127","11.43","11.43","-57.68",
"Hornby, Rob","13","1","6","7.69","46.15","-11","1236","121","330","9.79","26.7","-276.3","10","9","696","63","186","9.05","26.72","-162.83","133","34","63","25.56","25.56","-41.01","721","76","197","10.54","10.54","-233.29",
"Howarth, Christian","1","0","0","0","0","-1","334","35","90","10.48","26.95","77.65","89","10","199","22","55","11.06","27.64","146.86","28","5","12","17.86","17.86","-12.92","277","31","78","11.19","11.19","82.45",
"Hughes, Brian","32","7","10","21.88","31.25","3.73","1917","385","785","20.08","40.95","-265.76","1","2","909","180","366","19.8","40.26","-125.56","486","184","289","37.86","37.86","-35.85","1272","221","459","17.37","17.37","-203.16",
"Jacob, Daryl","17","2","8","11.76","47.06","-8.75","549","85","193","15.48","35.15","-123.03","3","4","296","48","119","16.22","40.2","-47.8","95","38","53","40","40","-9.1","290","37","93","12.76","12.76","-74.77",
"James, S H","13","2","5","15.38","38.46","-3.5","1108","132","356","11.91","32.13","-251.81","12","10","629","73","185","11.61","29.41","-154.34","134","45","79","33.58","33.58","2.71","792","87","248","10.98","10.98","-141.9",
"Johnston, Dylan","7","1","3","14.29","42.86","0.5","115","8","33","6.96","28.7","-42.5","1","1","83","7","26","8.43","31.33","-29.5","8","0","4","0","0","-8","96","8","30","8.33","8.33","-23.5",
"Keeley, Aidan","12","1","3","8.33","25","-5.5","378","30","101","7.94","26.72","-110.29","1","1","326","27","89","8.28","27.3","-72.42","33","7","17","21.21","21.21","-10.12","334","28","92","8.38","8.38","-121.29",
"Keenan, Darragh","21","3","5","14.29","23.81","-5","1038","73","207","7.03","19.94","-146.81","1","1","494","37","100","7.49","20.24","7.58","49","14","24","28.57","28.57","-9.05","699","61","161","8.73","8.73","85.55",
"Kellard, Lt Will","0","0","0","0","0","0","3","0","0","0","0","-3","9999","9999","2","0","0","0","0","-2","1","0","0","0","0","-1","2","0","0","0","0","-2",
"Kingscote, Richard","6","1","1","16.67","16.67","0.5","1474","195","521","13.23","35.35","-486.32","14","6","623","90","217","14.45","34.83","-123.88","251","81","157","32.27","32.27","-34.53","902","123","328","13.64","13.64","-287.61",
"Kington, John","2","0","1","0","50","-2","155","5","26","3.23","16.77","-40.5","341","71","80","2","11","2.5","13.75","-71.5","1","0","0","0","0","-1","110","5","20","4.55","4.55","4.5",
"Ladd, Theodore","7","0","1","0","14.29","-7","460","48","98","10.43","21.3","30.42","51","26","210","20","40","9.52","19.05","-49.8","34","12","16","35.29","35.29","0.16","370","40","79","10.81","10.81","82.85",
"Lee, Clifford","31","0","5","0","16.13","-31","1064","143","363","13.44","34.12","-219.9","17","33","628","88","221","14.01","35.19","-82.49","140","53","82","37.86","37.86","22.64","641","85","205","13.26","13.26","-67.97",
"Leech, Roisin","1","0","0","0","0","-1","32","1","7","3.13","21.88","-9","110","4","19","1","5","5.26","26.32","4","0","0","0","0","0","0","30","1","7","3.33","3.33","-7",
"Mangan, Gina","6","0","1","0","16.67","-6","333","34","81","10.21","24.32","-104.5","53","11","217","18","48","8.29","22.12","-86.42","26","9","16","34.62","34.62","-0.74","276","31","76","11.23","11.23","-73",
"Mania, Ryan","11","2","4","18.18","36.36","6","563","74","171","13.14","30.37","27.67","3","1","207","33","65","15.94","31.4","26.6","84","22","44","26.19","26.19","-15.8","380","56","128","14.74","14.74","64.4",
"Martin, James","4","1","2","25","50","-1.12","43","5","13","11.63","30.23","-15.96","12","3","19","4","6","21.05","31.58","-1.46","7","2","4","28.57","28.57","-2.21","23","5","10","21.74","21.74","4.04",
"Martins, C","1","0","0","0","0","-1","11","1","4","9.09","36.36","2","161","10","11","1","4","9.09","36.36","2","1","0","0","0","0","-1","8","1","4","12.5","12.5","5",
"Mason, Joanna","11","0","1","0","9.09","-11","878","91","254","10.36","28.93","-125.27","54","38","459","44","127","9.59","27.67","-123.28","95","26","60","27.37","27.37","-7.89","740","81","228","10.95","10.95","-56.9",
"McDonald, P J","2","1","2","50","100","11","1227","143","394","11.65","32.11","-409.51","4","1","603","79","204","13.1","33.83","-121.54","154","51","94","33.12","33.12","-7.55","790","97","241","12.28","12.28","-210.67",
"McManoman, Faye","9","0","1","0","11.11","-9","625","44","141","7.04","22.56","-153.09","32","15","300","19","66","6.33","22","-100.17","32","15","23","46.88","46.88","19.42","513","38","124","7.41","7.41","-77.58",
"McMenamin, Daniel","16","2","5","12.5","31.25","-8.9","619","76","183","12.28","29.56","-124.08","11","12","291","37","85","12.71","29.21","-71.13","60","24","39","40","40","12.82","454","64","144","14.1","14.1","-0.45",
"Midgley, Tom","8","1","2","12.5","25","-1.5","320","35","84","10.94","26.25","-81.69","10","5","182","16","42","8.79","23.08","-79.55","30","12","22","40","40","3.31","219","29","68","13.24","13.24","-23.61",
"Mitchell, Jack","12","1","2","8.33","16.67","-9","1293","226","504","17.48","38.98","34.34","6","6","623","107","240","17.17","38.52","-109.43","295","112","195","37.97","37.97","-6.36","783","128","291","16.35","16.35","-43.57",
"Moore, Jamie","21","0","5","0","23.81","-21","785","133","272","16.94","34.65","8.34","35","33","354","53","116","14.97","32.77","-46.81","151","66","92","43.71","43.71","6.26","506","81","164","16.01","16.01","91.45",
"Morris, Luke","41","2","10","4.88","24.39","5","2263","204","587","9.01","25.94","-661.98","6","19","1137","104","307","9.15","27","-230.82","188","58","113","30.85","30.85","-43.31","1650","150","431","9.09","9.09","-463.75",
"Moscrop, Nathan","8","1","2","12.5","25","-3","446","45","120","10.09","26.91","-115.36","4","2","219","24","62","10.96","28.31","-30.86","40","12","24","30","30","-0.63","293","33","85","11.26","11.26","-47.95",
"Mullen, Andrew","14","0","4","0","28.57","-14","1173","94","255","8.01","21.74","-325.37","18","24","553","47","124","8.5","22.42","-113.81","81","26","46","32.1","32.1","-5.3","926","80","218","8.64","8.64","-198.65",
"Mulqueen, S","10","1","1","10","10","-3.5","440","22","77","5","17.5","-317.11","6","4","205","13","35","6.34","17.07","-138.49","14","6","8","42.86","42.86","5.89","303","17","59","5.61","5.61","-206.11",
"Mulrennan, Paul","17","4","8","23.53","47.06","20.96","1363","196","457","14.38","33.53","-49.57","4","5","762","111","258","14.57","33.86","-35.33","230","79","138","34.35","34.35","-10.99","1007","150","351","14.9","14.9","18.95",
"Murphy, Oisin","40","8","18","20","45","8.75","912","193","420","21.16","46.05","-62.03","1","1","47","10","22","21.28","46.81","9.13","278","104","189","37.41","37.41","7.94","542","116","252","21.4","21.4","-13.39",
"Muscutt, D","35","6","17","17.14","48.57","3.38","1559","227","568","14.56","36.43","-382.75","3","5","909","138","335","15.18","36.85","-250.95","277","100","182","36.1","36.1","-3.53","1035","159","392","15.36","15.36","-130.82",
"Nailor, Jordan","5","0","2","0","40","-5","316","32","81","10.13","25.63","-85.02","17","6","104","9","26","8.65","25","-51.51","45","14","24","31.11","31.11","-7.1","220","21","59","9.55","9.55","-46.88",
"Nichol, Craig","10","0","0","0","0","-10","674","64","170","9.5","25.22","-120.26","20","18","364","35","86","9.62","23.63","7.96","51","22","32","43.14","43.14","14.41","430","49","124","11.4","11.4","-75.76",
"Noonan, David G","23","3","6","13.04","26.09","25.33","691","45","134","6.51","19.39","-345.64","5","8","371","30","78","8.09","21.02","-132.27","39","16","25","41.03","41.03","9.35","461","29","99","6.29","6.29","-219.25",
"Norton, Francis","9","1","2","11.11","22.22","-5.5","837","113","276","13.5","32.97","-166.18","5","3","445","63","156","14.16","35.06","-80.55","125","38","75","30.4","30.4","-25.87","627","85","202","13.56","13.56","-71.29",
"OFarrell, C","18","2","6","11.11","33.33","-6.5","805","89","222","11.06","27.58","-239.74","12","15","370","40","103","10.81","27.84","-116.71","77","27","47","35.06","35.06","0.56","541","74","169","13.68","13.68","-49.38",
"Oliver, Mr N H","0","0","0","0","0","0","3","0","0","0","0","-3","9999","9999","3","0","0","0","0","-3","0","0","0","0","0","0","2","0","0","0","0","-2",
"ONeill, Jonjo (Jr)","29","1","8","3.45","27.59","-25.25","782","118","269","15.09","34.4","-313.54","12","24","431","69","155","16.01","35.96","-152.35","129","59","89","45.74","45.74","22.14","518","76","155","14.67","14.67","-206.26",
"ONeill, K T","31","1","9","3.23","29.03","36","1314","122","340","9.28","25.88","-234.29","5","10","684","60","166","8.77","24.27","-46.39","129","43","79","33.33","33.33","3.58","939","90","254","9.58","9.58","-144.25",
"OShea, Capt Charlie","0","0","0","0","0","0","18","5","6","27.78","33.33","28.5","351","5","7","2","3","28.57","42.86","10","3","1","1","33.33","33.33","-1","9","2","2","22.22","22.22","15.5",
"Peate, Jonny","10","2","3","20","30","1.75","444","42","121","9.46","27.25","-82.4","5","4","301","26","83","8.64","27.57","-58.04","36","12","20","33.33","33.33","-0.15","392","42","108","10.71","10.71","-30.4",
"Phillips, Mollie","15","2","5","13.33","33.33","-9.24","521","60","159","11.52","30.52","-38.31","8","10","294","32","86","10.88","29.25","-44.58","45","16","28","35.56","35.56","3.44","479","55","150","11.48","11.48","-27.19",
"Porter, Col Alex","0","0","0","0","0","0","0","0","0","0","0","0","9999","9999","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Powell, Brendan","29","2","9","6.9","31.03","-23","840","108","270","12.86","32.14","-166.01","4","9","387","45","119","11.63","30.75","-168.3","102","38","62","37.25","37.25","5.91","561","78","182","13.9","13.9","-100.52",
"Prichard, Mr D G","4","2","3","50","75","2.88","121","16","39","13.22","32.23","-31.04","5","2","55","8","18","14.55","32.73","0.46","13","7","9","53.85","53.85","9.21","93","14","33","15.05","15.05","-10.04",
"Quinlan, S M","7","1","1","14.29","14.29","-2.5","228","18","47","7.89","20.61","-98.87","10","6","92","10","21","10.87","22.83","-31","14","4","6","28.57","28.57","-3.62","177","18","42","10.17","10.17","-47.87",
"Quinlan, Sean","25","5","9","20","36","-2.78","1197","150","377","12.53","31.5","-169.83","1","1","557","73","179","13.11","32.14","-125","152","47","95","30.92","30.92","-23.54","849","112","272","13.19","13.19","-31.81",
"Rahman, Nathan","0","0","0","0","0","0","6","0","2","0","33.33","-6","9999","9999","5","0","2","0","40","-5","1","0","0","0","0","-1","3","0","1","0","0","-3",
"Ramsay, Capt W B","0","0","0","0","0","0","4","0","1","0","25","-4","1130","6","2","0","1","0","50","-2","0","0","0","0","0","0","2","0","0","0","0","-2",
"Rawlinson, Ali","12","1","3","8.33","25","-3","324","27","65","8.33","20.06","-59.19","11","11","231","19","46","8.23","19.91","-51.94","13","5","10","38.46","38.46","2.98","258","25","57","9.69","9.69","-1.27",
"Rooke, George","10","1","2","10","20","3","833","69","199","8.28","23.89","-326.87","10","7","394","41","101","10.41","25.63","-71.62","63","20","40","31.75","31.75","1.76","637","57","164","8.95","8.95","-239.5",
"Ryan, Rossa","49","12","23","24.49","46.94","-1.18","1608","249","576","15.49","35.82","-146.31","1","2","882","138","321","15.65","36.39","4.81","284","114","177","40.14","40.14","45.78","1000","154","346","15.4","15.4","-116.74",
"Saunders, Tyler","0","0","0","0","0","0","95","8","29","8.42","30.53","-40","223","18","46","4","14","8.7","30.43","-24.5","8","1","2","12.5","12.5","-3.5","80","7","27","8.75","8.75","-32",
"Scott, Rowan","7","1","3","14.29","42.86","0","814","68","179","8.35","21.99","-220.43","13","6","411","32","88","7.79","21.41","-143.64","60","19","27","31.67","31.67","2.99","585","50","136","8.55","8.55","-128.21",
"Shaw, Harrison","5","0","0","0","0","-5","758","57","166","7.52","21.9","-159.25","33","10","376","34","96","9.04","25.53","-44.46","40","8","19","20","20","-12.21","563","44","131","7.82","7.82","-115.59",
"Shepherd, Callum","20","5","9","25","45","10.88","1210","124","353","10.25","29.17","-310.54","4","7","480","44","132","9.17","27.5","-145.99","130","36","80","27.69","27.69","-30.04","771","83","248","10.77","10.77","-207.83",
"Sheppard, Stan","9","2","3","22.22","33.33","-1.75","447","78","158","17.45","35.35","61.61","2","2","217","37","77","17.05","35.48","-17.8","68","25","40","36.76","36.76","2.74","282","59","111","20.92","20.92","104.29",
"Skelton, Harry","25","4","9","16","36","-14.76","1089","234","498","21.49","45.73","-241.42","1","1","439","93","194","21.18","44.19","-96.89","354","135","231","38.14","38.14","-37.71","581","106","238","18.24","18.24","-113.04",
"Smith-Chaston, Emma","2","0","1","0","50","-2","235","30","60","12.77","25.53","1.22","29","9","158","24","48","15.19","30.38","23.97","15","10","12","66.67","66.67","15.59","210","26","54","12.38","12.38","-2.69",
"Sole, Mr J","0","0","0","0","0","0","4","2","3","50","75","17.25","19","1","4","2","3","50","75","17.25","1","1","1","100","100","1.25","2","1","2","50","50","17",
"Sollitt, Mrs V","0","0","0","0","0","0","3","1","1","33.33","33.33","1.5","331","2","3","1","1","33.33","33.33","1.5","0","0","0","0","0","0","1","1","1","100","100","3.5",
"Spencer, Jamie","13","3","6","23.08","46.15","3","655","72","207","10.99","31.6","-163.32","3","2","323","38","101","11.76","31.27","-59.28","115","31","59","26.96","26.96","-32.03","382","50","129","13.09","13.09","-26.77",
"Stammers, Oliver","5","0","4","0","80","-5","538","59","175","10.97","32.53","-132.85","39","19","315","30","108","9.52","34.29","-113.26","65","18","40","27.69","27.69","-16.59","465","53","159","11.4","11.4","-127.15",
"Storey, Collen","1","0","0","0","0","-1","78","8","19","10.26","24.36","106.1","18","3","78","8","19","10.26","24.36","106.1","4","2","3","50","50","1.1","57","5","14","8.77","8.77","111.5",
"Stott, Kevin","25","2","10","8","40","-16.5","1420","220","543","15.49","38.24","-330.46","3","2","904","136","343","15.04","37.94","-228.81","281","95","178","33.81","33.81","-10.75","969","149","351","15.38","15.38","-180.44",
"Sullivan, James P","7","0","1","0","14.29","-7","1008","54","187","5.36","18.55","-355.06","64","28","441","30","87","6.8","19.73","-42.84","39","13","21","33.33","33.33","10.69","827","46","157","5.56","5.56","-255.64",
"Swift, Mr Dale","14","2","5","14.29","35.71","-4.87","367","29","83","7.9","22.62","-68.31","7","6","285","22","64","7.72","22.46","-83.56","17","6","8","35.29","35.29","1.73","285","22","63","7.72","7.72","-98.69",
"Tudor, Jack","15","2","4","13.33","26.67","4.75","453","45","113","9.93","24.94","-22.53","5","7","207","18","46","8.7","22.22","5.75","64","13","36","20.31","20.31","-28.86","312","39","94","12.5","12.5","-30.03",
"Twiston-Davies, Sam","32","9","15","28.13","46.88","26.85","1393","190","464","13.64","33.31","-402.08","3","6","626","85","212","13.58","33.87","-171.04","237","72","132","30.38","30.38","-51.77","893","122","283","13.66","13.66","-181.41",
"Voikhansky, Alexander","12","2","4","16.67","33.33","-5.87","169","16","45","9.47","26.63","-49.87","6","5","152","15","42","9.87","27.63","-41.37","13","3","8","23.08","23.08","-3.87","148","14","41","9.46","9.46","-51.37",
"Wadge, P","10","3","4","30","40","2.25","138","16","42","11.59","30.43","-53.78","1","1","101","16","34","15.84","33.66","-16.78","12","6","8","50","50","2.97","120","11","35","9.17","9.17","-58.44",
"Watson, Jason","18","3","5","16.67","27.78","-1.67","1232","148","391","12.01","31.74","-118.74","5","5","608","69","189","11.35","31.09","-33.89","162","42","96","25.93","25.93","-48.47","878","114","286","12.98","12.98","-62.94",
"Webster, V","0","0","0","0","0","0","3","1","2","33.33","66.67","12","284","1","3","1","2","33.33","66.67","12","0","0","0","0","0","0","1","0","1","0","0","-1",
"Westlake, Tpr Lucy","0","0","0","0","0","0","0","0","0","0","0","0","9999","9999","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Whelan, Trevor","12","0","4","0","33.33","-12","847","67","185","7.91","21.84","-340.71","39","29","428","27","84","6.31","19.63","-190.54","51","13","27","25.49","25.49","-7.63","575","52","144","9.04","9.04","-170.47",
"Williams, Jordan","1","0","0","0","0","-1","158","15","49","9.49","31.01","-10.62","62","45","111","10","35","9.01","31.53","-31.75","5","2","3","40","40","1.38","139","15","46","10.79","10.79","8.38",
"Winn, Mark","3","0","1","0","33.33","-3","214","34","76","15.89","35.51","46.93","21","5","178","30","67","16.85","37.64","53.43","26","9","16","34.62","34.62","3.6","190","32","69","16.84","16.84","61.1",
"Wright, Liam","2","1","1","50","50","8","78","7","22","8.97","28.21","-36.55","6","1","75","7","22","9.33","29.33","-33.55","5","2","4","40","40","0.95","61","6","20","9.84","9.84","-23.05",
"Wynne, Toby","3","1","1","33.33","33.33","4","156","23","50","14.74","32.05","-44.52","12","2","125","19","41","15.2","32.8","-42.48","34","8","21","23.53","23.53","-8.66","129","21","47","16.28","16.28","-24.65",
 
