Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Bird, Sean","7","0","2","0","28.57","-7","87","1","5","1.15","5.75","-58","334","45","48","1","4","2.08","8.33","-19","3","0","0","0","0","-3","66","1","3","1.52","1.52","-37",
"Bishop, Charles","7","1","2","14.29","28.57","-2.5","704","65","173","9.23","24.57","-215.11","5","7","373","40","99","10.72","26.54","-147.77","57","21","36","36.84","36.84","-1.43","419","34","97","8.11","8.11","-109.4",
"Bond, Alice","0","0","0","0","0","0","45","2","9","4.44","20","-37.5","392","30","28","0","7","0","25","-28","4","2","2","50","50","3.5","34","2","8","5.88","5.88","-26.5",
"Bowen, S D","9","0","1","0","11.11","-9","254","9","49","3.54","19.29","-156.5","85","42","200","6","35","3","17.5","-126.5","14","2","5","14.29","14.29","-8.75","200","5","34","2.5","2.5","-144.5",
"Bowen, Sean P","48","9","20","18.75","41.67","-3.92","1138","219","428","19.24","37.61","43.52","3","7","635","133","252","20.94","39.69","200.85","273","114","174","41.76","41.76","-1.65","744","133","263","17.88","17.88","-38.97",
"Bradley, Paddy","7","2","4","28.57","57.14","4","134","11","37","8.21","27.61","-53.17","3","1","134","11","37","8.21","27.61","-53.17","8","0","3","0","0","-8","101","10","32","9.9","9.9","-23.67",
"Brennan, P J","10","3","5","30","50","-3.33","709","166","331","23.41","46.69","-116.33","1","1","296","80","139","27.03","46.96","9.83","219","97","146","44.29","44.29","10.62","356","74","141","20.79","20.79","-78.73",
"Brogan, Kevin","14","2","4","14.29","28.57","-8.5","540","76","184","14.07","34.07","-66.51","9","1","263","31","80","11.79","30.42","-21.23","98","34","66","34.69","34.69","-11.25","432","64","155","14.81","14.81","-83.01",
"Bromley, Ben","6","1","1","16.67","16.67","-3.25","125","21","45","16.8","36","-38.38","9","3","65","11","23","16.92","35.38","-14.4","19","6","12","31.58","31.58","-5.76","89","14","31","15.73","15.73","-22.75",
"Brookes, Aiden","4","0","2","0","50","-4","271","30","69","11.07","25.46","40.96","44","12","166","20","41","12.05","24.7","48.96","22","7","14","31.82","31.82","-0.04","232","30","65","12.93","12.93","79.96",
"Buckley, Tom","14","2","5","14.29","35.71","0","294","34","96","11.56","32.65","-106.49","9","8","166","21","57","12.65","34.34","-64.22","44","17","31","38.64","38.64","3.66","216","26","78","12.04","12.04","-52.89",
"Buick, William","6","0","2","0","33.33","-6","1572","376","719","23.92","45.74","-53.74","24","11","758","203","379","26.78","50","-63.52","566","232","368","40.99","40.99","17.27","856","178","341","20.79","20.79","-59.53",
"Burke, Jonathan","31","3","5","9.68","16.13","-19.09","893","123","294","13.77","32.92","-196.72","1","1","420","57","143","13.57","34.05","-118.59","115","47","74","40.87","40.87","10.73","548","74","175","13.5","13.5","-120.25",
"Burns, Harry","4","1","2","25","50","3","378","47","106","12.43","28.04","-98.71","3","1","185","25","56","13.51","30.27","-46.16","43","9","23","20.93","20.93","-19.04","307","38","86","12.38","12.38","-61.45",
"Caffrey, Adam","10","2","3","20","30","2.83","266","24","67","9.02","25.19","-54.34","1","1","212","24","60","11.32","28.3","-0.34","20","6","11","30","30","2.33","222","21","55","9.46","9.46","-29.59",
"Cannon, Tom J","21","1","5","4.76","23.81","-13.5","832","142","289","17.07","34.74","-143.4","9","15","411","74","144","18","35.04","-35.74","149","67","98","44.97","44.97","14.27","459","70","134","15.25","15.25","-86.64",
"Carroll, G F","12","2","4","16.67","33.33","-4","963","90","244","9.35","25.34","-221.88","3","3","482","46","129","9.54","26.76","-141.46","85","28","52","32.94","32.94","17.87","522","56","141","10.73","10.73","-50.38",
"Carver, William","3","0","2","0","66.67","-3","311","28","68","9","21.86","-107.08","51","12","175","15","46","8.57","26.29","-60.46","29","5","12","17.24","17.24","-14.41","226","25","57","11.06","11.06","-41.58",
"Catton, Luke","1","0","0","0","0","-1","198","20","48","10.1","24.24","-32.11","29","7","123","14","30","11.38","24.39","9.76","15","3","9","20","20","-6.61","173","19","42","10.98","10.98","-58.11",
"Cheleda, Angus","1","0","0","0","0","-1","163","18","45","11.04","27.61","-79.19","44","9","88","8","24","9.09","27.27","-45.9","18","7","12","38.89","38.89","3.48","134","16","41","11.94","11.94","-58.69",
"Cleary, Jack","8","0","0","0","0","-8","162","11","24","6.79","14.81","-38.92","22","11","126","9","19","7.14","15.08","-52.92","7","3","5","42.86","42.86","3.58","121","11","22","9.09","9.09","2.08",
"Cleary, R P","14","0","4","0","28.57","-14","758","26","108","3.43","14.25","-427","43","24","340","14","53","4.12","15.59","-148.5","15","2","5","13.33","13.33","-7.5","454","20","73","4.41","4.41","-184.5",
"Coakley, Ross","6","0","1","0","16.67","-6","644","80","224","12.42","34.78","-153.56","22","10","415","49","145","11.81","34.94","-97.82","83","30","51","36.14","36.14","-0.02","396","52","134","13.13","13.13","-81.05",
"Coen, Ben M","8","0","1","0","12.5","-8","963","89","269","9.24","27.93","-348.92","22","13","518","53","152","10.23","29.34","-152.63","108","34","68","31.48","31.48","2.37","487","46","124","9.45","9.45","-153.49",
"Coen, J","4","0","0","0","0","-4","506","37","121","7.31","23.91","-210.2","73","18","333","23","76","6.91","22.82","-132.34","46","10","23","21.74","21.74","-11.86","392","25","92","6.38","6.38","-165.26",
"Coleman, A","9","2","4","22.22","44.44","3","576","110","236","19.1","40.97","-151.33","7","2","216","38","72","17.59","33.33","-57.72","147","56","95","38.1","38.1","-24.59","260","35","78","13.46","13.46","-65.06",
"Colgan, R C","7","0","1","0","14.29","-7","739","29","106","3.92","14.34","-427.26","57","18","324","11","41","3.4","12.65","-242.17","16","3","9","18.75","18.75","-5.67","396","15","63","3.79","3.79","-187.17",
"Collier, Ellis","5","0","0","0","0","-5","93","9","14","9.68","15.05","-19.95","121","25","67","3","5","4.48","7.46","-38","8","4","5","50","50","4.55","79","8","12","10.13","10.13","-18.95",
"Cosgrave, Pat","0","0","0","0","0","0","720","90","239","12.5","33.19","-92.79","152","3","353","46","123","13.03","34.84","-61.33","91","32","57","35.16","35.16","-2.19","501","64","177","12.77","12.77","-52.59",
"Costello, Dougie","6","1","1","16.67","16.67","2","757","74","189","9.78","24.97","-259.77","3","2","363","39","89","10.74","24.52","-91.51","66","21","39","31.82","31.82","-8.27","569","62","150","10.9","10.9","-151.37",
"Cowley, Patrick","2","1","1","50","50","2.5","101","15","25","14.85","24.75","-31.97","14","2","51","8","14","15.69","27.45","-14.92","7","4","4","57.14","57.14","5.53","71","12","17","16.9","16.9","-12.97",
"Croot, Elle-May","5","1","1","20","20","0","117","7","23","5.98","19.66","-72","4","1","71","4","17","5.63","23.94","-42","2","0","1","0","0","-2","103","6","17","5.83","5.83","-63",
"Crosse, Nathan","14","0","4","0","28.57","-14","678","46","132","6.78","19.47","-168.49","71","49","398","18","70","4.52","17.59","-133","39","12","27","30.77","30.77","4.51","437","30","87","6.86","6.86","-112.54",
"Crosse, S M","2","1","1","50","50","3","587","76","207","12.95","35.26","-256.43","7","2","245","31","89","12.65","36.33","-130.93","101","39","68","38.61","38.61","-3.81","189","12","47","6.35","6.35","-119.59",
"Crouch, Hector","4","0","2","0","50","-4","791","117","269","14.79","34.01","-27.41","21","7","395","53","126","13.42","31.9","-81.72","132","42","75","31.82","31.82","-14.54","466","73","158","15.67","15.67","76.92",
"Crowley, Jim","0","0","0","0","0","0","844","180","328","21.33","38.86","59.97","15","1","403","90","158","22.33","39.21","23.67","214","89","135","41.59","41.59","6.78","407","69","137","16.95","16.95","-41.11",
"Currie, Nicola","7","0","0","0","0","-7","510","45","124","8.82","24.31","-176.43","85","32","238","19","53","7.98","22.27","-91.76","36","10","21","27.78","27.78","-4.84","359","36","93","10.03","10.03","-80.01",
"Curtis, B A","5","1","1","20","20","10","1123","193","407","17.19","36.24","-169.86","1","3","508","93","193","18.31","37.99","-62.82","233","91","141","39.06","39.06","6.96","783","133","278","16.99","16.99","-55.19",
"Davies, Harry","1","0","0","0","0","-1","460","69","164","15","35.65","-123.43","30","3","424","63","157","14.86","37.03","-113.67","83","27","49","32.53","32.53","-12.09","388","50","126","12.89","12.89","-125.44",
"Davis, D P","1","0","0","0","0","-1","48","6","16","12.5","33.33","-22.07","15","2","34","5","11","14.71","32.35","-13.57","5","2","3","40","40","-1.57","35","4","13","11.43","11.43","-13.75",
"Dawes, Rose","2","1","1","50","50","10","144","19","42","13.19","29.17","-13.55","5","1","94","13","25","13.83","26.6","-6.75","13","5","7","38.46","38.46","4.7","119","17","36","14.29","14.29","-3.55",
"Deutsch, Charlie","19","1","2","5.26","10.53","-16.9","565","75","180","13.27","31.86","-180.2","13","16","254","26","69","10.24","27.17","-105.57","117","34","59","29.06","29.06","-25.95","406","55","125","13.55","13.55","-107.05",
"Dingle, Rex","22","3","7","13.64","31.82","7","462","69","149","14.94","32.25","43.41","6","3","232","38","76","16.38","32.76","-7.12","73","30","43","41.1","41.1","1.62","253","42","85","16.6","16.6","123.09",
"Dobb, Lewis","3","0","1","0","33.33","-3","102","12","23","11.76","22.55","-36.75","15","4","71","7","16","9.86","22.54","-34.75","8","3","3","37.5","37.5","0.75","86","11","21","12.79","12.79","-23.75",
"Doyle, Hollie","1","1","1","100","100","1.1","1983","290","693","14.62","34.95","-359.4","1","1","795","121","278","15.22","34.97","-160.72","345","117","203","33.91","33.91","-37.61","1292","194","458","15.02","15.02","-141.94",
"Doyle, James","4","1","2","25","50","-2.27","1083","216","502","19.94","46.35","-144.03","3","1","452","95","207","21.02","45.8","-56.06","314","122","224","38.85","38.85","-19.97","594","97","250","16.33","16.33","-138.85",
"Dunne, R T","21","3","5","14.29","23.81","1","365","33","91","9.04","24.93","-113.81","8","11","189","14","41","7.41","21.69","-51.37","37","10","14","27.03","27.03","-7.19","234","22","64","9.4","9.4","-111.62",
"Durrell, Mr T","5","2","2","40","40","12.5","192","25","52","13.02","27.08","-73.84","10","3","112","15","33","13.39","29.46","-53.26","20","9","13","45","45","-1.15","136","13","29","9.56","9.56","-45.07",
"Eddery, George","4","1","1","25","25","0.5","25","4","7","16","28","11","2","1","14","2","4","14.29","28.57","-2.5","1","0","1","0","0","-1","24","4","7","16.67","16.67","12",
"Edmunds, Lewis","4","0","0","0","0","-4","771","74","212","9.6","27.5","-194.22","15","6","404","40","114","9.9","28.22","-97.71","80","21","42","26.25","26.25","-18.55","563","57","164","10.12","10.12","-162.37",
"Edwards, Lee","11","0","1","0","9.09","-11","336","25","72","7.44","21.43","-72.79","28","19","169","15","35","8.88","20.71","-16.29","17","6","10","35.29","35.29","3","223","20","59","8.97","8.97","-20.42",
"Egan, David","9","2","5","22.22","55.56","2.5","1391","162","452","11.65","32.49","-447.87","2","4","713","95","243","13.32","34.08","-178.08","196","64","131","32.65","32.65","-22.58","821","84","248","10.23","10.23","-221.28",
"Enright, M A","4","1","1","25","25","-1.62","549","26","89","4.74","16.21","-169.91","6","1","284","16","53","5.63","18.66","-43.74","19","7","12","36.84","36.84","7.09","292","16","54","5.48","5.48","-132.74",
"Fahy, J P","3","0","0","0","0","-3","249","36","87","14.46","34.94","39.45","25","5","176","24","64","13.64","36.36","-6.88","25","10","17","40","40","10.91","133","20","48","15.04","15.04","26.74",
"Fallon, Cieren","6","1","1","16.67","16.67","-3","1106","148","394","13.38","35.62","-268.88","5","3","543","68","194","12.52","35.73","-179.18","165","57","103","34.55","34.55","-5.96","659","78","217","11.84","11.84","-160.87",
"Fanning, Joe","2","0","0","0","0","-2","859","109","275","12.69","32.01","-190.04","277","17","204","25","66","12.25","32.35","-73.48","115","32","64","27.83","27.83","-32.73","627","68","193","10.85","10.85","-175.53",
"Feilden, Sam","2","0","0","0","0","-2","162","11","44","6.79","27.16","-97","28","7","110","10","35","9.09","31.82","-48.75","11","3","8","27.27","27.27","-0.75","140","10","40","7.14","7.14","-78.25",
"Fisher, Taylor","6","0","1","0","16.67","-6","254","30","80","11.81","31.5","-43","16","8","254","30","80","11.81","31.5","-43","27","7","15","25.93","25.93","-4.96","222","27","70","12.16","12.16","-56.5",
"Foley, Shane","16","1","4","6.25","25","-13.37","1396","151","455","10.82","32.59","-370.13","6","7","650","62","196","9.54","30.15","-259.42","142","36","88","25.35","25.35","-28.3","681","69","213","10.13","10.13","-109.51",
"Fraser, Kaiya","5","0","0","0","0","-5","76","14","31","18.42","40.79","70.5","22","9","72","13","30","18.06","41.67","55.5","7","2","4","28.57","28.57","0","69","13","29","18.84","18.84","66.5",
"Frost, Bryony","11","1","4","9.09","36.36","-5.5","399","68","134","17.04","33.58","-103.68","14","10","137","20","44","14.6","32.12","-33.2","72","36","45","50","50","17.91","219","32","62","14.61","14.61","-80.79",
"Gallagher, Mark","1","0","0","0","0","-1","263","7","29","2.66","11.03","-110","598","143","42","0","1","0","2.38","-42","10","2","4","20","20","-3","149","3","18","2.01","2.01","-105",
"Geerdharry, C","1","0","0","0","0","-1","35","2","8","5.71","22.86","-10","78","16","35","2","8","5.71","22.86","-10","1","0","1","0","0","-1","28","2","5","7.14","7.14","-3",
"Gethings, Ciaran","23","1","3","4.35","13.04","-16.5","550","53","145","9.64","26.36","-278.87","4","6","242","23","69","9.5","28.51","-140.37","46","14","24","30.43","30.43","-12.78","327","30","83","9.17","9.17","-150.51",
"Ghiani, Marco","12","0","2","0","16.67","-12","980","145","329","14.8","33.57","-76.59","15","14","342","41","109","11.99","31.87","-98.74","139","50","86","35.97","35.97","3.25","711","109","252","15.33","15.33","-10.1",
"Gibson, Anna","0","0","0","0","0","0","42","3","11","7.14","26.19","-32.87","208","19","29","2","7","6.9","24.14","-22.5","6","3","5","50","50","3.13","40","3","11","7.5","7.5","-30.87",
"Gillard, Fergus","10","0","4","0","40","-10","331","32","93","9.67","28.1","-176.26","27","18","138","17","42","12.32","30.43","-66.36","42","16","26","38.1","38.1","3.91","243","26","72","10.7","10.7","-111.95",
"Gillard, Mr T","12","4","4","33.33","33.33","8.16","441","58","143","13.15","32.43","-44.74","9","6","211","27","60","12.8","28.44","-53.24","38","16","24","42.11","42.11","7.56","338","47","111","13.91","13.91","-2.92",
"Gordon, Josephine","5","1","3","20","60","1","579","35","108","6.04","18.65","-297.62","1","1","220","11","42","5","19.09","-140.25","25","8","15","32","32","4.25","435","28","88","6.44","6.44","-217.12",
"Gray, S A","6","0","0","0","0","-6","617","45","130","7.29","21.07","-41.33","29","10","324","20","61","6.17","18.83","-62.95","37","9","17","24.32","24.32","-13.15","436","34","109","7.8","7.8","62.43",
"Gunn, Molly","0","0","0","0","0","0","62","4","9","6.45","14.52","13","24","3","42","3","8","7.14","19.05","4","1","0","1","0","0","-1","40","2","7","5","5","10",
"Hanagan, Paul","1","0","0","0","0","-1","782","92","226","11.76","28.9","-105.58","173","10","286","33","77","11.54","26.92","-6.9","79","31","50","39.24","39.24","14.35","538","60","151","11.15","11.15","-97.47",
"Hansen, Thore","7","1","3","14.29","42.86","-2.67","542","54","161","9.96","29.7","-154.05","5","4","208","15","47","7.21","22.6","-117.92","47","14","36","29.79","29.79","-4.97","371","38","112","10.24","10.24","-95.29",
"Hardie, Cameron","17","0","4","0","23.53","-17","1562","75","325","4.8","20.81","-973.01","21","28","735","27","147","3.67","20","-511.79","59","20","36","33.9","33.9","4.33","1224","67","280","5.47","5.47","-708.51",
"Harnett, P A","2","0","0","0","0","-2","220","14","51","6.36","23.18","-108.09","78","11","96","6","18","6.25","18.75","-48.42","15","3","7","20","20","-3.67","158","11","41","6.96","6.96","-68.34",
"Harris, Bradley","3","1","1","33.33","33.33","0","108","13","36","12.04","33.33","-57.79","14","3","56","11","22","19.64","39.29","-18.04","16","6","11","37.5","37.5","0.76","89","6","27","6.74","6.74","-60.25",
"Harrison, Liam","11","0","2","0","18.18","-11","355","49","123","13.8","34.65","-101.69","17","12","172","16","46","9.3","26.74","-58.95","65","20","39","30.77","30.77","-10.65","241","31","75","12.86","12.86","-55.95",
"Hart, Jason","16","3","6","18.75","37.5","-5.25","1700","215","544","12.65","32","-179.67","1","2","919","117","305","12.73","33.19","-146.86","224","78","151","34.82","34.82","5.12","1201","158","406","13.16","13.16","-79.98",
"Havlin, Robert","10","3","6","30","60","0.83","1042","156","397","14.97","38.1","-222.14","2","3","512","76","187","14.84","36.52","-133.24","176","66","120","37.5","37.5","-30.1","560","67","194","11.96","11.96","-107.77",
"Hayes, C D","22","4","7","18.18","31.82","6","1554","120","390","7.72","25.1","-632.5","6","11","738","53","186","7.18","25.2","-360.7","153","36","76","23.53","23.53","-36.82","854","64","206","7.49","7.49","-319.31",
"Heffernan, J A","17","2","4","11.76","23.53","-4.5","1032","121","310","11.72","30.04","34.94","3","5","564","66","169","11.7","29.96","115.03","133","44","88","33.08","33.08","-26.38","480","40","121","8.33","8.33","10.31",
"Hogan, D E","5","1","2","20","40","16","584","66","175","11.3","29.97","68.66","1","1","307","36","95","11.73","30.94","33.75","45","13","21","28.89","28.89","-6.76","386","46","130","11.92","11.92","-35.88",
"Hornby, Rob","4","0","0","0","0","-4","1245","122","333","9.8","26.75","-276.3","25","8","687","63","186","9.17","27.07","-159.83","133","34","63","25.56","25.56","-41.01","723","77","198","10.65","10.65","-226.29",
"Houlihan, Niall F","10","1","3","10","30","-8.64","377","39","90","10.34","23.87","-105.89","7","2","187","19","41","10.16","21.93","5.66","39","17","26","43.59","43.59","4.65","264","25","65","9.47","9.47","-146.03",
"Howarth, Christian","3","0","1","0","33.33","-3","340","35","92","10.29","27.06","71.65","114","20","201","21","57","10.45","28.36","137.86","27","5","12","18.52","18.52","-11.92","281","31","80","11.03","11.03","78.45",
"Hughes, Brian","41","8","18","19.51","43.9","-2.75","1870","375","766","20.05","40.96","-252.86","1","3","890","174","354","19.55","39.78","-120.55","478","176","280","36.82","36.82","-48.24","1243","217","452","17.46","17.46","-204.47",
"Hutchinson, Callum","5","1","1","20","20","0","416","41","94","9.86","22.6","-92.27","3","1","210","23","61","10.95","29.05","-74.25","33","11","20","33.33","33.33","2.32","353","38","80","10.76","10.76","-45.75",
"James, S H","9","0","0","0","0","-9","1121","133","361","11.86","32.2","-257.31","21","18","636","71","186","11.16","29.25","-183.34","137","45","81","32.85","32.85","-0.29","802","88","253","10.97","10.97","-144.4",
"Johns, Alan","7","1","1","14.29","14.29","-2.5","388","41","103","10.57","26.55","-67.84","2","1","172","24","54","13.95","31.4","11.45","31","10","18","32.26","32.26","1.87","276","36","85","13.04","13.04","-1.72",
"Jones, Ben R","9","1","2","11.11","22.22","-7","506","66","159","13.04","31.42","-100.44","9","4","193","26","56","13.47","29.02","-54.26","60","25","38","41.67","41.67","16.15","351","57","121","16.24","16.24","-8.08",
"Kavanagh, Peter J","11","2","6","18.18","54.55","1.5","300","36","87","12","29","-125.05","6","1","183","15","46","8.2","25.14","-115.48","42","13","31","30.95","30.95","-5.59","233","29","71","12.45","12.45","-84.55",
"Keane, C T","29","5","11","17.24","37.93","-4.5","1795","262","654","14.6","36.43","-505.36","1","1","874","112","289","12.81","33.07","-319.67","406","129","251","31.77","31.77","-55.79","907","98","284","10.8","10.8","-293.91",
"Kearney, J","9","1","2","11.11","22.22","-3","273","20","61","7.33","22.34","68.1","8","7","212","16","49","7.55","23.11","65.1","20","3","12","15","15","-13.9","221","15","49","6.79","6.79","-34.2",
"Keeley, Aidan","4","0","1","0","25","-4","395","32","104","8.1","26.33","-116.96","19","11","336","28","89","8.33","26.49","-80.59","33","7","17","21.21","21.21","-10.12","349","30","95","8.6","8.6","-125.96",
"Keenan, Darragh","13","0","0","0","0","-13","1051","74","207","7.04","19.7","-153.81","17","17","493","36","97","7.3","19.68","5.33","50","14","26","28","28","-10.05","707","62","159","8.77","8.77","83.55",
"Kelly, Shane","4","0","1","0","25","-4","633","47","148","7.42","23.38","-132.48","24","5","208","17","44","8.17","21.15","-51.51","44","13","29","29.55","29.55","-1.19","401","26","95","6.48","6.48","-214.67",
"Kendrick, Max J P","8","0","0","0","0","-8","255","12","45","4.71","17.65","-205.09","164","68","117","4","16","3.42","13.68","-100","14","4","5","28.57","28.57","-3.55","150","6","29","4","4","-117.42",
"Keniry, L P","3","0","0","0","0","-3","461","29","87","6.29","18.87","-196.55","164","5","247","16","51","6.48","20.65","-69.17","19","9","12","47.37","47.37","8.87","270","19","58","7.04","7.04","-94.42",
"Kennedy, W T","8","0","2","0","25","-8","257","9","43","3.5","16.73","-60.12","95","42","92","3","18","3.26","19.57","15","8","3","6","37.5","37.5","2.13","182","6","29","3.3","3.3","-120.12",
"Kingscote, Richard","5","0","3","0","60","-5","1429","185","499","12.95","34.92","-491.68","39","23","619","89","216","14.38","34.89","-123.88","241","76","148","31.54","31.54","-39.51","870","116","311","13.33","13.33","-291.99",
"Leavy, Mr Joe","0","0","0","0","0","0","25","1","4","4","16","42","54","5","19","1","4","5.26","21.05","48","0","0","0","0","0","0","23","1","4","4.35","4.35","44",
"Lee, Clifford","3","0","0","0","0","-3","1063","141","358","13.26","33.68","-230.87","22","17","634","88","222","13.88","35.02","-91.66","143","53","83","37.06","37.06","19.67","643","85","204","13.22","13.22","-74.64",
"Lee, G","11","2","3","18.18","27.27","-0.17","1190","98","288","8.24","24.2","-256.43","8","8","601","57","141","9.48","23.46","-69.52","83","19","40","22.89","22.89","-23.02","858","78","213","9.09","9.09","-104.18",
"Lee, W J","26","3","8","11.54","30.77","-18.23","1344","167","462","12.43","34.38","-280.11","1","3","749","105","272","14.02","36.32","-131.5","211","69","127","32.7","32.7","-30.94","676","64","214","9.47","9.47","-143.48",
"Leech, Roisin","1","0","1","0","100","-1","34","1","8","2.94","23.53","-11","135","6","19","1","6","5.26","31.58","4","0","0","0","0","0","0","32","1","8","3.13","3.13","-9",
"Leonard, Killian","4","0","0","0","0","-4","273","6","37","2.2","13.55","-185.5","143","31","158","4","24","2.53","15.19","-95.5","11","1","5","9.09","9.09","-4.5","176","5","32","2.84","2.84","-105.5",
"Levey, S M","6","0","1","0","16.67","-6","1065","129","354","12.11","33.24","-80.31","19","10","523","62","171","11.85","32.7","-62.34","116","36","62","31.03","31.03","1.03","609","74","209","12.15","12.15","-57.62",
"Lordan, W M","15","1","4","6.67","26.67","-10.67","979","98","276","10.01","28.19","-158.09","1","1","510","59","151","11.57","29.61","-116.17","117","41","79","35.04","35.04","3.16","505","42","128","8.32","8.32","-19.3",
"Loughnane, Mr Billy","15","5","7","33.33","46.67","23.76","189","40","81","21.16","42.86","41.55","5","1","189","40","81","21.16","42.86","41.55","42","17","27","40.48","40.48","-0.74","160","32","70","20","20","41.65",
"Lynn, Bruce","18","2","7","11.11","38.89","-5","241","22","75","9.13","31.12","-77.79","7","12","151","16","51","10.6","33.77","-36.79","16","5","11","31.25","31.25","-0.45","171","18","59","10.53","10.53","-38.5",
"MacRedmond, Cian","9","0","0","0","0","-9","559","28","108","5.01","19.32","-305.52","29","15","257","9","40","3.5","15.56","-174.77","29","6","15","20.69","20.69","-6.52","465","26","95","5.59","5.59","-217.75",
"Maggs, Mr William","1","0","0","0","0","-1","15","3","5","20","33.33","3.25","38","2","13","2","4","15.38","30.77","-3.75","1","1","1","100","100","1.75","14","3","5","21.43","21.43","4.25",
"Mangan, Gina","5","0","1","0","20","-5","344","35","83","10.17","24.13","-105.5","15","7","223","19","48","8.52","21.52","-82.42","26","9","16","34.62","34.62","-0.74","282","32","78","11.35","11.35","-69",
"Mason, Joanna","10","0","2","0","20","-10","889","92","258","10.35","29.02","-197.77","19","15","462","46","132","9.96","28.57","-106.78","97","26","61","26.8","26.8","-9.89","748","81","229","10.83","10.83","-138.4",
"Maxwell, C D","6","0","0","0","0","-6","572","22","80","3.85","13.99","-339.27","15","8","230","6","30","2.61","13.04","-165.77","16","5","9","31.25","31.25","6.73","286","18","55","6.29","6.29","-90.5",
"McAteer, L T","11","1","4","9.09","36.36","-7.75","587","45","127","7.67","21.64","-194.02","3","3","263","17","44","6.46","16.73","-112.75","53","10","24","18.87","18.87","-18.37","381","34","96","8.92","8.92","-64.87",
"McConnell, Cillian","2","0","0","0","0","-2","159","8","25","5.03","15.72","-69.5","16","5","93","6","15","6.45","16.13","-28","3","0","0","0","0","-3","128","6","22","4.69","4.69","-50",
"McCullagh, Scott","4","1","1","25","25","0.33","318","32","83","10.06","26.1","-38.51","8","4","134","16","38","11.94","28.36","-0.84","31","8","14","25.81","25.81","-0.25","260","25","71","9.62","9.62","-16.09",
