Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Anderson, Joe","3","1","1","33.33","33.33","2.5","183","24","62","13.11","33.88","-43.04","3","1","111","19","43","17.12","38.74","3.83","16","5","11","31.25","31.25","0.13","148","20","54","13.51","13.51","-34.79",
"Atkins, Mr Harry","1","0","0","0","0","-1","46","3","9","6.52","19.57","-23.62","192","23","43","2","7","4.65","16.28","-31.62","4","1","2","25","25","-1.12","37","3","6","8.11","8.11","-14.62",
"Bannister, Harry A A","9","2","4","22.22","44.44","3.83","461","57","154","12.36","33.41","-66.26","6","6","258","24","82","9.3","31.78","-87.48","84","21","42","25","25","-31","318","43","111","13.52","13.52","-25.01",
"Barlow, Patrick","0","0","0","0","0","0","51","4","13","7.84","25.49","-3.67","53","3","25","3","7","12","28","3.33","3","0","1","0","0","-3","36","4","10","11.11","11.11","11.33",
"Bass, David","14","0","2","0","14.29","-14","457","67","156","14.66","34.14","-64.92","44","38","230","33","74","14.35","32.17","-35.79","77","21","42","27.27","27.27","-28.65","252","35","81","13.89","13.89","-20.11",
"Bass, George","3","0","0","0","0","-3","391","38","108","9.72","27.62","-123.24","15","4","150","15","51","10","34","-69.38","23","9","12","39.13","39.13","4.27","297","35","92","11.78","11.78","-44.74",
"Bellamy, Tom","13","2","5","15.38","38.46","-6.37","856","98","269","11.45","31.43","-278.27","6","5","436","49","131","11.24","30.05","-145.73","91","34","52","37.36","37.36","-12.73","519","58","160","11.18","11.18","-195.99",
"Best, J A","9","1","2","11.11","22.22","-0.5","660","30","119","4.55","18.03","-335.16","4","2","354","17","71","4.8","20.06","-151.95","32","10","15","31.25","31.25","3.68","424","27","100","6.37","6.37","-125.41",
"Bishop, Charles","6","2","3","33.33","50","13.5","756","76","201","10.05","26.59","-241.16","3","1","401","41","107","10.22","26.68","-101.35","76","26","45","34.21","34.21","-9.78","443","39","107","8.8","8.8","-141.35",
"Bowen, James C","30","10","13","33.33","43.33","1.52","585","84","214","14.36","36.58","-115.2","2","2","240","27","92","11.25","38.33","-113.06","97","35","67","36.08","36.08","-1.75","349","55","129","15.76","15.76","17.11",
"Boyden, Mr Oliver","0","0","0","0","0","0","8","1","2","12.5","25","9","78","3","7","1","1","14.29","14.29","10","0","0","0","0","0","0","6","1","2","16.67","16.67","11",
"Bradley, Paddy","10","0","4","0","40","-10","381","32","100","8.4","26.25","-117.71","36","23","290","26","74","8.97","25.52","-78.04","26","4","12","15.38","15.38","-12.87","297","31","91","10.44","10.44","-37.21",
"Brewitt, Miss Clara","0","0","0","0","0","0","2","0","0","0","0","-2","9999","9999","2","0","0","0","0","-2","0","0","0","0","0","0","2","0","0","0","0","-2",
"Brooke, Henry","17","2","6","11.76","35.29","-11.25","594","89","194","14.98","32.66","-112.37","1","1","343","53","106","15.45","30.9","-46.32","86","28","50","32.56","32.56","-4.06","396","67","142","16.92","16.92","-54.58",
"Burke, Jonathan","18","3","7","16.67","38.89","-7.42","722","104","267","14.4","36.98","-219.67","4","3","302","40","118","13.25","39.07","-133.5","112","48","81","42.86","42.86","13.57","421","54","138","12.83","12.83","-134.82",
"Burns, Harry","2","0","0","0","0","-2","375","40","102","10.67","27.2","-152.25","138","47","179","12","45","6.7","25.14","-116.76","31","8","15","25.81","25.81","-8.83","289","30","81","10.38","10.38","-103.74",
"Callan, N","1","1","1","100","100","20","1015","143","349","14.09","34.38","68.06","1","1","518","76","177","14.67","34.17","-4.69","156","49","96","31.41","31.41","-15.59","660","94","232","14.24","14.24","59.89",
"Cannon, Tom J","13","3","4","23.08","30.77","-1.75","790","133","264","16.84","33.42","-148.17","1","1","382","52","114","13.61","29.84","-123.42","121","62","77","51.24","51.24","35.83","447","70","136","15.66","15.66","-81.68",
"Carson, William","17","1","4","5.88","23.53","-15.09","827","51","166","6.17","20.07","-318.3","5","4","456","29","93","6.36","20.39","-253.05","50","19","31","38","38","6.95","641","47","146","7.33","7.33","-160.15",
"Carver, William","7","1","3","14.29","42.86","5","292","27","70","9.25","23.97","-85.46","10","6","127","11","29","8.66","22.83","-46","27","4","11","14.81","14.81","-14.79","216","21","53","9.72","9.72","-55.96",
"Catton, Luke","4","1","1","25","25","5","291","29","70","9.97","24.05","-38.66","4","2","173","16","40","9.25","23.12","-45.55","19","5","9","26.32","26.32","-5.66","255","28","61","10.98","10.98","-53.66",
"Chapman, Ross","7","0","0","0","0","-7","306","27","60","8.82","19.61","-65.34","15","11","223","20","45","8.97","20.18","-31.67","25","9","16","36","36","2.08","214","24","46","11.21","11.21","1.16",
"Clutterbuck, Rhys","8","1","1","12.5","12.5","1.5","736","73","191","9.92","25.95","-185.75","4","1","329","29","79","8.81","24.01","-96.07","77","20","42","25.97","25.97","-18.33","526","62","157","11.79","11.79","-59.3",
"Coakley, Ross","7","1","2","14.29","28.57","-2.5","788","100","264","12.69","33.5","-184.91","7","4","379","47","123","12.4","32.45","-94.07","109","36","63","33.03","33.03","-11.37","466","61","153","13.09","13.09","-92.63",
"Cobden, Harry","19","4","9","21.05","47.37","4.83","1061","249","470","23.47","44.3","-118.93","2","1","638","137","279","21.47","43.73","-94.62","331","145","215","43.81","43.81","2.94","599","112","220","18.7","18.7","-79.5",
"Coltherd, Sam W","14","1","2","7.14","14.29","-8","320","29","70","9.06","21.88","-140.5","12","11","182","16","38","8.79","20.88","-59.79","29","8","14","27.59","27.59","-9.71","228","22","54","9.65","9.65","-79.58",
"Cowley, Mr George","0","0","0","0","0","0","8","0","5","0","62.5","-8","9999","9999","8","0","5","0","62.5","-8","1","0","1","0","0","-1","1","0","1","0","0","-1",
"Crouch, Hector","3","0","1","0","33.33","-3","892","131","293","14.69","32.85","-146.94","23","11","528","82","177","15.53","33.52","-75.59","167","48","90","28.74","28.74","-39.02","516","79","171","15.31","15.31","-15.67",
"Davies, Harry","20","1","4","5","20","-7","928","119","308","12.82","33.19","-207.64","3","4","472","52","146","11.02","30.93","-84.48","132","39","76","29.55","29.55","-20.13","699","84","219","12.02","12.02","-159.98",
"Davies, James","9","0","1","0","11.11","-9","511","37","93","7.24","18.2","-127.54","29","28","251","16","43","6.37","17.13","-95.04","25","7","14","28","28","-0.75","315","28","66","8.89","8.89","-7.37",
"Davis, D P","3","0","0","0","0","-3","65","9","19","13.85","29.23","-30.34","28","7","31","5","8","16.13","25.81","-13.27","12","4","6","33.33","33.33","-3.84","48","5","14","10.42","10.42","-24.62",
"Deutsch, Charlie","28","1","10","3.57","35.71","-26.43","564","84","184","14.89","32.62","-175.55","6","12","287","41","87","14.29","30.31","-94.46","128","39","70","30.47","30.47","-25.26","415","62","135","14.94","14.94","-109.35",
"Dingle, Rex","10","1","2","10","20","19","489","75","156","15.34","31.9","-39.59","3","2","263","39","83","14.83","31.56","4.35","80","29","43","36.25","36.25","-7.38","276","49","93","17.75","17.75","83.08",
"Dobie, Georgia","3","0","1","0","33.33","-3","427","25","79","5.85","18.5","-182.87","21","8","226","13","45","5.75","19.91","-90.75","25","7","12","28","28","-1.87","348","23","73","6.61","6.61","-134.37",
"Dodd, Murray","1","0","0","0","0","-1","23","0","2","0","8.7","-23","9999","9999","19","0","2","0","10.53","-19","0","0","0","0","0","0","12","0","1","0","0","-12",
"Doyle, James","1","0","0","0","0","-1","934","183","402","19.59","43.04","-157.9","53","8","484","92","197","19.01","40.7","-95.92","282","107","187","37.94","37.94","-38.86","486","79","186","16.26","16.26","-122.3",
"Dunne, R T","8","1","2","12.5","25","-3","340","23","75","6.76","22.06","-150.04","14","7","252","17","59","6.75","23.41","-101.17","24","4","10","16.67","16.67","-8.62","204","17","50","8.33","8.33","-99.79",
"Edmunds, Lewis","20","5","11","25","55","3.75","855","91","241","10.64","28.19","-135.3","5","4","448","50","127","11.16","28.35","-35.22","93","26","52","27.96","27.96","-12.46","646","75","200","11.61","11.61","-48.45",
"Edwards, Alex","0","0","0","0","0","0","277","25","78","9.03","28.16","18.94","34","1","135","16","41","11.85","30.37","0.49","26","3","10","11.54","11.54","-19.69","157","17","49","10.83","10.83","33.13",
"Edwards, Lee","2","0","0","0","0","-2","327","28","77","8.56","23.55","-34.54","42","21","168","12","39","7.14","23.21","-45.87","19","6","10","31.58","31.58","3.25","211","21","60","9.95","9.95","-2.67",
"England, Jonathan","3","0","2","0","66.67","-3","272","42","102","15.44","37.5","-38.1","25","13","140","17","56","12.14","40","-43.85","67","23","42","34.33","34.33","-0.68","219","38","95","17.35","17.35","-18.13",
"Farragher, Adam J","19","2","5","10.53","26.32","15.5","564","62","150","10.99","26.6","-135.53","9","12","415","43","104","10.36","25.06","-92.5","67","27","44","40.3","40.3","8.72","411","48","112","11.68","11.68","-98.1",
"Fisher, Taylor","5","0","2","0","40","-5","499","62","161","12.42","32.26","-128.23","19","6","296","38","99","12.84","33.45","-88.48","57","21","34","36.84","36.84","10.73","430","52","140","12.09","12.09","-134.24",
"Frost, Bryony","3","0","1","0","33.33","-3","358","53","119","14.8","33.24","-38.39","26","9","226","39","88","17.26","38.94","37.53","47","24","34","51.06","51.06","15.61","205","31","63","15.12","15.12","17.02",
"Gethings, Ciaran","7","0","1","0","14.29","-7","552","54","147","9.78","26.63","-278.37","28","24","297","25","75","8.42","25.25","-142.25","46","18","27","39.13","39.13","-5.69","318","32","82","10.06","10.06","-128.22",
"Gillard, Fergus","7","1","2","14.29","28.57","3","283","34","84","12.01","29.68","-108.58","14","7","130","16","41","12.31","31.54","-39.66","36","15","23","41.67","41.67","5.67","209","29","68","13.88","13.88","-61.4",
"Gillard, Mr T","5","2","2","40","40","9.88","420","55","116","13.1","27.62","82.18","9","3","198","23","51","11.62","25.76","66.67","30","15","18","50","50","12.98","316","45","90","14.24","14.24","79.83",
"Greatrex, Thomas","0","0","0","0","0","0","183","14","40","7.65","21.86","-53.59","130","18","48","4","11","8.33","22.92","-25","13","3","8","23.08","23.08","-5.09","107","8","27","7.48","7.48","-44",
"Gregory, Fergus","5","0","1","0","20","-5","226","24","57","10.62","25.22","-95.01","15","8","85","10","27","11.76","31.76","-10.49","20","10","12","50","50","2.49","123","12","31","9.76","9.76","-42.65",
"Gunn, Molly","8","1","1","12.5","12.5","18","114","6","17","5.26","14.91","0","4","4","76","5","13","6.58","17.11","9","3","0","1","0","0","-3","86","4","14","4.65","4.65","3",
"Hamilton, Jamie","12","2","5","16.67","41.67","7.2","506","53","148","10.47","29.25","-197.69","4","2","310","31","90","10","29.03","-113.43","64","21","40","32.81","32.81","-7.6","331","36","101","10.88","10.88","-103.18",
"Hammond, Charlie","5","2","4","40","80","19","560","70","158","12.5","28.21","-106.23","9","3","288","33","78","11.46","27.08","-115.73","52","20","31","38.46","38.46","1.95","392","49","115","12.5","12.5","-36.5",
"Hanlon, Mr P","1","0","0","0","0","-1","34","2","4","5.88","11.76","-28.83","26","3","34","2","4","5.88","11.76","-28.83","3","1","2","33.33","33.33","-1.33","8","1","1","12.5","12.5","-4.5",
"Hargreaves, Mr Rob","1","0","0","0","0","-1","28","3","11","10.71","39.29","-11.92","241","8","20","3","9","15","45","-3.92","4","1","3","25","25","-1.75","23","2","9","8.7","8.7","-9.17",
"Harris, Bradley","7","0","1","0","14.29","-7","187","35","79","18.72","42.25","-13.17","25","17","150","26","61","17.33","40.67","-6.63","42","15","27","35.71","35.71","-2.87","140","22","55","15.71","15.71","-19.89",
"Harrison, Liam","1","0","0","0","0","-1","370","45","119","12.16","32.16","-31.06","15","3","200","33","73","16.5","36.5","59.99","61","19","33","31.15","31.15","-9.73","264","35","83","13.26","13.26","38.99",
"Haynes, Joey","8","0","1","0","12.5","-8","553","35","105","6.33","18.99","-293.95","49","26","219","12","35","5.48","15.98","-120.21","32","7","17","21.88","21.88","-11.86","403","27","83","6.7","6.7","-189.11",
"Heard, Tyler","11","1","5","9.09","45.45","-7.87","309","12","54","3.88","17.48","-216.37","5","3","30","2","9","6.67","30","-19.37","14","4","9","28.57","28.57","-0.37","241","11","41","4.56","4.56","-151.5",
"Hogan, D E","17","3","6","17.65","35.29","-4.31","716","76","217","10.61","30.31","-0.8","10","10","421","44","130","10.45","30.88","-18.75","55","18","30","32.73","32.73","-0.08","500","56","164","11.2","11.2","17.72",
"Hogan, Mr J","10","1","2","10","20","-6.75","324","42","97","12.96","29.94","-131.88","9","7","174","21","48","12.07","27.59","-62.49","59","22","34","37.29","37.29","-3.97","239","26","64","10.88","10.88","-96.31",
"Hornby, Rob","7","0","2","0","28.57","-7","1337","135","378","10.1","28.27","-199.7","20","10","655","70","193","10.69","29.47","-87.88","143","34","76","23.78","23.78","-46.19","786","80","215","10.18","10.18","-143.72",
"Houlihan, Niall F","9","3","4","33.33","44.44","4","383","34","80","8.88","20.89","-117.5","5","2","201","18","42","8.96","20.9","-100.73","33","14","20","42.42","42.42","2","255","18","54","7.06","7.06","-148.42",
"Hughes, Brian","33","3","11","9.09","33.33","-16.5","1728","316","677","18.29","39.18","-330.78","4","6","809","121","293","14.96","36.22","-221.02","420","143","233","34.05","34.05","-71.88","1172","196","423","16.72","16.72","-221.43",
"Hutchinson, Callum","13","1","3","7.69","23.08","-8.5","488","48","127","9.84","26.02","-114.03","12","10","259","24","62","9.27","23.94","-38.51","38","13","21","34.21","34.21","5.8","402","42","106","10.45","10.45","-89.34",
"Iles, Cameron","1","0","0","0","0","-1","35","11","17","31.43","48.57","1.08","15","2","27","11","15","40.74","55.56","9.08","18","9","12","50","50","5.08","32","11","17","34.38","34.38","4.08",
"Ingram, Rhiain B","2","0","1","0","50","-2","121","14","30","11.57","24.79","19.63","20","5","77","8","21","10.39","27.27","3.88","5","4","4","80","80","7.13","103","10","26","9.71","9.71","-5.62",
"Jacob, Daryl","13","5","7","38.46","53.85","13.93","517","75","188","14.51","36.36","-102.2","3","2","278","34","89","12.23","32.01","-76.1","81","31","49","38.27","38.27","-6.86","268","35","90","13.06","13.06","-34.84",
"James, S H","18","0","3","0","16.67","-18","1224","140","349","11.44","28.51","-271.84","68","44","630","74","175","11.75","27.78","-128.42","124","37","59","29.84","29.84","-18.83","841","83","239","9.87","9.87","-209.24",
"Jary, Alex","3","0","1","0","33.33","-3","254","18","59","7.09","23.23","-118.17","19","4","185","15","44","8.11","23.78","-69.67","17","3","9","17.65","17.65","-6.75","220","16","52","7.27","7.27","-97.5",
"Johnston, Dylan","3","0","1","0","33.33","-3","210","17","69","8.1","32.86","-93.78","15","7","153","14","49","9.15","32.03","-63.78","17","3","10","17.65","17.65","-11.78","176","15","61","8.52","8.52","-82.31",
"Johnstone-baker, Mr Cameron","0","0","0","0","0","0","3","0","0","0","0","-3","9999","9999","1","0","0","0","0","-1","0","0","0","0","0","0","3","0","0","0","0","-3",
"Keeley, Aidan","11","3","6","27.27","54.55","8.5","595","55","163","9.24","27.39","-122.02","4","3","301","31","82","10.3","27.24","-68.97","43","11","22","25.58","25.58","-9.43","514","50","146","9.73","9.73","-102.46",
"Kelly, Shane","2","0","1","0","50","-2","363","28","89","7.71","24.52","-149.26","128","38","108","6","29","5.56","26.85","-86.75","29","11","18","37.93","37.93","5.61","232","18","58","7.76","7.76","-142.92",
"Keniry, L P","4","0","1","0","25","-4","616","41","127","6.66","20.62","-208.37","21","14","305","18","57","5.9","18.69","-102.07","24","10","12","41.67","41.67","5.22","376","28","88","7.45","7.45","-119.84",
"Lambert, Finn","0","0","0","0","0","0","291","37","85","12.71","29.21","-107.59","32","17","157","17","41","10.83","26.11","-71.04","44","17","29","38.64","38.64","5.28","218","27","61","12.39","12.39","-81.12",
"Lee, Clifford","36","4","18","11.11","50","-23.2","1220","165","421","13.52","34.51","-286.26","4","11","665","80","221","12.03","33.23","-263.48","180","62","106","34.44","34.44","0.5","739","101","231","13.67","13.67","-104.67",
"Loughnane, Mr Billy","55","4","18","7.27","32.73","-24","979","140","333","14.3","34.01","-208.73","5","18","897","129","306","14.38","34.11","-207.32","167","55","92","32.93","32.93","-6.94","760","114","275","15","15","-124.38",
"Maggs, Mr Charlie","2","0","0","0","0","-2","41","4","15","9.76","36.59","-10.17","25","5","33","3","11","9.09","33.33","-6.5","5","0","3","0","0","-5","37","4","13","10.81","10.81","-6.17",
"Maggs, Mr William","6","1","2","16.67","33.33","6","66","13","27","19.7","40.91","13.76","1","1","57","12","25","21.05","43.86","13.76","9","4","9","44.44","44.44","3.26","58","12","24","20.69","20.69","15.26",
"Marquand, Tom","19","1","11","5.26","57.89","-14","1731","246","569","14.21","32.87","-367.09","7","7","824","118","275","14.32","33.37","-183.68","306","117","189","38.24","38.24","-7.66","1035","124","315","11.98","11.98","-274.21",
"Maxwell, David","3","1","1","33.33","33.33","-0.8","63","9","16","14.29","25.4","-21.24","14","2","18","2","4","11.11","22.22","-11.8","15","5","6","33.33","33.33","-3.49","38","3","7","7.89","7.89","-9.5",
"McLernon, R P","8","2","3","25","37.5","11.38","539","53","123","9.83","22.82","-101.25","1","1","253","28","64","11.07","25.3","-57.11","41","15","22","36.59","36.59","-0.96","386","45","98","11.66","11.66","14.22",
"Mitchell, Jack","27","5","13","18.52","48.15","-12.5","1258","217","500","17.25","39.75","-189.24","5","8","614","100","250","16.29","40.72","-121.59","290","98","177","33.79","33.79","-44.14","764","130","295","17.02","17.02","-60.49",
"Muscutt, D","17","1","6","5.88","35.29","-14.9","1718","244","629","14.2","36.61","-486.53","3","1","867","115","308","13.26","35.52","-231.65","321","113","210","35.2","35.2","-10.84","1151","171","446","14.86","14.86","-233.75",
"Nichol, Craig","16","1","5","6.25","31.25","1","704","70","184","9.94","26.14","-84.13","9","7","317","31","83","9.78","26.18","-59.69","59","20","37","33.9","33.9","3.54","479","53","139","11.06","11.06","-99.01",
"Noble, Cameron","2","0","0","0","0","-2","171","19","38","11.11","22.22","-36.84","77","18","40","3","8","7.5","20","-22.67","20","5","11","25","25","-7.59","87","11","18","12.64","12.64","6.58",
"Nolan, Michael G","19","2","7","10.53","36.84","-6.75","504","58","131","11.51","25.99","-138.34","4","6","309","37","84","11.97","27.18","-74.18","41","15","26","36.59","36.59","4.07","328","46","95","14.02","14.02","-50.1",
"Noonan, David G","16","2","2","12.5","12.5","-4","725","56","143","7.72","19.72","-211.45","9","10","364","28","68","7.69","18.68","-25.4","46","19","31","41.3","41.3","10.29","482","34","95","7.05","7.05","-157.25",
"Obrien, P V","9","2","5","22.22","55.56","-0.75","408","56","127","13.73","31.13","-63.5","9","6","238","34","80","14.29","33.61","-22.47","50","16","28","32","32","-7.06","234","40","84","17.09","17.09","-7.53",
"ONeill, K T","42","4","7","9.52","16.67","-17.25","1433","128","367","8.93","25.61","-319.23","4","5","765","63","200","8.24","26.14","-213.47","134","41","79","30.6","30.6","-17.65","1049","86","264","8.2","8.2","-246.69",
"OShea, Adam","0","0","0","0","0","0","19","0","1","0","5.26","-19","814","21","9","0","0","0","0","-9","0","0","0","0","0","0","16","0","1","0","0","-16",
"Palmer, Oscar","0","0","0","0","0","0","18","2","7","11.11","38.89","-8","556","17","15","0","5","0","33.33","-15","2","0","2","0","0","-2","17","2","7","11.76","11.76","-7",
"Patrick, Richard","11","1","4","9.09","36.36","-7.5","375","47","120","12.53","32","-122.39","5","5","181","24","59","13.26","32.6","-60.52","44","21","27","47.73","47.73","16.36","243","28","83","11.52","11.52","-94.8",
