Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Allan, David","43","7","10","16.28","23.26","-4","1266","126","381","9.95","30.09","-372.85","2","7","682","64","196","9.38","28.74","-219.86","166","52","98","31.33","31.33","6.2","981","108","319","11.01","11.01","-206.46",
"Armson, Philip","4","1","1","25","25","1","488","40","121","8.2","24.8","-137.84","12","4","205","11","31","5.37","15.12","-4.09","46","7","25","15.22","15.22","-23.21","415","38","113","9.16","9.16","-195.17",
"Barron, Mr R W","3","0","0","0","0","-3","118","7","32","5.93","27.12","-42","47","6","62","6","20","9.68","32.26","-12","7","1","4","14.29","14.29","-2.5","18","3","8","16.67","16.67","9.5",
"Beasley, Connor","43","5","17","11.63","39.53","-14.17","1461","169","500","11.57","34.22","-226.97","3","11","724","78","243","10.77","33.56","-152.12","206","50","120","24.27","24.27","-51.65","1056","124","371","11.74","11.74","-103.85",
"Bennett, Charlie","8","0","2","0","25","-8","569","17","94","2.99","16.52","-447.62","22","16","259","7","48","2.7","18.53","-218","21","3","11","14.29","14.29","-9.5","408","14","78","3.43","3.43","-303.12",
"Bishop, Charles","20","3","8","15","40","-5.4","709","73","198","10.3","27.93","-158.41","1","1","402","40","119","9.95","29.6","-136.21","70","24","43","34.29","34.29","-11.53","418","36","103","8.61","8.61","-85.6",
"Blackmore, Rachael","21","3","5","14.29","23.81","1.5","860","125","319","14.53","37.09","-254.52","4","5","443","62","168","14","37.92","-117.7","194","63","122","32.47","32.47","-47.31","342","25","93","7.31","7.31","-126.21",
"Bradley, Paddy","13","3","5","23.08","38.46","5.75","302","26","77","8.61","25.5","-95.09","4","4","255","23","63","9.02","24.71","-74.09","22","3","10","13.64","13.64","-11.75","233","25","69","10.73","10.73","-29.59",
"Brouder, Gavin","11","0","2","0","18.18","-11","307","15","58","4.89","18.89","-51.92","27","19","177","9","38","5.08","21.47","-72.12","11","2","6","18.18","18.18","-4.3","193","11","38","5.7","5.7","-29.3",
"Buckley, Kieran","9","0","3","0","33.33","-9","446","36","122","8.07","27.35","-195.34","74","38","280","16","61","5.71","21.79","-162.27","47","13","29","27.66","27.66","-4.34","279","25","80","8.96","8.96","-84.24",
"Buick, William","55","14","26","25.45","47.27","-2.83","1546","374","718","24.19","46.44","-95.21","2","6","784","177","349","22.58","44.52","-47.46","559","228","359","40.79","40.79","3.33","819","181","355","22.1","22.1","-32.8",
"Burke-Ott, A","1","0","0","0","0","-1","15","2","4","13.33","26.67","1.75","211","6","11","1","3","9.09","27.27","2","1","1","1","100","100","2.75","7","2","4","28.57","28.57","9.75",
"Caffrey, Adam","17","1","4","5.88","23.53","-13","431","39","110","9.05","25.52","-73.76","10","9","321","30","86","9.35","26.79","-61.84","36","9","21","25","25","-3.42","347","30","84","8.65","8.65","-42.59",
"Callaghan, Mr K","0","0","0","0","0","0","248","26","59","10.48","23.79","-67.03","42","8","146","19","39","13.01","26.71","-2.4","24","10","18","41.67","41.67","-3.03","166","14","37","8.43","8.43","-17.25",
"Callan, N","31","2","10","6.45","32.26","2","952","140","334","14.71","35.08","119.56","3","13","509","79","175","15.52","34.38","63.56","147","46","87","31.29","31.29","-16.42","612","91","217","14.87","14.87","78.89",
"Carroll, G F","29","2","8","6.9","27.59","-14","1026","103","264","10.04","25.73","-290.51","1","1","534","58","137","10.86","25.66","-122.39","108","36","68","33.33","33.33","17.11","536","60","152","11.19","11.19","-98.88",
"Carson, William","17","1","5","5.88","29.41","24","813","42","143","5.17","17.59","-383.47","3","4","469","21","77","4.48","16.42","-259.47","43","15","24","34.88","34.88","2.28","614","38","121","6.19","6.19","-212.32",
