Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Anderson, Mr A","7","0","1","0","14.29","-7","253","10","36","3.95","14.23","-180.5","33","13","98","6","13","6.12","13.27","-52.5","5","2","3","40","40","1","188","8","29","4.26","4.26","-128",
"Andrews, Jack","2","0","0","0","0","-2","181","22","57","12.15","31.49","-66.63","39","4","97","10","27","10.31","27.84","-53.17","24","6","12","25","25","-13.46","126","15","44","11.9","11.9","-27.47",
"Bastyan, Mitchell S","9","2","5","22.22","55.56","1.83","385","50","127","12.99","32.99","-94.8","5","4","145","20","52","13.79","35.86","-61.18","51","18","34","35.29","35.29","-6.96","252","30","86","11.9","11.9","-68.43",
"Bellamy, Tom","21","1","5","4.76","23.81","-14","833","96","264","11.52","31.69","-275.12","9","15","406","43","130","10.59","32.02","-152.6","89","34","52","38.2","38.2","1.92","499","59","160","11.82","11.82","-144.46",
"Bennett, Charlie","7","1","2","14.29","28.57","-1","674","28","121","4.15","17.95","-403.29","8","3","314","13","54","4.14","17.2","-220.12","24","4","12","16.67","16.67","-10","482","26","107","5.39","5.39","-219.79",
"Best, J A","19","0","0","0","0","-19","757","46","147","6.08","19.42","-303.9","17","24","273","11","39","4.03","14.29","-152.37","37","14","18","37.84","37.84","6.44","464","37","110","7.97","7.97","-108.8",
"Bowen, James C","25","1","4","4","16","-20.5","764","118","263","15.45","34.42","-74.65","11","17","330","43","102","13.03","30.91","-61.86","131","47","84","35.88","35.88","2.34","473","79","161","16.7","16.7","46.02",
"Bowen, S D","5","0","1","0","20","-5","230","9","46","3.91","20","-132.5","40","18","204","6","38","2.94","18.63","-130.5","14","2","5","14.29","14.29","-8.75","184","5","31","2.72","2.72","-128.5",
"Bowen, Sean P","9","3","5","33.33","55.56","4.05","1098","214","416","19.49","37.89","82.89","14","5","571","125","235","21.89","41.16","237.32","264","112","170","42.42","42.42","3.97","717","130","257","18.13","18.13","-12.77",
"Brogan, Kevin","14","1","4","7.14","28.57","-11","536","75","189","13.99","35.26","-54.03","6","3","256","31","79","12.11","30.86","-7.55","100","33","64","33","33","-17.27","431","64","163","14.85","14.85","-70.53",
"Brooke, Henry","23","2","6","8.7","26.09","-14.5","678","76","202","11.21","29.79","-222.73","5","4","240","37","86","15.42","35.83","-53.2","78","28","49","35.9","35.9","7.53","422","58","143","13.74","13.74","-100.21",
"Brouder, Gavin","3","0","1","0","33.33","-3","284","17","49","5.99","17.25","-19.47","20","11","131","6","23","4.58","17.56","14.5","7","2","2","28.57","28.57","-0.3","177","12","35","6.78","6.78","-8.3",
"Burke, Jonathan","28","3","6","10.71","21.43","-19.5","906","124","301","13.69","33.22","-181.78","2","3","402","56","138","13.93","34.33","-109.37","113","46","75","40.71","40.71","11","557","75","183","13.46","13.46","-109.08",
"Cannon, Tom J","26","3","8","11.54","30.77","-19.37","841","145","306","17.24","36.39","-160.96","2","5","404","80","151","19.8","37.38","-19.61","154","69","103","44.81","44.81","9.49","459","67","139","14.6","14.6","-117.6",
"Carver, William","5","1","1","20","20","-0.5","315","30","71","9.52","22.54","-104.08","6","2","175","16","45","9.14","25.71","-54.46","34","7","15","20.59","20.59","-12.41","229","26","59","11.35","11.35","-41.08",
"Catton, Luke","5","2","3","40","60","6","191","20","46","10.47","24.08","-24.11","1","1","118","14","31","11.86","26.27","12.89","15","3","9","20","20","-6.61","169","19","41","11.24","11.24","-53.11",
"Chapman, Ross","13","0","4","0","30.77","-13","313","22","59","7.03","18.85","-36.78","15","14","120","8","22","6.67","18.33","-65.67","19","4","11","21.05","21.05","-5.74","218","20","48","9.17","9.17","-45.41",
"Cherchi, Stefano","4","0","1","0","25","-4","591","61","180","10.32","30.46","-161.6","41","26","308","26","87","8.44","28.25","-66.47","61","21","38","34.43","34.43","-3.43","419","46","125","10.98","10.98","-124.15",
"Cleary, Jack","5","0","1","0","20","-5","151","10","22","6.62","14.57","-37.92","40","20","115","8","18","6.96","15.65","-51.92","7","3","5","42.86","42.86","3.58","115","10","20","8.7","8.7","-1.92",
"Cleary, R P","4","0","2","0","50","-4","770","27","108","3.51","14.03","-394","63","33","328","13","46","3.96","14.02","-149.5","16","2","6","12.5","12.5","-8.5","460","20","72","4.35","4.35","-162.5",
"Clutterbuck, Rhys","9","1","4","11.11","44.44","-4","751","81","210","10.79","27.96","-199.34","14","8","402","41","109","10.2","27.11","-127.68","102","27","53","26.47","26.47","-19.42","555","69","176","12.43","12.43","-104.79",
"Coakley, Ross","14","1","7","7.14","50","-9.67","630","79","217","12.54","34.44","-149.81","5","3","415","53","147","12.77","35.42","-90.06","77","29","49","37.66","37.66","3.23","389","51","130","13.11","13.11","-84.3",
"Coltherd, Sam W","11","0","0","0","0","-11","381","29","94","7.61","24.67","-144.38","18","14","132","12","27","9.09","20.45","-66.71","30","10","18","33.33","33.33","2.54","272","27","78","9.93","9.93","-67.63",
"Costello, Dougie","7","1","2","14.29","28.57","0","759","74","188","9.75","24.77","-243.77","2","3","355","38","90","10.7","25.35","-95.18","64","22","39","34.38","34.38","-1.77","567","63","148","11.11","11.11","-125.37",
"Cowley, Patrick","7","1","2","14.29","28.57","-1.5","97","12","22","12.37","22.68","-38.8","4","2","45","5","11","11.11","24.44","-19.75","6","3","3","50","50","2.2","69","10","15","14.49","14.49","-19.8",
"Cox, William","2","0","0","0","0","-2","412","27","89","6.55","21.6","-202.2","181","57","199","15","47","7.54","23.62","-48.29","25","10","17","40","40","7.22","306","24","76","7.84","7.84","-112.08",
"Crosse, Nathan","11","0","1","0","9.09","-11","662","48","128","7.25","19.34","-134.99","26","17","381","20","65","5.25","17.06","-104.2","38","12","26","31.58","31.58","5.51","429","32","85","7.46","7.46","-87.04",
"Curran, D N","1","0","0","0","0","-1","91","4","13","4.4","14.29","-16.5","397","40","33","0","4","0","12.12","-33","1","0","0","0","0","-1","67","2","11","2.99","2.99","-48",
"Currie, Nicola","1","0","0","0","0","-1","506","45","124","8.89","24.51","-172.43","40","17","235","19","53","8.09","22.55","-88.76","37","10","21","27.03","27.03","-5.84","356","36","94","10.11","10.11","-77.01",
