Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Colgan, R C","13","1","3","7.69","23.08","-11.17","763","30","109","3.93","14.29","-401.76","2","3","312","10","39","3.21","12.5","-236.67","18","3","10","16.67","16.67","-7.67","411","17","67","4.14","4.14","-146.17",
"Costello, Dougie","10","1","1","10","10","-6.75","764","73","189","9.55","24.74","-253.27","5","5","354","40","91","11.3","25.71","-79.68","63","21","38","33.33","33.33","-2.77","568","61","146","10.74","10.74","-135.37",
"Crehan, Mark","2","0","0","0","0","-2","370","51","128","13.78","34.59","-123.89","39","4","68","6","17","8.82","25","-32.25","62","19","35","30.65","30.65","-14.26","274","33","97","12.04","12.04","-117.91",
"Croot, Elle-May","4","0","0","0","0","-4","108","5","19","4.63","17.59","-76","120","27","67","3","14","4.48","20.9","-46.5","3","0","1","0","0","-3","96","5","16","5.21","5.21","-64",
"Crosse, Nathan","14","0","1","0","7.14","-14","646","47","126","7.28","19.5","-131.99","49","37","371","20","65","5.39","17.52","-101.7","38","12","26","31.58","31.58","5.51","420","32","85","7.62","7.62","-78.04",
"Crosse, S M","0","0","0","0","0","0","611","82","217","13.42","35.52","-241.68","63","8","248","32","89","12.9","35.89","-133.72","101","39","67","38.61","38.61","-4.06","203","18","52","8.87","8.87","-97.34",
"Dennis, Phil","13","0","3","0","23.08","-13","737","57","192","7.73","26.05","-5.68","16","15","422","35","106","8.29","25.12","32.26","56","14","32","25","25","-13.14","565","47","161","8.32","8.32","-36.26",
"Eaves, Tom","15","3","6","20","40","19","1120","67","249","5.98","22.23","-486.64","8","10","519","30","115","5.78","22.16","-212.91","55","16","35","29.09","29.09","-6.11","782","48","178","6.14","6.14","-264.31",
"Edmunds, Lewis","20","0","5","0","25","-20","773","74","211","9.57","27.3","-201.53","29","40","410","38","114","9.27","27.8","-122.08","86","21","42","24.42","24.42","-26.86","557","55","159","9.87","9.87","-168.62",
"Enright, Jack","2","0","0","0","0","-2","38","0","5","0","13.16","-38","9999","9999","28","0","5","0","17.86","-28","0","0","0","0","0","0","31","0","4","0","0","-31",
"Enright, M A","10","2","4","20","40","5.5","550","25","87","4.55","15.82","-172.79","7","2","298","15","51","5.03","17.11","-58","18","6","11","33.33","33.33","6.21","291","15","53","5.15","5.15","-133.62",
"Ewing, Sam","18","0","5","0","27.78","-18","746","56","170","7.51","22.79","-233.22","35","53","345","24","79","6.96","22.9","-108.85","49","9","21","18.37","18.37","-18.54","495","39","115","7.88","7.88","-189.21",
"Fentiman, Duran","2","0","0","0","0","-2","722","39","144","5.4","19.94","-306.26","91","39","372","20","80","5.38","21.51","-175.97","35","7","19","20","20","-9.76","566","31","123","5.48","5.48","-256.79",
"Fisher, Taylor","14","3","6","21.43","42.86","7.25","212","27","67","12.74","31.6","-27.5","2","2","212","27","67","12.74","31.6","-27.5","21","6","10","28.57","28.57","-2.96","184","24","57","13.04","13.04","-45",
"Garritty, Billy","12","0","1","0","8.33","-12","770","87","241","11.3","31.3","32.67","16","14","350","38","112","10.86","32","34.78","80","22","51","27.5","27.5","-14.65","610","66","182","10.82","10.82","-146.06",
"Garritty, Jack","4","1","1","25","25","5","482","31","135","6.43","28.01","-255.92","3","1","246","15","69","6.1","28.05","-134.92","31","6","17","19.35","19.35","-10.92","325","23","99","7.08","7.08","-147.42",
"Geerdharry, C","2","1","1","50","50","13","21","2","4","9.52","19.05","4","7","2","21","2","4","9.52","19.05","4","1","0","1","0","0","-1","17","2","3","11.76","11.76","8",
"Gray, S A","5","1","1","20","20","-0.67","618","46","130","7.44","21.04","-31.83","11","4","289","18","53","6.23","18.34","-42.45","37","9","16","24.32","24.32","-13.15","438","36","110","8.22","8.22","80.43",
"Hardie, Cameron","27","1","6","3.7","22.22","-18","1548","76","321","4.91","20.74","-945.51","1","2","725","33","155","4.55","21.38","-465.28","59","22","38","37.29","37.29","9.58","1221","71","285","5.81","5.81","-673.01",
"Harnett, P A","3","2","2","66.67","66.67","22","229","15","56","6.55","24.45","-107.09","7","1","89","6","17","6.74","19.1","-41.42","15","3","8","20","20","-3.67","165","12","44","7.27","7.27","-65.34",
"Hart, Jason","21","3","5","14.29","23.81","-6.75","1666","208","528","12.48","31.69","-179.71","3","4","857","105","271","12.25","31.62","-96.48","217","74","146","34.1","34.1","-0.17","1168","154","396","13.18","13.18","-49.19",
"Haynes, Joey","17","0","4","0","23.53","-17","746","42","134","5.63","17.96","-341.66","30","37","340","23","72","6.76","21.18","-179.74","36","7","21","19.44","19.44","-15.57","539","32","107","5.94","5.94","-253.99",
"Hogan, D E","10","2","5","20","50","-1.5","586","62","176","10.58","30.03","33.36","8","6","296","32","89","10.81","30.07","14.95","48","13","22","27.08","27.08","-7.06","393","44","130","11.2","11.2","-67.18",
"Horgan, C","8","0","2","0","25","-8","129","5","15","3.88","11.63","-73","228","91","121","4","14","3.31","11.57","-69.5","5","2","3","40","40","4","92","5","13","5.43","5.43","-36",
"Horgan, H J","7","1","1","14.29","14.29","-1","127","11","27","8.66","21.26","-69.12","14","7","76","7","15","9.21","19.74","-33","15","2","6","13.33","13.33","-8","90","1","13","1.11","1.11","-84",
"Hornby, Rob","20","0","4","0","20","-20","1194","117","317","9.8","26.55","-245.92","21","35","685","65","184","9.49","26.86","-114.82","127","31","58","24.41","24.41","-42.13","691","73","188","10.56","10.56","-213.29",
"James, S H","21","2","4","9.52","19.05","-2.5","1057","125","339","11.83","32.07","-238.93","5","3","601","67","177","11.15","29.45","-146.92","131","43","76","32.82","32.82","1.76","765","84","237","10.98","10.98","-143.19",
"Jary, Alex","5","0","0","0","0","-5","111","6","24","5.41","21.62","-70.25","162","36","74","3","15","4.05","20.27","-53.5","7","2","4","28.57","28.57","0.75","98","6","23","6.12","6.12","-57.25",
"Kearney, J","12","1","6","8.33","50","22","228","14","44","6.14","19.3","81","7","6","201","13","39","6.47","19.4","67","13","0","6","0","0","-13","188","11","36","5.85","5.85","-20.5",
"Keenan, Darragh","22","0","1","0","4.55","-22","1041","73","209","7.01","20.08","-119.31","15","23","490","37","100","7.55","20.41","3.46","50","15","26","30","30","-2.55","711","62","164","8.72","8.72","106.55",
"Kelly, S B","1","0","0","0","0","-1","188","10","35","5.32","18.62","-111.92","181","51","117","3","20","2.56","17.09","-67","17","5","13","29.41","29.41","-3.92","66","5","17","7.58","7.58","-4",
"King, D","13","2","5","15.38","38.46","13","314","28","103","8.92","32.8","-23.79","13","11","240","22","77","9.17","32.08","-13.04","28","7","16","25","25","-2.54","241","21","77","8.71","8.71","-24.67",
"Ladd, Theodore","4","1","1","25","25","-2.64","452","50","96","11.06","21.24","79.42","5","2","213","23","41","10.8","19.25","-30.47","35","12","16","34.29","34.29","-0.84","369","42","81","11.38","11.38","124.85",
"Larson, Frederick","10","2","3","20","30","0","466","51","140","10.94","30.04","-138.48","6","4","294","37","96","12.59","32.65","-82.98","64","16","36","25","25","-11.89","403","45","124","11.17","11.17","-109.67",
"Lee, Clifford","36","3","8","8.33","22.22","-14.5","1024","149","357","14.55","34.86","-108.04","2","4","575","87","205","15.13","35.65","-29.78","132","54","76","40.91","40.91","35.29","607","87","195","14.33","14.33","6.18",
"Lee, G","10","1","4","10","40","-3","1163","94","285","8.08","24.51","-239.68","7","3","565","54","132","9.56","23.36","-40.35","82","17","37","20.73","20.73","-29.52","840","75","211","8.93","8.93","-93.43",
"Lee, W J","7","2","3","28.57","42.86","2.13","1336","165","452","12.35","33.83","-265.68","2","3","700","100","253","14.29","36.14","-91.72","211","69","126","32.7","32.7","-26.43","669","65","212","9.72","9.72","-129.73",
"Leonard, Killian","4","0","0","0","0","-4","271","6","38","2.21","14.02","-183.5","72","23","173","4","26","2.31","15.03","-110.5","11","1","5","9.09","9.09","-4.5","172","5","33","2.91","2.91","-101.5",
"Levey, S M","3","0","0","0","0","-3","1090","137","356","12.57","32.66","-71.02","17","6","538","71","178","13.2","33.09","-62.47","121","38","63","31.4","31.4","1.53","621","79","208","12.72","12.72","-50.95",
"Loughnane, Mr Billy","47","11","21","23.4","44.68","1.77","118","19","42","16.1","35.59","-3.24","1","5","118","19","42","16.1","35.59","-3.24","19","7","13","36.84","36.84","-1.4","102","15","37","14.71","14.71","-5.36",
"MacRedmond, Cian","13","0","0","0","0","-13","551","28","108","5.08","19.6","-296.25","16","16","244","9","43","3.69","17.62","-148.5","27","6","14","22.22","22.22","-2.75","461","27","95","5.86","5.86","-210.75",
"Markey, S R","3","0","1","0","33.33","-3","35","0","5","0","14.29","-35","9999","9999","35","0","5","0","14.29","-35","0","0","0","0","0","0","25","0","3","0","0","-25",
"Marquand, Tom","21","2","7","9.52","33.33","-7.5","1949","301","683","15.44","35.04","-269.36","1","3","903","129","295","14.29","32.67","-170.91","376","149","246","39.63","39.63","12.13","1171","161","370","13.75","13.75","-226.05",
"Marsh, Finley","10","1","3","10","30","1","147","13","35","8.84","23.81","-22.77","6","6","147","13","35","8.84","23.81","-22.77","12","2","7","16.67","16.67","-8.65","98","8","25","8.16","8.16","-9",
"Marshall, Tom Kiely","1","0","1","0","100","-1","75","6","16","8","21.33","50","37","4","41","3","8","7.32","19.51","64","2","0","1","0","0","-2","74","6","16","8.11","8.11","51",
"McConnell, Cillian","3","0","0","0","0","-3","145","7","22","4.83","15.17","-60.5","84","7","86","6","16","6.98","18.6","-9","3","0","0","0","0","-3","116","6","21","5.17","5.17","-38",
"McDonald, P J","12","1","4","8.33","33.33","-5","1255","141","398","11.24","31.71","-442.04","3","5","608","77","199","12.66","32.73","-138.11","156","49","92","31.41","31.41","-14.58","808","93","242","11.51","11.51","-248.92",
"McManoman, Faye","2","0","0","0","0","-2","633","44","141","6.95","22.27","-172.59","66","24","296","20","66","6.76","22.3","-26.92","35","16","24","45.71","45.71","19.92","521","37","122","7.1","7.1","-100.58",
"McSweeney, O","2","0","0","0","0","-2","345","48","112","13.91","32.46","-17.6","87","24","200","25","65","12.5","32.5","-31.01","43","10","22","23.26","23.26","-9.18","312","43","102","13.78","13.78","-38.93",
"Mitchell, Jack","12","2","6","16.67","50","-2.5","1332","230","517","17.27","38.81","12.98","1","6","636","116","250","18.24","39.31","-59.73","311","112","204","36.01","36.01","-20.47","809","129","296","15.95","15.95","-58.8",
"Morris, Luke","47","9","16","19.15","34.04","-6.34","2276","215","603","9.45","26.49","-675.25","1","4","1111","103","301","9.27","27.09","-230.54","194","60","117","30.93","30.93","-41.41","1668","159","449","9.53","9.53","-480.02",
"Muir, Paula","2","0","0","0","0","-2","200","15","40","7.5","20","-78.02","172","67","130","12","30","9.23","23.08","-48.02","9","2","7","22.22","22.22","-3.27","170","13","32","7.65","7.65","-61.02",
"Mullen, Andrew","16","2","6","12.5","37.5","-3.5","1182","98","262","8.29","22.17","-304.2","1","1","561","47","130","8.38","23.17","-126.81","83","27","48","32.53","32.53","-5.63","933","84","226","9","9","-175.48",
"Mulrennan, Paul","23","2","7","8.7","30.43","0.2","1321","189","442","14.31","33.46","-64.72","7","8","733","108","248","14.73","33.83","-41.36","219","74","128","33.79","33.79","-16.64","977","145","341","14.84","14.84","-0.26",
"Norton, Francis","11","2","4","18.18","36.36","-4.62","848","119","283","14.03","33.37","-136.2","2","2","424","63","154","14.86","36.32","-61.14","126","40","76","31.75","31.75","-22.14","635","88","205","13.86","13.86","-50.54",
"OConnor, Donagh","12","1","4","8.33","33.33","-3.5","492","34","99","6.91","20.12","-184.85","14","12","260","16","45","6.15","17.31","-98.17","22","5","11","22.73","22.73","-3.92","342","26","74","7.6","7.6","-94.63",
"OGorman, Jessica","1","0","1","0","100","-1","35","2","6","5.71","17.14","13.5","120","16","23","2","6","8.7","26.09","25.5","1","0","1","0","0","-1","32","2","6","6.25","6.25","16.5",
"Oliver, Richard","3","0","0","0","0","-3","7","0","0","0","0","-7","1980","17","7","0","0","0","0","-7","0","0","0","0","0","0","5","0","0","0","0","-5",
"ONeill, K T","41","3","9","7.32","21.95","3.25","1267","120","323","9.47","25.49","-290.04","1","2","676","64","167","9.47","24.7","-84.31","129","43","77","33.33","33.33","3.33","913","90","243","9.86","9.86","-208.5",
"Patzelt, Madigan","1","0","0","0","0","-1","22","0","3","0","13.64","-22","9999","9999","22","0","3","0","13.64","-22","1","0","1","0","0","-1","19","0","3","0","0","-19",
"Peate, Jonny","9","0","1","0","11.11","-9","418","38","109","9.09","26.08","-66.4","15","10","284","21","72","7.39","25.35","-66.04","31","10","15","32.26","32.26","-1.65","369","38","97","10.3","10.3","-17.4",
"Persse, A C","6","0","0","0","0","-6","169","7","21","4.14","12.43","-66.5","16","8","61","3","8","4.92","13.11","-12.5","2","0","1","0","0","-2","140","6","19","4.29","4.29","-50.5",
"Phillips, Mollie","10","2","2","20","20","4","491","53","146","10.79","29.74","-41.82","7","6","272","26","78","9.56","28.68","-30.09","39","12","23","30.77","30.77","-2.32","460","49","138","10.65","10.65","-39.07",
"Presland, Molly","2","0","0","0","0","-2","91","3","12","3.3","13.19","-71.5","153","19","45","2","7","4.44","15.56","-31","2","0","0","0","0","-2","80","2","10","2.5","2.5","-66",
"Probert, David","48","7","18","14.58","37.5","3.7","2388","318","753","13.32","31.53","-330.04","7","17","1122","140","344","12.48","30.66","-286.8","338","108","193","31.95","31.95","-41.68","1561","200","460","12.81","12.81","-286.92",
"Rawlinson, Ali","14","3","6","21.43","42.86","23.25","327","26","66","7.95","20.18","-80.34","1","3","208","14","37","6.73","17.79","-58.67","18","6","12","33.33","33.33","-1","260","23","57","8.85","8.85","-23.67",
"Robinson, Ben","2","0","0","0","0","-2","733","63","205","8.59","27.97","-60.24","16","5","301","24","87","7.97","28.9","-103.22","58","22","41","37.93","37.93","11.52","533","49","153","9.19","9.19","3.05",
"Roche, L F","8","0","2","0","25","-8","704","47","157","6.68","22.3","-195.55","16","11","310","17","59","5.48","19.03","-93.17","42","12","24","28.57","28.57","5.2","387","23","88","5.94","5.94","-87.67",
"Russell, Harry","5","1","1","20","20","6","490","49","144","10","29.39","36.95","3","1","234","23","71","9.83","30.34","114.71","45","13","22","28.89","28.89","1.2","418","42","130","10.05","10.05","-127.71",
"Rutledge, Siobhan","19","2","5","10.53","26.32","2.5","678","44","142","6.49","20.94","-144.3","14","14","290","19","61","6.55","21.03","-100.17","52","10","32","19.23","19.23","-14.88","551","40","124","7.26","7.26","-52.8",
"Ryan, Gavin","2","1","1","50","50","5","867","56","199","6.46","22.95","-248.03","2","1","415","28","88","6.75","21.2","-41.17","62","13","33","20.97","20.97","-25.36","429","23","84","5.36","5.36","-134.17",
"Ryan, J J G","8","0","0","0","0","-8","302","13","51","4.3","16.89","-152.62","42","23","254","12","45","4.72","17.72","-114.12","16","3","8","18.75","18.75","-4.62","244","11","45","4.51","4.51","-166.12",
"Ryan, Rossa","43","9","22","20.93","51.16","-6.33","1584","241","559","15.21","35.29","-147.09","1","2","821","128","299","15.59","36.42","-4.95","279","113","173","40.5","40.5","51.83","989","149","340","15.07","15.07","-107.4",
"Sanderson, Benjamin","5","0","1","0","20","-5","202","12","43","5.94","21.29","-67.5","23","8","98","6","17","6.12","17.35","-61.5","11","2","6","18.18","18.18","-4","165","12","41","7.27","7.27","-30.5",
"Searle, Oliver","2","1","2","50","100","3.5","33","2","10","6.06","30.3","-24.62","9","2","33","2","10","6.06","30.3","-24.62","2","1","2","50","50","0.88","27","2","8","7.41","7.41","-18.62",
"Sexton, Ryan","13","1","4","7.69","30.77","-5.5","442","54","153","12.22","34.62","-111.66","2","4","390","51","140","13.08","35.9","-82.41","69","24","47","34.78","34.78","9.85","388","51","138","13.14","13.14","-71.56",
"Shaw, Harrison","8","0","0","0","0","-8","770","58","167","7.53","21.69","-160.75","22","14","366","33","94","9.02","25.68","-46.46","44","8","20","18.18","18.18","-16.21","572","45","132","7.87","7.87","-114.09",
"Sheehy, M P","4","0","0","0","0","-4","700","74","183","10.57","26.14","4.79","44","16","341","33","86","9.68","25.22","-17.29","71","22","42","30.99","30.99","4.54","490","52","120","10.61","10.61","48.59",
"Shepherd, Callum","7","0","2","0","28.57","-7","1237","123","355","9.94","28.7","-366.23","71","10","480","39","129","8.13","26.88","-190.5","138","39","83","28.26","28.26","-29.73","798","84","249","10.53","10.53","-229.46",
"Sheridan, J M","1","0","0","0","0","-1","736","37","157","5.03","21.33","-421.67","44","13","290","12","64","4.14","22.07","-207","35","7","16","20","20","-9","506","30","122","5.93","5.93","-242.67",
"Spencer, Jamie","17","4","7","23.53","41.18","15.91","634","67","194","10.57","30.6","-196.11","6","4","300","31","87","10.33","29","-95.61","113","31","56","27.43","27.43","-35.94","367","44","116","11.99","11.99","-60.1",
"Stammers, Oliver","8","0","3","0","37.5","-8","547","60","173","10.97","31.63","-137.22","16","10","323","35","107","10.84","33.13","-77.81","64","19","39","29.69","29.69","-11.96","475","54","158","11.37","11.37","-132.52",
"Stone-Walsh, C","6","1","4","16.67","66.67","-1.67","31","3","11","9.68","35.48","-18.29","7","6","31","3","11","9.68","35.48","-18.29","2","2","2","100","100","6.38","20","1","8","5","5","-14.5",
"Storey, Collen","5","2","4","40","80","8.5","69","7","18","10.14","26.09","112.1","8","1","69","7","18","10.14","26.09","112.1","3","1","2","33.33","33.33","-0.9","53","4","13","7.55","7.55","112.5",
"Stott, Kevin","41","7","16","17.07","39.02","-21.66","1362","215","523","15.79","38.4","-307.44","2","4","820","126","311","15.37","37.93","-193.63","273","92","173","33.7","33.7","-12.73","925","144","335","15.57","15.57","-168.53",
"Sullivan, James P","6","0","2","0","33.33","-6","1038","59","196","5.68","18.88","-350.31","18","8","449","31","84","6.9","18.71","-48.46","40","14","21","35","35","11.94","852","49","163","5.75","5.75","-255.64",
"Watts, Shannon","0","0","0","0","0","0","51","1","6","1.96","11.76","-47.5","188","26","36","1","4","2.78","11.11","-32.5","2","1","1","50","50","1.5","50","1","6","2","2","-46.5",
"Waugh, Amie","1","0","1","0","100","-1","223","11","35","4.93","15.7","-140.92","140","43","124","5","20","4.03","16.13","-89.25","8","1","1","12.5","12.5","-5.25","200","10","33","5","5","-123.92",
"Whearty, R","8","2","3","25","37.5","19","351","20","62","5.7","17.66","-155.67","2","1","230","9","34","3.91","14.78","-152.25","24","5","8","20.83","20.83","-1.5","292","17","59","5.82","5.82","-117.67",
"Whelan, Trevor","19","1","6","5.26","31.58","22","818","67","177","8.19","21.64","-250.21","13","13","429","28","84","6.53","19.58","-184.16","52","13","27","25","25","-8.63","554","52","139","9.39","9.39","-87.97",
"Wilson, Poppy","1","0","0","0","0","-1","16","1","7","6.25","43.75","-3","87","11","16","1","7","6.25","43.75","-3","0","0","0","0","0","0","15","1","6","6.67","6.67","-2",
"Winn, Mark","7","2","2","28.57","28.57","17","181","29","67","16.02","37.02","41.68","3","2","158","28","63","17.72","39.87","57.18","23","8","15","34.78","34.78","3.35","162","27","61","16.67","16.67","50.85",
"Wood, George","8","1","2","12.5","25","21","328","18","81","5.49","24.7","-168.16","9","6","175","11","39","6.29","22.29","-81.91","19","6","13","31.58","31.58","4.09","218","15","63","6.88","6.88","-104.91",
 
