Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Coen, Ben M","42","7","21","16.67","50","11.8","1153","111","303","9.63","26.28","-408.95","3","5","612","54","161","8.82","26.31","-191.23","112","35","70","31.25","31.25","-2.36","587","55","144","9.37","9.37","-241.67",
"Colgan, R C","21","0","3","0","14.29","-21","677","34","103","5.02","15.21","-92.71","40","53","327","16","52","4.89","15.9","91.13","19","6","9","31.58","31.58","-0.04","355","16","60","4.51","4.51","-135",
"Cosgrave, Pat","23","1","3","4.35","13.04","-19.75","422","53","131","12.56","31.04","-134.87","5","6","136","19","37","13.97","27.21","-26.78","49","25","35","51.02","51.02","20.22","306","38","101","12.42","12.42","-121.23",
"Cotter, Mr S","0","0","0","0","0","0","7","0","1","0","14.29","-7","9999","9999","5","0","1","0","20","-5","0","0","0","0","0","0","1","0","0","0","0","-1",
"Cox, William","13","1","1","7.69","7.69","-5.5","438","18","64","4.11","14.61","-182.67","14","12","250","8","31","3.2","12.4","-62.5","11","1","4","9.09","9.09","-8","300","14","49","4.67","4.67","-82.67",
"Croot, Elle-May","5","0","0","0","0","-5","200","14","47","7","23.5","-76.42","83","24","106","5","16","4.72","15.09","-53.67","9","1","7","11.11","11.11","-5.25","165","12","40","7.27","7.27","-69.42",
"Crosse, Nathan","17","1","3","5.88","17.65","-4","798","37","137","4.64","17.17","-132.84","4","2","349","16","64","4.58","18.34","1.53","27","5","15","18.52","18.52","-8.17","452","23","86","5.09","5.09","-16.5",
"Crowley, Jim","24","3","9","12.5","37.5","7","763","137","266","17.96","34.86","-13.01","6","10","374","55","118","14.71","31.55","-72.35","162","69","104","42.59","42.59","10.17","391","56","126","14.32","14.32","-29.07",
"David, Mr Robbie","0","0","0","0","0","0","1","0","0","0","0","-1","9999","9999","1","0","0","0","0","-1","0","0","0","0","0","0","0","0","0","0","0","0",
"Davies, Harry","20","1","5","5","25","-7","916","103","290","11.24","31.66","-210.01","13","16","557","56","176","10.05","31.6","-138.61","115","35","68","30.43","30.43","-12.97","625","62","182","9.92","9.92","-206.05",
"Dawson, R","23","1","6","4.35","26.09","-15","579","67","176","11.57","30.4","-7.4","12","15","177","19","45","10.73","25.42","-78.43","85","20","48","23.53","23.53","-27.98","392","47","122","11.99","11.99","-5.02",
"Deegan, R","9","1","4","11.11","44.44","1","418","16","60","3.83","14.35","-297","1","1","185","6","26","3.24","14.05","-134","9","3","6","33.33","33.33","1.5","196","10","43","5.1","5.1","-110",
"Dobbs, Pat","22","3","5","13.64","22.73","-1.4","422","51","138","12.09","32.7","-112.01","3","3","182","25","66","13.74","36.26","-2.3","50","18","32","36","36","-2.69","192","23","73","11.98","11.98","-33.47",
"Donoghue, K M","13","3","7","23.08","53.85","1.38","861","129","304","14.98","35.31","-285.21","1","3","435","72","167","16.55","38.39","-133.77","171","67","115","39.18","39.18","3.96","418","52","136","12.44","12.44","-134.16",
"Donovan, Philip","10","2","3","20","30","-3.04","258","12","42","4.65","16.28","-73.54","2","1","151","7","28","4.64","18.54","-99.04","7","3","5","42.86","42.86","3.63","122","6","22","4.92","4.92","-44",
"Doughty, Jack","25","4","9","16","36","10.7","205","29","65","14.15","31.71","-9.8","1","1","205","29","65","14.15","31.71","-9.8","32","11","24","34.38","34.38","-0.3","178","26","53","14.61","14.61","-0.55",
"Downing, George","10","0","5","0","50","-10","255","20","66","7.84","25.88","-101.29","45","31","119","14","39","11.76","32.77","-6.42","19","4","12","21.05","21.05","-5.42","161","15","38","9.32","9.32","-47.92",
"Doyle, Hollie","59","5","22","8.47","37.29","-34.95","1783","241","567","13.52","31.8","-441.95","4","12","1015","129","341","12.71","33.6","-338.48","304","97","172","31.91","31.91","-45.1","1224","162","372","13.24","13.24","-282.81",
"Doyle, Jack","0","0","0","0","0","0","26","0","10","0","38.46","-26","773","28","11","0","3","0","27.27","-11","6","0","4","0","0","-6","1","0","1","0","0","-1",
"Doyle, James","28","4","10","14.29","35.71","-15.85","857","171","367","19.95","42.82","-189.48","2","5","440","87","183","19.77","41.59","-72.17","275","109","181","39.64","39.64","-27.07","399","71","152","17.79","17.79","-71.56",
"Doyle, R A","3","0","1","0","33.33","-3","446","21","76","4.71","17.04","-287.98","57","32","229","10","34","4.37","14.85","-148.12","20","5","12","25","25","-1.86","191","9","37","4.71","4.71","-116.12",
"Dunleavy, Mr B","0","0","0","0","0","0","23","1","2","4.35","8.7","-20.12","482","14","6","0","0","0","0","-6","2","1","1","50","50","0.88","6","0","0","0","0","-6",
"Dunsdon, Mr D H","0","0","0","0","0","0","10","0","5","0","50","-10","1986","14","7","0","5","0","71.43","-7","1","0","1","0","0","-1","9","0","5","0","0","-9",
"Dwan, Mr E","2","0","1","0","50","-2","58","3","8","5.17","13.79","-14.17","496","39","14","0","2","0","14.29","-14","2","2","2","100","100","7.83","29","2","3","6.9","6.9","-19.17",
"Eaves, Tom","37","6","9","16.22","24.32","-10.12","1334","104","321","7.8","24.06","-385.48","1","1","701","55","178","7.85","25.39","-209.24","70","23","47","32.86","32.86","-6.45","961","71","239","7.39","7.39","-298.79",
"Edmunds, Lewis","33","4","12","12.12","36.36","-5.17","910","105","270","11.54","29.67","-139.44","1","1","498","62","163","12.45","32.73","-51.38","107","36","65","33.64","33.64","8.9","706","93","231","13.17","13.17","-10.01",
"Edwards, Lee","4","1","2","25","50","3.5","337","28","74","8.31","21.96","-70.87","5","1","176","19","45","10.8","25.57","-25.75","21","3","8","14.29","14.29","-8.75","206","22","53","10.68","10.68","-43.75",
"Egan, David","30","2","9","6.67","30","0.33","1510","183","488","12.12","32.32","-337.79","6","16","750","94","233","12.53","31.07","-83.1","163","59","106","36.2","36.2","1.72","901","101","263","11.21","11.21","-131.6",
"Egan, John","5","0","1","0","20","-5","434","33","106","7.6","24.42","-187.4","26","13","182","10","44","5.49","24.18","-100.34","28","10","19","35.71","35.71","2.1","325","27","89","8.31","8.31","-131.73",
"Elliott, Andrew","5","0","2","0","40","-5","65","4","14","6.15","21.54","29.88","370","25","21","0","5","0","23.81","-21","2","0","1","0","0","-2","51","1","8","1.96","1.96","-34",
"England, Jonathan","10","0","1","0","10","-10","308","50","116","16.23","37.66","-48.09","32","25","170","23","55","13.53","32.35","-38.83","71","25","47","35.21","35.21","2.12","241","44","105","18.26","18.26","-26.04",
"England, Mr Elliott","0","0","0","0","0","0","3","0","0","0","0","-3","9999","9999","1","0","0","0","0","-1","0","0","0","0","0","0","0","0","0","0","0","0",
"Enright, P T","17","2","2","11.76","11.76","-5","984","57","190","5.79","19.31","-373.44","7","8","506","29","102","5.73","20.16","-174.83","60","13","36","21.67","21.67","-14.78","511","41","131","8.02","8.02","-84.71",
"Fanning, Joe","39","7","15","17.95","38.46","-19","866","133","301","15.36","34.76","-32.11","1","3","556","77","193","13.85","34.71","-55.94","129","47","82","36.43","36.43","2.89","678","102","233","15.04","15.04","-47.44",
"Farragher, Adam J","21","3","4","14.29","19.05","-1.92","782","83","196","10.61","25.06","-204.09","8","6","492","46","112","9.35","22.76","-90.76","80","32","54","40","40","13.08","551","63","145","11.43","11.43","-127.54",
"Fenelon, S","2","0","0","0","0","-2","261","7","31","2.68","11.88","-142","73","31","142","6","20","4.23","14.08","-44","7","1","3","14.29","14.29","-3","134","4","19","2.99","2.99","-62",
"Fitzgerald, S","9","3","4","33.33","44.44","4.38","373","24","81","6.43","21.72","-154.54","2","2","191","16","52","8.38","27.23","-18.12","18","7","10","38.89","38.89","3.46","179","16","48","8.94","8.94","-25.54",
"Foley, Shane","47","6","13","12.77","27.66","-23.25","1211","131","372","10.82","30.72","-207.83","3","7","663","73","198","11.01","29.86","-94.17","152","29","81","19.08","19.08","-67.99","576","50","165","8.68","8.68","-154.67",
"Fraser, Kaiya","6","0","0","0","0","-6","229","29","83","12.66","36.24","-56.03","26","11","110","9","35","8.18","31.82","-73.42","41","12","22","29.27","29.27","-6.61","200","28","75","14","14","-38.03",
"Frost, Miss Lauren","1","0","0","0","0","-1","7","1","2","14.29","28.57","-3.5","77","4","7","1","2","14.29","28.57","-3.5","1","1","1","100","100","2.5","7","1","2","14.29","14.29","-3.5",
"Gainford, Mr J C","14","0","3","0","21.43","-14","528","46","130","8.71","24.62","-157.3","25","17","241","19","60","7.88","24.9","-107.8","35","11","19","31.43","31.43","-4.26","233","19","50","8.15","8.15","11.25",
"Garritty, Billy","29","2","6","6.9","20.69","-18","885","106","271","11.98","30.62","38.78","3","6","465","53","132","11.4","28.39","9.53","87","29","56","33.33","33.33","-3.75","661","80","202","12.1","12.1","-128.97",
"Garritty, Jack","12","0","1","0","8.33","-12","455","40","141","8.79","30.99","-186.74","50","42","217","18","70","8.29","32.26","-87.12","50","12","30","24","24","-9.24","325","32","105","9.85","9.85","-95.62",
"Geerdharry, C","4","0","0","0","0","-4","94","3","17","3.19","18.09","-50","474","56","33","0","3","0","9.09","-33","4","0","1","0","0","-4","82","3","14","3.66","3.66","-38",
"Ghiani, Marco","24","3","6","12.5","25","-12.75","784","98","265","12.5","33.8","-63.17","7","9","517","63","169","12.19","32.69","-198.97","123","40","76","32.52","32.52","-7.15","549","76","200","13.84","13.84","-101.72",
"Gilligan, D J","15","1","3","6.67","20","-12.25","453","55","149","12.14","32.89","-112.35","2","5","288","34","88","11.81","30.56","-76.52","55","18","38","32.73","32.73","-3.85","293","34","90","11.6","11.6","-31.24",
"Gilligan, Jack","9","1","3","11.11","33.33","-4.5","164","26","63","15.85","38.41","66.49","2","2","164","26","63","15.85","38.41","66.49","28","11","18","39.29","39.29","1.16","122","22","48","18.03","18.03","58.97",
"Gleeson, Mr J L","8","0","4","0","50","-8","214","34","88","15.89","41.12","4.28","57","26","119","15","47","12.61","39.5","-1.06","31","14","21","45.16","45.16","-2.55","28","0","4","0","0","-28",
"Greatrex, Edward","14","4","6","28.57","42.86","14","82","17","30","20.73","36.59","183.03","3","2","82","17","30","20.73","36.59","183.03","9","3","4","33.33","33.33","1.53","48","12","23","25","25","162.53",
"Greatrex, Thomas","5","0","0","0","0","-5","118","9","25","7.63","21.19","-12.25","33","11","41","3","7","7.32","17.07","7.5","6","1","5","16.67","16.67","-3.25","75","5","17","6.67","6.67","-47.75",
"Halford, Mr J M","1","0","0","0","0","-1","24","4","8","16.67","33.33","66.5","20","3","16","4","6","25","37.5","74.5","0","0","0","0","0","0","4","2","3","50","50","19.5",
"Hamill, Mikey","1","0","0","0","0","-1","1","0","0","0","0","-1","778","5","1","0","0","0","0","-1","0","0","0","0","0","0","0","0","0","0","0","0",
"Hammond, Charlie","10","1","3","10","30","-6.25","572","70","160","12.24","27.97","-145.46","11","10","288","41","92","14.24","31.94","-72.54","45","19","31","42.22","42.22","7.5","409","48","115","11.74","11.74","-90.56",
"Hampson, Brodie","3","0","0","0","0","-3","138","17","41","12.32","29.71","7.38","42","13","83","12","29","14.46","34.94","42.5","20","4","11","20","20","-5.87","126","16","39","12.7","12.7","13.88",
"Hanlon, Mr P","19","0","4","0","21.05","-19","116","7","27","6.03","23.28","-40.33","40","36","107","6","25","5.61","23.36","-33","4","1","3","25","25","-2.33","46","3","9","6.52","6.52","-7.5",
"Harris, Bradley","2","0","0","0","0","-2","257","41","96","15.95","37.35","22.16","69","26","156","18","56","11.54","35.9","13.79","49","17","29","34.69","34.69","-5.84","191","28","68","14.66","14.66","23",
"Hart, Jason","50","4","13","8","26","-36.54","1894","226","631","11.93","33.32","-380.99","1","5","978","111","323","11.35","33.03","-222.34","288","85","171","29.51","29.51","-34.56","1387","162","459","11.68","11.68","-255.24",
"Harvey, A","16","1","5","6.25","31.25","-11.5","185","20","61","10.81","32.97","-48.61","10","11","128","14","43","10.94","33.59","-25.31","17","7","12","41.18","41.18","2.68","70","7","23","10","10","-15.52",
"Harvey, Mr B W","9","0","1","0","11.11","-9","506","51","144","10.08","28.46","-98.83","55","21","259","17","54","6.56","20.85","-152.69","60","14","33","23.33","23.33","-25.29","271","24","72","8.86","8.86","-53.92",
"Hassett, M W","16","1","4","6.25","25","-3","344","35","105","10.17","30.52","-65.04","4","4","287","32","93","11.15","32.4","-33.79","39","11","24","28.21","28.21","2.13","291","32","90","11","11","-27.79",
"Havlin, Robert","26","3","8","11.54","30.77","-12","1207","184","455","15.24","37.7","-249.28","1","1","637","88","238","13.81","37.36","-142.8","188","76","126","40.43","40.43","-6.01","712","104","260","14.61","14.61","-113.99",
"Hayes, Brian","10","0","2","0","20","-10","549","46","140","8.38","25.5","-143.89","21","13","263","21","67","7.98","25.48","-2.61","46","17","28","36.96","36.96","-1.28","249","17","68","6.83","6.83","-81.34",
"Hayes, C D","50","1","6","2","12","-37","1374","110","386","8.01","28.09","-686.26","7","24","674","52","183","7.72","27.15","-335.24","139","36","84","25.9","25.9","-42.12","734","48","184","6.54","6.54","-376.01",
"Haynes, Joey","21","1","3","4.76","14.29","-10","528","38","107","7.2","20.27","-214.65","9","14","244","18","51","7.38","20.9","-60.66","29","9","17","31.03","31.03","-0.73","372","32","88","8.6","8.6","-92.23",
"Heard, Tyler","13","2","4","15.38","30.77","15.38","311","18","70","5.79","22.51","-129.78","6","4","178","14","53","7.87","29.78","-24.78","17","6","11","35.29","35.29","1.89","232","13","47","5.6","5.6","-124.91",
"Heffernan, J A","46","1","9","2.17","19.57","-36.5","1095","112","311","10.23","28.4","-191.59","8","22","535","53","150","9.91","28.04","-114.23","108","42","83","38.89","38.89","5.39","515","30","117","5.83","5.83","-147.16",
"Hennessy, Miss N C","0","0","0","0","0","0","3","0","1","0","33.33","-3","2911","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Hogan, D E","12","1","4","8.33","33.33","1","803","85","246","10.59","30.64","44.82","5","3","475","50","147","10.53","30.95","-16.65","66","20","38","30.3","30.3","-2.58","563","66","186","11.72","11.72","35.63",
"Hornby, Rob","48","0","8","0","16.67","-48","1324","129","356","9.74","26.89","-335.65","22","69","639","61","165","9.55","25.82","-199.87","141","34","83","24.11","24.11","-48.48","798","77","208","9.65","9.65","-147.85",
"Howarth, Christian","13","0","3","0","23.08","-13","492","32","107","6.5","21.75","-62.97","16","15","297","15","59","5.05","19.87","-195.92","26","6","11","23.08","23.08","-8.47","401","25","91","6.23","6.23","-55.67",
"Hughes, Brian","16","0","4","0","25","-16","1573","260","593","16.53","37.7","-312.49","16","19","716","104","248","14.53","34.64","-124.91","329","110","188","33.43","33.43","-68.65","1067","162","374","15.18","15.18","-253.77",
"Hutchinson, Callum","16","2","5","12.5","31.25","2","538","47","133","8.74","24.72","-164.47","7","7","324","28","83","8.64","25.62","-45.67","34","8","18","23.53","23.53","-6.14","433","41","112","9.47","9.47","-125.55",
"Iles, Cameron","2","0","2","0","100","-2","58","15","27","25.86","46.55","-8.01","82","7","39","11","19","28.21","48.72","-0.27","23","11","17","47.83","47.83","4.99","54","15","26","27.78","27.78","-4.01",
"Jakes, Tommie","13","1","3","7.69","23.08","-8.5","237","30","65","12.66","27.43","55.07","7","8","203","29","59","14.29","29.06","78.07","30","7","15","23.33","23.33","-7.56","208","28","60","13.46","13.46","30.69",
"James, S H","28","4","10","14.29","35.71","6","1190","127","332","10.67","27.9","-313.32","1","1","526","48","138","9.13","26.24","-128.13","116","35","56","30.17","30.17","-12.68","823","78","229","9.48","9.48","-220.87",
"Jamin, Pierre-Louis","14","2","5","14.29","35.71","-7.62","413","51","131","12.35","31.72","-116.68","4","4","205","27","62","13.17","30.24","-39.38","49","15","36","30.61","30.61","-10.09","259","29","84","11.2","11.2","-62.2",
"Jary, Alex","6","1","1","16.67","16.67","3","345","24","77","6.96","22.32","-148.17","5","2","228","17","50","7.46","21.93","-84.92","19","3","9","15.79","15.79","-9.25","295","22","69","7.46","7.46","-111.5",
"Johnston, Dylan","5","1","4","20","80","6","275","31","96","11.27","34.91","-80.6","5","3","143","20","57","13.99","39.86","-33.35","28","8","17","28.57","28.57","-10.18","228","26","84","11.4","11.4","-64.43",
"Johnstone-baker, Mr Cameron","0","0","0","0","0","0","3","0","2","0","66.67","-3","9999","9999","3","0","2","0","66.67","-3","1","0","1","0","0","-1","3","0","2","0","0","-3",
"Jones, Ben R","9","0","3","0","33.33","-9","597","89","214","14.91","35.85","-22.98","16","10","385","60","146","15.58","37.92","20.75","93","31","58","33.33","33.33","-17.81","380","60","144","15.79","15.79","-16.22",
"Jones, Ethan","7","0","1","0","14.29","-7","182","19","58","10.44","31.87","-78.05","32","25","167","18","54","10.78","32.34","-71.55","17","7","13","41.18","41.18","2.29","159","16","51","10.06","10.06","-66.25",
"Jordan, Megan","2","1","1","50","50","1.25","28","7","13","25","46.43","13.25","7","2","17","5","8","29.41","47.06","14.75","5","3","5","60","60","6.75","28","7","13","25","25","13.25",
"Joyce, Wesley","25","1","4","4","16","-22","316","30","75","9.49","23.73","-114.04","3","4","311","30","75","9.65","24.12","-109.04","25","9","16","36","36","6.46","242","28","66","11.57","11.57","-51.54",
"Keane, C T","61","9","20","14.75","32.79","-26.43","1626","227","579","13.96","35.61","-394.19","1","1","849","135","323","15.9","38.04","-126.53","331","98","188","29.61","29.61","-57.56","828","102","262","12.32","12.32","-137.98",
"Kearney, J","9","0","1","0","11.11","-9","518","35","114","6.76","22.01","49.23","31","23","280","16","61","5.71","21.79","-3.7","33","8","24","24.24","24.24","-9.27","374","24","87","6.42","6.42","-58.2",
"Keeley, Aidan","17","3","6","17.65","35.29","5","660","63","185","9.55","28.03","-177.6","3","4","303","35","92","11.55","30.36","-101.14","47","16","28","34.04","34.04","-3.26","558","54","164","9.68","9.68","-160.54",
"Keen-hawkins, Miss L","0","0","0","0","0","0","7","0","1","0","14.29","-7","818","10","3","0","1","0","33.33","-3","0","0","0","0","0","0","5","0","1","0","0","-5",
