Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Ahern, Miss S","1","0","0","0","0","-1","42","1","9","2.38","21.43","-29","455","26","16","0","4","0","25","-16","0","0","0","0","0","0","24","1","4","4.17","4.17","-11",
"Anderson, Mr A","1","0","0","0","0","-1","251","9","36","3.59","14.34","-191.12","266","32","84","3","14","3.57","16.67","-59.25","7","3","3","42.86","42.86","1.88","176","9","31","5.11","5.11","-116.12",
"Andrews, Jack","0","0","0","0","0","0","177","22","56","12.43","31.64","-39.75","81","5","156","17","47","10.9","30.13","-85.99","24","7","13","29.17","29.17","-10.58","123","14","42","11.38","11.38","-35.59",
"Armson, Philip","6","1","2","16.67","33.33","0","388","37","105","9.54","27.06","-79.92","5","5","271","28","88","10.33","32.47","-131.25","38","8","23","21.05","21.05","-10.88","348","36","101","10.34","10.34","-51.92",
"Bastyan, Mitchell S","1","0","0","0","0","-1","413","49","133","11.86","32.2","-90.61","29","4","212","32","81","15.09","38.21","-37.8","51","17","36","33.33","33.33","-7.69","281","32","99","11.39","11.39","-51.89",
"Bellamy, Tom","7","2","3","28.57","42.86","-3.33","793","98","248","12.36","31.27","-193.7","1","3","405","53","141","13.09","34.81","-141.05","83","36","53","43.37","43.37","14.64","457","59","144","12.91","12.91","-65.39",
"Benson, Miss G","2","0","0","0","0","-2","18","1","3","5.56","16.67","-3","402","17","16","0","2","0","12.5","-16","0","0","0","0","0","0","8","1","2","12.5","12.5","7",
"Best, J A","7","0","1","0","14.29","-7","834","51","171","6.12","20.5","-344.2","129","34","364","25","71","6.87","19.51","-161.19","37","13","20","35.14","35.14","2.89","503","38","126","7.55","7.55","-137.35",
"Bewley, Callum","4","0","1","0","25","-4","578","30","113","5.19","19.55","-271.82","23","5","311","17","55","5.47","17.68","-168.12","32","7","15","21.88","21.88","-11.78","335","20","78","5.97","5.97","-195.45",
"Blackmore, Rachael","27","4","8","14.81","29.63","-6.62","989","168","394","16.99","39.84","-261.94","1","1","392","61","147","15.56","37.5","-118.53","230","80","143","34.78","34.78","-51.71","382","35","114","9.16","9.16","-102.21",
"Boinville, Nico","1","0","0","0","0","-1","772","161","299","20.85","38.73","-126.34","55","6","315","63","111","20","35.24","-8.21","259","99","151","38.22","38.22","-42.33","336","46","105","13.69","13.69","-31.52",
"Bourke, G","0","0","0","0","0","0","14","1","1","7.14","7.14","-5","76","6","8","1","1","12.5","12.5","1","1","0","0","0","0","-1","5","1","1","20","20","4",
"Bowen, Sean P","13","3","7","23.08","53.85","1.13","1061","209","401","19.7","37.79","-64.71","10","7","546","115","220","21.06","40.29","-26.12","241","110","162","45.64","45.64","35.99","713","136","259","19.07","19.07","-4.72",
"Brace, Connor","1","1","1","100","100","2.75","395","44","117","11.14","29.62","-28.99","1","1","195","28","57","14.36","29.23","68.86","41","14","23","34.15","34.15","0.38","238","29","70","12.18","12.18","0.74",
"Brassil, C","11","1","5","9.09","45.45","-4","90","5","22","5.56","24.44","-52.8","1","1","62","4","19","6.45","30.65","-34.8","6","1","3","16.67","16.67","-3.8","50","3","14","6","6","-27",
"Brennan, Nathan","1","0","0","0","0","-1","114","15","32","13.16","28.07","-12.8","25","2","44","6","14","13.64","31.82","-12.21","16","4","10","25","25","-6.71","85","13","23","15.29","15.29","2.87",
"Brennan, P J","10","3","6","30","60","-1.48","878","183","386","20.84","43.96","-102.81","3","4","385","83","174","21.56","45.19","-77.32","239","96","154","40.17","40.17","-4.11","462","84","177","18.18","18.18","-24.73",
"Brogan, Kevin","2","0","0","0","0","-2","505","83","192","16.44","38.02","-46.25","58","24","294","53","109","18.03","37.07","-29.75","110","38","69","34.55","34.55","-10.49","417","72","163","17.27","17.27","-11.75",
"Brooke, Henry","5","1","2","20","40","-2","648","60","176","9.26","27.16","-258.34","1","1","279","26","81","9.32","29.03","-121.26","58","20","34","34.48","34.48","3.37","404","43","116","10.64","10.64","-134.34",
"Brouder, Gavin","9","0","1","0","11.11","-9","291","19","55","6.53","18.9","-26.64","18","12","139","9","24","6.47","17.27","35.2","9","2","4","22.22","22.22","-2.47","204","13","42","6.37","6.37","-38.97",
"Brouder, Gearoid","4","0","1","0","25","-4","274","13","37","4.74","13.5","-113.17","18","7","102","4","10","3.92","9.8","1.5","6","1","1","16.67","16.67","-1.5","143","9","27","6.29","6.29","-85.17",
"Buckley, Kieran","14","4","6","28.57","42.86","12.88","225","28","77","12.44","34.22","-41.98","1","2","141","18","50","12.77","35.46","-22.3","22","10","15","45.45","45.45","7.77","174","22","55","12.64","12.64","-29.92",
"Buckley, Tom","8","0","1","0","12.5","-8","271","31","82","11.44","30.26","-95.61","37","17","148","16","44","10.81","29.73","-58.12","44","18","31","40.91","40.91","8.04","213","24","69","11.27","11.27","-70.01",
"Burke, Jonathan","4","1","2","25","50","3.5","875","117","279","13.37","31.89","-173.21","10","4","446","64","139","14.35","31.17","-51.93","108","46","65","42.59","42.59","26.58","543","73","179","13.44","13.44","-91.11",
"Byrnes, Mr P","4","0","2","0","50","-4","93","12","30","12.9","32.26","-39.42","15","6","23","3","9","13.04","39.13","-8.52","11","7","8","63.64","63.64","11.58","21","2","6","9.52","9.52","-6",
"Carver, Bryan","2","0","1","0","50","-2","357","47","124","13.17","34.73","-57.35","127","6","74","9","24","12.16","32.43","9","56","20","37","35.71","35.71","6.32","246","36","92","14.63","14.63","-25.8",
"Coleman, A","1","1","1","100","100","6","676","132","293","19.53","43.34","-138.86","6","1","304","61","143","20.07","47.04","-65.16","181","71","125","39.23","39.23","-5.5","283","39","91","13.78","13.78","-57.6",
"Collier, Ellis","0","0","0","0","0","0","40","7","10","17.5","25","7.05","83","4","34","7","10","20.59","29.41","13.05","6","4","5","66.67","66.67","6.55","34","7","10","20.59","20.59","13.05",
"Condon, R J","9","0","2","0","22.22","-9","225","11","45","4.89","20","-72.75","71","56","135","8","32","5.93","23.7","-40.25","13","2","6","15.38","15.38","-8.25","124","8","30","6.45","6.45","-8.25",
"Davies, James","4","1","1","25","25","13","616","41","108","6.66","17.53","-221.67","1","1","233","18","39","7.73","16.74","-102.67","22","6","12","27.27","27.27","-3.75","376","31","70","8.24","8.24","-74.67",
"Davis, D P","1","0","0","0","0","-1","27","1","6","3.7","22.22","-21.5","268","21","21","1","6","4.76","28.57","-15.5","1","0","0","0","0","-1","20","1","6","5","5","-14.5",
"Deegan, R","11","0","2","0","18.18","-11","515","26","98","5.05","19.03","-279.2","33","26","336","20","63","5.95","18.75","-143.7","19","4","10","21.05","21.05","-7.36","242","14","64","5.79","5.79","-103",
"Dingle, Rex","1","0","1","0","100","-1","493","63","142","12.78","28.8","-20.43","82","9","223","34","76","15.25","34.08","53.21","78","29","46","37.18","37.18","-3.18","287","39","81","13.59","13.59","64.62",
"Dobb, Lewis","1","0","0","0","0","-1","40","6","10","15","25","-8","56","3","33","5","8","15.15","24.24","-13","1","1","1","100","100","3","30","5","8","16.67","16.67","-1",
"Doggrell, T","2","0","0","0","0","-2","129","13","36","10.08","27.91","33.88","55","9","99","12","33","12.12","33.33","51.88","12","1","5","8.33","8.33","-9.12","110","12","33","10.91","10.91","48.88",
"Donoghue, K M","7","0","2","0","28.57","-7","634","60","166","9.46","26.18","-192.72","17","10","269","25","65","9.29","24.16","-98.48","62","15","31","24.19","24.19","-16.64","220","20","50","9.09","9.09","-56.75",
"Doyle, Miss S M","0","0","0","0","0","0","28","1","5","3.57","17.86","-18","218","13","15","1","2","6.67","13.33","-5","1","0","0","0","0","-1","13","0","2","0","0","-13",
"Doyle, R A","9","0","1","0","11.11","-9","495","27","96","5.45","19.39","-47.75","35","24","233","10","39","4.29","16.74","-82.5","16","5","10","31.25","31.25","2.25","236","15","58","6.36","6.36","92.08",
"Dunne, Mr J","2","0","1","0","50","-2","107","7","23","6.54","21.5","-70.68","73","18","53","2","13","3.77","24.53","-33","9","5","7","55.56","55.56","7.32","24","2","6","8.33","8.33","-15",
"Durrell, Mr T","6","2","2","33.33","33.33","-0.34","130","19","36","14.62","27.69","-43.72","5","1","104","17","31","16.35","29.81","-29.72","13","8","12","61.54","61.54","6.22","91","9","17","9.89","9.89","-27.32",
"Edwards, Huw","1","0","0","0","0","-1","27","0","2","0","7.41","-27","9999","9999","16","0","1","0","6.25","-16","0","0","0","0","0","0","4","0","0","0","0","-4",
"Edwards, Lee","4","0","1","0","25","-4","420","30","105","7.14","25","-84.65","30","6","173","15","45","8.67","26.01","-19.67","21","8","14","38.1","38.1","1.27","269","21","71","7.81","7.81","-43.17",
"Ewing, Sam","17","4","8","23.53","47.06","7.5","754","71","191","9.42","25.33","-109.2","1","2","288","23","66","7.99","22.92","-13.37","69","18","33","26.09","26.09","-11.2","549","53","139","9.65","9.65","-101.96",
"Eyston, Miss T","1","1","1","100","100","3.5","56","4","9","7.14","16.07","31.5","5","1","36","3","8","8.33","22.22","-15.5","2","1","1","50","50","2.5","44","4","9","9.09","9.09","43.5",
"Fenelon, S","5","0","1","0","20","-5","265","9","33","3.4","12.45","-155.25","239","91","159","3","17","1.89","10.69","-134","7","2","4","28.57","28.57","0.25","145","8","24","5.52","5.52","-41.75",
"Ffrench Davis, Mr Ben","0","0","0","0","0","0","97","7","21","7.22","21.65","-71.89","107","13","64","4","15","6.25","23.44","-47.42","6","2","3","33.33","33.33","-1.97","72","6","17","8.33","8.33","-51.39",
"Flanagan, S W","26","3","6","11.54","23.08","-4.75","1003","95","281","9.47","28.02","-235.77","4","12","414","32","110","7.73","26.57","-169.41","95","27","57","28.42","28.42","-25.05","466","42","122","9.01","9.01","-7.23",
"Foley, J B","11","0","2","0","18.18","-11","552","56","154","10.14","27.9","-172.6","22","12","409","40","107","9.78","26.16","-157.87","58","17","32","29.31","29.31","-10.43","334","33","86","9.88","9.88","-62.54",
"Fox, Ned","1","0","0","0","0","-1","62","9","22","14.52","35.48","-5.24","50","2","46","8","14","17.39","30.43","7.26","11","4","7","36.36","36.36","0.01","55","8","20","14.55","14.55","-27.24",
"Fuller, Page","3","0","1","0","33.33","-3","453","36","105","7.95","23.18","-127.26","29","7","167","13","40","7.78","23.95","-99.86","23","5","13","21.74","21.74","-9.25","333","25","74","7.51","7.51","-107.08",
"Gainford, Mr J C","30","2","7","6.67","23.33","-16.5","640","76","191","11.88","29.84","-2.81","1","3","367","44","104","11.99","28.34","-30.44","78","18","39","23.08","23.08","-12.43","365","37","98","10.14","10.14","-33.44",
"Gardner, Lucy","2","0","1","0","50","-2","133","6","27","4.51","20.3","-51","234","31","55","1","10","1.82","18.18","-46","7","0","2","0","0","-7","99","4","22","4.04","4.04","-41",
"Gethings, Ciaran","3","0","0","0","0","-3","603","56","159","9.29","26.37","-232.59","49","9","277","23","76","8.3","27.44","-159.52","54","13","28","24.07","24.07","-21.42","360","30","86","8.33","8.33","-131",
"Gillard, Fergus","1","0","0","0","0","-1","357","40","107","11.2","29.97","-151.59","128","23","177","12","41","6.78","23.16","-123.3","47","16","30","34.04","34.04","8.37","263","30","79","11.41","11.41","-93.17",
"Gillard, Mr T","4","0","0","0","0","-4","425","53","141","12.47","33.18","-23.79","40","9","232","36","85","15.52","36.64","35.96","32","12","22","37.5","37.5","5.54","317","44","107","13.88","13.88","25.8",
"Godfrey, Ben","2","0","1","0","50","-2","271","31","87","11.44","32.1","-55.55","194","38","139","11","38","7.91","27.34","-37.49","29","8","16","27.59","27.59","-9.19","196","20","65","10.2","10.2","-44.74",
"Goldstein, Marc","4","0","0","0","0","-4","180","13","34","7.22","18.89","7.03","86","11","116","5","15","4.31","12.93","-97.3","15","5","8","33.33","33.33","1.53","106","11","27","10.38","10.38","-22.17",
"Gordon, Mr Fred","3","0","0","0","0","-3","18","5","9","27.78","50","17","43","5","18","5","9","27.78","50","17","2","0","1","0","0","-2","18","5","9","27.78","27.78","17",
"Gordon, Mr L","1","1","1","100","100","9","9","2","4","22.22","44.44","8","8","1","9","2","4","22.22","44.44","8","0","0","0","0","0","0","8","2","4","25","25","9",
"Gorman, Mr G","0","0","0","0","0","0","3","0","1","0","33.33","-3","2319","27","3","0","1","0","33.33","-3","0","0","0","0","0","0","2","0","1","0","0","-2",
"Gregory, Fergus","1","0","1","0","100","-1","411","43","101","10.46","24.57","-100.89","92","8","200","26","50","13","25","-48.16","37","16","27","43.24","43.24","5.78","236","23","57","9.75","9.75","-34.84",
"Hammond, Charlie","11","0","1","0","9.09","-11","534","76","174","14.23","32.58","245.99","78","39","271","40","85","14.76","31.37","89.05","63","21","36","33.33","33.33","-4.33","393","56","131","14.25","14.25","57.92",
"Harney, Gearoid","1","0","1","0","100","-1","18","1","5","5.56","27.78","33","257","15","18","1","5","5.56","27.78","33","2","0","0","0","0","-2","11","0","2","0","0","-11",
"Harris, Bradley","2","0","1","0","50","-2","86","9","29","10.47","33.72","-45.79","37","5","41","6","17","14.63","41.46","-24.29","12","5","10","41.67","41.67","2.51","78","4","23","5.13","5.13","-52",
"Harrison, Liam","4","0","2","0","50","-4","337","50","127","14.84","37.69","-105.63","43","13","173","24","63","13.87","36.42","-74.32","59","18","37","30.51","30.51","-10.09","227","32","73","14.1","14.1","-59.39",
"Hayes, Brian","10","3","6","30","60","-1.12","713","75","185","10.52","25.95","-289.28","3","1","328","28","76","8.54","23.17","-182.16","71","28","49","39.44","39.44","2.85","310","28","83","9.03","9.03","-115.71",
"Hogan, D G","0","0","0","0","0","0","120","12","45","10","37.5","34","29","9","70","6","21","8.57","30","-6","7","1","4","14.29","14.29","-3.5","52","8","20","15.38","15.38","46.5",
"Hogan, Mr J","6","2","2","33.33","33.33","-1.75","140","8","25","5.71","17.86","-74.17","1","1","111","8","23","7.21","20.72","-45.17","10","5","6","50","50","3.5","105","6","21","5.71","5.71","-43.42",
"Houlihan, Sean M","5","0","1","0","20","-5","502","34","115","6.77","22.91","-211.24","68","17","294","20","70","6.8","23.81","-134.62","33","11","20","33.33","33.33","0.76","336","26","93","7.74","7.74","-171.74",
"Hughes, Brian","18","8","12","44.44","66.67","10.46","1994","387","824","19.41","41.32","-306.18","1","2","965","219","412","22.69","42.69","-94.45","487","188","302","38.6","38.6","-33.83","1277","200","449","15.66","15.66","-229.17",
"Iles, Cameron","0","0","0","0","0","0","3","0","2","0","66.67","-3","9999","9999","3","0","2","0","66.67","-3","0","0","0","0","0","0","3","0","2","0","0","-3",
"Jacob, Daryl","4","2","2","50","50","3.13","641","92","207","14.35","32.29","-172.66","1","1","215","30","69","13.95","32.09","-28.97","81","36","50","44.44","44.44","4.18","329","39","93","11.85","11.85","-91.22",
"Jones, Kevin","0","0","0","0","0","0","181","27","59","14.92","32.6","15.21","67","3","75","14","30","18.67","40","-23.42","14","7","9","50","50","3.17","102","13","27","12.75","12.75","-45.37",
"Kavanagh, Peter J","2","0","1","0","50","-2","194","28","64","14.43","32.99","-58.81","42","10","160","25","55","15.63","34.38","-39.31","28","10","22","35.71","35.71","-0.47","157","24","51","15.29","15.29","-38.93",
"Kavanagh, Sarah","1","0","0","0","0","-1","84","1","10","1.19","11.9","-67","597","76","31","0","5","0","16.13","-31","0","0","0","0","0","0","50","1","9","2","2","-33",
"Kendrick, Max J P","2","0","1","0","50","-2","323","32","83","9.91","25.7","-147.55","87","17","134","5","22","3.73","16.42","-116","30","14","17","46.67","46.67","13.74","201","19","53","9.45","9.45","-91.09",
"Kennedy, J W","3","0","1","0","33.33","-3","767","139","329","18.12","42.89","-113.68","15","4","384","70","155","18.23","40.36","-19.54","157","67","107","42.68","42.68","-12.67","222","21","65","9.46","9.46","-44.75",
"Kennedy, W T","0","0","0","0","0","0","356","17","60","4.78","16.85","-118.99","129","19","138","7","23","5.07","16.67","-15.12","15","6","9","40","40","7.51","235","13","41","5.53","5.53","-143.99",
"Kimber, Harry","5","1","1","20","20","-1.25","208","20","38","9.62","18.27","-59.1","3","2","106","17","26","16.04","24.53","21.9","20","8","11","40","40","2.15","140","16","33","11.43","11.43","-41.6",
"King, D","15","1","3","6.67","20","-7.5","187","14","61","7.49","32.62","-56.62","5","5","169","14","55","8.28","32.54","-38.62","16","4","8","25","25","-4.87","142","9","42","6.34","6.34","-51.5",
"Lambert, Finn","2","0","0","0","0","-2","98","12","26","12.24","26.53","-52.96","23","5","90","12","25","13.33","27.78","-44.96","12","6","9","50","50","3.79","79","11","21","13.92","13.92","-35.58",
"Landers, Cathal A","11","2","3","18.18","27.27","12.5","332","24","66","7.23","19.88","-110.75","4","4","142","9","24","6.34","16.9","-39","17","3","9","17.65","17.65","-6.25","190","17","46","8.95","8.95","-45.5",
"Lenihan, Kai","0","0","0","0","0","0","47","1","5","2.13","10.64","-30","653","44","15","0","3","0","20","-15","1","0","1","0","0","-1","28","1","5","3.57","3.57","-11",
"Leonard, Cillin","4","0","0","0","0","-4","218","25","57","11.47","26.15","42.26","44","7","121","13","29","10.74","23.97","-20.88","41","12","24","29.27","29.27","-3.56","168","18","44","10.71","10.71","63.67",
"Maxwell, C D","8","0","1","0","12.5","-8","662","24","90","3.63","13.6","-373","85","56","281","13","39","4.63","13.88","-125","17","4","7","23.53","23.53","4","331","19","62","5.74","5.74","-137.5",
"Maxwell, Dillon","5","0","1","0","20","-5","119","9","20","7.56","16.81","3","19","6","47","4","9","8.51","19.15","17.5","3","0","1","0","0","-3","63","9","18","14.29","14.29","59",
"McCain, Abbie","0","0","0","0","0","0","75","4","17","5.33","22.67","-59.02","149","7","31","3","12","9.68","38.71","-22.02","6","2","3","33.33","33.33","-1.35","61","2","13","3.28","3.28","-53.42",
"McConville, Mr D J","0","0","0","0","0","0","42","5","10","11.9","23.81","4.25","50","3","24","3","7","12.5","29.17","-1.25","7","0","1","0","0","-7","35","4","8","11.43","11.43","4.25",
"McGarvey, J S","5","1","1","20","20","-1","581","32","79","5.51","13.6","-241.18","9","2","214","10","24","4.67","11.21","-125.14","25","9","12","36","36","7.24","290","15","44","5.17","5.17","-162.5",
"McGoldrick, Ms C L","0","0","0","0","0","0","0","0","0","0","0","0","9999","9999","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Meyler, D","3","0","2","0","66.67","-3","619","46","145","7.43","23.42","-340.5","24","22","301","24","72","7.97","23.92","-152.9","45","17","29","37.78","37.78","2.34","262","19","70","7.25","7.25","-122.45",
"Midgley, Tom","5","1","2","20","40","-2.25","258","32","70","12.4","27.13","-45.98","10","2","186","22","48","11.83","25.81","-41.51","25","12","19","48","48","8.52","177","26","57","14.69","14.69","-8.11",
"Moore, Jamie","3","0","0","0","0","-3","702","108","238","15.38","33.9","-44.84","25","4","407","74","150","18.18","36.86","4.69","122","52","78","42.62","42.62","5.33","458","69","146","15.07","15.07","43.46",
"Morgan, Luca","4","0","1","0","25","-4","290","39","104","13.45","35.86","-23.26","26","10","161","27","55","16.77","34.16","30.49","41","11","19","26.83","26.83","-4.42","257","38","96","14.79","14.79","6.24",
