Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Allan, David","7","0","4","0","57.14","-7","1286","151","408","11.74","31.73","-84.3","15","8","694","74","216","10.66","31.12","-124.92","193","62","115","32.12","32.12","0.61","966","135","329","13.98","13.98","-27.61",
"Andrews, Bridget","6","0","2","0","33.33","-6","243","28","59","11.52","24.28","-105","21","10","106","11","26","10.38","24.53","-47.16","30","13","17","43.33","43.33","1.75","135","9","26","6.67","6.67","-57.05",
"Andrews, Mr D I J","1","0","0","0","0","-1","33","4","10","12.12","30.3","9.5","298","10","16","1","4","6.25","25","-10.5","1","0","0","0","0","-1","4","0","1","0","0","-4",
"Armson, Philip","8","0","2","0","25","-8","475","37","116","7.79","24.42","-120.59","24","21","297","30","90","10.1","30.3","-22.42","44","8","25","18.18","18.18","-16.88","412","35","110","8.5","8.5","-187.92",
"Atkins, Mr Harry","1","0","0","0","0","-1","6","1","2","16.67","33.33","5","126","3","4","1","2","25","50","7","0","0","0","0","0","0","4","1","1","25","25","7",
"Bannister, Harry A A","11","1","6","9.09","54.55","8","500","65","163","13","32.6","-70.5","3","4","172","24","60","13.95","34.88","-33.96","82","25","47","30.49","30.49","-15.92","308","47","108","15.26","15.26","21.05",
"Bass, David","9","1","3","11.11","33.33","4","517","68","166","13.15","32.11","-149.91","5","2","222","29","69","13.06","31.08","-61.63","90","23","53","25.56","25.56","-32.35","288","32","86","11.11","11.11","-94.56",
"Bastyan, Mitchell S","10","2","4","20","40","-1.12","382","49","125","12.83","32.72","-104.67","2","2","147","21","53","14.29","36.05","-60.8","53","19","35","35.85","35.85","-6.58","248","28","84","11.29","11.29","-79.68",
"Beasley, Connor","18","1","6","5.56","33.33","-13.5","1368","170","470","12.43","34.36","-169.95","1","2","757","89","255","11.76","33.69","-141.03","204","58","118","28.43","28.43","-11.76","974","129","349","13.24","13.24","-37.09",
"Bellamy, Tom","23","4","9","17.39","39.13","29.9","835","98","269","11.74","32.22","-231.22","1","2","413","47","136","11.38","32.93","-106.7","90","35","53","38.89","38.89","3.32","501","61","164","12.18","12.18","-138.06",
"Best, J A","11","1","2","9.09","18.18","-7.25","750","47","149","6.27","19.87","-293.15","3","2","266","10","39","3.76","14.66","-156.87","38","15","19","39.47","39.47","9.19","461","38","112","8.24","8.24","-102.05",
"Bowen, James C","24","0","3","0","12.5","-24","758","116","259","15.3","34.17","-81.03","17","28","335","43","105","12.84","31.34","-66.86","131","46","83","35.11","35.11","-0.04","469","77","157","16.42","16.42","37.64",
"Bowen, Sean P","11","1","5","9.09","45.45","-7.75","1095","212","415","19.36","37.9","77.76","6","8","577","126","239","21.84","41.42","234.57","264","111","170","42.05","42.05","2.84","718","129","257","17.97","17.97","-20.77",
"Brace, Connor","6","2","3","33.33","50","16.73","342","45","96","13.16","28.07","15.24","11","3","179","32","52","17.88","29.05","-3.64","35","15","21","42.86","42.86","11.11","196","30","59","15.31","15.31","34.27",
"Brennan, P J","8","3","5","37.5","62.5","-0.28","735","170","340","23.13","46.26","-92.87","2","3","307","80","146","26.06","47.56","-3.24","213","95","143","44.6","44.6","13.08","381","77","151","20.21","20.21","-63.55",
"Brogan, Kevin","11","1","2","9.09","18.18","-8","535","73","184","13.64","34.39","-63.53","12","9","256","31","78","12.11","30.47","-7.55","99","33","63","33.33","33.33","-16.27","430","62","158","14.42","14.42","-80.03",
"Bromley, Ben","3","0","1","0","33.33","-3","111","17","40","15.32","36.04","-39.73","81","19","56","7","19","12.5","33.93","-20.75","17","4","10","23.53","23.53","-8.61","76","12","28","15.79","15.79","-20.25",
"Brooke, Henry","27","5","12","18.52","44.44","-11.05","688","78","206","11.34","29.94","-233.78","2","6","256","40","92","15.63","35.94","-61.75","81","29","50","35.8","35.8","6.78","429","60","146","13.99","13.99","-108.26",
"Bryan, Joshua","6","1","1","16.67","16.67","-1","331","34","93","10.27","28.1","-54.93","10","2","183","18","48","9.84","26.23","-78.12","30","10","24","33.33","33.33","-0.64","209","22","62","10.53","10.53","-19.41",
"Burke, Jonathan","26","4","10","15.38","38.46","-8.75","901","125","302","13.87","33.52","-177.28","5","9","411","57","141","13.87","34.31","-107.78","115","47","75","40.87","40.87","11.5","558","77","184","13.8","13.8","-97.58",
"Burns, Harry","3","0","0","0","0","-3","367","46","102","12.53","27.79","-94.71","29","13","192","27","56","14.06","29.17","-35.16","43","9","23","20.93","20.93","-19.04","299","37","83","12.37","12.37","-60.45",
"Callan, N","0","0","0","0","0","0","601","79","201","13.14","33.44","77.91","105","3","497","67","172","13.48","34.61","72.75","88","26","50","29.55","29.55","-12.56","390","54","132","13.85","13.85","50.4",
"Cannon, Tom J","31","5","10","16.13","32.26","-9.12","843","144","303","17.08","35.94","-159.34","1","1","411","81","153","19.71","37.23","-17.36","153","69","102","45.1","45.1","11.11","460","67","138","14.57","14.57","-109.23",
"Carver, Bryan","9","2","4","22.22","44.44","-0.83","299","37","91","12.37","30.43","-72.13","1","1","167","20","47","11.98","28.14","-21.12","34","14","22","41.18","41.18","6.41","218","30","71","13.76","13.76","-20.28",
"Coakley, Ross","13","2","7","15.38","53.85","4.33","636","80","221","12.58","34.75","-142.81","5","3","420","53","150","12.62","35.71","-84.16","78","29","50","37.18","37.18","2.23","391","52","132","13.3","13.3","-73.3",
"Cobden, Harry","30","6","15","20","50","-3.91","896","221","397","24.67","44.31","-109.53","3","3","428","117","202","27.34","47.2","-28.79","271","131","180","48.34","48.34","10.09","473","90","179","19.03","19.03","-43.07",
"Costello, Dougie","10","3","4","30","40","8.5","757","75","188","9.91","24.83","-241.27","4","4","357","40","91","11.2","25.49","-85.68","64","22","39","34.38","34.38","-1.77","566","64","148","11.31","11.31","-123.87",
"Davies, James","13","1","3","7.69","23.08","-4.5","544","42","98","7.72","18.01","-109.17","12","10","262","21","51","8.02","19.47","-37.5","20","6","12","30","30","-2.75","349","32","72","9.17","9.17","-10.67",
"Dingle, Rex","13","3","4","23.08","30.77","2.1","456","66","136","14.47","29.82","27.25","1","1","216","35","64","16.2","29.63","-20.77","68","30","39","44.12","44.12","5.96","251","38","75","15.14","15.14","99.68",
"Dowson, Thomas","10","1","3","10","30","-3.5","389","26","69","6.68","17.74","-174.19","14","9","161","11","32","6.83","19.88","-39.92","22","7","11","31.82","31.82","-5.69","238","18","53","7.56","7.56","-98.02",
"Dunne, R T","18","4","9","22.22","50","7.5","367","37","97","10.08","26.43","-112.54","7","4","131","10","26","7.63","19.85","-66.37","36","13","15","36.11","36.11","-0.42","238","23","69","9.66","9.66","-108.12",
"Edmunds, Lewis","8","1","3","12.5","37.5","4","774","73","214","9.43","27.65","-203.53","9","2","410","36","113","8.78","27.56","-118.46","84","21","43","25","25","-24.86","563","55","164","9.77","9.77","-170.12",
"Edwards, Lee","11","1","3","9.09","27.27","0","354","27","80","7.63","22.6","-39.17","7","6","160","16","34","10","21.25","11.33","16","6","10","37.5","37.5","4","228","21","61","9.21","9.21","-12.42",
"Edwards, Mr D","0","0","0","0","0","0","8","1","1","12.5","12.5","5","313","3","4","1","1","25","25","9","0","0","0","0","0","0","3","0","0","0","0","-3",
"Egan, David","11","1","3","9.09","27.27","-6.67","1344","159","437","11.83","32.51","-423.24","10","8","678","93","229","13.72","33.78","-163.87","192","63","129","32.81","32.81","-23.08","789","83","239","10.52","10.52","-196.78",
"England, Jonathan","7","0","2","0","28.57","-7","282","38","96","13.48","34.04","-77.15","39","14","130","26","47","20","36.15","9.85","63","20","39","31.75","31.75","3.52","238","35","92","14.71","14.71","-53.18",
"Eyston, Miss T","3","0","0","0","0","-3","77","8","16","10.39","20.78","31.65","24","7","46","6","10","13.04","21.74","-10.35","6","3","4","50","50","3.9","60","8","16","13.33","13.33","48.65",
"Fallon, Cieren","5","2","2","40","40","4.3","1108","146","394","13.18","35.56","-281.43","3","1","554","68","197","12.27","35.56","-190.9","165","56","103","33.94","33.94","-7.76","658","77","216","11.7","11.7","-169.37",
"Farragher, Adam J","8","1","3","12.5","37.5","-5.75","346","40","105","11.56","30.35","-155.01","10","6","183","23","55","12.57","30.05","-61.03","48","21","35","43.75","43.75","14.74","282","34","86","12.06","12.06","-107.45",
"Ffrench Davis, Mr Ben","5","0","1","0","20","-5","130","11","27","8.46","20.77","-43.36","19","7","80","7","15","8.75","18.75","-6.39","9","4","6","44.44","44.44","1.06","97","9","22","9.28","9.28","-16.39",
"Frost, Bryony","11","3","3","27.27","27.27","9.75","412","70","133","16.99","32.28","-79.88","3","2","127","16","36","12.6","28.35","-45.71","70","34","44","48.57","48.57","12.71","225","34","64","15.11","15.11","-50.04",
"Gale, Miss Elizabeth","1","0","0","0","0","-1","14","2","5","14.29","35.71","-6.75","92","11","14","2","5","14.29","35.71","-6.75","2","1","2","50","50","0.25","11","2","4","18.18","18.18","-3.75",
"Garritty, Billy","6","1","2","16.67","33.33","-1","750","81","234","10.8","31.2","19.04","8","1","362","37","117","10.22","32.32","12.03","83","20","52","24.1","24.1","-23.37","599","62","177","10.35","10.35","-163.14",
"Gethings, Ciaran","13","1","3","7.69","23.08","-9","565","55","145","9.73","25.66","-235.12","13","12","240","26","66","10.83","27.5","-137.7","48","15","25","31.25","31.25","-10.78","338","31","82","9.17","9.17","-127.76",
"Gillard, Fergus","6","2","3","33.33","50","-0.25","343","34","92","9.91","26.82","-183.26","10","3","136","18","37","13.24","27.21","-69.42","44","19","28","43.18","43.18","16.41","247","28","71","11.34","11.34","-110.95",
"Gillard, Mr T","10","0","3","0","30","-10","447","50","137","11.19","30.65","-92.65","16","13","217","24","57","11.06","26.27","-67.24","37","14","22","37.84","37.84","4.98","342","40","105","11.7","11.7","-47.5",
