Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Carroll, G F","3","1","1","33.33","33.33","4","971","88","244","9.06","25.13","-237.88","7","2","477","44","125","9.22","26.21","-144.46","83","26","50","31.33","31.33","11.87","521","54","140","10.36","10.36","-57.38",
"Carson, William","18","0","4","0","22.22","-18","785","35","131","4.46","16.69","-215.09","57","60","381","20","73","5.25","19.16","-99.75","31","11","18","35.48","35.48","2.66","576","30","105","5.21","5.21","-185.05",
"Carver, Bryan","5","2","2","40","40","0","291","37","87","12.71","29.9","-64.13","13","2","165","20","44","12.12","26.67","-39.12","33","15","22","45.45","45.45","9.66","214","28","67","13.08","13.08","-21.28",
"Chapman, Ross","10","0","4","0","40","-10","305","23","62","7.54","20.33","-26.15","15","12","141","9","27","6.38","19.15","-84.04","22","5","14","22.73","22.73","-6.11","216","21","52","9.72","9.72","-40.78",
"Cheleda, Angus","2","0","1","0","50","-2","172","20","49","11.63","28.49","-79.44","22","3","87","8","23","9.2","26.44","-44.9","19","7","12","36.84","36.84","2.48","139","18","44","12.95","12.95","-54.94",
"Cleary, Jack","2","0","1","0","50","-2","152","10","23","6.58","15.13","-38.92","63","23","117","8","19","6.84","16.24","-53.92","7","3","5","42.86","42.86","3.58","115","10","21","8.7","8.7","-1.92",
"Cleary, R P","1","0","0","0","0","-1","770","28","110","3.64","14.29","-381","21","7","333","14","49","4.2","14.71","-141.5","16","2","6","12.5","12.5","-8.5","462","21","74","4.55","4.55","-151.5",
"Clutterbuck, Rhys","14","1","3","7.14","21.43","-10.25","754","79","207","10.48","27.45","-216.34","8","5","397","38","103","9.57","25.94","-134.5","103","26","54","25.24","25.24","-22.67","554","68","174","12.27","12.27","-110.79",
"Coakley, Ross","8","0","3","0","37.5","-8","645","80","223","12.4","34.57","-151.81","22","14","419","51","149","12.17","35.56","-96.07","80","29","50","36.25","36.25","0.23","398","52","134","13.07","13.07","-80.3",
"Coen, Ben M","2","0","0","0","0","-2","970","90","274","9.28","28.25","-341.48","126","13","520","54","154","10.38","29.62","-140.57","106","33","67","31.13","31.13","2.93","489","47","128","9.61","9.61","-142.49",
"Colgan, R C","3","0","0","0","0","-3","749","30","108","4.01","14.42","-422.26","35","8","329","11","40","3.34","12.16","-247.17","17","3","9","17.65","17.65","-6.67","400","16","65","4","4","-176.17",
"Coltherd, Sam W","5","0","0","0","0","-5","362","29","92","8.01","25.41","-160.88","19","10","129","8","23","6.2","17.83","-80.22","31","10","18","32.26","32.26","1.54","257","26","75","10.12","10.12","-93.63",
"Costello, Dougie","12","2","3","16.67","25","1.5","755","74","188","9.8","24.9","-252.77","6","10","361","41","93","11.36","25.76","-86.18","65","21","39","32.31","32.31","-7.27","569","62","149","10.9","10.9","-146.37",
"Coughlan, Laura","4","0","1","0","25","-4","214","17","52","7.94","24.3","-46.14","203","41","99","7","25","7.07","25.25","-37.87","17","7","10","41.18","41.18","5.36","198","14","48","7.07","7.07","-40.54",
"Cowley, Patrick","2","1","1","50","50","2.33","101","14","24","13.86","23.76","-36.47","4","1","49","7","13","14.29","26.53","-17.42","7","4","4","57.14","57.14","5.53","72","11","16","15.28","15.28","-18.47",
"Cox, William","4","0","0","0","0","-4","415","27","91","6.51","21.93","-205.2","204","65","199","15","48","7.54","24.12","-48.29","25","10","17","40","40","7.22","308","24","76","7.79","7.79","-114.08",
"Crosse, Nathan","5","0","2","0","40","-5","668","48","130","7.19","19.46","-140.99","49","30","388","19","66","4.9","17.01","-113","39","12","27","30.77","30.77","4.51","432","32","86","7.41","7.41","-90.04",
"Crosse, S M","1","0","0","0","0","-1","593","75","206","12.65","34.74","-267.43","21","3","247","31","89","12.55","36.03","-135.55","101","39","68","38.61","38.61","-3.81","192","12","46","6.25","6.25","-122.59",
"Currie, Nicola","5","0","1","0","20","-5","509","45","125","8.84","24.56","-175.43","63","24","234","19","53","8.12","22.65","-87.76","36","10","21","27.78","27.78","-4.84","359","36","94","10.03","10.03","-80.01",
"Davies, James","14","2","3","14.29","21.43","5","539","42","97","7.79","18","-101.17","1","1","269","22","53","8.18","19.7","-37.5","20","6","12","30","30","-2.75","343","31","69","9.04","9.04","-12.67",
"Deutsch, Charlie","18","0","3","0","16.67","-18","564","81","191","14.36","33.87","-153.29","18","21","251","26","72","10.36","28.69","-100.92","118","36","63","30.51","30.51","-22.62","406","62","136","15.27","15.27","-79.04",
"Dobb, Lewis","4","1","1","25","25","1.5","98","11","21","11.22","21.43","-37.75","10","3","74","6","14","8.11","18.92","-42.75","8","3","3","37.5","37.5","0.75","82","10","19","12.2","12.2","-24.75",
"Dowson, Thomas","5","1","2","20","40","4.5","377","27","71","7.16","18.83","-155.69","7","2","152","12","32","7.89","21.05","-13.75","22","7","11","31.82","31.82","-5.69","232","19","55","8.19","8.19","-85.52",
"Doyle, Alan","5","0","0","0","0","-5","185","14","39","7.57","21.08","-68.59","70","11","94","6","15","6.38","15.96","-54.25","17","6","11","35.29","35.29","-0.59","141","12","31","8.51","8.51","-36.26",
"Doyle, James","0","0","0","0","0","0","1108","217","513","19.58","46.3","-166.66","25","3","457","97","211","21.23","46.17","-54.84","323","123","229","38.08","38.08","-26.6","611","97","254","15.88","15.88","-155.48",
"Dunne, R T","18","1","6","5.56","33.33","33","365","35","96","9.59","26.3","-114.04","8","13","153","11","34","7.19","22.22","-37.37","37","13","16","35.14","35.14","-1.42","233","21","68","9.01","9.01","-116.62",
"Eaves, Tom","16","2","4","12.5","25","-5","1132","71","241","6.27","21.29","-482.23","3","5","582","40","130","6.87","22.34","-233.61","58","19","38","32.76","32.76","-2.7","794","52","174","6.55","6.55","-262.32",
"Egan, David","31","2","10","6.45","32.26","-18.75","1373","159","444","11.58","32.34","-449.37","1","1","710","94","238","13.24","33.52","-186.25","195","63","130","32.31","32.31","-26.08","809","83","243","10.26","10.26","-213.78",
"Egan, John","6","1","1","16.67","16.67","2","567","46","134","8.11","23.63","-216.05","9","6","303","25","67","8.25","22.11","-96.43","35","9","22","25.71","25.71","-8.13","404","36","101","8.91","8.91","-148.21",
"Enright, M A","3","0","0","0","0","-3","553","26","89","4.7","16.09","-173.41","35","10","292","15","53","5.14","18.15","-54.12","19","7","12","36.84","36.84","7.59","294","16","54","5.44","5.44","-134.24",
"Ewing, Sam","19","0","4","0","21.05","-19","781","56","183","7.17","23.43","-277.09","25","35","344","22","80","6.4","23.26","-167.22","54","10","24","18.52","18.52","-18.54","507","40","120","7.89","7.89","-198.08",
"Fahy, J P","5","2","3","40","60","2.38","245","36","87","14.69","35.51","43.45","3","1","174","24","64","13.79","36.78","-4.88","25","10","17","40","40","10.91","131","20","48","15.27","15.27","28.74",
"Fanning, Joe","3","0","0","0","0","-3","857","110","274","12.84","31.97","-185.04","255","12","218","28","72","12.84","33.03","-63.15","115","33","65","28.7","28.7","-29.73","625","69","192","11.04","11.04","-170.53",
"Feilden, Sam","4","2","2","50","50","4","157","11","44","7.01","28.03","-92","6","2","106","10","36","9.43","33.96","-44.75","10","3","8","30","30","0.25","136","10","40","7.35","7.35","-74.25",
"Fraser, Kaiya","4","1","2","25","50","7","67","13","29","19.4","43.28","76.25","9","4","63","12","28","19.05","44.44","61.25","4","1","3","25","25","-0.25","62","12","27","19.35","19.35","70.25",
"Frost, Bryony","16","3","8","18.75","50","0.69","405","68","133","16.79","32.84","-110.89","5","5","134","19","43","14.18","32.09","-37.58","72","36","46","50","50","15.7","220","32","61","14.55","14.55","-78.79",
"Fuller, Page","3","0","0","0","0","-3","295","25","74","8.47","25.08","-134.03","164","9","57","6","16","10.53","28.07","-18.32","18","3","9","16.67","16.67","-11.19","228","19","56","8.33","8.33","-95.58",
"Gale, Miss Elizabeth","1","0","0","0","0","-1","16","2","5","12.5","31.25","-8.75","109","13","16","2","5","12.5","31.25","-8.75","2","1","2","50","50","0.25","13","2","4","15.38","15.38","-5.75",
"Geerdharry, C","1","0","0","0","0","-1","32","2","8","6.25","25","-7","56","13","32","2","8","6.25","25","-7","1","0","1","0","0","-1","26","2","5","7.69","7.69","-1",
"Ghiani, Marco","6","1","3","16.67","50","-2.75","990","149","336","15.05","33.94","-78.09","4","5","354","42","112","11.86","31.64","-110.24","140","52","87","37.14","37.14","7.5","722","114","261","15.79","15.79","-8.85",
"Gibbs, Mr B","0","0","0","0","0","0","15","3","4","20","26.67","1.29","654","11","6","0","1","0","16.67","-6","3","1","1","33.33","33.33","-1.71","0","0","0","0","0","0",
"Gillard, Mr T","13","5","8","38.46","61.54","12.5","439","54","140","12.3","31.89","-62.9","4","2","211","27","59","12.8","27.96","-44.4","38","15","23","39.47","39.47","6.23","339","44","110","12.98","12.98","-22.75",
"Godfrey, Ben","5","1","2","20","40","0.5","270","28","78","10.37","28.89","-53.31","4","1","95","8","23","8.42","24.21","-51.34","26","4","13","15.38","15.38","-18.03","186","17","59","9.14","9.14","-35.47",
"Gordon, Josephine","11","0","0","0","0","-11","588","35","107","5.95","18.2","-309.37","36","31","225","11","44","4.89","19.56","-145.75","27","9","16","33.33","33.33","5.5","440","27","87","6.14","6.14","-228.12",
"Gregory, Fergus","2","0","1","0","50","-2","351","45","97","12.82","27.64","-54.57","27","11","124","14","32","11.29","25.81","-45.36","33","17","23","51.52","51.52","12.93","207","24","56","11.59","11.59","-29.65",
"Hamilton, Jamie","6","0","1","0","16.67","-6","485","49","140","10.1","28.87","-131.66","20","14","218","22","66","10.09","30.28","-107.39","45","19","29","42.22","42.22","17.26","307","35","98","11.4","11.4","-68.16",
"Hammond, Charlie","15","4","5","26.67","33.33","-0.46","534","74","163","13.86","30.52","79.9","4","5","272","35","73","12.87","26.84","-21.04","60","21","34","35","35","-2","383","53","119","13.84","13.84","2.12",
"Harrison, Liam","11","0","0","0","0","-11","357","49","123","13.73","34.45","-104.19","20","15","167","15","44","8.98","26.35","-58.45","62","19","37","30.65","30.65","-12.15","236","30","73","12.71","12.71","-55.45",
"Hart, Jason","23","3","8","13.04","34.78","-8","1693","212","538","12.52","31.78","-180.92","1","1","908","117","299","12.89","32.93","-113.61","220","77","149","35","35","5.62","1191","155","398","13.01","13.01","-78.23",
"Hassett, M W","1","0","1","0","100","-1","15","0","3","0","20","-15","9999","9999","15","0","3","0","20","-15","0","0","0","0","0","0","11","0","1","0","0","-11",
"Hayes, C D","4","0","0","0","0","-4","1558","121","394","7.77","25.29","-603.67","23","14","737","52","190","7.06","25.78","-370.7","152","35","76","23.03","23.03","-39.82","855","65","209","7.6","7.6","-287.48",
"Haynes, Joey","15","0","4","0","26.67","-15","717","38","123","5.3","17.15","-395.49","79","81","341","18","60","5.28","17.6","-221.82","35","7","20","20","20","-14.57","518","29","99","5.6","5.6","-248.82",
"Heffernan, J A","5","1","3","20","60","-0.67","1032","124","311","12.02","30.14","39.36","14","3","545","64","164","11.74","30.09","121.53","136","47","91","34.56","34.56","-20.96","476","40","120","8.4","8.4","14.31",
"Houlihan, Sean M","16","1","2","6.25","12.5","-11","467","34","110","7.28","23.55","-242.61","9","8","221","17","48","7.69","21.72","-131.87","31","10","20","32.26","32.26","-1.36","288","27","88","9.38","9.38","-134.86",
"Hughes, Brian","25","5","6","20","24","0.35","1900","384","780","20.21","41.05","-260.76","4","2","897","179","361","19.96","40.25","-123.06","482","184","289","38.17","38.17","-31.85","1260","220","455","17.46","17.46","-203.16",
"Hunt, Miss Amy","2","0","0","0","0","-2","7","0","1","0","14.29","-7","9999","9999","7","0","1","0","14.29","-7","0","0","0","0","0","0","6","0","1","0","0","-6",
"Jacob, Daryl","18","2","8","11.11","44.44","-9.75","545","83","190","15.23","34.86","-130.41","6","6","298","48","119","16.11","39.93","-49.8","93","37","52","39.78","39.78","-9.98","290","36","92","12.41","12.41","-83.27",
"James, S H","12","0","5","0","41.67","-12","1112","132","358","11.87","32.19","-255.81","15","14","630","72","185","11.43","29.37","-166.34","134","45","79","33.58","33.58","2.71","796","87","250","10.93","10.93","-145.9",
"Johns, Alan","10","3","3","30","30","23.83","407","41","108","10.07","26.54","-85.84","5","3","186","27","59","14.52","31.72","41.45","32","10","18","31.25","31.25","0.87","290","36","89","12.41","12.41","-14.72",
"Johnston, Dylan","7","1","3","14.29","42.86","0.5","115","8","33","6.96","28.7","-42.5","4","1","81","7","25","8.64","30.86","-27.5","8","0","4","0","0","-8","96","8","30","8.33","8.33","-23.5",
"Jones, Ben R","16","3","5","18.75","31.25","-1.27","513","66","163","12.87","31.77","-105.46","8","9","196","28","61","14.29","31.12","-34.01","61","24","39","39.34","39.34","11.63","354","56","123","15.82","15.82","-10.83",
"Kavanagh, Peter J","7","1","1","14.29","14.29","-4.62","288","34","81","11.81","28.13","-125.55","12","6","176","15","42","8.52","23.86","-108.23","39","12","28","30.77","30.77","-5.09","224","28","67","12.5","12.5","-85.55",
"Keane, C T","9","1","2","11.11","22.22","0","1803","262","657","14.53","36.44","-523.91","7","1","873","110","288","12.6","32.99","-331.15","416","131","257","31.49","31.49","-58.17","909","96","282","10.56","10.56","-314.16",
"Kearney, J","11","1","3","9.09","27.27","0","260","19","57","7.31","21.92","75.1","14","8","214","15","47","7.01","21.96","57.1","20","3","12","15","15","-13.9","212","14","45","6.6","6.6","-31.2",
"Keeley, Aidan","13","2","4","15.38","30.77","-0.5","382","31","102","8.12","26.7","-108.29","2","3","329","28","90","8.51","27.36","-69.42","33","7","17","21.21","21.21","-10.12","338","29","93","8.58","8.58","-119.29",
"Keenan, Darragh","21","3","4","14.29","19.05","-5","1039","73","208","7.03","20.02","-147.81","4","4","491","36","99","7.33","20.16","4.58","49","14","24","28.57","28.57","-9.05","699","61","161","8.73","8.73","85.55",
"Kendrick, Max J P","1","0","0","0","0","-1","275","17","54","6.18","19.64","-183.84","142","58","118","5","18","4.24","15.25","-98.5","16","5","6","31.25","31.25","-1.55","167","11","36","6.59","6.59","-93.17",
"Kennedy, W T","7","0","2","0","28.57","-7","270","11","48","4.07","17.78","-58.24","73","32","95","3","18","3.16","18.95","12","10","4","8","40","40","3.01","186","8","31","4.3","4.3","-109.24",
"King, D","12","1","5","8.33","41.67","-9","348","31","110","8.91","31.61","-31.46","14","12","258","24","76","9.3","29.46","-7.46","33","9","19","27.27","27.27","-0.21","261","22","81","8.43","8.43","-40.34",
"Kingscote, Richard","7","0","0","0","0","-7","1472","194","519","13.18","35.26","-486.42","17","9","623","89","216","14.29","34.67","-127.88","251","80","156","31.87","31.87","-36.63","903","123","327","13.62","13.62","-288.61",
"Ladd, Theodore","8","0","1","0","12.5","-8","461","48","98","10.41","21.26","29.42","54","27","210","20","40","9.52","19.05","-49.8","34","12","16","35.29","35.29","0.16","370","40","79","10.81","10.81","82.85",
"Larson, Frederick","7","0","2","0","28.57","-7","465","53","140","11.4","30.11","-127.85","17","8","294","35","92","11.9","31.29","-97.14","63","16","35","25.4","25.4","-13.76","406","47","126","11.58","11.58","-103.04",
"Leavy, Mr Joe","2","0","0","0","0","-2","24","1","3","4.17","12.5","43","32","4","18","1","3","5.56","16.67","49","0","0","0","0","0","0","22","1","3","4.55","4.55","45",
"Lee, Clifford","28","0","6","0","21.43","-28","1067","143","364","13.4","34.11","-222.9","20","39","632","88","222","13.92","35.13","-86.49","140","53","82","37.86","37.86","22.64","643","85","205","13.22","13.22","-69.97",
"Lee, W J","7","2","4","28.57","57.14","6.5","1345","167","461","12.42","34.28","-268.13","7","3","729","102","265","13.99","36.35","-119.27","212","69","126","32.55","32.55","-27.63","674","66","215","9.79","9.79","-124.73",
"Lenihan, Kai","1","0","0","0","0","-1","41","6","10","14.63","24.39","-3.67","91","4","16","6","7","37.5","43.75","21.33","4","0","2","0","0","-4","33","6","10","18.18","18.18","4.33",
"Levey, S M","0","0","0","0","0","0","1078","131","356","12.15","33.02","-73.14","21","5","519","62","170","11.95","32.76","-61","118","37","63","31.36","31.36","3.03","614","75","209","12.21","12.21","-47.95",
"Lewis, Owen","2","0","1","0","50","-2","98","13","28","13.27","28.57","52.83","165","18","68","8","20","11.76","29.41","50.75","7","3","3","42.86","42.86","2","80","9","22","11.25","11.25","-28.17",
"Lordan, W M","7","0","1","0","14.29","-7","987","98","275","9.93","27.86","-157.42","79","20","506","58","148","11.46","29.25","-116.5","117","41","78","35.04","35.04","3.16","511","42","127","8.22","8.22","-25.3",
"Loughnane, Mr Billy","6","3","5","50","83.33","6.55","165","32","66","19.39","40","9.68","4","2","165","32","66","19.39","40","9.68","31","13","19","41.94","41.94","0.89","139","25","56","17.99","17.99","9.66",
"Lynn, Bruce","9","1","3","11.11","33.33","-4.67","225","20","68","8.89","30.22","-74.79","11","7","138","15","44","10.87","31.88","-21.79","14","4","9","28.57","28.57","-3.45","158","16","54","10.13","10.13","-38.5",
"MacRedmond, Cian","5","1","2","20","40","8","558","30","110","5.38","19.71","-290.02","7","1","251","12","42","4.78","16.73","-135.77","27","7","15","25.93","25.93","-1.02","464","28","96","6.03","6.03","-202.25",
"Mania, Ryan","10","2","4","20","40","7","553","72","169","13.02","30.56","23.04","6","1","202","32","63","15.84","31.19","21.6","81","21","43","25.93","25.93","-15.43","373","54","126","14.48","14.48","56.77",
"Marshall, Tom Kiely","1","0","0","0","0","-1","76","6","17","7.89","22.37","49","86","9","44","3","9","6.82","20.45","61","2","0","1","0","0","-2","75","6","17","8","8","50",
"McAteer, L T","5","0","0","0","0","-5","590","45","126","7.63","21.36","-194.27","112","33","268","17","45","6.34","16.79","-113.5","52","9","23","17.31","17.31","-20.62","388","34","97","8.76","8.76","-69.12",
"McConnell, Cillian","3","0","0","0","0","-3","153","7","23","4.58","15.03","-68.5","133","17","87","5","13","5.75","14.94","-27","3","0","0","0","0","-3","123","6","22","4.88","4.88","-45",
"McDonogh, D P","7","0","1","0","14.29","-7","893","105","274","11.76","30.68","-98.94","23","10","431","54","136","12.53","31.55","12.61","115","36","75","31.3","31.3","10.85","393","45","114","11.45","11.45","-6.43",
"McGill, Mr O","1","0","0","0","0","-1","51","5","14","9.8","27.45","24.25","117","9","35","4","11","11.43","31.43","37","2","1","1","50","50","1.25","28","5","12","17.86","17.86","47.25",
"McKenna, Liam","4","0","2","0","50","-4","199","7","37","3.52","18.59","-87.26","44","14","107","6","24","5.61","22.43","-6.26","8","1","6","12.5","12.5","-6.09","100","5","26","5","5","1.33",
"McMenamin, Daniel","12","1","2","8.33","16.67","-7","612","74","179","12.09","29.25","-141.08","14","12","291","37","85","12.71","29.21","-71.13","59","23","38","38.98","38.98","10.82","448","62","140","13.84","13.84","-18.45",
"McMonagle, Dylan B","7","0","2","0","28.57","-7","935","115","299","12.3","31.98","-120.21","21","9","463","61","147","13.17","31.75","-28.03","134","46","88","34.33","34.33","20.46","591","68","178","11.51","11.51","-60.03",
"McSweeney, O","0","0","0","0","0","0","342","48","109","14.04","31.87","1.9","21","1","195","25","60","12.82","30.77","-10.51","43","10","22","23.26","23.26","-9.18","307","43","99","14.01","14.01","-17.43",
"Midgley, Tom","5","1","1","20","20","1.5","317","35","82","11.04","25.87","-78.69","13","5","179","16","42","8.94","23.46","-76.55","30","12","22","40","40","3.31","217","29","66","13.36","13.36","-21.61",
"Mitchell, Jack","16","4","5","25","31.25","1.75","1300","229","508","17.62","39.08","42.09","1","4","625","109","240","17.44","38.4","-99.43","296","113","196","38.18","38.18","-5.36","791","131","295","16.56","16.56","-36.82",
"Moore, Jamie","25","1","8","4","32","-23.75","790","134","274","16.96","34.68","4.59","3","6","356","54","118","15.17","33.15","-47.56","154","67","94","43.51","43.51","4.51","510","81","165","15.88","15.88","87.45",
"Morris, Luke","48","3","14","6.25","29.17","4","2274","205","593","9.01","26.08","-666.98","2","7","1140","105","309","9.21","27.11","-227.82","189","58","114","30.69","30.69","-44.31","1660","151","435","9.1","9.1","-467.75",
"Mortensen, Mikkel","0","0","0","0","0","0","3","0","0","0","0","-3","9999","9999","3","0","0","0","0","-3","0","0","0","0","0","0","3","0","0","0","0","-3",
"Moscrop, Nathan","6","1","1","16.67","16.67","-1","441","45","120","10.2","27.21","-110.36","7","2","216","24","62","11.11","28.7","-27.86","40","12","24","30","30","-0.63","292","33","85","11.3","11.3","-46.95",
"Mullen, Andrew","11","0","3","0","27.27","-11","1173","94","256","8.01","21.82","-325.37","21","27","552","47","125","8.51","22.64","-112.81","81","26","46","32.1","32.1","-5.3","927","80","219","8.63","8.63","-199.65",
"Mulligan, R M","0","0","0","0","0","0","14","0","0","0","0","-14","9999","9999","14","0","0","0","0","-14","0","0","0","0","0","0","14","0","0","0","0","-14",
"Mulqueen, S","9","1","1","11.11","11.11","-2.5","437","22","77","5.03","17.62","-314.11","9","4","199","12","34","6.03","17.09","-134.99","14","6","8","42.86","42.86","5.89","302","17","59","5.63","5.63","-205.11",
