Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Bishop, Charles","22","3","6","13.64","27.27","-5.62","781","68","173","8.71","22.15","-256.96","3","7","307","32","79","10.42","25.73","-50.7","53","18","34","33.96","33.96","1.39","470","39","100","8.3","8.3","-131.36",
"Blackmore, Rachael","19","2","5","10.53","26.32","-12.29","963","158","377","16.41","39.15","-309.23","3","5","421","63","152","14.96","36.1","-140.82","228","81","142","35.53","35.53","-46","364","32","106","8.79","8.79","-117.21",
"Bowen, S D","7","1","1","14.29","14.29","-4.25","147","6","32","4.08","21.77","-70.25","1","1","147","6","32","4.08","21.77","-70.25","9","2","3","22.22","22.22","-3.75","113","3","20","2.65","2.65","-75",
"Bowen, Sean P","22","7","12","31.82","54.55","-0.96","1078","218","415","20.22","38.5","-58.58","1","2","556","118","227","21.22","40.83","-28.96","254","116","171","45.67","45.67","31.41","720","138","263","19.17","19.17","-6.29",
"Brace, Connor","4","0","0","0","0","-4","390","44","115","11.28","29.49","-32.11","21","8","191","28","54","14.66","28.27","34.74","41","15","24","36.59","36.59","3.26","232","29","68","12.5","12.5","-1.38",
"Bradley, Paddy","8","1","4","12.5","50","5","47","3","14","6.38","29.79","-21","12","6","47","3","14","6.38","29.79","-21","3","0","2","0","0","-3","37","3","12","8.11","8.11","-11",
"Brassil, C","1","0","0","0","0","-1","96","6","24","6.25","25","-55.8","21","3","68","5","21","7.35","30.88","-37.8","7","2","4","28.57","28.57","-1.8","53","3","15","5.66","5.66","-30",
"Breslin, Andrew","6","0","0","0","0","-6","301","19","64","6.31","21.26","-102.37","78","35","144","12","28","8.33","19.44","-34.87","13","3","5","23.08","23.08","-5.12","265","19","62","7.17","7.17","-66.37",
"Brogan, Kevin","8","0","3","0","37.5","-8","520","84","196","16.15","37.69","-58.75","28","15","292","49","105","16.78","35.96","-46.76","112","39","71","34.82","34.82","-9.99","429","73","166","17.02","17.02","-21.25",
"Brookes, Aiden","8","1","1","12.5","12.5","-3.67","211","26","54","12.32","25.59","-7.54","9","4","143","22","38","15.38","26.57","25.46","18","7","11","38.89","38.89","3.96","181","26","52","14.36","14.36","22.46",
"Brophy, K T","0","0","0","0","0","0","6","0","0","0","0","-6","9999","9999","6","0","0","0","0","-6","1","0","0","0","0","-1","3","0","0","0","0","-3",
"Brouder, Gearoid","8","0","0","0","0","-8","267","13","36","4.87","13.48","-106.17","50","22","109","4","10","3.67","9.17","-5.5","6","1","1","16.67","16.67","-1.5","137","9","26","6.57","6.57","-79.17",
"Bryan, Joshua","13","0","1","0","7.69","-13","313","28","87","8.95","27.8","-75.43","40","31","161","16","43","9.94","26.71","-2.27","27","7","21","25.93","25.93","-6.89","199","18","55","9.05","9.05","-34.41",
"Buckley, Kieran","13","2","4","15.38","30.77","-4.83","254","31","88","12.2","34.65","-55.31","7","8","168","20","62","11.9","36.9","-35.07","31","12","20","38.71","38.71","6.94","188","24","61","12.77","12.77","-29.92",
"Buick, William","41","13","23","31.71","56.1","3.07","1678","392","748","23.36","44.58","-21.46","1","2","762","200","372","26.25","48.82","-35.81","577","237","377","41.07","41.07","28.52","943","186","365","19.72","19.72","-101.44",
"Byrnes, Mr P","7","1","2","14.29","28.57","-4","100","13","33","13","33","-43.42","7","6","29","2","10","6.9","34.48","-23.9","13","8","9","61.54","61.54","12.58","28","3","8","10.71","10.71","-10",
"Caffrey, Adam","8","2","2","25","25","7","134","9","26","6.72","19.4","-35.92","4","3","111","9","24","8.11","21.62","-12.92","6","3","3","50","50","6.08","117","8","21","6.84","6.84","-22.67",
"Callan, N","31","1","9","3.23","29.03","-5","507","66","171","13.02","33.73","38.33","7","10","447","61","159","13.65","35.57","52","79","21","43","26.58","26.58","-17.64","335","46","113","13.73","13.73","27.65",
"Canavan, Jordan J","0","0","0","0","0","0","92","3","9","3.26","9.78","-78.17","186","25","54","3","6","5.56","11.11","-40.17","3","1","1","33.33","33.33","1.33","38","2","5","5.26","5.26","-28.5",
"Carberry, Peter","5","0","0","0","0","-5","273","6","30","2.2","10.99","-222.5","121","48","157","4","19","2.55","12.1","-131.5","6","1","3","16.67","16.67","-3.5","135","5","21","3.7","3.7","-93",
"Carroll, G F","35","3","12","8.57","34.29","-19.42","996","93","256","9.34","25.7","-198.88","4","8","494","45","129","9.11","26.11","-170.12","82","25","51","30.49","30.49","4.29","527","57","147","10.82","10.82","-30.13",
"Carver, William","6","0","1","0","16.67","-6","330","29","71","8.79","21.52","-140.43","16","7","161","15","38","9.32","23.6","-50.46","35","9","19","25.71","25.71","-11.26","246","25","57","10.16","10.16","-69.91",
"Catton, Luke","5","0","1","0","20","-5","178","19","46","10.67","25.84","-21.11","19","7","105","13","28","12.38","26.67","20.39","18","5","13","27.78","27.78","-2.61","159","18","44","11.32","11.32","-53.11",
"Cavanagh, Mr S","1","0","0","0","0","-1","60","3","11","5","18.33","-19","552","40","21","0","1","0","4.76","-21","2","0","1","0","0","-2","12","1","3","8.33","8.33","5",
"Cherchi, Stefano","19","3","7","15.79","36.84","-3.25","555","62","175","11.17","31.53","-151.77","7","5","268","29","83","10.82","30.97","-37.22","64","22","42","34.38","34.38","-5.1","404","46","125","11.39","11.39","-99.4",
"Cleary, Jack","6","0","1","0","16.67","-6","128","6","16","4.69","12.5","-38.5","26","13","89","6","15","6.74","16.85","0.5","4","0","2","0","0","-4","97","6","15","6.19","6.19","-7.5",
"Cleary, R P","19","2","3","10.53","15.79","22","776","26","103","3.35","13.27","-426.12","4","5","355","14","50","3.94","14.08","-161","14","1","6","7.14","7.14","-11.62","474","21","77","4.43","4.43","-170.5",
"Clutterbuck, Rhys","13","0","0","0","0","-13","680","79","193","11.62","28.38","-186.34","18","14","392","50","111","12.76","28.32","-66.6","99","28","52","28.28","28.28","-14.42","528","68","166","12.88","12.88","-120.79",
"Codd, Mr J J","7","0","1","0","14.29","-7","298","61","155","20.47","52.01","-89.33","142","18","120","25","63","20.83","52.5","-34.68","96","42","70","43.75","43.75","-3.99","22","2","7","9.09","9.09","-9.5",
"Coen, Ben M","46","5","10","10.87","21.74","-15.12","977","89","270","9.11","27.64","-350.23","1","1","538","53","161","9.85","29.93","-165.82","101","32","65","31.68","31.68","1.93","488","43","125","8.81","8.81","-165.24",
"Coen, J","14","0","1","0","7.14","-14","417","33","107","7.91","25.66","-146.2","22","22","394","32","103","8.12","26.14","-144.2","38","9","20","23.68","23.68","-7.86","320","22","81","6.88","6.88","-111.26",
"Colgan, R C","18","1","4","5.56","22.22","-5","814","32","115","3.93","14.13","-395.09","11","14","305","11","38","3.61","12.46","-129.5","24","4","14","16.67","16.67","-8","440","19","72","4.32","4.32","-157.17",
"Condon, R J","8","0","3","0","37.5","-8","238","12","46","5.04","19.33","-83.25","26","20","159","9","37","5.66","23.27","-61.75","13","2","6","15.38","15.38","-8.25","129","8","30","6.2","6.2","-13.25",
"Cooper, Bryan J","14","1","4","7.14","28.57","-11.12","648","68","207","10.49","31.94","-169.2","7","9","315","38","116","12.06","36.83","-69.86","76","26","52","34.21","34.21","0.17","293","33","96","11.26","11.26","16.88",
"Cosgrave, Pat","29","3","10","10.34","34.48","-6.67","699","87","233","12.45","33.33","-67.54","1","2","343","41","116","11.95","33.82","-64.54","90","29","55","32.22","32.22","-14.11","485","60","164","12.37","12.37","-31.22",
"Costello, Dougie","18","5","8","27.78","44.44","17.25","814","70","206","8.6","25.31","-329.4","2","4","374","38","98","10.16","26.2","-151.72","62","19","35","30.65","30.65","-4.65","596","58","156","9.73","9.73","-190.5",
"Cronin, W T","0","0","0","0","0","0","46","2","7","4.35","15.22","-21","569","32","18","0","1","0","5.56","-18","0","0","0","0","0","0","17","0","2","0","0","-17",
"Crosse, Nathan","22","0","1","0","4.55","-22","552","43","115","7.79","20.83","-162.11","45","57","296","23","60","7.77","20.27","-71.82","34","12","24","35.29","35.29","7.39","379","30","86","7.92","7.92","-139.16",
"Crosse, S M","14","3","6","21.43","42.86","0.03","678","89","235","13.13","34.66","-264.96","2","2","273","36","101","13.19","37","-145.24","111","44","75","39.64","39.64","0.04","218","21","59","9.63","9.63","-75.09",
"Crouch, Hector","23","7","10","30.43","43.48","27.88","743","115","255","15.48","34.32","-16.46","3","6","347","56","121","16.14","34.87","-3.45","129","45","76","34.88","34.88","0.58","430","71","147","16.51","16.51","78.8",
"Crowley, Jim","22","6","10","27.27","45.45","7.71","880","171","334","19.43","37.95","-2.27","1","2","393","89","161","22.65","40.97","98.92","209","81","130","38.76","38.76","-5.96","425","65","141","15.29","15.29","-75.07",
"Curran, D N","1","0","0","0","0","-1","93","5","15","5.38","16.13","-8.5","253","29","46","2","8","4.35","17.39","-31.5","2","0","1","0","0","-2","71","3","13","4.23","4.23","-42",
"Currie, Nicola","18","2","4","11.11","22.22","-8.75","545","46","126","8.44","23.12","-210.63","3","5","247","20","57","8.1","23.08","-81.09","38","11","22","28.95","28.95","-4.21","379","36","94","9.5","9.5","-101.84",
"Da Silva, Raul","3","0","2","0","66.67","-3","9","0","3","0","33.33","-9","740","18","9","0","3","0","33.33","-9","2","0","1","0","0","-2","3","0","0","0","0","-3",
"Davies, Harry","27","8","12","29.63","44.44","8.88","389","63","143","16.2","36.76","-84.91","3","1","389","63","143","16.2","36.76","-84.91","70","24","41","34.29","34.29","-6.07","335","48","113","14.33","14.33","-86.69",
"Davis, D P","0","0","0","0","0","0","28","2","7","7.14","25","-21.32","32","1","22","2","7","9.09","31.82","-15.32","2","1","1","50","50","-0.82","20","1","6","5","5","-14.5",
"Dawson, R","31","2","10","6.45","32.26","-23.06","988","135","312","13.66","31.58","-15.83","3","9","468","66","148","14.1","31.62","36.81","131","45","87","34.35","34.35","0.64","717","95","219","13.25","13.25","82.31",
"Deegan, R","11","0","2","0","18.18","-11","529","26","101","4.91","19.09","-293.2","65","49","317","18","58","5.68","18.3","-133.45","18","4","10","22.22","22.22","-6.36","253","14","67","5.53","5.53","-114",
"Dennis, Phil","23","1","6","4.35","26.09","-20","811","72","221","8.88","27.25","-44.6","7","17","351","31","92","8.83","26.21","-70.24","71","17","42","23.94","23.94","-15.89","636","60","185","9.43","9.43","-128.18",
"Dobbs, Pat","25","3","7","12","28","-3.5","561","67","160","11.94","28.52","-100.28","3","5","271","35","76","12.92","28.04","-59.78","56","18","30","32.14","32.14","-6.32","287","30","76","10.45","10.45","-71.84",
"Dobie, Georgia","8","0","3","0","37.5","-8","374","30","92","8.02","24.6","-35.41","33","18","189","14","39","7.41","20.63","7.38","23","5","10","21.74","21.74","-6.74","320","27","84","8.44","8.44","-92.91",
"Donoghue, K M","14","4","9","28.57","64.29","3.88","614","62","165","10.1","26.87","-176.76","8","9","293","32","77","10.92","26.28","-89.57","64","18","34","28.13","28.13","-9.48","217","23","56","10.6","10.6","-46.84",
"Donohoe, Stephen","12","1","6","8.33","50","7","435","52","131","11.95","30.11","-101.44","7","7","276","37","95","13.41","34.42","-59.6","68","24","44","35.29","35.29","2.27","270","34","85","12.59","12.59","-15.74",
"Doyle, Hollie","57","5","17","8.77","29.82","-30.29","2399","354","856","14.76","35.68","-437.47","2","5","1181","175","420","14.82","35.56","-262.8","420","145","251","34.52","34.52","-40.01","1614","240","574","14.87","14.87","-199.33",
"Doyle, Joe","9","0","2","0","22.22","-9","572","23","87","4.02","15.21","-138.54","21","11","238","12","41","5.04","17.23","23.21","17","2","8","11.76","11.76","-10.62","356","20","67","5.62","5.62","17.08",
"Doyle, R A","11","1","1","9.09","9.09","-4","490","28","90","5.71","18.37","-36.25","8","9","231","12","38","5.19","16.45","-64.5","13","5","9","38.46","38.46","5.25","231","15","52","6.49","6.49","97.08",
"Duggan, Mr J I","1","0","0","0","0","-1","36","0","0","0","0","-36","9999","9999","20","0","0","0","0","-20","0","0","0","0","0","0","11","0","0","0","0","-11",
"Dwan, Mr E","0","0","0","0","0","0","20","1","2","5","10","-12","250","8","11","1","1","9.09","9.09","-3","0","0","0","0","0","0","7","1","1","14.29","14.29","1",
"Eaves, Tom","31","1","10","3.23","32.26","-25.5","1160","60","237","5.17","20.43","-585.52","2","4","480","25","91","5.21","18.96","-203.54","53","13","30","24.53","24.53","-14.11","810","43","167","5.31","5.31","-344.31",
"Edmunds, Lewis","20","0","3","0","15","-20","751","79","212","10.52","28.23","-184.15","22","27","378","44","113","11.64","29.89","-21.67","85","24","43","28.24","28.24","-10.98","540","59","162","10.93","10.93","-175.67",
"Egan, David","48","10","19","20.83","39.58","-4.54","1221","141","400","11.55","32.76","-432.75","1","2","604","79","215","13.08","35.6","-172.07","176","59","118","33.52","33.52","-22.76","721","71","214","9.85","9.85","-221.61",
"Egan, John","18","0","1","0","5.56","-18","603","46","146","7.63","24.21","-156.5","22","27","289","23","73","7.96","25.26","-80.76","32","9","21","28.13","28.13","-4.08","423","35","109","8.27","8.27","-75.46",
"Enright, M A","18","0","0","0","0","-18","533","20","76","3.75","14.26","-197.02","17","21","265","11","41","4.15","15.47","-48.17","13","5","8","38.46","38.46","3.48","280","10","46","3.57","3.57","-163.85",
"Enright, O","1","0","0","0","0","-1","7","1","2","14.29","28.57","14","42","7","7","1","2","14.29","28.57","14","0","0","0","0","0","0","7","1","2","14.29","14.29","14",
"Ewing, Sam","11","0","3","0","27.27","-11","758","70","190","9.23","25.07","-123.2","22","18","276","22","65","7.97","23.55","-29.37","71","17","34","23.94","23.94","-15.2","540","52","136","9.63","9.63","-102.96",
"Fahy, J P","5","2","2","40","40","6","155","25","58","16.13","37.42","53.79","1","1","128","20","46","15.63","35.94","24.46","15","7","12","46.67","46.67","11.46","83","14","33","16.87","16.87","14.66",
"Fallon, Cieren","36","5","15","13.89","41.67","-7","1225","155","415","12.65","33.88","-276.07","4","11","565","67","195","11.86","34.51","-207.56","180","58","110","32.22","32.22","-11.4","761","88","236","11.56","11.56","-185.66",
"Farragher, Adam J","15","1","5","6.67","33.33","-12","296","29","88","9.8","29.73","-164.61","2","4","85","13","36","15.29","42.35","-37.21","37","15","27","40.54","40.54","6.64","244","26","73","10.66","10.66","-118.8",
"Fentiman, Duran","29","0","2","0","6.9","-29","765","46","157","6.01","20.52","-265.79","25","42","388","18","74","4.64","19.07","-199","41","7","21","17.07","17.07","-14.79","605","37","136","6.12","6.12","-236.79",
"Ffrench, Royston","2","0","0","0","0","-2","113","3","18","2.65","15.93","-35","106","7","32","2","3","6.25","9.38","5","5","1","3","20","20","-2","78","3","10","3.85","3.85","0",
"Fisher, Jonathan","3","0","1","0","33.33","-3","318","23","66","7.23","20.75","-42.4","38","15","197","15","41","7.61","20.81","-44.25","11","4","5","36.36","36.36","1.6","280","20","58","7.14","7.14","-35.5",
"Fisher, Taylor","14","4","7","28.57","50","24.04","90","14","27","15.56","30","28.17","4","2","90","14","27","15.56","30","28.17","8","4","4","50","50","3.54","76","13","21","17.11","17.11","13.17",
"Fitzgerald, D M","0","0","0","0","0","0","11","0","2","0","18.18","-11","9999","9999","5","0","1","0","20","-5","0","0","0","0","0","0","0","0","0","0","0","0",
"Flanagan, S W","13","1","1","7.69","7.69","-9.25","995","91","275","9.15","27.64","-253.97","10","12","404","34","110","8.42","27.23","-145.78","93","26","55","27.96","27.96","-26.88","463","41","122","8.86","8.86","-18.81",
"Foley, J B","5","1","2","20","40","1","571","58","159","10.16","27.85","-181.1","6","4","394","39","99","9.9","25.13","-157.37","59","17","32","28.81","28.81","-11.43","346","35","90","10.12","10.12","-64.04",
"Foley, Shane","52","5","12","9.62","23.08","-11","1530","163","487","10.65","31.83","-440.93","1","4","643","58","197","9.02","30.64","-240.65","162","43","97","26.54","26.54","-23.1","746","73","222","9.79","9.79","-167.26",
"Fraser, Kaiya","4","1","2","25","50","8","26","6","14","23.08","53.85","60.5","1","1","24","5","13","20.83","54.17","43.5","0","0","0","0","0","0","24","6","13","25","25","62.5",
"Gainford, Mr J C","8","0","1","0","12.5","-8","653","78","192","11.94","29.4","5.19","29","10","332","37","84","11.14","25.3","-32.37","78","18","39","23.08","23.08","-12.43","371","39","98","10.51","10.51","-18.44",
"Garritty, Billy","22","1","3","4.55","13.64","-18.5","787","88","240","11.18","30.5","-21.69","4","5","340","31","103","9.12","30.29","-89.87","85","22","51","25.88","25.88","-17.17","625","68","185","10.88","10.88","-116.85",
"Garritty, Jack","19","1","5","5.26","26.32","-15.25","509","37","143","7.27","28.09","-245.34","11","17","244","14","72","5.74","29.51","-154.92","36","7","19","19.44","19.44","-11.59","351","28","109","7.98","7.98","-141.84",
"Geoghegan, Mr R P","2","0","0","0","0","-2","37","2","6","5.41","16.22","-26.25","15","3","32","2","6","6.25","18.75","-21.25","2","1","1","50","50","0.25","24","1","5","4.17","4.17","-15.5",
"Gethings, Ciaran","4","0","2","0","50","-4","596","56","159","9.4","26.68","-235.34","31","7","276","23","72","8.33","26.09","-159.77","54","14","28","25.93","25.93","-20.17","355","30","86","8.45","8.45","-126",
"Gilligan, D J","1","0","0","0","0","-1","75","4","19","5.33","25.33","-49.42","40","11","75","4","19","5.33","25.33","-49.42","8","2","5","25","25","-1.42","52","2","14","3.85","3.85","-34.67",
"Gleeson, Mr J L","5","1","1","20","20","-1.75","66","13","23","19.7","34.85","37.65","1","1","49","10","16","20.41","32.65","46.72","6","4","5","66.67","66.67","3.15","15","1","3","6.67","6.67","-3",
"Gordon, Josephine","13","0","3","0","23.08","-13","716","43","141","6.01","19.69","-354.62","43","27","230","14","48","6.09","20.87","-132","30","8","15","26.67","26.67","-3.08","546","34","118","6.23","6.23","-267.95",
"Gray, S A","16","0","1","0","6.25","-16","677","54","157","7.98","23.19","-146.67","31","38","279","19","57","6.81","20.43","-117.9","38","11","18","28.95","28.95","-6.82","487","45","131","9.24","9.24","-20.08",
"Greatrex, Thomas","4","1","2","25","50","-1.25","299","28","77","9.36","25.75","-107.38","12","4","135","9","29","6.67","21.48","-66.34","32","13","25","40.63","40.63","2.12","189","22","59","11.64","11.64","-29.03",
"Halpin, C","0","0","0","0","0","0","16","0","2","0","12.5","-16","9999","9999","16","0","2","0","12.5","-16","0","0","0","0","0","0","9","0","2","0","0","-9",
"Halpin, G P","10","0","1","0","10","-10","334","16","59","4.79","17.66","-120.52","42","22","171","11","32","6.43","18.71","-45.52","7","3","7","42.86","42.86","1.23","146","5","22","3.42","3.42","-77",
"Hamilton, Mr T","3","0","0","0","0","-3","172","13","38","7.56","22.09","-97.77","86","20","73","3","11","4.11","15.07","-62.6","13","4","8","30.77","30.77","-2.18","22","1","3","4.55","4.55","-14",
"Hanagan, Paul","27","1","8","3.7","29.63","-24.75","913","109","264","11.94","28.92","-89.08","10","24","331","37","87","11.18","26.28","-33.82","88","32","54","36.36","36.36","8.35","639","72","180","11.27","11.27","-60.22",
"Hansen, Thore","16","1","3","6.25","18.75","-14","550","57","168","10.36","30.55","-171.62","2","2","231","21","62","9.09","26.84","-104.08","55","17","38","30.91","30.91","-2.79","378","43","120","11.38","11.38","-84.78",
"Hardie, Cameron","29","0","3","0","10.34","-29","1537","80","322","5.2","20.95","-877.51","50","103","739","37","166","5.01","22.46","-514.59","58","22","35","37.93","37.93","10.58","1218","74","285","6.08","6.08","-653.01",
"Harley, M","12","2","6","16.67","50","8.5","464","49","138","10.56","29.74","-139.58","7","3","223","25","66","11.21","29.6","-73.01","59","16","33","27.12","27.12","-23.99","253","27","73","10.67","10.67","-61.84",
"Harnett, P A","6","0","2","0","33.33","-6","266","13","64","4.89","24.06","-174.29","29","14","90","4","21","4.44","23.33","-69.92","18","5","10","27.78","27.78","1.96","193","10","49","5.18","5.18","-111.17",
"Harney, T P","4","0","1","0","25","-4","68","7","17","10.29","25","-23.34","29","5","49","6","13","12.24","26.53","-10.34","1","1","1","100","100","3.33","16","2","3","12.5","12.5","7",
"Harris, Bradley","2","1","1","50","50","0.25","88","11","32","12.5","36.36","-39.04","8","2","38","7","17","18.42","44.74","-15.79","14","6","11","42.86","42.86","2.76","80","6","26","7.5","7.5","-45.25",
"Hart, Jason","56","10","20","17.86","35.71","16.78","1649","210","525","12.73","31.84","-96.33","2","8","843","103","257","12.22","30.49","-85","214","72","145","33.64","33.64","-5.71","1169","151","393","12.92","12.92","-29.59",
"Hassett, M W","0","0","0","0","0","0","0","0","0","0","0","0","9999","9999","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Havlin, Robert","32","5","10","15.63","31.25","-14.62","1044","167","408","16","39.08","-219.49","1","1","524","68","194","12.98","37.02","-155.96","196","75","135","38.27","38.27","-30.37","550","61","185","11.09","11.09","-130.72",
"Hayes, Brian","7","0","0","0","0","-7","709","74","183","10.44","25.81","-288.41","26","12","324","27","72","8.33","22.22","-189.66","71","28","49","39.44","39.44","2.85","309","28","84","9.06","9.06","-114.71",
"Hayes, C D","44","3","9","6.82","20.45","-30.94","1615","136","419","8.42","25.94","-508.17","4","14","765","58","192","7.58","25.1","-332.28","164","41","83","25","25","-27.06","895","75","228","8.38","8.38","-246.77",
"Haynes, Joey","21","1","4","4.76","19.05","-17.87","766","44","142","5.74","18.54","-356.89","7","10","319","21","61","6.58","19.12","-109.29","37","10","22","27.03","27.03","-3.55","552","32","111","5.8","5.8","-266.54",
"Heard, Tyler","12","0","1","0","8.33","-12","624","42","143","6.73","22.92","-331.58","80","66","281","12","52","4.27","18.51","-185.34","50","13","34","26","26","-8.04","534","40","127","7.49","7.49","-251.08",
"Hitchcott, Sam","8","0","1","0","12.5","-8","153","7","27","4.58","17.65","-100.5","16","9","84","7","20","8.33","23.81","-31.5","3","1","1","33.33","33.33","0.25","86","6","15","6.98","6.98","-45.5",
"Hoban, Connor","3","1","1","33.33","33.33","12","264","27","58","10.23","21.97","32.79","11","2","110","9","26","8.18","23.64","-22.62","17","3","8","17.65","17.65","-4.75","167","22","47","13.17","13.17","70.41",
"Hogan, D E","21","3","6","14.29","28.57","77.5","581","60","163","10.33","28.06","31.78","1","4","272","30","74","11.03","27.21","128.12","44","12","20","27.27","27.27","-9.31","406","45","129","11.08","11.08","-68.26",
"Hogan, D G","6","0","0","0","0","-6","133","13","48","9.77","36.09","24.25","32","13","82","6","23","7.32","28.05","-33.75","8","1","4","12.5","12.5","-4.5","60","8","21","13.33","13.33","38.5",
"Hogan, Mr J","5","1","2","20","40","-3.56","152","11","33","7.24","21.71","-73.85","10","4","117","11","31","9.4","26.5","-38.85","13","7","9","53.85","53.85","4.32","112","7","25","6.25","6.25","-41.92",
"Horgan, C","5","0","0","0","0","-5","84","5","10","5.95","11.9","-28","110","46","83","5","10","6.02","12.05","-27","5","2","3","40","40","4","56","5","9","8.93","8.93","0",
"Horgan, H J","3","0","0","0","0","-3","110","8","23","7.27","20.91","-66.74","76","18","65","4","13","6.15","20","-36.62","15","1","5","6.67","6.67","-12.12","81","1","12","1.23","1.23","-75",
"Hornby, Rob","37","3","8","8.11","21.62","-12.5","1180","129","333","10.93","28.22","-184.74","8","19","702","73","204","10.4","29.06","-95.51","139","40","69","28.78","28.78","-25.62","688","82","201","11.92","11.92","-180.36",
"Howarth, Christian","16","3","6","18.75","37.5","72","298","33","82","11.07","27.52","-21.02","7","3","233","30","70","12.88","30.04","32.65","26","6","13","23.08","23.08","-7.92","243","29","70","11.93","11.93","-18.22",
