Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Anderson, Mr A","7","0","0","0","0","-7","256","9","33","3.52","12.89","-196.12","306","49","81","2","8","2.47","9.88","-69.25","4","3","3","75","75","4.88","180","9","29","5","5","-120.12",
"Armson, Philip","12","1","3","8.33","25","-2.5","408","38","109","9.31","26.72","-90.42","12","11","290","29","92","10","31.72","-140.75","40","8","24","20","20","-12.88","367","37","105","10.08","10.08","-61.42",
"Barron, Mr R W","3","0","1","0","33.33","-3","81","2","15","2.47","18.52","-53","156","31","53","1","12","1.89","22.64","-27","4","1","2","25","25","-2","10","0","2","0","0","-10",
"Bass, David","3","0","1","0","33.33","-3","591","96","201","16.24","34.01","-55.49","66","8","250","32","86","12.8","34.4","-62.31","110","40","68","36.36","36.36","-4.32","320","42","96","13.13","13.13","-85.27",
"Bewley, Callum","5","0","1","0","20","-5","568","31","113","5.46","19.89","-282.32","26","8","305","17","53","5.57","17.38","-146.87","33","7","16","21.21","21.21","-12.78","328","22","79","6.71","6.71","-167.95",
"Bewley, Jonathon","0","0","0","0","0","0","129","11","37","8.53","28.68","-67.37","26","2","69","8","24","11.59","34.78","-33.37","8","3","4","37.5","37.5","1.63","94","11","33","11.7","11.7","-32.37",
"Blackmore, Rachael","31","3","12","9.68","38.71","-16.87","968","156","378","16.12","39.05","-321.08","1","1","441","65","161","14.74","36.51","-149.07","230","81","143","35.22","35.22","-46.85","367","31","108","8.45","8.45","-128.21",
"Bowen, James C","10","4","4","40","40","5.75","732","118","269","16.12","36.75","-50.71","1","1","329","59","123","17.93","37.39","15.77","114","45","81","39.47","39.47","11.61","457","77","173","16.85","16.85","44.81",
"Bowen, Sean P","19","5","8","26.32","42.11","-7.03","1066","214","410","20.08","38.46","-89.58","9","7","551","116","223","21.05","40.47","-33.46","255","116","171","45.49","45.49","30.41","709","135","258","19.04","19.04","-32.29",
"Brace, Connor","10","2","2","20","20","1.5","387","46","113","11.89","29.2","-17.61","2","1","194","30","56","15.46","28.87","43.24","41","15","24","36.59","36.59","3.26","228","30","67","13.16","13.16","6.62",
"Brace, Mr J","0","0","0","0","0","0","21","3","7","14.29","33.33","12","84","4","21","3","7","14.29","33.33","12","1","0","1","0","0","-1","20","3","7","15","15","13",
"Brassil, C","4","0","0","0","0","-4","100","6","24","6","24","-59.8","29","7","72","5","21","6.94","29.17","-41.8","7","2","4","28.57","28.57","-1.8","55","3","15","5.45","5.45","-32",
"Brennan, P J","6","0","3","0","50","-6","833","170","365","20.41","43.82","-124.28","29","9","374","78","170","20.86","45.45","-81.83","233","92","150","39.48","39.48","-12.87","432","76","165","17.59","17.59","-46.94",
"Brett, Tommy N","3","0","1","0","33.33","-3","185","7","34","3.78","18.38","-55.17","171","37","83","3","17","3.61","20.48","10","7","0","2","0","0","-7","107","3","22","2.8","2.8","-85.17",
"Brogan, Kevin","15","0","2","0","13.33","-15","526","84","195","15.97","37.07","-64.75","36","25","296","48","103","16.22","34.8","-53.51","112","39","71","34.82","34.82","-9.99","432","73","165","16.9","16.9","-24.25",
"Brooke, Henry","10","0","1","0","10","-10","612","59","171","9.64","27.94","-224.72","20","14","267","26","76","9.74","28.46","-84.01","57","19","34","33.33","33.33","1.99","384","43","114","11.2","11.2","-112.34",
"Buckley, Kieran","17","0","4","0","23.53","-17","264","31","91","11.74","34.47","-65.31","15","19","176","19","63","10.8","35.8","-51.57","34","12","22","35.29","35.29","3.94","195","24","63","12.31","12.31","-36.92",
"Burke, Jonathan","4","0","0","0","0","-4","851","109","264","12.81","31.02","-193.59","40","11","441","60","137","13.61","31.07","-76.31","101","42","60","41.58","41.58","22.45","531","67","167","12.62","12.62","-107.99",
"Caffrey, Adam","15","1","2","6.67","13.33","-9","145","9","27","6.21","18.62","-46.92","12","14","120","9","25","7.5","20.83","-21.92","7","3","4","42.86","42.86","5.08","126","8","22","6.35","6.35","-31.67",
"Cannon, Tom J","10","3","3","30","30","1.63","845","138","306","16.33","36.21","-182.88","1","3","433","81","168","18.71","38.8","-98.83","144","65","101","45.14","45.14","5.16","457","63","132","13.79","13.79","-96.31",
"Carberry, Peter","7","1","1","14.29","14.29","-3.5","272","7","31","2.57","11.4","-218","8","2","154","4","18","2.6","11.69","-127.5","6","1","3","16.67","16.67","-3.5","134","6","22","4.48","4.48","-88.5",
"Carroll, G F","37","5","10","13.51","27.03","-13.17","1011","95","259","9.4","25.62","-205.63","7","20","491","47","130","9.57","26.48","-158.87","82","25","51","30.49","30.49","4.29","537","58","149","10.8","10.8","-35.13",
"Cavanagh, Mr S","3","1","1","33.33","33.33","9","59","4","11","6.78","18.64","-6","8","1","22","1","2","4.55","9.09","-10","2","0","1","0","0","-2","11","2","3","18.18","18.18","18",
"Chapman, Ross","4","0","0","0","0","-4","327","19","58","5.81","17.74","-49.11","455","59","22","0","0","0","0","-22","20","3","12","15","15","-11.24","212","16","44","7.55","7.55","-41.24",
"Cheleda, Angus","1","0","0","0","0","-1","164","23","49","14.02","29.88","-34.79","134","28","98","9","23","9.18","23.47","-49.5","21","6","13","28.57","28.57","-3.62","133","20","42","15.04","15.04","-14.79",
"Cleary, Jack","5","0","1","0","20","-5","129","6","16","4.65","12.4","-39.5","34","15","91","6","15","6.59","16.48","-1.5","4","0","2","0","0","-4","98","6","15","6.12","6.12","-8.5",
"Cleary, R P","23","2","5","8.7","21.74","8.5","775","27","106","3.48","13.68","-419.62","8","16","353","15","52","4.25","14.73","-153.5","14","1","6","7.14","7.14","-11.62","474","21","78","4.43","4.43","-170.5",
"Codd, Mr J J","8","0","1","0","12.5","-8","296","59","152","19.93","51.35","-91.56","150","21","118","23","61","19.49","51.69","-52.56","94","40","67","42.55","42.55","-6.22","23","2","7","8.7","8.7","-10.5",
"Coleman, A","5","1","2","20","40","1","686","135","297","19.68","43.29","-139.6","9","3","306","62","142","20.26","46.41","-67.65","185","73","128","39.46","39.46","-6.24","286","40","92","13.99","13.99","-54.6",
"Colgan, R C","18","0","3","0","16.67","-18","812","31","114","3.82","14.04","-396.09","19","28","303","8","34","2.64","11.22","-159.5","23","3","13","13.04","13.04","-10","437","19","72","4.35","4.35","-154.17",
"Condon, R J","11","1","5","9.09","45.45","-5","242","12","48","4.96","19.83","-87.75","3","4","166","10","40","6.02","24.1","-62.75","13","2","6","15.38","15.38","-8.25","132","8","31","6.06","6.06","-16.75",
"Cooper, Bryan J","9","0","4","0","44.44","-9","642","68","207","10.59","32.24","-163.2","15","11","305","35","113","11.48","37.05","-76.61","78","26","54","33.33","33.33","-1.83","289","33","95","11.42","11.42","20.88",
"Cronin, W T","1","0","0","0","0","-1","47","2","7","4.26","14.89","-22","577","33","19","0","1","0","5.26","-19","0","0","0","0","0","0","17","0","2","0","0","-17",
"Deegan, R","17","0","1","0","5.88","-17","536","26","101","4.85","18.84","-300.2","73","59","315","18","57","5.71","18.1","-131.45","18","4","10","22.22","22.22","-6.36","259","14","67","5.41","5.41","-120",
"Dempsey, Luke","12","0","0","0","0","-12","697","43","131","6.17","18.79","-292.47","16","16","373","28","80","7.51","21.45","-143.42","33","8","21","24.24","24.24","-12.3","355","22","63","6.2","6.2","-88.67",
"Dobb, Lewis","2","0","0","0","0","-2","43","6","10","13.95","23.26","-11","96","6","35","5","7","14.29","20","-15","1","1","1","100","100","3","33","5","8","15.15","15.15","-4",
"Donoghue, K M","14","1","3","7.14","21.43","-12.27","618","61","164","9.87","26.54","-206.53","6","7","304","33","80","10.86","26.32","-98.84","65","19","35","29.23","29.23","-8.75","219","22","54","10.05","10.05","-53.34",
"Donovan, Philip","5","0","1","0","20","-5","308","8","44","2.6","14.29","-160","197","61","123","2","20","1.63","16.26","-68","8","1","4","12.5","12.5","-4","158","6","24","3.8","3.8","-61",
"Doyle, Alan","3","1","1","33.33","33.33","2.5","149","12","36","8.05","24.16","-49.26","5","1","119","11","27","9.24","22.69","-29.26","15","5","11","33.33","33.33","-0.26","103","10","25","9.71","9.71","-23.26",
"Edwards, Alex","0","0","0","0","0","0","268","23","75","8.58","27.99","-14.16","25","4","141","10","34","7.09","24.11","-27.89","31","6","14","19.35","19.35","-13.51","126","9","27","7.14","7.14","-65.84",
"Edwards, Huw","1","0","0","0","0","-1","28","0","2","0","7.14","-28","9999","9999","19","0","1","0","5.26","-19","0","0","0","0","0","0","3","0","0","0","0","-3",
"Enright, M A","22","0","1","0","4.55","-22","537","20","77","3.72","14.34","-201.02","25","35","271","11","40","4.06","14.76","-54.17","14","5","9","35.71","35.71","2.48","280","10","46","3.57","3.57","-163.85",
