Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Boinville, Nico","15","4","6","26.67","40","-7.31","693","145","271","20.92","39.11","-89.49","4","5","293","60","107","20.48","36.52","-10.92","229","90","136","39.3","39.3","-28.9","313","45","98","14.38","14.38","-5.43",
"Bowen, James C","27","4","9","14.81","33.33","-4.5","726","117","252","16.12","34.71","-1.61","7","11","334","55","118","16.47","35.33","11.69","117","43","77","36.75","36.75","0.38","452","78","161","17.26","17.26","101.06",
"Bowen, Sean P","37","6","14","16.22","37.84","-11.97","1074","205","402","19.09","37.43","-218.92","2","4","576","114","224","19.79","38.89","-104.16","261","113","167","43.3","43.3","13.61","698","125","249","17.91","17.91","-98.27",
"Brace, Connor","10","4","5","40","50","7.88","366","43","102","11.75","27.87","-23.46","3","1","189","28","53","14.81","28.04","-14.23","36","15","21","41.67","41.67","8.91","201","28","60","13.93","13.93","16.27",
"Brace, Mr J","6","2","2","33.33","33.33","0.38","38","7","12","18.42","31.58","29.38","2","1","38","7","12","18.42","31.58","29.38","4","1","2","25","25","-1.62","36","7","12","19.44","19.44","31.38",
"Brassil, C","8","0","3","0","37.5","-8","117","6","28","5.13","23.93","-76.8","91","26","90","5","24","5.56","26.67","-59.8","7","2","4","28.57","28.57","-1.8","69","3","17","4.35","4.35","-46",
"Brennan, P J","17","6","9","35.29","52.94","-1.36","791","175","361","22.12","45.64","-89.16","3","2","354","86","164","24.29","46.33","-33.23","223","94","145","42.15","42.15","1.51","409","78","161","19.07","19.07","-58.2",
"Brogan, Kevin","12","0","1","0","8.33","-12","542","78","194","14.39","35.79","-33.41","37","31","292","41","95","14.04","32.53","14.11","105","35","66","33.33","33.33","-13.65","441","67","165","15.19","15.19","-63.91",
"Bromley, Ben","9","3","5","33.33","55.56","6","95","17","34","17.89","35.79","-23.73","1","3","58","8","15","13.79","25.86","-14.75","16","4","9","25","25","-7.61","64","12","22","18.75","18.75","-8.25",
"Brooke, Henry","31","5","9","16.13","29.03","-13.89","627","70","188","11.16","29.98","-195.08","1","2","304","38","99","12.5","32.57","-66.8","70","26","45","37.14","37.14","10.43","392","53","132","13.52","13.52","-89.06",
"Brouder, Gavin","11","1","2","9.09","18.18","15","274","18","47","6.57","17.15","-1.14","11","5","122","6","19","4.92","15.57","21.2","7","2","2","28.57","28.57","-0.47","181","13","35","7.18","7.18","-3.97",
"Bryan, Joshua","9","2","2","22.22","22.22","2","315","31","90","9.84","28.57","-58.43","5","6","184","19","51","10.33","27.72","-59.52","26","9","21","34.62","34.62","-0.14","196","21","58","10.71","10.71","-11.41",
"Buckley, Kieran","13","1","1","7.69","7.69","13","308","37","98","12.01","31.82","-56.31","13","12","213","23","66","10.8","30.99","-56.57","40","15","28","37.5","37.5","7.44","219","29","68","13.24","13.24","-14.42",
"Buckley, Tom","14","2","6","14.29","42.86","-3.5","270","29","87","10.74","32.22","-93.74","7","5","155","16","53","10.32","34.19","-61.12","39","14","28","35.9","35.9","1.41","208","21","71","10.1","10.1","-65.64",
"Buick, William","13","4","8","30.77","61.54","-3.13","1523","365","694","23.97","45.57","-35.29","2","2","715","193","358","26.99","50.07","-49.71","544","225","352","41.36","41.36","23.18","829","170","326","20.51","20.51","-56.16",
"Burke, Jonathan","32","7","14","21.88","43.75","4.95","822","113","273","13.75","33.21","-134.19","2","5","450","67","152","14.89","33.78","-56.38","102","40","65","39.22","39.22","8.17","514","71","175","13.81","13.81","-80.16",
"Byrnes, Mr P","17","0","1","0","5.88","-17","134","20","44","14.93","32.84","-48.09","19","18","72","9","22","12.5","30.56","-37.57","20","12","14","60","60","16.41","47","8","14","17.02","17.02","-3.25",
"Cale, Sydney","2","0","0","0","0","-2","11","0","2","0","18.18","-11","9999","9999","11","0","2","0","18.18","-11","0","0","0","0","0","0","6","0","1","0","0","-6",
"Cannon, Tom J","22","3","9","13.64","40.91","-12.88","815","141","302","17.3","37.06","-149.46","9","17","419","84","162","20.05","38.66","-73.76","149","71","104","47.65","47.65","17.49","440","65","133","14.77","14.77","-74.2",
"Carberry, Peter","8","0","1","0","12.5","-8","288","8","36","2.78","12.5","-231","21","12","157","5","22","3.18","14.01","-127.5","8","2","4","25","25","-2.5","142","7","26","4.93","4.93","-93.5",
"Carver, Bryan","8","0","2","0","25","-8","295","36","93","12.2","31.53","-95.48","20","16","105","11","31","10.48","29.52","-16.92","42","18","30","42.86","42.86","13.94","207","28","70","13.53","13.53","-39.53",
"Chapman, Ross","9","2","3","22.22","33.33","2.33","308","18","56","5.84","18.18","-66.28","4","1","55","2","8","3.64","14.55","-43.67","15","3","10","20","20","-6.24","203","15","41","7.39","7.39","-68.41",
"Cheleda, Angus","3","0","3","0","100","-3","175","22","52","12.57","29.71","-79.19","16","4","104","10","29","9.62","27.88","-53.9","23","8","15","34.78","34.78","0.98","139","19","45","13.67","13.67","-54.19",
"Cobden, Harry","35","11","18","31.43","51.43","10.88","917","216","388","23.56","42.31","-135.21","1","1","419","107","179","25.54","42.72","-15.86","263","133","172","50.57","50.57","25.67","466","84","172","18.03","18.03","-42.86",
"Codd, Mr J J","3","2","3","66.67","100","1.73","282","59","145","20.92","51.42","-81.16","13","2","106","20","50","18.87","47.17","-50.48","94","38","67","40.43","40.43","-14.8","22","2","7","9.09","9.09","-9.5",
"Cody, Miss E","1","0","0","0","0","-1","10","0","2","0","20","-10","9999","9999","5","0","1","0","20","-5","0","0","0","0","0","0","0","0","0","0","0","0",
"Cody, Mr P J","0","0","0","0","0","0","9","1","4","11.11","44.44","20","68","3","9","1","4","11.11","44.44","20","0","0","0","0","0","0","0","0","0","0","0","0",
"Coleman, A","12","0","4","0","33.33","-12","652","134","288","20.55","44.17","-110.3","15","14","280","50","113","17.86","40.36","-93.47","178","74","124","41.57","41.57","0.77","281","41","92","14.59","14.59","-43.6",
"Coltherd, Sam W","13","1","2","7.69","15.38","-9","403","30","94","7.44","23.33","-124.88","1","1","133","16","33","12.03","24.81","-61.46","30","10","18","33.33","33.33","2.54","277","27","75","9.75","9.75","-50.13",
"Cooper, Bryan J","16","6","6","37.5","37.5","14.75","621","70","202","11.27","32.53","-166.19","4","3","278","31","99","11.15","35.61","-105.17","89","31","62","34.83","34.83","-1.07","278","31","93","11.15","11.15","9.88",
"Costello, Miss L","0","0","0","0","0","0","24","0","3","0","12.5","-24","9999","9999","11","0","0","0","0","-11","0","0","0","0","0","0","9","0","2","0","0","-9",
"Cowley, Patrick","5","1","1","20","20","-1","86","9","20","10.47","23.26","-42.05","4","2","29","2","6","6.9","20.69","-18","4","2","2","50","50","1.45","63","8","15","12.7","12.7","-22.55",
"Cox, William","4","0","0","0","0","-4","419","27","90","6.44","21.48","-209.2","107","31","194","15","47","7.73","24.23","-43.29","24","10","16","41.67","41.67","8.22","311","24","78","7.72","7.72","-117.08",
"Crouch, Hector","15","0","3","0","20","-15","737","110","254","14.93","34.46","-13.77","43","44","345","46","111","13.33","32.17","-72.08","125","40","72","32","32","-11.9","435","69","150","15.86","15.86","82.92",
"Davies, James","14","2","2","14.29","14.29","29","569","40","96","7.03","16.87","-146.67","11","12","268","21","48","7.84","17.91","-34.5","21","5","11","23.81","23.81","-7.75","359","32","72","8.91","8.91","-11.67",
"Deegan, R","15","3","5","20","33.33","4","592","33","111","5.57","18.75","-304.2","7","6","312","20","49","6.41","15.71","-111.7","19","5","11","26.32","26.32","-1.86","286","20","75","6.99","6.99","-99.5",
"Dempsey, Luke","8","1","2","12.5","25","-6.47","676","46","132","6.8","19.53","-278.49","13","3","357","28","67","7.84","18.77","-144.27","29","10","21","34.48","34.48","-3.27","335","20","61","5.97","5.97","-94.17",
"Derwin, Ms K L","0","0","0","0","0","0","16","0","4","0","25","-16","9999","9999","15","0","4","0","26.67","-15","0","0","0","0","0","0","9","0","3","0","0","-9",
"Deutsch, Charlie","22","3","8","13.64","36.36","-10.25","576","83","208","14.41","36.11","-169.38","4","10","298","46","106","15.44","35.57","-94.01","128","40","69","31.25","31.25","-20.54","408","66","151","16.18","16.18","-68.51",
"Dingle, Rex","15","3","4","20","26.67","-1.92","464","61","134","13.15","28.88","-18.56","2","5","233","38","79","16.31","33.91","38.43","72","30","42","41.67","41.67","3.23","259","34","74","13.13","13.13","61.7",
"Donoghue, K M","20","1","7","5","35","-8","596","66","173","11.07","29.03","-139.77","6","9","359","44","108","12.26","30.08","-79.28","66","22","38","33.33","33.33","-1.32","229","27","71","11.79","11.79","-25.84",
"Doyle, R A","9","0","0","0","0","-9","472","25","82","5.3","17.37","-28.92","78","49","229","11","38","4.8","16.59","-71","11","4","8","36.36","36.36","5.58","220","14","47","6.36","6.36","104.08",
"Dunne, R T","17","0","1","0","5.88","-17","390","36","100","9.23","25.64","-159.69","27","31","63","4","10","6.35","15.87","-49.87","43","14","22","32.56","32.56","-6.57","259","25","74","9.65","9.65","-127.77",
"Durrell, Mr T","8","1","4","12.5","50","-3","154","21","43","13.64","27.92","-60.47","1","1","111","16","34","14.41","30.63","-57.47","17","9","13","52.94","52.94","4.47","108","10","22","9.26","9.26","-39.32",
"Easterby, William","0","0","0","0","0","0","48","7","18","14.58","37.5","16.75","68","3","19","4","8","21.05","42.11","30.5","5","2","4","40","40","0.75","33","5","15","15.15","15.15","26.5",
"Edwards, Alex","6","1","2","16.67","33.33","0.5","288","24","83","8.33","28.82","-27.66","7","3","147","9","38","6.12","25.85","-33.05","33","6","16","18.18","18.18","-15.51","135","9","29","6.67","6.67","-74.84",
"Egan, David","27","5","12","18.52","44.44","11.23","1328","157","430","11.82","32.38","-422.57","3","6","662","91","222","13.75","33.53","-163.2","190","63","129","33.16","33.16","-21.08","778","81","233","10.41","10.41","-201.11",
"Elvin, Miss P","2","0","0","0","0","-2","52","2","12","3.85","23.08","83","256","18","23","1","6","4.35","26.09","11","0","0","0","0","0","0","15","2","4","13.33","13.33","120",
"England, David","6","1","1","16.67","16.67","17","149","11","36","7.38","24.16","-56.06","8","4","60","4","13","6.67","21.67","-8","7","1","3","14.29","14.29","-5.56","75","6","19","8","8","-34.5",
"England, Jonathan","8","3","5","37.5","62.5","7","298","39","98","13.09","32.89","-91.75","11","4","141","26","51","18.44","36.17","-9.75","61","20","39","32.79","32.79","5.92","255","37","95","14.51","14.51","-53.78",
"Enright, P T","28","3","6","10.71","21.43","-4","850","57","186","6.71","21.88","-223.11","2","3","427","24","73","5.62","17.1","-220.62","53","11","33","20.75","20.75","-12.99","424","37","113","8.73","8.73","-70.87",
"Ewing, Sam","17","0","3","0","17.65","-17","718","59","172","8.22","23.96","-186","29","43","318","26","74","8.18","23.27","-65.63","53","10","22","18.87","18.87","-18.24","489","42","116","8.59","8.59","-168.66",
"Fallon, Cieren","15","2","5","13.33","33.33","3","1188","155","413","13.05","34.76","-281.6","3","8","572","69","206","12.06","36.01","-202.7","176","59","108","33.52","33.52","-11.93","723","85","229","11.76","11.76","-172.46",
"Farragher, Adam J","17","1","5","5.88","29.41","-11.5","323","37","97","11.46","30.03","-143.7","14","17","129","18","44","13.95","34.11","-25.13","43","18","31","41.86","41.86","8.55","265","32","79","12.08","12.08","-96.3",
"Ffrench Davis, Mr Ben","4","0","0","0","0","-4","115","10","25","8.7","21.74","-79.36","58","20","74","7","18","9.46","24.32","-46.89","9","4","6","44.44","44.44","1.06","86","8","19","9.3","9.3","-56.39",
"Fitzgerald, S","15","1","2","6.67","13.33","-10.5","545","54","166","9.91","30.46","-99.97","13","11","279","24","77","8.6","27.6","-96.72","53","17","30","32.08","32.08","-4.05","315","30","97","9.52","9.52","-22.04",
"Foley, J B","5","0","0","0","0","-5","600","60","159","10","26.5","-222.6","51","24","338","30","77","8.88","22.78","-128.65","62","18","33","29.03","29.03","-10.93","367","38","91","10.35","10.35","-89.54",
"Fox, Derek R","17","2","6","11.76","35.29","-9.25","503","69","151","13.72","30.02","131.91","1","1","284","40","92","14.08","32.39","20.58","59","20","32","33.9","33.9","1.04","353","44","102","12.46","12.46","-70.09",
"Gainford, Mr J C","28","1","2","3.57","7.14","23","716","80","200","11.17","27.93","0.44","2","1","323","29","67","8.98","20.74","-19.78","80","19","40","23.75","23.75","-12.18","398","41","102","10.3","10.3","12.81",
"Garritty, Billy","7","0","0","0","0","-7","764","86","236","11.26","30.89","-45.73","15","9","348","36","110","10.34","31.61","-66.62","78","21","50","26.92","26.92","-14.05","612","67","181","10.95","10.95","-130.06",
"Gethings, Ciaran","8","0","0","0","0","-8","569","52","141","9.14","24.78","-240.86","27","27","263","27","75","10.27","28.52","-133.86","48","13","24","27.08","27.08","-16.69","341","30","78","8.8","8.8","-124.59",
"Gillard, Fergus","12","2","2","16.67","16.67","-3.75","353","35","97","9.92","27.48","-181.19","7","5","170","18","44","10.59","25.88","-87.92","45","17","29","37.78","37.78","10.65","252","27","71","10.71","10.71","-110.79",
"Gillard, Mr T","15","1","2","6.67","13.33","-11","438","51","135","11.64","30.82","-74.15","8","9","224","35","74","15.63","33.04","49.01","36","14","24","38.89","38.89","5.98","320","41","99","12.81","12.81","-16",
"Gingell, Mr Frederick","8","1","2","12.5","25","-5.8","36","5","13","13.89","36.11","-15.47","13","7","36","5","13","13.89","36.11","-15.47","9","2","7","22.22","22.22","-4.97","22","3","9","13.64","13.64","-6.17",
"Gleeson, Mr J L","1","0","0","0","0","-1","80","15","27","18.75","33.75","29.25","41","8","58","11","19","18.97","32.76","39.82","7","5","6","71.43","71.43","4.25","18","1","3","5.56","5.56","-6",
"Godfrey, Ben","9","1","2","11.11","22.22","-5.75","271","29","85","10.7","31.37","-63.23","3","3","127","11","33","8.66","25.98","-31.04","29","7","16","24.14","24.14","-13.99","186","17","61","9.14","9.14","-47.92",
"Hamilton, Jamie","19","2","10","10.53","52.63","-11.17","493","49","136","9.94","27.59","-84.03","1","1","213","23","64","10.8","30.05","-94.13","40","18","25","45","45","20.64","308","38","95","12.34","12.34","-2.16",
"Hammond, Charlie","15","0","2","0","13.33","-15","524","74","166","14.12","31.68","210.99","23","27","278","36","80","12.95","28.78","-45","64","20","36","31.25","31.25","-8.16","378","54","124","14.29","14.29","12.75",
"Harrison, Liam","11","3","3","27.27","27.27","-1.5","343","51","127","14.87","37.03","-85.88","6","4","154","13","46","8.44","29.87","-71.55","58","19","35","32.76","32.76","-8.34","225","33","75","14.67","14.67","-31.64",
"Hayes, Brian","13","0","1","0","7.69","-13","699","70","180","10.01","25.75","-265.37","33","31","316","22","66","6.96","20.89","-172.48","67","26","46","38.81","38.81","3.89","310","30","86","9.68","9.68","-71.84",
"Heskin, A P","12","3","4","25","33.33","-3.42","361","57","125","15.79","34.63","-101.98","1","1","179","32","66","17.88","36.87","-3.24","63","31","44","49.21","49.21","9.27","212","20","51","9.43","9.43","-111.36",
"Hodgins, Lyall","0","0","0","0","0","0","20","2","3","10","15","-9.25","339","9","9","1","1","11.11","11.11","-1.5","1","1","1","100","100","2.25","11","1","1","9.09","9.09","-3.5",
"Hogan, Mr J","3","0","0","0","0","-3","178","18","48","10.11","26.97","-78.77","21","8","143","18","45","12.59","31.47","-43.77","26","13","17","50","50","7.9","127","9","29","7.09","7.09","-47.42",
"Houlihan, Niall F","10","0","0","0","0","-10","369","36","93","9.76","25.2","-191.36","34","33","186","15","39","8.06","20.97","-107.18","39","17","24","43.59","43.59","7.43","265","32","79","12.08","12.08","-96.45",
"Houlihan, Sean M","13","0","2","0","15.38","-13","492","34","117","6.91","23.78","-270.99","29","27","273","20","61","7.33","22.34","-129.75","34","12","21","35.29","35.29","2.26","309","27","92","8.74","8.74","-159.24",
"Hughes, Brian","47","9","16","19.15","34.04","-9.88","1914","391","792","20.43","41.38","-237.63","2","4","959","208","402","21.69","41.92","-107.8","486","193","298","39.71","39.71","-25.17","1236","210","438","16.99","16.99","-175.24",
"Jacob, Daryl","17","6","11","35.29","64.71","27.03","571","87","198","15.24","34.68","-106.61","4","3","218","34","82","15.6","37.61","-40.96","83","36","52","43.37","43.37","2.44","292","36","88","12.33","12.33","-61.9",
"James, S H","13","0","3","0","23.08","-13","1027","123","335","11.98","32.62","-225.18","17","14","580","69","174","11.9","30","-94.02","131","43","77","32.82","32.82","3.01","747","83","231","11.11","11.11","-139.44",
"Johns, Alan","8","1","4","12.5","50","-5.62","421","35","104","8.31","24.7","-137.92","2","2","200","21","54","10.5","27","-35.3","23","7","15","30.43","30.43","1.79","295","30","83","10.17","10.17","-57.8",
"Jones, Ben R","16","1","3","6.25","18.75","-11.67","519","61","164","11.75","31.6","-91.36","8","8","227","33","66","14.54","29.07","-22.71","57","22","37","38.6","38.6","12.73","361","54","123","14.96","14.96","17",
"Kavanagh, Peter J","12","1","2","8.33","16.67","-7.5","253","33","78","13.04","30.83","-92.93","4","3","183","24","56","13.11","30.6","-64.86","37","11","27","29.73","29.73","-5.47","202","28","65","13.86","13.86","-63.55",
"Kavanagh, Sarah","9","0","1","0","11.11","-9","96","2","13","2.08","13.54","-28","16","10","30","1","5","3.33","16.67","21","0","0","0","0","0","0","54","2","11","3.7","3.7","14",
"Keenan, Darragh","21","1","2","4.76","9.52","-11.5","1069","78","221","7.3","20.67","-155.71","2","2","493","37","101","7.51","20.49","-27.95","61","18","33","29.51","29.51","-4.45","744","68","177","9.14","9.14","87.18",
"Kelly, Aidan","7","1","1","14.29","14.29","-3","199","6","32","3.02","16.08","-137.5","11","5","135","3","19","2.22","14.07","-115.5","6","0","0","0","0","-6","106","4","22","3.77","3.77","-56",
"Kendrick, Max J P","9","0","0","0","0","-9","289","24","62","8.3","21.45","-134.59","45","25","130","5","19","3.85","14.62","-110.5","20","8","9","40","40","6.7","176","17","43","9.66","9.66","-67.92",
"Kennedy, J W","35","11","18","31.43","51.43","-0.33","779","145","331","18.61","42.49","-91.85","2","3","423","88","179","20.8","42.32","-11.21","153","73","105","47.71","47.71","11.22","223","26","68","11.66","11.66","-22.92",
"Kennedy, W T","8","0","1","0","12.5","-8","311","14","53","4.5","17.04","-94.99","231","35","112","7","19","6.25","16.96","10.88","12","5","7","41.67","41.67","7.01","211","11","37","5.21","5.21","-129.99",
"Kimber, Harry","14","3","4","21.43","28.57","-4.75","243","34","59","13.99","24.28","-34.84","2","1","120","25","37","20.83","30.83","25.28","35","19","23","54.29","54.29","20.41","179","30","54","16.76","16.76","-21.34",
"Kingscote, Richard","17","1","4","5.88","23.53","-14","1737","241","630","13.87","36.27","-454.1","3","7","711","108","248","15.19","34.88","-111.91","317","100","191","31.55","31.55","-53.1","1096","155","406","14.14","14.14","-257.98",
"Kington, John","3","0","0","0","0","-3","172","6","27","3.49","15.7","-53.5","247","51","87","4","13","4.6","14.94","17.5","1","0","0","0","0","-1","111","6","18","5.41","5.41","7.5",
"Larson, Frederick","0","0","0","0","0","0","446","52","132","11.66","29.6","-110.15","35","17","300","39","96","13","32","-78.48","60","16","32","26.67","26.67","-7.89","386","46","117","11.92","11.92","-87.84",
"Lawless, Mr B","0","0","0","0","0","0","40","3","13","7.5","32.5","-21.33","18","2","19","3","9","15.79","47.37","-0.33","1","1","1","100","100","0.67","5","1","3","20","20","3.5",
"Lee, G","6","0","0","0","0","-6","1167","94","290","8.05","24.85","-241.8","36","28","564","53","133","9.4","23.58","-52.85","82","17","37","20.73","20.73","-30.14","844","75","215","8.89","8.89","-94.93",
"Loughnane, Mr Billy","5","1","3","20","60","24","27","1","6","3.7","22.22","2","5","1","27","1","6","3.7","22.22","2","1","0","1","0","0","-1","25","1","5","4","4","4",
"Lynn, Bruce","13","2","6","15.38","46.15","-5.42","179","21","60","11.73","33.52","-37.79","3","3","113","15","42","13.27","37.17","-10.62","18","7","13","38.89","38.89","6.88","130","19","49","14.62","14.62","3.83",
"Mania, Ryan","13","4","6","30.77","46.15","17.63","618","76","189","12.3","30.58","-35.4","6","4","270","35","82","12.96","30.37","46.24","97","24","49","24.74","24.74","-21.5","412","56","139","13.59","13.59","17.01",
"Mason, Joanna","13","1","5","7.69","38.46","-10.25","823","88","239","10.69","29.04","-82.77","3","5","484","49","131","10.12","27.07","-79.6","87","24","53","27.59","27.59","-5.64","696","79","218","11.35","11.35","-21.4",
"Maxwell, C D","11","0","1","0","9.09","-11","613","20","80","3.26","13.05","-371.5","187","122","241","7","32","2.9","13.28","-145.75","16","4","7","25","25","5","306","16","54","5.23","5.23","-151",
"Maxwell, David","1","0","0","0","0","-1","66","11","25","16.67","37.88","-6.94","193","13","41","7","13","17.07","31.71","4.56","21","5","9","23.81","23.81","-13.19","35","3","8","8.57","8.57","6.5",
"McEntee, Grace","8","0","2","0","25","-8","473","43","113","9.09","23.89","-143.87","45","23","219","19","50","8.68","22.83","-104.51","36","12","24","33.33","33.33","-2.94","393","38","94","9.67","9.67","-82.39",
"McGrath, Mr D T","1","0","0","0","0","-1","102","2","11","1.96","10.78","-86","214","30","52","2","6","3.85","11.54","-36","2","0","1","0","0","-2","54","2","8","3.7","3.7","-38",
"McKenna, Liam","14","1","2","7.14","14.29","-12.09","196","6","31","3.06","15.82","-132.26","11","12","95","5","15","5.26","15.79","-46.26","8","1","5","12.5","12.5","-6.09","93","4","21","4.3","4.3","-39.67",
"McLernon, R P","24","2","4","8.33","16.67","-17.38","634","55","143","8.68","22.56","-203.48","2","2","301","25","60","8.31","19.93","-77.19","40","16","19","40","40","5.69","467","47","123","10.06","10.06","-75.76",
"McMenamin, Daniel","19","0","2","0","10.53","-19","588","73","174","12.41","29.59","-103.01","23","27","232","28","64","12.07","27.59","-58.44","63","26","42","41.27","41.27","10.82","433","60","138","13.86","13.86","15.78",
"McNamara, Conor","9","1","2","11.11","22.22","-0.5","399","37","75","9.27","18.8","96.96","4","3","169","17","41","10.06","24.26","13.63","22","6","13","27.27","27.27","-2.25","248","23","49","9.27","9.27","-7.12",
"Meyler, D","13","1","3","7.69","23.08","-11","564","43","126","7.62","22.34","-312.63","7","7","292","25","71","8.56","24.32","-135.19","40","17","26","42.5","42.5","1.21","247","18","60","7.29","7.29","-116.95",
"Midgley, Tom","7","0","1","0","14.29","-7","286","33","76","11.54","26.57","-72.69","37","20","186","19","42","10.22","22.58","-56.22","29","13","22","44.83","44.83","5.81","197","26","60","13.2","13.2","-28.11",
"Mitchell, Jack","15","1","5","6.67","33.33","-7","1360","225","533","16.54","39.19","-19.45","3","4","620","107","236","17.26","38.06","-71.73","310","108","207","34.84","34.84","-27.98","845","129","315","15.27","15.27","-91.94",
"Molloy, Michael Jack","1","0","0","0","0","-1","39","1","1","2.56","2.56","-20","336","18","22","1","1","4.55","4.55","-3","0","0","0","0","0","0","21","1","1","4.76","4.76","-2",
"Moore, Jamie","22","6","10","27.27","45.45","-0.97","801","128","273","15.98","34.08","-38.13","6","8","421","73","146","17.34","34.68","-4.85","141","60","89","42.55","42.55","1.96","513","80","164","15.59","15.59","62.2",
"Morgan, Luca","11","4","7","36.36","63.64","1.75","309","55","120","17.8","38.83","21.18","1","1","171","36","68","21.05","39.77","46.97","51","18","28","35.29","35.29","2.14","266","51","109","19.17","19.17","46.45",
"Morris, Luke","32","4","12","12.5","37.5","18.5","2290","216","604","9.43","26.38","-622.73","3","7","1102","95","299","8.62","27.13","-251.94","194","61","120","31.44","31.44","-31.98","1692","162","461","9.57","9.57","-429.41",
"Moscrop, Nathan","15","0","3","0","20","-15","457","50","128","10.94","28.01","-83.82","15","20","233","30","70","12.88","30.04","21.97","43","15","27","34.88","34.88","7.79","295","34","86","11.53","11.53","-45.53",
"Mullins, Mr P W","5","1","2","20","40","-3.86","314","105","202","33.44","64.33","-52.34","9","2","150","54","93","36","62","-29.55","196","88","147","44.9","44.9","-16.8","12","4","8","33.33","33.33","22",
"Mulqueen, S","7","1","1","14.29","14.29","0.5","440","18","73","4.09","16.59","-328.11","9","5","218","9","37","4.13","16.97","-174.61","14","6","9","42.86","42.86","5.89","297","15","54","5.05","5.05","-203.11",
