Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Allan, David","23","0","5","0","21.74","-23","1300","152","413","11.69","31.77","-95.55","49","36","709","75","221","10.58","31.17","-137.17","192","63","115","32.81","32.81","4.36","979","136","335","13.89","13.89","-37.86",
"Andrews, Mr D I J","2","0","0","0","0","-2","41","6","12","14.63","29.27","6.88","16","4","23","3","5","13.04","21.74","-12.12","3","1","1","33.33","33.33","-0.62","5","0","1","0","0","-5",
"Atzeni, Andrea","24","2","8","8.33","33.33","-16.75","879","146","335","16.61","38.11","-61.07","6","12","432","86","173","19.91","40.05","34.4","175","58","107","33.14","33.14","-21.52","472","78","169","16.53","16.53","-30.94",
"Beasley, Connor","28","1","6","3.57","21.43","-25.12","1384","164","468","11.85","33.82","-233.94","11","24","748","81","244","10.83","32.62","-190.98","202","56","116","27.72","27.72","-14.75","982","123","345","12.53","12.53","-93.08",
"Bellamy, Tom","21","2","5","9.52","23.81","-13.5","841","97","264","11.53","31.39","-242.71","6","8","421","44","127","10.45","30.17","-120.61","85","35","52","41.18","41.18","7.58","507","60","161","11.83","11.83","-147.94",
"Bennallick, Miss Amy","0","0","0","0","0","0","0","0","0","0","0","0","9999","9999","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Best, J A","18","1","6","5.56","33.33","-14","725","46","143","6.34","19.72","-271.28","14","18","267","10","36","3.75","13.48","-161.37","36","14","17","38.89","38.89","7.06","459","37","111","8.06","8.06","-103.18",
"Bevan, Miss Megan","0","0","0","0","0","0","8","1","2","12.5","25","-6.83","335","4","4","1","2","25","50","-2.83","1","1","1","100","100","0.17","1","0","0","0","0","-1",
"Boinville, Nico","10","1","2","10","20","-8.5","610","134","233","21.97","38.2","-22.52","6","8","245","58","95","23.67","38.78","18.92","197","82","118","41.62","41.62","-11.68","294","55","97","18.71","18.71","77.73",
"Bowen, S D","5","2","2","40","40","5.25","256","11","51","4.3","19.92","-148.25","6","1","194","8","36","4.12","18.56","-110.25","15","3","6","20","20","-7","202","7","36","3.47","3.47","-136.25",
