Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Allan, David","20","2","7","10","35","-12.8","1279","139","396","10.87","30.96","-303.7","4","6","678","66","201","9.73","29.65","-163.5","177","59","105","33.33","33.33","12.02","974","121","323","12.42","12.42","-117.14",
"Atzeni, Andrea","24","2","9","8.33","37.5","-16.5","850","140","323","16.47","38","-77.3","5","10","460","64","162","13.91","35.22","-48.68","172","57","102","33.14","33.14","-15","469","75","164","15.99","15.99","-30.92",
"Bass, George","8","0","3","0","37.5","-8","371","34","96","9.16","25.88","-57.65","27","13","200","17","57","8.5","28.5","-77.16","22","8","11","36.36","36.36","1.52","282","30","81","10.64","10.64","-35.15",
"Beasley, Connor","34","4","10","11.76","29.41","-15.5","1441","167","487","11.59","33.8","-200.29","4","7","731","78","245","10.67","33.52","-145.06","200","51","115","25.5","25.5","-41.43","1033","120","355","11.62","11.62","-109.68",
"Bennett, Charlie","13","0","3","0","23.08","-13","599","18","99","3.01","16.53","-444.62","95","81","298","10","59","3.36","19.8","-229","21","3","10","14.29","14.29","-9.5","431","16","84","3.71","3.71","-286.62",
"Bird, Sean","2","0","0","0","0","-2","105","3","8","2.86","7.62","-21","33","11","62","2","6","3.23","9.68","-7","2","0","0","0","0","-2","72","2","5","2.78","2.78","-14",
"Bishop, Charles","26","1","4","3.85","15.38","-24","691","64","182","9.26","26.34","-204.49","14","25","400","42","118","10.5","29.5","-140.25","66","21","39","31.82","31.82","-11.61","404","31","96","7.67","7.67","-117.45",
"Bowen, S D","14","2","6","14.29","42.86","-4.62","313","20","70","6.39","22.36","-83.12","2","1","196","15","45","7.65","22.96","-40.12","19","4","9","21.05","21.05","-8.12","252","16","54","6.35","6.35","-64.12",
"Bradley, Paddy","17","2","3","11.76","17.65","4.33","244","21","66","8.61","27.05","-65.84","13","14","226","21","61","9.29","26.99","-47.84","16","1","7","6.25","6.25","-12.5","188","20","58","10.64","10.64","-13.34",
"Brookes, Aiden","16","1","2","6.25","12.5","-10","322","34","73","10.56","22.67","8.96","1","1","210","19","44","9.05","20.95","-19.29","24","10","15","41.67","41.67","8.96","279","33","67","11.83","11.83","45.96",
"Bryan, Joshua","10","2","4","20","40","4","352","37","100","10.51","28.41","-55.77","5","1","194","19","54","9.79","27.84","-62.25","27","10","21","37.04","37.04","3.23","217","24","66","11.06","11.06","-19.37",
"Buick, William","47","10","19","21.28","40.43","-6.93","1602","381","729","23.78","45.51","-100.95","5","14","733","173","333","23.6","45.43","-52.16","572","231","364","40.38","40.38","-8.61","857","185","354","21.59","21.59","-64.89",
"Burns, Harry","7","2","2","28.57","28.57","4.75","389","47","109","12.08","28.02","-119.63","9","5","202","26","64","12.87","31.68","-53.18","38","10","21","26.32","26.32","-8.71","305","36","87","11.8","11.8","-76.62",
"Caffrey, Adam","17","2","7","11.76","41.18","-1","374","36","93","9.63","24.87","-42.76","2","3","287","32","78","11.15","27.18","-6.51","29","9","16","31.03","31.03","3.58","304","28","71","9.21","9.21","-21.59",
"Cameron, Tyrese","3","1","1","33.33","33.33","18","33","4","10","12.12","30.3","4.08","14","3","33","4","10","12.12","30.3","4.08","3","1","2","33.33","33.33","1.33","33","4","10","12.12","12.12","4.08",
"Carroll, G F","35","5","11","14.29","31.43","7.25","991","102","257","10.29","25.93","-205.01","2","3","496","60","130","12.1","26.21","-59.93","99","35","63","35.35","35.35","26.61","520","59","146","11.35","11.35","-45.88",
"Carson, William","16","1","2","6.25","12.5","-12.25","803","41","138","5.11","17.19","-385.22","13","13","388","17","60","4.38","15.46","-234.47","42","15","24","35.71","35.71","3.53","611","37","115","6.06","6.06","-221.07",
