Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Andrews, Bridget","13","1","2","7.69","15.38","-10.12","235","29","65","12.34","27.66","-65.81","10","8","105","12","23","11.43","21.9","-53.19","35","15","22","42.86","42.86","0.69","124","7","25","5.65","5.65","-65.05",
"Bass, David","17","4","11","23.53","64.71","11.38","537","76","177","14.15","32.96","-123.35","5","5","235","36","89","15.32","37.87","-22.13","96","26","54","27.08","27.08","-28.49","296","35","90","11.82","11.82","-82.13",
"Bastyan, Mitchell S","7","0","0","0","0","-7","398","49","128","12.31","32.16","-104.51","15","8","165","21","55","12.73","33.33","-65.64","53","18","35","33.96","33.96","-7.84","258","31","89","12.02","12.02","-60.64",
"Bellamy, Tom","32","1","9","3.13","28.13","-27.5","789","96","255","12.17","32.32","-236.12","11","19","426","51","151","11.97","35.45","-153.12","85","35","52","41.18","41.18","8.17","457","56","151","12.25","12.25","-136.21",
"Bennett, Charlie","8","1","2","12.5","25","-4","685","31","124","4.53","18.1","-384.44","11","6","315","11","49","3.49","15.56","-230.62","27","4","12","14.81","14.81","-14.4","492","29","112","5.89","5.89","-197.69",
"Bewley, Callum","13","0","2","0","15.38","-13","556","32","107","5.76","19.24","-270.49","21","17","286","14","50","4.9","17.48","-174.37","35","9","18","25.71","25.71","-8.45","319","24","76","7.52","7.52","-149.62",
"Boinville, Nico","17","4","7","23.53","41.18","-9.31","692","146","273","21.1","39.45","-86.76","1","2","294","60","107","20.41","36.39","-11.92","230","91","137","39.57","39.57","-28.17","313","45","99","14.38","14.38","-5.43",
"Bowen, S D","10","0","1","0","10","-10","190","7","38","3.68","20","-106.75","47","33","186","7","37","3.76","19.89","-102.75","11","2","3","18.18","18.18","-5.75","151","4","25","2.65","2.65","-106.5",
"Bowen, Sean P","33","5","11","15.15","33.33","-12.3","1075","206","402","19.16","37.4","-202.25","2","4","572","114","224","19.93","39.16","-101.24","259","113","167","43.63","43.63","15.61","701","126","249","17.97","17.97","-91.27",
"Brace, Connor","11","4","5","36.36","45.45","5.38","367","42","101","11.44","27.52","-29.96","2","2","189","27","52","14.29","27.51","-19.73","36","15","21","41.67","41.67","8.91","202","28","60","13.86","13.86","15.27",
