Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Allan, David","50","6","17","12","34","-7","1293","147","404","11.37","31.25","-297.91","2","3","699","69","208","9.87","29.76","-143.32","190","65","115","34.21","34.21","14.01","983","128","326","13.02","13.02","-110.53",
"Barry, Mr J C","4","0","1","0","25","-4","160","8","29","5","18.13","-34.17","40","11","77","3","16","3.9","20.78","-43","3","1","1","33.33","33.33","1.33","32","1","2","3.13","3.13","-27.67",
"Beasley, Connor","41","6","17","14.63","41.46","10.88","1456","178","499","12.23","34.27","-128.27","3","4","754","78","251","10.34","33.29","-172.02","213","57","124","26.76","26.76","-29.91","1042","133","369","12.76","12.76","-35.66",
"Bennett, Charlie","11","0","3","0","27.27","-11","627","22","104","3.51","16.59","-432.12","52","51","310","12","55","3.87","17.74","-223","22","3","10","13.64","13.64","-10.5","453","20","92","4.42","4.42","-268.12",
"Berry, Mr R A","3","0","1","0","33.33","-3","32","1","5","3.13","15.63","-23","513","27","23","0","4","0","17.39","-23","0","0","0","0","0","0","7","1","2","14.29","14.29","2",
"Bishop, Charles","23","5","10","21.74","43.48","1.78","678","65","180","9.59","26.55","-211.36","2","2","380","46","115","12.11","30.26","-124.24","65","22","40","33.85","33.85","-6.48","405","32","95","7.9","7.9","-122.82",
"Bowen, S D","15","2","5","13.33","33.33","9","287","15","58","5.23","20.21","-88.25","4","5","186","11","38","5.91","20.43","-32.25","15","3","6","20","20","-7","229","11","43","4.8","4.8","-72.25",
"Bradley, Paddy","16","1","4","6.25","25","-9.5","196","15","49","7.65","25","-59.17","14","15","192","15","48","7.81","25","-55.17","10","0","3","0","0","-10","149","14","43","9.4","9.4","-15.67",
"Breslin, Andrew","2","0","1","0","50","-2","224","15","44","6.7","19.64","-46.87","64","12","91","6","15","6.59","16.48","-28.87","11","3","3","27.27","27.27","-3.12","198","15","42","7.58","7.58","-20.87",
"Bromley, Ben","4","1","1","25","25","-2.09","138","25","52","18.12","37.68","-27.34","9","4","84","16","34","19.05","40.48","-6.86","21","7","15","33.33","33.33","-5.22","97","16","34","16.49","16.49","-20.71",
"Brookes, Aiden","7","0","0","0","0","-7","300","33","73","11","24.33","31.71","28","14","197","23","46","11.68","23.35","37.21","25","9","15","36","36","4.71","260","33","68","12.69","12.69","71.71",
"Brouder, Gavin","11","0","2","0","18.18","-11","295","18","54","6.1","18.31","-27.42","93","34","165","7","28","4.24","16.97","-79.12","9","2","3","22.22","22.22","-2.3","190","12","38","6.32","6.32","-21.3",
"Buckley, Kieran","14","2","3","14.29","21.43","5.5","403","37","112","9.18","27.79","-151.9","8","5","298","24","80","8.05","26.85","-128.72","45","15","30","33.33","33.33","3.1","247","25","72","10.12","10.12","-53.24",
"Buick, William","36","5","12","13.89","33.33","-9.38","1562","376","712","24.07","45.58","-3.18","1","3","726","182","332","25.07","45.73","-42.24","553","223","354","40.33","40.33","-1.34","841","184","346","21.88","21.88","12.49",
"Butler, Miss Charlotte","0","0","0","0","0","0","1","1","1","100","100","8","91","1","1","1","1","100","100","8","0","0","0","0","0","0","1","1","1","100","100","8",
"Callaghan, Mr K","8","2","2","25","25","27","209","18","46","8.61","22.01","-63.88","10","5","151","12","31","7.95","20.53","-41.81","17","6","13","35.29","35.29","-3.88","138","9","27","6.52","6.52","-21",
"Callan, N","49","7","17","14.29","34.69","-20.72","762","111","266","14.57","34.91","97.76","3","5","517","79","184","15.28","35.59","60.93","115","35","68","30.43","30.43","-12.09","499","76","181","15.23","15.23","65.97",
"Carberry, Peter","10","0","2","0","20","-10","320","10","45","3.13","14.06","-252.5","19","11","166","6","27","3.61","16.27","-124","13","3","5","23.08","23.08","-1.5","155","8","35","5.16","5.16","-104",
"Carson, William","26","2","9","7.69","34.62","-12","797","39","135","4.89","16.94","-373.29","3","3","392","18","73","4.59","18.62","-226.9","36","12","20","33.33","33.33","-0.54","594","34","111","5.72","5.72","-200.05",
"Catton, Luke","7","0","0","0","0","-7","205","22","49","10.73","23.9","-31.41","26","13","121","14","27","11.57","22.31","-30.42","15","4","9","26.67","26.67","-4.41","180","21","43","11.67","11.67","-57.41",
"Cawley, Paul J","1","0","0","0","0","-1","87","3","6","3.45","6.9","-3.5","529","23","13","0","1","0","7.69","-13","1","0","0","0","0","-1","44","2","4","4.55","4.55","-27.5",
"Cherchi, Stefano","9","1","2","11.11","22.22","-2.5","602","53","172","8.8","28.57","-229.1","6","4","311","23","76","7.4","24.44","-87.97","55","20","33","36.36","36.36","0.07","418","41","122","9.81","9.81","-149.9",
"Clarke, Conor","1","0","1","0","100","-1","48","5","12","10.42","25","17","74","9","20","2","6","10","30","-14","5","1","3","20","20","-3.33","34","3","6","8.82","8.82","7.67",
"Clutterbuck, Rhys","13","1","2","7.69","15.38","0","753","77","206","10.23","27.36","-225.79","11","8","377","34","94","9.02","24.93","-144.58","99","27","55","27.27","27.27","-15.62","537","66","171","12.29","12.29","-103.34",
"Coakley, Ross","17","4","4","23.53","23.53","5.38","713","92","250","12.9","35.06","-161.1","3","2","400","48","136","12","34","-135.9","95","35","59","36.84","36.84","2.61","442","58","145","13.12","13.12","-86.55",
"Cole, Morgan","6","0","0","0","0","-6","162","13","43","8.02","26.54","-25.7","70","21","79","4","21","5.06","26.58","-53.5","18","6","12","33.33","33.33","1.8","142","11","37","7.75","7.75","-9.75",
"Condon, R J","8","0","1","0","12.5","-8","276","15","64","5.43","23.19","-118.75","65","29","198","8","45","4.04","22.73","-133.25","14","3","8","21.43","21.43","-5.25","156","8","37","5.13","5.13","-70.75",
"Connor, Mr S","1","0","1","0","100","-1","8","0","1","0","12.5","-8","9999","9999","8","0","1","0","12.5","-8","0","0","0","0","0","0","0","0","0","0","0","0",
"Cosgrave, Pat","15","2","8","13.33","53.33","-9.59","687","81","230","11.79","33.48","-166.95","3","6","308","40","106","12.99","34.42","-39.31","85","31","57","36.47","36.47","2.31","492","57","171","11.59","11.59","-143.22",
"Costello, Dougie","18","0","2","0","11.11","-18","745","77","192","10.34","25.77","-209.52","31","36","352","38","86","10.8","24.43","-56.46","70","24","41","34.29","34.29","-4.52","558","65","153","11.65","11.65","-102.12",
"Coughlan, Laura","7","2","3","28.57","42.86","32","212","19","50","8.96","23.58","34.21","3","3","106","10","29","9.43","27.36","4.71","14","5","8","35.71","35.71","1.71","198","17","48","8.59","8.59","24.71",
"Cox, William","11","0","1","0","9.09","-11","435","25","85","5.75","19.54","-238.58","22","22","200","14","39","7","19.5","-98.79","24","8","15","33.33","33.33","2.34","326","24","73","7.36","7.36","-134.58",
"Croot, Elle-May","7","1","3","14.29","42.86","-3.25","131","11","32","8.4","24.43","-52.25","1","1","86","8","26","9.3","30.23","-23.25","5","1","3","20","20","-1.25","114","10","24","8.77","8.77","-40.25",
"Crouch, Hector","25","7","10","28","40","32.94","798","119","265","14.91","33.21","-13","1","3","408","65","134","15.93","32.84","-9.97","125","38","64","30.4","30.4","-27.13","464","72","154","15.52","15.52","61.99",
"Curtis, B A","18","0","3","0","16.67","-18","1103","178","389","16.14","35.27","-153.34","17","23","521","69","180","13.24","34.55","-149.17","215","82","128","38.14","38.14","2.61","785","124","265","15.8","15.8","-52.98",
"Da Silva, Raul","6","1","3","16.67","50","-1.67","27","1","8","3.7","29.63","-22.67","14","6","27","1","8","3.7","29.63","-22.67","3","0","2","0","0","-3","16","1","5","6.25","6.25","-11.67",
"Davies, Harry","26","6","10","23.08","38.46","11","558","84","199","15.05","35.66","-123.1","3","4","406","55","142","13.55","34.98","-119.94","95","30","55","31.58","31.58","-16.09","455","58","148","12.75","12.75","-146.44",
