Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Carberry, Peter","2","0","0","0","0","-2","309","10","45","3.24","14.56","-234.5","71","20","152","6","26","3.95","17.11","-104","14","2","6","14.29","14.29","-5","145","8","35","5.52","5.52","-87",
"Carroll, G F","37","3","10","8.11","27.03","-22.79","1026","103","268","10.04","26.12","-288.94","4","10","550","57","139","10.36","25.27","-141.93","109","35","70","32.11","32.11","13.35","536","58","157","10.82","10.82","-110.38",
"Carson, William","22","1","2","4.55","9.09","-18.5","824","45","150","5.46","18.2","-374.97","12","16","477","24","80","5.03","16.77","-247.97","43","16","25","37.21","37.21","5.78","625","41","128","6.56","6.56","-203.82",
"Carver, Bryan","7","2","2","28.57","28.57","1.6","266","38","82","14.29","30.83","-4.46","9","2","188","29","57","15.43","30.32","-9.46","33","14","23","42.42","42.42","4.58","196","29","63","14.8","14.8","26.62",
"Chalkley, Lewis","2","0","0","0","0","-2","29","1","5","3.45","17.24","-20.5","107","25","29","1","5","3.45","17.24","-20.5","1","0","0","0","0","-1","29","1","5","3.45","3.45","-20.5",
"Clarke, Conor","1","0","0","0","0","-1","53","6","13","11.32","24.53","13.67","76","11","31","3","7","9.68","22.58","-8","6","2","3","33.33","33.33","-2.66","28","3","4","10.71","10.71","-1.66",
"Cleary, Jack","9","0","1","0","11.11","-9","220","11","36","5","16.36","-132.42","30","20","127","5","21","3.94","16.54","-100.92","14","3","7","21.43","21.43","-3.42","153","10","25","6.54","6.54","-70.92",
"Cleary, Mr S","1","0","0","0","0","-1","12","0","0","0","0","-12","9999","9999","11","0","0","0","0","-11","0","0","0","0","0","0","1","0","0","0","0","-1",
"Cleary, R P","19","1","4","5.26","21.05","-11","793","33","138","4.16","17.4","-417.59","5","15","447","20","92","4.47","20.58","-243.59","33","8","18","24.24","24.24","-6.09","442","21","79","4.75","4.75","-164.25",
"Clutterbuck, Rhys","20","1","4","5","20","-3","736","77","195","10.46","26.49","-177.17","5","12","330","28","82","8.48","24.85","-89.07","85","23","46","27.06","27.06","-17.75","519","64","158","12.33","12.33","-67.72",
"Coakley, Ross","18","0","3","0","16.67","-18","750","99","256","13.2","34.13","-144.7","16","20","377","44","121","11.67","32.1","-114.24","103","36","61","34.95","34.95","-4.99","451","60","150","13.3","13.3","-74.05",
"Cobden, Harry","23","4","10","17.39","43.48","-14.14","993","232","437","23.36","44.01","-124.95","2","1","589","145","278","24.62","47.2","-47.47","299","137","192","45.82","45.82","8.38","568","105","217","18.49","18.49","-82.94",
"Coen, Ben M","40","3","10","7.5","25","-17.42","1135","114","300","10.04","26.43","-391.05","4","13","589","59","141","10.02","23.94","-222.23","125","44","81","35.2","35.2","16.12","593","57","151","9.61","9.61","-235.41",
"Colgan, R C","6","0","0","0","0","-6","629","28","84","4.45","13.35","-316.46","25","14","340","22","53","6.47","15.59","-83.96","13","4","7","30.77","30.77","-0.79","351","15","51","4.27","4.27","-155",
"Costello, Dougie","12","0","1","0","8.33","-12","728","67","176","9.2","24.18","-262.1","25","27","359","30","82","8.36","22.84","-144.99","63","15","34","23.81","23.81","-24.85","552","58","140","10.51","10.51","-137.59",
"Cox, William","8","1","1","12.5","12.5","15","398","21","74","5.28","18.59","-191.29","3","1","195","6","24","3.08","12.31","-139","13","3","6","23.08","23.08","-4.12","292","19","62","6.51","6.51","-96.29",
"Cronin, S C","1","0","0","0","0","-1","7","0","1","0","14.29","-7","1484","44","7","0","1","0","14.29","-7","0","0","0","0","0","0","1","0","0","0","0","-1",
"Croot, Elle-May","3","0","0","0","0","-3","164","12","41","7.32","25","-70.25","94","34","110","8","28","7.27","25.45","-42.75","8","1","6","12.5","12.5","-4.25","138","11","33","7.97","7.97","-49.25",
"Crosse, Nathan","25","1","4","4","16","-4","760","42","128","5.53","16.84","-144.69","7","12","462","21","74","4.55","16.02","-118.37","29","7","18","24.14","24.14","-4.69","452","28","87","6.19","6.19","-78.62",
"Crouch, Hector","31","5","8","16.13","25.81","9.98","829","129","276","15.56","33.29","-69.39","2","1","495","76","155","15.35","31.31","-73.94","155","49","87","31.61","31.61","-26.02","479","77","159","16.08","16.08","42.33",
"Crowley, Jim","17","2","5","11.76","29.41","-2","758","149","289","19.66","38.13","45.63","3","4","372","69","141","18.55","37.9","39.04","174","68","115","39.08","39.08","-9.81","376","59","133","15.69","15.69","-4.07",
"Curran, D N","4","0","1","0","25","-4","118","9","21","7.63","17.8","-46.67","47","13","77","7","15","9.09","19.48","-20.17","3","1","1","33.33","33.33","1.33","79","7","18","8.86","8.86","-18.67",
"Curtis, B A","47","5","14","10.64","29.79","-13.25","1184","192","445","16.22","37.58","-124.02","3","12","668","96","247","14.37","36.98","-62.45","230","85","145","36.96","36.96","6.1","852","138","310","16.2","16.2","-12.71",
"Davies, Harry","17","2","4","11.76","23.53","13","802","106","261","13.22","32.54","-187.39","5","6","346","39","99","11.27","28.61","-64.23","119","37","67","31.09","31.09","-14.38","624","74","192","11.86","11.86","-161.73",
"Deegan, R","5","0","0","0","0","-5","494","25","76","5.06","15.38","-252.2","195","51","189","9","26","4.76","13.76","-128","12","4","7","33.33","33.33","1.14","228","16","53","7.02","7.02","-58",
"Dettori, L","6","1","2","16.67","33.33","-4.09","338","66","153","19.53","45.27","-62.12","14","5","139","28","63","20.14","45.32","-12.06","104","34","71","32.69","32.69","-22.25","116","14","48","12.07","12.07","-31.07",
"Deutsch, Charlie","3","1","2","33.33","66.67","0.75","547","74","169","13.53","30.9","-171.2","7","1","270","27","71","10","26.3","-134.82","115","36","60","31.3","31.3","-16.95","399","54","118","13.53","13.53","-105.55",
"Dingle, Rex","9","0","2","0","22.22","-9","465","69","149","14.84","32.04","-15.04","27","15","240","35","74","14.58","30.83","-45.65","81","31","46","38.27","38.27","-4.33","246","43","84","17.48","17.48","113.71",
"Donoghue, K M","13","3","8","23.08","61.54","0","784","102","239","13.01","30.48","-266.01","2","1","455","62","145","13.63","31.87","-165.58","114","44","74","38.6","38.6","-0.73","345","41","100","11.88","11.88","-80.39",
"Doyle, Hollie","68","8","20","11.76","29.41","-25.67","1966","287","659","14.6","33.52","-399.27","1","5","786","117","237","14.89","30.15","-128.83","353","114","200","32.29","32.29","-46.39","1323","196","440","14.81","14.81","-157.24",
"Doyle, James","21","4","9","19.05","42.86","4.13","955","188","417","19.69","43.66","-180.11","3","4","495","101","213","20.4","43.03","-86.04","292","114","197","39.04","39.04","-33.82","499","81","191","16.23","16.23","-134.96",
"Doyle, R A","9","1","3","11.11","33.33","-0.5","444","25","85","5.63","19.14","-182.86","9","4","222","14","48","6.31","21.62","-118.86","14","4","8","28.57","28.57","1.26","189","11","41","5.82","5.82","-32",
"Eaves, Tom","29","3","10","10.34","34.48","10.25","1131","79","261","6.98","23.08","-376.16","8","14","645","53","159","8.22","24.65","-183.62","54","18","41","33.33","33.33","-2.5","820","57","197","6.95","6.95","-254.75",
"Edmunds, Lewis","17","1","3","5.88","17.65","-13.75","811","89","227","10.97","27.99","-83.44","4","8","429","48","114","11.19","26.57","-2.34","81","25","46","30.86","30.86","-8.6","606","70","183","11.55","11.55","-45.59",
"Egan, David","43","6","16","13.95","37.21","23.88","1404","168","457","11.97","32.55","-424.88","3","5","794","84","250","10.58","31.49","-248.31","174","63","115","36.21","36.21","-7.2","827","84","233","10.16","10.16","-240.42",
"Enright, P T","17","1","3","5.88","17.65","6","950","54","179","5.68","18.84","-411.35","14","16","550","34","109","6.18","19.82","-171.73","59","10","34","16.95","16.95","-24.36","486","39","119","8.02","8.02","-89.62",
"Eyston, Miss T","3","1","1","33.33","33.33","20","78","10","20","12.82","25.64","-0.35","9","1","34","4","7","11.76","20.59","5.75","7","3","4","42.86","42.86","2.9","64","10","20","15.63","15.63","13.65",
"Fallon, Cieren","24","5","9","20.83","37.5","3","1068","127","352","11.89","32.96","-337.78","3","1","497","59","152","11.87","30.58","-137.35","138","40","80","28.99","28.99","-33.19","632","73","198","11.55","11.55","-159.38",
"Fanning, Joe","20","3","9","15","45","-5.62","876","125","296","14.27","33.79","-160.7","4","2","511","83","178","16.24","34.83","-4.4","125","45","74","36","36","-3.06","659","95","227","14.42","14.42","-121.47",
"Farragher, Adam J","18","1","3","5.56","16.67","-10.5","459","53","128","11.55","27.89","-115.19","8","9","367","40","95","10.9","25.89","-108.4","58","25","38","43.1","43.1","11.56","346","41","100","11.85","11.85","-99.76",
"Fenelon, S","5","1","1","20","20","10","276","5","28","1.81","10.14","-180","14","5","139","4","16","2.88","11.51","-58","6","1","3","16.67","16.67","-2","147","3","18","2.04","2.04","-87",
"Fentiman, Duran","16","1","4","6.25","25","1","686","27","125","3.94","18.22","-362.47","1","2","310","8","47","2.58","15.16","-175","21","3","11","14.29","14.29","-12.47","549","22","104","4.01","4.01","-282",
"Fisher, Taylor","14","0","3","0","21.43","-14","459","57","145","12.42","31.59","-116.73","28","24","340","40","110","11.76","32.35","-130.15","55","20","33","36.36","36.36","8.73","395","48","127","12.15","12.15","-120.24",
"Fitzgerald, S","5","0","2","0","40","-5","546","37","130","6.78","23.81","-269.32","15","6","241","9","41","3.73","17.01","-182.42","40","15","25","37.5","37.5","6.18","296","24","77","8.11","8.11","-83.54",
"Flanagan, S W","10","0","3","0","30","-10","769","59","202","7.67","26.27","-341.94","21","15","338","24","76","7.1","22.49","-181.91","62","18","38","29.03","29.03","-13.28","397","30","107","7.56","7.56","-154.73",
"Foley, Shane","21","3","4","14.29","19.05","-3.34","1187","112","364","9.44","30.67","-380.24","3","5","517","46","157","8.9","30.37","-140.19","120","20","63","16.67","16.67","-60.53","571","46","169","8.06","8.06","-191",
"Frost, Bryony","5","0","1","0","20","-5","402","64","138","15.92","34.33","-64.89","50","14","222","34","76","15.32","34.23","-7.38","56","27","37","48.21","48.21","13.45","231","33","71","14.29","14.29","-30.89",
"Gainford, Mr J C","10","0","2","0","20","-10","573","60","141","10.47","24.61","-82.87","21","24","279","28","72","10.04","25.81","-55","51","15","26","29.41","29.41","-9.49","272","25","59","9.19","9.19","35.21",
"Garritty, Jack","9","0","3","0","33.33","-9","460","38","142","8.26","30.87","-198.79","28","16","215","24","73","11.16","33.95","-55.87","37","9","19","24.32","24.32","-6.29","326","31","108","9.51","9.51","-99.17",
"Ghiani, Marco","25","2","6","8","24","-16","905","123","304","13.59","33.59","-4.55","7","14","318","39","105","12.26","33.02","73.05","129","42","77","32.56","32.56","-11.13","630","94","227","14.92","14.92","-38.73",
"Gilligan, Jack G","0","0","0","0","0","0","172","3","24","1.74","13.95","-124","123","17","97","3","17","3.09","17.53","-49","4","0","2","0","0","-4","73","2","15","2.74","2.74","-33",
"Gingell, Mr Frederick","1","0","0","0","0","-1","100","14","43","14","43","-35.77","143","10","81","12","39","14.81","48.15","-25.77","22","6","13","27.27","27.27","-9.27","77","9","33","11.69","11.69","-23.26",
"Gleeson, Mr J L","6","0","2","0","33.33","-6","149","29","63","19.46","42.28","100.06","23","9","97","18","47","18.56","48.45","54.24","15","7","13","46.67","46.67","-1.77","25","1","5","4","4","-13",
"Gleeson, Mr P W","0","0","0","0","0","0","7","1","1","14.29","14.29","5","74","2","7","1","1","14.29","14.29","5","0","0","0","0","0","0","1","0","0","0","0","-1",
"Gunn, Molly","4","1","2","25","50","9","94","5","14","5.32","14.89","-6","11","4","59","4","10","6.78","16.95","0","2","0","1","0","0","-2","69","3","11","4.35","4.35","-6",
"Hardie, Cameron","33","0","4","0","12.12","-33","1560","72","313","4.62","20.06","-1017.55","15","36","822","36","150","4.38","18.25","-501.46","62","19","33","30.65","30.65","-11.46","1245","61","267","4.9","4.9","-804.21",
"Harney, Gearoid","7","1","3","14.29","42.86","-2.5","75","9","27","12","36","42.96","2","2","54","8","22","14.81","40.74","12.96","6","2","4","33.33","33.33","0.13","50","7","20","14","14","12.63",
"Harney, T P","7","1","3","14.29","42.86","10","117","10","30","8.55","25.64","-39.34","11","4","69","4","17","5.8","24.64","-30","6","2","5","33.33","33.33","3.83","47","4","13","8.51","8.51","-1.5",
"Harris, Bradley","8","2","4","25","50","24","162","33","67","20.37","41.36","6.73","7","2","121","24","48","19.83","39.67","17.27","36","13","22","36.11","36.11","-1.97","127","22","50","17.32","17.32","-6.89",
"Hart, Jason","40","0","7","0","17.5","-40","1781","217","579","12.18","32.51","-290.81","18","48","911","114","313","12.51","34.36","-217.18","260","79","165","30.38","30.38","-27.71","1279","158","416","12.35","12.35","-186.21",
"Hassett, M W","13","3","5","23.08","38.46","25.5","137","16","42","11.68","30.66","-20.12","1","2","135","16","42","11.85","31.11","-18.12","15","7","11","46.67","46.67","10.88","117","14","36","11.97","11.97","-11.37",
"Havlin, Robert","38","4","8","10.53","21.05","-19","1134","171","430","15.08","37.92","-270.68","2","6","603","99","227","16.42","37.65","-129.36","183","71","123","38.8","38.8","-19.25","622","87","221","13.99","13.99","-133.93",
"Hayes, C D","45","2","10","4.44","22.22","-18.5","1443","109","396","7.55","27.44","-714.8","3","7","690","53","206","7.68","29.86","-377.22","147","39","87","26.53","26.53","-39","791","54","199","6.83","6.83","-360.67",
"Heffernan, J A","37","4","13","10.81","35.14","-6.25","1026","110","295","10.72","28.75","-65.98","3","5","525","57","145","10.86","27.62","-126.22","98","40","76","40.82","40.82","6.66","475","34","114","7.16","7.16","-79.29",
"Hennessy, Killian","6","0","3","0","50","-6","34","6","13","17.65","38.24","-6.67","39","17","32","6","13","18.75","40.63","-4.67","4","2","3","50","50","2","5","1","2","20","20","-1.5",
"Hogan, D E","22","3","5","13.64","22.73","-4.25","654","66","186","10.09","28.44","61.55","1","1","375","34","103","9.07","27.47","-65.4","48","15","23","31.25","31.25","-1.15","446","47","137","10.54","10.54","-19.99",
"Hornby, Rob","40","5","11","12.5","27.5","1.5","1375","139","391","10.11","28.44","-244.69","4","12","637","61","178","9.58","27.94","-154.88","148","37","76","25","25","-43.06","807","81","219","10.04","10.04","-206.96",
"Howarth, Christian","16","1","2","6.25","12.5","-10","484","46","130","9.5","26.86","1.48","5","7","235","16","55","6.81","23.4","-53.42","34","6","16","17.65","17.65","-17.59","391","40","110","10.23","10.23","27.78",
"Hutchinson, Callum","17","1","3","5.88","17.65","24","450","46","115","10.22","25.56","-91.53","4","5","216","23","51","10.65","23.61","-4.01","37","12","19","32.43","32.43","2.3","376","40","96","10.64","10.64","-78.84",
"Jakes, Tommie","7","0","2","0","28.57","-7","58","7","14","12.07","24.14","38.5","15","8","58","7","14","12.07","24.14","38.5","3","1","2","33.33","33.33","2.5","47","7","13","14.89","14.89","49.5",
"James, S H","34","5","8","14.71","23.53","7","1211","143","348","11.81","28.74","-241.32","1","3","670","76","182","11.34","27.16","-169.64","124","40","61","32.26","32.26","-12.31","832","84","235","10.1","10.1","-166.62",
"Jary, Alex","15","2","3","13.33","20","0.75","233","16","54","6.87","23.18","-116.17","4","5","170","13","39","7.65","22.94","-73.67","14","3","8","21.43","21.43","-3.75","204","14","48","6.86","6.86","-100.5",
"Johnston, Dylan","4","1","2","25","50","-2.47","174","14","56","8.05","32.18","-74.22","7","2","147","12","45","8.16","30.61","-65.72","14","2","9","14.29","14.29","-10.22","145","12","49","8.28","8.28","-67.75",
"Keane, C T","40","7","16","17.5","40","7.96","1636","218","571","13.33","34.9","-481.76","1","4","794","115","299","14.48","37.66","-117.02","331","104","199","31.42","31.42","-32.03","831","94","257","11.31","11.31","-204.74",
"Kearney, J","15","1","3","6.67","20","-3","456","30","92","6.58","20.18","18.93","8","12","302","21","68","6.95","22.52","-29.57","26","5","17","19.23","19.23","-11.57","344","21","71","6.1","6.1","-46.2",
"Keeley, Aidan","12","0","1","0","8.33","-12","566","47","145","8.3","25.62","-134.21","26","20","322","28","81","8.7","25.16","-67.54","40","9","19","22.5","22.5","-10.12","492","44","132","8.94","8.94","-117.96",
"Kelly, Aidan","7","0","1","0","14.29","-7","353","22","85","6.23","24.08","-137.22","88","29","224","19","62","8.48","27.68","-31.72","33","6","19","18.18","18.18","-15.72","202","15","59","7.43","7.43","-103.1",
"Kelly, S B","3","0","0","0","0","-3","218","7","32","3.21","14.68","-147.25","111","38","107","4","14","3.74","13.08","-86.25","13","1","8","7.69","7.69","-10.25","92","6","19","6.52","6.52","-26.75",
"Kelly, T Joseph","3","0","1","0","33.33","-3","85","0","9","0","10.59","-85","797","97","74","0","9","0","12.16","-74","3","0","0","0","0","-3","43","0","5","0","0","-43",
"Keniry, L P","19","1","3","5.26","15.79","-10","551","37","113","6.72","20.51","-168.7","3","2","232","13","42","5.6","18.1","-63.4","22","10","12","45.45","45.45","7.22","324","24","75","7.41","7.41","-93.67",
"Kennedy, K G","6","1","2","16.67","33.33","11","9","2","3","22.22","33.33","34","4","3","9","2","3","22.22","33.33","34","1","0","1","0","0","-1","9","2","3","22.22","22.22","34",
"Kiely, Mr D","1","1","1","100","100","11","22","1","4","4.55","18.18","-10","6","1","10","1","2","10","20","2","2","0","0","0","0","-2","3","0","1","0","0","-3",
"King, D","14","3","8","21.43","57.14","14.5","530","52","156","9.81","29.43","-66.18","1","1","336","35","95","10.42","28.27","-32.89","54","15","33","27.78","27.78","-1.26","373","34","112","9.12","9.12","-49.76",
"Kingscote, Richard","42","3","10","7.14","23.81","-31.43","1346","180","477","13.37","35.44","-373.91","5","8","619","71","225","11.47","36.35","-253.8","217","73","137","33.64","33.64","-33.07","805","110","287","13.66","13.66","-206.91",
"Kirrane, Sean","14","0","2","0","14.29","-14","483","55","145","11.39","30.02","-84.58","24","26","292","33","84","11.3","28.77","-39.01","52","14","24","26.92","26.92","-8.71","402","50","130","12.44","12.44","-45.83",
"Larson, Frederick","10","0","3","0","30","-10","573","66","177","11.52","30.89","-136.94","31","31","273","26","81","9.52","29.67","-87.96","75","18","44","24","24","-27.73","487","53","148","10.88","10.88","-124.78",
"Leavy, Mr Joe","12","0","4","0","33.33","-12","126","8","33","6.35","26.19","6.5","28","19","113","8","33","7.08","29.2","19.5","6","1","3","16.67","16.67","-2","117","8","33","6.84","6.84","15.5",
"Lee, Clifford","12","2","6","16.67","50","-5.29","1154","155","397","13.43","34.4","-282.61","1","3","617","76","203","12.32","32.9","-187.77","174","58","100","33.33","33.33","-1.98","690","91","217","13.19","13.19","-121.93",
"Lee, G","30","2","7","6.67","23.33","6","1212","107","306","8.83","25.25","-260.51","11","20","643","52","167","8.09","25.97","-201.99","100","28","53","28","28","-10","930","90","243","9.68","9.68","-107.38",
"Lee, W J","45","7","14","15.56","31.11","-20.94","1367","189","500","13.83","36.58","-255.81","3","10","670","89","247","13.28","36.87","-195.53","264","89","165","33.71","33.71","-13.94","664","68","220","10.24","10.24","-193.77",
"Lemaitre, Aurelien","0","0","0","0","0","0","2","0","0","0","0","-2","9999","9999","1","0","0","0","0","-1","1","0","0","0","0","-1","0","0","0","0","0","0",
"Lewis, Owen","7","0","1","0","14.29","-7","125","13","39","10.4","31.2","33.13","24","11","64","5","20","7.81","31.25","-24.62","6","3","3","50","50","2.13","104","11","35","10.58","10.58","-24.87",
"Mangan, Gina","12","1","4","8.33","33.33","-7","442","41","102","9.28","23.08","-133.04","12","10","221","19","46","8.6","20.81","-59.16","32","13","21","40.63","40.63","11.72","348","37","92","10.63","10.63","-74.54",
"Marquand, Tom","49","5","17","10.2","34.69","-25","1859","279","626","15.01","33.67","-312.57","5","11","811","118","272","14.55","33.54","-176.83","347","139","216","40.06","40.06","5.15","1105","140","336","12.67","12.67","-275",
"Marsh, Finley","11","2","3","18.18","27.27","-3.75","376","46","103","12.23","27.39","-41.78","3","2","281","36","77","12.81","27.4","-9.01","41","14","22","34.15","34.15","-2.49","263","35","74","13.31","13.31","-12.42",
"Mason, Joanna","19","4","7","21.05","36.84","6.5","851","83","244","9.75","28.67","-237.86","1","1","382","37","118","9.69","30.89","-160.76","91","26","54","28.57","28.57","-3.52","715","73","218","10.21","10.21","-177.86",
"McCullagh, N G","12","0","1","0","8.33","-12","374","11","54","2.94","14.44","-263","78","54","188","6","24","3.19","12.77","-120","9","2","5","22.22","22.22","-1","194","8","41","4.12","4.12","-102.5",
"McCullagh, Scott","10","0","3","0","30","-10","317","30","88","9.46","27.76","-90.18","21","16","156","13","43","8.33","27.56","-67.01","25","3","11","12","12","-13.75","229","22","62","9.61","9.61","-49.09",
"McCurtin, Ambrose","4","0","0","0","0","-4","324","9","43","2.78","13.27","-223.75","88","28","154","2","19","1.3","12.34","-134","8","2","5","25","25","-0.25","147","6","26","4.08","4.08","-78.25",
"McDonagh, Mark M","11","1","3","9.09","27.27","-3.5","375","38","107","10.13","28.53","-64.29","6","2","185","21","45","11.35","24.32","-14.62","47","10","28","21.28","21.28","-11.95","254","28","78","11.02","11.02","-48.04",
"McDonald, P J","25","4","4","16","16","-2.37","1094","136","361","12.43","33","-280.52","1","1","505","61","168","12.08","33.27","-128.44","131","42","76","32.06","32.06","-12.84","693","90","218","12.99","12.99","-121.16",
"McDonogh, D P","10","0","2","0","20","-10","912","92","269","10.09","29.5","-202.37","20","18","477","34","126","7.13","26.42","-201.14","106","28","63","26.42","26.42","-15.62","430","37","111","8.6","8.6","-80.18",
"McGarvey, J S","4","0","1","0","25","-4","396","20","44","5.05","11.11","-200.07","29","11","211","11","26","5.21","12.32","-97.43","18","6","12","33.33","33.33","0.93","184","8","20","4.35","4.35","-127.5",
"McMonagle, Dylan B","36","3","11","8.33","30.56","-13.25","1061","131","353","12.35","33.27","-216.38","3","6","623","73","215","11.72","34.51","-187.23","163","55","109","33.74","33.74","-6.71","561","61","169","10.87","10.87","-61.61",
"Millar, Mr C P","5","1","2","20","40","3","90","4","17","4.44","18.89","-41.5","14","5","60","3","13","5","21.67","-32.5","2","0","1","0","0","-2","30","1","6","3.33","3.33","-22",
"Mitchell, Jack","33","6","13","18.18","39.39","2.21","1193","200","464","16.76","38.89","-169.02","2","3","580","91","229","15.69","39.48","-145.43","271","91","167","33.58","33.58","-41.51","699","118","264","16.88","16.88","-48.9",
"Moldoveanu, Sorin","0","0","0","0","0","0","14","0","1","0","7.14","-14","9999","9999","8","0","0","0","0","-8","0","0","0","0","0","0","7","0","1","0","0","-7",
"Moore, Ryan","20","3","9","15","45","-8.64","984","234","474","23.78","48.17","-139.41","7","6","451","113","230","25.06","51","-68.93","381","143","238","37.53","37.53","-59.32","325","53","120","16.31","16.31","-71.39",
