Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Brouder, Gavin","8","0","2","0","25","-8","283","17","49","6.01","17.31","-18.47","17","10","131","6","23","4.58","17.56","14.5","7","2","2","28.57","28.57","-0.3","176","12","35","6.82","6.82","-7.3",
"Brouder, Gearoid","5","0","0","0","0","-5","228","6","23","2.63","10.09","-99","25","11","114","5","11","4.39","9.65","6.5","3","0","0","0","0","-3","106","3","15","2.83","2.83","-75.5",
"Buckley, Kieran","13","2","2","15.38","15.38","4","344","38","105","11.05","30.52","-93.31","12","6","233","23","70","9.87","30.04","-65.57","41","15","29","36.59","36.59","6.44","230","31","73","13.48","13.48","-9.42",
"Burke, Jonathan","30","2","4","6.67","13.33","-23","902","123","299","13.64","33.15","-179.28","1","2","407","58","140","14.25","34.4","-101.87","112","45","74","40.18","40.18","10.5","556","75","183","13.49","13.49","-108.08",
"Burns, Ms N","0","0","0","0","0","0","1","0","0","0","0","-1","9999","9999","1","0","0","0","0","-1","0","0","0","0","0","0","0","0","0","0","0","0",
"Byrnes, Mr P","5","1","2","20","40","5","169","23","56","13.61","33.14","-61.34","14","5","111","13","35","11.71","31.53","-50.32","26","13","19","50","50","13.16","70","9","20","12.86","12.86","-23.5",
"Cagney, Eireann","0","0","0","0","0","0","46","7","15","15.22","32.61","44.75","32","4","23","3","8","13.04","34.78","6.5","4","2","3","50","50","4","46","7","15","15.22","15.22","44.75",
"Carberry, Peter","5","0","0","0","0","-5","296","8","39","2.7","13.18","-239","71","31","164","5","23","3.05","14.02","-127.5","10","2","4","20","20","-4.5","148","7","29","4.73","4.73","-99.5",
"Carson, William","13","0","1","0","7.69","-13","780","36","132","4.62","16.92","-204.09","31","31","376","22","74","5.85","19.68","-72.5","31","11","20","35.48","35.48","2.66","568","30","106","5.28","5.28","-177.05",
"Cobden, Harry","42","6","17","14.29","40.48","-11.62","900","220","395","24.44","43.89","-123.45","3","10","432","118","201","27.31","46.53","-21.02","273","132","179","48.35","48.35","8.05","474","90","179","18.99","18.99","-46.02",
"Codd, Mr J J","3","1","1","33.33","33.33","1","274","58","137","21.17","50","-72.19","1","1","107","20","53","18.69","49.53","-44.49","96","36","67","37.5","37.5","-16.96","23","2","9","8.7","8.7","-10.5",
"Coleman, A","15","4","4","26.67","26.67","-3.77","619","123","258","19.87","41.68","-141.98","1","2","240","36","85","15","35.42","-99.82","168","67","113","39.88","39.88","-18.16","274","38","82","13.87","13.87","-67.1",
"Condon, R J","7","0","1","0","14.29","-7","263","13","57","4.94","21.67","-111.75","53","24","214","10","48","4.67","22.43","-140.75","13","2","6","15.38","15.38","-8.25","142","7","35","4.93","4.93","-43.75",
"Cooper, Bryan J","13","1","4","7.69","30.77","-8.67","614","71","198","11.56","32.25","-161.36","14","13","271","27","88","9.96","32.47","-120.95","93","32","64","34.41","34.41","-2.57","268","31","90","11.57","11.57","19.88",
"Costello, Ms E C","0","0","0","0","0","0","1","0","0","0","0","-1","9999","9999","1","0","0","0","0","-1","0","0","0","0","0","0","0","0","0","0","0","0",
"Croot, Elle-May","2","1","1","50","50","6","111","6","20","5.41","18.02","-71","1","1","70","3","14","4.29","20","-46","3","0","1","0","0","-3","100","6","17","6","6","-60",
"Davies, James","22","2","5","9.09","22.73","-5","545","42","96","7.71","17.61","-110.17","3","3","263","21","50","7.98","19.01","-38.5","20","6","12","30","30","-2.75","352","32","70","9.09","9.09","-13.67",
"Dempsey, Luke","13","2","5","15.38","38.46","2","745","50","148","6.71","19.87","-327.01","1","2","337","25","62","7.42","18.4","-199.79","37","12","26","32.43","32.43","-6.29","363","21","64","5.79","5.79","-109.67",
"Dennis, Phil","8","1","3","12.5","37.5","13","737","57","190","7.73","25.78","14.69","2","1","419","35","109","8.35","26.01","22.26","54","14","30","25.93","25.93","-11.14","563","45","156","7.99","7.99","-41.89",
"Deutsch, Charlie","22","4","8","18.18","36.36","0.13","579","84","201","14.51","34.72","-161.96","1","1","263","32","84","12.17","31.94","-102.24","125","38","69","30.4","30.4","-25.12","413","65","143","15.74","15.74","-76.96",
"Dingle, Rex","24","5","7","20.83","29.17","21.58","456","64","134","14.04","29.39","19.15","5","7","223","34","66","15.25","29.6","-33.49","67","29","38","43.28","43.28","4.86","251","37","74","14.74","14.74","97.58",
"Donoghue, K M","17","2","5","11.76","29.41","-9.4","614","74","186","12.05","30.29","-140.31","3","2","377","51","122","13.53","32.36","-87.07","75","26","47","34.67","34.67","-3.86","244","32","77","13.11","13.11","-18.21",
"Doyle, R A","10","2","5","20","50","-2.12","479","27","87","5.64","18.16","-26.79","1","2","230","14","46","6.09","20","-65.62","12","4","9","33.33","33.33","2.71","216","13","44","6.02","6.02","103.33",
"Duggan, Mr J I","1","0","1","0","100","-1","43","0","1","0","2.33","-43","9999","9999","23","0","1","0","4.35","-23","0","0","0","0","0","0","16","0","1","0","0","-16",
"Dunne, Mr J","1","0","0","0","0","-1","121","7","25","5.79","20.66","-78.68","27","4","62","4","15","6.45","24.19","-27","8","4","6","50","50","3.32","30","2","7","6.67","6.67","-15",
"Dunne, R T","29","3","7","10.34","24.14","-7.5","374","37","96","9.89","25.67","-119.54","1","2","125","9","23","7.2","18.4","-64.37","39","14","17","35.9","35.9","0.58","245","24","69","9.8","9.8","-111.12",
"Eaves, Tom","12","3","4","25","33.33","0.8","1125","69","246","6.13","21.87","-478.47","2","3","545","35","121","6.42","22.2","-215.11","56","17","36","30.36","30.36","-4.94","784","49","176","6.25","6.25","-258.44",
"Edmunds, Lewis","12","1","4","8.33","33.33","-3","775","72","213","9.29","27.48","-216.53","8","7","416","36","114","8.65","27.4","-133.46","85","21","43","24.71","24.71","-25.86","564","55","164","9.75","9.75","-171.12",
"Elvin, Miss P","1","0","1","0","100","-1","57","2","15","3.51","26.32","78","327","25","26","1","9","3.85","34.62","8","0","0","0","0","0","0","17","2","6","11.76","11.76","118",
"Enright, P T","20","2","4","10","20","-9","839","54","177","6.44","21.1","-341.11","13","14","499","31","87","6.21","17.43","-255.62","53","10","32","18.87","18.87","-17.99","422","38","113","9","9","-64.87",
"Ffrench Davis, Mr Ben","5","1","2","20","40","46","126","11","27","8.73","21.43","-39.36","10","3","77","7","15","9.09","19.48","-3.39","9","4","6","44.44","44.44","1.06","95","9","22","9.47","9.47","-14.39",
"Fitzgerald, E A","5","0","1","0","20","-5","25","0","3","0","12","-25","9999","9999","19","0","3","0","15.79","-19","0","0","0","0","0","0","11","0","1","0","0","-11",
"Flanagan, S W","14","0","1","0","7.14","-14","803","62","205","7.72","25.53","-227.21","18","18","339","24","91","7.08","26.84","-157.86","69","14","39","20.29","20.29","-31.23","405","35","106","8.64","8.64","-22.81",
"Fogarty, M P","0","0","0","0","0","0","29","2","9","6.9","31.03","-19.12","281","6","12","2","6","16.67","50","-2.12","4","0","2","0","0","-4","13","1","6","7.69","7.69","-6",
"Gainford, Mr J C","13","3","4","23.08","30.77","1.41","786","89","216","11.32","27.48","-37.6","3","3","363","32","73","8.82","20.11","-30.6","87","23","45","26.44","26.44","-9.22","421","43","107","10.21","10.21","29.31",
"Gardner, Lucy","4","0","0","0","0","-4","107","2","19","1.87","17.76","-57","407","50","42","0","8","0","19.05","-42","3","0","0","0","0","-3","78","1","15","1.28","1.28","-37",
"Gault, Mr N","0","0","0","0","0","0","43","2","6","4.65","13.95","-4","296","9","14","1","1","7.14","7.14","12","1","0","1","0","0","-1","26","2","4","7.69","7.69","13",
"Gilligan, D J","1","0","1","0","100","-1","98","5","22","5.1","22.45","-65.92","134","19","98","5","22","5.1","22.45","-65.92","8","2","5","25","25","-1.42","70","3","16","4.29","4.29","-46.17",
"Gilligan, Jack G","1","0","1","0","100","-1","155","5","21","3.23","13.55","-103","15","2","75","1","7","1.33","9.33","-67","6","0","2","0","0","-6","67","2","9","2.99","2.99","-39",
"Gingell, Mr Frederick","12","2","6","16.67","50","-7.59","73","12","33","16.44","45.21","-19.77","5","2","71","11","32","15.49","45.07","-20.27","17","6","12","35.29","35.29","-4.27","53","7","25","13.21","13.21","-10.26",
"Gordon, Josephine","15","1","4","6.67","26.67","-10.5","595","38","116","6.39","19.5","-297.2","10","12","218","11","46","5.05","21.1","-138.75","29","10","17","34.48","34.48","5.17","444","29","93","6.53","6.53","-224.95",
"Greatrex, Thomas","2","1","1","50","50","2.5","267","25","69","9.36","25.84","-52.33","2","1","133","11","29","8.27","21.8","-22.09","28","9","21","32.14","32.14","-1.83","173","19","51","10.98","10.98","-22.54",
"Hardie, Cameron","27","1","3","3.7","11.11","-21.5","1557","77","323","4.95","20.75","-940.76","2","5","724","30","149","4.14","20.58","-482.91","60","21","37","35","35","6.33","1225","69","282","5.63","5.63","-682.26",
"Hart, Jason","28","5","12","17.86","42.86","3.08","1677","211","536","12.58","31.96","-160.13","2","5","890","112","286","12.58","32.13","-128.52","220","75","149","34.09","34.09","0.08","1179","155","400","13.15","13.15","-46.44",
"Harvey, A","2","0","1","0","50","-2","34","2","5","5.88","14.71","-20.5","48","5","13","1","3","7.69","23.08","-5.5","0","0","0","0","0","0","10","0","1","0","0","-10",
"Harvey, Mr B W","12","1","2","8.33","16.67","39","182","25","59","13.74","32.42","5.42","3","4","120","21","40","17.5","33.33","49.79","19","6","10","31.58","31.58","-0.12","56","6","15","10.71","10.71","-6",
"Hayes, Brian","12","0","3","0","25","-12","697","67","175","9.61","25.11","-282.4","28","24","312","22","69","7.05","22.12","-176.38","64","25","44","39.06","39.06","4.64","307","27","79","8.79","8.79","-88.5",
"Haynes, Joey","10","0","0","0","0","-10","733","39","126","5.32","17.19","-407.16","53","58","335","20","62","5.97","18.51","-198.82","36","7","21","19.44","19.44","-15.57","527","30","100","5.69","5.69","-253.49",
"Heskin, A P","13","2","6","15.38","46.15","0","374","56","130","14.97","34.76","-101.72","8","8","162","22","56","13.58","34.57","-39.24","60","27","41","45","45","1.03","220","21","55","9.55","9.55","-105.36",
"Hornby, Rob","11","1","3","9.09","27.27","-7.5","1218","120","323","9.85","26.52","-260.3","11","9","698","65","184","9.31","26.36","-151.2","131","33","62","25.19","25.19","-41.01","709","75","193","10.58","10.58","-223.29",
"Houlihan, Sean M","10","1","2","10","20","-5","478","32","110","6.69","23.01","-260.99","7","4","219","17","47","7.76","21.46","-101.25","32","9","19","28.13","28.13","-4.74","294","25","88","8.5","8.5","-148.24",
"James, S H","21","1","4","4.76","19.05","-14.5","1082","129","347","11.92","32.07","-242.31","12","17","615","72","183","11.71","29.76","-137.09","132","44","77","33.33","33.33","2.71","773","85","241","11","11","-137.4",
"Jamin, Pierre-Louis","7","0","1","0","14.29","-7","400","52","128","13","32","-65.58","25","10","207","26","61","12.56","29.47","-30.84","44","17","36","38.64","38.64","5.92","282","41","101","14.54","14.54","14.72",
"Johns, Alan","15","1","5","6.67","33.33","26","419","37","109","8.83","26.01","-129.67","5","4","183","22","57","12.02","31.15","4.95","28","8","16","28.57","28.57","-0.71","298","32","87","10.74","10.74","-54.55",
"Jones, Ben R","22","3","9","13.64","40.91","14","521","64","163","12.28","31.29","-119.19","1","1","198","29","63","14.65","31.82","-13.04","61","23","39","37.7","37.7","9.9","362","55","125","15.19","15.19","-22.83",
"Keeley, Aidan","12","1","3","8.33","25","-6.5","362","28","97","7.73","26.8","-104.79","10","8","319","26","88","8.15","27.59","-69.92","32","6","16","18.75","18.75","-13.12","323","26","88","8.05","8.05","-120.79",
"Keighley, Miss A M","0","0","0","0","0","0","17","6","12","35.29","70.59","14.58","137","4","17","6","12","35.29","70.59","14.58","2","0","0","0","0","-2","17","6","12","35.29","35.29","14.58",
"Kelly, Aidan","11","2","6","18.18","54.55","4","225","12","45","5.33","20","-107.59","1","1","142","9","29","6.34","20.42","-66.59","10","1","4","10","10","-8.09","120","8","31","6.67","6.67","-47.59",
"Kennedy, B P","3","0","0","0","0","-3","107","1","13","0.93","12.15","-104.75","246","48","73","1","8","1.37","10.96","-70.75","3","1","2","33.33","33.33","-0.75","48","1","7","2.08","2.08","-45.75",
"Lee, G","13","1","3","7.69","23.08","-9","1166","93","278","7.98","23.84","-247.51","3","7","572","53","134","9.27","23.43","-62.1","83","17","37","20.48","20.48","-30.85","838","74","206","8.83","8.83","-96.26",
"Mason, Joanna","8","0","4","0","50","-8","861","94","255","10.92","29.62","-85.77","31","15","460","45","126","9.78","27.39","-107.28","93","26","59","27.96","27.96","-5.89","728","84","230","11.54","11.54","-22.4",
"Maxwell, C D","8","0","0","0","0","-8","593","20","79","3.37","13.32","-351.5","258","155","212","3","26","1.42","12.26","-192.25","16","4","8","25","25","5","295","16","54","5.42","5.42","-140",
"Maxwell, Dillon","3","0","0","0","0","-3","112","8","17","7.14","15.18","-16","19","5","53","4","10","7.55","18.87","5.5","2","0","1","0","0","-2","59","8","13","13.56","13.56","37",
"McGarvey, J S","9","0","0","0","0","-9","431","20","53","4.64","12.3","-257.14","182","38","91","3","7","3.3","7.69","-77.5","17","6","8","35.29","35.29","6.11","220","9","29","4.09","4.09","-148.5",
"McGivern, Mr C","6","0","1","0","16.67","-6","112","8","24","7.14","21.43","-60.54","15","7","89","5","14","5.62","15.73","-51.67","7","3","5","42.86","42.86","1.63","61","5","16","8.2","8.2","-33.75",
"McNamara, Conor","6","0","1","0","16.67","-6","381","34","72","8.92","18.9","78.71","45","20","185","18","44","9.73","23.78","23.38","20","6","11","30","30","-0.25","227","20","48","8.81","8.81","-18.12",
"McParlan, Mr N","2","0","1","0","50","-2","109","8","24","7.34","22.02","-45.81","148","10","34","3","6","8.82","17.65","-16.89","5","2","4","40","40","-0.89","20","0","1","0","0","-20",
"Meyler, D","10","0","2","0","20","-10","537","43","115","8.01","21.42","-238.26","28","13","269","26","61","9.67","22.68","-51.81","43","17","25","39.53","39.53","-1.92","239","19","59","7.95","7.95","-65.45",
"Millman, Mr P","0","0","0","0","0","0","44","7","17","15.91","38.64","5.33","25","1","23","4","10","17.39","43.48","9","5","0","3","0","0","-5","44","7","17","15.91","15.91","5.33",
"Molloy, Michael Jack","1","0","0","0","0","-1","40","1","1","2.5","2.5","-21","407","22","18","0","0","0","0","-18","0","0","0","0","0","0","22","1","1","4.55","4.55","-3",
"Morgan, Hugh","2","0","1","0","50","-2","326","28","78","8.59","23.93","-131.24","411","50","26","0","5","0","19.23","-26","32","7","19","21.88","21.88","-16.57","190","13","42","6.84","6.84","-58.17",
"Mullins, D E","28","5","10","17.86","35.71","7.75","905","110","264","12.15","29.17","-127.33","7","11","506","61","153","12.06","30.24","-72.79","111","36","70","32.43","32.43","-15.9","385","39","104","10.13","10.13","-102.61",
"Mullins, Mr P W","6","3","6","50","100","0.74","309","104","202","33.66","65.37","-36.55","1","1","158","55","101","34.81","63.92","-16.47","194","86","145","44.33","44.33","-20.89","13","5","8","38.46","38.46","36",
"Murtagh, Connor","2","0","0","0","0","-2","434","27","89","6.22","20.51","-213.12","110","28","187","8","28","4.28","14.97","-137.75","22","8","14","36.36","36.36","5.63","359","25","77","6.96","6.96","-152.62",
"Muscutt, D","44","13","20","29.55","45.45","34","1538","227","563","14.76","36.61","-381.82","1","3","898","140","336","15.59","37.42","-227.55","274","101","183","36.86","36.86","-2.6","1019","159","386","15.6","15.6","-132.6",
"Noonan, David G","27","2","5","7.41","18.52","-14.67","691","43","130","6.22","18.81","-392.47","3","3","358","27","75","7.54","20.95","-183.6","38","15","25","39.47","39.47","6.02","451","27","96","5.99","5.99","-256.08",
"Obrien, P V","14","2","5","14.29","35.71","-1.8","361","37","89","10.25","24.65","-110.5","2","4","178","24","51","13.48","28.65","-11.58","24","9","14","37.5","37.5","-1.58","215","29","62","13.49","13.49","-14.16",
"OBrien, T J","24","5","9","20.83","37.5","17.66","862","99","272","11.48","31.55","-327.04","1","2","362","40","113","11.05","31.22","-130.13","130","38","72","29.23","29.23","-27.12","579","64","185","11.05","11.05","-190.28",
"OCallaghan, Shane","4","0","0","0","0","-4","312","16","76","5.13","24.36","-179.74","42","16","201","8","44","3.98","21.89","-116.29","20","5","12","25","25","-6.57","203","13","54","6.4","6.4","-91.12",
"OKeeffe, Darragh","22","2","6","9.09","27.27","-4.5","1285","111","372","8.64","28.95","-450.48","3","4","624","48","168","7.69","26.92","-249.76","141","34","73","24.11","24.11","-50.06","652","60","194","9.2","9.2","-108.26",
"OKeeffe, Sean F","18","1","2","5.56","11.11","-7","970","74","208","7.63","21.44","-290.77","4","7","428","26","86","6.07","20.09","-71.13","61","19","42","31.15","31.15","-15.12","476","32","85","6.72","6.72","-121.5",
"ORegan, Denis","16","0","1","0","6.25","-16","664","44","154","6.63","23.19","-355.32","17","19","289","17","62","5.88","21.45","-157.18","51","12","30","23.53","23.53","-20.57","293","21","72","7.17","7.17","-89.25",
"Orr, Oisin","8","1","4","12.5","50","-5","698","78","217","11.17","31.09","-108.2","6","6","403","50","141","12.41","34.99","-125.4","74","25","43","33.78","33.78","0.18","373","44","116","11.8","11.8","-38.5",
"Osborne, Saffie","9","1","3","11.11","33.33","-6.37","813","93","232","11.44","28.54","-162.22","1","1","471","53","132","11.25","28.03","-78.28","92","31","54","33.7","33.7","-5.51","616","75","175","12.18","12.18","-48.66",
"OSullivan, Miss Maxine","0","0","0","0","0","0","145","13","36","8.97","24.83","-30.74","29","3","62","7","17","11.29","27.42","-13.12","19","3","11","15.79","15.79","-9.74","60","5","17","8.33","8.33","-12.62",
"OSullivan, Mr M J M","19","1","6","5.26","31.58","-15","378","31","95","8.2","25.13","-95.26","8","13","302","23","80","7.62","26.49","-97.43","42","11","22","26.19","26.19","-6.26","164","16","47","9.76","9.76","-1.04",
"Phillips, Mollie","11","3","4","27.27","36.36","-1.25","499","57","152","11.42","30.46","-29.07","8","3","284","30","83","10.56","29.23","-21.34","41","14","25","34.15","34.15","1.68","464","53","144","11.42","11.42","-22.32",
"Powell, Brendan","39","3","10","7.69","25.64","-24.62","809","106","261","13.1","32.26","-149.26","2","5","385","46","126","11.95","32.73","-165.3","96","38","60","39.58","39.58","11.91","538","76","174","14.13","14.13","-92.52",
"Price, Charlie","7","1","1","14.29","14.29","34","299","18","68","6.02","22.74","34.63","8","3","134","12","33","8.96","24.63","156.63","15","0","7","0","0","-15","208","12","50","5.77","5.77","-64.37",
"Probert, David","36","2","5","5.56","13.89","-29.2","2379","314","739","13.2","31.06","-392.77","1","2","1102","129","329","11.71","29.85","-315.49","336","109","191","32.44","32.44","-40.41","1544","195","446","12.63","12.63","-311.25",
"Procter, Mr F","0","0","0","0","0","0","16","2","5","12.5","31.25","54.75","481","13","2","0","1","0","50","-2","2","1","2","50","50","1.75","11","2","4","18.18","18.18","59.75",
"Reilly, Thomas","1","0","0","0","0","-1","96","4","10","4.17","10.42","-74.67","149","25","54","4","7","7.41","12.96","-32.67","3","1","2","33.33","33.33","0","53","3","5","5.66","5.66","-34.67",
"Roberts, Mr B","5","1","1","20","20","-2.9","54","10","21","18.52","38.89","-19.64","3","2","38","8","15","21.05","39.47","-13.14","15","8","13","53.33","53.33","9.86","43","9","18","20.93","20.93","-10.14",
"Robinson, Ben","2","0","2","0","100","-2","722","61","202","8.45","27.98","-49.57","18","3","296","25","85","8.45","28.72","-85.22","56","21","39","37.5","37.5","11.69","530","50","155","9.43","9.43","19.05",
"Russell, D N","15","2","7","13.33","46.67","-2","391","83","203","21.23","51.92","-31.9","7","4","220","39","109","17.73","49.55","-79.28","113","48","84","42.48","42.48","-1.83","106","11","40","10.38","10.38","-26.04",
"Sexton, K C","11","1","2","9.09","18.18","-4","436","30","109","6.88","25","-55.92","14","10","184","8","35","4.35","19.02","-106.5","30","3","13","10","10","-18","209","16","52","7.66","7.66","-16.17",
"Sheehan, Gavin","24","4","9","16.67","37.5","-10.95","802","137","302","17.08","37.66","18.42","4","10","373","71","144","19.03","38.61","7.28","145","53","89","36.55","36.55","-13.99","458","75","156","16.38","16.38","-16.12",
"Shepherd, Callum","18","1","6","5.56","33.33","8","1218","119","349","9.77","28.65","-343.55","10","11","475","39","128","8.21","26.95","-165","132","35","78","26.52","26.52","-34.05","782","80","245","10.23","10.23","-234.21",
"Shoemark, Kieran","9","1","5","11.11","55.56","-7.09","1024","121","286","11.82","27.93","-85.53","8","4","371","45","109","12.13","29.38","-75.86","99","36","56","36.36","36.36","5.48","620","69","173","11.13","11.13","33.55",
"Skelton, Harry","37","10","19","27.03","51.35","-11.98","1116","248","517","22.22","46.33","-194.37","2","8","439","94","196","21.41","44.65","-92.6","364","140","238","38.46","38.46","-31.75","592","115","249","19.43","19.43","-73.08",
"Slevin, J J","19","1","6","5.26","31.58","-9","853","72","208","8.44","24.38","-302.21","12","17","422","39","105","9.24","24.88","-94.38","63","28","47","44.44","44.44","13.05","353","28","77","7.93","7.93","1.75",
"Smithers, C D","3","0","1","0","33.33","-3","54","1","6","1.85","11.11","-41","115","25","54","1","6","1.85","11.11","-41","2","0","2","0","0","-2","29","1","3","3.45","3.45","-16",
"Stott, Kevin","34","3","11","8.82","32.35","-5.75","1410","222","542","15.74","38.44","-316.74","3","14","877","134","333","15.28","37.97","-203.93","279","96","179","34.41","34.41","-7.53","959","150","351","15.64","15.64","-166.08",
"Swan, H C","2","0","2","0","100","-2","216","20","74","9.26","34.26","-58.26","42","10","154","14","55","9.09","35.71","-56.97","26","5","15","19.23","19.23","-11.8","45","1","11","2.22","2.22","-40.5",
"Swift, Mr Dale","7","0","1","0","14.29","-7","344","26","76","7.56","22.09","-62.94","47","25","280","20","61","7.14","21.79","-87.69","17","6","8","35.29","35.29","1.73","270","21","60","7.78","7.78","-90.19",
"Torrens, Simon","15","1","2","6.67","13.33","2","796","45","149","5.65","18.72","-427.48","7","7","403","24","78","5.96","19.35","-252.64","43","9","21","20.93","20.93","-20.64","437","18","79","4.12","4.12","-216.12",
"Townend, Miss J","3","1","1","33.33","33.33","0.5","168","44","77","26.19","45.83","76.87","12","3","90","24","47","26.67","52.22","54.17","41","20","28","48.78","48.78","2.58","32","7","12","21.88","21.88","52.5",
"Townend, P","27","10","17","37.04","62.96","-10.68","558","194","336","34.77","60.22","-108.95","3","5","305","110","187","36.07","61.31","-60.5","302","159","229","52.65","52.65","-16.67","110","13","45","11.82","11.82","-35.52",
"Tucker, Miss Amy","1","0","0","0","0","-1","3","0","0","0","0","-3","9999","9999","3","0","0","0","0","-3","0","0","0","0","0","0","3","0","0","0","0","-3",
"Turner, Miss L M","3","0","2","0","66.67","-3","64","9","24","14.06","37.5","10.12","332","21","30","3","8","10","26.67","15.54","8","3","5","37.5","37.5","-1.76","45","7","19","15.56","15.56","13.12",
"Walker, Mr S","1","1","1","100","100","2.5","69","16","30","23.19","43.48","-15.82","1","1","39","7","13","17.95","33.33","-12.26","29","10","16","34.48","34.48","-2.65","69","16","30","23.19","23.19","-15.82",
"Walsh, E","1","0","0","0","0","-1","420","19","78","4.52","18.57","-231.92","26","9","176","5","33","2.84","18.75","-122","22","3","11","13.64","13.64","-12.25","232","9","51","3.88","3.88","-135",
"Watson, Jason","22","2","8","9.09","36.36","-13.25","1202","145","381","12.06","31.7","-105.07","3","8","616","74","193","12.01","31.33","-23.08","161","42","95","26.09","26.09","-47.47","855","112","279","13.1","13.1","-48.77",
"Wheatley, Zak","4","1","1","25","25","3","252","24","57","9.52","22.62","72.25","9","3","147","13","27","8.84","18.37","25","15","5","7","33.33","33.33","-0.25","205","21","52","10.24","10.24","101",
"Williams, Lorcan","12","1","2","8.33","16.67","-10.09","385","55","133","14.29","34.55","-100.03","11","9","163","25","59","15.34","36.2","-51.28","61","21","36","34.43","34.43","-13.24","244","29","80","11.89","11.89","-68.39",
"Winn, Mark","14","3","5","21.43","35.71","16","203","33","73","16.26","35.96","52.93","3","2","173","30","66","17.34","38.15","62.43","24","9","16","37.5","37.5","5.6","182","31","67","17.03","17.03","64.1",
