Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Cater, Mr Jack","1","0","0","0","0","-1","2","0","0","0","0","-2","9999","9999","1","0","0","0","0","-1","0","0","0","0","0","0","2","0","0","0","0","-2",
"Cherchi, Stefano","19","2","3","10.53","15.79","-13.3","548","58","167","10.58","30.47","-184.27","6","8","270","27","82","10","30.37","-92.45","63","23","42","36.51","36.51","-0.1","398","43","119","10.8","10.8","-130.9",
"Clutterbuck, Rhys","23","3","6","13.04","26.09","-5.5","654","80","190","12.23","29.05","-150.44","3","2","398","54","121","13.57","30.4","-44.57","91","27","49","29.67","29.67","-8.52","514","69","163","13.42","13.42","-96.89",
"Coakley, Ross","23","6","9","26.09","39.13","21.71","562","66","176","11.74","31.32","-121.73","3","4","381","54","137","14.17","35.96","-38.23","65","26","43","40","40","7.53","344","45","113","13.08","13.08","-54.26",
"Cody, Mr P J","1","0","1","0","100","-1","4","0","2","0","50","-4","9999","9999","4","0","2","0","50","-4","0","0","0","0","0","0","0","0","0","0","0","0",
"Condon, R J","10","0","3","0","30","-10","219","11","44","5.02","20.09","-66.75","67","50","129","8","31","6.2","24.03","-34.25","13","2","6","15.38","15.38","-8.25","121","8","29","6.61","6.61","-5.25",
"Cooper, Bryan J","9","2","6","22.22","66.67","-1.37","647","66","203","10.2","31.38","-175.83","8","3","329","43","123","13.07","37.39","-40.11","73","23","49","31.51","31.51","-5.46","289","32","95","11.07","11.07","14.13",
"Cosgrave, Pat","12","2","3","16.67","25","-1.62","687","87","234","12.66","34.06","-43.49","12","6","344","40","116","11.63","33.72","-74.62","87","29","52","33.33","33.33","-11.06","469","58","158","12.37","12.37","-17.05",
"Costello, Dougie","21","0","0","0","0","-21","821","65","202","7.92","24.6","-366.4","15","22","376","36","93","9.57","24.73","-182.28","64","20","37","31.25","31.25","-2.9","598","53","152","8.86","8.86","-240",
"Coughlan, Laura","6","0","1","0","16.67","-6","223","18","55","8.07","24.66","-31.14","18","12","107","12","27","11.21","25.23","44.13","14","7","8","50","50","8.36","202","15","51","7.43","7.43","-20.54",
"Cox, William","16","3","4","18.75","25","4.5","441","30","94","6.8","21.32","-210.2","1","2","238","19","57","7.98","23.95","-73.29","22","10","15","45.45","45.45","10.22","332","27","81","8.13","8.13","-117.08",
"Croot, Elle-May","2","0","1","0","50","-2","79","4","14","5.06","17.72","-51","27","4","51","3","11","5.88","21.57","-28.5","3","0","1","0","0","-3","67","4","10","5.97","5.97","-39",
"Crouch, Hector","17","6","10","35.29","58.82","4.63","762","111","252","14.57","33.07","-50.57","1","1","361","55","126","15.24","34.9","-21.43","125","43","73","34.4","34.4","-1.11","449","69","151","15.37","15.37","52.74",
"Crowley, Jim","23","8","9","34.78","39.13","3.06","944","176","354","18.64","37.5","-40.76","2","3","390","85","153","21.79","39.23","115.45","229","84","143","36.68","36.68","-22.7","459","65","147","14.16","14.16","-99.29",
"Currie, Nicola","25","4","7","16","28","-10.59","541","45","120","8.32","22.18","-186.88","3","3","236","19","52","8.05","22.03","-72.84","36","10","21","27.78","27.78","-5.46","371","36","90","9.7","9.7","-70.09",
"Curtis, B A","49","8","16","16.33","32.65","-21.19","1605","255","573","15.89","35.7","-261.57","5","12","587","110","217","18.74","36.97","-19.74","311","111","188","35.69","35.69","-21.33","1147","179","406","15.61","15.61","-145.02",
"Davies, Harry","14","3","4","21.43","28.57","-3.62","314","51","115","16.24","36.62","-59.09","3","7","314","51","115","16.24","36.62","-59.09","52","17","31","32.69","32.69","-8.75","272","39","92","14.34","14.34","-64.82",
"Dawson, R","27","7","14","25.93","51.85","53.83","986","135","315","13.69","31.95","-12.67","7","5","470","68","150","14.47","31.91","-2.39","127","44","86","34.65","34.65","1.55","721","97","224","13.45","13.45","61.41",
"Deegan, R","14","0","1","0","7.14","-14","510","26","97","5.1","19.02","-274.2","29","20","335","20","63","5.97","18.81","-142.7","19","4","10","21.05","21.05","-7.36","239","14","63","5.86","5.86","-100",
"Dempsey, Luke","6","0","0","0","0","-6","693","42","133","6.06","19.19","-305.42","15","7","398","28","85","7.04","21.36","-170.92","35","9","22","25.71","25.71","-12.5","355","21","65","5.92","5.92","-103.67",
"Dennis, Phil","21","2","10","9.52","47.62","-10","820","70","217","8.54","26.46","-53.85","14","19","354","31","95","8.76","26.84","-64.49","62","14","35","22.58","22.58","-15.39","648","59","184","9.1","9.1","-137.43",
"Dettori, L","14","2","5","14.29","35.71","-3","392","79","156","20.15","39.8","-54.96","6","4","206","42","90","20.39","43.69","-64.46","116","42","74","36.21","36.21","-25.01","118","17","40","14.41","14.41","-32.22",
"Dobbs, Pat","20","2","4","10","20","-10.75","564","69","163","12.23","28.9","-102.39","9","9","243","31","67","12.76","27.57","-46.72","59","22","34","37.29","37.29","4.44","291","33","77","11.34","11.34","-71.21",
"Donoghue, K M","9","1","4","11.11","44.44","-5.75","638","62","168","9.72","26.33","-194.3","13","7","266","25","64","9.4","24.06","-95.48","64","17","34","26.56","26.56","-16.22","218","20","50","9.17","9.17","-54.75",
"Donohoe, Stephen","18","3","7","16.67","38.89","-6","458","51","129","11.14","28.17","-140.27","4","7","253","35","87","13.83","34.39","-51.43","71","24","45","33.8","33.8","-2.23","291","34","85","11.68","11.68","-48.24",
"Downing, George","8","0","0","0","0","-8","440","29","87","6.59","19.77","-164.99","27","21","233","21","60","9.01","25.75","-48.74","20","7","11","35","35","2.88","298","24","63","8.05","8.05","-99.24",
"Doyle, Hollie","52","6","13","11.54","25","-27.99","2424","368","867","15.18","35.77","-384.83","1","1","1173","180","422","15.35","35.98","-172.39","429","150","253","34.97","34.97","-32.74","1637","250","587","15.27","15.27","-178.84",
"Doyle, James","38","11","21","28.95","55.26","2.91","1318","249","592","18.89","44.92","-207.49","3","10","588","108","265","18.37","45.07","-145.39","362","132","246","36.46","36.46","-32.82","735","118","294","16.05","16.05","-172.96",
"Doyle, R A","10","0","2","0","20","-10","493","27","96","5.48","19.47","-45.75","31","20","231","10","39","4.33","16.88","-80.5","16","5","10","31.25","31.25","2.25","236","15","58","6.36","6.36","92.08",
"Dunleavy, Mr B","2","0","0","0","0","-2","13","0","0","0","0","-13","9999","9999","7","0","0","0","0","-7","0","0","0","0","0","0","2","0","0","0","0","-2",
"Dunne, Mr J","1","0","0","0","0","-1","105","7","22","6.67","20.95","-68.68","69","16","51","2","12","3.92","23.53","-31","8","5","6","62.5","62.5","8.32","23","2","6","8.7","8.7","-14",
"Easterby, Mr Thomas","3","0","1","0","33.33","-3","10","1","3","10","30","0","56","9","10","1","3","10","30","0","4","0","0","0","0","-4","10","1","3","10","10","0",
"Eaves, Tom","33","1","3","3.03","9.09","-10","1192","63","245","5.29","20.55","-609.31","2","4","494","29","95","5.87","19.23","-187.74","55","14","30","25.45","25.45","-11.78","826","43","169","5.21","5.21","-371.48",
"Edmunds, Lewis","18","1","5","5.56","27.78","-16.09","776","80","223","10.31","28.74","-197.73","5","4","380","43","114","11.32","30","-30.75","86","23","41","26.74","26.74","-15.73","556","60","171","10.79","10.79","-179.92",
"Egan, David","33","6","16","18.18","48.48","-1.56","1253","144","407","11.49","32.48","-408.17","2","4","641","73","220","11.39","34.32","-233.13","186","62","121","33.33","33.33","-21.18","757","81","230","10.7","10.7","-188.61",
"Egan, John","17","0","4","0","23.53","-17","605","43","140","7.11","23.14","-211.75","35","42","280","25","72","8.93","25.71","-87.38","32","8","20","25","25","-6.83","417","34","106","8.15","8.15","-84.71",
"Elliott, Andrew","6","0","0","0","0","-6","141","8","16","5.67","11.35","-70.67","76","23","81","2","4","2.47","4.94","-69.5","3","0","1","0","0","-3","99","6","13","6.06","6.06","-54",
"Elvin, Miss P","0","0","0","0","0","0","49","2","11","4.08","22.45","86","150","9","19","1","4","5.26","21.05","15","0","0","0","0","0","0","15","2","4","13.33","13.33","120",
"Ewing, Sam","14","3","5","21.43","35.71","0.5","746","70","188","9.38","25.2","-111.2","2","3","287","22","63","7.67","21.95","-22.37","68","18","32","26.47","26.47","-10.2","545","53","139","9.72","9.72","-97.96",
"Fahy, J P","7","1","1","14.29","14.29","16","137","19","48","13.87","35.04","32.66","12","7","112","18","40","16.07","35.71","53.16","13","5","10","38.46","38.46","5.83","74","12","28","16.22","16.22","5.66",
"Fallon, Cieren","31","2","10","6.45","32.26","-24","1259","156","423","12.39","33.6","-291.19","1","1","578","72","201","12.46","34.78","-204.21","183","58","110","31.69","31.69","-15.02","786","88","245","11.2","11.2","-193.66",
"Feilden, Sam","13","2","6","15.38","46.15","-2.5","103","6","26","5.83","25.24","-76.5","5","5","81","5","22","6.17","27.16","-58.25","7","2","5","28.57","28.57","0.75","87","5","23","5.75","5.75","-63.75",
"Fentiman, Duran","17","0","7","0","41.18","-17","750","48","157","6.4","20.93","-205.79","33","46","384","18","74","4.69","19.27","-194.67","39","7","20","17.95","17.95","-12.79","597","40","139","6.7","6.7","-170.79",
"Fielding, Alexander","2","0","0","0","0","-2","34","2","6","5.88","17.65","-15.5","429","14","11","0","1","0","9.09","-11","3","0","0","0","0","-3","29","2","6","6.9","6.9","-10.5",
"Fisher, Jonathan","13","1","4","7.69","30.77","-9.25","315","24","65","7.62","20.63","-10.4","2","3","190","15","40","7.89","21.05","-37.25","10","4","5","40","40","2.6","274","21","57","7.66","7.66","-0.5",
"Fisher, Taylor","18","4","7","22.22","38.89","-1.37","54","5","14","9.26","25.93","-29.37","4","6","54","5","14","9.26","25.93","-29.37","2","1","1","50","50","0.5","48","5","11","10.42","10.42","-23.37",
"Flanagan, S W","19","3","7","15.79","36.84","-4.75","995","94","280","9.45","28.14","-240.77","2","1","402","31","108","7.71","26.87","-170.41","93","27","56","29.03","29.03","-23.05","461","42","122","9.11","9.11","-2.23",
"Foley, J B","3","0","1","0","33.33","-3","544","56","153","10.29","28.13","-164.6","18","4","408","41","109","10.05","26.72","-154.12","58","17","32","29.31","29.31","-10.43","328","33","85","10.06","10.06","-56.54",
"Gainford, Mr J C","24","2","5","8.33","20.83","-6.5","624","75","187","12.02","29.97","8.19","5","9","362","45","102","12.43","28.18","-1.44","77","18","39","23.38","23.38","-11.43","357","36","97","10.08","10.08","-30.44",
"Galligan, Mr L E","0","0","0","0","0","0","0","0","0","0","0","0","9999","9999","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Garritty, Billy","22","1","8","4.55","36.36","-17","758","82","230","10.82","30.34","-18.32","11","14","349","30","106","8.6","30.37","-93.25","80","19","46","23.75","23.75","-22.3","606","63","179","10.4","10.4","-118.48",
"Garritty, Jack","11","0","3","0","27.27","-11","503","36","142","7.16","28.23","-236.76","44","41","231","14","70","6.06","30.3","-135.17","33","7","17","21.21","21.21","-8.01","345","27","107","7.83","7.83","-134.09",
"Ghiani, Marco","24","3","9","12.5","37.5","-12.94","1128","169","385","14.98","34.13","-112.08","9","11","670","90","213","13.43","31.79","-156.46","164","61","103","37.2","37.2","6.85","846","135","307","15.96","15.96","-8.64",
"Gilligan, Jack G","2","0","1","0","50","-2","179","9","27","5.03","15.08","-106.25","336","82","91","1","9","1.1","9.89","-83.5","8","2","3","25","25","-0.25","85","6","14","7.06","7.06","-36.25",
"Gleeson, Mr J L","3","1","1","33.33","33.33","6.5","55","10","19","18.18","34.55","26.65","2","1","42","8","13","19.05","30.95","33.45","6","4","5","66.67","66.67","3.15","12","1","2","8.33","8.33","0",
"Gordon, Josephine","8","1","1","12.5","12.5","2","740","50","149","6.76","20.14","-310.24","7","6","250","15","50","6","20","-144","36","11","19","30.56","30.56","3.05","567","41","125","7.23","7.23","-220.57",
"Gordon, Mr Fred","1","0","0","0","0","-1","16","5","9","31.25","56.25","19","39","3","16","5","9","31.25","56.25","19","2","0","1","0","0","-2","16","5","9","31.25","31.25","19",
"Gormley, Jamie","1","0","0","0","0","-1","333","17","50","5.11","15.02","-61.24","57","18","145","10","24","6.9","16.55","34","5","3","4","60","60","5.26","265","14","40","5.28","5.28","-42.62",
"Gray, S A","18","3","6","16.67","33.33","1.35","709","60","168","8.46","23.7","-131.67","1","1","292","20","67","6.85","22.95","-115.9","39","12","21","30.77","30.77","-3.32","511","51","141","9.98","9.98","4.42",
"Greatrex, Thomas","6","1","1","16.67","16.67","-0.5","322","31","80","9.63","24.84","-112.38","14","6","151","12","33","7.95","21.85","-56.34","31","13","24","41.94","41.94","3.87","204","25","62","12.25","12.25","-26.03",
"Halford, Mr J M","0","0","0","0","0","0","5","0","0","0","0","-5","9999","9999","5","0","0","0","0","-5","0","0","0","0","0","0","0","0","0","0","0","0",
"Halpin, C","1","0","0","0","0","-1","14","0","1","0","7.14","-14","9999","9999","14","0","1","0","7.14","-14","0","0","0","0","0","0","7","0","1","0","0","-7",
"Hamilton, Tony","4","1","1","25","25","3","713","39","145","5.47","20.34","-327.16","12","3","286","13","56","4.55","19.58","-171.12","28","4","12","14.29","14.29","-13.62","459","26","89","5.66","5.66","-186.17",
"Hampson, Brodie","2","0","0","0","0","-2","99","11","36","11.11","36.36","6.33","16","4","57","7","22","12.28","38.6","-21.17","18","3","8","16.67","16.67","-7.5","94","10","34","10.64","10.64","-7.67",
"Hanagan, Paul","16","2","5","12.5","31.25","1.33","960","112","273","11.67","28.44","-127.05","3","3","357","37","100","10.36","28.01","-59.7","92","34","55","36.96","36.96","10.38","678","73","184","10.77","10.77","-103.59",
"Hansen, Thore","8","3","4","37.5","50","-0.29","578","58","177","10.03","30.62","-169.37","3","1","248","27","76","10.89","30.65","-92.58","55","17","37","30.91","30.91","0.71","405","43","126","10.62","10.62","-104.53",
"Hardie, Cameron","32","1","8","3.13","25","-22","1564","86","336","5.5","21.48","-862.38","14","31","757","41","172","5.42","22.72","-480.71","60","23","37","38.33","38.33","11.71","1234","79","296","6.4","6.4","-630.01",
"Harley, M","11","1","1","9.09","9.09","-6","488","55","147","11.27","30.12","-128.2","2","2","241","26","68","10.79","28.22","-87.43","65","19","37","29.23","29.23","-19.61","270","31","82","11.48","11.48","-50.34",
"Harney, T P","2","1","1","50","50","2.5","62","6","15","9.68","24.19","-21.67","14","2","50","5","13","10","26","-15.67","1","1","1","100","100","3.33","16","2","3","12.5","12.5","7",
"Hart, Jason","44","9","12","20.45","27.27","14.31","1634","201","506","12.3","30.97","-132.91","2","4","825","97","243","11.76","29.45","-101.45","213","69","142","32.39","32.39","-11.79","1167","148","385","12.68","12.68","-54.76",
"Harvey, Mr B W","5","0","0","0","0","-5","129","14","40","10.85","31.01","-57.13","36","12","69","8","20","11.59","28.99","-35.29","15","4","8","26.67","26.67","-6.09","28","1","8","3.57","3.57","-9",
"Havlin, Robert","20","2","8","10","40","-10.5","1051","167","412","15.89","39.2","-208.72","4","3","549","74","204","13.48","37.16","-162.81","197","77","136","39.09","39.09","-22.3","553","64","193","11.57","11.57","-91.72",
"Hayes, Brian","12","1","7","8.33","58.33","-9.37","712","73","184","10.25","25.84","-294.53","2","2","328","27","77","8.23","23.48","-183.41","69","26","47","37.68","37.68","-1.4","308","26","82","8.44","8.44","-119.96",
"Haynes, Joey","7","2","3","28.57","42.86","4.75","780","45","142","5.77","18.21","-357.52","2","1","327","22","61","6.73","18.65","-103.92","37","10","23","27.03","27.03","-2.18","563","33","112","5.86","5.86","-264.17",
"Hitchcott, Sam","6","1","2","16.67","33.33","-2.25","140","5","21","3.57","15","-100.75","14","6","75","5","15","6.67","20","-35.75","2","0","0","0","0","-2","81","4","11","4.94","4.94","-53.75",
"Holliday, Mr Jack","0","0","0","0","0","0","4","0","1","0","25","-4","9999","9999","4","0","1","0","25","-4","1","0","1","0","0","-1","1","0","1","0","0","-1",
"Hopper, Paige","1","0","0","0","0","-1","11","0","3","0","27.27","-11","9999","9999","8","0","3","0","37.5","-8","0","0","0","0","0","0","9","0","2","0","0","-9",
"Hornby, Rob","42","2","10","4.76","23.81","-36.81","1219","137","355","11.24","29.12","-209.88","6","11","699","72","204","10.3","29.18","-69.89","143","44","72","30.77","30.77","-22.66","719","90","215","12.52","12.52","-174.95",
"Howarth, Christian","16","0","2","0","12.5","-16","267","28","70","10.49","26.22","-133.52","16","20","210","25","59","11.9","28.1","-87.85","23","5","11","21.74","21.74","-9.42","221","25","61","11.31","11.31","-98.72",
"Hutchinson, Callum","22","1","3","4.55","13.64","-19.25","445","43","94","9.66","21.12","-90.73","5","6","220","23","50","10.45","22.73","-33.98","33","9","18","27.27","27.27","-3.81","384","39","79","10.16","10.16","-52.21",
"James, S H","32","6","13","18.75","40.63","-8.55","959","113","319","11.78","33.26","-201.42","2","4","535","62","174","11.59","32.52","-75.18","125","38","76","30.4","30.4","-8.15","699","79","227","11.3","11.3","-108.02",
"Jamin, Pierre-Louis","15","3","5","20","33.33","-4.57","375","50","119","13.33","31.73","-60.54","7","5","203","29","61","14.29","30.05","-26.14","42","19","32","45.24","45.24","13.67","278","41","99","14.75","14.75","10.49",
"Jary, Alex","4","1","1","25","25","4.5","84","7","20","8.33","23.81","-41","8","2","54","4","12","7.41","22.22","-30.25","7","3","5","42.86","42.86","3","75","6","19","8","8","-34.25",
"Keeley, Aidan","18","1","4","5.56","22.22","-14","180","16","46","8.89","25.56","-49.37","9","11","164","15","41","9.15","25","-38.87","17","2","8","11.76","11.76","-10.62","162","16","44","9.88","9.88","-31.37",
"Keenan, Darragh","23","4","6","17.39","26.09","34.4","1074","82","223","7.64","20.76","-165.21","1","1","565","50","127","8.85","22.48","-14.12","61","19","34","31.15","31.15","1.05","754","72","182","9.55","9.55","55.68",
"Kelly, Aidan","3","0","0","0","0","-3","173","4","29","2.31","16.76","-118","294","98","109","2","22","1.83","20.18","-93","9","0","2","0","0","-9","98","4","22","4.08","4.08","-43",
"Kelly, Miss R","1","0","0","0","0","-1","3","0","0","0","0","-3","9999","9999","2","0","0","0","0","-2","0","0","0","0","0","0","0","0","0","0","0","0",
"Kelly, Shane","12","0","4","0","33.33","-12","846","70","200","8.27","23.64","-135.45","41","25","350","23","78","6.57","22.29","-150.81","67","22","43","32.84","32.84","-1.41","535","40","127","7.48","7.48","-184.29",
"Keniry, L P","17","1","5","5.88","29.41","4","682","41","132","6.01","19.35","-395.52","8","8","254","19","55","7.48","21.65","-153.3","34","14","20","41.18","41.18","13.07","405","27","94","6.67","6.67","-213.09",
"Kennedy, B P","5","0","2","0","40","-5","99","2","15","2.02","15.15","-81.75","69","23","76","1","12","1.32","15.79","-73.75","4","1","2","25","25","-1.75","45","2","9","4.44","4.44","-27.75",
"King, D","12","2","3","16.67","25","21.5","183","14","60","7.65","32.79","-52.62","1","1","165","14","54","8.48","32.73","-34.62","16","4","8","25","25","-4.87","139","9","41","6.47","6.47","-48.5",
"King, Georgia","1","0","0","0","0","-1","43","3","7","6.98","16.28","-8","408","23","20","0","1","0","5","-20","3","0","2","0","0","-3","43","3","7","6.98","6.98","-8",
"Kingscote, Richard","33","10","15","30.3","45.45","21.29","1745","243","621","13.93","35.59","-460.45","5","2","700","96","242","13.71","34.57","-227.88","300","97","182","32.33","32.33","-36.04","1137","165","413","14.51","14.51","-241.31",
"Kirby, Adam","19","1","6","5.26","31.58","0","1043","138","327","13.23","31.35","-316.24","13","16","385","51","124","13.25","32.21","-123.49","186","65","109","34.95","34.95","-21.63","700","79","209","11.29","11.29","-206.51",
"Kirrane, Sean","20","4","8","20","40","8.67","275","32","82","11.64","29.82","-93.53","1","3","159","21","51","13.21","32.08","-41.87","31","12","18","38.71","38.71","3.98","227","29","70","12.78","12.78","-56.2",
"Kirwan, J P","2","0","0","0","0","-2","41","0","8","0","19.51","-41","739","43","22","0","2","0","9.09","-22","3","0","1","0","0","-3","16","0","5","0","0","-16",
"Landers, Cathal A","6","1","1","16.67","16.67","2.5","335","24","65","7.16","19.4","-124.25","5","2","142","8","23","5.63","16.2","-54","18","4","10","22.22","22.22","-2.75","190","17","45","8.95","8.95","-56",
"Larson, Frederick","19","2","4","10.53","21.05","-10","324","38","101","11.73","31.17","-70.92","10","14","202","28","72","13.86","35.64","-14.25","44","11","23","25","25","-6.08","287","33","90","11.5","11.5","-70.17",
"Leavy, Mr Joe","0","0","0","0","0","0","12","0","0","0","0","-12","9999","9999","12","0","0","0","0","-12","0","0","0","0","0","0","12","0","0","0","0","-12",
"Lee, Clifford","22","4","6","18.18","27.27","22.63","902","119","303","13.19","33.59","-176.51","1","1","463","63","159","13.61","34.34","-108.39","108","43","65","39.81","39.81","25.77","525","65","164","12.38","12.38","-61.94",
"Lee, G","32","1","4","3.13","12.5","-26.5","1233","95","296","7.7","24.01","-390.22","3","3","569","49","143","8.61","25.13","-130.27","82","19","40","23.17","23.17","-21.89","905","77","222","8.51","8.51","-206.1",
"Levey, S M","22","3","5","13.64","22.73","-9.25","1113","140","360","12.58","32.35","-98.57","1","1","511","71","167","13.89","32.68","64.01","130","45","74","34.62","34.62","13.06","654","82","213","12.54","12.54","-57.45",
"Llewellyn, Jessica","0","0","0","0","0","0","34","2","5","5.88","14.71","-11.75","15","1","12","2","3","16.67","25","10.25","1","1","1","100","100","2.25","34","2","5","5.88","5.88","-11.75",
"Lord, Mr J A","0","0","0","0","0","0","0","0","0","0","0","0","9999","9999","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Lordan, W M","32","8","14","25","43.75","26.84","926","92","244","9.94","26.35","-86.5","1","4","457","52","128","11.38","28.01","-43.61","89","30","56","33.71","33.71","-1.59","488","39","110","7.99","7.99","14.74",
"Love, Mr M J","0","0","0","0","0","0","0","0","0","0","0","0","9999","9999","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
