Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Blackmore, Rachael","14","2","5","14.29","35.71","-7.25","874","130","333","14.87","38.1","-273.26","13","10","460","59","159","12.83","34.57","-153.74","203","63","124","31.03","31.03","-58.69","341","24","99","7.04","7.04","-133.09",
"Boinville, Nico","20","3","5","15","25","-11.25","649","143","253","22.03","38.98","-47.37","1","1","263","59","99","22.43","37.64","-20.46","207","86","125","41.55","41.55","-12.53","315","54","104","17.14","17.14","18.4",
"Bowen, Sean P","29","3","8","10.34","27.59","-24.19","1101","211","411","19.16","37.33","55.19","7","17","601","129","244","21.46","40.6","215.38","265","111","171","41.89","41.89","-1.73","719","127","252","17.66","17.66","-37.55",
"Brace, Connor","7","0","0","0","0","-7","338","45","94","13.31","27.81","19.24","22","10","181","31","51","17.13","28.18","-14.64","35","15","21","42.86","42.86","11.11","195","30","57","15.38","15.38","35.27",
"Bradley, Paddy","7","1","2","14.29","28.57","-3","118","9","32","7.63","27.12","-48.17","14","7","118","9","32","7.63","27.12","-48.17","6","0","2","0","0","-6","88","9","28","10.23","10.23","-18.17",
"Brennan, P J","14","2","5","14.29","35.71","-10.33","731","166","337","22.71","46.1","-122.18","4","3","306","78","144","25.49","47.06","-7.76","215","94","143","43.72","43.72","6.27","378","75","148","19.84","19.84","-83.73",
"Breslin, Andrew","5","0","0","0","0","-5","264","15","54","5.68","20.45","-101.87","239","54","123","7","18","5.69","14.63","-49.87","10","3","3","30","30","-2.12","237","15","52","6.33","6.33","-74.87",
"Brogan, Kevin","16","2","4","12.5","25","-8.12","536","75","184","13.99","34.33","-56.65","6","3","259","31","78","11.97","30.12","-19.17","101","34","65","33.66","33.66","-15.89","433","64","158","14.78","14.78","-75.15",
"Brooke, Henry","25","7","10","28","40","-0.37","683","79","206","11.57","30.16","-239.69","1","2","273","46","99","16.85","36.26","-57.12","83","30","51","36.14","36.14","5.7","432","61","147","14.12","14.12","-125.29",
"Brouder, Gavin","5","0","0","0","0","-5","291","18","51","6.19","17.53","-21.97","17","7","133","7","23","5.26","17.29","17","8","2","2","25","25","-1.3","182","12","36","6.59","6.59","-13.3",
"Brouder, Gearoid","4","0","0","0","0","-4","224","6","22","2.68","9.82","-95","45","16","116","5","11","4.31","9.48","4.5","3","0","0","0","0","-3","107","3","15","2.8","2.8","-76.5",
"Bryan, Joshua","4","0","1","0","25","-4","333","34","94","10.21","28.23","-56.93","21","6","186","18","49","9.68","26.34","-81.12","30","10","24","33.33","33.33","-0.64","211","22","63","10.43","10.43","-21.41",
"Buckley, Kieran","8","1","2","12.5","25","-5.8","349","39","107","11.17","30.66","-96.11","2","1","236","22","70","9.32","29.66","-84.62","45","16","31","35.56","35.56","4.64","231","31","73","13.42","13.42","-10.42",
"Burke, Jonathan","27","3","10","11.11","37.04","-14.97","904","126","302","13.94","33.41","-203.75","2","6","414","55","140","13.29","33.82","-119.5","118","48","77","40.68","40.68","10.7","557","77","181","13.82","13.82","-122.25",
"Burns, Harry","7","0","1","0","14.29","-7","373","46","103","12.33","27.61","-100.71","40","19","186","24","54","12.9","29.03","-54.16","43","9","23","20.93","20.93","-19.04","303","37","83","12.21","12.21","-64.45",
"Callaghan, Mr K","1","0","1","0","100","-1","159","11","33","6.92","20.75","-97.38","32","4","139","10","28","7.19","20.14","-81.88","13","5","11","38.46","38.46","-1.88","97","4","17","4.12","4.12","-56.5",
"Cannon, Tom J","35","7","12","20","34.29","0.29","847","146","302","17.24","35.66","-150.47","1","2","420","81","155","19.29","36.9","-29.07","155","69","102","44.52","44.52","11.2","462","68","139","14.72","14.72","-107.52",
"Carberry, Peter","9","1","2","11.11","22.22","-2.5","306","9","42","2.94","13.73","-242.5","6","4","167","6","25","3.59","14.97","-124","11","2","4","18.18","18.18","-5.5","155","8","32","5.16","5.16","-100",
"Carson, William","17","0","1","0","5.88","-17","780","35","128","4.49","16.41","-210.09","51","54","380","20","72","5.26","18.95","-98.75","31","11","18","35.48","35.48","2.66","571","30","103","5.25","5.25","-180.05",
"Carver, William","3","0","0","0","0","-3","315","29","68","9.21","21.59","-107.58","23","7","175","16","45","9.14","25.71","-54.46","32","6","13","18.75","18.75","-13.91","230","25","57","10.87","10.87","-45.58",
"Chapman, Ross","11","1","2","9.09","18.18","-8.37","306","23","59","7.52","19.28","-27.15","9","5","134","9","24","6.72","17.91","-77.04","20","5","12","25","25","-4.11","216","21","49","9.72","9.72","-40.78",
"Clarke, Conor","0","0","0","0","0","0","45","5","11","11.11","24.44","82.67","216","8","18","1","5","5.56","27.78","-16.33","3","1","3","33.33","33.33","-1.33","32","4","7","12.5","12.5","76.67",
"Clutterbuck, Rhys","14","1","3","7.14","21.43","-10.25","755","79","208","10.46","27.55","-217.34","2","3","400","39","105","9.75","26.25","-135","103","26","54","25.24","25.24","-22.67","555","68","175","12.25","12.25","-111.79",
"Cobden, Harry","30","8","12","26.67","40","-4.7","879","217","380","24.69","43.23","-103.98","2","4","433","117","204","27.02","47.11","-51.07","264","127","170","48.11","48.11","4.89","466","87","171","18.67","18.67","-48.57",
"Coleman, A","7","3","5","42.86","71.43","7.33","605","122","253","20.17","41.82","-128.23","2","1","231","38","84","16.45","36.36","-77.99","159","64","106","40.25","40.25","-16.49","269","38","80","14.13","14.13","-62.1",
"Coltherd, Sam W","7","1","1","14.29","14.29","-1.5","372","30","95","8.06","25.54","-129.88","13","7","129","9","24","6.98","18.6","-76.72","30","10","18","33.33","33.33","2.54","264","27","78","10.23","10.23","-59.63",
"Costello, Dougie","6","1","3","16.67","50","1.5","751","74","188","9.85","25.03","-250.27","5","2","353","40","92","11.33","26.06","-84.18","64","22","39","34.38","34.38","-1.77","563","63","149","11.19","11.19","-135.87",
"Crawford,Mr B G ","2","0","1","0","50","-2","62","2","22","3.23","35.48","-17.75","120","12","27","1","8","3.7","29.63","-23.75","3","0","1","0","0","-3","4","0","3","0","0","-4",
"Crehan, Mark","0","0","0","0","0","0","359","45","118","12.53","32.87","-141.32","43","3","49","5","12","10.2","24.49","-15.5","57","17","30","29.82","29.82","-15.86","266","29","89","10.9","10.9","-126.01",
"Cullinan, Mr C","3","0","0","0","0","-3","71","2","6","2.82","8.45","-52","306","29","31","1","2","3.23","6.45","-16","0","0","0","0","0","0","37","1","3","2.7","2.7","-22",
"Davies, James","20","1","4","5","20","-15","541","40","95","7.39","17.56","-122.17","9","10","268","20","51","7.46","19.03","-55.5","20","6","12","30","30","-2.75","347","30","68","8.65","8.65","-24.67",
"Deegan, R","5","0","0","0","0","-5","649","34","120","5.24","18.49","-359.2","65","42","294","17","49","5.78","16.67","-110.17","21","6","12","28.57","28.57","-1.86","317","20","80","6.31","6.31","-130.5",
"Dempsey, Luke","12","1","2","8.33","16.67","-7.5","761","51","150","6.7","19.71","-338.51","9","8","328","26","62","7.93","18.9","-186.29","39","12","27","30.77","30.77","-8.29","370","21","65","5.68","5.68","-116.67",
"Deutsch, Charlie","18","1","2","5.56","11.11","-8","564","81","191","14.36","33.87","-153.29","12","14","252","27","72","10.71","28.57","-97.92","118","36","64","30.51","30.51","-22.62","403","62","135","15.38","15.38","-76.04",
"Dingle, Rex","17","5","7","29.41","41.18","7.11","454","68","139","14.98","30.62","39.51","2","2","219","36","66","16.44","30.14","-21.12","70","31","41","44.29","44.29","6.72","249","41","79","16.47","16.47","115.19",
"Dobb, Lewis","4","1","1","25","25","1.5","97","11","21","11.34","21.65","-36.75","4","2","74","6","14","8.11","18.92","-42.75","8","3","3","37.5","37.5","0.75","81","10","19","12.35","12.35","-23.75",
"Donoghue, K M","14","1","4","7.14","28.57","-9.67","619","74","188","11.95","30.37","-144.98","7","8","374","51","123","13.64","32.89","-83.49","77","26","48","33.77","33.77","-5.86","248","32","76","12.9","12.9","-22.21",
"Doyle, Alan","4","0","0","0","0","-4","185","14","39","7.57","21.08","-68.59","64","9","95","6","16","6.32","16.84","-55.25","17","6","11","35.29","35.29","-0.59","140","12","31","8.57","8.57","-35.26",
"Doyle, R A","10","2","4","20","40","-5.24","476","27","88","5.67","18.49","-60.53","9","3","235","15","47","6.38","20","-82.86","13","5","10","38.46","38.46","4.09","218","13","45","5.96","5.96","101.33",
"Dunne, R T","15","1","6","6.67","40","36","361","36","95","9.97","26.32","-69.04","2","3","143","11","31","7.69","21.68","-27.37","36","13","16","36.11","36.11","-0.42","230","21","66","9.13","9.13","-113.62",
"Eaves, Tom","20","3","6","15","30","-7.25","1134","70","244","6.17","21.52","-486.73","1","2","576","39","128","6.77","22.22","-230.11","57","18","37","31.58","31.58","-4.2","792","51","175","6.44","6.44","-262.82",
"Edge, Edward","1","0","0","0","0","-1","49","2","9","4.08","18.37","-30.5","50","6","15","1","4","6.67","26.67","-8.5","4","0","2","0","0","-4","30","1","6","3.33","3.33","-23.5",
"Edmunds, Lewis","12","2","2","16.67","16.67","-2","777","75","212","9.65","27.28","-196.53","10","10","410","38","114","9.27","27.8","-108.46","83","22","42","26.51","26.51","-19.86","566","57","163","10.07","10.07","-163.12",
"Edwards, Alex","8","2","5","25","62.5","0.86","311","28","91","9","29.26","29.7","9","6","139","12","36","8.63","25.9","39.56","38","7","18","18.42","18.42","-19.15","153","14","39","9.15","9.15","-3.09",
"Edwards, Lee","8","0","2","0","25","-8","346","26","78","7.51","22.54","-57.17","18","11","160","15","34","9.38","21.25","7.33","17","6","10","35.29","35.29","3","224","21","61","9.38","9.38","-8.42",
"Enright, P T","19","0","3","0","15.79","-19","837","55","177","6.57","21.15","-332.11","16","22","497","32","89","6.44","17.91","-246.62","54","10","32","18.52","18.52","-18.99","424","39","115","9.2","9.2","-59.87",
"Ewing, Sam","18","0","5","0","27.78","-18","773","56","182","7.24","23.54","-269.09","19","25","340","22","79","6.47","23.24","-163.22","54","10","24","18.52","18.52","-18.54","503","40","120","7.95","7.95","-194.08",
"Feilden, Sam","3","1","1","33.33","33.33","2.5","155","10","43","6.45","27.74","-92.5","8","2","105","9","35","8.57","33.33","-46.25","9","2","7","22.22","22.22","-1.25","135","9","39","6.67","6.67","-75.75",
"Fitzgerald, S","0","0","0","0","0","0","577","54","173","9.36","29.98","-131.97","104","43","211","16","60","7.58","28.44","-114.72","53","17","30","32.08","32.08","-4.05","330","30","101","9.09","9.09","-37.04",
"Flanagan, S W","14","1","2","7.14","14.29","-11.75","793","60","202","7.57","25.47","-221.34","2","1","329","24","86","7.29","26.14","-146.11","67","14","39","20.9","20.9","-28.98","403","34","104","8.44","8.44","-26.31",
"Foley, J B","6","0","1","0","16.67","-6","602","60","154","9.97","25.58","-224.6","142","48","270","20","55","7.41","20.37","-137.79","62","18","33","29.03","29.03","-10.93","364","38","88","10.44","10.44","-86.54",
"Fox, Derek R","14","1","6","7.14","42.86","-12","535","73","165","13.64","30.84","97.91","13","11","283","39","89","13.78","31.45","18.09","66","21","35","31.82","31.82","-2.71","373","47","111","12.6","12.6","-75.59",
"Fraser, Kaiya","1","1","1","100","100","10","64","13","28","20.31","43.75","79.25","3","1","60","12","27","20","45","64.25","4","1","3","25","25","-0.25","59","12","26","20.34","20.34","73.25",
"Frost, Bryony","21","6","10","28.57","47.62","16.44","412","70","135","16.99","32.77","-90.69","4","2","133","18","42","13.53","31.58","-38.02","73","36","47","49.32","49.32","14.4","227","34","64","14.98","14.98","-58.29",
"Gainford, Mr J C","24","3","8","12.5","33.33","-14.79","810","90","223","11.11","27.53","-103.56","9","10","389","35","85","9","21.85","-46.56","91","24","48","26.37","26.37","-12.51","424","42","106","9.91","9.91","0.31",
"Gibson, Anna","1","0","0","0","0","-1","41","3","10","7.32","24.39","-31.87","180","17","28","2","7","7.14","25","-21.5","6","3","5","50","50","3.13","39","3","10","7.69","7.69","-29.87",
"Gillard, Fergus","7","0","2","0","28.57","-7","333","34","90","10.21","27.03","-173.26","21","9","135","16","37","11.85","27.41","-72.86","43","19","27","44.19","44.19","17.41","241","28","69","11.62","11.62","-104.95",
"Gillard, Mr T","9","2","4","22.22","44.44","-1","438","51","136","11.64","31.05","-79.4","3","3","211","25","57","11.85","27.01","-57.57","37","14","22","37.84","37.84","3.73","338","41","106","12.13","12.13","-39.25",
"Gordon, Josephine","9","0","0","0","0","-9","587","35","107","5.96","18.23","-308.37","30","27","227","11","44","4.85","19.38","-147.75","27","9","16","33.33","33.33","5.5","438","27","87","6.16","6.16","-226.12",
"Greatrex, Thomas","1","0","1","0","100","-1","267","25","70","9.36","26.22","-52.33","22","5","136","11","29","8.09","21.32","-25.09","29","9","22","31.03","31.03","-2.83","174","19","52","10.92","10.92","-23.54",
"Hammond, Charlie","11","2","2","18.18","18.18","-1","537","74","163","13.78","30.35","79.24","2","1","272","33","71","12.13","26.1","-25.58","61","20","34","32.79","32.79","-5.16","387","54","120","13.95","13.95","0.5",
"Harrison, Liam","12","1","1","8.33","8.33","-3.5","356","49","123","13.76","34.55","-103.19","14","12","171","15","47","8.77","27.49","-62.45","62","19","37","30.65","30.65","-12.15","234","30","73","12.82","12.82","-53.45",
"Harvey, Mr B W","9","2","3","22.22","33.33","20","191","27","61","14.14","31.94","25.42","10","5","131","22","43","16.79","32.82","57.79","20","6","11","30","30","-1.12","61","8","18","13.11","13.11","18",
"Havlin, Robert","15","4","7","26.67","46.67","-3.61","1054","158","402","14.99","38.14","-246.68","2","1","511","72","185","14.09","36.2","-163.43","183","70","127","38.25","38.25","-29.94","562","62","192","11.03","11.03","-139.6",
"Hayes, Brian","11","0","2","0","18.18","-11","690","65","174","9.42","25.22","-286.9","48","39","311","21","65","6.75","20.9","-183.38","64","25","44","39.06","39.06","4.64","308","25","78","8.12","8.12","-101",
"Haynes, Joey","11","0","2","0","18.18","-11","719","38","126","5.29","17.52","-397.49","73","73","340","18","61","5.29","17.94","-220.82","37","7","22","18.92","18.92","-16.57","521","29","101","5.57","5.57","-251.82",
"Heskin, A P","5","0","1","0","20","-5","362","54","128","14.92","35.36","-95.05","28","17","162","21","55","12.96","33.95","-46.74","58","25","40","43.1","43.1","-2.3","212","21","55","9.91","9.91","-97.36",
"Hogan, Mr J","7","0","1","0","14.29","-7","223","25","60","11.21","26.91","-94.64","16","9","167","23","51","13.77","30.54","-82.64","40","18","25","45","45","7.03","165","15","40","9.09","9.09","-57.69",
"Hughes, Brian","37","6","11","16.22","29.73","-5.02","1923","385","786","20.02","40.87","-271.51","1","2","915","183","372","20","40.66","-108.6","485","183","288","37.73","37.73","-38.6","1274","220","458","17.27","17.27","-208.91",
"Jacob, Daryl","15","1","8","6.67","53.33","-10.5","553","84","192","15.19","34.72","-130.78","7","9","291","47","117","16.15","40.21","-46.55","93","37","52","39.78","39.78","-10.85","293","36","93","12.29","12.29","-81.52",
"Johnston, Dylan","8","1","4","12.5","50","-3.5","114","7","32","6.14","28.07","-49","13","7","82","6","26","7.32","31.71","-36","8","0","4","0","0","-8","95","7","29","7.37","7.37","-30",
"Jones, Ben R","10","3","5","30","50","4.73","514","67","165","13.04","32.1","-97.46","2","1","190","28","61","14.74","32.11","-28.01","62","24","39","38.71","38.71","10.63","355","57","125","16.06","16.06","-2.83",
"Kavanagh, Peter J","7","1","1","14.29","14.29","-4.62","286","34","81","11.89","28.32","-123.55","6","4","177","15","42","8.47","23.73","-109.23","39","12","28","30.77","30.77","-5.09","222","28","67","12.61","12.61","-83.55",
"Keeley, Aidan","10","0","1","0","10","-10","375","29","99","7.73","26.4","-113.79","19","11","325","26","88","8","27.08","-77.92","33","7","17","21.21","21.21","-10.12","331","27","90","8.16","8.16","-124.79",
"Keenan, Darragh","19","2","4","10.53","21.05","-11","1039","74","208","7.12","20.02","-138.31","4","8","492","36","99","7.32","20.12","1.58","49","15","25","30.61","30.61","-3.55","702","63","163","8.97","8.97","100.05",
"Kelly, Aidan","12","2","5","16.67","41.67","56.83","236","14","50","5.93","21.19","-49.76","6","3","151","11","34","7.28","22.52","-6.76","12","2","6","16.67","16.67","-8.26","128","9","34","7.03","7.03","-53.76",
"Kelly, T Joseph","3","0","0","0","0","-3","124","4","15","3.23","12.1","-81","566","37","25","0","1","0","4","-25","2","0","1","0","0","-2","74","4","11","5.41","5.41","-31",
"Kennedy, B P","3","0","0","0","0","-3","111","1","13","0.9","11.71","-108.75","266","52","75","1","8","1.33","10.67","-72.75","3","1","2","33.33","33.33","-0.75","49","1","7","2.04","2.04","-46.75",
"King, D","10","1","3","10","30","-7","341","31","108","9.09","31.67","-24.46","8","5","253","25","75","9.88","29.64","0.29","33","9","19","27.27","27.27","-0.21","257","22","79","8.56","8.56","-36.34",
"Kingscote, Richard","2","1","1","50","50","4.5","1480","196","524","13.24","35.41","-490.22","11","2","622","92","219","14.79","35.21","-114.13","253","82","158","32.41","32.41","-34.43","907","124","331","13.67","13.67","-290.51",
"Ladd, Theodore","5","0","1","0","20","-5","459","49","99","10.68","21.57","38.42","48","24","210","21","41","10","19.52","-34.8","34","12","16","35.29","35.29","0.16","370","41","80","11.08","11.08","89.85",
"Larson, Frederick","6","1","3","16.67","50","-3.37","466","53","141","11.37","30.26","-128.85","11","6","296","36","94","12.16","31.76","-82.14","63","16","35","25.4","25.4","-13.76","407","47","127","11.55","11.55","-104.04",
"Lee, Clifford","27","1","5","3.7","18.52","-22.67","1060","144","363","13.58","34.25","-212.4","14","27","622","88","220","14.15","35.37","-76.49","138","54","82","39.13","39.13","28.14","639","86","205","13.46","13.46","-62.47",
"Loughnane, Mr Billy","1","1","1","100","100","1.38","160","30","62","18.75","38.75","4.51","2","1","160","30","62","18.75","38.75","4.51","29","12","18","41.38","41.38","1.22","135","24","53","17.78","17.78","5.16",
"Lynn, Bruce","9","1","2","11.11","22.22","-4.67","224","20","67","8.93","29.91","-73.79","5","5","139","16","44","11.51","31.65","-18.79","14","4","9","28.57","28.57","-3.45","158","16","53","10.13","10.13","-38.5",
"Maggs, Mr Charlie","1","0","0","0","0","-1","12","2","6","16.67","50","-1.17","28","3","11","2","6","18.18","54.55","-0.17","0","0","0","0","0","0","9","2","4","22.22","22.22","1.83",
"Mangan, Gina","3","0","0","0","0","-3","330","34","80","10.3","24.24","-101.5","50","8","214","18","47","8.41","21.96","-83.42","26","9","16","34.62","34.62","-0.74","274","31","75","11.31","11.31","-71",
"Mania, Ryan","12","0","2","0","16.67","-12","566","75","173","13.25","30.57","22","48","23","211","32","65","15.17","30.81","12.6","85","23","45","27.06","27.06","-12.8","383","58","130","15.14","15.14","63.73",
"Marsh, Finley","7","2","3","28.57","42.86","7.5","169","15","42","8.88","24.85","-30.27","5","2","169","15","42","8.88","24.85","-30.27","14","3","9","21.43","21.43","-8.15","115","10","30","8.7","8.7","-11.5",
"Mason, Joanna","10","0","2","0","20","-10","874","91","254","10.41","29.06","-121.27","51","34","459","44","127","9.59","27.67","-123.28","95","26","60","27.37","27.37","-7.89","737","81","228","10.99","10.99","-53.9",
"Maxwell, C D","4","1","1","25","25","11","586","22","79","3.75","13.48","-327.77","14","4","220","5","28","2.27","12.73","-183.52","17","5","9","29.41","29.41","5.73","292","17","54","5.82","5.82","-122",
"Maxwell, Dillon","2","0","0","0","0","-2","112","8","16","7.14","14.29","-16","39","9","55","4","9","7.27","16.36","3.5","1","0","1","0","0","-1","58","8","12","13.79","13.79","38",
"McCurtin, Ambrose","4","1","1","25","25","1","357","13","52","3.64","14.57","-209.75","10","4","193","6","24","3.11","12.44","-158.75","8","2","4","25","25","-0.25","177","9","32","5.08","5.08","-82.25",
"McDonagh, Mark M","1","0","1","0","100","-1","352","29","101","8.24","28.69","-36.4","129","19","145","14","40","9.66","27.59","-59.5","38","7","21","18.42","18.42","-15.73","221","16","69","7.24","7.24","-89.65",
"McGarvey, J S","8","0","2","0","25","-8","427","20","54","4.68","12.65","-253.14","202","50","103","3","9","2.91","8.74","-89.5","17","6","8","35.29","35.29","6.11","222","9","31","4.05","4.05","-150.5",
"McGivern, Mr C","3","1","1","33.33","33.33","1.33","115","9","25","7.83","21.74","-59.21","7","3","88","6","13","6.82","14.77","-46.34","6","3","4","50","50","2.63","62","5","16","8.06","8.06","-34.75",
"McKenna, Liam","3","0","1","0","33.33","-3","201","7","36","3.48","17.91","-89.26","38","12","109","7","24","6.42","22.02","2.74","7","1","5","14.29","14.29","-5.09","100","5","25","5","5","1.33",
"McManoman, Faye","9","0","2","0","22.22","-9","626","44","141","7.03","22.52","-154.09","29","14","300","19","67","6.33","22.33","-100.17","33","15","23","45.45","45.45","18.42","515","38","124","7.38","7.38","-79.58",
"McMenamin, Daniel","21","4","7","19.05","33.33","-5.24","619","76","183","12.28","29.56","-124.08","8","9","288","37","85","12.85","29.51","-68.13","59","24","39","40.68","40.68","13.82","453","64","144","14.13","14.13","0.55",
"McNamara, Conor","8","0","1","0","12.5","-8","387","34","73","8.79","18.86","72.71","65","32","197","18","45","9.14","22.84","11.38","20","6","11","30","30","-0.25","230","20","49","8.7","8.7","-21.12",
"McNeilly, Mr P","0","0","0","0","0","0","6","0","0","0","0","-6","5243","30","4","0","0","0","0","-4","0","0","0","0","0","0","1","0","0","0","0","-1",
"Meyler, D","9","2","2","22.22","22.22","16.75","524","45","114","8.59","21.76","-199.51","6","3","272","26","61","9.56","22.43","-34.86","43","17","25","39.53","39.53","-1.92","237","20","60","8.44","8.44","-40.45",
"Mitchell, Jack","12","1","3","8.33","25","-9","1299","227","507","17.47","39.03","31.09","3","5","624","107","240","17.15","38.46","-110.43","296","112","196","37.84","37.84","-7.36","788","128","292","16.24","16.24","-48.57",
"Moore, Jamie","19","0","5","0","26.32","-19","786","133","273","16.92","34.73","7.34","32","30","356","55","117","15.45","32.87","-36.08","151","66","93","43.71","43.71","6.26","508","81","165","15.94","15.94","89.45",
"Moore, Niall","6","0","1","0","16.67","-6","136","9","34","6.62","25","-68.46","68","29","117","6","29","5.13","24.79","-63.17","11","3","8","27.27","27.27","-0.79","93","8","28","8.6","8.6","-28.46",
"Morgan, Hugh","3","0","0","0","0","-3","317","25","74","7.89","23.34","-136.87","431","54","24","0","4","0","16.67","-24","30","5","17","16.67","16.67","-19.7","183","11","40","6.01","6.01","-63.17",
"Morgan, Luca","14","3","6","21.43","42.86","-6.47","355","63","140","17.75","39.44","2.72","6","3","198","40","77","20.2","38.89","2.48","65","22","34","33.85","33.85","-1.45","290","56","119","19.31","19.31","37.83",
"Morris, Luke","36","2","10","5.56","27.78","10","2268","207","590","9.13","26.01","-650.98","3","12","1138","105","311","9.23","27.33","-220.82","189","58","113","30.69","30.69","-44.31","1654","152","433","9.19","9.19","-457.25",
"Moscrop, Nathan","8","1","3","12.5","37.5","-3","448","45","121","10.04","27.01","-117.36","1","1","221","26","64","11.76","28.96","-10.73","40","12","24","30","30","-0.63","294","33","86","11.22","11.22","-48.95",
"Mullins, D E","19","1","3","5.26","15.79","-13","915","110","263","12.02","28.74","-133.83","13","16","513","62","154","12.09","30.02","-73.79","109","35","69","32.11","32.11","-16.4","393","39","104","9.92","9.92","-110.61",
"Mulqueen, S","10","1","2","10","20","-3.5","440","22","77","5","17.5","-317.11","3","2","204","13","35","6.37","17.16","-137.49","14","6","8","42.86","42.86","5.89","302","17","59","5.63","5.63","-205.11",
"Murphy, Oisin","36","7","17","19.44","47.22","2.5","902","191","416","21.18","46.12","-66.78","1","3","37","8","18","21.62","48.65","4.38","275","104","188","37.82","37.82","10.94","534","114","248","21.35","21.35","-20.14",
"Muscutt, D","30","6","16","20","53.33","-10.89","1555","226","566","14.53","36.4","-399.75","7","12","909","138","335","15.18","36.85","-268.7","277","100","182","36.1","36.1","-3.53","1032","158","390","15.31","15.31","-148.82",
"Nichol, Craig","12","0","0","0","0","-12","678","64","171","9.44","25.22","-124.26","17","16","367","35","88","9.54","23.98","4.96","51","22","32","43.14","43.14","14.41","431","49","124","11.37","11.37","-76.76",
