Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Brogan, Kevin","6","0","1","0","16.67","-6","473","52","131","10.99","27.7","-118.13","20","10","191","14","40","7.33","20.94","-128.24","52","20","37","38.46","38.46","0.04","360","44","105","12.22","12.22","-112.77",
"Bromley, Ben","4","0","1","0","25","-4","151","20","49","13.25","32.45","-57.78","16","6","90","12","32","13.33","35.56","-40.03","20","7","14","35","35","-2.03","111","14","36","12.61","12.61","-44.13",
"Brooke, Henry","22","2","7","9.09","31.82","-10","594","87","191","14.65","32.15","-80.95","9","7","304","48","93","15.79","30.59","-29.4","84","26","47","30.95","30.95","-9.56","396","65","138","16.41","16.41","-65.58",
"Brotherton, Miss S","0","0","0","0","0","0","75","6","23","8","30.67","-52.49","161","20","33","3","9","9.09","27.27","-21.37","16","4","10","25","25","-5.49","75","6","23","8","8","-52.49",
"Burke, Jonathan","15","0","4","0","26.67","-15","731","102","256","13.95","35.02","-206.38","15","16","287","34","105","11.85","36.59","-147.03","109","47","78","43.12","43.12","17.11","427","54","132","12.65","12.65","-144.12",
"Cagney, Eireann","1","1","1","100","100","4.5","52","8","19","15.38","36.54","8.13","6","1","29","5","11","17.24","37.93","0.63","4","4","4","100","100","9.63","52","8","19","15.38","15.38","8.13",
"Cannon, Tom J","18","3","6","16.67","33.33","-10.5","808","135","275","16.71","34.03","-152.81","2","2","389","52","116","13.37","29.82","-69.3","127","63","82","49.61","49.61","29.94","455","70","136","15.38","15.38","-82.43",
"Carver, Bryan","8","0","1","0","12.5","-8","300","37","87","12.33","29","-47.96","60","48","182","25","54","13.74","29.67","-22.54","33","14","23","42.42","42.42","4.58","212","29","66","13.68","13.68","10.62",
"Catton, Luke","4","0","0","0","0","-4","285","28","67","9.82","23.51","-41.66","62","29","172","16","39","9.3","22.67","-47.55","19","5","9","26.32","26.32","-5.66","250","27","59","10.8","10.8","-57.66",
"Chalkley, Lewis","0","0","0","0","0","0","31","1","5","3.23","16.13","-22.5","158","27","31","1","5","3.23","16.13","-22.5","1","0","0","0","0","-1","30","1","5","3.33","3.33","-21.5",
"Chapman, Ross","8","1","4","12.5","50","-4","282","23","56","8.16","19.86","-59.04","13","7","222","20","47","9.01","21.17","-14.87","20","7","14","35","35","2.88","194","21","43","10.82","10.82","6.96",
"Cheleda, Angus","2","1","1","50","50","0.25","148","14","42","9.46","28.38","-29.15","2","2","43","5","14","11.63","32.56","27.75","13","3","8","23.08","23.08","-3.4","118","11","36","9.32","9.32","-9.9",
"Clutterbuck, Rhys","4","0","0","0","0","-4","736","76","194","10.33","26.36","-165.92","16","6","323","28","80","8.67","24.77","-99.57","81","22","45","27.16","27.16","-17","520","63","158","12.12","12.12","-57.47",
"Coltherd, Sam W","10","2","3","20","30","10.2","297","27","68","9.09","22.9","-130.88","8","1","163","11","35","6.75","21.47","-68.42","29","9","15","31.03","31.03","-5.59","212","22","53","10.38","10.38","-66.46",
"Connor, Mr S","0","0","0","0","0","0","59","5","13","8.47","22.03","67.33","146","2","24","3","8","12.5","33.33","73.83","2","1","1","50","50","-0.17","17","2","3","11.76","11.76","-0.17",
"Corcoran, Mr Rian","0","0","0","0","0","0","1","0","0","0","0","-1","9999","9999","1","0","0","0","0","-1","0","0","0","0","0","0","1","0","0","0","0","-1",
"Crouch, Hector","18","2","7","11.11","38.89","1","869","130","286","14.96","32.91","-128.27","4","10","515","82","171","15.92","33.2","-59.92","162","48","88","29.63","29.63","-34.02","504","79","168","15.67","15.67","-3.67",
"Davies, Harry","12","2","4","16.67","33.33","11","874","116","290","13.27","33.18","-185.64","5","7","418","49","128","11.72","30.62","-62.48","128","39","73","30.47","30.47","-16.13","665","82","208","12.33","12.33","-144.98",
"Davies, James","12","0","2","0","16.67","-12","512","37","93","7.23","18.16","-160.54","28","29","248","16","46","6.45","18.55","-130.04","26","7","14","26.92","26.92","-1.75","316","28","65","8.86","8.86","-40.37",
"Dingle, Rex","19","3","6","15.79","31.58","-6","483","75","158","15.53","32.71","33.66","10","9","254","36","81","14.17","31.89","-21.77","80","28","42","35","35","-10.13","266","49","94","18.42","18.42","159.58",
"Dobb, Lewis","2","0","1","0","50","-2","126","12","26","9.52","20.63","-66.75","33","8","65","4","12","6.15","18.46","-46","11","3","3","27.27","27.27","-2.25","110","11","25","10","10","-53.75",
"Dobie, Georgia","3","0","0","0","0","-3","417","23","75","5.52","17.99","-215.87","24","11","213","11","40","5.16","18.78","-120.75","25","7","12","28","28","-1.87","338","21","69","6.21","6.21","-167.37",
"Doyle, Alan","3","1","1","33.33","33.33","6.5","189","18","38","9.52","20.11","-30.59","11","1","60","6","9","10","15","0.67","15","7","9","46.67","46.67","4.41","152","15","31","9.87","9.87","-8.26",
"Edmunds, Lewis","8","1","3","12.5","37.5","-4","825","87","231","10.55","28","-101.85","3","4","445","45","118","10.11","26.52","-48.67","83","24","47","28.92","28.92","-10.51","619","70","189","11.31","11.31","-56.5",
"Evans, Miss Tilly","1","0","0","0","0","-1","8","1","1","12.5","12.5","3","63","3","8","1","1","12.5","12.5","3","0","0","0","0","0","0","8","1","1","12.5","12.5","3",
"Farragher, Adam J","16","2","4","12.5","25","-6.67","523","60","142","11.47","27.15","-129.03","2","5","390","42","97","10.77","24.87","-99.9","62","27","41","43.55","43.55","13.72","384","46","107","11.98","11.98","-105.6",
"Fisher, Jonathan","3","0","0","0","0","-3","297","18","59","6.06","19.87","-92.25","60","15","90","3","13","3.33","14.44","-24","10","2","4","20","20","-3","249","18","52","7.23","7.23","-44.25",
"Fisher, Taylor","7","0","1","0","14.29","-7","482","60","153","12.45","31.74","-123.73","24","9","305","39","99","12.79","32.46","-95.65","57","21","34","36.84","36.84","10.73","416","51","134","12.26","12.26","-125.24",
"Fox, Derek R","10","2","3","20","30","2","490","68","162","13.88","33.06","-3.96","11","7","209","31","75","14.83","35.89","-6.04","77","22","42","28.57","28.57","-8.91","324","42","102","12.96","12.96","-41.92",
"Fox, Ned","6","1","2","16.67","33.33","0","132","25","42","18.94","31.82","53.61","12","5","75","16","24","21.33","32","44.35","29","9","15","31.03","31.03","-8.14","107","19","32","17.76","17.76","33.38",
"Frost, Bryony","0","0","0","0","0","0","375","54","125","14.4","33.33","-52.63","20","2","227","39","87","17.18","38.33","35.16","52","26","36","50","50","18.37","218","32","66","14.68","14.68","5.15",
"Gale, Miss Elizabeth","4","0","1","0","25","-4","57","5","19","8.77","33.33","-35.25","28","11","50","3","16","6","32","-35.5","6","2","5","33.33","33.33","0.25","51","5","18","9.8","9.8","-29.25",
"Gethings, Ciaran","15","3","4","20","26.67","4.73","552","56","148","10.14","26.81","-251.87","4","4","297","28","76","9.43","25.59","-131.51","48","18","27","37.5","37.5","-7.69","315","33","84","10.48","10.48","-113.72",
"Gibson, Anna","3","0","0","0","0","-3","61","8","18","13.11","29.51","-3.49","70","7","38","5","9","13.16","23.68","10.38","9","4","6","44.44","44.44","2.51","59","8","18","13.56","13.56","-1.49",
"Gibson, Miss Georgina","0","0","0","0","0","0","5","0","1","0","20","-5","9999","9999","3","0","1","0","33.33","-3","0","0","0","0","0","0","5","0","1","0","0","-5",
"Gilligan, Jack","6","1","1","16.67","16.67","-3.25","10","1","1","10","10","-7.25","2","1","10","1","1","10","10","-7.25","1","1","1","100","100","1.75","6","0","0","0","0","-6",
"Godfrey, Ben","5","2","3","40","60","3.75","243","26","67","10.7","27.57","-74.37","13","4","121","15","35","12.4","28.93","-48.33","27","6","15","22.22","22.22","-12.67","176","20","56","11.36","11.36","-31.76",
"Goldstein, Marc","7","0","0","0","0","-7","172","17","38","9.88","22.09","37.33","20","9","52","7","18","13.46","34.62","1.25","11","4","5","36.36","36.36","1","96","13","29","13.54","13.54","92.25",
"Gordon, Josephine","10","0","2","0","20","-10","478","33","102","6.9","21.34","-185.37","16","12","266","22","58","8.27","21.8","-57.87","23","8","14","34.78","34.78","8.88","374","26","87","6.95","6.95","-116.87",
"Gordon, Mr Fred","6","0","1","0","16.67","-6","123","21","42","17.07","34.15","4.99","35","13","80","12","25","15","31.25","-17.09","23","7","12","30.43","30.43","0.33","107","17","33","15.89","15.89","5.66",
"Haddon-Wight, Miss Annabelle","0","0","0","0","0","0","0","0","0","0","0","0","9999","9999","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Hamilton, Jamie","11","2","5","18.18","45.45","-1.17","493","54","144","10.95","29.21","-189.51","9","4","287","30","81","10.45","28.22","-108.38","63","23","40","36.51","36.51","2.08","323","38","100","11.76","11.76","-81.93",
"Hampson, Brodie","1","0","1","0","100","-1","118","16","41","13.56","34.75","5.46","49","6","61","10","22","16.39","36.07","37.63","22","6","15","27.27","27.27","-1.12","112","16","41","14.29","14.29","11.46",
"Hardie, Cameron","24","2","4","8.33","16.67","10","1584","68","304","4.29","19.19","-1027.78","2","7","855","35","149","4.09","17.43","-547.46","55","15","28","27.27","27.27","-14.94","1265","57","259","4.51","4.51","-810.44",
"Harney, Gearoid","5","1","2","20","40","-1.75","98","11","37","11.22","37.76","-12.79","2","1","67","9","31","13.43","46.27","-12.12","10","3","6","30","30","1.13","69","9","29","13.04","13.04","8.63",
"Haynes, Joey","6","0","2","0","33.33","-6","561","37","110","6.6","19.61","-292.45","19","7","235","17","45","7.23","19.15","-112.08","35","7","19","20","20","-14.86","408","29","88","7.11","7.11","-184.61",
"Heard, Tyler","7","1","2","14.29","28.57","0.5","312","13","50","4.17","16.03","-209.17","5","5","25","1","5","4","20","-17.5","12","3","7","25","25","-1.5","249","13","41","5.22","5.22","-146.17",
"Hogan, D E","7","1","5","14.29","71.43","-4.37","694","73","205","10.52","29.54","116.01","1","2","396","40","118","10.1","29.8","-10.94","53","17","28","32.08","32.08","0.48","479","53","154","11.06","11.06","33.97",
"Hogan, Mr J","3","0","0","0","0","-3","312","40","95","12.82","30.45","-95.13","28","15","163","20","47","12.27","28.83","-51.74","54","21","32","38.89","38.89","-2.22","235","24","62","10.21","10.21","-67.56",
"Holladay, Mr Elliot","0","0","0","0","0","0","2","0","0","0","0","-2","9999","9999","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","-2",
"Hornby, Rob","14","1","4","7.14","28.57","-9","1371","137","387","9.99","28.23","-230.82","4","5","688","71","195","10.32","28.34","-109.88","148","35","76","23.65","23.65","-48.44","808","81","220","10.02","10.02","-168.84",
"Houlihan, Niall F","10","2","5","20","50","3.5","373","35","80","9.38","21.45","-104.47","2","1","190","20","42","10.53","22.11","3.71","34","16","23","47.06","47.06","9.53","251","20","55","7.97","7.97","-139.39",
"Hughes, Brian","30","7","12","23.33","40","8.33","1735","328","687","18.9","39.6","-303","2","3","791","121","294","15.3","37.17","-206.19","434","150","243","34.56","34.56","-70.26","1173","199","425","16.97","16.97","-206.42",
"Jacob, Daryl","12","2","3","16.67","25","-6.25","494","64","173","12.96","35.02","-140.88","2","3","275","29","88","10.55","32","-106.17","75","27","44","36","36","-10.54","257","30","82","11.67","11.67","-50.6",
"Johns, Alan","9","0","1","0","11.11","-9","371","39","95","10.51","25.61","-47.97","22","19","175","16","38","9.14","21.71","-28.92","33","9","18","27.27","27.27","-4.01","262","36","82","13.74","13.74","25.53",
"Jones, Ben R","20","2","9","10","45","-7.5","478","69","156","14.44","32.64","-70.95","8","9","257","37","91","14.4","35.41","-46.74","61","26","36","42.62","42.62","13.51","327","58","119","17.74","17.74","28.27",
"Jones, Ethan","2","0","0","0","0","-2","32","1","9","3.13","28.13","-23.5","187","18","24","1","8","4.17","33.33","-15.5","2","0","2","0","0","-2","30","1","9","3.33","3.33","-21.5",
"Kyne, Daniel","0","0","0","0","0","0","24","2","2","8.33","8.33","-15","288","6","13","1","1","7.69","7.69","-10","0","0","0","0","0","0","7","1","1","14.29","14.29","-1",
"Lenihan, Kai","2","0","1","0","50","-2","35","8","13","22.86","37.14","11.33","18","4","19","2","5","10.53","26.32","-10","7","1","5","14.29","14.29","-3.5","33","8","13","24.24","24.24","13.33",
"Loughnane, Mr Billy","21","2","8","9.52","38.1","-11","914","135","313","14.77","34.25","-179.73","2","7","879","133","306","15.13","34.81","-179.23","161","55","90","34.16","34.16","-0.94","711","109","257","15.33","15.33","-111.38",
"Lynn, Bruce","7","3","3","42.86","42.86","16.5","288","32","103","11.11","35.76","-63.04","11","2","175","17","60","9.71","34.29","-52.42","23","8","17","34.78","34.78","5.55","213","27","87","12.68","12.68","-23.25",
"Mania, Ryan","6","1","3","16.67","50","-3.25","435","58","129","13.33","29.66","1.17","8","1","177","25","53","14.12","29.94","-32.52","54","15","27","27.78","27.78","-6.42","291","44","94","15.12","15.12","44.84",
"Marsh, Finley","11","2","2","18.18","18.18","-3.42","433","52","119","12.01","27.48","-31.45","4","3","315","41","90","13.02","28.57","7.32","44","14","22","31.82","31.82","-5.49","308","39","87","12.66","12.66","3.41",
"Mason, Joanna","12","1","2","8.33","16.67","-4.5","863","81","241","9.39","27.93","-264.11","6","12","372","33","109","8.87","29.3","-177.51","94","26","57","27.66","27.66","-7.27","722","71","215","9.83","9.83","-199.11",
"Maxwell, David","2","0","0","0","0","-2","59","8","15","13.56","25.42","5.56","373","19","16","0","1","0","6.25","-16","11","3","3","27.27","27.27","-5.69","36","3","7","8.33","8.33","17.5",
"McCrory, Mr M E","0","0","0","0","0","0","3","0","0","0","0","-3","2779","8","3","0","0","0","0","-3","0","0","0","0","0","0","0","0","0","0","0","0",
"McMenamin, Daniel","10","1","1","10","10","-5.5","573","72","170","12.57","29.67","-129.51","11","8","341","44","105","12.9","30.79","-62.4","67","26","40","38.81","38.81","9.3","409","56","121","13.69","13.69","-44.81",
"Millman, Mr P","0","0","0","0","0","0","35","8","14","22.86","40","14.33","39","2","13","4","5","30.77","38.46","4.5","5","1","3","20","20","0","35","8","14","22.86","22.86","14.33",
"Mitchell, Jack","15","3","10","20","66.67","4","1220","208","478","17.05","39.18","-188.37","2","3","588","97","236","16.5","40.14","-113.02","278","94","172","33.81","33.81","-45.44","731","121","275","16.55","16.55","-72.45",
"Morgan, Mr Beau","3","0","0","0","0","-3","117","22","42","18.8","35.9","-26.09","68","23","97","17","35","17.53","36.08","-24.44","25","12","18","48","48","3.66","88","14","28","15.91","15.91","-22.33",
"Moscrop, Nathan","8","0","2","0","25","-8","402","42","116","10.45","28.86","-97.82","171","56","173","12","45","6.94","26.01","-108.29","38","9","23","23.68","23.68","-9.34","271","29","82","10.7","10.7","-54.16",
"Mulqueen, S","7","0","0","0","0","-7","367","24","75","6.54","20.44","-235.25","30","16","156","15","39","9.62","25","-67.64","22","8","12","36.36","36.36","-2.25","242","15","52","6.2","6.2","-167.78",
"Muscutt, D","20","4","11","20","55","-0.6","1745","249","637","14.27","36.5","-489.75","2","3","908","123","329","13.55","36.23","-244.46","317","114","209","35.96","35.96","-2.56","1171","176","452","15.03","15.03","-234.72",
"Nichol, Craig","9","1","1","11.11","11.11","-5","692","69","180","9.97","26.01","-95.63","12","7","310","29","74","9.35","23.87","-74.19","58","21","37","36.21","36.21","7.54","468","53","137","11.32","11.32","-103.51",
"Nolan, Michael G","9","2","3","22.22","33.33","4","479","51","118","10.65","24.63","-163.84","11","6","285","32","73","11.23","25.61","-89.18","40","14","24","35","35","3.07","315","42","89","13.33","13.33","-63.35",
"Noonan, David G","13","3","3","23.08","23.08","13.41","702","53","136","7.55","19.37","-181.23","2","2","355","27","75","7.61","21.13","-7.08","40","16","26","40","40","5.26","471","33","91","7.01","7.01","-133",
"Norton, Francis","7","1","4","14.29","57.14","2","751","98","251","13.05","33.42","-154.79","5","3","356","42","111","11.8","31.18","-88.81","103","26","59","25.24","25.24","-34.9","556","69","187","12.41","12.41","-112.12",
"Obrien, P V","17","1","6","5.88","35.29","-11.5","397","53","115","13.35","28.97","-62","4","6","232","33","75","14.22","32.33","-10.72","41","15","25","36.59","36.59","-0.31","227","38","76","16.74","16.74","-6.28",
"ONeill, Jonjo (Jr)","15","2","5","13.33","33.33","-11.14","816","129","289","15.81","35.42","-297.71","9","8","403","62","135","15.38","33.5","-133.19","142","62","95","43.66","43.66","0.43","498","72","148","14.46","14.46","-183.7",
"ONeill, K T","15","0","2","0","13.33","-15","1419","128","368","9.02","25.93","-313.1","20","29","729","62","192","8.5","26.34","-104.34","140","42","83","30","30","-21.77","1028","87","262","8.46","8.46","-231.94",
"OShea, Adam","0","0","0","0","0","0","18","0","1","0","5.56","-18","784","20","9","0","0","0","0","-9","0","0","0","0","0","0","15","0","1","0","0","-15",
"Perkins, Miss Alicia","0","0","0","0","0","0","9","1","3","11.11","33.33","2","72","4","8","1","3","12.5","37.5","3","0","0","0","0","0","0","9","1","3","11.11","11.11","2",
"Pinchin, Miss L M","5","1","2","20","40","2.5","331","44","109","13.29","32.93","-105.51","11","4","169","22","53","13.02","31.36","-48.63","45","19","25","42.22","42.22","14.03","256","35","86","13.67","13.67","-75.55",
"Poste, Ben J","10","0","3","0","30","-10","513","19","86","3.7","16.76","-347.55","18","13","239","10","42","4.18","17.57","-143.3","19","4","10","21.05","21.05","-7.37","347","16","68","4.61","4.61","-227.88",
"Quinlan, Jack","8","2","3","25","37.5","4.5","514","61","153","11.87","29.77","-118.45","2","1","276","32","78","11.59","28.26","-79.57","54","21","30","38.89","38.89","-1.69","283","31","79","10.95","10.95","-47.42",
"Quinlan, Sean","9","1","2","11.11","22.22","-5","1116","140","347","12.54","31.09","-227.69","13","5","524","63","165","12.02","31.49","-126.63","161","50","100","31.06","31.06","-27.11","798","108","254","13.53","13.53","-75.89",
"Quinn, Caoilin","11","1","3","9.09","27.27","-7","337","32","102","9.5","30.27","-178.25","2","1","215","17","59","7.91","27.44","-138.34","44","11","25","25","25","-10.12","273","28","87","10.26","10.26","-129.68",
"Rabbitt, Mr C","7","1","2","14.29","28.57","-4","205","26","59","12.68","28.78","-7.73","13","7","156","16","40","10.26","25.64","-23.99","19","9","13","47.37","47.37","7.56","158","26","54","16.46","16.46","39.27",
"Reed, Harry","8","0","2","0","25","-8","437","35","98","8.01","22.43","-189.24","17","11","208","20","54","9.62","25.96","-60.12","23","6","10","26.09","26.09","-8.98","302","27","69","8.94","8.94","-79.13",
"Ring, C V","7","1","2","14.29","28.57","-0.5","342","9","43","2.63","12.57","-227.07","5","4","166","7","27","4.22","16.27","-85.07","7","1","1","14.29","14.29","-4.9","213","8","33","3.76","3.76","-139.07",
"Rooke, George","7","0","0","0","0","-7","767","60","183","7.82","23.86","-200.48","76","55","304","17","72","5.59","23.68","-80.68","59","13","42","22.03","22.03","-18.93","548","44","137","8.03","8.03","-123.8",
"Ryan, Rossa","30","8","19","26.67","63.33","3.23","1835","314","713","17.11","38.86","123.32","1","1","1040","193","432","18.56","41.54","117.56","341","137","223","40.18","40.18","49.46","1147","192","429","16.74","16.74","-21.67",
"Sansom, Daniel","0","0","0","0","0","0","111","5","17","4.5","15.32","-85","205","20","52","1","7","1.92","13.46","-43.5","9","1","5","11.11","11.11","-6","62","4","13","6.45","6.45","-44.5",
"Scholfield, Nick","18","2","2","11.11","11.11","-2.12","515","55","131","10.68","25.44","-118.5","4","5","277","29","73","10.47","26.35","-45.06","57","16","31","28.07","28.07","-17.32","300","36","75","12","12","-0.92",
"Scott, Luke","4","0","0","0","0","-4","152","16","43","10.53","28.29","-63.17","23","8","94","9","27","9.57","28.72","-50.83","19","6","14","31.58","31.58","1.96","124","13","36","10.48","10.48","-49.93",
"Scudamore, Miss Margot","0","0","0","0","0","0","1","0","0","0","0","-1","9999","9999","1","0","0","0","0","-1","0","0","0","0","0","0","1","0","0","0","0","-1",
"Shanahan, William T","2","0","0","0","0","-2","196","10","48","5.1","24.49","-125.67","162","19","88","3","16","3.41","18.18","-50.5","13","3","9","23.08","23.08","-5.17","146","9","38","6.16","6.16","-79.67",
"Sheehan, Gavin","21","5","9","23.81","42.86","12.13","884","160","348","18.1","39.37","-31.12","3","3","506","89","195","17.59","38.54","-81.33","161","63","105","39.13","39.13","3.08","523","95","184","18.16","18.16","43.22",
"Shepherd, Callum","8","1","4","12.5","50","-4.75","1201","127","360","10.57","29.98","-233.93","2","5","650","78","203","12","31.23","-20.69","123","32","66","26.02","26.02","-21.01","795","95","261","11.95","11.95","-81.47",
"Shoemark, Kieran","23","3","10","13.04","43.48","-14.37","1021","115","291","11.26","28.5","-280.21","1","1","630","70","181","11.11","28.73","-172.22","119","43","65","36.13","36.13","1.33","605","63","175","10.41","10.41","-151.71",
"Smith, Mr James","1","1","1","100","100","5.5","14","2","4","14.29","28.57","-1.5","9","1","14","2","4","14.29","28.57","-1.5","0","0","0","0","0","0","11","1","2","9.09","9.09","-5",
"Tett, Frederick","1","0","0","0","0","-1","23","2","10","8.7","43.48","4.5","368","14","12","0","7","0","58.33","-12","4","0","4","0","0","-4","23","2","10","8.7","8.7","4.5",
"Tudor, Jack","12","1","1","8.33","8.33","-6","551","60","132","10.89","23.96","-75.1","14","10","326","36","81","11.04","24.85","-91.61","73","23","40","31.51","31.51","-12.31","386","48","104","12.44","12.44","-37.67",
"Turner, Hayley","6","0","0","0","0","-6","762","73","211","9.58","27.69","-291.4","20","12","382","37","104","9.69","27.23","-147.88","74","25","42","33.78","33.78","4.07","535","50","148","9.35","9.35","-200.6",
"Turner, James","5","2","2","40","40","3.33","70","7","15","10","21.43","59.33","9","2","49","6","12","12.24","24.49","-20.67","6","1","3","16.67","16.67","-2.5","57","5","12","8.77","8.77","61",
"Twiston-Davies, Sam","20","4","10","20","50","-5.86","1265","195","463","15.42","36.6","-151.5","2","5","623","109","243","17.5","39","33.6","222","73","132","32.88","32.88","-24.33","812","126","286","15.52","15.52","6.82",
"Voikhansky, Alexander","3","0","1","0","33.33","-3","352","43","114","12.22","32.39","-29.81","28","14","251","37","90","14.74","35.86","16.69","39","11","28","28.21","28.21","-6.02","314","39","106","12.42","12.42","-32.19",
"Wadge, P","10","1","3","10","30","-5","277","45","100","16.25","36.1","-40.54","8","4","224","38","80","16.96","35.71","-24.35","44","16","25","36.36","36.36","-2.29","220","32","77","14.55","14.55","-37.83",
"Ward, Ms L","0","0","0","0","0","0","18","0","1","0","5.56","-18","972","26","11","0","1","0","9.09","-11","0","0","0","0","0","0","12","0","0","0","0","-12",
"Wilkie, Brandon","6","0","1","0","16.67","-6","211","21","55","9.95","26.07","-67.95","26","14","124","16","36","12.9","29.03","-10.83","21","4","10","19.05","19.05","-11.16","200","19","52","9.5","9.5","-64.03",
"Williams, Isabel","0","0","0","0","0","0","204","27","53","13.24","25.98","-40.41","29","7","96","13","26","13.54","27.08","-9.79","17","9","13","52.94","52.94","12.01","164","21","45","12.8","12.8","-42.24",
"Williamson, Joseph","3","0","0","0","0","-3","196","14","44","7.14","22.45","-61.16","17","8","132","11","32","8.33","24.24","-11.7","17","7","13","41.18","41.18","-0.29","135","9","34","6.67","6.67","-83.32",
"Woods, K K","15","0","0","0","0","-15","631","95","234","15.06","37.08","-9","15","16","249","32","87","12.85","34.94","-62.18","106","35","66","33.02","33.02","-13.71","380","64","148","16.84","16.84","24.16",
"Worsley, Tabitha","10","0","1","0","10","-10","471","22","87","4.67","18.47","-50.07","27","21","238","9","38","3.78","15.97","-37.9","12","2","7","16.67","16.67","-4.9","377","19","74","5.04","5.04","-113.5",
"Yarham, Fletcher","1","0","1","0","100","-1","28","5","10","17.86","35.71","12","103","7","15","1","5","6.67","33.33","-6.5","3","1","2","33.33","33.33","0.5","28","5","10","17.86","17.86","12",
 
