Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Chapman, Ross","11","3","4","27.27","36.36","4.83","309","19","57","6.15","18.45","-62.78","1","1","57","3","9","5.26","15.79","-41.17","15","3","10","20","20","-6.24","203","16","42","7.88","7.88","-63.91",
"Cobden, Harry","37","9","18","24.32","48.65","4.51","918","216","385","23.53","41.94","-136.21","2","7","423","107","181","25.3","42.79","-19.86","263","133","172","50.57","50.57","25.67","467","84","170","17.99","17.99","-43.86",
"Codd, Mr J J","3","1","2","33.33","66.67","-0.9","282","59","145","20.92","51.42","-81.16","14","3","107","20","50","18.69","46.73","-51.48","94","38","67","40.43","40.43","-14.8","22","2","7","9.09","9.09","-9.5",
"Coleman, A","13","2","6","15.38","46.15","-4.82","653","135","289","20.67","44.26","-105.62","1","2","281","52","113","18.51","40.21","-86.29","178","74","124","41.57","41.57","-0.55","282","42","93","14.89","14.89","-37.6",
"Coleman, Peter","1","0","0","0","0","-1","34","3","9","8.82","26.47","-20.67","168","6","21","3","8","14.29","38.1","-7.67","7","1","4","14.29","14.29","-3.5","30","3","8","10","10","-16.67",
"Coltherd, Sam W","14","1","3","7.14","21.43","-10","404","30","95","7.43","23.51","-125.88","2","2","133","16","34","12.03","25.56","-61.46","30","10","18","33.33","33.33","2.54","278","27","76","9.71","9.71","-51.13",
"Cooper, Bryan J","15","4","4","26.67","26.67","10.25","620","70","201","11.29","32.42","-165.19","5","4","279","31","99","11.11","35.48","-106.17","88","31","61","35.23","35.23","-0.07","276","31","92","11.23","11.23","11.88",
"Cowley, Patrick","6","1","1","16.67","16.67","-2","87","9","20","10.34","22.99","-43.05","5","3","30","2","6","6.67","20","-19","4","2","2","50","50","1.45","64","8","15","12.5","12.5","-23.55",
"Cullinan, Mr C","2","0","0","0","0","-2","67","2","5","2.99","7.46","-48","216","13","28","2","2","7.14","7.14","-9","0","0","0","0","0","0","38","1","2","2.63","2.63","-23",
"Deegan, R","14","3","5","21.43","35.71","5","593","33","111","5.56","18.72","-305.2","8","7","313","20","49","6.39","15.65","-112.7","19","5","11","26.32","26.32","-1.86","286","20","75","6.99","6.99","-99.5",
"Dempsey, Luke","8","1","2","12.5","25","-6.47","678","46","133","6.78","19.62","-280.49","14","6","360","28","68","7.78","18.89","-147.27","29","10","21","34.48","34.48","-3.27","337","20","62","5.93","5.93","-96.17",
"Deutsch, Charlie","25","4","9","16","36","-6.75","576","84","209","14.58","36.28","-162.88","1","1","298","46","105","15.44","35.23","-91.01","127","40","69","31.5","31.5","-19.54","407","67","152","16.46","16.46","-61.01",
"Dobb, Lewis","5","0","1","0","20","-5","71","9","16","12.68","22.54","-18.75","24","12","59","8","13","13.56","22.03","-18.75","5","2","2","40","40","1.25","56","8","14","14.29","14.29","-6.75",
"Donoghue, K M","22","1","7","4.55","31.82","-10","599","66","173","11.02","28.88","-142.77","7","13","363","44","108","12.12","29.75","-83.28","67","22","38","32.84","32.84","-2.32","230","27","71","11.74","11.74","-26.84",
"Dowson, Thomas","6","0","0","0","0","-6","396","25","65","6.31","16.41","-177.44","54","27","181","10","32","5.52","17.68","-86.17","23","7","11","30.43","30.43","-8.44","238","16","44","6.72","6.72","-102.27",
"Doyle, Alan","5","0","2","0","40","-5","175","13","41","7.43","23.43","-67.26","49","21","131","12","30","9.16","22.9","-33.26","17","5","11","29.41","29.41","-2.26","128","11","30","8.59","8.59","-40.26",
"Dunne, Mr J","1","0","0","0","0","-1","116","7","24","6.03","20.69","-80.18","57","12","59","3","14","5.08","23.73","-35","9","5","7","55.56","55.56","6.82","28","2","7","7.14","7.14","-19.5",
"Dunne, R T","19","0","2","0","10.53","-19","391","36","101","9.21","25.83","-160.69","28","34","66","4","11","6.06","16.67","-52.87","43","14","22","32.56","32.56","-6.57","260","25","75","9.62","9.62","-128.77",
"Edge, Edward","1","0","1","0","100","-1","43","1","7","2.33","16.28","-31","276","5","14","1","4","7.14","28.57","-2","2","0","1","0","0","-2","21","0","5","0","0","-21",
"Ellis, Adam","1","0","0","0","0","-1","32","1","6","3.13","18.75","-19","93","9","25","1","6","4","24","-12","0","0","0","0","0","0","18","1","6","5.56","5.56","-5",
"Enright, P T","30","3","6","10","20","-6","849","57","186","6.71","21.91","-222.11","3","6","430","24","73","5.58","16.98","-223.62","53","11","33","20.75","20.75","-12.99","424","37","113","8.73","8.73","-70.87",
"Ewing, Sam","15","0","4","0","26.67","-15","719","59","173","8.21","24.06","-187","30","44","316","25","74","7.91","23.42","-66.01","53","10","22","18.87","18.87","-18.24","489","42","116","8.59","8.59","-168.66",
"Fitzgerald, S","17","1","2","5.88","11.76","-12.5","548","54","166","9.85","30.29","-102.97","14","14","282","24","77","8.51","27.3","-99.72","53","17","30","32.08","32.08","-4.05","316","30","97","9.49","9.49","-23.04",
"Foley, J B","6","0","0","0","0","-6","601","60","159","9.98","26.46","-223.6","52","25","339","30","77","8.85","22.71","-129.65","62","18","33","29.03","29.03","-10.93","368","38","91","10.33","10.33","-90.54",
"Fox, Derek R","17","2","6","11.76","35.29","-9.25","506","69","151","13.64","29.84","128.91","2","4","287","40","92","13.94","32.06","17.58","60","20","32","33.33","33.33","0.04","354","44","102","12.43","12.43","-71.09",
"Gainford, Mr J C","30","1","2","3.33","6.67","21","719","79","199","10.99","27.68","-43.56","3","5","327","29","67","8.87","20.49","-23.78","80","19","40","23.75","23.75","-12.18","400","41","102","10.25","10.25","10.81",
"Garritty, Billy","4","0","0","0","0","-4","764","86","236","11.26","30.89","-45.73","16","10","348","36","110","10.34","31.61","-66.62","78","21","50","26.92","26.92","-14.05","612","67","181","10.95","10.95","-130.06",
"Gethings, Ciaran","9","1","1","11.11","11.11","-3.5","568","53","142","9.33","25","-234.36","1","2","261","28","76","10.73","29.12","-126.36","48","13","24","27.08","27.08","-16.69","341","30","78","8.8","8.8","-124.59",
"Hamilton, Jamie","20","2","10","10","50","-12.17","495","49","136","9.9","27.47","-86.03","2","3","212","23","64","10.85","30.19","-93.13","40","18","25","45","45","20.64","309","38","95","12.3","12.3","-3.16",
"Hammond, Charlie","15","0","2","0","13.33","-15","523","74","165","14.15","31.55","211.99","24","28","278","36","79","12.95","28.42","-45","64","20","36","31.25","31.25","-8.16","377","54","123","14.32","14.32","13.75",
"Harrison, Liam","13","3","3","23.08","23.08","-3.5","344","50","126","14.53","36.63","-94.38","7","7","157","13","46","8.28","29.3","-74.55","58","19","35","32.76","32.76","-8.34","224","32","74","14.29","14.29","-38.14",
"Hayes, Brian","13","0","1","0","7.69","-13","697","69","178","9.9","25.54","-267.7","34","32","317","22","66","6.94","20.82","-173.48","67","26","46","38.81","38.81","3.89","309","29","84","9.39","9.39","-75.17",
"Hogan, Mr J","8","1","2","12.5","25","-5.12","183","19","50","10.38","27.32","-80.89","1","4","147","19","47","12.93","31.97","-44.89","29","14","19","48.28","48.28","7.78","130","10","30","7.69","7.69","-47.54",
"Hughes, Brian","48","9","18","18.75","37.5","-10.88","1914","391","790","20.43","41.27","-237.63","3","9","957","207","398","21.63","41.59","-108.18","484","193","296","39.88","39.88","-23.17","1237","210","437","16.98","16.98","-176.24",
"Jacob, Daryl","17","6","12","35.29","70.59","27.03","571","86","198","15.06","34.68","-109.11","5","6","220","34","82","15.45","37.27","-42.96","84","36","52","42.86","42.86","1.44","293","36","88","12.29","12.29","-62.9",
"Johnston, Dylan","7","0","3","0","42.86","-7","71","4","20","5.63","28.17","-25","43","19","44","3","17","6.82","38.64","-17","6","0","3","0","0","-6","52","4","18","7.69","7.69","-6",
"Kelly, Aidan","8","1","1","12.5","12.5","-4","200","6","32","3","16","-138.5","12","6","136","3","19","2.21","13.97","-116.5","6","0","0","0","0","-6","106","4","22","3.77","3.77","-56",
"Kennedy, J W","36","10","18","27.78","50","2.01","783","147","334","18.77","42.66","-84.85","1","2","428","90","182","21.03","42.52","-5.21","153","73","105","47.71","47.71","11.22","224","26","68","11.61","11.61","-23.92",
"King, D","13","1","3","7.69","23.08","-4.5","280","25","92","8.93","32.86","-20.79","12","6","219","20","70","9.13","31.96","-14.54","21","5","10","23.81","23.81","-5.54","218","19","69","8.72","8.72","-11.67",
"Lambert, Finn","13","3","5","23.08","38.46","3.33","136","19","43","13.97","31.62","-42.43","7","6","118","18","37","15.25","31.36","-30.43","19","9","14","47.37","47.37","6.82","106","14","31","13.21","13.21","-43.08",
"Lavery, Mr D G","2","0","2","0","100","-2","96","5","25","5.21","26.04","-42.17","45","6","49","4","18","8.16","36.73","0.33","2","0","2","0","0","-2","6","0","0","0","0","-6",
"Lynn, Bruce","13","2","5","15.38","38.46","-5.42","180","21","60","11.67","33.33","-38.79","4","4","114","15","42","13.16","36.84","-11.62","18","7","13","38.89","38.89","6.88","131","19","49","14.5","14.5","2.83",
"Mania, Ryan","15","4","6","26.67","40","15.63","620","76","189","12.26","30.48","-37.4","7","6","271","35","82","12.92","30.26","45.24","97","24","49","24.74","24.74","-21.5","414","56","139","13.53","13.53","15.01",
"Maxwell, C D","12","0","1","0","8.33","-12","614","20","80","3.26","13.03","-372.5","188","123","241","7","32","2.9","13.28","-145.75","16","4","7","25","25","5","306","16","54","5.23","5.23","-151",
"McKenna, Liam","17","1","2","5.88","11.76","-15.09","199","6","31","3.02","15.58","-135.26","12","15","98","5","15","5.1","15.31","-49.26","8","1","5","12.5","12.5","-6.09","94","4","21","4.26","4.26","-40.67",
"McMenamin, Daniel","21","0","2","0","9.52","-21","588","73","174","12.41","29.59","-103.01","24","29","231","28","63","12.12","27.27","-57.44","63","26","42","41.27","41.27","10.82","434","60","138","13.82","13.82","14.78",
"Meyler, D","13","1","2","7.69","15.38","-11","565","43","126","7.61","22.3","-313.63","8","9","294","25","71","8.5","24.15","-137.19","40","17","26","42.5","42.5","1.21","248","18","60","7.26","7.26","-117.95",
"Moore, Jamie","22","6","10","27.27","45.45","-1.84","803","129","275","16.06","34.25","-38.8","1","2","421","74","146","17.58","34.68","-3.52","142","61","90","42.96","42.96","2.29","514","80","165","15.56","15.56","61.2",
"Morgan, Luca","11","5","7","45.45","63.64","7.25","309","56","121","18.12","39.16","26.68","1","1","171","37","69","21.64","40.35","52.47","51","18","28","35.29","35.29","2.14","266","52","110","19.55","19.55","51.95",
"Mullins, D E","20","2","4","10","20","10","896","105","258","11.72","28.79","-139.13","8","13","506","58","152","11.46","30.04","-38.8","112","34","69","30.36","30.36","-22.62","390","39","107","10","10","-103.19",
"Mullins, Mr P W","5","1","2","20","40","-3.86","314","105","201","33.44","64.01","-52.34","10","3","151","54","93","35.76","61.59","-30.55","196","88","146","44.9","44.9","-16.8","12","4","8","33.33","33.33","22",
"Mulqueen, S","9","1","1","11.11","11.11","-1.5","442","18","73","4.07","16.52","-330.11","10","7","219","9","37","4.11","16.89","-175.61","14","6","9","42.86","42.86","5.89","298","15","54","5.03","5.03","-204.11",
"Nailor, Jordan","7","1","1","14.29","14.29","-2.67","349","40","88","11.46","25.21","-61.69","1","1","130","11","28","8.46","21.54","-73.36","51","16","27","31.37","31.37","-5.02","245","25","62","10.2","10.2","-39.05",
"Nichol, Craig","20","1","4","5","20","-12","682","64","183","9.38","26.83","-168.83","9","13","390","40","109","10.26","27.95","-29.44","47","20","28","42.55","42.55","13.59","421","48","124","11.4","11.4","-114.99",
"OBrien, P M","4","1","1","25","25","6","18","2","2","11.11","11.11","1.5","5","2","18","2","2","11.11","11.11","1.5","0","0","0","0","0","0","6","2","2","33.33","33.33","13.5",
"ODwyer, Charlie","8","3","4","37.5","50","27","225","16","49","7.11","21.78","205.73","3","2","181","16","46","8.84","25.41","249.73","13","3","7","23.08","23.08","-2.27","152","10","34","6.58","6.58","-43",
"OFarrell, C","29","4","8","13.79","27.59","-14","824","96","233","11.65","28.28","-191.18","1","1","411","50","116","12.17","28.22","-115.38","82","27","51","32.93","32.93","-5.96","550","75","177","13.64","13.64","-25.63",
"OHanlon, P J","13","0","2","0","15.38","-13","467","29","100","6.21","21.41","-48","57","42","302","18","69","5.96","22.85","-105.5","23","3","8","13.04","13.04","-11.83","293","24","72","8.19","8.19","87.33",
"OKeeffe, Darragh","30","2","8","6.67","26.67","-5.25","1300","113","384","8.69","29.54","-425.85","1","1","652","45","179","6.9","27.45","-302.76","138","35","74","25.36","25.36","-42.56","657","62","199","9.44","9.44","-64.26",
"OKeeffe, Sean F","19","2","6","10.53","31.58","-11.62","966","70","208","7.25","21.53","-349.21","1","2","455","31","98","6.81","21.54","-122.71","55","18","39","32.73","32.73","-9.81","483","28","87","5.8","5.8","-194",
"ONeill, Jonjo (Jr)","30","5","11","16.67","36.67","-8.37","781","116","272","14.85","34.83","-256.69","3","7","417","67","153","16.07","36.69","-160.4","135","58","92","42.96","42.96","16.31","532","74","168","13.91","13.91","-214.04",
"ORegan, Denis","17","0","2","0","11.76","-17","665","45","152","6.77","22.86","-342.82","35","40","290","19","65","6.55","22.41","-170.3","56","14","34","25","25","-17.57","291","19","69","6.53","6.53","-105.25",
"OSullivan, Mr M J M","17","0","3","0","17.65","-17","305","27","71","8.85","23.28","-46.26","23","30","221","19","56","8.6","25.34","-40.43","33","10","16","30.3","30.3","-1.26","122","15","33","12.3","12.3","32.96",
"Pinchin, Miss L M","10","1","4","10","40","-6","247","27","77","10.93","31.17","-133.2","4","4","163","21","54","12.88","33.13","-66.88","44","17","27","38.64","38.64","6.59","206","26","68","12.62","12.62","-105.2",
"Powell, Brendan","28","2","5","7.14","17.86","-23.71","765","106","248","13.86","32.42","-112.23","8","13","408","54","136","13.24","33.33","-130.67","94","38","59","40.43","40.43","12.69","508","74","165","14.57","14.57","-75.4",
"Prendergast, Niall","1","0","0","0","0","-1","104","2","10","1.92","9.62","-63","206","47","69","2","7","2.9","10.14","-28","0","0","0","0","0","0","43","0","3","0","0","-43",
"Quinlan, Jack","17","1","5","5.88","29.41","-8.5","510","45","144","8.82","28.24","-143.95","14","17","237","28","76","11.81","32.07","-19.79","42","15","22","35.71","35.71","0.51","276","24","72","8.7","8.7","-108.46",
"Quinlan, Sean","38","5","14","13.16","36.84","-20.17","1215","147","369","12.1","30.37","-130.47","1","4","617","77","187","12.48","30.31","-137.76","147","46","90","31.29","31.29","-20.51","822","106","255","12.9","12.9","-8.16",
"Quinn, Caoilin","15","2","7","13.33","46.67","-8.37","207","22","64","10.63","30.92","-78.95","3","3","117","14","41","11.97","35.04","-37.91","14","3","8","21.43","21.43","-4.99","154","18","52","11.69","11.69","-52.83",
"Rabbitt, Mr C","6","2","2","33.33","33.33","-0.87","63","11","25","17.46","39.68","11.76","10","4","48","10","21","20.83","43.75","17.26","6","5","5","83.33","83.33","7.43","52","10","23","19.23","19.23","13.26",
"Reddington, Mr J","2","0","0","0","0","-2","61","3","13","4.92","21.31","-39.5","94","17","50","3","13","6","26","-28.5","2","1","1","50","50","3","14","3","4","21.43","21.43","7.5",
"Reed, Harry","12","0","3","0","25","-12","482","40","107","8.3","22.2","-211.52","54","47","231","15","46","6.49","19.91","-131.12","35","10","18","28.57","28.57","-2.31","326","33","82","10.12","10.12","-81.6",
"Russell, D N","18","3","9","16.67","50","-10.21","351","74","186","21.08","52.99","-28.06","14","16","262","50","136","19.08","51.91","-22.25","104","44","78","42.31","42.31","-0.89","96","10","37","10.42","10.42","-27.04",
"Scott, Luke","6","0","1","0","16.67","-6","91","12","30","13.19","32.97","-6.01","15","7","58","7","14","12.07","24.14","-12.34","11","4","7","36.36","36.36","5.66","75","12","28","16","16","9.99",
"Scudamore, Tom","26","4","8","15.38","30.77","-3.5","993","154","328","15.51","33.03","-106.48","2","6","496","79","170","15.93","34.27","-82.4","122","48","73","39.34","39.34","-5.25","644","97","199","15.06","15.06","-20.65",
"Shanahan, William T","3","0","0","0","0","-3","207","14","57","6.76","27.54","-121.29","177","36","109","7","32","6.42","29.36","-76.17","16","5","14","31.25","31.25","-2.29","153","13","48","8.5","8.5","-71.29",
"Sheehan, Gavin","22","5","8","22.73","36.36","9.91","804","138","295","17.16","36.69","99.06","1","1","386","72","155","18.65","40.16","50.96","139","49","88","35.25","35.25","-12.35","437","76","151","17.39","17.39","54.65",
"Skelton, Harry","39","11","24","28.21","61.54","8.01","1127","250","519","22.18","46.05","-130.29","1","3","467","102","201","21.84","43.04","-92.69","355","136","230","38.31","38.31","-27.67","588","111","241","18.88","18.88","-75.59",
"Slevin, J J","27","1","2","3.7","7.41","-22.67","826","69","202","8.35","24.46","-298.64","7","17","427","38","104","8.9","24.36","-108.69","64","28","47","43.75","43.75","10.87","351","25","77","7.12","7.12","-26.25",
"Swan, H C","4","0","0","0","0","-4","200","19","70","9.5","35","-51.76","19","7","150","14","54","9.33","36","-35.14","23","5","15","21.74","21.74","-8.8","41","1","11","2.44","2.44","-36.5",
"Taaffe, Pat","0","0","0","0","0","0","135","16","41","11.85","30.37","-57.99","57","12","76","8","22","10.53","28.95","-34.27","8","5","6","62.5","62.5","2.18","15","0","2","0","0","-15",
"Thorne, Alexander","1","0","0","0","0","-1","131","12","32","9.16","24.43","-16.91","424","5","3","0","0","0","0","-3","6","4","4","66.67","66.67","6.76","100","10","27","10","10","6.26",
"Todd, C J","14","0","2","0","14.29","-14","393","54","116","13.74","29.52","-67.04","17","21","173","19","47","10.98","27.17","-74.8","66","22","39","33.33","33.33","-1.3","274","38","80","13.87","13.87","-61.26",
"Torrens, Simon","24","0","5","0","20.83","-24","808","46","153","5.69","18.94","-408.03","21","30","396","20","74","5.05","18.69","-288.52","50","8","22","16","16","-29.19","457","19","84","4.16","4.16","-205.92",
"Townend, P","19","6","13","31.58","68.42","2.13","539","176","310","32.65","57.51","-89.07","1","1","289","103","175","35.64","60.55","-52.44","273","141","201","51.65","51.65","-11.04","115","13","44","11.3","11.3","-23.43",
"Tucker, Miss H C","1","0","1","0","100","-1","112","2","20","1.79","17.86","-102.5","500","73","46","0","7","0","15.22","-46","5","0","3","0","0","-5","89","2","19","2.25","2.25","-79.5",
"Turner, James","4","1","1","25","25","97","23","2","4","8.7","17.39","83","12","3","18","1","3","5.56","16.67","83","1","0","0","0","0","-1","17","1","3","5.88","5.88","84",
"Twiston-Davies, Sam","34","1","6","2.94","17.65","-30.5","1424","187","471","13.13","33.08","-428.27","1","3","655","89","220","13.59","33.59","-136.1","250","73","141","29.2","29.2","-58.21","892","121","284","13.57","13.57","-146",
"Wadge, P","4","1","1","25","25","-1.9","80","6","21","7.5","26.25","-50.69","10","4","52","6","19","11.54","36.54","-22.69","6","3","4","50","50","-0.19","76","6","21","7.89","7.89","-46.69",
"Walsh, E","14","0","1","0","7.14","-14","427","18","74","4.22","17.33","-245.42","115","65","191","6","33","3.14","17.28","-131.67","21","3","11","14.29","14.29","-11.25","243","8","48","3.29","3.29","-152.5",
"Wedge, Adam","32","2","10","6.25","31.25","-20.5","871","122","247","14.01","28.36","-54.81","9","20","487","69","143","14.17","29.36","-25.84","130","47","71","36.15","36.15","-7.68","581","89","168","15.32","15.32","31.89",
"Wildman, J R","1","1","1","100","100","6","84","6","23","7.14","27.38","16.25","5","1","38","4","13","10.53","34.21","-22","11","2","9","18.18","18.18","-4.75","66","5","16","7.58","7.58","27.25",
"Woods, K K","31","5","17","16.13","54.84","-3.9","742","86","241","11.59","32.48","-169.04","3","10","377","62","142","16.45","37.67","51.18","97","31","59","31.96","31.96","-17.25","449","59","161","13.14","13.14","-84.05",
"Worsley, Tabitha","11","1","2","9.09","18.18","23","459","25","84","5.45","18.3","-122.46","12","8","240","14","51","5.83","21.25","-14.67","21","5","10","23.81","23.81","-3.79","353","22","72","6.23","6.23","-28.79",
"Wynne, Toby","8","0","2","0","25","-8","121","18","38","14.88","31.4","-32.87","31","15","102","16","33","15.69","32.35","-31.2","20","5","14","25","25","-4.51","96","16","35","16.67","16.67","-15",
 
