Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Bryan, Joshua","3","2","3","66.67","100","11.5","318","33","91","10.38","28.62","-46.93","7","1","177","19","50","10.73","28.25","-72.02","29","10","24","34.48","34.48","0.36","198","21","60","10.61","10.61","-13.41",
"Burke, Jonathan","7","1","3","14.29","42.86","-5.7","875","121","292","13.83","33.37","-159.28","7","6","416","62","147","14.9","35.34","-88.05","108","43","70","39.81","39.81","7.5","537","74","182","13.78","13.78","-92.33",
"Burns, Harry","7","1","3","14.29","42.86","-3","349","45","97","12.89","27.79","-82.71","3","1","194","28","57","14.43","29.38","-35.49","40","9","20","22.5","22.5","-16.04","282","36","78","12.77","12.77","-49.45",
"Byrnes, Mr P","6","0","2","0","33.33","-6","156","22","51","14.1","32.69","-58.34","16","7","97","12","30","12.37","30.93","-46.32","24","13","18","54.17","54.17","15.16","60","9","17","15","15","-13.5",
"Callaghan, Mr K","3","0","0","0","0","-3","148","11","30","7.43","20.27","-73.88","18","9","133","10","26","7.52","19.55","-73.88","12","4","10","33.33","33.33","-3.38","88","4","14","4.55","4.55","-47.5",
"Cannon, Tom J","25","4","10","16","40","48","823","142","301","17.25","36.57","-147.42","5","4","405","79","150","19.51","37.04","-27.25","154","68","103","44.16","44.16","8.53","446","66","136","14.8","14.8","-100.7",
"Carberry, Peter","3","0","0","0","0","-3","290","8","39","2.76","13.45","-233","42","21","164","5","23","3.05","14.02","-127.5","10","2","4","20","20","-4.5","146","7","29","4.79","4.79","-97.5",
"Carson, William","31","1","2","3.23","6.45","-27.25","782","40","139","5.12","17.77","-166.59","2","4","376","23","74","6.12","19.68","-66.5","33","12","22","36.36","36.36","4.66","569","33","110","5.8","5.8","-161.55",
"Carver, Bryan","11","1","2","9.09","18.18","-2.5","306","36","94","11.76","30.72","-100.98","14","10","146","16","42","10.96","28.77","-28.79","38","16","26","42.11","42.11","7.56","215","27","69","12.56","12.56","-44.28",
"Carver, William","11","2","5","18.18","45.45","2.5","317","31","72","9.78","22.71","-107.18","13","8","167","15","42","8.98","25.15","-50.96","33","8","16","24.24","24.24","-12.51","229","26","59","11.35","11.35","-43.91",
"Chapman, Ross","13","1","2","7.69","15.38","-8.5","298","21","58","7.05","19.46","-26.78","13","12","87","7","16","8.05","18.39","-37.67","19","4","12","21.05","21.05","-5.74","199","19","44","9.55","9.55","-31.41",
"Cherchi, Stefano","17","1","2","5.88","11.76","24","581","61","174","10.5","29.95","-151.6","9","13","295","26","81","8.81","27.46","-53.47","61","21","38","34.43","34.43","-3.43","414","46","121","11.11","11.11","-119.15",
"Cleary, Mr S","0","0","0","0","0","0","2","0","0","0","0","-2","9999","9999","1","0","0","0","0","-1","0","0","0","0","0","0","0","0","0","0","0","0",
"Clutterbuck, Rhys","11","0","2","0","18.18","-11","751","83","212","11.05","28.23","-184.34","66","47","406","42","110","10.34","27.09","-103.68","104","28","54","26.92","26.92","-17.42","562","71","180","12.63","12.63","-96.79",
"Coakley, Ross","11","2","5","18.18","45.45","-4.75","613","72","205","11.75","33.44","-173.9","1","2","411","52","143","12.65","34.79","-97.34","75","28","48","37.33","37.33","0.9","381","46","122","12.07","12.07","-110.76",
"Cobden, Harry","28","10","20","35.71","71.43","-5.7","901","220","394","24.42","43.73","-137.04","2","1","425","112","193","26.35","45.41","-29.48","269","135","179","50.19","50.19","16.46","463","85","173","18.36","18.36","-58.77",
"Codd, Mr J J","2","0","1","0","50","-2","277","58","138","20.94","49.82","-78.27","19","6","107","18","51","16.82","47.66","-50.99","95","37","67","38.95","38.95","-16.54","23","2","8","8.7","8.7","-10.5",
"Coleman, A","13","1","3","7.69","23.08","-9.5","632","127","271","20.09","42.88","-138.7","4","3","257","42","102","16.34","39.69","-98.36","173","69","117","39.88","39.88","-9.88","272","39","85","14.34","14.34","-63.1",
"Coltherd, Sam W","8","1","3","12.5","37.5","0","381","28","92","7.35","24.15","-161.38","2","2","139","14","32","10.07","23.02","-73.71","29","10","18","34.48","34.48","3.54","269","26","76","9.67","9.67","-81.63",
"Condon, R J","2","0","0","0","0","-2","250","14","55","5.6","22","-81.75","24","9","208","12","49","5.77","23.56","-90.75","13","2","6","15.38","15.38","-8.25","134","8","34","5.97","5.97","-18.75",
"Cooper, Bryan J","9","1","1","11.11","11.11","-6.5","616","70","198","11.36","32.14","-167.69","13","5","275","28","92","10.18","33.45","-123.55","91","32","62","35.16","35.16","-0.57","272","31","92","11.4","11.4","15.88",
"Cox, William","8","0","2","0","25","-8","413","27","89","6.54","21.55","-203.2","149","47","199","15","48","7.54","24.12","-48.29","25","10","17","40","40","7.22","308","24","77","7.79","7.79","-114.08",
"Crehan, Mark","1","0","0","0","0","-1","368","51","128","13.86","34.78","-121.89","33","2","66","6","17","9.09","25.76","-30.25","62","19","35","30.65","30.65","-14.26","273","33","97","12.09","12.09","-116.91",
"Cullinane, David","0","0","0","0","0","0","0","0","0","0","0","0","5173","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Davies, James","16","1","3","6.25","18.75","-12","546","40","92","7.33","16.85","-128.17","4","2","259","21","50","8.11","19.31","-37","20","6","12","30","30","-2.75","346","31","66","8.96","8.96","-16.17",
"Deegan, R","10","0","1","0","10","-10","631","34","119","5.39","18.86","-341.2","16","13","305","21","54","6.89","17.7","-102.7","21","6","12","28.57","28.57","-1.86","308","20","81","6.49","6.49","-121.5",
"Dempsey, Luke","9","1","1","11.11","11.11","-5.75","705","47","137","6.67","19.43","-303.74","13","6","335","23","59","6.87","17.61","-191.52","33","11","23","33.33","33.33","-4.02","347","20","62","5.76","5.76","-105.67",
"Deutsch, Charlie","27","3","11","11.11","40.74","-18.05","570","82","199","14.39","34.91","-169.89","4","3","272","42","97","15.44","35.66","-86.39","129","39","70","30.23","30.23","-26.55","404","64","144","15.84","15.84","-76.89",
"Dingle, Rex","15","1","3","6.67","20","-5.5","446","59","128","13.23","28.7","-16.43","7","7","228","36","72","15.79","31.58","-45.94","66","29","39","43.94","43.94","5.86","244","33","69","13.52","13.52","63.33",
"Dixon, John","1","0","0","0","0","-1","32","1","5","3.13","15.63","-27.5","293","14","17","1","4","5.88","23.53","-12.5","1","0","0","0","0","-1","24","0","2","0","0","-24",
"Donoghue, K M","9","2","4","22.22","44.44","-2.5","591","69","176","11.68","29.78","-125.58","13","7","366","45","113","12.3","30.87","-90.84","72","24","43","33.33","33.33","-2.63","233","30","73","12.88","12.88","-19.09",
"Dowson, Thomas","11","2","4","18.18","36.36","4","386","25","64","6.48","16.58","-180.69","1","2","169","11","31","6.51","18.34","-53.92","21","7","10","33.33","33.33","-4.69","228","17","47","7.46","7.46","-97.52",
"Doyle, Hollie","44","9","12","20.45","27.27","-3.51","2196","326","768","14.85","34.97","-395.41","7","2","1003","153","363","15.25","36.19","-188.61","390","133","229","34.1","34.1","-44.62","1448","218","509","15.06","15.06","-154.52",
"Doyle, R A","5","0","0","0","0","-5","469","26","83","5.54","17.7","-19.17","19","11","230","12","41","5.22","17.83","-73.5","11","4","8","36.36","36.36","6.33","215","14","46","6.51","6.51","109.83",
"Dunne, Mr J","0","0","0","0","0","0","116","7","24","6.03","20.69","-80.18","98","18","60","3","13","5","21.67","-36","9","5","7","55.56","55.56","6.82","29","2","7","6.9","6.9","-20.5",
"Dunne, R T","7","1","2","14.29","28.57","2","362","35","92","9.67","25.41","-124.04","5","1","88","6","16","6.82","18.18","-48.87","38","12","16","31.58","31.58","-6.92","243","23","67","9.47","9.47","-121.12",
"Durrell, Mr T","6","0","2","0","33.33","-6","172","21","47","12.21","27.33","-80.22","40","19","117","17","38","14.53","32.48","-60.22","17","8","12","47.06","47.06","-0.53","121","10","25","8.26","8.26","-54.07",
"Easterby, William","5","1","1","20","20","0.5","49","8","18","16.33","36.73","25.75","2","3","29","6","11","20.69","37.93","37","5","2","4","40","40","0.75","32","6","15","18.75","18.75","37.5",
"Eaves, Tom","18","3","6","16.67","33.33","16","1122","67","249","5.97","22.19","-488.64","2","3","512","30","113","5.86","22.07","-205.91","55","16","35","29.09","29.09","-6.11","783","48","177","6.13","6.13","-265.31",
"Edwards, Alex","9","2","3","22.22","33.33","45.75","304","26","86","8.55","28.29","11.09","1","1","139","10","37","7.19","26.62","25.2","35","6","16","17.14","17.14","-17.51","145","11","32","7.59","7.59","-30.09",
"Edwards, Lee","10","1","2","10","20","-6","352","29","82","8.24","23.3","-20.57","13","5","158","16","38","10.13","24.05","12.33","18","8","12","44.44","44.44","6.6","226","21","61","9.29","9.29","1.58",
"England, Jonathan","3","1","2","33.33","66.67","-0.9","287","39","95","13.59","33.1","-76.15","1","2","130","26","46","20","35.38","9.85","63","20","40","31.75","31.75","3.52","242","36","91","14.88","14.88","-51.18",
"Enright, P T","11","1","3","9.09","27.27","-7","832","54","177","6.49","21.27","-336.11","6","3","456","28","79","6.14","17.32","-232.62","49","9","31","18.37","18.37","-17.99","418","36","110","8.61","8.61","-75.87",
"Ewing, Sam","20","0","4","0","20","-20","741","58","170","7.83","22.94","-212.72","29","44","348","25","79","7.18","22.7","-104.85","49","9","20","18.37","18.37","-18.54","495","40","115","8.08","8.08","-182.71",
"Fahy, J P","11","1","4","9.09","36.36","18","225","32","75","14.22","33.33","38.07","1","1","166","21","55","12.65","33.13","-19.01","25","10","17","40","40","10.91","121","18","42","14.88","14.88","20.74",
"Fallon, Cieren","6","1","2","16.67","33.33","-3.5","1145","149","406","13.01","35.46","-304.01","12","6","556","67","198","12.05","35.61","-195.2","171","57","104","33.33","33.33","-11.84","685","79","222","11.53","11.53","-187.37",
"Feilden, Sam","7","0","3","0","42.86","-7","140","8","38","5.71","27.14","-88","17","9","97","7","30","7.22","30.93","-48.75","7","2","5","28.57","28.57","0.75","121","7","34","5.79","5.79","-72.25",
"Fisher, Jonathan","4","0","2","0","50","-4","321","20","65","6.23","20.25","-126","59","18","195","15","47","7.69","24.1","-56.25","8","2","3","25","25","-1","288","19","58","6.6","6.6","-110",
"Fisher, Taylor","15","4","7","26.67","46.67","11.08","208","26","65","12.5","31.25","-28.5","2","2","208","26","65","12.5","31.25","-28.5","21","6","10","28.57","28.57","-2.96","180","23","55","12.78","12.78","-46",
"Fitzgerald, E A","1","0","0","0","0","-1","17","0","2","0","11.76","-17","9999","9999","12","0","2","0","16.67","-12","0","0","0","0","0","0","8","0","1","0","0","-8",
"Fitzgerald, S","4","0","3","0","75","-4","577","54","173","9.36","29.98","-131.97","55","43","259","20","71","7.72","27.41","-141.97","53","17","30","32.08","32.08","-4.05","330","30","101","9.09","9.09","-37.04",
"Fox, Derek R","20","1","4","5","20","-14.5","519","70","158","13.49","30.44","112.41","5","3","284","38","88","13.38","30.99","-4.92","63","20","34","31.75","31.75","-2.96","362","44","105","12.15","12.15","-82.09",
"Frost, Bryony","16","3","5","18.75","31.25","-0.25","434","69","133","15.9","30.65","-115.14","1","1","134","15","34","11.19","25.37","-67.92","68","32","41","47.06","47.06","6.45","230","33","65","14.35","14.35","-60.92",
"Gainford, Mr J C","9","1","3","11.11","33.33","-1.5","756","86","211","11.38","27.91","-22.01","13","4","348","32","73","9.2","20.98","-3.51","84","22","44","26.19","26.19","-8.13","414","43","107","10.39","10.39","36.31",
"Garritty, Billy","11","2","4","18.18","36.36","99","764","87","241","11.39","31.54","38.67","10","8","348","38","113","10.92","32.47","36.78","80","22","51","27.5","27.5","-14.65","606","66","182","10.89","10.89","-142.06",
"Garritty, Jack","2","0","0","0","0","-2","480","30","134","6.25","27.92","-262.92","91","28","245","14","69","5.71","28.16","-142.92","31","6","17","19.35","19.35","-10.92","324","22","98","6.79","6.79","-155.42",
"Gethings, Ciaran","16","3","6","18.75","37.5","-3.17","561","56","147","9.98","26.2","-218.62","6","5","250","28","72","11.2","28.8","-135.45","50","15","26","30","30","-12.78","336","32","81","9.52","9.52","-112.76",
"Gillard, Mr T","9","0","2","0","22.22","-9","446","49","136","10.99","30.49","-94.15","50","38","219","31","64","14.16","29.22","15.26","39","14","24","35.9","35.9","2.98","333","39","103","11.71","11.71","-41",
"Gingell, Mr Frederick","8","1","5","12.5","62.5","-6.38","60","10","26","16.67","43.33","-11.18","13","8","60","10","26","16.67","43.33","-11.18","15","5","10","33.33","33.33","-4.18","42","6","19","14.29","14.29","-1.17",
"Gleeson, Mr J L","4","0","1","0","25","-4","93","18","32","19.35","34.41","35.75","26","10","66","14","24","21.21","36.36","51.32","8","5","6","62.5","62.5","3.25","19","1","3","5.26","5.26","-7",
"Gordon, Josephine","5","1","1","20","20","-0.5","589","37","114","6.28","19.35","-290.95","7","2","199","9","41","4.52","20.6","-127","28","8","15","28.57","28.57","-1.08","444","28","92","6.31","6.31","-229.45",
"Gunn, Molly","0","0","0","0","0","0","43","1","4","2.33","9.3","-14","326","32","37","1","4","2.7","10.81","-8","1","0","1","0","0","-1","31","1","4","3.23","3.23","-2",
"Haines, Olivia","0","0","0","0","0","0","6","1","1","16.67","16.67","13","58","4","5","1","1","20","20","14","0","0","0","0","0","0","6","1","1","16.67","16.67","13",
"Hamilton, Jamie","17","0","3","0","17.65","-17","497","52","142","10.46","28.57","-76.78","19","28","203","22","60","10.84","29.56","-91.26","41","18","25","43.9","43.9","19.64","306","38","100","12.42","12.42","-2.16",
"Hammond, Charlie","12","3","4","25","33.33","36.25","529","76","168","14.37","31.76","131.74","6","4","270","36","77","13.33","28.52","5.5","65","20","37","30.77","30.77","-9.16","377","57","125","15.12","15.12","58.5",
"Hansen, Thore","2","0","0","0","0","-2","560","58","168","10.36","30","-157.12","31","9","214","18","54","8.41","25.23","-100.75","56","17","39","30.36","30.36","-6.21","386","43","120","11.14","11.14","-91.03",
"Harney, T P","0","0","0","0","0","0","79","8","20","10.13","25.32","-27.34","76","6","47","7","14","14.89","29.79","-1.34","1","1","1","100","100","3.33","20","2","3","10","10","3",
"Hart, Jason","16","2","5","12.5","31.25","-10.25","1670","208","529","12.46","31.68","-182.71","2","1","857","106","274","12.37","31.97","-97.73","217","74","146","34.1","34.1","-0.17","1173","155","399","13.21","13.21","-44.69",
"Harvey, Mr B W","3","0","1","0","33.33","-3","156","23","54","14.74","34.62","-23.91","16","4","95","19","35","20","36.84","19.46","17","6","10","35.29","35.29","1.88","44","6","14","13.64","13.64","6",
"Havlin, Robert","8","0","2","0","25","-8","1052","157","399","14.92","37.93","-244.95","25","16","503","66","181","13.12","35.98","-161.71","183","68","126","37.16","37.16","-33.95","566","62","193","10.95","10.95","-138.6",
"Hayes, Brian","11","0","3","0","27.27","-11","692","67","175","9.68","25.29","-277.65","34","29","311","23","67","7.4","21.54","-164.85","66","25","45","37.88","37.88","2.64","308","27","78","8.77","8.77","-89.5",
"Haynes, Joey","19","0","6","0","31.58","-19","746","43","137","5.76","18.36","-335.66","24","30","339","23","72","6.78","21.24","-178.74","36","7","21","19.44","19.44","-15.57","539","33","109","6.12","6.12","-247.99",
"Heskin, A P","9","0","4","0","44.44","-9","372","58","131","15.59","35.22","-96.6","16","11","165","24","58","14.55","35.15","-40.17","62","30","43","48.39","48.39","8.65","217","21","55","9.68","9.68","-103.36",
"Hogan, D E","7","2","3","28.57","42.86","1.5","583","62","174","10.63","29.85","36.36","2","1","297","34","88","11.45","29.63","24.45","47","13","21","27.66","27.66","-6.06","393","44","129","11.2","11.2","-67.18",
"Hogan, Mr J","6","2","3","33.33","50","10","197","22","54","11.17","27.41","-75.39","8","4","151","21","49","13.91","32.45","-70.39","34","15","21","44.12","44.12","6.28","145","13","35","8.97","8.97","-43.04",
"Hornby, Rob","24","0","4","0","16.67","-24","1186","117","316","9.87","26.64","-237.92","15","27","682","65","186","9.53","27.27","-111.82","126","31","58","24.6","24.6","-41.13","685","73","187","10.66","10.66","-207.29",
"Houlihan, Niall F","7","1","1","14.29","14.29","60","370","39","92","10.54","24.86","-92.12","14","7","184","15","37","8.15","20.11","-28.27","40","18","25","45","45","8.67","261","31","73","11.88","11.88","-95.15",
"Hughes, Brian","47","7","19","14.89","40.43","-8.77","1905","377","788","19.79","41.36","-312.57","4","14","928","194","385","20.91","41.49","-121.46","484","182","294","37.6","37.6","-43.49","1239","209","444","16.87","16.87","-221.66",
"Ingram, Rhiain B","5","0","1","0","20","-5","108","9","21","8.33","19.44","-20.25","137","24","46","6","10","13.04","21.74","13.75","2","2","2","100","100","4.75","82","5","15","6.1","6.1","-30.5",
"Jacob, Daryl","17","5","8","29.41","47.06","2.01","561","83","195","14.8","34.76","-132.2","5","4","240","41","99","17.08","41.25","-27.1","91","39","56","42.86","42.86","-0.94","290","34","87","11.72","11.72","-94.52",
"Johnson, Alison","0","0","0","0","0","0","84","2","7","2.38","8.33","-53","573","55","19","0","1","0","5.26","-19","0","0","0","0","0","0","68","2","6","2.94","2.94","-37",
"Jones, Ben R","11","0","2","0","18.18","-11","515","61","163","11.84","31.65","-146.19","19","20","204","30","62","14.71","30.39","-24.54","59","22","37","37.29","37.29","9.4","353","53","123","15.01","15.01","-43.33",
"Kavanagh, Peter J","7","0","1","0","14.29","-7","269","33","79","12.27","29.37","-108.93","46","21","175","18","47","10.29","26.86","-92.36","37","11","27","29.73","29.73","-5.47","209","28","66","13.4","13.4","-70.55",
"Keeley, Aidan","14","1","6","7.14","42.86","20","338","26","91","7.69","26.92","-88.92","12","13","300","24","84","8","28","-59.05","31","5","15","16.13","16.13","-14.75","304","24","84","7.89","7.89","-109.92",
"Keenan, Darragh","19","1","3","5.26","15.79","4","1038","74","210","7.13","20.23","-109.81","9","14","481","37","100","7.69","20.79","12.46","51","15","26","29.41","29.41","-3.55","713","63","165","8.84","8.84","111.05",
"Kelly, Aidan","5","2","3","40","60","25.91","205","8","35","3.9","17.07","-112.59","6","1","130","5","20","3.85","15.38","-79.59","8","1","2","12.5","12.5","-6.09","109","5","23","4.59","4.59","-57.09",
"King, D","12","2","5","16.67","41.67","14","309","28","102","9.06","33.01","-18.79","7","6","237","22","76","9.28","32.07","-10.04","28","7","16","25","25","-2.54","238","21","77","8.82","8.82","-21.67",
"Larson, Frederick","15","1","4","6.67","26.67","-9","463","51","140","11.02","30.24","-135.15","5","4","294","36","95","12.24","32.31","-86.98","64","16","36","25","25","-11.89","401","46","125","11.47","11.47","-103.34",
"Lee, Clifford","31","7","10","22.58","32.26","16.94","1009","147","354","14.57","35.08","-107.04","2","2","561","86","201","15.33","35.83","-21.28","126","54","74","42.86","42.86","41.29","597","85","194","14.24","14.24","2.18",
"Loughnane, Mr Billy","37","6","15","16.22","40.54","-3.07","98","12","32","12.24","32.65","-13.08","3","10","98","12","32","12.24","32.65","-13.08","13","3","9","23.08","23.08","-7.41","86","9","28","10.47","10.47","-14.87",
"Lynn, Bruce","13","0","3","0","23.08","-13","200","19","62","9.5","31","-68.79","45","34","124","14","45","11.29","36.29","-27.12","16","5","10","31.25","31.25","-1.12","142","17","50","11.97","11.97","-18.17",
"Mangan, Gina","8","1","1","12.5","12.5","4","323","34","80","10.53","24.77","-94.5","1","1","222","19","51","8.56","22.97","-87.09","26","9","16","34.62","34.62","-0.74","270","31","75","11.48","11.48","-67",
"Mania, Ryan","11","7","7","63.64","63.64","36.91","593","80","183","13.49","30.86","19.01","11","3","241","36","76","14.94","31.54","78.85","88","25","47","28.41","28.41","-8.67","401","61","137","15.21","15.21","61.86",
"Marsh, Finley","7","0","2","0","28.57","-7","140","12","33","8.57","23.57","-26.77","24","13","140","12","33","8.57","23.57","-26.77","12","2","7","16.67","16.67","-8.65","92","7","23","7.61","7.61","-14",
"Maxwell, C D","7","0","0","0","0","-7","600","20","79","3.33","13.17","-358.5","229","141","226","5","30","2.21","13.27","-176.75","15","4","7","26.67","26.67","6","300","16","55","5.33","5.33","-145",
"Maxwell, David","5","0","0","0","0","-5","74","12","26","16.22","35.14","4.06","42","8","44","7","12","15.91","27.27","-8.44","21","5","9","23.81","23.81","-13.19","41","4","9","9.76","9.76","19.5",
"Maxwell, Dillon","3","0","0","0","0","-3","105","7","16","6.67","15.24","-16","163","19","47","3","9","6.38","19.15","4.5","2","0","1","0","0","-2","55","7","12","12.73","12.73","34",
"McDonald, P J","5","0","1","0","20","-5","1261","142","402","11.26","31.88","-448.25","47","25","603","77","197","12.77","32.67","-135.11","156","50","93","32.05","32.05","-13.29","814","93","246","11.43","11.43","-256.42",
"McGarvey, J S","0","0","0","0","0","0","434","20","55","4.61","12.67","-260.14","153","19","81","3","7","3.7","8.64","-67.5","17","6","8","35.29","35.29","6.11","222","9","30","4.05","4.05","-150.5",
"McLernon, R P","15","2","4","13.33","26.67","-2.62","638","55","140","8.62","21.94","-178.23","4","4","284","26","62","9.15","21.83","-32.14","39","15","18","38.46","38.46","2.44","468","47","120","10.04","10.04","-53.76",
"McMenamin, Daniel","19","2","3","10.53","15.79","-1.5","589","70","173","11.88","29.37","-108.12","7","8","268","31","74","11.57","27.61","-78.11","56","22","37","39.29","39.29","9.21","433","61","139","14.09","14.09","16.11",
"Meyler, D","4","1","1","25","25","9","545","42","117","7.71","21.47","-248.76","13","3","280","26","63","9.29","22.5","-62.81","40","16","23","40","40","-1.42","242","19","58","7.85","7.85","-68.45",
"Midgley, Tom","3","0","1","0","33.33","-3","301","33","79","10.96","26.25","-74.19","19","14","196","19","43","9.69","21.94","-54.22","29","12","21","41.38","41.38","4.31","205","27","64","13.17","13.17","-21.11",
"Moore, Jamie","21","4","8","19.05","38.1","-10.18","800","130","275","16.25","34.38","-15.47","1","1","390","67","133","17.18","34.1","-19.87","145","63","90","43.45","43.45","6.62","511","79","161","15.46","15.46","75.07",
"Moore, Niall","5","0","1","0","20","-5","119","9","33","7.56","27.73","-51.46","19","10","100","6","27","6","27","-46.17","9","3","7","33.33","33.33","1.21","83","8","27","9.64","9.64","-18.46",
"Morgan, Luca","22","4","8","18.18","36.36","-4.24","327","60","130","18.35","39.76","19.94","7","8","181","38","73","20.99","40.33","12.7","59","21","31","35.59","35.59","4.27","273","54","114","19.78","19.78","45.2",
"Morris, Luke","59","11","22","18.64","37.29","-7","2284","215","606","9.41","26.53","-649.58","2","5","1116","107","308","9.59","27.6","-217.99","192","58","116","30.21","30.21","-44.74","1674","160","450","9.56","9.56","-450.52",
"Moscrop, Nathan","15","1","3","6.67","20","-11.25","451","46","123","10.2","27.27","-97.07","11","10","220","28","64","12.73","29.09","6.97","44","14","27","31.82","31.82","3.04","288","32","83","11.11","11.11","-47.78",
"Mullins, Mr C","1","0","0","0","0","-1","62","8","17","12.9","27.42","-9.25","16","2","39","4","12","10.26","30.77","-9.25","10","3","8","30","30","1.25","13","2","3","15.38","15.38","-1.5",
"Mullins, Mr P W","3","1","3","33.33","100","-1.27","309","101","198","32.69","64.08","-62.92","7","1","155","51","96","32.9","61.94","-42.17","193","85","143","44.04","44.04","-22.26","12","4","8","33.33","33.33","22",
