Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Ewing, Sam","8","0","1","0","12.5","-8","559","38","137","6.8","24.51","-198.17","20","15","232","12","62","5.17","26.72","-122.99","36","5","15","13.89","13.89","-19","305","23","70","7.54","7.54","-123.21",
"Fahy, Cian","0","0","0","0","0","0","5","0","0","0","0","-5","9999","9999","5","0","0","0","0","-5","0","0","0","0","0","0","5","0","0","0","0","-5",
"Farragher, Adam J","26","2","6","7.69","23.08","-16.67","533","60","144","11.26","27.02","-139.03","6","15","396","42","99","10.61","25","-105.9","64","27","42","42.19","42.19","11.72","389","46","107","11.83","11.83","-110.6",
"Faulkner, Kyle","1","0","0","0","0","-1","9","0","0","0","0","-9","9999","9999","6","0","0","0","0","-6","0","0","0","0","0","0","7","0","0","0","0","-7",
"Foley, Shane","14","2","5","14.29","35.71","-6.92","1188","117","358","9.85","30.13","-352.33","2","1","516","52","157","10.08","30.43","-95.78","124","20","63","16.13","16.13","-65.78","566","46","160","8.13","8.13","-187.25",
"Fox, Derek R","13","1","3","7.69","23.08","-11","496","69","165","13.91","33.27","-7.96","2","3","217","32","78","14.75","35.94","-12.04","78","23","44","29.49","29.49","-7.91","326","42","103","12.88","12.88","-43.92",
"Frost, Bryony","9","2","3","22.22","33.33","-2.38","383","56","128","14.62","33.42","-54.01","3","5","236","41","90","17.37","38.14","32.78","53","27","37","50.94","50.94","18.99","221","33","67","14.93","14.93","7.15",
"Fryer, Miss Ella","0","0","0","0","0","0","0","0","0","0","0","0","9999","9999","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Gardner, Lucy","2","0","0","0","0","-2","78","1","12","1.28","15.38","-69","713","71","27","0","2","0","7.41","-27","3","0","0","0","0","-3","43","0","10","0","0","-43",
"Garritty, Billy","9","0","1","0","11.11","-9","782","87","240","11.13","30.69","-25.63","34","23","441","50","130","11.34","29.48","32.59","75","22","48","29.33","29.33","-12.62","597","70","183","11.73","11.73","-84.5",
"Garritty, Jack","5","0","1","0","20","-5","473","41","150","8.67","31.71","-177.04","28","8","225","27","77","12","34.22","-31.12","40","10","21","25","25","-6.04","339","34","115","10.03","10.03","-77.42",
"Germany, Stephanie","0","0","0","0","0","0","4","0","0","0","0","-4","9999","9999","1","0","0","0","0","-1","0","0","0","0","0","0","3","0","0","0","0","-3",
"Gethings, Ciaran","15","2","4","13.33","26.67","-5","558","56","149","10.04","26.7","-258.37","2","3","303","28","77","9.24","25.41","-135.42","48","18","27","37.5","37.5","-7.69","320","33","85","10.31","10.31","-119.22",
"Gillard, Fergus","6","2","3","33.33","50","1.75","285","32","82","11.23","28.77","-124.96","2","1","123","14","40","11.38","32.52","-45.04","35","15","22","42.86","42.86","7.29","207","27","64","13.04","13.04","-74.4",
"Gillard, Mr T","5","0","1","0","20","-5","422","54","122","12.8","28.91","12.8","19","11","201","19","50","9.45","24.88","-39.21","29","14","17","48.28","48.28","11.1","316","44","92","13.92","13.92","12.45",
"Godfrey, Ben","5","0","3","0","60","-5","243","26","70","10.7","28.81","-74.37","17","8","124","15","38","12.1","30.65","-51.33","27","6","16","22.22","22.22","-12.67","174","20","57","11.49","11.49","-29.76",
"Gordon, Mr Fred","5","0","1","0","20","-5","126","21","42","16.67","33.33","1.99","39","16","83","12","25","14.46","30.12","-20.09","23","7","12","30.43","30.43","0.33","109","17","33","15.6","15.6","3.66",
"Gregory, Fergus","2","0","1","0","50","-2","244","26","60","10.66","24.59","-110.38","24","4","90","10","26","11.11","28.89","-18.99","24","12","15","50","50","4.37","135","12","33","8.89","8.89","-58.65",
"Hamilton, Jamie","13","2","4","15.38","30.77","-2","494","54","145","10.93","29.35","-188.14","2","5","296","31","83","10.47","28.04","-111.88","63","22","39","34.92","34.92","-1.05","326","39","102","11.96","11.96","-79.43",
"Hammond, Charlie","5","1","1","20","20","-2.75","560","70","156","12.5","27.86","-112.48","1","1","287","36","79","12.54","27.53","-59.48","52","20","32","38.46","38.46","1.95","395","49","115","12.41","12.41","-45.75",
"Hampson, Brodie","1","0","0","0","0","-1","119","16","41","13.45","34.45","4.46","53","7","62","10","22","16.13","35.48","36.63","23","6","15","26.09","26.09","-2.12","113","16","41","14.16","14.16","10.46",
"Hanlon, Mr P","1","0","0","0","0","-1","31","1","3","3.23","9.68","-29.33","170","30","31","1","3","3.23","9.68","-29.33","3","1","2","33.33","33.33","-1.33","5","0","0","0","0","-5",
"Hardie, Cameron","30","2","4","6.67","13.33","4","1583","68","301","4.3","19.01","-1026.78","6","13","855","35","148","4.09","17.31","-547.46","55","15","28","27.27","27.27","-14.94","1263","57","257","4.51","4.51","-808.44",
"Harnett, P A","4","0","2","0","50","-4","219","14","43","6.39","19.63","79.91","88","31","120","9","24","7.5","20","152","15","3","8","20","20","-2.67","147","10","32","6.8","6.8","-84.34",
"Harney, Gearoid","7","1","1","14.29","14.29","-3.75","102","11","36","10.78","35.29","-16.79","6","6","72","9","31","12.5","43.06","-17.12","11","3","6","27.27","27.27","0.13","74","9","29","12.16","12.16","3.63",
"Harris, Bradley","2","1","2","50","100","0.1","168","34","70","20.24","41.67","2.83","1","1","134","25","52","18.66","38.81","6.37","40","14","25","35","35","-3.87","129","22","51","17.05","17.05","-8.89",
"Hart, Jason","1","0","0","0","0","-1","1776","217","583","12.22","32.83","-292.06","22","16","911","115","309","12.62","33.92","-175.44","257","76","161","29.57","29.57","-30.96","1285","162","424","12.61","12.61","-185.38",
"Havlin, Robert","24","3","9","12.5","37.5","-9.75","1152","174","438","15.1","38.02","-294.08","2","7","632","104","244","16.46","38.61","-129.71","189","72","128","38.1","38.1","-15.98","653","94","236","14.4","14.4","-148.93",
"Hayes, C D","16","0","5","0","31.25","-16","1440","103","393","7.15","27.29","-770.92","21","28","701","52","206","7.42","29.39","-395.72","145","35","84","24.14","24.14","-49.87","785","46","195","5.86","5.86","-423.42",
"Heffernan, J A","19","5","8","26.32","42.11","6.03","1070","119","313","11.12","29.25","-47.79","2","2","533","58","152","10.88","28.52","-160.61","108","45","85","41.67","41.67","8.44","496","34","119","6.85","6.85","-69.04",
"Hogan, C M","4","0","1","0","25","-4","33","2","6","6.06","18.18","8.5","42","10","33","2","6","6.06","18.18","8.5","1","0","0","0","0","-1","32","2","6","6.25","6.25","9.5",
"Hogan, D E","16","1","5","6.25","31.25","-13.37","702","73","205","10.4","29.2","108.01","5","11","402","40","118","9.95","29.35","-16.94","54","17","28","31.48","31.48","-0.52","487","53","154","10.88","10.88","25.97",
"Hogan, Mr J","5","1","1","20","20","1.5","314","41","95","13.06","30.25","-90.63","4","3","166","21","48","12.65","28.92","-48.24","54","21","32","38.89","38.89","-2.22","236","25","62","10.59","10.59","-62.06",
"Horgan, C","7","2","3","28.57","42.86","65","281","13","36","4.63","12.81","-102.25","9","5","166","8","24","4.82","14.46","-43.25","14","4","9","28.57","28.57","2.25","201","11","30","5.47","5.47","-92",
"Horgan, H J","6","0","0","0","0","-6","180","18","41","10","22.78","132.05","21","8","113","14","27","12.39","23.89","169.05","22","5","10","22.73","22.73","-4.45","116","8","25","6.9","6.9","115.25",
"Houlihan, Niall F","11","2","5","18.18","45.45","2.5","372","34","79","9.14","21.24","-107.47","6","7","196","20","44","10.2","22.45","-2.29","34","15","21","44.12","44.12","5.53","251","19","55","7.57","7.57","-143.39",
"Houlihan, Sean M","8","0","2","0","25","-8","510","31","103","6.08","20.2","-244.62","28","28","261","13","50","4.98","19.16","-118.37","26","8","14","30.77","30.77","-2.87","309","25","80","8.09","8.09","-100.12",
"Hughes, Brian","25","4","11","16","44","2.5","1730","326","683","18.84","39.48","-311","6","14","802","121","298","15.09","37.16","-217.19","435","149","243","34.25","34.25","-75.26","1173","197","421","16.79","16.79","-219.42",
"Jacob, Daryl","9","1","4","11.11","44.44","-7","491","64","174","13.03","35.44","-137.88","6","7","278","29","89","10.43","32.01","-109.17","73","27","44","36.99","36.99","-8.54","254","30","82","11.81","11.81","-47.6",
"Johns, Alan","15","0","1","0","6.67","-15","378","39","96","10.32","25.4","-54.97","26","29","185","16","39","8.65","21.08","-38.92","33","9","18","27.27","27.27","-4.01","269","36","83","13.38","13.38","18.53",
"Jones, Ben R","18","1","8","5.56","44.44","-14","482","69","159","14.32","32.99","-74.95","12","16","264","37","94","14.02","35.61","-53.74","59","26","36","44.07","44.07","15.51","329","58","120","17.63","17.63","26.27",
"Kavanagh, Peter J","3","1","2","33.33","66.67","-1.43","309","31","79","10.03","25.57","-139.79","13","3","136","12","30","8.82","22.06","-51.05","34","10","22","29.41","29.41","-8","243","25","65","10.29","10.29","-90.29",
"Keane, C T","24","6","9","25","37.5","1.65","1659","224","581","13.5","35.02","-501.72","2","6","787","113","294","14.36","37.36","-148.98","340","107","200","31.47","31.47","-35.4","839","96","262","11.44","11.44","-230.34",
"Kearney, J","18","0","1","0","5.56","-18","504","33","102","6.55","20.24","-18.77","16","21","316","21","71","6.65","22.47","-64.77","32","7","21","21.88","21.88","-12.27","373","23","78","6.17","6.17","-66.7",
"Kelly, S B","0","0","0","0","0","0","221","8","33","3.62","14.93","-146.25","42","11","106","5","12","4.72","11.32","-81.25","14","2","9","14.29","14.29","-7.25","97","7","20","7.22","7.22","-27.75",
"Kelly, Shane","7","0","0","0","0","-7","382","28","89","7.33","23.3","-168.26","102","34","108","6","27","5.56","25","-86.75","32","11","18","34.38","34.38","2.61","243","18","60","7.41","7.41","-153.92",
"Kennedy, K G","0","0","0","0","0","0","21","3","4","14.29","19.05","27.5","54","11","21","3","4","14.29","19.05","27.5","2","1","2","50","50","3.5","20","3","4","15","15","28.5",
"Lambert, Finn","10","2","3","20","30","-2.62","283","37","83","13.07","29.33","-99.59","6","5","163","18","43","11.04","26.38","-69.54","44","17","29","38.64","38.64","5.28","214","27","60","12.62","12.62","-77.12",
"Lee, Clifford","36","5","9","13.89","25","-1.12","1190","164","407","13.78","34.2","-253.23","1","1","657","83","214","12.63","32.57","-175.51","174","59","102","33.91","33.91","0.78","719","101","225","14.05","14.05","-85.92",
"Lenihan, Kai","3","0","1","0","33.33","-3","36","8","13","22.22","36.11","10.33","22","5","20","2","5","10","25","-11","8","1","5","12.5","12.5","-4.5","34","8","13","23.53","23.53","12.33",
"Leonard, Cillin","2","0","0","0","0","-2","185","15","38","8.11","20.54","-79.78","35","9","85","5","17","5.88","20","-61.9","16","7","13","43.75","43.75","1.23","146","14","32","9.59","9.59","-42.61",
"Loweth, Mr Archie","0","0","0","0","0","0","1","0","0","0","0","-1","9999","9999","1","0","0","0","0","-1","0","0","0","0","0","0","0","0","0","0","0","0",
"Maggs, Mr Charlie","3","0","0","0","0","-3","36","3","12","8.33","33.33","-20.17","116","13","29","2","10","6.9","34.48","-17.5","5","0","3","0","0","-5","32","3","10","9.38","9.38","-16.17",
"Maggs, Mr William","5","2","2","40","40","1.63","49","10","20","20.41","40.82","12.38","1","1","42","9","18","21.43","42.86","10.38","6","3","6","50","50","3.38","45","9","18","20","20","9.88",
"Mania, Ryan","5","1","1","20","20","-2.25","430","58","128","13.49","29.77","6.17","12","5","181","25","53","13.81","29.28","-36.52","54","15","27","27.78","27.78","-6.42","287","44","93","15.33","15.33","48.84",
"Markey, S R","1","0","0","0","0","-1","61","0","7","0","11.48","-61","9999","9999","31","0","4","0","12.9","-31","0","0","0","0","0","0","47","0","5","0","0","-47",
"Mason, Joanna","16","1","3","6.25","18.75","-8.5","861","80","240","9.29","27.87","-266.44","10","16","375","33","110","8.8","29.33","-180.51","92","25","55","27.17","27.17","-9.6","722","70","214","9.7","9.7","-203.44",
"McAteer, L T","13","1","1","7.69","7.69","-11","635","47","129","7.4","20.31","-245.47","14","13","354","25","77","7.06","21.75","-165.97","54","11","21","20.37","20.37","-16.55","372","32","77","8.6","8.6","-73.55",
"McCain-Mitchell, Toby","0","0","0","0","0","0","18","1","5","5.56","27.78","-16.2","201","8","13","1","5","7.69","38.46","-11.2","3","1","1","33.33","33.33","-1.2","6","0","2","0","0","-6",
"McCann, Conner","0","0","0","0","0","0","27","5","10","18.52","37.04","4.88","22","2","10","2","3","20","30","1.63","7","2","4","28.57","28.57","-1.12","16","3","5","18.75","18.75","-0.62",
"McCullagh, N G","9","0","1","0","11.11","-9","365","10","49","2.74","13.42","-275.5","21","12","186","4","22","2.15","11.83","-153.5","11","2","5","18.18","18.18","-3","193","8","38","4.15","4.15","-116.5",
"McCullagh, Scott","3","1","2","33.33","66.67","-0.5","322","32","98","9.94","30.43","-87.85","2","3","173","15","55","8.67","31.79","-80.18","25","4","12","16","16","-11.25","232","24","71","10.34","10.34","-43.09",
"McDonald, P J","24","0","4","0","16.67","-24","1138","140","372","12.3","32.69","-196.17","20","29","529","61","172","11.53","32.51","-62.06","135","43","77","31.85","31.85","-18.16","732","92","224","12.57","12.57","-34.94",
"McDonogh, D P","17","0","8","0","47.06","-17","917","90","268","9.81","29.23","-215.7","55","53","488","32","127","6.56","26.02","-235.97","96","26","58","27.08","27.08","-11.95","435","36","109","8.28","8.28","-90.18",
"McLernon, R P","12","1","4","8.33","33.33","-6.5","532","51","120","9.59","22.56","-103.01","1","1","250","27","61","10.8","24.4","-40.49","36","13","20","36.11","36.11","-2.34","381","42","95","11.02","11.02","1.46",
"McMenamin, Daniel","14","2","5","14.29","35.71","-7.27","582","74","175","12.71","30.07","-131.78","2","4","350","46","110","13.14","31.43","-64.67","69","27","42","39.13","39.13","9.03","414","57","123","13.77","13.77","-44.81",
"McSweeney, O","14","1","3","7.14","21.43","-11","314","37","91","11.78","28.98","-21.72","9","11","116","12","27","10.34","23.28","7.29","33","8","20","24.24","24.24","-2.93","253","30","77","11.86","11.86","-20.18",
"Meyler, D","12","0","2","0","16.67","-12","541","44","117","8.13","21.63","-213.9","20","20","252","17","47","6.75","18.65","-102.21","43","17","27","39.53","39.53","-4.31","256","21","61","8.2","8.2","-51",
"Midgley, Tom","4","0","1","0","25","-4","341","29","75","8.5","21.99","-123.64","22","14","159","10","34","6.29","21.38","-71.42","23","8","14","34.78","34.78","2.11","230","26","62","11.3","11.3","-24.46",
"Mitchell, Jack","28","4","15","14.29","53.57","-6","1231","209","482","16.98","39.16","-196.37","4","11","590","97","236","16.44","40","-119.52","278","94","172","33.81","33.81","-45.44","739","122","279","16.51","16.51","-77.45",
"Mulligan, R M","1","0","0","0","0","-1","45","0","2","0","4.44","-45","9999","9999","35","0","2","0","5.71","-35","0","0","0","0","0","0","39","0","2","0","0","-39",
"Murtagh, Lorcan","4","0","1","0","25","-4","154","14","42","9.09","27.27","-32.96","29","13","101","10","24","9.9","23.76","6.88","9","4","4","44.44","44.44","1.04","102","10","29","9.8","9.8","-26",
"Nailor, Jordan","1","0","1","0","100","-1","195","22","57","11.28","29.23","-77.25","15","2","78","11","29","14.1","37.18","-16.89","31","9","15","29.03","29.03","-5.58","132","14","39","10.61","10.61","-66.18",
"Nichol, Craig","9","2","2","22.22","22.22","4","698","71","182","10.17","26.07","-88.63","2","4","318","31","76","9.75","23.9","-69.19","60","21","37","35","35","5.54","473","54","138","11.42","11.42","-103.51",
"Nolan, D","11","0","2","0","18.18","-11","517","53","164","10.25","31.72","-134.16","24","14","312","34","97","10.9","31.09","-60.66","52","5","22","9.62","9.62","-34.29","402","44","130","10.95","10.95","-68.04",
"Nolan, Michael G","11","2","2","18.18","18.18","10","482","53","120","11","24.9","-145.84","1","2","292","34","75","11.64","25.68","-75.18","41","15","25","36.59","36.59","4.07","317","42","89","13.25","13.25","-65.35",
