Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Allan, David","37","3","11","8.11","29.73","1.75","1334","140","402","10.49","30.13","-306.57","3","3","643","66","193","10.26","30.02","-210.35","170","51","95","30","30","-4.15","1037","116","336","11.19","11.19","-202.39",
"Anderson, Mr A","15","1","1","6.67","6.67","-4","218","10","34","4.59","15.6","-133","13","13","86","2","14","2.33","16.28","-71.5","7","1","2","14.29","14.29","-3.5","163","8","29","4.91","4.91","-90.5",
"Armson, Philip","10","0","1","0","10","-10","405","29","87","7.16","21.48","-105.97","43","24","135","6","22","4.44","16.3","-101.17","42","5","22","11.9","11.9","-26.21","335","27","80","8.06","8.06","-166.3",
"Bass, David","8","1","3","12.5","37.5","-0.5","456","58","137","12.72","30.04","-99.98","11","4","227","25","61","11.01","26.87","-67.54","72","18","36","25","25","-29.28","252","33","73","13.1","13.1","-11.5",
"Bass, George","7","0","1","0","14.29","-7","380","33","104","8.68","27.37","-168.54","21","12","150","11","40","7.33","26.67","-100.76","21","7","10","33.33","33.33","-1.53","286","30","89","10.49","10.49","-89.87",
"Beasley, Connor","38","8","17","21.05","44.74","13.75","1276","141","436","11.05","34.17","-310.62","1","1","522","59","181","11.3","34.67","-160.77","173","44","100","25.43","25.43","-40.06","949","104","324","10.96","10.96","-215.75",
"Best, J A","21","2","4","9.52","19.05","-9.67","659","32","119","4.86","18.06","-309.61","3","5","377","21","78","5.57","20.69","-151.74","26","9","14","34.62","34.62","3.56","433","30","108","6.93","6.93","-105.61",
"Bewley, Callum","10","0","1","0","10","-10","248","18","49","7.26","19.76","-103.71","19","15","130","10","27","7.69","20.77","-44.42","8","3","6","37.5","37.5","2.08","129","15","40","11.63","11.63","-8.59",
"Bishop, Charles","29","1","7","3.45","24.14","-20","817","93","229","11.38","28.03","-194.31","7","16","443","52","126","11.74","28.44","-48.79","82","33","51","40.24","40.24","5.32","498","51","131","10.24","10.24","-115.22",
"Blackmore, Rachael","27","3","10","11.11","37.04","-16.92","915","124","332","13.55","36.28","-310.17","7","8","435","57","155","13.1","35.63","-181.87","178","54","110","30.34","30.34","-40.22","378","32","106","8.47","8.47","-145.84",
"Bowen, James C","34","4","10","11.76","29.41","-15.42","656","85","227","12.96","34.6","-158.76","6","10","390","56","148","14.36","37.95","-74.69","115","36","75","31.3","31.3","-20.73","384","53","127","13.8","13.8","-34.53",
"Bowen, S D","21","2","3","9.52","14.29","-7","439","33","112","7.52","25.51","-82.54","3","2","256","23","77","8.98","30.08","-50.29","35","8","18","22.86","22.86","-6.04","369","26","97","7.05","7.05","-65.54",
"Bowen, Sean P","41","6","14","14.63","34.15","-11.88","1386","281","542","20.27","39.11","159.58","2","2","725","158","293","21.79","40.41","36.9","355","149","217","41.97","41.97","0.51","893","161","322","18.03","18.03","-44.15",
"Brace, Connor","9","0","2","0","22.22","-9","349","54","108","15.47","30.95","-7.79","27","16","170","25","55","14.71","32.35","8.97","42","20","29","47.62","47.62","13.55","194","30","66","15.46","15.46","16.03",
"Bradley, Paddy","24","0","5","0","20.83","-24","523","43","136","8.22","26","-173.3","24","39","350","29","92","8.29","26.29","-130.63","31","6","15","19.35","19.35","-10.79","410","41","123","10","10","-67.8",
"Breslin, Andrew","12","0","2","0","16.67","-12","321","15","58","4.67","18.07","-151.37","45","34","222","9","43","4.05","19.37","-114.5","13","2","5","15.38","15.38","-7.12","281","14","51","4.98","4.98","-130.37",
"Brooke, Henry","22","3","7","13.64","31.82","-7.5","731","114","242","15.6","33.11","-133.7","5","8","358","56","113","15.64","31.56","-46.16","114","40","71","35.09","35.09","5.28","497","83","178","16.7","16.7","-79.37",
"Brookes, Aiden","11","1","2","9.09","18.18","-5.5","413","37","83","8.96","20.1","25.21","10","8","213","13","36","6.1","16.9","-18","26","9","18","34.62","34.62","3.46","367","36","78","9.81","9.81","65.21",
"Brouder, Gavin","5","0","0","0","0","-5","325","15","58","4.62","17.85","-156.37","52","22","174","8","32","4.6","18.39","-91.25","18","5","10","27.78","27.78","6.25","207","13","41","6.28","6.28","-45.75",
"Bryan, Joshua","9","1","3","11.11","33.33","-2","388","38","108","9.79","27.84","-143.17","12","7","207","18","57","8.7","27.54","-89.67","22","9","15","40.91","40.91","6.83","251","23","72","9.16","9.16","-105.42",
"Buckley, Kieran","14","1","2","7.14","14.29","3","502","36","124","7.17","24.7","-261.11","2","1","215","14","45","6.51","20.93","-123.89","44","12","27","27.27","27.27","-10.86","276","22","79","7.97","7.97","-95.12",
"Buick, William","48","12","21","25","43.75","0.11","1444","359","663","24.86","45.91","-75.35","1","2","695","163","303","23.45","43.6","-38.45","535","223","338","41.68","41.68","16.03","743","169","313","22.75","22.75","7.07",
"Burns, Harry","6","0","0","0","0","-6","332","33","88","9.94","26.51","-150.42","21","8","138","6","28","4.35","20.29","-101.84","26","7","12","26.92","26.92","-5.5","251","24","70","9.56","9.56","-102.91",
"Butler, D","1","0","1","0","100","-1","21","1","3","4.76","14.29","-17.25","307","10","14","1","3","7.14","21.43","-10.25","1","1","1","100","100","2.75","7","1","2","14.29","14.29","-3.25",
"Byrnes, Mr P","18","1","1","5.56","5.56","-14","352","35","82","9.94","23.3","-146.59","13","17","169","14","34","8.28","20.12","-67.39","39","16","26","41.03","41.03","6.16","191","20","42","10.47","10.47","-62.42",
"Callan, N","28","1","8","3.57","28.57","-13","1033","140","347","13.55","33.59","-4.32","8","21","545","64","165","11.74","30.28","-96.82","150","50","92","33.33","33.33","-7.84","670","92","230","13.73","13.73","-3.61",
"Cannon, Tom J","11","1","5","9.09","45.45","-1.5","774","112","241","14.47","31.14","-183.38","3","2","381","50","118","13.12","30.97","-124.84","103","46","59","44.66","44.66","14.12","452","60","131","13.27","13.27","-113",
"Carson, William","14","1","3","7.14","21.43","-10.5","860","57","184","6.63","21.4","-315.37","9","10","469","36","110","7.68","23.45","-196.97","59","20","39","33.9","33.9","1.13","675","52","165","7.7","7.7","-179.22",
"Clutterbuck, Rhys","27","4","6","14.81","22.22","-6.25","738","69","180","9.35","24.39","-238.01","2","3","358","33","82","9.22","22.91","-86.26","77","21","43","27.27","27.27","-14.26","524","59","147","11.26","11.26","-109.24",
"Cole, Morgan","6","0","5","0","83.33","-6","285","24","77","8.42","27.02","-156.16","22","11","212","20","55","9.43","25.94","-108.66","18","5","7","27.78","27.78","-3.74","237","23","73","9.7","9.7","-112.66",
