Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Bradnam, Joe","3","0","1","0","33.33","-3","66","2","12","3.03","18.18","-50.25","159","18","37","2","8","5.41","21.62","-21.25","4","1","1","25","25","-0.25","54","2","11","3.7","3.7","-38.25",
"Breslin, Andrew","8","1","2","12.5","25","-2","241","14","40","5.81","16.6","-102.87","8","5","103","2","12","1.94","11.65","-74","10","3","3","30","30","-2.12","212","14","36","6.6","6.6","-73.87",
"Bryan, Joshua","15","0","4","0","26.67","-15","360","36","98","10","27.22","-57.27","18","16","201","20","54","9.95","26.87","-57","23","8","16","34.78","34.78","1.48","222","22","65","9.91","9.91","-33.87",
"Buick, William","60","18","27","30","45","29.31","1562","373","715","23.88","45.77","-95.76","1","5","756","172","338","22.75","44.71","-34.21","560","223","354","39.82","39.82","-17.47","828","180","350","21.74","21.74","-50.07",
"Burns, Harry","16","1","6","6.25","37.5","-14.09","393","46","109","11.7","27.74","-130.22","12","15","207","21","62","10.14","29.95","-87.77","35","10","18","28.57","28.57","-7.8","305","35","87","11.48","11.48","-83.21",
"Caffrey, Adam","16","2","6","12.5","37.5","6","414","38","105","9.18","25.36","-60.76","10","11","310","31","83","10","26.77","-39.84","34","9","19","26.47","26.47","-1.42","334","30","82","8.98","8.98","-29.59",
"Callan, N","42","7","15","16.67","35.71","-6.32","941","139","327","14.77","34.75","105.27","2","6","505","77","173","15.25","34.26","58.94","146","46","86","31.51","31.51","-12.71","604","91","215","15.07","15.07","87.6",
"Carroll, G F","31","1","6","3.23","19.35","-26.5","1017","102","262","10.03","25.76","-277.51","6","15","536","60","139","11.19","25.93","-117.81","107","36","67","33.64","33.64","18.11","530","59","147","11.13","11.13","-97.88",
"Carson, William","24","1","3","4.17","12.5","-17.5","813","42","142","5.17","17.47","-421.22","12","16","450","20","72","4.44","16","-281.47","44","16","25","36.36","36.36","4.53","613","38","121","6.2","6.2","-249.07",
"Chapman, Ross","0","0","0","0","0","0","239","15","41","6.28","17.15","-108.29","135","20","211","15","39","7.11","18.48","-80.29","15","3","8","20","20","-4.37","172","14","32","8.14","8.14","-58.29",
"Cherchi, Stefano","8","1","4","12.5","50","-3.67","556","43","145","7.73","26.08","-197.75","4","3","292","16","62","5.48","21.23","-138.54","36","12","23","33.33","33.33","-4.41","379","31","98","8.18","8.18","-151.25",
"Cheyne, Greg","2","1","1","50","50","6.5","35","7","11","20","31.43","29.13","12","2","35","7","11","20","31.43","29.13","4","2","3","50","50","1.63","20","6","8","30","30","41.13",
"Cleary, Jack","5","0","1","0","20","-5","195","11","33","5.64","16.92","-71.92","180","62","113","5","19","4.42","16.81","-79.42","8","3","5","37.5","37.5","2.58","143","11","26","7.69","7.69","-19.92",
"Cleary, R P","24","2","6","8.33","25","24","802","32","134","3.99","16.71","-413.25","3","4","449","20","84","4.45","18.71","-213.25","26","6","12","23.08","23.08","-3.25","447","22","80","4.92","4.92","-151.75",
"Clutterbuck, Rhys","10","1","4","10","40","7","728","79","197","10.85","27.06","-147.17","11","5","333","28","81","8.41","24.32","-90.97","91","24","49","26.37","26.37","-19.75","516","66","160","12.79","12.79","-42.72",
"Coakley, Ross","17","0","2","0","11.76","-17","740","96","254","12.97","34.32","-178.52","21","27","345","45","113","13.04","32.75","-93.79","101","37","61","36.63","36.63","0.19","456","58","149","12.72","12.72","-109.8",
"Cobden, Harry","16","2","5","12.5","31.25","-8.5","990","239","440","24.14","44.44","-106.58","3","2","571","145","270","25.39","47.29","-29.3","306","142","194","46.41","46.41","10.5","561","105","215","18.72","18.72","-76.33",
"Coen, Ben M","38","4","9","10.53","23.68","-4.29","1104","108","300","9.78","27.17","-422.01","2","1","584","59","143","10.1","24.49","-246.31","121","43","77","35.54","35.54","16.41","575","56","149","9.74","9.74","-225.24",
"Coen, J","8","0","1","0","12.5","-8","590","41","146","6.95","24.75","-275.2","42","18","198","9","42","4.55","21.21","-133","51","11","25","21.57","21.57","-12.86","456","28","110","6.14","6.14","-213.26",
"Cole, Morgan","14","1","2","7.14","14.29","-9.67","207","18","53","8.7","25.6","-48.24","2","1","100","9","24","9","24","-58.79","20","6","11","30","30","-2.82","175","16","46","9.14","9.14","-20.29",
"Colgan, R C","20","0","0","0","0","-20","664","30","91","4.52","13.7","-329.46","33","40","361","19","55","5.26","15.24","-193.46","16","5","9","31.25","31.25","0.71","362","16","57","4.42","4.42","-128",
"Costello, Dougie","24","4","5","16.67","20.83","1.75","740","75","190","10.14","25.68","-221.85","1","3","374","39","94","10.43","25.13","-63.74","67","22","39","32.84","32.84","-9.1","553","65","150","11.75","11.75","-84.7",
"Coughlan, Laura","5","0","0","0","0","-5","225","24","59","10.67","26.22","47.96","35","13","112","11","30","9.82","26.79","5.33","20","7","11","35","35","1.46","212","22","57","10.38","10.38","37.46",
"Cox, William","12","0","0","0","0","-12","410","22","79","5.37","19.27","-219.54","67","57","175","5","21","2.86","12","-142","16","4","9","25","25","-4.12","302","20","67","6.62","6.62","-122.54",
"Croot, Elle-May","2","0","1","0","50","-2","152","12","42","7.89","27.63","-58.25","49","16","100","9","31","9","31","-28.75","8","1","6","12.5","12.5","-4.25","129","11","34","8.53","8.53","-40.25",
"Crosse, Nathan","19","1","5","5.26","26.32","4","764","46","136","6.02","17.8","-177.69","10","12","471","22","74","4.67","15.71","-119.87","31","9","20","29.03","29.03","1.31","461","29","89","6.29","6.29","-94.12",
"Crouch, Hector","27","5","13","18.52","48.15","-0.96","814","128","276","15.72","33.91","-42.19","9","12","459","75","152","16.34","33.12","-15.31","146","44","77","30.14","30.14","-30.28","470","80","160","17.02","17.02","56.33",
"Crowley, Jim","2","0","0","0","0","-2","742","157","292","21.16","39.35","123.64","25","9","359","74","139","20.61","38.72","34.18","172","72","115","41.86","41.86","0.7","350","59","123","16.86","16.86","27.88",
"Curran, D N","7","2","3","28.57","42.86","8.5","117","9","22","7.69","18.8","-45.67","2","1","70","7","14","10","20","-13.17","2","1","1","50","50","2.33","81","7","19","8.64","8.64","-20.67",
"Curtis, B A","50","15","24","30","48","24.83","1126","183","419","16.25","37.21","-141.13","1","1","538","71","195","13.2","36.25","-96.3","219","83","140","37.9","37.9","5.53","804","131","287","16.29","16.29","-30.1",
"Da Silva, Raul","2","0","0","0","0","-2","48","2","12","4.17","25","-2.67","62","17","43","2","11","4.65","25.58","2.33","5","0","2","0","0","-5","29","2","8","6.9","6.9","16.33",
"Davies, Harry","19","3","5","15.79","26.32","-9.12","716","97","241","13.55","33.66","-175.72","4","4","363","42","114","11.57","31.4","-90.93","112","33","62","29.46","29.46","-22.71","572","68","180","11.89","11.89","-173.06",
"Dawes, Rose","9","2","3","22.22","33.33","-0.25","188","24","53","12.77","28.19","-23.12","5","2","133","17","37","12.78","27.82","-9.62","22","5","10","22.73","22.73","-4.12","160","21","48","13.13","13.13","-13.37",
"Dennis, Phil","19","2","8","10.53","42.11","-1","788","66","205","8.38","26.02","-41.73","2","4","437","36","113","8.24","25.86","32.51","59","17","34","28.81","28.81","-7.52","589","54","166","9.17","9.17","15.77",
"Dobie, Georgia","24","2","3","8.33","12.5","-2","385","25","77","6.49","20","-87.87","13","20","199","8","38","4.02","19.1","-123.25","21","5","8","23.81","23.81","-3.37","315","22","70","6.98","6.98","-129.37",
"Doyle, James","31","6","12","19.35","38.71","-7.49","981","184","432","18.76","44.04","-224.05","4","3","435","85","186","19.54","42.76","-93.24","290","114","199","39.31","39.31","-31.18","516","75","201","14.53","14.53","-185.74",
"Eaves, Tom","21","0","5","0","23.81","-21","1120","73","242","6.52","21.61","-420.41","16","23","631","48","151","7.61","23.93","-217.37","53","18","39","33.96","33.96","-1.5","811","53","185","6.54","6.54","-272.25",
"Edwards, Alex","1","0","0","0","0","-1","287","23","75","8.01","26.13","-30.4","83","11","146","14","42","9.59","28.77","6.49","31","5","12","16.13","16.13","-18.28","161","16","44","9.94","9.94","6.79",
"Egan, David","44","6","17","13.64","38.64","-11.83","1411","161","469","11.41","33.24","-485.78","1","1","809","92","261","11.37","32.26","-268.6","176","62","122","35.23","35.23","-20.1","830","79","245","9.52","9.52","-255.57",
"Fahy, J P","8","1","2","12.5","25","-4.5","332","46","110","13.86","33.13","19.77","14","7","208","27","65","12.98","31.25","-37.56","31","12","20","38.71","38.71","6.23","187","25","60","13.37","13.37","9.32",
"Fallon, Cieren","20","2","6","10","30","-11.25","1068","129","350","12.08","32.77","-335.22","7","11","498","57","154","11.45","30.92","-141.26","150","46","85","30.67","30.67","-27.8","628","68","189","10.83","10.83","-190.97",
"Fanning, Joe","32","1","10","3.13","31.25","-28","900","123","294","13.67","32.67","-186.76","1","1","408","65","139","15.93","34.07","-4.59","121","40","70","33.06","33.06","-21.04","664","87","217","13.1","13.1","-163.78",
"Farragher, Adam J","22","1","4","4.55","18.18","-20.09","438","59","134","13.47","30.59","-116.53","12","17","357","43","97","12.04","27.17","-105.15","65","31","47","47.69","47.69","22.22","329","47","104","14.29","14.29","-99.13",
"Fisher, Jonathan","3","0","0","0","0","-3","293","19","57","6.48","19.45","-67.25","68","15","98","4","17","4.08","17.35","-25","9","2","3","22.22","22.22","-2","252","19","51","7.54","7.54","-26.25",
"Fisher, Taylor","16","2","7","12.5","43.75","-8.97","408","53","133","12.99","32.6","-83.64","5","6","336","44","114","13.1","33.93","-81.77","47","19","29","40.43","40.43","12.4","352","44","117","12.5","12.5","-95.15",
"Foley, Shane","40","3","14","7.5","35","-29.09","1216","130","392","10.69","32.24","-268.09","3","7","577","59","181","10.23","31.37","-122.75","126","25","73","19.84","19.84","-48.21","588","56","185","9.52","9.52","-132.67",
"Fox, Derek R","1","0","1","0","100","-1","477","66","152","13.84","31.87","10.41","144","11","206","32","72","15.53","34.95","53.86","66","21","37","31.82","31.82","4.29","323","43","102","13.31","13.31","-55.59",
"Fox, Ned","1","0","0","0","0","-1","108","21","34","19.44","31.48","60.37","31","3","60","12","19","20","31.67","42.11","20","6","10","30","30","-5.38","87","15","25","17.24","17.24","36.14",
"Garritty, Billy","23","3","3","13.04","13.04","-3.75","778","82","243","10.54","31.23","-81.38","4","4","437","51","136","11.67","31.12","0.24","83","24","53","28.92","28.92","-14.12","597","64","182","10.72","10.72","-137.75",
"Geerdharry, C","1","0","0","0","0","-1","68","3","15","4.41","22.06","-24","151","30","68","3","15","4.41","22.06","-24","4","0","1","0","0","-4","59","3","12","5.08","5.08","-15",
"Ghiani, Marco","19","3","11","15.79","57.89","-7.44","908","123","301","13.55","33.15","3.88","3","3","234","31","81","13.25","34.62","117.55","117","38","70","32.48","32.48","-13.03","637","93","226","14.6","14.6","-37.4",
"Gibson, Anna","1","0","1","0","100","-1","52","7","17","13.46","32.69","-7.49","34","3","34","4","11","11.76","32.35","1.38","9","4","6","44.44","44.44","2.51","50","7","17","14","14","-5.49",
"Gillard, Mr T","6","1","1","16.67","16.67","11","443","56","134","12.64","30.25","-52.82","11","4","216","19","51","8.8","23.61","-98.39","39","17","23","43.59","43.59","11.98","334","47","102","14.07","14.07","0.83",
"Gordon, Josephine","19","0","1","0","5.26","-19","485","32","104","6.6","21.44","-240.37","34","41","249","18","57","7.23","22.89","-102.37","24","9","14","37.5","37.5","11.88","375","25","87","6.67","6.67","-165.87",
"Greatrex, Thomas","2","1","1","50","50","4","201","16","46","7.96","22.89","-65.09","4","1","61","7","16","11.48","26.23","5.25","18","5","13","27.78","27.78","-3.59","122","10","32","8.2","8.2","-52.5",
"Hamilton, Jamie","5","0","0","0","0","-5","492","51","139","10.37","28.25","-198.04","59","23","283","30","85","10.6","30.04","-104.93","64","24","40","37.5","37.5","6.88","318","37","99","11.64","11.64","-85.16",
"Hardie, Cameron","36","1","3","2.78","8.33","-23","1549","72","321","4.65","20.72","-997.92","1","4","801","33","149","4.12","18.6","-500.21","62","22","36","35.48","35.48","-0.08","1235","62","275","5.02","5.02","-781.83",
"Harnett, P A","13","1","4","7.69","30.77","-8.5","210","16","45","7.62","21.43","100.41","2","1","116","11","22","9.48","18.97","171.33","17","5","10","29.41","29.41","2.33","146","12","35","8.22","8.22","-71.84",
"Hart, Jason","56","7","27","12.5","48.21","-14.67","1761","219","572","12.44","32.48","-250.1","4","8","935","119","322","12.73","34.44","-161.95","249","79","160","31.73","31.73","-11.8","1256","162","414","12.9","12.9","-119.24",
"Harvey, Mr B W","19","1","8","5.26","42.11","10","359","45","128","12.53","35.65","13.32","5","2","286","34","105","11.89","36.71","24.11","45","10","24","22.22","22.22","-18.1","173","19","61","10.98","10.98","14.25",
"Hassett, M W","17","0","5","0","29.41","-17","89","5","22","5.62","24.72","-53.25","17","20","89","5","22","5.62","24.72","-53.25","7","3","5","42.86","42.86","5.25","74","4","19","5.41","5.41","-40.5",
"Havlin, Robert","37","2","15","5.41","40.54","-29.27","1125","173","434","15.38","38.58","-252.6","2","2","598","101","236","16.89","39.46","-107.81","185","73","125","39.46","39.46","-18.42","609","83","219","13.63","13.63","-127.21",
"Hayes, Amy Jo","3","0","0","0","0","-3","96","11","21","11.46","21.88","20.83","55","13","57","5","9","8.77","15.79","11","4","2","2","50","50","5.5","77","11","21","14.29","14.29","39.83",
"Hayes, C D","42","2","10","4.76","23.81","-27.5","1482","115","403","7.76","27.19","-679.95","11","32","714","57","209","7.98","29.27","-378.31","149","38","85","25.5","25.5","-39.15","809","54","201","6.67","6.67","-355.84",
"Haynes, Joey","7","1","1","14.29","14.29","-2.67","586","40","113","6.83","19.28","-247.83","5","2","265","18","51","6.79","19.25","-149.91","34","7","19","20.59","20.59","-13.24","426","32","92","7.51","7.51","-132.99",
"Heffernan, J A","35","9","15","25.71","42.86","32.03","1078","118","307","10.95","28.48","-96.51","3","8","589","65","167","11.04","28.35","-114.61","105","44","78","41.9","41.9","5.63","498","37","115","7.43","7.43","-92.69",
"Hitchcott, Sam","11","2","4","18.18","36.36","-1.5","160","10","38","6.25","23.75","-92","11","5","83","5","21","6.02","25.3","-54.25","4","1","2","25","25","-0.75","97","7","21","7.22","7.22","-51.5",
"Hogan, C M","1","0","0","0","0","-1","13","1","2","7.69","15.38","21","75","8","13","1","2","7.69","15.38","21","1","0","0","0","0","-1","12","1","2","8.33","8.33","22",
"Hogan, D E","24","2","6","8.33","25","18","618","60","177","9.71","28.64","62.55","4","6","357","32","106","8.96","29.69","19.05","44","12","20","27.27","27.27","-6.03","411","40","128","9.73","9.73","-34.99",
"Horgan, C","15","0","1","0","6.67","-15","233","11","33","4.72","14.16","-126.25","15","18","156","6","23","3.85","14.74","-105.25","12","4","8","33.33","33.33","4.25","168","10","28","5.95","5.95","-64",
"Horgan, H J","8","0","1","0","12.5","-8","169","16","35","9.47","20.71","-25.57","63","31","100","12","21","12","21","15.05","23","4","9","17.39","17.39","-10.95","110","5","18","4.55","4.55","-50.25",
"Hornby, Rob","35","5","13","14.29","37.14","-1.54","1364","138","392","10.12","28.74","-226.81","4","8","662","66","183","9.97","27.64","-128.3","146","38","74","26.03","26.03","-38.43","793","81","222","10.21","10.21","-192.46",
"Howarth, Christian","19","1","7","5.26","36.84","-15","431","46","119","10.67","27.61","51.23","2","1","211","19","56","9","26.54","93.58","36","7","17","19.44","19.44","-16.84","345","41","100","11.88","11.88","76.53",
"Hughes, Brian","21","2","4","9.52","19.05","-7.5","1811","363","744","20.04","41.08","-304.27","6","8","852","142","329","16.67","38.62","-207.94","468","174","273","37.18","37.18","-54.33","1217","210","448","17.26","17.26","-237.97",
"Hutchinson, Callum","17","1","5","5.88","29.41","-6","441","45","107","10.2","24.26","-107.03","13","15","216","23","53","10.65","24.54","-50.38","34","12","18","35.29","35.29","5.3","369","40","90","10.84","10.84","-55.34",
"Ingram, Rhiain B","0","0","0","0","0","0","116","12","24","10.34","20.69","16.13","73","18","77","6","15","7.79","19.48","-4.62","4","3","3","75","75","4.63","94","8","20","8.51","8.51","-5.12",
"Jamin, Pierre-Louis","9","1","1","11.11","11.11","1","397","50","122","12.59","30.73","-89.43","1","1","194","24","62","12.37","31.96","-60.11","45","17","35","37.78","37.78","-0.26","273","35","88","12.82","12.82","-28.42",
"Joyce, Wesley","14","3","6","21.43","42.86","10","262","16","64","6.11","24.43","-57","4","4","25","3","9","12","36","-1","15","1","6","6.67","6.67","-9.5","207","14","52","6.76","6.76","-12.5",
"Kavanagh, Peter J","1","0","0","0","0","-1","321","37","90","11.53","28.04","-117.55","31","2","153","11","31","7.19","20.26","-73.12","41","12","29","29.27","29.27","-9.59","251","30","75","11.95","11.95","-74.05",
"Keane, C T","52","7","24","13.46","46.15","6.25","1669","218","576","13.06","34.51","-547.32","4","16","810","97","275","11.98","33.95","-231.13","345","110","206","31.88","31.88","-34.56","847","91","256","10.74","10.74","-253.82",
"Kearney, J","18","3","4","16.67","22.22","14.5","402","27","80","6.72","19.9","26.43","6","6","264","21","59","7.95","22.35","-10.57","26","5","17","19.23","19.23","-11.57","306","19","61","6.21","6.21","-49.2",
"Keeley, Aidan","13","2","4","15.38","30.77","-0.5","534","45","139","8.43","26.03","-112.83","5","4","346","30","93","8.67","26.88","-49.96","40","10","20","25","25","-7.49","465","43","127","9.25","9.25","-98.83",
"Keenan, Darragh","20","3","8","15","40","-10.42","1008","77","205","7.64","20.34","-80.2","2","1","478","33","88","6.9","18.41","-60.25","57","19","32","33.33","33.33","-2.94","664","62","154","9.34","9.34","128.98",
"Kelly, S B","3","0","0","0","0","-3","234","8","34","3.42","14.53","-155.25","66","28","118","4","15","3.39","12.71","-97.25","14","1","9","7.14","7.14","-11.25","98","7","21","7.14","7.14","-24.75",
"Kelly, Shane","13","2","2","15.38","15.38","-6.25","464","34","106","7.33","22.84","-211.56","2","3","137","13","37","9.49","27.01","-65.25","38","13","22","34.21","34.21","3.81","297","20","70","6.73","6.73","-198.92",
"Keniry, L P","18","1","4","5.56","22.22","-12","502","35","103","6.97","20.52","-145.7","6","7","224","16","42","7.14","18.75","31.6","21","10","12","47.62","47.62","8.22","289","22","68","7.61","7.61","-84.67",
"King, D","24","3","5","12.5","20.83","1.5","486","47","139","9.67","28.6","-47","11","18","316","33","86","10.44","27.22","-7.38","46","12","27","26.09","26.09","-1.58","347","33","102","9.51","9.51","-34.76",
"Kingscote, Richard","38","5","13","13.16","34.21","-15.1","1345","182","478","13.53","35.54","-390.79","1","2","627","75","222","11.96","35.41","-204.13","221","77","139","34.84","34.84","-23.62","824","113","301","13.71","13.71","-247.08",
"Kington, John","3","0","1","0","33.33","-3","162","7","28","4.32","17.28","-38.5","102","14","76","3","11","3.95","14.47","-57","3","0","0","0","0","-3","112","7","23","6.25","6.25","11.5",
"Kirrane, Sean","25","4","10","16","40","38","448","52","139","11.61","31.03","-63.71","5","8","282","32","83","11.35","29.43","-7.64","51","14","24","27.45","27.45","-6.59","373","47","124","12.6","12.6","-30.96",
"Larson, Frederick","16","3","5","18.75","31.25","-0.87","516","63","162","12.21","31.4","-103.44","5","3","284","30","82","10.56","28.87","-91.63","69","18","42","26.09","26.09","-21.73","439","51","136","11.62","11.62","-94.28",
"Leavy, Mr Joe","9","1","3","11.11","33.33","-5","97","6","25","6.19","25.77","2","3","1","83","6","25","7.23","30.12","16","6","1","3","16.67","16.67","-2","89","6","25","6.74","6.74","10",
"Lee, Clifford","32","2","7","6.25","21.88","-25.29","1120","150","383","13.39","34.2","-264.18","9","19","647","84","217","12.98","33.54","-152.59","166","56","95","33.73","33.73","-0.34","676","89","214","13.17","13.17","-112.78",
"Lee, W J","19","2","7","10.53","36.84","-11","1369","179","490","13.08","35.79","-292.36","4","12","712","77","245","10.81","34.41","-280.18","247","78","149","31.58","31.58","-32.12","672","65","218","9.67","9.67","-188.02",
"Leonard, Killian","4","0","0","0","0","-4","280","6","30","2.14","10.71","-192.5","301","90","131","1","9","0.76","6.87","-121","9","1","4","11.11","11.11","-2.5","183","5","24","2.73","2.73","-112.5",
"Levey, S M","28","3","10","10.71","35.71","-12","1013","127","334","12.54","32.97","-36.86","4","9","503","55","166","10.93","33","-92.62","107","36","63","33.64","33.64","9.4","559","67","188","11.99","11.99","-56.25",
"Lewis, Owen","9","0","3","0","33.33","-9","108","12","32","11.11","29.63","40.13","18","11","68","7","21","10.29","30.88","-21.12","6","3","3","50","50","2.13","88","10","28","11.36","11.36","-18.87",
"Loughnane, Mr Billy","60","5","18","8.33","30","-32.37","599","93","211","15.53","35.23","-112.12","2","9","599","93","211","15.53","35.23","-112.12","113","41","66","36.28","36.28","6.05","480","79","182","16.46","16.46","-52.62",
"Lynn, Bruce","1","0","1","0","100","-1","264","24","88","9.09","33.33","-91.79","112","18","173","16","61","9.25","35.26","-57.96","21","6","15","28.57","28.57","-0.45","190","19","72","10","10","-53",
"MacRedmond, Cian","16","1","4","6.25","25","-8","518","21","94","4.05","18.15","-322.77","13","16","272","12","51","4.41","18.75","-174.77","19","2","10","10.53","10.53","-13.27","426","19","82","4.46","4.46","-236",
"Mangan, Gina","23","3","6","13.04","26.09","-7","416","41","97","9.86","23.32","-102.04","1","1","222","21","51","9.46","22.97","-38.66","28","11","18","39.29","39.29","7.22","329","37","88","11.25","11.25","-50.54",
"Marquand, Tom","63","13","22","20.63","34.92","-4.3","1873","279","639","14.9","34.12","-329.84","1","1","799","120","271","15.02","33.92","-103.29","354","138","222","38.98","38.98","0.47","1113","139","331","12.49","12.49","-307.29",
"Marsh, Finley","25","3","5","12","20","9","319","37","89","11.6","27.9","-34.52","2","1","255","30","73","11.76","28.63","-11.25","30","10","17","33.33","33.33","-2.4","216","28","63","12.96","12.96","-6.75",
"Marshall, Tom Kiely","6","0","1","0","16.67","-6","94","4","13","4.26","13.83","17.5","266","46","67","2","10","2.99","14.93","31","1","0","0","0","0","-1","90","4","13","4.44","4.44","21.5",
"Mason, Joanna","28","2","6","7.14","21.43","-17.5","865","80","237","9.25","27.4","-259.53","1","3","380","35","108","9.21","28.42","-133.76","88","26","51","29.55","29.55","-1.69","724","71","212","9.81","9.81","-189.03",
"Maxwell, C D","13","0","1","0","7.69","-13","501","20","65","3.99","12.97","-209.52","61","39","223","9","26","4.04","11.66","-69.02","12","4","6","33.33","33.33","3.48","247","16","42","6.48","6.48","-45.25",
"Maye, Jessica","1","0","0","0","0","-1","35","1","6","2.86","17.14","-12","137","14","25","1","4","4","16","-2","1","0","0","0","0","-1","34","1","6","2.94","2.94","-11",
"McAteer, L T","11","0","4","0","36.36","-11","607","50","130","8.24","21.42","-155.09","20","21","312","23","65","7.37","20.83","-107.72","55","10","23","18.18","18.18","-19.92","370","33","82","8.92","8.92","-24.67",
"McCullagh, N G","12","0","0","0","0","-12","394","12","58","3.05","14.72","-275.5","33","26","182","6","25","3.3","13.74","-114","9","2","5","22.22","22.22","-1","207","9","46","4.35","4.35","-108",
"McCullagh, Scott","9","1","4","11.11","44.44","0","324","29","85","8.95","26.23","-104.51","8","6","139","11","39","7.91","28.06","-58.51","30","5","13","16.67","16.67","-9.25","243","23","62","9.47","9.47","-61.09",
"McDonald, P J","29","3","11","10.34","37.93","-10.23","1087","130","351","11.96","32.29","-319.74","5","5","539","59","171","10.95","31.73","-196.85","129","44","77","34.11","34.11","-1.89","688","86","214","12.5","12.5","-156.03",
"McDonogh, D P","22","0","1","0","4.55","-22","941","95","281","10.1","29.86","-207.79","37","65","494","41","141","8.3","28.54","-182.83","113","29","67","25.66","25.66","-17.62","436","39","115","8.94","8.94","-74.18",
"McLernon, R P","12","1","4","8.33","33.33","-7","546","52","124","9.52","22.71","-104.93","9","8","243","23","57","9.47","23.46","-78.09","39","13","18","33.33","33.33","-1.76","397","44","104","11.08","11.08","0.29",
"McMenamin, Daniel","10","1","3","10","30","-5.5","598","74","179","12.37","29.93","-133.91","11","6","356","44","108","12.36","30.34","-61.93","68","27","42","39.71","39.71","8.32","427","58","131","13.58","13.58","-37.73",
"McMonagle, Dylan B","37","5","17","13.51","45.95","-16.05","1042","122","341","11.71","32.73","-244.6","2","2","630","77","211","12.22","33.49","-128.71","157","53","103","33.76","33.76","2.07","569","60","171","10.54","10.54","-80.41",
"Midgley, Tom","1","0","0","0","0","-1","322","30","76","9.32","23.6","-118.39","31","4","133","8","28","6.02","21.05","-73.88","25","10","15","40","40","6.61","225","27","63","12","12","-33.21",
"Mitchell, Jack","35","6","15","17.14","42.86","-2.84","1210","195","457","16.12","37.77","-167.2","4","8","572","86","220","15.03","38.46","-158.47","266","91","164","34.21","34.21","-35.86","714","114","260","15.97","15.97","-64.36",
