Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Foley, J B","26","3","7","11.54","26.92","-11.5","489","52","140","10.63","28.63","-149.1","8","13","408","45","115","11.03","28.19","-140.93","53","17","30","32.08","32.08","-5.43","289","29","75","10.03","10.03","-57.04",
"Foley, Shane","35","4","10","11.43","28.57","-16","1733","191","563","11.02","32.49","-481.66","4","11","686","74","223","10.79","32.51","-144.3","212","59","123","27.83","27.83","-23.99","831","81","237","9.75","9.75","-183.72",
"Furniss, Bradley","2","0","0","0","0","-2","29","2","5","6.9","17.24","-15.75","15","3","29","2","5","6.9","17.24","-15.75","1","0","0","0","0","-1","25","2","4","8","8","-11.75",
"Ghiani, Marco","31","4","8","12.9","25.81","-2.4","1083","161","366","14.87","33.8","-91.93","4","9","678","100","219","14.75","32.3","-78.7","158","56","97","35.44","35.44","1.58","832","130","297","15.63","15.63","-9.11",
"Gilligan, D J","7","1","2","14.29","28.57","-2.67","26","1","8","3.85","30.77","-21.67","3","1","26","1","8","3.85","30.77","-21.67","2","1","1","50","50","2.33","22","1","7","4.55","4.55","-17.67",
"Hansen, Thore","12","1","4","8.33","33.33","-4","602","63","189","10.47","31.4","-146.89","6","6","314","36","97","11.46","30.89","-47.63","55","17","35","30.91","30.91","1.82","426","48","137","11.27","11.27","-78.05",
"Hardie, Cameron","30","1","5","3.33","16.67","-25.67","1593","88","336","5.52","21.09","-721.1","8","14","771","41","167","5.32","21.66","-481.39","60","22","36","36.67","36.67","13.08","1257","80","296","6.36","6.36","-505.73",
"Harley, M","13","2","6","15.38","46.15","-3.5","549","61","169","11.11","30.78","-96.18","4","2","256","24","77","9.38","30.08","-98.41","68","18","41","26.47","26.47","-23.09","306","31","92","10.13","10.13","-75.41",
"Harnett, P A","3","0","0","0","0","-3","318","16","70","5.03","22.01","-198.54","149","18","107","8","30","7.48","28.04","-42.67","19","5","10","26.32","26.32","0.96","232","14","55","6.03","6.03","-119.17",
"Hart, Jason","41","5","10","12.2","24.39","-14.4","1648","194","490","11.77","29.73","-208.58","7","18","812","102","245","12.56","30.17","-8.87","207","65","132","31.4","31.4","-16.46","1162","140","372","12.05","12.05","-107",
"Harvey, Mr B W","5","1","1","20","20","-2.25","121","13","40","10.74","33.06","-52.63","6","2","61","5","18","8.2","29.51","-38.54","16","4","9","25","25","-6.09","29","1","10","3.45","3.45","-10",
"Hayes, Amy Jo","1","0","0","0","0","-1","48","3","11","6.25","22.92","-21.5","15","2","31","3","10","9.68","32.26","-4.5","2","1","1","50","50","4","40","3","11","7.5","7.5","-13.5",
"Hayes, C D","35","3","13","8.57","37.14","-19","1715","141","454","8.22","26.47","-161.14","1","4","796","63","206","7.91","25.88","-315.66","169","40","85","23.67","23.67","-37.95","942","79","257","8.39","8.39","-213.14",
"Heffernan, J A","26","1","3","3.85","11.54","-23","1002","136","309","13.57","30.84","-145.08","7","16","468","49","123","10.47","26.28","-143.71","165","57","103","34.55","34.55","-28.65","426","30","95","7.04","7.04","-80.64",
"Horgan, C","5","1","1","20","20","12","40","5","6","12.5","15","16","6","2","40","5","6","12.5","15","16","4","2","3","50","50","5","26","5","6","19.23","19.23","30",
"Hornby, Rob","48","8","20","16.67","41.67","-2.83","1261","137","358","10.86","28.39","-335.48","4","15","691","67","189","9.7","27.35","-243.05","138","42","72","30.43","30.43","-16.51","754","96","221","12.73","12.73","-134.29",
"James, S H","40","5","13","12.5","32.5","4.88","843","95","281","11.27","33.33","-145.5","1","3","518","60","177","11.58","34.17","-68.5","104","32","66","30.77","30.77","-4.95","628","72","206","11.46","11.46","-56.98",
"Joyce, Wesley","10","0","1","0","10","-10","267","16","62","5.99","23.22","-36","65","66","258","15","60","5.81","23.26","-78","23","2","8","8.7","8.7","-13.5","213","15","51","7.04","7.04","14",
"Keane, C T","57","8","21","14.04","36.84","-16.65","1877","297","728","15.82","38.79","-419.13","1","2","924","146","358","15.8","38.74","-248.12","453","138","273","30.46","30.46","-71.23","937","106","312","11.31","11.31","-269.7",
"Kearney, J","5","0","1","0","20","-5","94","4","15","4.26","15.96","-30","100","49","94","4","15","4.26","15.96","-30","8","0","2","0","0","-8","83","3","13","3.61","3.61","-25.5",
"Kelly, Aidan","11","0","2","0","18.18","-11","182","5","31","2.75","17.03","-122","226","93","114","3","23","2.63","20.18","-72","9","0","2","0","0","-9","107","5","23","4.67","4.67","-47",
"Kelly, S B","18","1","5","5.56","27.78","11","211","20","53","9.48","25.12","-90.58","1","3","115","9","25","7.83","21.74","-51.92","28","10","19","35.71","35.71","-0.91","93","10","26","10.75","10.75","-4.37",
"Kennedy, B P","4","1","1","25","25","-1.75","92","2","13","2.17","14.13","-74.75","1","1","54","1","8","1.85","14.81","-51.75","3","1","1","33.33","33.33","-0.75","44","2","8","4.55","4.55","-26.75",
"King, Alan","1","0","0","0","0","-1","58","1","5","1.72","8.62","-51","567","44","23","0","0","0","0","-23","0","0","0","0","0","0","22","1","3","4.55","4.55","-15",
"Kingscote, Richard","31","7","14","22.58","45.16","7.5","1789","236","629","13.19","35.16","-544.3","1","2","749","91","259","12.15","34.58","-328.61","302","99","185","32.78","32.78","-32.97","1175","156","416","13.28","13.28","-314.95",
"Kirby, Adam","22","3","5","13.64","22.73","-8.59","1107","157","361","14.18","32.61","-126.9","1","1","406","56","131","13.79","32.27","-147.08","203","72","117","35.47","35.47","-20.66","733","88","226","12.01","12.01","-178.51",
"Lee, Clifford","25","4","9","16","36","-6.99","884","113","291","12.78","32.92","-202.14","3","9","456","64","156","14.04","34.21","-115.14","104","43","64","41.35","41.35","29.52","515","59","155","11.46","11.46","-74.19",
"Lee, W J","47","10","21","21.28","44.68","12.03","1326","165","444","12.44","33.48","-52.78","1","1","629","86","210","13.67","33.39","-32.35","174","58","114","33.33","33.33","0.6","618","71","206","11.49","11.49","-43.9",
"Leonard, Killian","9","0","4","0","44.44","-9","257","7","36","2.72","14.01","-203","221","70","136","2","16","1.47","11.76","-111","7","2","3","28.57","28.57","0.25","148","5","28","3.38","3.38","-102.75",
"Levey, S M","28","7","9","25","32.14","3.16","1197","148","377","12.36","31.5","-171.24","2","4","513","71","172","13.84","33.53","57.55","141","51","81","36.17","36.17","11.39","701","81","212","11.55","11.55","-111.03",
"Lordan, W M","18","4","8","22.22","44.44","1","1039","108","290","10.39","27.91","-97.85","3","4","449","37","118","8.24","26.28","-125.19","127","38","83","29.92","29.92","-33.06","520","41","119","7.88","7.88","72.49",
"MacRedmond, Cian","13","1","1","7.69","7.69","8","464","28","98","6.03","21.12","-209.75","6","9","278","15","54","5.4","19.42","-112.25","24","6","12","25","25","0.25","397","27","87","6.8","6.8","-147.25",
"Madden, Tom","5","0","1","0","20","-5","426","14","67","3.29","15.73","-188.62","26","14","111","2","12","1.8","10.81","-103","11","2","6","18.18","18.18","-4.62","205","6","35","2.93","2.93","-136.5",
"Mangan, Gina","18","1","3","5.56","16.67","-15.25","232","22","54","9.48","23.28","-57.83","8","13","162","17","43","10.49","26.54","-66.33","19","7","12","36.84","36.84","1.01","188","22","50","11.7","11.7","-13.83",
"Manning, K J","22","2","4","9.09","18.18","-11","983","80","225","8.14","22.89","-204.11","2","6","407","25","86","6.14","21.13","-202.49","76","25","43","32.89","32.89","1.64","457","32","98","7","7","-117.01",
"Marquand, Tom","65","7","17","10.77","26.15","-2.4","2380","365","843","15.34","35.42","-70.18","1","2","1143","183","408","16.01","35.7","-182","425","166","283","39.06","39.06","12.79","1462","196","463","13.41","13.41","-240.28",
"Mason, Joanna","19","0","5","0","26.32","-19","598","60","175","10.03","29.26","-65.91","15","20","481","47","137","9.77","28.48","-110.29","52","10","29","19.23","19.23","-17.28","504","55","160","10.91","10.91","-22.54",
"Maxwell, C D","10","1","3","10","30","0","709","26","101","3.67","14.25","-395.75","13","8","311","15","44","4.82","14.15","-142","24","5","12","20.83","20.83","0.25","358","20","71","5.59","5.59","-161.25",
"Maxwell, Dillon","4","0","1","0","25","-4","116","8","19","6.9","16.38","0.5","40","13","49","4","8","8.16","16.33","15.5","4","0","2","0","0","-4","61","8","17","13.11","13.11","55.5",
"McAteer, L T","14","1","2","7.14","14.29","-1","603","62","150","10.28","24.88","14.55","3","4","298","29","76","9.73","25.5","-36.37","52","12","27","23.08","23.08","-7.37","401","48","116","11.97","11.97","97.46",
"McCullagh, N G","4","0","1","0","25","-4","472","20","78","4.24","16.53","-262.84","50","27","256","11","43","4.3","16.8","-150.17","16","6","10","37.5","37.5","4.33","275","13","53","4.73","4.73","-99",
"McDonagh, Mark M","25","3","11","12","44","-6.25","342","26","96","7.6","28.07","-28.15","6","7","232","20","69","8.62","29.74","-21.65","32","5","17","15.63","15.63","-11.15","207","15","68","7.25","7.25","-71.4",
"McDonald, P J","30","5","10","16.67","33.33","-2.12","1423","145","439","10.19","30.85","-484.7","1","2","566","61","170","10.78","30.04","-239.81","165","50","99","30.3","30.3","-16.87","925","89","262","9.62","9.62","-307.83",
"McDonogh, D P","32","2","8","6.25","25","-23.67","1061","109","341","10.27","32.14","-355.8","2","6","465","51","147","10.97","31.61","-179.34","149","47","99","31.54","31.54","-1.42","444","45","127","10.14","10.14","-90.03",
"McGill, Mr D","2","0","0","0","0","-2","10","0","0","0","0","-10","9999","9999","7","0","0","0","0","-7","0","0","0","0","0","0","1","0","0","0","0","-1",
"McGivern, Mr C","6","0","2","0","33.33","-6","54","4","18","7.41","33.33","-16.87","162","32","39","2","12","5.13","30.77","-32.87","6","2","4","33.33","33.33","0.13","27","2","10","7.41","7.41","-15.75",
"McGuinness, Miss A","2","0","0","0","0","-2","9","0","0","0","0","-9","9999","9999","9","0","0","0","0","-9","0","0","0","0","0","0","1","0","0","0","0","-1",
"McHugh, B","15","2","8","13.33","53.33","0.5","610","44","157","7.21","25.74","-271.47","8","9","223","14","53","6.28","23.77","-106.4","43","9","27","20.93","20.93","-19.13","413","30","106","7.26","7.26","-156.71",
"McInerney, Donal J","3","0","0","0","0","-3","313","18","51","5.75","16.29","-175.91","91","28","150","13","28","8.67","18.67","-46.79","11","5","7","45.45","45.45","3.88","119","7","23","5.88","5.88","-31",
"McManoman, Faye","16","0","4","0","25","-16","612","41","132","6.7","21.57","-175.84","27","22","323","22","69","6.81","21.36","-59.67","35","13","19","37.14","37.14","13","499","34","112","6.81","6.81","-109.42",
"McMonagle, Dylan B","22","2","4","9.09","18.18","-17.21","856","101","283","11.8","33.06","-104.73","6","10","446","48","136","10.76","30.49","-109.87","116","37","78","31.9","31.9","8.14","605","67","187","11.07","11.07","-50.15",
"McNamara, Conor","17","1","5","5.88","29.41","-11.5","529","43","99","8.13","18.71","71.93","1","1","161","13","27","8.07","16.77","-6.5","39","7","18","17.95","17.95","-14.65","342","25","60","7.31","7.31","-31.5",
"McNamara, E J","3","0","1","0","33.33","-3","185","9","32","4.86","17.3","-44.37","246","53","108","5","17","4.63","15.74","-20.12","5","1","4","20","20","-2.12","79","3","13","3.8","3.8","-43.25",
"McSweeney, O","13","2","4","15.38","30.77","3.5","226","30","68","13.27","30.09","-27.09","8","7","177","24","53","13.56","29.94","-13.5","30","7","16","23.33","23.33","-5.59","202","27","62","13.37","13.37","-46.09",
"Mitchell, Jack","34","2","12","5.88","35.29","-26.25","1461","248","575","16.97","39.36","41.58","10","26","682","118","264","17.3","38.71","153.54","325","120","220","36.92","36.92","-9.12","934","146","352","15.63","15.63","-87.62",
"Moore, Niall","4","0","0","0","0","-4","44","3","10","6.82","22.73","-30.29","399","32","30","0","5","0","16.67","-30","3","1","2","33.33","33.33","-0.12","33","3","7","9.09","9.09","-19.29",
"Mulligan, B","3","0","0","0","0","-3","14","0","2","0","14.29","-14","9999","9999","14","0","2","0","14.29","-14","0","0","0","0","0","0","9","0","1","0","0","-9",
"Mullins, Mr P W","4","2","3","50","75","-0.6","330","107","213","32.42","64.55","-44.82","13","3","148","50","94","33.78","63.51","-24.41","194","86","151","44.33","44.33","-19.7","14","4","7","28.57","28.57","23.12",
"Mulrennan, Paul","42","6","13","14.29","30.95","-17.87","1392","185","464","13.29","33.33","-68.02","2","4","618","95","215","15.37","34.79","38.11","209","65","119","31.1","31.1","-13.69","1014","135","343","13.31","13.31","23.65",
"OCallaghan, Shane","21","0","4","0","19.05","-21","217","11","55","5.07","25.35","-149.62","23","30","179","9","45","5.03","25.14","-134.12","17","4","10","23.53","23.53","-5.95","138","8","35","5.8","5.8","-91",
"OConnor, Donagh","14","0","0","0","0","-14","506","42","114","8.3","22.53","-112.93","16","17","256","27","59","10.55","23.05","-13.18","33","8","18","24.24","24.24","-2.67","363","30","87","8.26","8.26","-51.46",
"ODwyer, Charlie","15","2","6","13.33","40","-5.6","181","11","35","6.08","19.34","203.4","2","3","130","11","32","8.46","24.62","254.4","8","1","5","12.5","12.5","-6.6","123","6","23","4.88","4.88","-56",
"OHanlon, P J","17","2","3","11.76","17.65","7.5","309","22","61","7.12","19.74","75","1","4","216","13","47","6.02","21.76","-23.5","14","1","5","7.14","7.14","-8.5","203","20","49","9.85","9.85","158.5",
"ONeill, Dane","21","2","8","9.52","38.1","-14.5","588","81","206","13.78","35.03","-126.7","1","3","275","43","99","15.64","36","-44.59","89","30","57","33.71","33.71","-12.44","324","43","110","13.27","13.27","-39.61",
"Orr, Conor","13","0","2","0","15.38","-13","562","33","115","5.87","20.46","-290.22","38","27","230","9","42","3.91","18.26","-145.51","29","12","19","41.38","41.38","13.45","320","17","66","5.31","5.31","-201.12",
"Orr, Oisin","28","3","6","10.71","21.43","-15.17","830","74","209","8.92","25.18","-233.5","5","9","255","26","68","10.2","26.67","-35.97","57","15","31","26.32","26.32","-10.75","355","26","69","7.32","7.32","-99.17",
"OSullivan, James","10","0","2","0","20","-10","590","25","123","4.24","20.85","-306.94","40","28","296","12","62","4.05","20.95","-141.15","34","8","19","23.53","23.53","-5.69","324","18","92","5.56","5.56","-65.17",
"Pearson, Laura","12","3","3","25","25","1.88","589","72","176","12.22","29.88","-64.29","3","5","363","37","96","10.19","26.45","-114.33","71","18","40","25.35","25.35","-14.53","499","63","156","12.63","12.63","-40.37",
"Peate, Jonny","11","2","2","18.18","18.18","38.5","213","22","58","10.33","27.23","12.14","7","6","193","19","53","9.84","27.46","1.14","21","6","10","28.57","28.57","-5.11","198","22","53","11.11","11.11","27.14",
"Planas, Connor","3","0","0","0","0","-3","21","1","6","4.76","28.57","-13.5","31","14","21","1","6","4.76","28.57","-13.5","2","0","1","0","0","-2","21","1","6","4.76","4.76","-13.5",
"Powell, J A","12","1","4","8.33","33.33","-6.5","183","10","41","5.46","22.4","-55.29","8","7","125","10","31","8","24.8","2.71","12","3","6","25","25","-2.79","158","8","36","5.06","5.06","-38.42",
"Power, I J","16","1","6","6.25","37.5","-4","321","14","76","4.36","23.68","-140.3","4","7","167","7","42","4.19","25.15","-72.5","11","2","8","18.18","18.18","-2.3","100","6","27","6","6","-27.5",
"Probert, David","45","1","8","2.22","17.78","-42.12","2538","325","809","12.81","31.88","-309.26","3","14","1274","189","432","14.84","33.91","-209.52","333","113","205","33.93","33.93","-8.75","1703","217","515","12.74","12.74","-313.74",
"Queally, T P","18","1","2","5.56","11.11","-15.25","558","51","122","9.14","21.86","-133.99","3","4","213","19","40","8.92","18.78","-69.25","38","11","20","28.95","28.95","-4.57","407","42","96","10.32","10.32","-46.54",
"Quinn, Jimmy","7","1","1","14.29","14.29","-1.5","276","7","34","2.54","12.32","-210.25","12","7","93","3","9","3.23","9.68","-72.5","6","1","2","16.67","16.67","-2.75","211","6","27","2.84","2.84","-148.5",
"Quirke, Mr C M","8","1","1","12.5","12.5","-5.12","114","6","16","5.26","14.04","-34.29","12","7","85","6","12","7.06","14.12","-5.29","5","2","2","40","40","-0.62","45","2","4","4.44","4.44","17",
"Rawlinson, Ali","6","0","1","0","16.67","-6","467","39","110","8.35","23.55","-175.53","26","11","78","3","9","3.85","11.54","-36.67","43","11","27","25.58","25.58","-9.65","388","30","91","7.73","7.73","-136.24",
"Reddington, Mr J","5","0","2","0","40","-5","36","1","5","2.78","13.89","-25","74","13","27","1","5","3.7","18.52","-16","1","0","0","0","0","-1","9","1","1","11.11","11.11","2",
"Robinson, Ben","18","1","6","5.56","33.33","-1","844","59","216","6.99","25.59","-200.01","9","10","396","27","110","6.82","27.78","-43.29","68","22","44","32.35","32.35","-3.09","629","48","175","7.63","7.63","-86.47",
"Roche, L F","9","1","2","11.11","22.22","12","830","50","180","6.02","21.69","-238.88","8","7","388","30","98","7.73","25.26","-82.63","42","12","25","28.57","28.57","6.37","427","27","103","6.32","6.32","-6.5",
"Rooke, George","27","4","8","14.81","29.63","-7.5","957","69","233","7.21","24.35","-412.47","2","4","479","41","120","8.56","25.05","-179.37","68","24","44","35.29","35.29","9.53","779","60","202","7.7","7.7","-333.1",
