Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Bowen, James C","41","7","18","17.07","43.9","1.13","595","84","217","14.12","36.47","-126.23","1","2","263","36","106","13.69","40.3","-93","103","37","69","35.92","35.92","-5.58","347","54","122","15.56","15.56","23.11",
"Bradley, Paddy","12","3","3","25","25","2.25","411","36","106","8.76","25.79","-127.96","1","2","310","29","79","9.35","25.48","-86.79","27","5","13","18.52","18.52","-11.12","321","35","96","10.9","10.9","-41.46",
"Brogan, Kevin","6","1","2","16.67","33.33","-1","442","45","118","10.18","26.7","-126.46","6","5","186","12","37","6.45","19.89","-133.87","42","15","29","35.71","35.71","-4.29","331","37","93","11.18","11.18","-123.1",
"Bromley, Ben","5","2","2","40","40","2.91","162","22","53","13.58","32.72","-61.37","3","3","104","15","36","14.42","34.62","-38.62","21","8","15","38.1","38.1","-1.12","117","15","38","12.82","12.82","-48.72",
"Brooke, Henry","17","2","8","11.76","47.06","8.5","583","88","193","15.09","33.1","-90.12","6","7","357","53","113","14.85","31.65","-42.42","87","27","51","31.03","31.03","-8.81","392","67","141","17.09","17.09","-35.83",
"Brouder, Gavin","4","0","0","0","0","-4","307","16","57","5.21","18.57","-72.42","36","8","169","9","34","5.33","20.12","-82.12","16","5","9","31.25","31.25","7.2","197","13","41","6.6","6.6","-36.8",
"Broughton, Mr T P","4","1","2","25","50","2.5","63","16","29","25.4","46.03","33.79","1","1","42","13","18","30.95","42.86","45.08","14","8","10","57.14","57.14","6.79","40","13","19","32.5","32.5","15.46",
"Bryan, Joshua","6","0","4","0","66.67","-6","391","38","110","9.72","28.13","-156.82","19","8","208","19","59","9.13","28.37","-78.8","23","9","16","39.13","39.13","3.68","254","23","76","9.06","9.06","-102.17",
"Burke, Jonathan","31","2","10","6.45","32.26","-26.04","721","101","265","14.01","36.75","-233.5","7","12","317","43","124","13.56","39.12","-133.29","112","46","79","41.07","41.07","3.12","419","51","135","12.17","12.17","-145.82",
"Burns, Harry","5","0","0","0","0","-5","374","38","97","10.16","25.94","-158.92","162","59","177","10","39","5.65","22.03","-124.76","26","7","13","26.92","26.92","-5.5","285","28","77","9.82","9.82","-107.41",
"Byrnes, Mr P","10","0","1","0","10","-10","273","27","66","9.89","24.18","-133.42","85","30","164","14","32","8.54","19.51","-85.1","31","13","20","41.94","41.94","3.83","149","14","33","9.4","9.4","-65",
"Cannon, Tom J","26","5","7","19.23","26.92","-0.65","789","135","266","17.11","33.71","-138.52","4","3","393","54","116","13.74","29.52","-133.69","118","61","75","51.69","51.69","37.23","453","72","142","15.89","15.89","-86.45",
"Carmichael, Oliver","0","0","0","0","0","0","3","0","0","0","0","-3","9999","9999","3","0","0","0","0","-3","0","0","0","0","0","0","3","0","0","0","0","-3",
"Carson, William","21","4","6","19.05","28.57","16.38","845","55","173","6.51","20.47","-298.92","1","3","471","32","98","6.79","20.81","-234.42","53","21","33","39.62","39.62","9.33","652","51","152","7.82","7.82","-133.77",
"Catton, Luke","2","1","1","50","50","0.25","295","30","72","10.17","24.41","-41.08","8","2","179","18","43","10.06","24.02","-44.97","20","6","10","30","30","-4.41","255","29","62","11.37","11.37","-52.08",
"Chapman, Ross","9","1","2","11.11","22.22","-3.5","327","29","64","8.87","19.57","-72.34","1","1","218","21","45","9.63","20.64","-17.67","26","9","16","34.62","34.62","1.08","225","26","49","11.56","11.56","4.16",
"Cheleda, Angus","1","0","0","0","0","-1","137","13","37","9.49","27.01","-28.15","50","10","45","5","14","11.11","31.11","23.75","13","4","7","30.77","30.77","-0.4","107","10","30","9.35","9.35","-8.9",
"Cheyne, Greg","2","0","0","0","0","-2","55","7","14","12.73","25.45","9.13","162","22","55","7","14","12.73","25.45","9.13","5","2","3","40","40","0.63","28","6","9","21.43","21.43","33.13",
"Clutterbuck, Rhys","9","1","2","11.11","22.22","-0.5","728","69","184","9.48","25.27","-220.75","8","4","328","28","76","8.54","23.17","-95.07","76","20","41","26.32","26.32","-17.33","520","60","152","11.54","11.54","-78.8",
"Coakley, Ross","9","0","0","0","0","-9","793","98","262","12.36","33.04","-197.74","17","11","376","42","116","11.17","30.85","-118.33","109","35","63","32.11","32.11","-13.87","469","60","151","12.79","12.79","-99.13",
"Cobden, Harry","45","13","24","28.89","53.33","1.57","1086","264","492","24.31","45.3","-89.52","2","4","675","148","303","21.93","44.89","-99.12","351","155","231","44.16","44.16","16.52","613","119","232","19.41","19.41","-63.19",
"Coen, J","3","0","0","0","0","-3","506","35","123","6.92","24.31","-212.28","15","4","156","10","41","6.41","26.28","-71.17","41","10","20","24.39","24.39","-7.78","393","24","92","6.11","6.11","-160.84",
"Cole, Morgan","5","0","1","0","20","-5","262","22","66","8.4","25.19","-146.66","61","30","181","18","47","9.94","25.97","-89.66","17","5","7","29.41","29.41","-2.74","222","21","62","9.46","9.46","-111.16",
"Connor, Mr S","1","0","1","0","100","-1","30","2","10","6.67","33.33","-18.37","39","6","30","2","10","6.67","33.33","-18.37","3","1","2","33.33","33.33","-0.37","8","0","3","0","0","-8",
"Costello, Dougie","3","0","0","0","0","-3","736","70","174","9.51","23.64","-241.8","21","6","380","31","83","8.16","21.84","-154.12","60","14","33","23.33","23.33","-23.55","565","61","141","10.8","10.8","-122.29",
"Costello, Mr T","1","1","1","100","100","0.67","6","2","4","33.33","66.67","3.67","14","1","4","2","3","50","75","5.67","2","1","1","50","50","-0.33","2","0","1","0","0","-2",
"Coughlan, Laura","1","1","1","100","100","22","212","20","52","9.43","24.53","6.46","10","1","111","13","28","11.71","25.23","46.33","18","6","10","33.33","33.33","-0.54","194","18","49","9.28","9.28","0.96",
"Cox, William","8","0","1","0","12.5","-8","416","23","76","5.53","18.27","-177.29","42","16","217","8","28","3.69","12.9","-129","13","3","6","23.08","23.08","-4.12","313","20","63","6.39","6.39","-88.29",
"Da Silva, Raul","3","0","0","0","0","-3","68","5","18","7.35","26.47","-0.17","21","5","52","5","14","9.62","26.92","15.83","6","0","2","0","0","-6","40","2","9","5","5","5.33",
"Davies, Harry","22","3","8","13.64","36.36","-3.5","958","122","320","12.73","33.4","-219.89","5","2","512","57","160","11.13","31.25","-98.73","134","39","77","29.1","29.1","-21.63","714","84","225","11.76","11.76","-174.23",
"Davies, James","12","0","1","0","8.33","-12","506","34","90","6.72","17.79","-146.54","53","47","250","14","42","5.6","16.8","-106.54","24","6","13","25","25","-4.25","311","25","63","8.04","8.04","-27.37",
"Davis, D P","1","0","0","0","0","-1","65","9","18","13.85","27.69","-30.34","52","9","31","5","7","16.13","22.58","-13.27","12","4","6","33.33","33.33","-3.84","48","5","13","10.42","10.42","-24.62",
"Dawson, Mr John","0","0","0","0","0","0","27","5","13","18.52","48.15","-10","246","7","16","2","8","12.5","50","-11","3","2","2","66.67","66.67","1.5","3","2","2","66.67","66.67","4.5",
"Dennis, Phil","13","0","8","0","61.54","-13","776","64","207","8.25","26.68","-64.98","19","22","355","29","99","8.17","27.89","-76.24","59","17","34","28.81","28.81","-6.27","574","52","161","9.06","9.06","-4.48",
"Deutsch, Charlie","25","2","5","8","20","-21.27","561","76","178","13.55","31.73","-204.88","11","16","291","40","87","13.75","29.9","-104.06","121","33","66","27.27","27.27","-37.09","411","55","129","13.38","13.38","-133.53",
"Dingle, Rex","20","0","7","0","35","-20","494","70","152","14.17","30.77","-78.44","22","27","274","37","86","13.5","31.39","-37.35","73","26","38","35.62","35.62","-9.23","282","48","91","17.02","17.02","64.96",
"Dobb, Lewis","3","1","1","33.33","33.33","4","135","11","25","8.15","18.52","-77.75","10","2","67","4","10","5.97","14.93","-43.5","11","3","3","27.27","27.27","-2.25","120","10","24","8.33","8.33","-65.75",
"Dobie, Georgia","6","0","3","0","50","-6","436","25","81","5.73","18.58","-191.87","45","21","239","13","48","5.44","20.08","-103.75","25","7","12","28","28","-1.87","355","23","75","6.48","6.48","-141.37",
"Donoghue, K M","16","2","6","12.5","37.5","-10.09","808","110","256","13.61","31.68","-290.06","5","1","437","61","137","13.96","31.35","-201.39","137","53","90","38.69","38.69","-0.77","368","47","115","12.77","12.77","-99.14",
"Doughty, Jack","4","1","3","25","75","4","23","2","10","8.7","43.48","-4","5","1","23","2","10","8.7","43.48","-4","1","0","1","0","0","-1","22","2","9","9.09","9.09","-3",
"Doyle, Alan","1","0","1","0","100","-1","187","12","32","6.42","17.11","-67.5","65","26","72","4","11","5.56","15.28","-30","14","5","8","35.71","35.71","2","150","10","24","6.67","6.67","-35.17",
"Doyle, Hollie","22","3","10","13.64","45.45","-6.12","1765","256","593","14.5","33.6","-358.37","1","2","832","116","262","13.94","31.49","-182.81","314","96","176","30.57","30.57","-57.99","1197","177","401","14.79","14.79","-153.3",
"Dunne, R T","16","0","5","0","31.25","-16","366","24","83","6.56","22.68","-171.04","17","18","262","18","66","6.87","25.19","-106.17","27","4","11","14.81","14.81","-11.62","221","18","57","8.14","8.14","-111.79",
"Durrell, Mr T","12","0","5","0","41.67","-12","264","36","85","13.64","32.2","-76.16","21","13","145","18","47","12.41","32.41","-16.32","35","16","21","45.71","45.71","4.03","175","22","56","12.57","12.57","-18.09",
"Eaves, Tom","21","1","2","4.76","9.52","-19","1218","84","286","6.9","23.48","-407.08","12","20","683","51","168","7.47","24.6","-191.67","64","18","44","28.13","28.13","-14.25","878","60","214","6.83","6.83","-292.67",
"Edmunds, Lewis","17","2","7","11.76","41.18","-7.9","863","91","248","10.54","28.74","-154.2","9","10","450","54","134","12","29.78","-22.62","98","28","58","28.57","28.57","-13.86","650","75","207","11.54","11.54","-63.35",
"Edwards, Alex","6","0","2","0","33.33","-6","270","25","77","9.26","28.52","21.94","24","12","136","15","42","11.03","30.88","-3.76","25","3","10","12","12","-18.69","156","18","50","11.54","11.54","39.13",
"England, Jonathan","3","1","1","33.33","33.33","-0.37","273","44","104","16.12","38.1","-33.47","4","1","144","18","57","12.5","39.58","-44.32","67","25","44","37.31","37.31","4.95","219","40","97","18.26","18.26","-12.5",
"Enright, Jack","7","1","2","14.29","28.57","-2","64","3","14","4.69","21.88","-48.5","1","1","35","3","9","8.57","25.71","-19.5","2","1","1","50","50","5","56","2","10","3.57","3.57","-45.5",
"Enright, P T","14","1","5","7.14","35.71","-8","1018","61","193","5.99","18.96","-432.14","10","10","532","30","108","5.64","20.3","-189.52","66","14","40","21.21","21.21","-17.48","520","47","134","9.04","9.04","-68.54",
"Ewing, Sam","9","0","0","0","0","-9","549","32","122","5.83","22.22","-265.17","39","36","206","12","47","5.83","22.82","-91.32","37","5","15","13.51","13.51","-20","291","19","59","6.53","6.53","-138.21",
"Fanning, Joe","6","2","3","33.33","50","0.75","816","123","276","15.07","33.82","-85.45","1","2","576","92","198","15.97","34.38","-12.23","122","45","73","36.89","36.89","4.44","623","93","213","14.93","14.93","-71.72",
"Farragher, Adam J","15","1","1","6.67","6.67","-13.27","591","65","152","11","25.72","-132.3","12","14","415","43","100","10.36","24.1","-76.02","67","28","44","41.79","41.79","10.45","429","51","115","11.89","11.89","-85.87",
"Featherstone, Mr William","0","0","0","0","0","0","29","3","7","10.34","24.14","-8.15","186","17","25","2","5","8","20","-6.25","4","1","3","25","25","-1.9","28","3","7","10.71","10.71","-7.15",
"Flanagan, S W","18","2","7","11.11","38.89","-9","792","60","204","7.58","25.76","-370.19","7","5","452","35","113","7.74","25","-222.33","67","20","40","29.85","29.85","-12.86","397","28","103","7.05","7.05","-167.06",
"Foley, J B","0","0","0","0","0","0","357","22","74","6.16","20.73","-220.34","237","21","69","1","13","1.45","18.84","-67.43","21","6","13","28.57","28.57","-6.34","202","15","44","7.43","7.43","-85.67",
"Fox, Derek R","0","0","0","0","0","0","491","69","166","14.05","33.81","-2.64","32","2","203","30","76","14.78","37.44","-14.22","76","23","45","30.26","30.26","-7.84","323","42","104","13","13","-38.42",
"Frost, Bryony","9","0","2","0","22.22","-9","350","50","115","14.29","32.86","-39.06","50","22","222","35","81","15.77","36.49","15.9","43","23","31","53.49","53.49","17.94","203","31","61","15.27","15.27","19.02",
"Garritty, Billy","20","1","8","5","40","-15.5","807","92","252","11.4","31.23","-32.05","7","7","450","56","138","12.44","30.67","-44.08","78","22","49","28.21","28.21","-15.62","613","71","189","11.58","11.58","-102.92",
"Garritty, Jack","3","0","1","0","33.33","-3","472","41","148","8.69","31.36","-176.04","78","18","226","26","78","11.5","34.51","-41.12","41","10","22","24.39","24.39","-7.04","339","34","115","10.03","10.03","-77.42",
"Gethings, Ciaran","15","4","4","26.67","26.67","14.08","544","56","144","10.29","26.47","-249.62","1","1","300","29","76","9.67","25.33","-116.17","48","19","27","39.58","39.58","-5.44","319","35","82","10.97","10.97","-104.14",
"Ghiani, Marco","29","3","10","10.34","34.48","-9.75","885","110","290","12.43","32.77","-82.12","1","2","476","58","156","12.18","32.77","25.46","128","39","79","30.47","30.47","-20.9","625","83","218","13.28","13.28","-136.57",
"Gillard, Fergus","11","1","2","9.09","18.18","-7","274","34","83","12.41","30.29","-111.2","6","5","134","16","44","11.94","32.84","-42.03","36","17","25","47.22","47.22","12.55","201","30","67","14.93","14.93","-55.52",
"Gillard, Mr T","6","0","1","0","16.67","-6","406","48","106","11.82","26.11","19.93","33","14","197","23","50","11.68","25.38","67.67","28","14","17","50","50","11.73","310","41","85","13.23","13.23","50.58",
"Gilligan, D J","13","1","3","7.69","23.08","-9.5","341","41","115","12.02","33.72","-74.01","7","7","244","36","94","14.75","38.52","-9.09","45","14","30","31.11","31.11","-5.51","234","26","75","11.11","11.11","-20.99",
"Gilligan, Jack","6","2","3","33.33","50","8","37","6","13","16.22","35.14","34","1","1","37","6","13","16.22","35.14","34","4","2","4","50","50","1","21","5","7","23.81","23.81","47.25",
"Gilligan, Jack G","9","0","2","0","22.22","-9","214","6","31","2.8","14.49","-153.75","77","40","135","5","23","3.7","17.04","-82.75","8","2","4","25","25","-0.25","91","4","19","4.4","4.4","-43.25",
"Gingell, Mr Frederick","7","2","2","28.57","28.57","26","166","26","66","15.66","39.76","-16.4","3","4","100","15","36","15","36","-1.13","36","9","17","25","25","-15.9","136","20","55","14.71","14.71","-19.89",
"Gleeson, Mr J L","3","1","2","33.33","66.67","-1.2","167","30","69","17.96","41.32","87.86","9","3","97","16","44","16.49","45.36","40.54","17","8","14","47.06","47.06","-1.97","25","1","5","4","4","-13",
"Godfrey, Ben","9","1","6","11.11","66.67","4","232","24","69","10.34","29.74","-95.38","7","8","123","17","44","13.82","35.77","-35.16","29","7","19","24.14","24.14","-11.67","162","20","58","12.35","12.35","-44.26",
"Goldstein, Marc","4","0","0","0","0","-4","169","18","38","10.65","22.49","51.33","54","17","51","5","13","9.8","25.49","-10","9","4","5","44.44","44.44","3","91","13","28","14.29","14.29","97.25",
"Gordon, Josephine","5","0","1","0","20","-5","484","30","102","6.2","21.07","-208.37","70","44","270","19","58","7.04","21.48","-73.62","26","8","15","30.77","30.77","5.88","378","23","85","6.08","6.08","-137.87",
"Hamilton, Jamie","13","1","2","7.69","15.38","0","512","55","153","10.74","29.88","-183.19","10","12","306","33","87","10.78","28.43","-88.93","65","21","40","32.31","32.31","-8.6","336","38","103","11.31","11.31","-87.68",
"Hammond, Charlie","14","0","3","0","21.43","-14","562","68","156","12.1","27.76","-119.98","21","17","295","34","79","11.53","26.78","-118.98","53","21","31","39.62","39.62","4.7","392","48","113","12.24","12.24","-42.75",
"Hardie, Cameron","32","0","9","0","28.13","-32","1592","63","295","3.96","18.53","-1068.37","29","78","864","31","140","3.59","16.2","-587.46","48","13","26","27.08","27.08","-11.7","1273","53","252","4.16","4.16","-834.03",
"Harney, T P","7","1","1","14.29","14.29","0","149","12","36","8.05","24.16","-60.01","5","1","98","5","21","5.1","21.43","-54.67","6","2","5","33.33","33.33","3.83","64","6","16","9.38","9.38","-7.17",
"Harrison, Liam","4","1","1","25","25","9","359","46","116","12.81","32.31","-7.06","11","4","197","32","72","16.24","36.55","52.99","59","19","33","32.2","32.2","-7.73","254","36","82","14.17","14.17","61.99",
"Harvey, Mr B W","4","0","0","0","0","-4","453","53","148","11.7","32.67","-46.62","29","6","342","33","110","9.65","32.16","-54.41","59","15","34","25.42","25.42","-22.04","222","23","68","10.36","10.36","-9.92",
"Havlin, Robert","23","2","12","8.7","52.17","6","1167","177","443","15.17","37.96","-270.67","4","7","659","109","258","16.54","39.15","-112.41","185","71","127","38.38","38.38","-13.24","678","98","242","14.45","14.45","-135.13",
"Hayes, Brian","13","2","3","15.38","23.08","-9","581","46","139","7.92","23.92","-336.67","7","2","273","23","71","8.42","26.01","-165.82","43","19","26","44.19","44.19","5.94","266","16","66","6.02","6.02","-138.42",
"Haynes, Joey","7","0","1","0","14.29","-7","543","33","102","6.08","18.78","-304.78","17","9","209","13","38","6.22","18.18","-106.96","31","7","17","22.58","22.58","-10.36","395","27","82","6.84","6.84","-194.86",
"Heard, Tyler","13","1","3","7.69","23.08","-4.5","312","14","56","4.49","17.95","-206.54","14","10","53","4","16","7.55","30.19","-29.54","13","4","7","30.77","30.77","0.63","244","12","42","4.92","4.92","-150.17",
"Hogan, D E","14","2","6","14.29","42.86","-2.5","725","77","222","10.62","30.62","-4.8","8","6","427","45","134","10.54","31.38","-17.75","56","19","31","33.93","33.93","2.92","506","58","169","11.46","11.46","20.72",
"Hornby, Rob","9","1","1","11.11","11.11","-4.5","1343","133","373","9.9","27.77","-234.2","10","4","649","68","189","10.48","29.12","-87","144","34","77","23.61","23.61","-47.19","792","77","211","9.72","9.72","-182.72",
"Houlihan, Niall F","17","3","5","17.65","29.41","6.1","385","35","81","9.09","21.04","-107.63","6","7","203","20","44","9.85","21.67","-94.63","35","15","22","42.86","42.86","4.37","252","19","55","7.54","7.54","-148.82",
"Houlihan, Sean M","9","0","3","0","33.33","-9","492","29","99","5.89","20.12","-236.62","78","66","268","13","52","4.85","19.4","-125.37","24","7","13","29.17","29.17","-4.87","294","23","73","7.82","7.82","-95.12",
"Howarth, Christian","11","0","3","0","27.27","-11","501","38","124","7.58","24.75","-59.31","85","57","282","15","62","5.32","21.99","-193.67","31","6","15","19.35","19.35","-13.47","409","32","104","7.82","7.82","-34.01",
"Hughes, Brian","35","8","14","22.86","40","11.33","1715","311","666","18.13","38.83","-315.96","1","2","802","124","289","15.46","36.03","-201.19","404","138","222","34.16","34.16","-67.56","1168","193","422","16.52","16.52","-230.48",
"Hutchinson, Callum","13","3","5","23.08","38.46","-0.75","508","52","135","10.24","26.57","-113.28","7","5","285","28","70","9.82","24.56","-43.76","38","13","21","34.21","34.21","5.8","418","46","112","11","11","-84.59",
"Iles, Cameron","4","1","4","25","100","-2.09","40","12","21","30","52.5","-2.01","1","1","30","11","17","36.67","56.67","5.36","21","10","15","47.62","47.62","3.99","36","12","20","33.33","33.33","1.99",
"Jacob, Daryl","14","0","6","0","42.86","-14","538","78","197","14.5","36.62","-94.95","21","15","283","36","94","12.72","33.22","-54.07","84","32","50","38.1","38.1","-6.11","273","35","90","12.82","12.82","-39.84",
"Jakes, Tommie","8","1","3","12.5","37.5","-0.5","107","16","31","14.95","28.97","56.31","12","5","103","16","29","15.53","28.16","60.31","11","4","7","36.36","36.36","4.18","92","16","29","17.39","17.39","71.31",
"Jamin, Pierre-Louis","6","0","2","0","33.33","-6","390","46","116","11.79","29.74","-84.56","16","8","186","20","56","10.75","30.11","-56.72","48","15","34","31.25","31.25","-10.26","251","30","77","11.95","11.95","-13.75",
"Jary, Alex","6","0","0","0","0","-6","263","18","59","6.84","22.43","-127.17","43","14","186","15","43","8.06","23.12","-70.67","17","3","9","17.65","17.65","-6.75","225","16","52","7.11","7.11","-102.5",
"Johnston, Dylan","12","4","7","33.33","58.33","4.08","225","22","80","9.78","35.56","-89.45","3","2","158","17","57","10.76","36.08","-63.95","20","4","13","20","20","-11.53","187","19","70","10.16","10.16","-77.23",
"Jones, Ben R","36","9","17","25","47.22","89.65","484","75","172","15.5","35.54","7.29","5","11","290","47","111","16.21","38.28","43.33","67","31","45","46.27","46.27","17.95","319","57","123","17.87","17.87","8.79",
"Kavanagh, Peter J","8","2","2","25","25","3","322","34","84","10.56","26.09","-134.16","8","7","143","16","38","11.19","26.57","-37.8","33","9","22","27.27","27.27","-8.62","253","27","69","10.67","10.67","-89.29",
"Keeley, Aidan","13","3","4","23.08","30.77","-1.25","613","60","170","9.79","27.73","-123.2","3","1","298","34","83","11.41","27.85","-57.28","46","14","25","30.43","30.43","-6.11","526","53","151","10.08","10.08","-103.14",
"Kelly, Shane","1","0","0","0","0","-1","350","27","81","7.71","23.14","-130.01","16","4","115","8","30","6.96","26.09","-69.25","26","10","16","38.46","38.46","4.86","220","17","53","7.73","7.73","-126.67",
"Keniry, L P","12","0","2","0","16.67","-12","617","39","124","6.32","20.1","-220.37","45","35","326","18","59","5.52","18.1","-123.07","26","10","13","38.46","38.46","3.22","381","26","87","6.82","6.82","-135.84",
"Kennedy, J W","32","10","19","31.25","59.38","7.68","835","191","389","22.87","46.59","-9.59","6","7","404","100","204","24.75","50.5","-20.36","197","98","141","49.75","49.75","21.57","254","40","90","15.75","15.75","-22.32",
"King, D","19","0","5","0","26.32","-19","589","50","165","8.49","28.01","-153.43","87","76","342","27","89","7.89","26.02","-137.72","55","15","35","27.27","27.27","-2.76","406","34","119","8.37","8.37","-78.76",
"Leavy, Mr Joe","8","0","0","0","0","-8","172","13","50","7.56","29.07","-2.75","28","18","158","13","48","8.23","30.38","11.25","8","1","5","12.5","12.5","-4","157","12","49","7.64","7.64","-0.75",
"Lee, Clifford","18","3","4","16.67","22.22","-9.96","1237","165","423","13.34","34.2","-320.06","2","3","644","79","214","12.27","33.23","-260.71","186","62","106","33.33","33.33","-5.55","749","100","231","13.35","13.35","-135.93",
"Leech, Roisin","0","0","0","0","0","0","56","4","14","7.14","25","-7.5","106","11","38","3","10","7.89","26.32","-12.5","1","0","1","0","0","-1","48","4","14","8.33","8.33","0.5",
"Loughnane, Mr Billy","20","3","5","15","25","-2.5","1033","149","352","14.42","34.08","-215.28","2","6","874","120","291","13.73","33.3","-218.41","172","58","96","33.72","33.72","-5.32","803","120","289","14.94","14.94","-132.55",
"Lynn, Bruce","6","0","0","0","0","-6","307","34","103","11.07","33.55","-58.54","36","14","175","20","57","11.43","32.57","-23.42","24","9","18","37.5","37.5","8.55","226","28","87","12.39","12.39","-27.75",
"Lyons, C R","0","0","0","0","0","0","6","0","0","0","0","-6","9999","9999","2","0","0","0","0","-2","0","0","0","0","0","0","6","0","0","0","0","-6",
"Maggs, Mr William","6","0","1","0","16.67","-6","76","13","28","17.11","36.84","-0.91","23","8","66","13","27","19.7","40.91","9.09","10","4","9","40","40","2.26","65","12","25","18.46","18.46","3.59",
"Mangan, Gina","9","1","2","11.11","22.22","-3.5","488","46","112","9.43","22.95","-100.32","8","3","271","28","64","10.33","23.62","-13.9","36","14","24","38.89","38.89","10.6","384","42","102","10.94","10.94","-31.82",
"Mania, Ryan","5","0","1","0","20","-5","413","55","126","13.32","30.51","3.17","29","11","177","19","50","10.73","28.25","-68.43","49","15","26","30.61","30.61","-0.92","271","42","90","15.5","15.5","64.09",
"Marsh, Finley","1","0","0","0","0","-1","496","62","141","12.5","28.43","109.38","19","11","340","49","103","14.41","30.29","141.15","50","15","25","30","30","-7.49","361","46","106","12.74","12.74","-9.26",
"Mathers, Patrick","2","0","0","0","0","-2","357","15","62","4.2","17.37","-183.04","80","13","173","8","26","4.62","15.03","-68.54","15","2","8","13.33","13.33","-9.37","305","14","59","4.59","4.59","-135.37",
"Maxwell, David","3","1","1","33.33","33.33","4","64","9","16","14.06","25","-20.74","8","3","18","3","5","16.67","27.78","-4.8","16","5","6","31.25","31.25","-4.49","36","2","5","5.56","5.56","-13",
"McDonagh, Mark M","11","2","4","18.18","36.36","4.63","389","45","101","11.57","25.96","-65.91","4","1","227","29","58","12.78","25.55","-7.91","49","13","29","26.53","26.53","-4.7","256","34","73","13.28","13.28","-19.29",
"McEntee, Grace","9","0","1","0","11.11","-9","232","21","50","9.05","21.55","-58.87","21","16","40","2","5","5","12.5","1","21","5","12","23.81","23.81","-6.87","196","18","39","9.18","9.18","-33.12",
"McGarvey, J S","8","1","1","12.5","12.5","1.5","363","16","46","4.41","12.67","-214.43","5","1","276","13","39","4.71","14.13","-140.93","15","4","10","26.67","26.67","-0.93","162","7","22","4.32","4.32","-106.5",
